1871,69520,10
1872,69370,149
1873,69371,149
1874,69372,149
1875,69380,149
1876,69477,149
1877,69478,149
1878,69479,149
1879,69480,149
1880,69481,149
1881,69482,149
1882,69483,149
1883,69484,149
1884,69485,149
1885,69486,149
1886,69487,149
1887,69561,149
1888,69562,149
1889,69563,149
1890,69564,149
1891,69565,149
1892,69620,149
1893,69621,149
1894,69622,149
1895,69623,149
1896,69624,149
1897,69381,149
1898,69505,149
1899,69506,149
1900,69507,149
1901,69573,149
1902,69574,149
1903,69575,149
1904,69576,149
1905,69577,149
1906,69628,149
1907,69629,149
1908,69630,149
1909,69631,149
1910,69632,149
1911,69633,149
1912,69634,149
1913,69635,149
1914,69636,149
1915,69637,149
1916,69893,149
1917,69894,149
1918,69895,149
1919,69896,149
1920,69897,149
1921,69898,149
1922,69899,149
1923,69900,149
1924,69901,149
1925,69902,149
1926,69903,149
1927,69904,149
1928,69905,149
1929,69906,149
1930,69907,149
1931,69908,149
1932,69909,149
1933,69910,149
1934,69911,149
1935,69912,149
1936,69913,149
1937,69914,149
1938,69915,149
1939,69916,149
1940,69917,149
1941,69918,149
1942,69919,149
1943,69920,149
1944,69921,149
1945,69922,149
1946,69923,149
1947,69924,149
1948,69925,149
1949,69926,149
1950,69927,149
1951,69928,149
1952,69929,149
1953,69930,149
1954,69931,149
1955,69932,149
1956,69933,149
1957,69934,149
1958,69935,149
1959,69936,149
1960,69937,149
1961,69938,149
1962,69939,149
1963,69940,149
1964,69941,149
1965,69942,149
1966,69943,149
1967,69944,149
1968,69945,150
1969,69946,150
1970,69947,150
1971,69948,150
1972,69949,150
1973,69950,150
1974,69951,150
1975,69952,150
1976,69953,150
1977,69954,150
1978,69955,150
1979,69956,150
1980,69957,150
1981,69958,150
1982,69959,150
1983,69960,150
1984,69961,150
1985,69962,150
1986,69963,150
1987,69964,150
1988,69965,150
1989,69966,150
1990,69967,150
1991,69968,150
1992,69969,150
1993,69970,150
1994,69971,150
1995,69972,150
1996,69973,150
1997,69974,150
1998,69975,150
1999,69976,150
2000,69977,150
2001,69978,150
2002,69979,150
2003,69980,150
2004,69981,150
2005,69982,150
2006,69983,150
2007,69984,150
2008,69985,150
2009,69986,150
2010,69987,150
2011,69988,150
2012,69989,150
2013,69990,150
2014,69991,150
2015,69992,150
2016,69993,150
2017,69994,150
2018,69995,150
2019,69996,150
2020,69997,150
2021,69998,150
2022,69999,150
2023,70000,150
2024,69603,152
2025,69604,152
2026,69605,152
2027,69606,152
2028,69607,152
2029,69608,152
2030,69609,153
2031,69610,153
2032,69611,153
2033,69612,153
2034,69613,153
2035,69614,153
2036,69638,154
2037,69639,154
2038,69640,154
2039,69641,154
2040,69642,154
2041,69643,154
2042,69644,155
2043,69645,155
2044,69646,155
2045,69647,155
2046,69648,155
2047,69649,155
2048,69650,156
2049,69651,156
2050,69652,156
2051,69653,156
2052,69654,156
2053,69655,156
2054,69656,157
2055,69657,157
2056,69658,157
2057,69659,157
2058,69660,157
2059,69661,157
2060,69662,158
2061,69663,158
2062,69664,158
2063,69665,158
2064,69666,158
2065,69667,158
2066,70011,159
2067,70012,159
2068,70013,159
2069,70014,159
2070,70015,159
2071,69852,162
2072,69704,162
2073,70010,162
2074,70057,4
2075,70058,4
2076,70059,151
2077,70060,151
2078,70061,151
2079,70062,162
2080,70063,162
2081,70064,162
2082,70065,162
2083,70066,162
2084,70067,162
2085,70068,162
2086,70069,162
2087,70070,162
2088,70071,162
2089,70072,163
2090,70073,163
2091,70074,163
2092,70075,163
2093,70078,164
2094,70079,164
2095,70081,162
2096,70082,162
2097,70083,162
2098,70084,162
2099,70085,162
2100,70086,162
2101,70115,160
2102,70116,160
2103,70117,160
2104,70118,160
2105,70119,165
2106,70122,161
2107,70123,161
2108,70127,6
2109,70182,166
2110,70185,166
2111,70186,165
2112,70128,162
2113,70129,162
2114,70130,162
2115,70131,162
2116,70132,162
2117,70133,162
2118,70134,162
2119,70135,162
2120,70136,162
2121,70137,162
2122,70138,162
2123,70139,162
2124,70140,162
2125,70141,162
2126,70142,162
2127,70171,159
2128,70172,159
2129,70173,159
2130,70174,159
2131,70175,159
2132,70176,159
2133,70177,164
2134,70178,164
2135,70187,162
2136,70188,151
2137,70189,151
2138,70196,167
