key,0,1,2,3,4,5,6,7
18.75,18406,21,64,65,0,3,86,472
18.76,18407,21,64,65,0,3,86,472
18.77,18409,21,64,65,0,3,86,466
18.78,18416,21,64,64,0,3,85,473
18.79,18418,21,64,64,0,3,85,428
18.80,18420,21,64,64,0,3,85,428
18.81,19634,21,64,65,0,3,86,401
18.82,18559,21,66,67,0,3,90,486
18.83,18563,21,66,67,0,3,90,486
18.84,18565,21,66,67,0,3,90,436
18.85,18567,21,66,67,0,3,90,436
18.86,18571,21,66,66,0,3,88,486
18.87,18575,21,66,66,0,3,88,372
18.88,18577,21,66,66,0,3,88,372
18.89,18578,21,66,66,0,3,88,372
18.90,18669,21,70,69,0,3,93,498
18.91,18716,21,70,68,0,3,91,308
18.92,18719,21,70,68,0,3,91,308
18.93,18723,21,70,68,0,3,91,351
18.94,18726,21,70,68,0,3,91,311
18.95,18730,21,70,68,0,3,91,241
18.96,18732,21,70,68,0,3,91,241
18.97,19574,21,70,69,0,3,93,327
18.98,18949,21,70,70,0,3,94,380
18.99,18950,21,70,70,0,3,94,399
18.100,18951,21,70,70,0,3,94,380
18.101,18952,21,70,70,0,3,94,380
18.102,18954,21,70,70,0,3,94,361
18.103,18955,21,70,70,0,3,94,361
18.104,18956,21,70,70,0,3,94,380
18.105,18958,21,70,70,0,3,94,361
18.106,25640,22,70,71,0,3,87,536
18.107,25642,22,70,71,0,3,87,529
18.108,25652,22,70,71,0,3,87,479
18.109,25688,22,70,71,0,3,87,451
18.110,25694,22,70,71,0,3,87,451
18.111,25700,22,70,71,0,3,87,430
18.112,25706,22,70,71,0,3,87,248
18.113,25707,22,70,71,0,3,87,248
18.114,25800,22,72,73,0,3,92,533
18.115,25848,22,72,72,0,3,89,500
18.116,25850,22,72,72,0,3,89,500
18.117,25854,22,72,73,0,3,92,500
18.118,25856,22,72,73,0,3,92,500
18.119,25862,22,72,73,0,3,92,500
18.120,25864,22,72,72,0,3,89,393
18.121,25865,22,72,72,0,3,89,393
18.122,25949,22,74,74,0,3,95,560
18.123,25952,22,74,74,0,3,95,560
18.124,25953,22,74,74,0,3,95,560
18.125,25960,22,74,74,0,3,95,560
18.126,25961,22,74,74,0,3,95,563
18.127,25964,22,74,74,0,3,95,565
18.128,27103,22,74,75,0,3,96,558
18.129,27212,22,74,75,0,3,96,528
18.130,26122,22,76,76,0,3,97,558
18.131,26126,22,76,77,0,3,98,558
18.132,26132,22,76,77,0,3,98,558
18.133,26171,22,76,76,0,3,97,548
18.134,26173,22,76,77,0,3,98,558
18.135,26180,22,76,77,0,3,98,558
18.136,26182,22,76,77,0,3,98,558
18.137,26183,22,76,76,0,3,97,523
18.138,26331,22,80,78,0,3,99,586
18.139,26332,22,80,78,0,3,99,586
18.140,26333,22,80,79,0,3,100,595
18.141,26334,22,80,79,0,3,100,595
18.142,26339,22,80,79,0,3,100,595
18.143,26340,22,80,79,0,3,100,595
18.144,26343,22,80,78,0,3,99,583
18.145,26345,22,80,78,0,3,99,583
18.146,27145,22,80,80,0,3,101,592
18.147,27222,22,80,80,0,3,101,584
18.148,27223,22,80,80,0,3,101,588
18.149,27224,22,80,80,0,3,101,588
18.150,27225,22,80,80,0,3,101,584
19.0,10775,23,50,51,0,3,66,77
19.1,10831,23,50,51,0,3,66,88
19.2,10894,23,50,51,0,3,66,99
19.3,10957,23,50,51,0,3,66,88
19.4,10698,23,50,51,0,3,66,108
19.5,10740,23,50,51,0,3,66,108
19.6,11965,23,50,51,0,3,66,87
19.7,11993,23,50,51,0,3,66,87
19.8,10685,23,52,52,0,3,67,111
19.9,10860,23,52,52,0,3,67,101
19.10,11978,23,52,52,0,3,67,128
19.11,11988,23,52,52,0,3,67,146
19.12,10713,23,52,53,0,3,68,134
19.13,10916,23,52,53,0,3,68,175
19.14,10923,23,52,53,0,3,68,152
19.15,12026,23,52,53,0,3,68,153
19.16,10770,23,54,54,0,3,69,180
19.17,10945,23,54,54,0,3,69,157
19.18,11989,23,54,54,0,3,69,211
19.19,12023,23,54,54,0,3,69,157
19.20,10700,23,54,55,0,3,71,239
19.21,10805,23,54,55,0,3,71,233
19.22,10917,23,54,55,0,3,71,233
19.23,11967,23,54,55,0,3,71,194
19.24,12564,23,56,56,0,3,72,72
19.25,10736,23,56,56,0,3,74,283
19.26,10813,23,56,56,0,3,74,324
19.27,10897,23,56,56,0,3,74,324
19.28,11980,23,56,56,0,3,74,278
19.29,10701,23,56,57,0,3,75,402
19.30,10869,23,56,57,0,3,75,403
19.31,10918,23,56,57,0,3,75,326
19.32,12033,23,56,57,0,3,75,126
19.33,10772,23,58,58,0,3,78,266
19.34,10821,23,58,58,0,3,78,216
19.35,10856,23,58,58,0,3,78,266
19.36,10926,23,58,58,0,3,78,209
19.37,10940,23,58,58,0,3,78,232
19.38,11971,23,58,58,0,3,78,178
19.39,12024,23,58,58,0,3,78,215
19.40,12027,23,58,58,0,3,78,257
19.41,10793,23,59,59,0,3,81,304
19.42,10919,23,59,59,0,3,81,268
19.43,10738,23,59,59,0,3,81,223
19.44,10815,23,59,59,0,3,81,244
19.45,10864,23,59,59,0,3,81,223
19.46,10941,23,59,59,0,3,81,277
19.47,11969,23,59,59,0,3,81,121
19.48,11997,23,59,59,0,3,81,149
19.49,12566,23,60,60,0,3,82,79
19.50,10717,23,60,60,0,3,84,341
19.51,10745,23,60,60,0,3,84,408
19.52,10794,23,60,60,0,3,84,342
19.53,10836,23,60,60,0,3,84,342
19.54,10871,23,60,60,0,3,84,408
19.55,10962,23,60,60,0,3,84,342
19.56,11982,23,60,60,0,3,84,299
19.57,11992,23,60,60,0,3,84,387
19.58,18053,24,60,61,0,3,77,418
19.59,18060,24,60,61,0,3,76,318
19.60,18068,24,60,61,0,3,77,508
19.61,18070,24,60,61,0,3,77,508
19.62,18090,24,60,61,0,3,76,318
19.63,19616,24,60,61,0,3,77,419
19.64,19617,24,60,61,0,3,77,371
19.65,19619,24,60,61,0,3,77,392
19.66,18214,24,62,62,0,3,79,468
19.67,18219,24,62,62,0,3,79,463
19.68,18228,24,62,62,0,3,79,425
19.69,18234,24,62,62,0,3,79,425
19.70,18239,24,62,63,0,3,83,464
19.71,19624,24,62,63,0,3,83,424
19.72,19733,24,62,63,0,3,83,366
19.73,19736,24,62,63,0,3,83,270
19.74,18373,24,64,65,0,3,86,516
19.75,18375,24,64,64,0,3,85,475
19.76,18383,24,64,65,0,3,86,484
19.77,18390,24,64,64,0,3,85,473
19.78,18393,24,64,64,0,3,85,475
19.79,18401,24,64,65,0,3,86,483
19.80,19637,24,64,65,0,3,86,397
19.81,19641,24,64,65,0,3,86,433
19.82,18522,24,66,66,0,3,88,436
19.83,18530,24,66,67,0,3,90,546
19.84,18544,24,66,67,0,3,90,547
19.85,18551,24,66,66,0,3,88,487
19.86,18558,24,66,66,0,3,88,481
19.87,19644,24,66,67,0,3,90,438
19.88,19651,24,66,67,0,3,90,439
19.89,19744,24,66,67,0,3,90,372
19.90,18682,24,70,69,0,3,93,476
19.91,18689,24,70,68,0,3,91,459
19.92,18690,24,70,68,0,3,91,396
19.93,18693,24,70,69,0,3,93,476
19.94,18700,24,70,69,0,3,93,458
19.95,18702,24,70,68,0,3,91,378
19.96,18704,24,70,69,0,3,93,494
19.97,18707,24,70,68,0,3,91,365
19.98,18924,24,70,70,0,3,94,394
19.99,18930,24,70,70,0,3,94,394
19.100,19654,24,70,70,0,3,94,337
19.101,19661,24,70,70,0,3,94,453
19.102,19752,24,70,70,0,3,94,251
19.103,19753,24,70,70,0,3,94,213
19.104,19754,24,70,70,0,3,94,213
19.105,19755,24,70,70,0,3,94,317
19.106,25649,25,70,71,0,3,87,536
19.107,25656,25,70,71,0,3,87,501
19.108,25672,25,70,71,0,3,87,479
19.109,25678,25,70,71,0,3,87,511
19.110,25686,25,70,71,0,3,87,501
19.111,27163,25,70,71,0,3,87,510
19.112,27168,25,70,71,0,3,87,510
19.113,27201,25,70,71,0,3,87,450
19.114,25810,25,72,73,0,3,92,525
19.115,25815,25,72,73,0,3,92,540
19.116,25822,25,72,72,0,3,89,525
19.117,25826,25,72,72,0,3,89,554
19.118,25828,25,72,72,0,3,89,511
19.119,25832,25,72,72,0,3,89,510
19.120,25834,25,72,72,0,3,89,525
19.121,25840,25,72,73,0,3,92,554
19.122,25969,25,74,75,0,3,96,567
19.123,25984,25,74,74,0,3,95,560
19.124,25985,25,74,75,0,3,96,567
19.125,25991,25,74,75,0,3,96,573
19.126,26003,25,74,75,0,3,96,573
19.127,26013,25,74,75,0,3,96,528
19.128,26019,25,74,74,0,3,95,528
19.129,27176,25,74,74,0,3,95,537
19.130,26127,25,76,77,0,3,98,574
19.131,26130,25,76,77,0,3,98,561
19.132,26136,25,76,77,0,3,98,561
19.133,26140,25,76,76,0,3,97,558
19.134,26158,25,76,76,0,3,97,558
19.135,26164,25,76,76,0,3,97,558
19.136,27182,25,76,77,0,3,98,569
19.137,27187,25,76,77,0,3,98,569
19.138,26294,25,80,78,0,3,99,595
19.139,26300,25,80,78,0,3,99,595
19.140,26302,25,80,78,0,3,99,596
19.141,26305,25,80,78,0,3,99,599
19.142,26306,25,80,78,0,3,99,595
19.143,26317,25,80,79,0,3,100,597
19.144,27221,25,80,79,0,3,100,583
19.145,27226,25,80,79,0,3,100,583
19.146,27193,25,80,80,0,3,101,588
19.147,27195,25,80,80,0,3,101,591
19.148,27197,25,80,80,0,3,101,601
19.149,27198,25,80,80,0,3,101,588
19.150,27200,25,80,80,0,3,101,591
20.0,10796,26,50,51,0,3,66,87
20.1,10852,26,50,51,0,3,66,77
20.2,10901,26,50,51,0,3,66,97
20.3,10922,26,50,51,0,3,66,115
20.4,10761,26,50,51,0,3,66,141
20.5,10908,26,50,51,0,3,66,129
20.6,10964,26,50,51,0,3,66,102
20.7,11012,26,50,51,0,3,66,107
20.8,10699,26,52,52,0,3,67,220
20.9,10741,26,52,52,0,3,67,159
20.10,10797,26,52,52,0,3,67,197
20.11,10951,26,52,52,0,3,67,220
20.12,10762,26,52,53,0,3,68,293
20.13,10846,26,52,53,0,3,68,272
20.14,11966,26,52,53,0,3,68,195
20.15,11984,26,52,53,0,3,68,173
20.16,10938,26,54,54,0,3,69,200
20.17,10990,26,54,54,0,3,69,210
20.18,11961,26,54,54,0,3,69,225
20.19,11979,26,54,54,0,3,69,239
20.20,10826,26,54,55,0,3,71,239
20.21,10889,26,54,55,0,3,71,279
20.22,10952,26,54,55,0,3,71,271
20.23,11957,26,54,55,0,3,71,245
20.24,12590,26,56,55,0,3,70,74
20.25,10820,26,56,56,0,3,74,256
20.26,10946,26,56,56,0,3,74,256
20.27,11962,26,56,56,0,3,74,307
20.28,12003,26,56,56,0,3,74,267
20.29,10806,26,56,57,0,3,75,375
20.30,10890,26,56,57,0,3,75,375
20.31,10911,26,56,57,0,3,75,388
20.32,10953,26,56,57,0,3,75,383
20.33,10758,26,58,58,0,3,78,323
20.34,10800,26,58,58,0,3,78,323
20.35,10842,26,58,58,0,3,78,323
20.36,10884,26,58,58,0,3,78,335
20.37,10898,26,58,58,0,3,78,335
20.38,10905,26,58,58,0,3,78,290
20.39,10947,26,58,58,0,3,78,290
20.40,10765,26,59,59,0,3,81,426
20.41,10828,26,59,59,0,3,81,409
20.42,10849,26,59,59,0,3,81,426
20.43,10891,26,59,59,0,3,81,448
20.44,10912,26,59,59,0,3,81,426
20.45,10933,26,59,59,0,3,81,445
20.46,10822,26,59,59,0,3,81,289
20.47,10948,26,59,59,0,3,81,289
20.48,12592,26,60,60,0,3,82,91
20.49,10703,26,60,60,0,3,84,408
20.50,10766,26,60,60,0,3,84,414
20.51,10801,26,60,60,0,3,84,369
20.52,10850,26,60,60,0,3,84,414
20.53,10913,26,60,60,0,3,84,408
20.54,10927,26,60,60,0,3,84,341
20.55,11964,26,60,60,0,3,84,387
20.56,12005,26,60,60,0,3,84,347
20.57,18064,27,60,61,0,3,76,460
20.58,18074,27,60,61,0,3,77,465
20.59,18076,27,60,61,0,3,76,460
20.60,18082,27,60,61,0,3,76,461
20.61,18086,27,60,61,0,3,77,469
20.62,19615,27,60,61,0,3,77,460
20.63,18217,27,62,62,0,3,79,425
20.64,18224,27,62,63,0,3,83,514
20.65,18230,27,62,63,0,3,83,467
20.66,18238,27,62,63,0,3,83,514
20.67,18244,27,62,63,0,3,83,514
20.68,18246,27,62,62,0,3,79,367
20.69,19623,27,62,63,0,3,83,514
20.70,19625,27,62,63,0,3,83,514
20.71,18364,27,64,64,0,3,85,532
20.72,18380,27,64,65,0,3,86,542
20.73,18388,27,64,64,0,3,85,545
20.74,18391,27,64,64,0,3,85,475
20.75,18392,27,64,65,0,3,86,544
20.76,18400,27,64,64,0,3,85,545
20.77,18402,27,64,64,0,3,85,473
20.78,19632,27,64,65,0,3,86,435
20.79,18535,27,66,66,0,3,88,493
20.80,18538,27,66,67,0,3,90,547
20.81,18550,27,66,67,0,3,90,547
20.82,18553,27,66,66,0,3,88,493
20.83,18554,27,66,67,0,3,90,547
20.84,19645,27,66,67,0,3,90,490
20.85,19650,27,66,67,0,3,90,490
20.86,18694,27,70,69,0,3,93,494
20.87,18703,27,70,68,0,3,91,437
20.88,18706,27,70,69,0,3,93,503
20.89,18709,27,70,68,0,3,91,429
20.90,18712,27,70,69,0,3,93,494
20.91,18714,27,70,68,0,3,91,310
20.92,18942,27,70,69,0,3,93,362
20.93,19652,27,70,70,0,3,94,442
20.94,19653,27,70,70,0,3,94,482
20.95,19655,27,70,70,0,3,94,413
20.96,19657,27,70,70,0,3,94,457
20.97,19658,27,70,70,0,3,94,492
20.98,19659,27,70,70,0,3,94,359
20.99,19660,27,70,70,0,3,94,381
20.100,25653,28,70,71,0,3,87,536
20.101,25658,28,70,71,0,3,87,511
20.102,25664,28,70,71,0,3,87,511
20.103,25673,28,70,71,0,3,87,543
20.104,25677,28,70,71,0,3,87,512
20.105,25682,28,70,71,0,3,87,511
20.106,27162,28,70,71,0,3,87,529
20.107,27167,28,70,71,0,3,87,529
20.108,25812,28,72,72,0,3,89,549
20.109,25821,28,72,73,0,3,92,539
20.110,25827,28,72,73,0,3,92,539
20.111,25830,28,72,72,0,3,89,553
20.112,25837,28,72,73,0,3,92,540
20.113,25839,28,72,73,0,3,92,539
20.114,25843,28,72,73,0,3,92,540
20.115,25845,28,72,73,0,3,92,539
20.116,25979,28,74,75,0,3,96,567
20.117,25981,28,74,75,0,3,96,571
20.118,25987,28,74,75,0,3,96,571
20.119,25993,28,74,75,0,3,96,575
20.120,25996,28,74,74,0,3,95,562
20.121,27171,28,74,74,0,3,95,537
20.122,27174,28,74,74,0,3,95,558
20.123,27211,28,74,75,0,3,96,504
20.124,26129,28,76,77,0,3,98,572
20.125,26139,28,76,77,0,3,98,574
20.126,26144,28,76,76,0,3,97,559
20.127,26151,28,76,76,0,3,97,572
20.128,26159,28,76,76,0,3,97,574
20.129,26163,28,76,76,0,3,97,564
20.130,27184,28,76,77,0,3,98,548
20.131,27189,28,76,77,0,3,98,548
20.132,26295,28,80,78,0,3,99,605
20.133,26301,28,80,78,0,3,99,605
20.134,26304,28,80,79,0,3,100,598
20.135,26307,28,80,79,0,3,100,605
20.136,26313,28,80,79,0,3,100,605
20.137,26319,28,80,78,0,3,99,605
20.138,26322,28,80,78,0,3,99,594
20.139,26325,28,80,78,0,3,99,602
20.140,27191,28,80,80,0,3,101,589
20.141,27192,28,80,80,0,3,101,604
20.142,27194,28,80,80,0,3,101,588
20.143,27196,28,80,80,0,3,101,588
20.144,27199,28,80,80,0,3,101,588
21.0,10646,29,50,51,0,3,66,99
21.1,10652,29,50,51,0,3,66,94
21.2,10635,29,52,52,0,3,67,159
21.3,10647,29,52,52,0,3,67,123
21.4,10653,29,52,52,0,3,67,123
21.5,10648,29,54,55,0,3,71,219
21.6,10654,29,54,55,0,3,71,219
21.7,12602,29,56,56,0,3,72,73
21.8,10637,29,56,56,0,3,74,319
21.9,10649,29,56,57,0,3,75,314
21.10,10655,29,56,57,0,3,75,314
21.11,10650,29,58,58,0,3,78,325
21.12,10656,29,58,58,0,3,78,325
21.13,12622,29,59,58,0,3,78,162
21.14,12623,29,59,58,0,3,78,162
21.15,12624,29,59,59,0,3,81,160
21.16,12625,29,59,59,0,3,81,160
21.17,12626,29,59,59,0,3,81,160
21.18,12603,29,60,60,0,3,82,82
21.19,10651,29,60,60,0,3,84,414
21.20,10657,29,60,60,0,3,84,420
21.21,18043,30,60,61,0,3,77,496
21.22,18044,30,60,61,0,3,77,496
21.23,18199,30,62,62,0,3,79,468
21.24,18200,30,62,62,0,3,79,468
21.25,19885,30,62,62,0,3,79,329
21.26,18355,30,64,65,0,3,86,520
21.27,18356,30,64,65,0,3,86,506
21.28,19882,30,64,64,0,3,85,339
21.29,19883,30,64,65,0,3,86,346
21.30,18511,30,66,67,0,3,90,486
21.31,18512,30,66,67,0,3,90,486
21.32,18667,30,70,68,0,3,91,382
21.33,18668,30,70,68,0,3,91,382
21.34,19888,30,70,69,0,3,93,167
21.35,19890,30,70,69,0,3,93,167
21.36,19886,30,70,70,0,3,94,165
21.37,19887,30,70,70,0,3,94,165
21.38,19889,30,70,70,0,3,94,165
21.39,27765,31,70,71,0,3,87,480
21.40,27955,31,70,71,0,3,87,297
21.41,27767,31,72,73,0,3,92,440
21.42,27769,31,72,73,0,3,92,440
21.43,27770,31,72,73,0,3,92,440
21.44,27771,31,72,73,0,3,92,440
21.45,25799,31,72,72,0,3,89,533
21.46,27772,31,74,74,0,3,95,253
21.47,25958,31,74,74,0,3,95,560
21.48,27777,31,76,76,0,3,97,491
21.49,27959,31,76,77,0,3,98,570
21.50,26119,31,76,77,0,3,98,561
21.51,27781,31,80,78,0,3,99,576
21.52,26278,31,80,78,0,3,99,595
21.53,27786,31,80,80,0,3,101,593
21.54,27787,31,80,80,0,3,101,593
21.55,27789,31,80,80,0,3,101,593
22.0,12845,32,50,51,0,3,66,84
22.1,12861,32,50,52,0,3,67,81
22.2,12866,32,50,52,0,3,67,83
22.3,12842,32,52,53,0,3,68,92
22.4,12850,32,52,53,0,3,68,76
22.5,12853,32,52,53,0,3,68,87
22.6,12846,32,54,54,0,3,69,98
22.7,12849,32,54,55,0,3,71,86
22.8,12855,32,54,54,0,3,69,80
22.9,12862,32,54,54,0,3,69,103
22.10,12867,32,54,54,0,3,69,93
22.11,13743,32,56,56,0,3,74,68
22.12,12859,32,56,57,0,3,75,170
22.13,12863,32,56,56,0,3,74,174
22.14,12869,32,56,57,0,3,75,124
22.15,12843,32,58,58,0,3,78,144
22.16,12856,32,58,58,0,3,78,143
22.17,12858,32,58,58,0,3,78,145
22.18,12847,32,59,59,0,3,81,105
22.19,12851,32,59,59,0,3,81,114
22.20,12892,32,60,60,0,3,83,66
22.21,12854,32,60,60,0,3,84,218
22.22,12860,32,60,60,0,3,84,217
22.23,12864,32,60,60,0,3,84,264
22.24,12868,32,60,60,0,3,84,336
22.25,19808,33,60,61,0,3,77,243
22.26,19811,33,60,61,0,3,77,156
22.27,19809,33,62,62,0,3,79,296
22.28,19816,33,62,63,0,3,83,313
22.29,19822,33,62,63,0,3,83,118
22.30,19828,33,62,62,0,3,79,95
22.31,19838,33,62,62,0,3,79,242
22.32,19817,33,64,65,0,3,86,228
22.33,19825,33,64,65,0,3,86,338
22.34,19831,33,64,65,0,3,86,368
22.35,19833,33,64,64,0,3,85,312
22.36,19834,33,64,64,0,3,85,261
22.37,19813,33,66,67,0,3,90,345
22.38,19820,33,66,67,0,3,90,295
22.39,19826,33,66,66,0,3,88,282
22.40,19832,33,66,66,0,3,88,385
22.41,19835,33,66,67,0,3,90,286
22.42,19837,33,66,66,0,3,88,386
22.43,19839,33,66,66,0,3,88,332
22.44,19821,33,70,68,0,3,91,96
22.45,19823,33,70,68,0,3,91,176
22.46,19829,33,70,69,0,3,93,137
22.47,19807,33,70,68,0,3,91,113
22.48,19814,33,70,69,0,3,93,183
22.49,19819,33,70,69,0,3,93,138
22.50,19824,33,70,70,0,3,94,205
22.51,19827,33,70,70,0,3,94,187
22.52,19830,33,70,70,0,3,94,164
22.53,27853,34,70,71,0,3,87,478
22.54,27854,34,70,71,0,3,87,364
22.55,27839,34,72,72,0,3,89,227
22.56,27840,34,72,73,0,3,92,227
22.57,27858,34,72,73,0,3,92,513
22.58,27859,34,72,73,0,3,92,441
22.59,27841,34,74,74,0,3,95,252
22.60,27842,34,74,74,0,3,95,252
22.61,27860,34,74,74,0,3,95,412
22.62,27862,34,74,74,0,3,95,505
22.63,27863,34,74,75,0,3,96,538
22.64,27864,34,74,75,0,3,96,411
22.65,27867,34,76,76,0,3,97,524
22.66,27868,34,76,76,0,3,97,489
22.67,27869,34,76,76,0,3,97,551
22.68,27871,34,76,77,0,3,98,535
22.69,27874,34,80,78,0,3,99,579
22.70,27875,34,80,78,0,3,99,582
22.71,27876,34,80,79,0,3,100,587
22.72,27879,34,80,80,0,3,101,585
22.73,27880,34,80,80,0,3,101,578
22.74,27881,34,80,80,0,3,101,580
22.75,27882,34,80,80,0,3,101,581
23.0,30970,11,50,50,0,3,104,606
23.1,30971,11,52,52,0,3,105,607
23.2,30972,11,54,54,0,3,106,608
23.3,30973,11,56,56,0,3,107,609
23.4,30974,11,58,58,0,3,108,610
23.5,30975,11,60,60,0,3,109,611
23.6,30976,12,62,62,0,3,110,612
23.7,30977,12,64,64,0,3,111,613
23.8,30978,12,66,66,0,3,112,614
23.9,30979,12,68,68,0,3,113,615
23.10,30980,12,70,70,0,3,114,616
23.11,30981,13,70,72,0,3,115,617
23.12,30982,13,72,74,0,3,116,618
23.13,30983,13,74,76,0,3,117,619
23.14,30984,13,76,78,0,3,118,620
23.15,31652,13,80,80,0,3,119,621
23.16,35626,62,80,81,0,3,129,644
23.17,35627,62,82,83,0,3,130,645
23.18,35628,62,84,85,0,3,131,646
23.19,35629,62,86,87,0,3,132,647
23.20,35630,62,88,89,0,3,133,648
23.21,36619,62,90,90,0,3,134,649
24.0,30985,14,50,50,0,3,104,606
24.1,30986,14,52,52,0,3,105,607
24.2,30987,14,54,54,0,3,106,608
24.3,30988,14,56,56,0,3,107,609
24.4,30989,14,58,58,0,3,108,610
24.5,30990,14,60,60,0,3,109,611
24.6,30991,15,62,62,0,3,110,612
24.7,30992,15,64,64,0,3,111,613
24.8,30993,15,66,66,0,3,112,614
24.9,30994,15,68,68,0,3,113,615
24.10,30995,15,70,70,0,3,114,616
24.11,30996,16,70,72,0,3,115,617
24.12,30997,16,72,74,0,3,116,618
24.13,30998,16,74,76,0,3,117,619
24.14,30999,16,76,78,0,3,118,620
24.15,31653,16,80,80,0,3,119,621
24.16,35631,62,80,81,0,3,129,644
24.17,35632,62,82,83,0,3,130,645
24.18,35633,62,84,85,0,3,131,646
24.19,35634,62,86,87,0,3,132,647
24.20,35635,62,88,89,0,3,133,648
24.21,36620,62,90,90,0,3,134,649
25.0,31000,17,50,50,0,3,104,606
25.1,31001,17,52,52,0,3,105,607
25.2,31002,17,54,54,0,3,106,608
25.3,31003,17,56,56,0,3,107,609
25.4,31004,17,58,58,0,3,108,610
25.5,31005,17,60,60,0,3,109,611
25.6,31006,18,62,62,0,3,110,612
25.7,31007,18,64,64,0,3,111,613
25.8,31008,18,66,66,0,3,112,614
25.9,31009,18,68,68,0,3,113,615
25.10,31010,18,70,70,0,3,114,616
25.11,31011,19,70,72,0,3,115,617
25.12,31012,19,72,74,0,3,116,618
25.13,31013,19,74,76,0,3,117,619
25.14,31014,19,76,78,0,3,118,620
25.15,31654,19,80,80,0,3,119,621
25.16,35636,62,80,81,0,3,129,644
25.17,35637,62,82,83,0,3,130,645
25.18,35638,62,84,85,0,3,131,646
25.19,35639,62,86,87,0,3,132,647
25.20,35640,62,88,89,0,3,133,648
25.21,36621,62,90,90,0,3,134,649
26.0,31015,20,50,50,0,3,104,606
26.1,31016,20,52,52,0,3,105,607
26.2,31017,20,54,54,0,3,106,608
26.3,31018,20,56,56,0,3,107,609
26.4,31019,20,58,58,0,3,108,610
26.5,31020,20,60,60,0,3,109,611
26.6,31021,21,62,62,0,3,110,612
26.7,31022,21,64,64,0,3,111,613
26.8,31023,21,66,66,0,3,112,614
26.9,31024,21,68,68,0,3,113,615
26.10,31025,21,70,70,0,3,114,616
26.11,31026,22,70,72,0,3,115,617
26.12,31027,22,72,74,0,3,116,618
26.13,31028,22,74,76,0,3,117,619
26.14,31029,22,76,78,0,3,118,620
26.15,31655,22,80,80,0,3,119,621
26.16,35641,62,80,81,0,3,129,644
26.17,35642,62,82,83,0,3,130,645
26.18,35643,62,84,85,0,3,131,646
26.19,35644,62,86,87,0,3,132,647
26.20,35645,62,88,89,0,3,133,648
26.21,36622,62,90,90,0,3,134,649
27.0,31030,23,50,50,0,3,104,606
27.1,31031,23,52,52,0,3,105,607
27.2,31032,23,54,54,0,3,106,608
27.3,31033,23,56,56,0,3,107,609
27.4,31034,23,58,58,0,3,108,610
27.5,31035,23,60,60,0,3,109,611
27.6,31036,24,62,62,0,3,110,612
27.7,31037,24,64,64,0,3,111,613
27.8,31038,24,66,66,0,3,112,614
27.9,31039,24,68,68,0,3,113,615
27.10,31040,24,70,70,0,3,114,616
27.11,31041,25,70,72,0,3,115,617
27.12,31042,25,72,74,0,3,116,618
27.13,31043,25,74,76,0,3,117,619
27.14,31044,25,76,78,0,3,118,620
27.15,31656,25,80,80,0,3,119,621
27.16,35646,62,80,81,0,3,129,644
27.17,35647,62,82,83,0,3,130,645
27.18,35648,62,84,85,0,3,131,646
27.19,35649,62,86,87,0,3,132,647
27.20,35650,62,88,89,0,3,133,648
27.21,36623,62,90,90,0,3,134,649
28.0,31045,26,50,50,0,3,104,606
28.1,31046,26,52,52,0,3,105,607
28.2,31047,26,54,54,0,3,106,608
28.3,31048,26,56,56,0,3,107,609
28.4,31049,26,58,58,0,3,108,610
28.5,31050,26,60,60,0,3,109,611
28.6,31051,27,62,62,0,3,110,612
28.7,31052,27,64,64,0,3,111,613
28.8,31053,27,66,66,0,3,112,614
28.9,31054,27,68,68,0,3,113,615
28.10,31055,27,70,70,0,3,114,616
28.11,31056,28,70,72,0,3,115,617
28.12,31057,28,72,74,0,3,116,618
28.13,31058,28,74,76,0,3,117,619
28.14,31059,28,76,78,0,3,118,620
28.15,31657,28,80,80,0,3,119,621
28.16,35651,62,80,81,0,3,129,644
28.17,35652,62,82,83,0,3,130,645
28.18,35653,62,84,85,0,3,131,646
28.19,35654,62,86,87,0,3,132,647
28.20,35655,62,88,89,0,3,133,648
28.21,36624,62,90,90,0,3,134,649
29.0,31060,29,50,50,0,3,104,606
29.1,31061,29,52,52,0,3,105,607
29.2,31062,29,54,54,0,3,106,608
29.3,31063,29,56,56,0,3,107,609
29.4,31064,29,58,58,0,3,108,610
29.5,31065,29,60,60,0,3,109,611
29.6,31066,30,62,62,0,3,110,612
29.7,31067,30,64,64,0,3,111,613
29.8,31068,30,66,66,0,3,112,614
29.9,31069,30,68,68,0,3,113,615
29.10,31070,30,70,70,0,3,114,616
29.11,31071,31,70,72,0,3,115,617
29.12,31072,31,72,74,0,3,116,618
29.13,31073,31,74,76,0,3,117,619
29.14,31074,31,76,78,0,3,118,620
29.15,31658,31,80,80,0,3,119,621
29.16,35656,62,80,81,0,3,129,644
29.17,35657,62,82,83,0,3,130,645
29.18,35658,62,84,85,0,3,131,646
29.19,35659,62,86,87,0,3,132,647
29.20,35660,62,88,89,0,3,133,648
29.21,36625,62,90,90,0,3,134,649
30.0,31075,32,50,50,0,3,104,606
30.1,31076,32,52,52,0,3,105,607
30.2,31077,32,54,54,0,3,106,608
30.3,31078,32,56,56,0,3,107,609
30.4,31079,32,58,58,0,3,108,610
30.5,31080,32,60,60,0,3,109,611
30.6,31081,33,62,62,0,3,110,612
