key,0,1,2
42.24,1033387,0,0
42.25,1033388,0,0
42.26,1033389,0,0
42.27,1033390,0,0
42.28,1033391,0,0
42.29,1033392,0,0
42.30,1033410,0,0
42.31,1033411,0,0
42.32,1033488,0,0
42.33,1033489,0,0
42.34,1033496,0,0
42.35,1033497,0,0
42.36,1033480,0,0
42.37,1033481,0,0
43.0,1033342,0,0
43.1,1033343,0,0
43.2,1033344,0,0
43.3,1033345,0,0
43.4,1033346,0,0
43.5,1033347,0,0
43.6,1033348,0,0
43.7,1033349,0,0
43.8,1033350,0,0
43.9,1033351,0,0
43.10,1033352,0,0
43.11,1033353,0,0
43.12,1033354,0,0
43.13,1033355,0,0
43.14,1033356,0,0
43.15,1033357,0,0
43.16,1033358,0,0
43.17,1033367,0,0
43.18,1033369,0,0
43.19,1033370,0,0
43.20,1033371,0,0
43.21,1033379,0,0
43.22,1033380,0,0
43.23,1033381,0,0
43.24,1033382,0,0
43.25,1033383,0,0
43.26,1033384,0,0
43.27,1033385,0,0
43.28,1033386,0,0
43.29,1033387,0,0
43.30,1033388,0,0
43.31,1033389,0,0
43.32,1033390,0,0
43.33,1033391,0,0
43.34,1033392,0,0
43.35,1033393,0,0
43.36,1033394,0,0
43.37,1033410,0,0
43.38,1033411,0,0
43.39,1033488,0,0
43.40,1033489,0,0
43.41,1033496,0,0
43.42,1033497,0,0
43.43,1033480,0,0
43.44,1033481,0,0
44.0,1033342,0,0
44.1,1033343,0,0
44.2,1033344,0,0
44.3,1033345,0,0
44.4,1033346,0,0
44.5,1033347,0,0
44.6,1033348,0,0
44.7,1033349,0,0
44.8,1033350,0,0
44.9,1033351,0,0
44.10,1033352,0,0
44.11,1033353,0,0
44.12,1033354,0,0
44.13,1033355,0,0
44.14,1033356,0,0
44.15,1033357,0,0
44.16,1033358,0,0
44.17,1033367,0,0
44.18,1033369,0,0
44.19,1033370,0,0
44.20,1033371,0,0
44.21,1033379,0,0
44.22,1033380,0,0
44.23,1033381,0,0
44.24,1033382,0,0
44.25,1033383,0,0
44.26,1033384,0,0
44.27,1033385,0,0
44.28,1033386,0,0
44.29,1033395,0,0
44.30,1033396,0,0
44.31,1033397,0,0
44.32,1033398,0,0
44.33,1033399,0,0
44.34,1033400,0,0
44.35,1033401,0,0
44.36,1033402,0,0
44.37,1033410,0,0
44.38,1033411,0,0
44.39,1033488,0,0
44.40,1033489,0,0
44.41,1033496,0,0
44.42,1033497,0,0
44.43,1033480,0,0
44.44,1033481,0,0
45.0,1033342,0,0
45.1,1033343,0,0
45.2,1033344,0,0
45.3,1033345,0,0
45.4,1033346,0,0
45.5,1033347,0,0
45.6,1033348,0,0
45.7,1033349,0,0
45.8,1033350,0,0
45.9,1033351,0,0
45.10,1033352,0,0
45.11,1033353,0,0
45.12,1033354,0,0
45.13,1033355,0,0
45.14,1033356,0,0
45.15,1033357,0,0
45.16,1033358,0,0
45.17,1033367,0,0
45.18,1033369,0,0
45.19,1033370,0,0
45.20,1033371,0,0
45.21,1033403,0,0
45.22,1033404,0,0
45.23,1033405,0,0
45.24,1033406,0,0
45.25,1033407,0,0
45.26,1033408,0,0
45.27,1033409,0,0
45.28,1033410,0,0
45.29,1033411,0,0
45.30,1033488,0,0
45.31,1033489,0,0
45.32,1033496,0,0
45.33,1033497,0,0
45.34,1033460,0,0
45.35,1033461,0,0
45.36,1033462,0,0
45.37,1033482,0,0
45.38,1033483,0,0
46.0,1033342,0,0
46.1,1033343,0,0
46.2,1033344,0,0
46.3,1033345,0,0
46.4,1033346,0,0
46.5,1033347,0,0
46.6,1033348,0,0
46.7,1033349,0,0
46.8,1033350,0,0
46.9,1033351,0,0
46.10,1033352,0,0
46.11,1033353,0,0
46.12,1033354,0,0
46.13,1033355,0,0
46.14,1033356,0,0
46.15,1033357,0,0
46.16,1033358,0,0
46.17,1033371,0,0
46.18,1033379,0,0
46.19,1033380,0,0
46.20,1033381,0,0
46.21,1033382,0,0
46.22,1033383,0,0
46.23,1033384,0,0
46.24,1033385,0,0
46.25,1033403,0,0
46.26,1033404,0,0
46.27,1033405,0,0
46.28,1033406,0,0
46.29,1033407,0,0
46.30,1033408,0,0
46.31,1033409,0,0
46.32,1033412,0,0
46.33,1033413,0,0
46.34,1033414,0,0
46.35,1033488,0,0
46.36,1033489,0,0
46.37,1033496,0,0
46.38,1033497,0,0
46.39,1033460,0,0
46.40,1033461,0,0
46.41,1033462,0,0
46.42,1033482,0,0
46.43,1033483,0,0
47.0,1033342,0,0
47.1,1033343,0,0
47.2,1033344,0,0
47.3,1033345,0,0
47.4,1033346,0,0
47.5,1033347,0,0
47.6,1033348,0,0
47.7,1033349,0,0
47.8,1033350,0,0
47.9,1033351,0,0
47.10,1033352,0,0
47.11,1033353,0,0
47.12,1033354,0,0
47.13,1033355,0,0
47.14,1033356,0,0
47.15,1033357,0,0
47.16,1033358,0,0
47.17,1033371,0,0
47.18,1033379,0,0
47.19,1033380,0,0
47.20,1033381,0,0
47.21,1033382,0,0
47.22,1033383,0,0
47.23,1033384,0,0
47.24,1033385,0,0
47.25,1033403,0,0
47.26,1033415,0,0
47.27,1033416,0,0
47.28,1033417,0,0
47.29,1033418,0,0
47.30,1033419,0,0
47.31,1033420,0,0
47.32,1033421,0,0
47.33,1033422,0,0
47.34,1033423,0,0
47.35,1033488,0,0
47.36,1033489,0,0
47.37,1033496,0,0
47.38,1033497,0,0
47.39,1033460,0,0
47.40,1033461,0,0
47.41,1033462,0,0
47.42,1033482,0,0
47.43,1033483,0,0
48.0,1033424,0,0
48.1,1033444,0,0
48.2,1033445,0,0
48.3,1033446,0,0
48.4,1033447,0,0
48.5,1033448,0,0
48.6,1033449,0,0
48.7,1033450,0,0
48.8,1033451,0,0
48.9,1033452,0,0
48.10,1033454,0,0
48.11,1033455,0,0
48.12,1033456,0,0
48.13,1033490,0,0
48.14,1033491,0,0
48.15,1033502,0,0
48.16,1033503,0,0
49.0,1034582,0,0
49.1,1034583,0,0
49.2,1034584,0,0
49.3,1034585,0,0
49.4,1034586,0,0
49.5,1034587,0,0
49.6,1034588,0,0
49.7,1034589,0,0
49.8,1034590,0,0
49.9,1034591,0,0
49.10,1034592,0,0
49.11,1034593,0,0
49.12,1034594,0,0
50.0,1034582,0,0
50.1,1034583,0,0
50.2,1034584,0,0
50.3,1034585,0,0
50.4,1034586,0,0
50.5,1034587,0,0
50.6,1034588,0,0
50.7,1034589,0,0
50.8,1034590,0,0
50.9,1034591,0,0
50.10,1034592,0,0
50.11,1034593,0,0
50.12,1034594,0,0
51.0,1034591,0,0
51.1,1034593,0,0
51.2,1034594,0,0
51.3,1034595,0,0
51.4,1034596,0,0
51.5,1034597,0,0
51.6,1034598,0,0
51.7,1034599,0,0
51.8,1034600,0,0
51.9,1034601,0,0
51.10,1034602,0,0
51.11,1034603,0,0
51.12,1034604,0,11
51.13,1034605,0,0
51.14,1034606,0,0
52.0,1034591,0,0
52.1,1034593,0,0
52.2,1034594,0,0
52.3,1034595,0,0
52.4,1034596,0,0
52.5,1034597,0,0
52.6,1034598,0,0
52.7,1034599,0,0
52.8,1034600,0,0
52.9,1034601,0,0
52.10,1034602,0,0
52.11,1034603,0,0
52.12,1034604,0,11
52.13,1034605,0,0
52.14,1034606,0,0
53.0,1034591,0,0
53.1,1034593,0,0
53.2,1034594,0,0
53.3,1034596,0,0
53.4,1034597,0,0
53.5,1034598,0,0
53.6,1034601,0,0
53.7,1034604,0,0
53.8,1034605,0,0
53.9,1034606,0,0
53.10,1034607,0,0
53.11,1034608,0,0
53.12,1034609,0,0
53.13,1034610,0,0
53.14,1034611,0,0
53.15,1034612,0,0
53.16,1034613,0,0
53.17,1034614,0,0
53.18,1034615,0,0
54.0,1034591,0,0
54.1,1034593,0,0
54.2,1034594,0,0
54.3,1034596,0,0
54.4,1034597,0,0
54.5,1034598,0,0
54.6,1034601,0,0
54.7,1034604,0,0
54.8,1034605,0,0
54.9,1034606,0,0
54.10,1034607,0,0
54.11,1034608,0,0
54.12,1034609,0,0
54.13,1034610,0,0
54.14,1034611,0,0
54.15,1034612,0,0
54.16,1034613,0,0
54.17,1034614,0,0
54.18,1034615,0,0
55.0,1034591,0,0
55.1,1034593,0,0
55.2,1034594,0,0
55.3,1034596,0,0
55.4,1034597,0,0
55.5,1034598,0,0
55.6,1034601,0,0
55.7,1034604,0,0
55.8,1034605,0,0
55.9,1034606,0,0
55.10,1034616,0,0
55.11,1034617,0,0
55.12,1034618,0,0
55.13,1034619,0,0
55.14,1034620,0,0
55.15,1034621,0,0
55.16,1034622,0,0
55.17,1034623,0,0
55.18,1034624,0,0
55.19,1034625,0,0
56.0,1034591,0,0
56.1,1034593,0,0
56.2,1034594,0,0
56.3,1034596,0,0
56.4,1034597,0,0
56.5,1034598,0,0
56.6,1034601,0,0
56.7,1034604,0,0
56.8,1034605,0,0
56.9,1034606,0,0
56.10,1034616,0,0
56.11,1034617,0,0
56.12,1034618,0,0
56.13,1034619,0,0
56.14,1034620,0,0
56.15,1034621,0,0
56.16,1034622,0,0
56.17,1034623,0,0
56.18,1034624,0,0
56.19,1034625,0,0
57.0,1034591,0,0
57.1,1034593,0,0
57.2,1034594,0,0
57.3,1034596,0,0
57.4,1034597,0,0
57.5,1034598,0,0
57.6,1034601,0,0
57.7,1034604,0,0
57.8,1034605,0,0
57.9,1034606,0,0
57.10,1034616,0,0
57.11,1034617,0,0
57.12,1034618,0,0
57.13,1034619,0,0
57.14,1034620,0,0
57.15,1034621,0,0
57.16,1034622,0,0
57.17,1034623,0,0
57.18,1034624,0,0
58.0,1034626,0,0
58.1,1034627,0,0
58.2,1034628,0,0
58.3,1034629,0,0
58.4,1034630,0,0
58.5,1034631,0,0
58.6,1034632,0,0
58.7,1034633,0,0
58.8,1034634,0,0
58.9,1034635,0,0
58.10,1034636,0,0
58.11,1034637,0,0
58.12,1034638,0,0
58.13,1034639,0,0
58.14,1034640,0,0
58.15,1034641,0,0
58.16,1034642,0,0
58.17,1034643,0,0
58.18,1034644,0,0
58.19,1034645,0,0
58.20,1034646,0,0
58.21,1034647,0,0
59.0,1034626,0,0
59.1,1034627,0,0
59.2,1034628,0,0
59.3,1034629,0,0
59.4,1034630,0,0
59.5,1034631,0,0
59.6,1034633,0,0
59.7,1034634,0,0
59.8,1034635,0,0
59.9,1034636,0,0
59.10,1034637,0,0
59.11,1034638,0,0
59.12,1034639,0,0
59.13,1034640,0,0
59.14,1034641,0,0
59.15,1034642,0,0
59.16,1034643,0,0
59.17,1034644,0,0
59.18,1034645,0,0
59.19,1034646,0,0
59.20,1034647,0,0
59.21,1034656,0,0
60.0,1034626,0,0
60.1,1034630,0,0
60.2,1034631,0,0
60.3,1034633,0,0
60.4,1034634,0,0
60.5,1034635,0,0
60.6,1034636,0,0
60.7,1034637,0,0
60.8,1034638,0,0
60.9,1034639,0,0
60.10,1034640,0,0
60.11,1034641,0,0
60.12,1034642,0,0
60.13,1034643,0,0
60.14,1034644,0,0
60.15,1034645,0,0
60.16,1034646,0,0
60.17,1034647,0,0
60.18,1034648,0,0
60.19,1034649,0,0
60.20,1034650,0,0
60.21,1034651,0,0
61.0,1034630,0,0
61.1,1034636,0,0
61.2,1034638,0,0
61.3,1034639,0,0
61.4,1034640,0,0
61.5,1034641,0,0
61.6,1034642,0,0
61.7,1034643,0,0
61.8,1034644,0,0
61.9,1034645,0,0
61.10,1034646,0,0
61.11,1034647,0,0
61.12,1034657,0,0
61.13,1034658,0,0
61.14,1034659,0,0
61.15,1034660,0,0
61.16,1034662,0,0
61.17,1034663,0,0
61.18,1034664,0,0
61.19,1034665,0,0
61.20,1034990,0,0
61.21,1034991,0,0
62.0,1034641,0,0
62.1,1034642,0,0
62.2,1034643,0,0
62.3,1034644,0,0
62.4,1034645,0,0
62.5,1034646,0,0
62.6,1034647,0,0
62.7,1034652,0,0
62.8,1034657,0,101
62.9,1034658,0,0
62.10,1034659,0,0
62.11,1034660,0,0
62.12,1034661,0,0
62.13,1034662,0,0
62.14,1034663,0,0
62.15,1034664,0,0
62.16,1034665,0,0
62.17,1034990,0,0
62.18,1034991,0,0
63.0,1034641,0,0
63.1,1034642,0,0
63.2,1034643,0,0
63.3,1034644,0,0
63.4,1034645,0,0
63.5,1034646,0,0
63.6,1034647,0,0
63.7,1034653,0,0
63.8,1034654,0,0
63.9,1034655,0,0
63.10,1034666,0,0
63.11,1034667,0,0
63.12,1034668,0,0
63.13,1034669,0,0
63.14,1034670,0,0
63.15,1034671,0,0
63.16,1034672,0,0
63.17,1034673,0,0
63.18,1034674,0,0
63.19,1034990,0,0
63.20,1034991,0,0
64.0,1034641,0,0
64.1,1034642,0,0
64.2,1034643,0,0
64.3,1034644,0,0
64.4,1034645,0,11
64.5,1034646,0,0
64.6,1034647,0,0
64.7,1034675,0,0
64.8,1034676,0,0
64.9,1034677,0,0
64.10,1034678,0,0
64.11,1034679,0,0
64.12,1034680,0,0
64.13,1034681,0,0
64.14,1034682,0,0
64.15,1034683,0,0
64.16,1034990,0,0
64.17,1034991,0,0
65.0,1034642,0,0
65.1,1034644,0,0
65.2,1034645,0,11
65.3,1034646,0,0
65.4,1034647,0,0
65.5,1034675,0,0
65.6,1034676,0,0
65.7,1034677,0,0
65.8,1034678,0,0
65.9,1034679,0,0
65.10,1034680,0,0
65.11,1034681,0,0
65.12,1034682,0,0
65.13,1034683,0,0
65.14,1034855,0,0
65.15,1034856,0,0
65.16,1034990,0,0
65.17,1034991,0,0
66.0,1034646,0,0
66.1,1034647,0,0
66.2,1034684,0,0
66.3,1034685,0,0
66.4,1034686,0,0
66.5,1034687,0,0
66.6,1034688,0,0
66.7,1034689,0,0
66.8,1034690,0,0
66.9,1034691,0,0
66.10,1034692,0,0
66.11,1034857,0,0
66.12,1034858,0,0
66.13,1034859,0,0
66.14,1034990,0,0
66.15,1034991,0,0
67.0,1034693,0,0
67.1,1034694,0,0
67.2,1034695,0,0
67.3,1034696,0,0
67.4,1034697,0,0
67.5,1034698,0,0
67.6,1034699,0,0
67.7,1034700,0,0
67.8,1034701,0,0
67.9,1034702,0,0
67.10,1034703,0,0
67.11,1034704,0,0
67.12,1034705,0,0
67.13,1034706,0,0
67.14,1034707,0,0
67.15,1034708,0,0
67.16,1034709,0,0
67.17,1034710,0,0
67.18,1034711,0,0
67.19,1034712,0,0
67.20,1034713,0,0
67.21,1034714,0,0
67.22,1034715,0,0
67.23,1034716,0,0
67.24,1034717,0,0
67.25,1034718,0,0
67.26,1034719,0,0
67.27,1034872,0,0
67.28,1034873,0,0
67.29,1034874,0,0
67.30,1034992,0,0
67.31,1034993,0,0
68.0,1034693,0,0
68.1,1034694,0,0
68.2,1034695,0,0
68.3,1034696,0,0
68.4,1034697,0,0
68.5,1034698,0,0
68.6,1034699,0,0
68.7,1034700,0,0
68.8,1034701,0,0
68.9,1034702,0,0
68.10,1034703,0,0
68.11,1034704,0,0
68.12,1034705,0,0
68.13,1034706,0,0
68.14,1034707,0,0
68.15,1034708,0,0
68.16,1034709,0,0
68.17,1034710,0,0
68.18,1034711,0,0
68.19,1034712,0,0
68.20,1034713,0,0
68.21,1034714,0,0
68.22,1034715,0,0
68.23,1034716,0,0
68.24,1034717,0,0
68.25,1034718,0,0
68.26,1034719,0,0
68.27,1034872,0,0
68.28,1034873,0,0
68.29,1034874,0,0
68.30,1034992,0,0
68.31,1034993,0,0
69.0,1034713,0,0
69.1,1034714,0,0
69.2,1034715,0,0
69.3,1034716,0,0
69.4,1034717,0,0
69.5,1034718,0,0
69.6,1034719,0,0
69.7,1034720,0,0
69.8,1034721,0,0
69.9,1034722,0,0
69.10,1034723,0,0
69.11,1034724,0,0
69.12,1034725,0,0
69.13,1034726,0,0
69.14,1034727,0,0
69.15,1034728,0,0
69.16,1034729,0,0
69.17,1034730,0,0
69.18,1034731,0,0
69.19,1034732,0,0
69.20,1034733,0,0
69.21,1034734,0,0
69.22,1034735,0,0
69.23,1034736,0,0
69.24,1034737,0,0
69.25,1034738,0,0
69.26,1034739,0,0
69.27,1034740,0,0
69.28,1034741,0,0
69.29,1034742,0,0
69.30,1034860,0,0
69.31,1034861,0,0
69.32,1034992,0,0
69.33,1034993,0,0
69.34,1034994,0,0
70.0,1034713,0,0
70.1,1034714,0,0
70.2,1034715,0,0
70.3,1034716,0,0
70.4,1034717,0,0
70.5,1034718,0,0
70.6,1034719,0,0
70.7,1034720,0,0
70.8,1034721,0,0
70.9,1034722,0,0
70.10,1034723,0,0
70.11,1035004,0,0
70.12,1034725,0,0
70.13,1034726,0,0
70.14,1034727,0,0
70.15,1034728,0,0
70.16,1034729,0,0
70.17,1034730,0,0
70.18,1034731,0,0
70.19,1034732,0,0
70.20,1034733,0,0
70.21,1034734,0,0
70.22,1034735,0,0
70.23,1034736,0,0
70.24,1034737,0,0
70.25,1034738,0,0
70.26,1034739,0,0
70.27,1034740,0,0
70.28,1034741,0,0
70.29,1034742,0,0
70.30,1034860,0,0
70.31,1034861,0,0
70.32,1034992,0,0
70.33,1034993,0,0
70.34,1034994,0,0
71.0,1034714,0,0
71.1,1034715,0,0
71.2,1034716,0,0
71.3,1034717,0,0
71.4,1034718,0,0
71.5,1034719,0,0
71.6,1034720,0,0
71.7,1034721,0,0
71.8,1034722,0,0
71.9,1034723,0,0
71.10,1035004,0,0
71.11,1034725,0,0
71.12,1034726,0,0
71.13,1034727,0,0
71.14,1034728,0,0
71.15,1034729,0,0
71.16,1034730,0,0
71.17,1034731,0,0
71.18,1034732,0,0
71.19,1034733,0,0
71.20,1034734,0,0
71.21,1034735,0,0
71.22,1034736,0,0
71.23,1034737,0,0
71.24,1034738,0,0
71.25,1034739,0,0
71.26,1034740,0,0
71.27,1034741,0,0
71.28,1034742,0,0
71.29,1034860,0,0
71.30,1034861,0,0
71.31,1034992,0,0
71.32,1034993,0,0
71.33,1034994,0,0
72.0,1034743,0,0
72.1,1034744,0,0
72.2,1034745,0,0
72.3,1034746,0,0
72.4,1034747,0,0
72.5,1034748,0,0
72.6,1034749,0,0
72.7,1034750,0,0
72.8,1034751,0,0
72.9,1034752,0,0
72.10,1034753,0,0
72.11,1034754,0,0
72.12,1034755,0,0
72.13,1034756,0,0
72.14,1034757,0,0
72.15,1034758,0,0
72.16,1034759,0,0
72.17,1034760,0,0
72.18,1034761,0,0
72.19,1034762,0,0
72.20,1034763,0,0
72.21,1034764,0,0
72.22,1034765,0,0
72.23,1034766,0,0
72.24,1034767,0,0
72.25,1034768,0,0
72.26,1034769,0,0
72.27,1034770,0,0
72.28,1034771,0,0
72.29,1034862,0,0
72.30,1034863,0,0
72.31,1034995,0,0
72.32,1034996,0,0
72.33,1034997,0,0
73.0,1034743,0,0
73.1,1034744,0,0
73.2,1034745,0,0
73.3,1034746,0,0
73.4,1034747,0,0
73.5,1034748,0,0
73.6,1034749,0,0
73.7,1034750,0,0
73.8,1034751,0,0
73.9,1034752,0,0
73.10,1034753,0,0
73.11,1034754,0,0
73.12,1034755,0,0
73.13,1034756,0,0
73.14,1034757,0,0
73.15,1034758,0,0
73.16,1034759,0,0
73.17,1034760,0,0
73.18,1034761,0,0
73.19,1034762,0,0
73.20,1034763,0,0
73.21,1034764,0,0
73.22,1034765,0,0
73.23,1034766,0,0
73.24,1034767,0,0
73.25,1034768,0,0
73.26,1034769,0,0
73.27,1034770,0,0
73.28,1034771,0,0
73.29,1034862,0,0
73.30,1034863,0,0
73.31,1034995,0,0
73.32,1034996,0,0
73.33,1034997,0,0
74.0,1034772,0,0
74.1,1034773,0,0
74.2,1034774,0,0
74.3,1034775,0,0
74.4,1034776,0,0
74.5,1034777,0,0
74.6,1034778,0,0
74.7,1034779,0,0
74.8,1034780,0,0
74.9,1034781,0,0
74.10,1034782,0,0
74.11,1034783,0,0
74.12,1034784,0,0
74.13,1034785,0,0
74.14,1034786,0,0
74.15,1034787,0,0
74.16,1034788,0,0
74.17,1034789,0,0
74.18,1034790,0,0
74.19,1034791,0,0
74.20,1034792,0,0
74.21,1034793,0,0
74.22,1034794,0,0
74.23,1034795,0,0
74.24,1034796,0,0
74.25,1034797,0,0
74.26,1034798,0,0
74.27,1034799,0,0
74.28,1034800,0,0
74.29,1034801,0,0
74.30,1034802,0,0
74.31,1034803,0,0
74.32,1034864,0,0
74.33,1034865,0,0
74.34,1034866,0,0
74.35,1034867,0,0
74.36,1034868,0,0
74.37,1034998,0,0
74.38,1034999,0,0
74.39,1035000,0,0
75.0,1034772,0,0
75.1,1034773,0,0
75.2,1034774,0,0
75.3,1034775,0,0
75.4,1034776,0,0
75.5,1034777,0,0
75.6,1034778,0,0
75.7,1034779,0,0
75.8,1034780,0,0
75.9,1034781,0,0
75.10,1034782,0,0
75.11,1034783,0,0
75.12,1034784,0,0
75.13,1034785,0,0
75.14,1034786,0,0
75.15,1034787,0,0
75.16,1034788,0,0
75.17,1034789,0,0
75.18,1034790,0,0
75.19,1034791,0,0
75.20,1034792,0,0
75.21,1034793,0,0
75.22,1034794,0,0
75.23,1034795,0,0
75.24,1034796,0,0
75.25,1034797,0,0
75.26,1034798,0,0
75.27,1034799,0,0
75.28,1034800,0,0
75.29,1034801,0,0
75.30,1034802,0,0
75.31,1034803,0,0
75.32,1034864,0,0
75.33,1034865,0,0
75.34,1034866,0,0
75.35,1034867,0,0
75.36,1034868,0,0
75.37,1034998,0,0
75.38,1034999,0,0
75.39,1035000,0,0
76.0,1034781,0,0
76.1,1034782,0,0
76.2,1034783,0,0
76.3,1034784,0,0
76.4,1034785,0,0
76.5,1034788,0,0
76.6,1034792,0,0
76.7,1034793,0,0
76.8,1034794,0,0
76.9,1034795,0,0
76.10,1034796,0,0
76.11,1034797,0,0
76.12,1034798,0,0
76.13,1034799,0,0
76.14,1034800,0,0
76.15,1034802,0,0
76.16,1034803,0,0
76.17,1034864,0,0
76.18,1034865,0,0
76.19,1034866,0,0
76.20,1034867,0,0
76.21,1034868,0,0
76.22,1034804,0,0
76.23,1034805,0,0
76.24,1034806,0,0
76.25,1034807,0,0
76.26,1034808,0,0
76.27,1034809,0,0
76.28,1034810,0,0
76.29,1034811,0,0
76.30,1034812,0,0
76.31,1034813,0,0
76.32,1034998,0,0
76.33,1034999,0,0
76.34,1035000,0,0
77.0,1034781,0,0
77.1,1034782,0,0
77.2,1034783,0,0
77.3,1034784,0,0
77.4,1034785,0,0
77.5,1034788,0,0
77.6,1034792,0,0
77.7,1034793,0,0
77.8,1034794,0,0
77.9,1034795,0,0
77.10,1034796,0,0
77.11,1034797,0,0
77.12,1034798,0,0
77.13,1034799,0,0
77.14,1034800,0,0
77.15,1034802,0,0
77.16,1034803,0,0
77.17,1034864,0,0
77.18,1034865,0,0
77.19,1034866,0,0
77.20,1034867,0,0
77.21,1034868,0,0
77.22,1034813,0,0
77.23,1034805,0,0
77.24,1034806,0,0
77.25,1034807,0,0
77.26,1034810,0,0
77.27,1034814,0,0
77.28,1034815,0,0
77.29,1034816,0,0
77.30,1034817,0,0
77.31,1034818,0,0
77.32,1034998,0,0
77.33,1034999,0,0
77.34,1035000,0,0
78.0,1034781,0,0
78.1,1034782,0,0
78.2,1034783,0,0
78.3,1034784,0,0
78.4,1034785,0,0
78.5,1034788,0,0
78.6,1034792,0,0
78.7,1034793,0,0
78.8,1034794,0,0
78.9,1034795,0,0
78.10,1034796,0,0
78.11,1034797,0,0
78.12,1034798,0,0
78.13,1034799,0,0
78.14,1034800,0,0
78.15,1034802,0,0
78.16,1034803,0,0
78.17,1034864,0,0
78.18,1034865,0,0
78.19,1034866,0,0
78.20,1034867,0,0
78.21,1034868,0,0
78.22,1034813,0,0
78.23,1034805,0,0
78.24,1034806,0,0
78.25,1034807,0,0
78.26,1034810,0,0
78.27,1034819,0,0
78.28,1034820,0,0
78.29,1034821,0,0
78.30,1034822,0,0
78.31,1034823,0,0
78.32,1034998,0,0
78.33,1034999,0,0
78.34,1035000,0,0
79.0,1034824,0,0
79.1,1034825,0,0
79.2,1034826,0,0
79.3,1034827,0,0
79.4,1034828,0,0
79.5,1034832,0,0
79.6,1034833,0,0
79.7,1034834,0,0
79.8,1034835,0,0
79.9,1034836,0,0
79.10,1034837,0,0
79.11,1034838,0,0
79.12,1034839,0,0
79.13,1034840,0,0
79.14,1034841,0,0
79.15,1034842,0,0
79.16,1034843,0,0
79.17,1034844,0,0
79.18,1034845,0,0
79.19,1034846,0,0
79.20,1034847,0,0
79.21,1034848,0,0
79.22,1034849,0,0
79.23,1034850,0,0
79.24,1034851,0,0
79.25,1034852,0,0
79.26,1034853,0,0
79.27,1034854,0,0
79.28,1034869,0,0
79.29,1034870,0,0
79.30,1034871,0,0
79.31,1034875,0,0
79.32,1034876,0,0
79.33,1034877,0,0
79.34,1034878,0,0
79.35,1034879,0,0
79.36,1034880,0,0
79.37,1035001,0,0
79.38,1035002,0,0
79.39,1035003,0,0
80.0,1035640,0,0
80.1,1035641,0,0
80.2,1035642,0,0
80.3,1035643,0,0
80.4,1035644,0,0
80.5,1035645,0,0
80.6,1035646,0,0
80.7,1035647,0,0
80.8,1035648,0,0
80.9,1035649,0,0
80.10,1035650,0,0
80.11,1035651,0,0
80.12,1035652,0,0
80.13,1035653,0,0
80.14,1035654,0,0
80.15,1035655,0,0
80.16,1035656,0,0
80.17,1035657,0,0
81.0,1035640,0,0
81.1,1035641,0,0
81.2,1035642,0,0
81.3,1035643,0,0
81.4,1035644,0,0
81.5,1035645,0,0
81.6,1035646,0,0
81.7,1035647,0,0
81.8,1035648,0,0
81.9,1035649,0,0
81.10,1035650,0,0
81.11,1035651,0,0
81.12,1035652,0,0
81.13,1035653,0,0
81.14,1035654,0,0
81.15,1035655,0,0
81.16,1035656,0,0
81.17,1035657,0,0
82.0,1035657,0,0
82.1,1035658,0,0
82.2,1035659,0,0
82.3,1035660,0,0
82.4,1035661,0,0
82.5,1035662,0,0
82.6,1035663,0,0
82.7,1035664,0,0
82.8,1035665,0,0
82.9,1035666,0,0
82.10,1035667,0,0
82.11,1035668,0,0
82.12,1035669,0,0
82.13,1035670,0,0
82.14,1035671,0,0
82.15,1035672,0,0
82.16,1035673,0,0
82.17,1035674,0,0
82.18,1035675,0,0
82.19,1035676,0,0
82.20,1035677,0,0
83.0,1035657,0,0
83.1,1035658,0,0
83.2,1035659,0,0
83.3,1035660,0,0
83.4,1035661,0,0
83.5,1035662,0,0
83.6,1035663,0,0
83.7,1035664,0,0
83.8,1035665,0,0
83.9,1035666,0,0
83.10,1035667,0,0
83.11,1035668,0,0
83.12,1035669,0,0
83.13,1035670,0,0
83.14,1035671,0,0
83.15,1035672,0,0
83.16,1035673,0,0
83.17,1035674,0,0
83.18,1035675,0,0
83.19,1035676,0,0
83.20,1035677,0,0
84.0,1035657,0,0
84.1,1035658,0,0
84.2,1035659,0,0
84.3,1035660,0,0
84.4,1035661,0,0
84.5,1035662,0,0
84.6,1035663,0,0
84.7,1035664,0,0
84.8,1035665,0,0
84.9,1035666,0,0
84.10,1035667,0,0
84.11,1035668,0,0
84.12,1035669,0,0
84.13,1035670,0,0
84.14,1035671,0,0
84.15,1035672,0,0
84.16,1035673,0,0
84.17,1035674,0,0
84.18,1035676,0,0
84.19,1035677,0,0
85.0,1035678,0,0
85.1,1035679,0,0
85.2,1035680,0,0
85.3,1035681,0,0
85.4,1035682,0,0
85.5,1035683,0,0
85.6,1035684,0,0
85.7,1035685,0,0
85.8,1035686,0,0
85.9,1035687,0,0
85.10,1035688,0,0
85.11,1035689,0,0
85.12,1035690,0,0
85.13,1035691,0,0
85.14,1035692,0,0
85.15,1035693,0,0
85.16,1035694,0,0
85.17,1035695,0,0
85.18,1035696,0,0
85.19,1035697,0,0
85.20,1035698,0,0
85.21,1035699,0,0
85.22,1035700,0,0
85.23,1035701,0,0
85.24,1035702,0,0
85.25,1035703,0,0
