key,0,1,2,3,4
30059,45398,0,0,0,0
30060,45398,0,0,0,0
30061,45398,0,0,0,0
30062,45399,0,0,0,0
30063,45399,0,0,0,0
30064,45399,0,0,0,0
30065,45399,0,0,0,0
30274,45400,0,0,0,0
30275,45400,0,0,0,0
30276,45400,0,0,0,0
30750,45401,0,0,0,0
30751,45401,0,0,0,0
30752,45401,0,0,0,0
30753,45401,0,0,0,0
30754,45401,0,0,0,0
30755,45402,45403,0,0,0
30756,45402,0,0,0,0
30757,45403,0,0,0,0
30758,45402,45403,0,0,0
30759,45404,0,0,0,0
30760,45404,0,0,0,0
30761,45404,0,0,0,0
30762,45405,0,0,0,0
30763,45405,0,0,0,0
30764,45405,0,0,0,0
30765,45405,0,0,0,0
30766,45405,0,0,0,0
31408,45406,0,0,0,0
31409,45406,0,0,0,0
31410,45406,0,0,0,0
31411,45406,0,0,0,0
31412,45406,0,0,0,0
31413,45407,0,0,0,0
31414,45407,0,0,0,0
31415,45407,0,0,0,0
31416,45407,0,0,0,0
31417,45407,0,0,0,0
32793,45408,0,0,0,0
32794,45408,0,0,0,0
32795,45408,0,0,0,0
32796,45408,0,0,0,0
32797,45408,0,0,0,0
32798,45409,0,0,0,0
32799,45409,0,0,0,0
32800,45409,0,0,0,0
32801,45409,0,0,0,0
32802,45409,0,0,0,0
32806,45410,0,0,0,0
32807,45410,0,0,0,0
32808,45410,0,0,0,0
32809,45411,0,0,0,0
32810,45411,0,0,0,0
32811,45411,0,0,0,0
33043,45412,0,0,0,0
33044,45412,0,0,0,0
33045,45412,0,0,0,0
33046,45412,0,0,0,0
33047,45412,0,0,0,0
33048,45413,0,0,0,0
33049,45413,0,0,0,0
33050,45413,0,0,0,0
33051,45413,0,0,0,0
33052,45413,0,0,0,0
33053,45414,0,0,0,0
33054,45414,0,0,0,0
33055,45414,0,0,0,0
33056,45414,0,0,0,0
33057,45414,0,0,0,0
33058,45415,0,0,0,0
33059,45415,0,0,0,0
33060,45415,0,0,0,0
33061,45415,0,0,0,0
33062,45415,0,0,0,0
33063,45416,0,0,0,0
33064,45416,0,0,0,0
33065,45416,0,0,0,0
33066,45416,0,0,0,0
33067,45416,0,0,0,0
33068,45417,0,0,0,0
33069,45417,0,0,0,0
33070,45417,0,0,0,0
33071,45417,0,0,0,0
33072,45417,0,0,0,0
33073,45418,0,0,0,0
33074,45418,0,0,0,0
33075,45418,0,0,0,0
33076,45418,0,0,0,0
33077,45418,0,0,0,0
33078,45419,0,0,0,0
33079,45419,0,0,0,0
33080,45419,0,0,0,0
33081,45419,0,0,0,0
33082,45419,0,0,0,0
33083,45420,0,0,0,0
33084,45420,0,0,0,0
33085,45420,0,0,0,0
33086,45420,0,0,0,0
33087,45420,0,0,0,0
33088,45421,0,0,0,0
33089,45421,0,0,0,0
33090,45421,0,0,0,0
33091,45421,0,0,0,0
33092,45421,0,0,0,0
33093,45422,0,0,0,0
33094,45422,0,0,0,0
33095,45422,0,0,0,0
33096,45422,0,0,0,0
33097,45422,0,0,0,0
33445,45423,0,0,0,0
33446,45423,0,0,0,0
33447,45423,0,0,0,0
33448,45423,0,0,0,0
33449,45423,0,0,0,0
33455,45424,0,0,0,0
33456,45424,0,0,0,0
33457,45424,0,0,0,0
33458,45424,0,0,0,0
33459,45424,0,0,0,0
33653,45425,0,0,0,0
33654,45425,0,0,0,0
33655,45426,0,0,0,0
33656,45426,0,0,0,0
33657,45426,0,0,0,0
33658,45426,0,0,0,0
33659,45427,0,0,0,0
33660,45427,0,0,0,0
33661,45427,0,0,0,0
33662,45427,0,0,0,0
33663,45428,0,0,0,0
33664,45428,0,0,0,0
33665,45428,0,0,0,0
33666,45428,0,0,0,0
33667,45429,0,0,0,0
33668,45429,0,0,0,0
33669,45429,0,0,0,0
33670,45429,0,0,0,0
33671,45429,0,0,0,0
33751,45430,0,0,0,0
33752,45430,0,0,0,0
33753,45430,0,0,0,0
35853,45431,0,0,0,0
35854,45431,0,0,0,0
35855,45431,0,0,0,0
35856,45431,0,0,0,0
35863,45432,0,0,0,0
35864,45432,0,0,0,0
35865,45432,0,0,0,0
35866,45432,0,0,0,0
35867,45432,0,0,0,0
35868,45433,0,0,0,0
35869,45433,0,0,0,0
35870,45433,0,0,0,0
35871,45433,0,0,0,0
36336,45434,0,0,0,0
36337,45435,0,0,0,0
36338,45434,0,0,0,0
36339,45435,0,0,0,0
36638,45436,0,0,0,0
36639,45436,0,0,0,0
36821,45437,0,0,0,0
36822,45437,0,0,0,0
36823,45437,0,0,0,0
36824,45437,0,0,0,0
36825,45437,0,0,0,0
36826,45438,45439,0,0,0
36827,45438,0,0,0,0
36828,45438,45439,0,0,0
36829,45438,45439,0,0,0
36830,45438,45439,0,0,0
36831,45439,0,0,0,0
36832,45440,0,0,0,0
36833,45440,0,0,0,0
36834,45440,0,0,0,0
36835,45440,0,0,0,0
36836,45440,0,0,0,0
36837,45441,45442,0,0,0
36838,45441,0,0,0,0
36839,45441,0,0,0,0
36840,45441,45442,0,0,0
36841,45442,0,0,0,0
36842,45442,0,0,0,0
36844,45443,0,0,0,0
36845,45443,0,0,0,0
36846,45443,0,0,0,0
36847,45443,0,0,0,0
36848,45443,0,0,0,0
36983,45444,0,0,0,0
36984,45444,0,0,0,0
36985,45444,0,0,0,0
36986,45444,0,0,0,0
36987,45444,0,0,0,0
36988,45445,0,0,0,0
36989,45445,0,0,0,0
36990,45445,0,0,0,0
36991,45445,0,0,0,0
36992,45445,0,0,0,0
36993,45446,0,0,0,0
36994,45446,0,0,0,0
36995,45446,0,0,0,0
36996,45446,0,0,0,0
36997,45446,0,0,0,0
36998,45447,0,0,0,0
36999,45447,0,0,0,0
37000,45447,0,0,0,0
37001,45447,0,0,0,0
37002,45447,0,0,0,0
37003,45448,0,0,0,0
37004,45448,0,0,0,0
37005,45448,0,0,0,0
37006,45448,0,0,0,0
37007,45448,0,0,0,0
37008,45449,0,0,0,0
37009,45449,0,0,0,0
37010,45449,0,0,0,0
37011,45449,0,0,0,0
37012,45449,0,0,0,0
37013,45450,0,0,0,0
37014,45450,0,0,0,0
37015,45450,0,0,0,0
37016,45450,0,0,0,0
37017,45450,0,0,0,0
37018,45451,0,0,0,0
37019,45451,0,0,0,0
37020,45451,0,0,0,0
37021,45451,0,0,0,0
37022,45451,0,0,0,0
37023,45452,0,0,0,0
37024,45452,0,0,0,0
37025,45452,0,0,0,0
37026,45452,0,0,0,0
37027,45452,0,0,0,0
37028,45453,0,0,0,0
37029,45453,0,0,0,0
37030,45453,0,0,0,0
37031,45453,0,0,0,0
37032,45453,0,0,0,0
37033,45454,0,0,0,0
37034,45454,0,0,0,0
37035,45454,0,0,0,0
37036,45454,0,0,0,0
37037,45454,0,0,0,0
37038,45455,0,0,0,0
37039,45455,0,0,0,0
37040,45455,0,0,0,0
37041,45455,0,0,0,0
37042,45455,0,0,0,0
37043,45456,0,0,0,0
37044,45456,0,0,0,0
37045,45456,0,0,0,0
37046,45456,0,0,0,0
37047,45456,0,0,0,0
37048,45457,0,0,0,0
37049,45457,0,0,0,0
37050,45457,0,0,0,0
37051,45457,0,0,0,0
37052,45457,0,0,0,0
37053,45458,0,0,0,0
37054,45458,0,0,0,0
37055,45458,0,0,0,0
37056,45458,0,0,0,0
37057,45458,0,0,0,0
37058,45459,0,0,0,0
37059,45459,0,0,0,0
37060,45459,0,0,0,0
37061,45459,0,0,0,0
37062,45459,0,0,0,0
37063,45460,0,0,0,0
37064,45460,0,0,0,0
37065,45460,0,0,0,0
37066,45460,0,0,0,0
37067,45460,0,0,0,0
37068,45461,0,0,0,0
37069,45461,0,0,0,0
37070,45461,0,0,0,0
37071,45461,0,0,0,0
37072,45461,0,0,0,0
37073,45462,0,0,0,0
37074,45462,0,0,0,0
37075,45462,0,0,0,0
37076,45462,0,0,0,0
37077,45462,0,0,0,0
37078,45463,0,0,0,0
37079,45463,0,0,0,0
37080,45463,0,0,0,0
37081,45463,0,0,0,0
37082,45463,0,0,0,0
37462,45464,0,0,0,0
37463,45464,0,0,0,0
37464,45464,0,0,0,0
37465,45464,0,0,0,0
37466,45464,0,0,0,0
37467,45465,0,0,0,0
37468,45465,0,0,0,0
37469,45465,0,0,0,0
37470,45465,0,0,0,0
37471,45465,0,0,0,0
37472,45466,0,0,0,0
37473,45466,0,0,0,0
37474,45466,0,0,0,0
37475,45466,0,0,0,0
37476,45466,0,0,0,0
37477,45467,0,0,0,0
37478,45467,0,0,0,0
37479,45467,0,0,0,0
37480,45467,0,0,0,0
37481,45467,0,0,0,0
38212,45479,45480,0,0,0
38213,45479,45480,0,0,0
38214,45479,0,0,0,0
38215,45479,45480,0,0,0
38216,45480,0,0,0,0
38217,45481,45482,0,0,0
38218,45481,45482,0,0,0
38219,45481,45482,0,0,0
38220,45481,0,0,0,0
38221,45481,45482,0,0,0
38222,45482,0,0,0,0
38223,45483,0,0,0,0
38224,45483,0,0,0,0
38225,45483,0,0,0,0
38226,45483,0,0,0,0
38227,45483,0,0,0,0
38228,45484,0,0,0,0
38229,45484,0,0,0,0
38230,45484,0,0,0,0
38231,45484,0,0,0,0
38232,45484,0,0,0,0
38233,45485,0,0,0,0
38234,45485,0,0,0,0
38235,45485,0,0,0,0
38236,45485,0,0,0,0
38237,45485,0,0,0,0
38238,45486,45487,0,0,0
38239,45486,45487,0,0,0
38240,45486,0,0,0,0
38241,45486,45487,0,0,0
38242,45487,0,0,0,0
38243,45488,0,0,0,0
38244,45488,0,0,0,0
38245,45488,0,0,0,0
38246,45488,0,0,0,0
38247,45488,0,0,0,0
38248,45489,0,0,0,0
38249,45489,0,0,0,0
38250,45489,0,0,0,0
38251,45489,0,0,0,0
38252,45489,0,0,0,0
38253,45490,0,0,0,0
38254,45490,0,0,0,0
38255,45490,0,0,0,0
38256,45490,0,0,0,0
38257,45491,0,0,0,0
38258,45491,0,0,0,0
38259,45491,0,0,0,0
38260,45491,0,0,0,0
39245,45492,0,0,0,0
39246,45492,0,0,0,0
39247,45493,0,0,0,0
39248,45493,0,0,0,0
39249,45493,0,0,0,0
39250,45493,0,0,0,0
39251,45493,0,0,0,0
39252,45494,45495,0,0,0
39253,45494,0,0,0,0
39254,45494,45495,0,0,0
39255,45494,0,0,0,0
39256,45494,0,0,0,0
39257,45495,0,0,0,0
39258,45495,0,0,0,0
39259,45495,0,0,0,0
39260,45496,0,0,0,0
39261,45496,0,0,0,0
39262,45496,0,0,0,0
39263,45496,0,0,0,0
39264,45496,0,0,0,0
39265,45497,0,0,0,0
39266,45497,0,0,0,0
39267,45497,0,0,0,0
39268,45497,0,0,0,0
39269,45497,0,0,0,0
39270,45498,0,0,0,0
39271,45498,0,0,0,0
39272,45498,0,0,0,0
39273,45498,0,0,0,0
39274,45498,0,0,0,0
39275,45499,0,0,0,0
39276,45499,0,0,0,0
39277,45499,0,0,0,0
39278,45499,0,0,0,0
39279,45499,0,0,0,0
39280,45500,0,0,0,0
39281,45500,0,0,0,0
39282,45500,0,0,0,0
39283,45500,0,0,0,0
39284,45500,0,0,0,0
39285,45501,0,0,0,0
39286,45501,0,0,0,0
39287,45501,0,0,0,0
39288,45501,0,0,0,0
39289,45501,0,0,0,0
39290,45502,0,0,0,0
39291,45502,0,0,0,0
39292,45502,0,0,0,0
39293,45502,0,0,0,0
39294,45502,0,0,0,0
39295,45503,0,0,0,0
39296,45503,0,0,0,0
39297,45503,0,0,0,0
39298,45503,0,0,0,0
39299,45504,0,0,0,0
39300,45504,0,0,0,0
39301,45504,0,0,0,0
39303,45505,0,0,0,0
39304,45505,0,0,0,0
39305,45505,0,0,0,0
39306,45505,0,0,0,0
39307,45505,0,0,0,0
39308,45506,45507,0,0,0
39309,45506,0,0,0,0
39310,45506,0,0,0,0
39311,45506,0,0,0,0
39312,45506,45507,0,0,0
39313,45507,0,0,0,0
39314,45507,0,0,0,0
39315,45507,0,0,0,0
39359,45508,0,0,0,0
39360,45508,0,0,0,0
39361,45508,0,0,0,0
39362,45508,0,0,0,0
39363,45508,0,0,0,0
39509,45509,45510,0,0,0
39510,45509,45510,0,0,0
39511,45509,0,0,0,0
39512,45509,45510,0,0,0
39513,45510,0,0,0,0
39514,45511,0,0,0,0
39515,45511,0,0,0,0
39516,45511,0,0,0,0
39517,45511,0,0,0,0
39518,45511,0,0,0,0
39519,45512,0,0,0,0
39520,45512,0,0,0,0
39521,45512,0,0,0,0
39522,45512,0,0,0,0
39523,45512,0,0,0,0
39524,45513,0,0,0,0
39525,45513,0,0,0,0
39526,45513,0,0,0,0
39527,45513,0,0,0,0
39528,45513,0,0,0,0
39529,45514,0,0,0,0
39530,45514,0,0,0,0
39531,45514,0,0,0,0
39532,45514,0,0,0,0
39533,45514,0,0,0,0
39534,45515,0,0,0,0
39535,45515,0,0,0,0
39536,45515,0,0,0,0
39537,45515,0,0,0,0
39538,45515,0,0,0,0
39539,45516,0,0,0,0
39540,45516,0,0,0,0
39541,45516,0,0,0,0
39542,45516,0,0,0,0
39543,45516,0,0,0,0
39544,45517,0,0,0,0
39545,45517,0,0,0,0
39546,45517,0,0,0,0
39547,45517,0,0,0,0
39548,45517,0,0,0,0
40404,45518,0,0,0,0
40405,45518,0,0,0,0
40406,45518,0,0,0,0
40407,45518,0,0,0,0
40408,45519,0,0,0,0
40409,45519,0,0,0,0
40410,45519,0,0,0,0
40411,45519,0,0,0,0
40412,45520,0,0,0,0
40413,45520,0,0,0,0
40414,45520,0,0,0,0
40415,45520,0,0,0,0
40416,45521,0,0,0,0
40417,45521,0,0,0,0
40418,45521,0,0,0,0
40419,45521,0,0,0,0
40420,45521,0,0,0,0
40421,45522,0,0,0,0
40422,45522,0,0,0,0
40423,45522,0,0,0,0
40424,45522,0,0,0,0
40425,45522,0,0,0,0
40426,45523,0,0,0,0
40427,45523,0,0,0,0
40428,45523,0,0,0,0
40429,45523,0,0,0,0
40430,45523,0,0,0,0
40431,45524,0,0,0,0
40432,45524,0,0,0,0
40433,45524,0,0,0,0
40434,45524,0,0,0,0
40435,45524,0,0,0,0
40441,45525,0,0,0,0
40442,45525,0,0,0,0
40443,45525,0,0,0,0
40444,45525,45526,0,0,0
40445,45526,0,0,0,0
40446,45526,0,0,0,0
40447,45526,0,0,0,0
40448,45527,0,0,0,0
40449,45527,0,0,0,0
40450,45527,0,0,0,0
40451,45527,0,0,0,0
40452,45528,0,0,0,0
40453,45528,0,0,0,0
40454,45528,0,0,0,0
40455,45528,0,0,0,0
41518,45529,0,0,0,0
41519,45529,0,0,0,0
41520,45529,0,0,0,0
41521,45529,0,0,0,0
41522,45529,0,0,0,0
41524,45530,0,0,0,0
41525,45530,0,0,0,0
41526,45530,0,0,0,0
41527,45530,0,0,0,0
41528,45530,0,0,0,0
41529,45531,0,0,0,0
41530,45531,0,0,0,0
41531,45531,0,0,0,0
41532,45531,0,0,0,0
41533,45531,0,0,0,0
41534,45532,0,0,0,0
41535,45532,0,0,0,0
41536,45532,0,0,0,0
41537,45532,0,0,0,0
41538,45532,0,0,0,0
41539,45533,0,0,0,0
41540,45533,0,0,0,0
41541,45533,0,0,0,0
41542,45533,0,0,0,0
41543,45533,0,0,0,0
41544,45534,0,0,0,0
41545,45534,0,0,0,0
41546,45534,0,0,0,0
41547,45534,0,0,0,0
41548,45534,0,0,0,0
41549,45535,0,0,0,0
41550,45535,0,0,0,0
41551,45535,0,0,0,0
41552,45535,0,0,0,0
41553,45535,0,0,0,0
41555,45536,0,0,0,0
41556,45536,0,0,0,0
41557,45536,0,0,0,0
41558,45536,0,0,0,0
41560,45537,0,0,0,0
41561,45537,0,0,0,0
41562,45537,0,0,0,0
41563,45537,0,0,0,0
41565,45538,0,0,0,0
41566,45538,0,0,0,0
41567,45539,45540,0,0,0
41568,45539,45540,0,0,0
41569,45539,0,0,0,0
41570,45539,45540,0,0,0
41571,45540,0,0,0,0
41572,45541,0,0,0,0
41573,45541,0,0,0,0
41574,45541,0,0,0,0
41575,45541,0,0,0,0
41576,45542,0,0,0,0
41577,45542,0,0,0,0
41578,45542,0,0,0,0
41579,45542,0,0,0,0
41580,45542,0,0,0,0
41581,45543,0,0,0,0
41582,45543,0,0,0,0
41583,45543,0,0,0,0
41584,45543,0,0,0,0
41587,45544,0,0,0,0
41588,45544,0,0,0,0
41589,45544,0,0,0,0
41590,45544,0,0,0,0
41591,45544,0,0,0,0
41592,45545,0,0,0,0
41593,45545,45546,0,0,0
41594,45545,45546,0,0,0
41595,45546,0,0,0,0
41596,45547,0,0,0,0
41597,45547,0,0,0,0
41598,45547,0,0,0,0
41599,45547,0,0,0,0
43469,45559,0,0,0,0
43470,45559,0,0,0,0
43471,45560,0,0,0,0
43472,45560,0,0,0,0
43473,45560,0,0,0,0
43474,45560,0,0,0,0
43475,45560,0,0,0,0
44246,45561,0,0,0,0
44247,45561,45562,0,0,0
44248,45561,0,0,0,0
44249,45562,0,0,0,0
44250,45562,0,0,0,0
44251,45563,0,0,0,0
44252,45563,0,0,0,0
44253,45563,0,0,0,0
44254,45563,0,0,0,0
44255,45563,0,0,0,0
44640,45564,0,0,0,0
44641,45564,0,0,0,0
44642,45564,0,0,0,0
44643,45564,0,0,0,0
44644,45564,0,0,0,0
44645,45565,0,0,0,0
44646,45565,0,0,0,0
44647,45565,0,0,0,0
44648,45565,0,0,0,0
44649,45565,0,0,0,0
44650,45566,45567,0,0,0
44651,45566,45567,0,0,0
44652,45566,0,0,0,0
44653,45566,45567,0,0,0
44654,45567,0,0,0,0
44655,45568,0,0,0,0
44656,45568,0,0,0,0
44657,45568,0,0,0,0
44658,45568,0,0,0,0
44659,45568,0,0,0,0
44661,45569,45570,0,0,0
44662,45569,0,0,0,0
44664,45569,45570,0,0,0
44665,45569,45570,0,0,0
44666,45570,0,0,0,0
44676,45573,0,0,0,0
44677,45573,0,0,0,0
44678,45573,0,0,0,0
44679,45573,0,0,0,0
44680,45574,0,0,0,0
44681,45574,0,0,0,0
44682,45574,0,0,0,0
44683,45574,0,0,0,0
44684,45575,0,0,0,0
44685,45575,0,0,0,0
44686,45575,0,0,0,0
44687,45575,0,0,0,0
44688,45576,0,0,0,0
44690,45576,0,0,0,0
44691,45576,0,0,0,0
