key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
365,"Unlike glass perch which all have transparent appendages, fin transparency of crystalfins varies depending on the type of aether concentrated within the fish. Diet, habitat, even weather can change the outward appearance of crystalfins, which is why for so long it was believed that there were as many as six different species.","","","",12779,145,0,3000,False,2,144,0,True,0
366,"Why the Sharlayan called the sweetfish by that name is unknown, as the fish is in no way sweet, whether eaten raw or cooked. They are, however, delicious─a trait that has resulted in overfishing. Large fish introduced into Dravanian waters by goblins have also contributed to the dwindling population of sweetfish.","","","",12780,136,0,3000,False,2,125,0,True,0
367,"Native to the lakes of the Orn Wild, the Sharlayans brought scores of the billowy-finned wavekin down from the north to populate their ornamental fountains. When the Sharlayans returned to their homeland, most were left to die...but nature had other plans.","","","",12781,142,0,3000,False,3,126,0,True,0
368,"A circular mane consisting of several tiny fins sprouts from the head of this rare wavekin. For reasons known only to themselves, moogles detest the hundred fin, believing it to be an augur of death, destruction, and mayhem of the most unplayful variety.","","","",12782,142,0,3000,False,3,131,0,True,0
369,"This fish uses its uncanny resemblance to a reddened leaf to hide amongst fallen detritus and wait for unsuspecting prey to approach. As this hunting technique is only effective for a two-moon period of the twelvemoon, the wavekin will gorge itself while it can, and then lie dormant until the next autumn calls.","","","",12783,142,0,3000,False,3,125,0,True,0
370,"Manasails achieve flight by spreading their elastic fins like sails of a ship to gather wind-aspected aether from the clouds. Most spend their lives atop thermals rising high above floating islets of Abalathia and Dravania, and are rarely seen by even the denizens of those skyey regions.","","","",12784,139,0,3000,False,6,134,0,True,0
371,"Sky sweepers are one of the few creatures living in the Sea of Clouds that do not actually have the capability of flight. These sharklike beings are spawned on the backs of larger flying fish, where they spend their entire lives feeding on vilekin and sloughed-off skin.","","","",12785,142,0,3000,False,6,138,0,True,0
372,"As does its cousin the aetherlouse, the magma louse also feeds on minute traces of aether bled from wounds in Hydaelyn's crust, the most common aspects being fire and earth.","","","",12786,142,0,3000,False,7,123,0,True,0
373,"While it is rumored this tortoise's shell is so hard that it can withstand the impact of a comet, the wavekin's name is derived from the creature's natural tendency to remain motionless for up to several moons to conserve energy when forage is scarce.","","","",12787,142,0,3000,False,7,121,0,True,0
374,"Unlike anything else on Eorzea, compound #123 is thought to be another of the Allagan Empire's failed chimerical creations. The creature seems to be harmless enough, feeding only on the tiny water lice which inhabit Azys Lla's aetherochemical pools. Its outer hide, however, has given many a naturalist pause as it bears a texture almost identical to that of a Lalafell's skin.","","","",12788,142,0,3000,False,8,141,0,True,0
375,"For most of the sun's turn, the brown bolo will hang stationary from the bottoms of the Churning Mists' floating landmasses. When prey flies or floats by, however, the bolo will throw itself from the crags and wrap around the unsuspecting victim, choking it into submission before propelling itself back to the crag face to feed.","","","",12789,142,0,3000,False,6,134,0,True,0
376,"This pink-shelled mollusk earned its playful moniker when a group of alchemy students attending one of Sharlayan's academies submitted several of the wavekin for their graduation projects after spending several moons drinking and whoring on Ul'dah's Pearl Lane.","","","",12790,142,0,3000,False,2,128,0,True,0
377,"Massive lungs and a siphon-like mouth combine to create a powerful jet that the fountfish can use to propel pressurized water at targets on land or in the air. While the water cannot penetrate deep enough to kill an animal, it will breach the skin, causing a target to bleed. It is this blood upon which the fountfish survives.","","","",12791,145,0,3000,False,3,143,0,True,0
378,"Despite the abundance of other, easier-to-land wavekin in Dravanian waters, Weston bowfin are actively sought by moogle anglers─not for the fish themselves, but for the bright-red eggs which remind the moogles of their pom-poms.","","","",12792,145,0,3000,False,3,131,0,True,0
379,"Legend states that letter puffers were once so abundant in the skies above Dravania that clouds of the creatures would blot out the sun. Rampant hunting to collect the volatile gas contained within their bellies drove the puffers to near extinction, and only recently have their numbers begun to grow.","","","",12793,145,0,3000,False,6,132,0,True,0
380,"The only method currently known of distinguishing between a star and a sky faerie is by observing the color of their abdomens. Claims that the star faerie has the flavor of rolanberries have been attributed to a psychological phenomenon that compels individuals to think that something red will taste like something similarly colored.","","","",12794,145,0,3000,False,5,133,0,True,0
381,"Another colored variety of cloud coral found growing on the floating islands above Eorzea, gloaming coral's deep red is a favorite of moogle artists who grind the creature's exoskeleton into a red pigment that can be used in painting rocks.","","","",12795,145,0,3000,False,6,132,0,True,0
382,"These freshwater octopodes feed mainly on the shellfish residing on the beds of glacial lakes. However, when food is scarce, they will leave the water to dig for clams on the frozen shores. This, unfortunately, makes them easy targets for yetis who will dash the octopodes on rocks and then swallow them whole.","","","",12796,145,0,3000,False,3,111,0,True,0
383,"Sight of this dragon-like creature has sent many an alarum ringing, watch-moogles mistaking them for Horde scouts...which normally would be unthinkable, as dragon's souls average only a few ilms in length.","","","",12797,145,0,3000,False,6,132,0,True,0
384,"It has recently been suggested that many of Eorzea's sudden and unexplained wind-aspected aetherial disturbances are not natural occurrences, but actually flying sharks with the capacity of manipulating aether. Enough said.","","","",12798,180,0,3000,False,6,138,0,True,0
385,"This jellyfish's striking resemblance to an Ixali war balloon suggests that inspiration for the beast tribe's dirigibles came upon witnessing the wavekin floating hither and thither about the heavens.","","","",12799,145,0,3000,False,5,110,0,True,0
386,"In order to survive the extreme temperatures that would render a normal fish to cinders, the fossiltongue has developed a thick layer of stone scales that cover the wavekin's entire body, including its eyes. To locate its prey, it swims with its fossil-like tongue jut out constantly before it, taking in anything it touches, regardless of whether it is edible or not.","","","",12800,145,0,3000,False,7,124,0,True,0
387,"A strange fish that bears an eerie resemblance to the sea-dwelling hropken. Judging from the extensive cloning experiments conducted by the Allagans during their Third Astral Era reign, it is entirely feasible that hropkens were an Allagan creation and that this fish represents one of the ungodly stages of hropken development.","","","",12801,145,0,3000,False,8,141,0,True,0
388,"This snap-jawed scalekin sits atop of the aquatic food chain, feeding on whatever (or whomever!?) crosses his path. The caiman fears no retribution, for there is none who might topple him from his lofty throne. None, that is, of course, except dragons, for even a king must learn to bow his head to the gods.","","","",12802,145,0,3000,False,2,120,0,True,0
389,"A variety of pirarucu specially bred by the Allagans for mass consumption. Characteristics include a natural tendency to remain near the water's surface (to allow for quick retrieval), heightened reproductivity, rapid maturation, nutrient-rich flesh, and an easily removable skeleton (for efficient deboning).","","","",12803,180,0,3000,False,3,143,0,True,0
390,"Selective breeding by the goblin scholars known as the Illuminati has created a new variety of perch so foul smelling that only someone wearing a specially crafted gas mask (conveniently such as a gobbie mask) might withstand the noxious vapors long enough to enjoy the rich, buttery flesh.","","","",12804,145,0,3000,False,2,125,0,True,0
391,"Blindingly fast and possessing almost inexhaustible stamina, the rudderfish is a favorite tool for mother dragons teaching their pups to hunt in the air.","","","",12805,145,0,3000,False,6,133,0,True,0
392,"Floating like mines in the skies above Azys Lla, bomb puffers will literally explode when set upon by predators, sacrificing their lives to impale their assailants with countless deadly spines. However, the sacrifice is not without purpose. Within those spines are scores of tiny eggs which hatch within the body of the poisoned corpse, and feed on its flesh until old enough to emerge and fly away.","","","",12806,148,0,3000,False,6,145,0,True,0
393,"Unlike the case with other fish living in Azys Lla's aetherochemical sludge, the mucous minnow will perish if exposed to the liquid for even a short period of time. Luckily for this wavekin, it is born covered in a viscous transparent barrier which not only protects the minnow, but also acts as a filter, allowing the wavekin to absorb waterborne algae.","","","",12807,145,0,3000,False,8,142,0,True,0
394,"Also known as a UFB, the numerous attempts to identify this hovering clam have all been unsuccessful, the worst case resulting in a septuagenarian scholar falling several thousand yalms from a floating islet onto a highland haycock. Most of the hay was salvaged from the accident. The scholar was not.","","","",12808,150,0,3000,False,6,145,0,True,0
395,"Found only in warm waters, this tiny fish feeds mainly on algae and other aquatic flora. In extreme cases, however, the wavekin will eat the dead skin off of animals wading in their habitat. Ishgardian chirurgeons have been known to use this survival trait to their advantage, applying the fish to festering wounds so that they may devour the corrupted flesh.","","","",12809,145,0,3000,False,3,113,0,True,0
396,"The scorpionfly exhibits the peculiar habit of flying its prey to an islet different from the one upon which it subdues its meal. Naturalists guess that this may be done to keep future prey unaware of the threat the scorpionfly poses, making it easier to return to the islet at a later date and hunt with relative ease.","","","",12810,145,0,3000,False,6,139,0,True,0
397,"The rockclimber uses a suction cup on its underbelly to climb up rocks. Once in position, it will wait until an insect flies by, and then leap into the air, catch the morsel in its mouth and land safely back in the water.","","","",12811,145,0,3000,False,3,143,0,True,0
398,"Blood skippers will use a set of highly developed pelvic fins to periodically “walk” forth from their pools in search of new homes. Such a journey from the water's protective depths would normally leave a creature exposed to land-dwelling predators. Fortunately for the blood skipper, the extreme toxicity of its flesh discourages all but the most hungry.","","","",12812,145,0,3000,False,8,140,0,True,0
399,"Measuring up to several yalms long, the cobrafish's dorsal fin is covered in thousands of hair-like feelers which are thought to absorb airborne concentrations of wind-aspected aether. The collected energy is then distributed evenly throughout the body to create a temporary state of weightlessness which enables flight via the “flapping” of the pectoral and pelvic fins.","","","",12813,148,0,3000,False,6,134,0,True,0
400,"So silent are these cousins of the flying manta, that the Vanu Vanu believe them to be the embodied spirits of the legendary moogles who, many generations past, once flourished in the Sea of Clouds.","","","",12814,148,0,3000,False,6,139,0,True,0
401,"When assaulted by a predator, the oil eel will release copious amounts of a slick, mucus-like substance that prevents adequate purchase, allowing the wavekin to escape. Despite what the name suggests, the secreted substance does not actually contain any oil.","","","",12815,148,0,3000,False,8,142,0,True,0
402,"Strictly a nocturnal hunter, this luminescent jellyfish uses the colorful light emitted by its body to lure insects and small fish into its inescapable web of poisonous tentacles.","","","",12816,148,0,3000,False,8,146,0,True,0
403,"With fins like billowing sails and a mouth like an armored ramming prow, this large freshwater fish not only has the appearance of a Lominsan battle galley, but also the strength─repeatedly butting larger prey until stunned and susceptible to attack.","","","",12817,148,0,3000,False,2,115,0,True,0
404,"From claw to tail, the length of this freshwater crustacean often exceeds a full yalm when fully grown. While not as succulent as the meat from smaller lobsters, a single tail can feed a Lalafellin family of seven or a single Roegadyn adolescent.","","","",12818,148,0,3000,False,3,126,0,True,0
405,"A ferociously territorial fish, the hinterlands perch currently finds itself in a heated battle with several goblin-introduced foreign species over dominion of the waters of lower Dravania.","","","",12819,150,0,3000,False,3,125,0,True,0
406,"An ancient tome on culinary legend kept on display at the Bismarck tells the story of a man who climbed the highest peak in Abalathia's Spine to catch the mythical catfish which swim the red-hot blood of Hydaelyn Herself. Upon drawing the fish from the lake of lava, he found the fish was already cooked, and proceeded to devour it, for the journey into the heart of the mountain had left him famished.","","","",12820,148,0,3000,False,7,121,0,True,0
407,"If sketches in ancient bestiaries are to be believed, this scalekin has changed very little over the past several millennia, leading some to believe that it is of the same blood as the dragons. This has, however, been disproven, the flying lizards possessing about as much intelligence as the average ninki nanka.","","","",12821,145,0,3000,False,6,133,0,True,0
408,"The wings of this flying fish are almost completely made up of concentrated aether─aether that dissipates once the fish has been caught, leaving naught but a skeletal frame.","","","",12822,148,0,3000,False,6,138,0,True,0
409,"Though found solely in the hyperborean reaches of Eorzea, the spring urchin can only survive in the heated waters of geothermal springs. A good number of the shrill howls that fill the Coerthan nights are from yetis who mistakenly step on the urchins' spiked shells when wading through the natural baths.","","","",12823,180,0,3000,False,3,113,2500,True,0
410,"Contrary to popular belief, the cherry trout is actually named after the pinkish red hue of its underbelly. And so doth continue mankind's never-ending search for a cherry-flavored fish.","","","",12824,148,0,3000,False,3,113,0,True,0
411,"This rare tortoise's ability of flight is granted by its fabulous shell made up of solid wind crystal. As long as the shell remains undamaged, the cloudkin will remain aloft; however, the moment even the smallest of scratches are suffered, it will plummet back to Hydaelyn.","","","",12825,180,0,3000,False,6,145,2502,True,0
412,"Similar to how the sorcerer fish is able to manipulate its body's fire-aspected aether, the black magefish is able to tap into the ice-aspected aether contained in its phlegmatic humours to perpetually cool its body, allowing it to survive in otherwise deadly molten lava.","","","",12826,150,0,3000,False,7,122,0,True,0
413,"The braincase of this dome-headed fish is, unlike the rest of its body, completely transparent and filled with a gel-like substance in which the eyes float. The lack of any even remotely similar creatures in all of the Three Great Continents suggests that this creature may be another one of the Allagan Empire's terrible creations.","","","",12827,180,0,3000,False,8,146,2502,True,0
414,"While able to generate an electric charge with its body, this wavekin does not utilize that charge to subdue its prey, but rather locate it by detecting how the electric waves change after being released. Once the eel has determined where its prey is, it will wrap itself about the creature and strangle it.","","","",12828,150,0,3000,False,2,120,0,True,0
415,"The catkiller is a freshwater pike which uses its long, whip-like dorsal fin to impale gaelicats who fly too close to the water's surface. Formerly called a “gaelicatkiller,” the amalgamation of three different words into one was deemed by naturalist circles far too difficult to read and subsequently shortened to its current (albeit equally unceremonious) moniker.","","","",12829,150,0,3000,False,3,136,0,True,0
416,"This colossal wavekin is, in fact, little more than a common bonytongue that has grown to an enormous size in the relatively safe waters of the Dravanian hinterlands. This phenomenon, however, has allowed scholars to form a correlation between the size of a bonytongue and the softness of its tongue.","","","",12830,180,0,3000,False,3,127,2501,True,0
417,"Whereas most of the known world shies away from the fetid odor emitted by Illuminati perch, the Thaliak caiman seems drawn to it, refusing to eat any other manner of flesh if a perch is detected in the vicinity. This eating habit has made the scalekin a target of Illuminati fishers, who will employ heavy crossbows in an attempt to protect the fish (that they eventually plan on catching and eating themselves).","","","",12831,150,0,3000,False,2,128,0,True,0
418,"Even with several live specimens having been caught and returned to Ul'dah for further study, many naturalists still deny the existence of magma-dwelling fish such as the lavalord, and dismiss the finding of their peers as lies concocted to gain fame.","","","",12832,180,0,3000,False,7,124,2501,True,0
419,"All existing samples of the tupuxuara─an ancient breed of wyvern─have been discovered in the Aetherochemical Research Facility on Azys Lla. If these were indeed created in the Allagan Empire's laboratories, it would make the creatures several thousand years old.","","","",12833,150,0,3000,False,6,145,0,True,0
420,"Despite the fear-inducing moniker, this flying cephalopod neither sups on blood nor transforms into a bat. Rumors that it does not cast a shadow are unfounded, and all manner of stakes, from oak, to iron, to granite, to cermet, have been found effective in impaling this rather peaceful creature of the clouds.","","","",12834,150,0,3000,False,6,139,0,True,0
421,"Inside the storm chaser's belly lives a unique type of yeast which breaks down food to create a lighter-than-air gas which allows the fish to float. Short bursts of this gas from its rectum are used for propulsion. Yes, you read that correctly.","","","",12835,180,0,3000,False,6,134,0,True,0
422,"Sharlayan scholars deemed the berserker betta to be one of the most violent breeds of the already infamously violent family of betta. Despite having little to no chance of subduing a target, berserker betta will repeatedly attack fish three to four times larger than itself. This natural-born stubbornness has ensured the berserker population remains relatively small.","","","",12836,180,0,3000,False,2,128,2501,True,0
423,"During spawning season, a female capelin's belly will be so full of eggs that the fish will almost double in size, making the wavekin a favorite amongst egg-loving Qiqirn.","","","",12837,180,0,3000,False,3,112,2500,True,0
424,"Markedly more developed than the proto-hropken, the slightest hint of intelligence can be sensed when staring into this abomination's eyes.","","","",13727,180,0,3000,False,8,146,2502,True,0
425,"Oft found thriving beneath the surface of the permanently frozen lakes of northern Coerthas, these shell-less mollusks wield a half-dozen scourge-like tentacles to throttle, asphyxiate, and then rend apart their prey.","","","",13728,180,0,3000,False,3,111,2500,True,0
426,"Popular prey for dragonflies, who are said to only require a single adult to sate their appetites, this close cousin of the Abalathian smelt is abundant in the slightly warmer waters of the Dravanian forelands.","","","",13729,150,0,3000,False,2,117,0,True,0
427,"Scholars of marine life believe that heavens coral is merely blue coral that, after prolonged exposure to high concentrations of wind-aspected aether, have taken on a lighter blue tint.","","","",13730,180,0,3000,False,6,139,2502,True,0
428,"During the daylight hours these cousins of the manasail sleep clinging to the undersides of the many islets comprising the Sea of Clouds. When the sun begins to set and the skies bleed orange and red, the sunsails simultaneously take to the cooling skies to feed.","","","",13731,180,0,3000,False,6,132,2501,True,0
429,"Another variety of wavekin introduced to the Thaliak River by goblin fishers, the foreign bass poses a threat to the watershed's native flora and fauna by consuming nearly anything that is not a rock.","","","",13732,180,0,3000,False,2,128,2501,True,0
430,"In addition to being diamond-hard, the shell of the lava snail can also block nearly all the heat from molten lava. Heat-resistant armor crafted by stringing together thousands of the shells has been known to sell for small fortunes.","","","",14215,180,0,3000,False,7,124,2501,True,0
431,"The deep orange patterns on this wavekin's skin are similar to those found on several varieties of highly poisonous mushrooms. This convenient trait helps protect the salamander from hungry predators despite not possessing any toxins in its body...and being quite delicious. The amber salamander, himself, is aware of this fact, and will sometimes resort to cannibalism when other food is scarce. ","","","",14211,180,0,3000,False,2,120,2501,True,0
432,"The gnomefish is a gruesome creature that lives most of its life cowering beneath boulders in still or slow-moving waters so as to avoid being devoured by other larger fish. The tigerfish is one of these predators and will lurk nearby such boulders waiting for the rare occasion on which a gnomefish emerges to feed.","","","",14212,180,0,3000,False,2,126,2501,True,0
433,"While its ancestors may have been wavekin, subsequent generations' extended exposure to submarine wind crystals has aided the fleece stingray's evolution into its current form. Great flocks (schools?) of the white-bellied rays are sometimes mistaken for swift-moving rain clouds.","","","",14213,180,0,3000,False,6,137,2502,True,0
434,"The function of the enlarged comb which protrudes from the center of the nyctosaur's head has yet to be determined by the realm's naturalists, with some scholars believing it stores water, much like a dromedary's hump, while other believe it to be a hollow chamber which serves to deepen and amplify mating calls.","","","",14214,180,0,3000,False,6,134,2501,True,0
435,"The crozier-like bioluminescent proboscis dangling from the priestfish's forehead attracts prey in the murky depths of the pools in which this distant cousin of the monkfish resides.","","","",14216,180,0,3000,False,3,112,2500,True,0
436,"The shells of these freshwater mollusks are so impenetrable that local fishers have dubbed them “the Fury's shields.” Luckily, prying them from the rocks upon which they live is as simple as sliding a knife beneath their shells and giving a slight pull upwards.","","","",14217,180,0,3000,False,3,116,2500,True,0
437,"Similar to an electric eel, the near-blind oliphant's trunk emits low-frequency electrical pulses into surrounding waters in order to better locate its prey.","","","",14218,180,0,3000,False,8,142,2502,True,0
438,"For centuries, the legend of Saint Daniffen and the Kraken was thought to be only that─a fantastical tale spun by the See to beatify the life of an otherwise kindly, yet ordinary, man. That is, until a giant cephalopod was found lurking in a mountain lake.","","","",14219,180,0,3000,False,3,114,2500,True,0
439,"Sharlayan scholars who studied this peculiar variety of catfish at length before returning to their homeland claim that the species is not a wavekin like its cousins, but rather a scalekin that, after many eons residing in water, shed its legs for fins.","","","",14220,180,0,3000,False,2,127,2501,True,0
440,"There was once a young fisher-cum-sorceress who, cursing the fact she was born with only two hands with which to carry her myriad tackle, called upon the power of unseen spirits to ensorcell a bucket to transport her catch...only to watch it sink to the bottom of a lake when her concentration was broken by a crayfish nipping at her ankles.","","","",15439,180,0,3000,False,3,114,0,True,0
441,"So plump does this rare Coerthan puffer grow when intimidated, that anglers began playfully comparing the fish to the bursting-with-coin purses oft flaunted by Ishgardian nobles.","","","",15626,180,0,3000,True,3,109,0,True,267
442,"One morning, while on patrol, a knight hailing from Falcon's Nest spied the fallen corpse of a yeti near one of Dragonspit's bubbling pools. Upon further investigation, he determined the cause of death to be a massive urchin spine embedded in the creature's foot. An Ishgardian naturalist who later examined the spine estimated the original urchin at several yalms in diameter...give or take several yalms.","","","",15627,180,0,3000,True,3,113,2500,True,267
443,"This oversized battle galley with a tendency to stun its prey by ramming it with its sharp, pointed jaw, was named after a legendary steam-powered ship built by the Holy See to patrol the waters of the Bloodbrine Sea.","","","",15628,180,0,3000,True,2,115,2500,True,267
444,"Lost between drunken tales of swallowing Lalafells whole and swallowing a whole lot of Lalafells, is a hushed yarn spun in smoky taverns about a shadowhisker with an unnatural appetite for slightly larger prey─dragons.","","","",15629,180,0,3000,True,2,117,2501,True,267
445,"If the clickings of the Vath braveheart are to be believed, the soul of this elusive warmwater bichir rises each night from the Smoldering Wastes to invade his mind and torment his dreams.","","","",15630,180,0,3000,True,3,119,2501,True,267
446,"This mountain-dwelling tortoise will heat its shell until it glows meteor red, then leap from its lava pool, falling back first onto its prey to both slay and cook it in one fell stroke.","","","",15631,180,0,3000,True,7,121,2501,True,267
447,"While the Thaliak River with its majestic waterfall the Tipped Ewer is home to countless creatures large and small, only one has the size, strength, and cunning to be crowned “king.”","","","",15632,180,0,3000,True,3,125,0,True,267
448,"Incomparable size combined with a decided lack of pigment in this noontide oscar's skin invokes comparisons to the great white dragon, Vidofnir.","","","",15633,180,0,3000,True,3,129,2501,True,267
449,"The moogles of Moghome insist that they have witnessed the passing of legendary Ratatoskr's essence into its secondary vessel─the very fish that lies motionless at the bottom of your bag. Let us hope they are mistaken.","","","",15634,180,0,3000,True,6,132,2501,True,267
450,"Despite the suggestion by its name that this unique bubble eye goldfish has the ability to spit like a squid, the inkfish earns its name from the black patterns on its body thought to resemble the ever-changing whorls created when ink is spilled into water.","","","",15635,180,0,3000,True,2,135,2502,True,267
451,"As if there was not already “enough said” regarding tornado sharks, sightings of an even larger and more violent example of these freaks of nature have the Rose Knights on edge.","","","",15636,180,0,3000,True,6,138,2502,True,267
452,"With a shell even harder than a typical Allagan helmet, this biological aberration feeds by releasing a highly corrosive substance onto rocks, dissolving them into a foul solution which is then slurped back up using the wavekin's straw-like tongue.","","","",15637,180,0,3000,True,8,140,0,True,267
453,"Unlike euphotic pirarucu which remain near the surface, these wavekin, for some reason, chose to ignore their species' natural attraction to the light and instead remain and feed on the sediment that collects in deep water. The high mineral content of this sediment results in rock-like scales unseen on the aphotic pirarucu's cousins. ","","","",15638,180,0,3000,True,3,143,2502,True,267
454,"Similar to its smaller rime eater cousins, the hailfinder is also known for its appetite for glacier cores. So efficient is the creature at absorbing the extreme cold emitted by its prey, that research was conducted by the Heavens' Ward into determining if they might be used to counter Shiva's subzero sorceries during skirmishes with the primal.","","","",16745,190,0,3000,True,5,110,0,True,267
455,"Believed to be the sole reason the unfrozen pond remains free of ice, in order to partake in the warmth emitted by the flarefish's sanguine humours, other fish will form schools (at a distance), surrounding the specimen in a barrier which effectively provides protection from larger predators.","","","",16746,190,0,3000,True,3,111,0,True,267
456,"With three lips and two tongues, this rare carp has enough internal and external appendages to render any respectable ichthyologist flummoxed.","","","",16747,190,0,3000,True,2,118,2501,True,267
457,"There is the sad tale of a pair of butterfly fish kept by a Sharlayan sophist. When preparations for the great exodus back to the Old World were being made, the sophist's manservant separated the two fish to prevent scale damage in transit. An error in packing, however, saw one of the fish─the female─left behind. Madam has since lived her life in sadness awaiting her husband's return.","","","",16748,190,0,3000,True,3,126,2501,True,267
458,"Considerably larger than most mogpoms, the moggle mogpom is believed not only to be the discarded pom of a fallen comrade, but <Emphasis>the</Emphasis> pom of legendary Moghome chieftain, Moggle Mog.","","","",16749,190,0,3000,True,3,130,2501,True,267
459,"Named for the thin summertime clouds it resembles, the cirrostratus is believed to achieve flight despite its enormous size due to its parchment-like membranous “wings.”","","","",16750,190,0,3000,True,6,137,2502,True,267
460,"The pristine glass shell encompassing this remarkable magma-dwelling creature is regarded amongst vivarists as to be the Twelve's most beautiful creation, and therefore is highly sought within collectors' circles.","","","",16751,190,0,3000,True,7,122,2501,True,267
461,"When a specimen of what, at the time, was thought to be compound #123 began sprouting tiny...decidedly <Emphasis>Lalafellin</Emphasis>...hands, no fewer than three Sons of Saint Coinach naturalists turned in their resignations with the organization and have since disappeared from the public eye.","","","",16752,190,0,3000,True,8,141,2502,True,267
462,"A rare mutation of the tiny axolotl, the countless spots covering this peculiar wavekin's moist skin serve as a defense mechanism, frightening would-be predators into thinking they are being watched by a hundred eyes.","","","",16753,190,0,3000,True,3,144,2502,True,267
463,"The one fish that has long eluded renowned Illuminati angler Quickthinx Allthoughts, the bobgoblin bass earns its name from the queer bobbing motion it oft employs to, in Quickthinx's words, “taunt his would-be pursuers.”","","","",16754,190,0,3000,True,2,128,2501,True,267
464,"After a three-bell ale-fueled diatribe regarding one man's futile quest to capture the elusive Merciless─a mercy staff fattened to epic proportions─the proprietor of the tavern in which the forlorn fisher oft frequented closed the man's tab, telling him, “let it all go.”","","","",16756,190,0,3000,True,2,116,2500,True,267
465,"Do not be fooled by its size. The dimorphodon may be five to seven times smaller than its wyvern cousins, but its temperament is twice as foul, and its appetite four times as large.*

*All values listed here have no basis in scientific fact.","","","",16742,190,0,3000,True,6,133,2501,True,267
466,"The massive maw of this rarely seen colossus of the clouds is thought to serve two distinct purposes─one, to devour entire coveys of prey in a single gulp, and two, to dramatically increase air resistance allowing for near instant aerial stops and turns.","","","",16743,190,0,3000,True,6,139,2502,True,267
467,"Military documents retrieved from Azys Lla reveal that the bladeshark is a chimerical monstrosity created to serve as a biological weapon. The rapid vibrations exhibited in the creature's unnaturally elongated mouth is a trait artificially induced by scientists to increase the tearing power of its razor-sharp teeth.","","","",16744,190,0,3000,True,8,146,2502,True,267
468,"The divine radiance emitted by the bishopfish's cranial proboscis is like to dazzle many a smaller fry into literally “giving its life” for the cloth.","","","",17577,200,0,3000,True,3,112,2500,True,267
469,"Named after a legendary inventor and sea captain who claimed to have traveled to the bottom of the Indigo Deep in a watertight galley hull, this overgrown ammonite uses aether-charged tentacles to deftly slice prey into pieces small enough to fit in its surprisingly tiny mouth.","","","",17578,200,0,3000,True,3,114,0,True,267
470,"Already in shock from the discovery of a freshwater pike that consumes gaelicats, the scientific community was far from prepared for the subsequent discovery of a pike that prefers paissa. As was the case with the “catkiller,” naturalists insisted on keeping the name as short as possible, and thus settled on “paikiller,” despite complaints that it too closely resembled the word “painkiller.”","","","",17579,200,0,3000,True,3,136,2502,True,267
471,"Modern naturalist circles were positively abuzz following the discovery of an Allagan tomestone which contained an article on an oliphant's trunk with a maw so sensitive, that it was believed the wavekin could detect activity in the very heavens. Further study of the work however led to the conclusion that the piece was satire.","","","",17580,200,0,3000,True,8,142,2502,True,267
472,"While much of the information gathered from the Habisphere's talkative nodes is limited to occupancy numbers and repair reports, one audio record concerning an elite marksmen's club's afternoon of sniping genetically enhanced stupendemys for sport gives us a rare glimpse into Allagan everyday life.","","","",17581,200,0,3000,True,6,145,2502,True,267
473,"Having no other explanation as to why this lone amber salamander would exhibit the ability to emit electric shocks from its skin, the fisher who first discovered this unique wavekin simply assumed that it was because it fed upon the shed scales of a thunder dragon. As of this writing, no one has been able to confirm or deny her claim.","","","",17582,200,0,3000,True,2,120,2501,True,267
474,"While the riddle from which this aged magma louse earns its name is far from what anyone would deem clever─“what lives in molten rock, yet moves less than a corpse?”─it is fairly accurate in describing the vilekin's two main characteristics.","","","",17583,200,0,3000,True,7,123,2501,True,267
475,"Those naturalists who have placed aside their doubts and come to accept the existence of the fantastical magma-dwelling lavalords have, in their research, discovered the wavekin possess a violent “lord-eat-lord” societal hierarchy, and that rampant cannibalism appears to be the reason only a single male is ever found in a lava pool.","","","",17584,200,0,3000,True,7,124,2501,True,267
476,"The first fisher to supposedly ever have caught the Speaker claims that upon drawing it into his net, the wavekin spoke to him in an oddly ranine voice─pleading to release him back into the waters that he may return to his loving wife and spawn. Thinking it some sort of sign from the Twelve, the fisher did as he was told, only to be rewarded with a croaking cackle and a slap of water in his face.","","","",17585,200,0,3000,True,2,127,2501,True,267
477,"While “one thousand” may be a gross overstatement regarding the number of tiny fins that circle this queer wavekin's head, for the moogles who are known to utterly despise the hundred fin, achieving numerical accuracy is not a high priority in the event one is encountered in the wild.","","","",17586,200,0,3000,True,3,131,2501,True,267
478,"This peculiar storm chaser exhibits fins that are a deep crimson, hence the colorful name. Despite local Vanu Vanu legend which claims the contrary, Bloodchaser does not appear to drain the humours of its victims, but feeds just as any other storm chaser─digesting prey in its stomach to produce gas that it emits from its rectum to achieve propulsion. Yes, you read that correctly.","","","",17587,200,0,3000,True,6,134,2501,True,267
479,"When this particular specimen was presented at a naturalist symposium for classification, the day ended in a flurry of fisticuffs following a heated argument over whether it was not merely a fake stitched together in a cluttered study. The following day the claims were voted baseless and the wavekin received its new official name.","","","",17588,200,0,3000,True,7,124,2501,True,267
480,"One can only imagine the manner of twisted carnal desires which drove the Allagan bioengineer who created this five-eyed, tentacled monstrosity.","","","",17589,200,0,3000,True,8,146,2502,True,267
481,"Many graduates of new Sharlayan's universities look back on their education with great fondness, reminiscing of days past with tales of studying for exams into the small hours, their rooms lit with naught but the faint glow emitted by armor fish caught in the Thaliak River.","","","",17590,200,0,3000,True,2,127,2501,True,267
