key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
440,False,34,59,0,148,1,60,388800,138,0,0,0,0,367
441,False,34,59,0,148,1,60,388800,138,0,0,0,0,368
442,False,34,59,0,148,1,60,388800,138,0,0,0,0,369
443,False,34,60,0,150,1,60,487300,140,0,0,0,0,370
444,False,17,51,80,120,1,60,105840,0,72,0,311,0,371
445,False,17,51,120,120,1,60,105840,0,72,0,311,0,372
446,False,17,51,120,120,1,60,105840,0,72,0,311,0,373
447,False,17,52,125,125,1,60,155520,0,72,0,314,0,374
448,False,17,53,130,130,1,60,155520,0,72,0,362,0,375
449,False,17,54,133,133,1,60,221760,0,72,0,363,0,376
450,False,17,54,133,133,1,60,221760,0,72,0,363,0,377
451,False,17,55,136,136,1,60,221760,0,72,0,388,0,378
452,False,17,55,136,136,1,60,221760,0,72,0,388,0,379
453,False,17,56,139,139,1,60,299520,0,72,0,389,0,380
454,False,17,57,142,142,1,60,299520,0,72,0,392,0,381
455,False,17,57,142,142,1,60,299520,0,72,0,392,0,382
456,False,17,58,145,145,1,60,388800,0,72,0,396,0,383
457,False,17,58,145,145,1,60,388800,0,72,0,396,0,384
458,False,17,59,148,148,1,60,388800,0,72,0,401,0,385
459,False,17,59,148,148,1,60,388800,0,72,0,401,0,386
460,False,17,60,150,150,1,60,487300,0,72,0,405,0,387
461,False,17,60,150,150,1,60,487300,0,72,0,405,0,388
462,False,18,51,80,120,1,60,105840,0,72,0,311,0,389
463,False,18,51,80,120,1,60,105840,0,72,0,311,0,390
464,False,18,51,120,120,1,60,105840,0,72,0,311,0,391
465,False,18,52,125,125,1,60,155520,0,72,0,314,0,392
466,False,18,53,130,130,1,60,155520,0,72,0,362,0,393
467,False,18,54,133,133,1,60,221760,0,72,0,363,0,394
468,False,18,54,133,133,1,60,221760,0,72,0,363,0,395
469,False,18,55,136,136,1,60,221760,0,72,0,388,0,396
470,False,18,55,136,136,1,60,221760,0,72,0,388,0,397
471,False,18,56,139,139,1,60,299520,0,72,0,389,0,398
472,False,18,57,142,142,1,60,299520,0,72,0,392,0,399
473,False,18,57,142,142,1,60,299520,0,72,0,392,0,400
474,False,18,58,145,145,1,60,388800,0,72,0,396,0,401
475,False,18,58,145,145,1,60,388800,0,72,0,396,0,402
476,False,18,59,148,148,1,60,388800,0,72,0,401,0,403
477,False,18,59,148,148,1,60,388800,0,72,0,401,0,404
478,False,18,59,148,148,1,60,388800,0,72,0,401,0,405
479,False,18,60,150,150,1,60,487300,0,72,0,405,0,406
480,False,19,51,0,120,1,60,105840,0,72,0,228,0,407
481,False,19,52,0,125,1,60,155520,0,72,0,249,0,408
482,False,19,52,0,125,1,60,155520,0,72,0,249,0,409
483,False,19,52,0,125,1,60,155520,0,72,0,249,0,410
484,False,19,53,0,130,1,60,155520,0,72,0,271,0,411
485,False,19,53,0,130,1,60,155520,0,72,0,271,0,412
486,False,19,54,0,133,1,60,221760,0,72,0,291,0,413
487,False,19,54,0,133,1,60,221760,0,72,0,291,0,414
488,False,19,55,0,136,1,60,221760,0,72,0,312,0,415
489,False,19,55,0,136,1,60,221760,0,72,0,312,0,416
490,False,19,55,0,136,1,60,221760,0,72,0,312,0,417
491,False,19,56,0,139,1,60,299520,0,72,0,314,0,418
492,False,19,57,0,142,1,60,299520,0,72,0,320,0,419
493,False,19,57,0,142,1,60,299520,0,72,0,320,0,420
494,False,19,58,0,145,1,60,388800,0,72,0,327,0,421
495,False,19,58,0,145,1,60,388800,0,72,0,327,0,422
496,False,19,59,0,148,1,60,388800,0,72,0,336,0,423
497,False,19,59,0,148,1,60,388800,0,72,0,336,0,424
498,False,19,60,0,150,1,60,487300,0,72,0,347,0,425
499,False,19,60,0,150,1,60,487300,0,72,0,347,0,426
500,False,17,30,30,30,1,60,30000,0,72,0,99,0,427
501,False,19,52,0,125,1,60,155520,0,72,0,249,0,428
502,False,19,55,0,136,1,60,221760,0,72,0,312,0,429
503,False,19,55,0,136,1,60,221760,0,72,0,312,0,430
504,False,19,55,0,136,1,60,221760,0,72,0,312,0,431
505,False,19,54,0,133,1,60,221760,0,72,0,291,0,432
506,False,17,50,55,50,1,60,105840,0,72,0,149,0,433
507,False,17,50,55,50,1,60,105840,0,72,0,149,0,434
508,False,17,50,55,50,1,60,105840,0,72,0,149,0,435
509,False,17,50,51,50,1,60,105840,0,72,0,149,0,436
510,False,17,50,51,50,1,60,105840,0,72,0,149,0,437
511,False,17,50,51,50,1,60,105840,0,72,0,149,0,438
512,False,17,50,51,50,1,60,105840,0,72,0,149,0,439
513,False,17,50,70,50,1,60,105840,0,72,0,149,0,440
514,False,17,50,70,50,1,60,105840,0,72,0,149,0,441
515,False,17,50,70,50,1,60,105840,0,72,0,149,0,442
516,False,18,50,51,50,1,60,105840,0,72,0,149,0,443
517,False,18,50,51,50,1,60,105840,0,72,0,149,0,444
518,False,18,50,51,50,1,60,105840,0,72,0,149,0,445
519,False,18,50,51,50,1,60,105840,0,72,0,149,0,446
520,False,18,50,51,50,1,60,105840,0,72,0,149,0,447
521,False,18,50,51,50,1,60,105840,0,72,0,149,0,448
522,False,18,50,51,50,1,60,105840,0,72,0,149,0,449
523,False,18,50,51,50,1,60,105840,0,72,0,149,0,450
524,False,18,50,51,50,1,60,105840,0,72,0,149,0,451
525,False,18,50,70,50,1,60,105840,0,72,0,149,0,452
526,False,18,50,70,50,1,60,105840,0,72,0,149,0,453
527,False,18,50,70,50,1,60,105840,0,72,0,149,0,454
528,False,18,50,70,50,1,60,105840,0,72,0,149,0,455
529,False,17,50,70,50,1,60,105840,0,72,0,149,0,456
530,False,17,50,70,50,1,60,105840,0,72,0,149,0,457
531,False,17,50,70,50,1,60,105840,0,72,0,149,0,458
532,False,17,50,70,50,1,60,105840,0,72,0,149,0,459
533,False,17,50,70,50,1,60,105840,0,72,0,149,0,460
534,False,18,50,70,50,1,60,105840,0,72,0,149,0,461
535,False,18,50,70,50,1,60,105840,0,72,0,149,0,462
536,False,17,50,80,50,1,60,105840,0,72,0,149,0,463
537,False,18,50,80,50,1,60,105840,0,72,0,149,0,464
538,False,17,50,80,50,1,60,105840,0,72,0,149,0,465
539,False,18,50,80,50,1,60,105840,0,72,0,149,0,466
540,False,17,50,50,50,1,60,105840,0,72,0,149,0,467
541,False,17,50,90,50,1,60,105840,0,72,0,149,0,468
542,False,18,50,90,50,1,60,105840,0,72,0,149,0,469
543,False,17,50,55,50,1,60,105840,0,72,0,149,0,470
544,False,18,50,55,50,1,60,105840,0,72,0,149,0,471
545,False,17,53,130,130,1,60,155520,0,72,0,362,0,472
546,False,17,55,136,136,1,60,221760,0,72,0,388,0,473
547,False,17,58,145,145,1,60,388800,0,72,0,396,0,474
548,False,18,53,130,130,1,60,155520,0,72,0,362,0,475
549,False,18,55,136,136,1,60,221760,0,72,0,388,0,476
550,False,18,55,136,136,1,60,221760,0,72,0,388,0,477
551,False,18,58,145,145,1,60,388800,0,72,0,396,0,478
552,True,34,60,0,1,2,1080,1490000,170,0,0,0,0,30074
553,True,17,60,0,1,2,1080,1490000,0,72,0,486,0,30075
554,True,18,60,0,1,2,1080,1490000,0,72,0,486,0,30076
555,True,19,60,0,1,2,1080,1490000,0,72,0,393,0,30077
556,False,17,50,51,50,1,60,105840,0,72,0,149,0,479
557,False,18,11,11,11,1,60,8800,0,72,0,40,0,480
558,False,18,11,11,11,1,60,8800,0,72,0,40,0,481
559,False,18,11,11,11,1,60,8800,0,72,0,40,0,482
560,False,18,12,12,12,1,60,8800,0,72,0,41,0,483
561,False,18,12,12,12,1,60,8800,0,72,0,41,0,484
562,False,18,12,12,12,1,60,8800,0,72,0,41,0,485
563,False,18,13,13,13,1,60,8800,0,72,0,43,0,486
564,False,18,13,13,13,1,60,8800,0,72,0,43,0,487
565,False,18,13,13,13,1,60,8800,0,72,0,43,0,488
566,False,18,14,14,14,1,60,8800,0,72,0,44,0,489
567,False,18,14,14,14,1,60,8800,0,72,0,44,0,490
568,False,18,50,51,50,1,60,105840,0,72,0,149,0,491
569,False,18,50,51,50,1,60,105840,0,72,0,149,0,492
570,False,18,50,51,50,1,60,105840,0,72,0,149,0,493
571,False,18,50,51,50,1,60,105840,0,72,0,149,0,494
572,False,18,50,70,50,1,60,105840,0,72,0,149,0,495
573,False,18,50,70,50,1,60,105840,0,72,0,149,0,496
574,False,18,50,55,50,1,60,105840,0,72,0,149,0,497
575,False,17,50,55,50,1,60,105840,0,72,0,149,0,498
576,False,18,50,70,50,1,60,105840,0,72,0,149,0,499
577,False,17,50,70,50,1,60,105840,0,72,0,149,0,500
578,True,34,61,0,1,2,1080,1772000,245,0,0,0,0,30078
579,True,17,61,0,1,2,1080,1772000,0,72,0,700,0,30079
580,True,18,61,0,1,2,1080,1772000,0,72,0,700,0,30080
581,True,19,61,0,1,2,1080,1772000,0,72,0,600,0,30081
582,True,34,65,0,1,2,1080,2858333,266,0,0,0,0,30082
583,True,17,65,0,1,2,1080,2858333,0,72,0,739,0,30083
584,True,18,65,0,1,2,1080,2858333,0,72,0,739,0,30084
585,True,19,65,0,1,2,1080,2858333,0,72,0,633,0,30085
586,False,17,60,0,150,1,60,487300,0,72,0,405,0,501
587,False,17,50,0,80,1,60,105840,0,72,0,149,0,502
588,False,17,51,0,120,1,60,105840,0,72,0,311,0,503
589,False,17,52,0,125,1,60,155520,0,72,0,314,0,504
590,False,17,53,0,130,1,60,155520,0,72,0,362,0,505
591,False,17,54,0,133,1,60,221760,0,72,0,363,0,506
592,False,17,55,0,136,1,60,221760,0,72,0,388,0,507
593,False,17,56,0,139,1,60,299520,0,72,0,389,0,508
594,False,17,57,0,142,1,60,299520,0,72,0,392,0,509
595,False,17,58,0,145,1,60,388800,0,72,0,396,0,510
596,False,17,59,0,148,1,60,388800,0,72,0,401,0,511
597,False,17,60,0,180,1,60,487300,0,72,0,602,0,512
598,False,17,60,0,180,1,60,487300,0,72,0,602,0,513
599,False,17,60,0,175,1,60,487300,0,72,0,602,0,514
600,False,17,60,0,180,1,60,487300,0,72,0,602,0,515
601,False,17,60,0,180,1,60,487300,0,72,0,602,0,516
602,False,17,60,0,180,1,60,487300,0,72,0,602,0,517
603,False,18,60,0,150,1,60,487300,0,72,0,405,0,518
604,False,18,50,0,80,1,60,105840,0,72,0,149,0,519
605,False,18,51,0,120,1,60,105840,0,72,0,311,0,520
606,False,18,52,0,125,1,60,155520,0,72,0,314,0,521
607,False,18,53,0,130,1,60,155520,0,72,0,362,0,522
608,False,18,54,0,133,1,60,221760,0,72,0,363,0,523
609,False,18,55,0,136,1,60,221760,0,72,0,388,0,524
610,False,18,56,0,139,1,60,299520,0,72,0,389,0,525
611,False,18,58,0,145,1,60,388800,0,72,0,396,0,526
612,False,18,57,0,142,1,60,299520,0,72,0,392,0,527
613,False,18,59,0,148,1,60,388800,0,72,0,401,0,528
614,False,18,60,0,180,1,60,487300,0,72,0,602,0,529
615,False,18,60,0,180,1,60,487300,0,72,0,602,0,530
616,False,18,60,0,180,1,60,487300,0,72,0,602,0,531
617,False,18,60,0,180,1,60,487300,0,72,0,602,0,532
618,False,18,60,0,180,1,60,487300,0,72,0,602,0,533
619,False,18,60,0,180,1,60,487300,0,72,0,602,0,534
620,False,18,50,0,80,1,60,105840,0,72,0,149,0,535
621,False,18,52,0,125,1,60,155520,0,72,0,314,0,536
622,False,18,53,0,130,1,60,155520,0,72,0,362,0,537
623,False,18,60,0,180,1,60,487300,0,72,0,602,0,538
624,False,18,60,0,180,1,60,487300,0,72,0,602,0,539
625,False,18,60,0,180,1,60,487300,0,72,0,602,0,540
626,False,18,60,0,180,1,60,487300,0,72,0,602,0,541
627,False,18,60,0,180,1,60,487300,0,72,0,602,0,542
628,False,17,60,0,180,1,60,487300,0,72,0,602,0,543
629,False,17,60,0,180,1,60,487300,0,72,0,602,0,544
630,False,17,60,0,180,1,60,487300,0,72,0,602,0,545
631,False,17,60,0,180,1,60,487300,0,72,0,602,0,546
632,False,18,60,0,180,1,60,487300,0,72,0,602,0,547
633,False,18,20,0,20,1,60,13600,0,72,0,65,0,548
634,False,18,20,0,20,1,60,13600,0,72,0,65,0,549
635,False,18,20,0,20,1,60,13600,0,72,0,65,0,550
636,False,18,20,0,20,1,60,13600,0,72,0,65,0,551
637,False,18,20,0,20,1,60,13600,0,72,0,65,0,552
638,False,18,20,0,20,1,60,13600,0,72,0,65,0,553
639,False,18,60,0,200,1,60,487300,0,72,0,644,0,554
640,False,18,60,0,200,1,60,487300,0,72,0,644,0,555
641,False,18,60,0,200,1,60,487300,0,72,0,644,0,556
642,False,18,60,0,200,1,60,487300,0,72,0,644,0,557
643,False,17,60,0,200,1,60,487300,0,72,0,644,0,558
644,False,17,60,0,200,1,60,487300,0,72,0,644,0,559
645,False,17,60,0,200,1,60,487300,0,72,0,644,0,560
646,False,17,60,0,190,1,60,487300,0,72,0,644,0,561
647,False,17,60,0,190,1,60,487300,0,72,0,644,0,562
648,False,17,61,0,205,1,60,487300,0,72,0,700,0,563
649,False,17,62,0,210,1,60,580900,0,72,0,714,0,564
650,False,17,63,0,215,1,60,580900,0,72,0,728,0,565
651,False,17,64,0,220,1,60,699500,0,72,0,734,0,566
652,False,17,65,0,225,1,60,699500,0,72,0,739,0,567
653,False,17,65,0,225,1,60,699500,0,72,0,739,0,568
654,False,17,66,0,230,1,60,857500,0,72,0,744,0,569
655,False,17,68,0,260,1,60,1082600,0,72,0,775,0,570
656,False,17,68,0,260,1,60,1082600,0,72,0,775,0,571
657,False,17,70,0,290,1,60,1231000,0,72,0,805,0,572
658,False,17,70,0,290,1,60,1231000,0,72,0,805,0,573
659,False,17,61,0,205,1,60,487300,0,72,0,700,0,574
660,False,17,61,0,205,1,60,487300,0,72,0,700,0,575
661,False,17,62,0,210,1,60,580900,0,72,0,714,0,576
662,False,17,63,0,215,1,60,580900,0,72,0,728,0,577
663,False,17,66,0,230,1,60,857500,0,72,0,744,0,578
664,False,17,67,0,245,1,60,857500,0,72,0,759,0,579
665,False,17,69,0,275,1,60,1082600,0,72,0,790,0,580
666,False,17,69,0,275,1,60,1082600,0,72,0,790,0,581
667,False,18,60,0,190,1,60,487300,0,72,0,644,0,582
668,False,18,61,0,205,1,60,487300,0,72,0,700,0,583
669,False,18,61,0,205,1,60,487300,0,72,0,700,0,584
670,False,18,63,0,215,1,60,580900,0,72,0,728,0,585
671,False,18,64,0,220,1,60,699500,0,72,0,734,0,586
672,False,18,65,0,225,1,60,699500,0,72,0,739,0,587
673,False,18,65,0,225,1,60,699500,0,72,0,739,0,588
674,False,18,65,0,225,1,60,699500,0,72,0,739,0,589
675,False,18,66,0,230,1,60,857500,0,72,0,744,0,590
676,False,18,67,0,245,1,60,857500,0,72,0,759,0,591
677,False,18,67,0,245,1,60,857500,0,72,0,759,0,592
678,False,18,70,0,290,1,60,1231000,0,72,0,805,0,593
679,False,18,70,0,290,1,60,1231000,0,72,0,805,0,594
680,False,18,60,0,190,1,60,487300,0,72,0,644,0,595
681,False,18,60,0,190,1,60,487300,0,72,0,644,0,596
682,False,18,62,0,210,1,60,580900,0,72,0,714,0,597
683,False,18,62,0,210,1,60,580900,0,72,0,714,0,598
684,False,18,62,0,210,1,60,580900,0,72,0,714,0,599
685,False,18,63,0,215,1,60,580900,0,72,0,728,0,600
686,False,18,63,0,215,1,60,580900,0,72,0,728,0,601
687,False,18,64,0,220,1,60,699500,0,72,0,734,0,602
688,False,18,64,0,220,1,60,699500,0,72,0,734,0,603
689,False,18,64,0,220,1,60,699500,0,72,0,734,0,604
690,False,18,64,0,220,1,60,699500,0,72,0,734,0,605
691,False,18,65,0,225,1,60,699500,0,72,0,739,0,606
692,False,18,65,0,225,1,60,699500,0,72,0,739,0,607
693,False,18,65,0,225,1,60,699500,0,72,0,739,0,608
694,False,18,66,0,230,1,60,857500,0,72,0,744,0,609
695,False,18,66,0,230,1,60,857500,0,72,0,744,0,610
696,False,18,66,0,230,1,60,857500,0,72,0,744,0,611
697,False,18,66,0,230,1,60,857500,0,72,0,744,0,612
698,False,18,66,0,230,1,60,857500,0,72,0,744,0,613
699,False,18,67,0,245,1,60,857500,0,72,0,759,0,614
700,False,18,68,0,260,1,60,1082600,0,72,0,775,0,615
701,False,18,68,0,260,1,60,1082600,0,72,0,775,0,616
702,False,18,68,0,260,1,60,1082600,0,72,0,775,0,617
703,False,18,68,0,260,1,60,1082600,0,72,0,775,0,618
704,False,18,68,0,260,1,60,1082600,0,72,0,775,0,619
705,False,18,68,0,260,1,60,1082600,0,72,0,775,0,620
706,False,18,69,0,275,1,60,1082600,0,72,0,790,0,621
707,False,18,69,0,275,1,60,1082600,0,72,0,790,0,622
708,False,18,70,0,300,1,60,1231000,0,72,0,875,0,623
709,False,34,61,0,255,1,60,487300,245,0,0,0,0,624
710,False,34,61,0,255,1,60,487300,245,0,0,0,0,625
711,False,34,62,0,265,1,60,580900,255,0,0,0,0,626
712,False,34,62,0,265,1,60,580900,255,0,0,0,0,627
713,False,34,62,0,265,1,60,580900,255,0,0,0,0,628
714,False,34,63,0,270,1,60,580900,260,0,0,0,0,629
715,False,34,63,0,270,1,60,580900,260,0,0,0,0,630
716,False,34,64,0,273,1,60,699500,263,0,0,0,0,631
717,False,34,65,0,276,1,60,699500,266,0,0,0,0,632
718,False,34,66,0,279,1,60,857500,269,0,0,0,0,633
719,False,34,66,0,279,1,60,857500,269,0,0,0,0,634
720,False,34,66,0,279,1,60,857500,269,0,0,0,0,635
721,False,34,67,0,282,1,60,857500,272,0,0,0,0,636
722,False,34,67,0,282,1,60,857500,272,0,0,0,0,637
723,False,34,68,0,285,1,60,1082600,275,0,0,0,0,638
724,False,34,68,0,285,1,60,1082600,275,0,0,0,0,639
725,False,34,69,0,288,1,60,1082600,278,0,0,0,0,640
726,False,34,69,0,288,1,60,1082600,278,0,0,0,0,641
727,False,34,70,0,290,1,60,1231000,280,0,0,0,0,642
728,False,34,70,0,290,1,60,1231000,280,0,0,0,0,643
729,False,19,61,0,205,1,60,487300,0,72,0,600,0,644
730,False,19,62,0,210,1,60,580900,0,72,0,612,0,645
731,False,19,63,0,215,1,60,580900,0,72,0,624,0,646
732,False,19,64,0,220,1,60,699500,0,72,0,629,0,647
733,False,19,65,0,225,1,60,699500,0,72,0,633,0,648
734,False,19,66,0,230,1,60,857500,0,72,0,637,0,649
735,False,19,67,0,245,1,60,857500,0,72,0,651,0,650
736,False,19,68,0,260,1,60,1082600,0,72,0,663,0,651
737,False,19,69,0,275,1,60,1082600,0,72,0,677,0,652
738,False,19,70,0,290,1,60,1231000,0,72,0,690,0,653
739,False,17,60,0,180,1,60,487300,0,72,0,602,0,654
740,True,34,70,0,1,2,1080,0,280,0,0,0,0,30086
741,True,17,70,0,1,2,1080,0,0,72,0,805,0,30087
742,True,18,70,0,1,2,1080,0,0,72,0,805,0,30088
743,True,19,70,0,1,2,1080,0,0,72,0,690,0,30089
744,False,0,0,0,0,0,0,0,0,0,0,0,0,0
745,False,0,0,0,0,0,0,0,0,0,0,0,0,0
746,False,0,0,0,0,0,0,0,0,0,0,0,0,0
747,False,0,0,0,0,0,0,0,0,0,0,0,0,0
748,False,0,0,0,0,0,0,0,0,0,0,0,0,0
749,False,0,0,0,0,0,0,0,0,0,0,0,0,0
750,False,0,0,0,0,0,0,0,0,0,0,0,0,0
751,False,0,0,0,0,0,0,0,0,0,0,0,0,0
752,False,0,0,0,0,0,0,0,0,0,0,0,0,0
753,False,0,0,0,0,0,0,0,0,0,0,0,0,0
754,False,0,0,0,0,0,0,0,0,0,0,0,0,0
755,False,0,0,0,0,0,0,0,0,0,0,0,0,0
756,False,0,0,0,0,0,0,0,0,0,0,0,0,0
757,False,0,0,0,0,0,0,0,0,0,0,0,0,0
758,False,0,0,0,0,0,0,0,0,0,0,0,0,0
759,False,0,0,0,0,0,0,0,0,0,0,0,0,0
760,False,0,0,0,0,0,0,0,0,0,0,0,0,0
761,False,0,0,0,0,0,0,0,0,0,0,0,0,0
762,False,0,0,0,0,0,0,0,0,0,0,0,0,0
763,False,0,0,0,0,0,0,0,0,0,0,0,0,0
764,False,0,0,0,0,0,0,0,0,0,0,0,0,0
765,False,0,0,0,0,0,0,0,0,0,0,0,0,0
766,False,0,0,0,0,0,0,0,0,0,0,0,0,0
767,False,0,0,0,0,0,0,0,0,0,0,0,0,0
768,False,0,0,0,0,0,0,0,0,0,0,0,0,0
769,False,0,0,0,0,0,0,0,0,0,0,0,0,0
770,False,0,0,0,0,0,0,0,0,0,0,0,0,0
771,False,0,0,0,0,0,0,0,0,0,0,0,0,0
772,False,0,0,0,0,0,0,0,0,0,0,0,0,0
773,False,0,0,0,0,0,0,0,0,0,0,0,0,0
774,False,0,0,0,0,0,0,0,0,0,0,0,0,0
775,False,0,0,0,0,0,0,0,0,0,0,0,0,0
776,False,0,0,0,0,0,0,0,0,0,0,0,0,0
777,False,0,0,0,0,0,0,0,0,0,0,0,0,0
778,False,0,0,0,0,0,0,0,0,0,0,0,0,0
779,False,0,0,0,0,0,0,0,0,0,0,0,0,0
780,False,0,0,0,0,0,0,0,0,0,0,0,0,0
781,False,0,0,0,0,0,0,0,0,0,0,0,0,0
782,False,0,0,0,0,0,0,0,0,0,0,0,0,0
783,False,0,0,0,0,0,0,0,0,0,0,0,0,0
784,False,0,0,0,0,0,0,0,0,0,0,0,0,0
785,False,0,0,0,0,0,0,0,0,0,0,0,0,0
786,False,0,0,0,0,0,0,0,0,0,0,0,0,0
787,False,0,0,0,0,0,0,0,0,0,0,0,0,0
788,False,0,0,0,0,0,0,0,0,0,0,0,0,0
789,False,0,0,0,0,0,0,0,0,0,0,0,0,0
790,False,0,0,0,0,0,0,0,0,0,0,0,0,0
791,False,0,0,0,0,0,0,0,0,0,0,0,0,0
792,False,0,0,0,0,0,0,0,0,0,0,0,0,0
793,False,0,0,0,0,0,0,0,0,0,0,0,0,0
794,False,0,0,0,0,0,0,0,0,0,0,0,0,0
795,False,0,0,0,0,0,0,0,0,0,0,0,0,0
796,False,0,0,0,0,0,0,0,0,0,0,0,0,0
797,False,0,0,0,0,0,0,0,0,0,0,0,0,0
798,False,0,0,0,0,0,0,0,0,0,0,0,0,0
799,False,0,0,0,0,0,0,0,0,0,0,0,0,0
800,False,0,0,0,0,0,0,0,0,0,0,0,0,0
