key,0,1,2,3,4,5,6,7,8
30658,3,0,89,6,0,0,1,0,0
30659,3,0,89,6,0,0,1,0,0
30660,3,0,89,6,0,0,1,0,0
30661,3,0,89,6,0,0,1,0,0
30662,3,0,89,6,269,0,1,0,0
30663,3,0,89,6,0,0,1,0,0
30664,3,0,90,6,0,0,1,0,0
30665,3,0,90,6,0,0,1,0,0
30666,3,0,90,6,0,0,1,0,0
30667,3,0,90,6,270,0,1,0,0
30668,3,0,91,6,0,0,1,0,0
30669,3,0,91,6,0,0,1,0,0
30670,3,0,91,6,0,0,1,0,0
30671,3,0,91,6,0,0,1,0,0
30672,3,0,91,6,0,0,1,0,0
30673,3,0,91,6,0,0,1,0,0
30674,3,0,91,6,0,0,1,0,0
30675,3,0,91,6,0,0,1,0,0
30676,3,0,91,6,0,0,1,0,0
30677,3,0,91,6,0,0,1,0,0
30678,3,0,92,6,0,0,1,0,0
30679,3,0,92,6,0,0,1,0,0
30680,3,0,92,6,0,0,1,0,0
30681,3,0,92,6,0,0,1,0,0
30682,3,0,92,6,0,0,1,0,0
30683,3,0,92,6,0,0,1,0,0
30684,3,0,93,6,0,0,1,0,0
30685,3,0,93,6,0,0,1,0,0
30686,3,0,93,6,0,0,1,0,0
30687,3,0,93,6,0,0,1,0,0
30688,3,0,93,6,0,0,1,0,0
30689,3,0,93,6,0,0,1,0,0
30690,3,0,93,6,0,0,1,0,0
30691,3,0,93,6,0,0,1,0,0
30692,3,0,93,6,0,0,1,0,0
30693,3,0,93,6,0,0,1,0,0
30694,3,0,94,6,0,0,1,0,0
30695,3,0,94,6,0,0,1,0,0
30696,3,0,94,6,0,0,1,0,0
30697,3,0,94,6,0,0,1,0,0
30698,3,0,94,6,0,0,1,0,0
30699,3,0,94,6,0,0,1,0,0
30700,3,0,94,6,0,0,1,0,0
30701,3,0,94,6,0,0,1,0,0
30702,3,0,94,6,0,0,1,0,0
30703,3,0,94,6,0,0,1,0,0
30704,3,0,95,6,0,0,1,0,0
30705,3,0,95,6,0,0,1,0,0
30706,3,0,95,6,0,0,1,0,0
30707,3,0,95,6,271,0,1,0,0
30708,3,0,96,6,0,0,1,0,0
30709,3,0,96,6,0,0,1,0,0
30710,3,0,96,6,0,0,1,0,0
30711,3,0,96,6,272,0,1,0,0
30712,3,0,97,6,0,0,1,0,0
30713,3,0,97,6,0,0,1,0,0
30714,3,0,97,6,0,0,1,0,0
30715,3,0,97,6,0,0,1,0,0
30716,3,0,97,6,0,0,1,0,0
30717,3,0,97,6,0,0,1,0,0
30718,3,0,97,6,0,0,1,0,0
30719,3,0,97,6,0,0,1,0,0
30720,3,0,97,6,0,0,1,0,0
30721,3,0,97,6,0,0,1,0,0
30722,3,0,98,6,0,0,1,0,0
30723,3,0,98,6,0,0,1,0,0
30724,3,0,98,6,0,0,1,0,0
30725,3,0,98,6,0,0,1,0,0
30726,3,0,98,6,0,0,1,0,0
30727,3,0,98,6,0,0,1,0,0
30728,3,0,98,6,0,0,1,0,0
30729,3,0,98,6,0,0,1,0,0
30730,3,0,98,6,0,0,1,0,0
30731,3,0,98,6,0,0,1,0,0
30732,3,0,99,6,0,0,1,0,0
30733,3,0,99,6,0,0,1,0,0
30734,3,0,99,6,0,0,1,0,0
30735,3,0,99,6,273,0,1,0,0
30736,3,0,100,6,0,0,1,0,0
30737,3,0,100,6,0,0,1,0,0
30738,3,0,100,6,0,0,1,0,0
30739,3,0,100,6,0,0,1,0,0
30740,3,0,100,6,0,0,1,0,0
30741,3,0,100,6,0,0,1,0,0
30742,3,0,100,6,0,0,1,0,0
30743,3,0,100,6,0,0,1,0,0
30744,3,0,100,6,0,0,1,0,0
30745,3,0,100,6,0,0,1,0,0
30746,3,0,101,6,0,0,1,0,0
30747,3,0,101,6,0,0,1,0,0
30748,3,0,101,6,0,0,1,0,0
30749,3,0,101,6,274,0,1,0,0
30750,3,0,101,6,0,0,1,0,0
30751,3,0,101,6,0,0,1,0,0
30752,3,0,101,6,0,0,1,0,0
30753,3,0,101,6,0,0,1,0,0
30754,3,0,101,6,275,0,1,0,0
30755,3,0,101,6,0,0,1,0,0
30756,3,0,102,6,0,0,1,0,0
30757,3,0,102,6,0,0,1,0,0
30758,3,0,102,6,0,0,1,0,0
30759,3,0,102,6,276,0,1,0,0
30760,3,0,102,6,0,0,1,0,0
30761,3,0,102,6,0,0,1,0,0
30762,3,0,102,6,0,0,1,0,0
30763,3,0,102,6,0,0,1,0,0
30764,3,0,102,6,277,0,1,0,0
30765,3,0,102,6,0,0,1,0,0
30766,3,0,103,6,0,0,1,0,0
30767,3,0,103,6,0,0,1,0,0
30768,3,0,103,6,0,0,1,0,0
30769,3,0,103,6,278,0,1,0,0
30770,3,0,104,6,0,0,1,0,0
30771,3,0,104,6,0,0,1,0,0
30772,3,0,104,6,0,0,1,0,0
30773,3,0,104,6,0,0,1,0,0
30774,3,0,104,6,0,0,1,0,0
30775,3,0,104,6,0,0,1,0,0
30776,3,0,104,6,0,0,1,0,0
30777,3,0,104,6,0,0,1,0,0
30778,3,0,105,6,0,0,1,0,0
30779,3,0,105,6,0,0,1,0,0
30780,3,0,105,6,0,0,1,0,0
30781,3,0,105,6,279,0,1,0,0
30782,3,0,105,6,0,0,1,0,0
30783,3,0,105,6,0,0,1,0,0
30784,3,0,105,6,0,0,1,0,0
30785,3,0,105,6,0,0,1,0,0
30786,3,0,105,6,280,0,1,0,0
30787,3,0,105,6,0,0,1,0,0
30788,3,0,106,6,0,0,1,0,0
30789,3,0,106,6,0,0,1,0,0
30790,3,0,106,6,0,0,1,0,0
30791,3,0,106,6,281,0,1,0,0
30792,3,0,107,6,0,0,1,0,0
30793,3,0,107,6,0,0,1,0,0
30794,3,0,107,6,0,0,1,0,0
30795,3,0,107,6,282,0,1,0,0
30796,3,0,108,6,0,0,1,0,0
30797,3,0,108,6,0,0,1,0,0
30798,3,0,108,6,0,0,1,0,0
30799,3,0,108,6,0,0,1,0,0
30800,3,0,108,6,0,0,1,0,0
30801,3,0,108,6,0,0,1,0,0
30802,3,0,109,6,0,0,1,0,0
30803,3,0,109,6,0,0,1,0,0
30804,3,0,109,6,0,0,1,0,0
30805,3,0,109,6,283,0,1,0,0
30806,3,0,109,6,0,0,1,0,0
30807,3,0,109,6,0,0,1,0,0
30808,3,0,109,6,0,0,1,0,0
30809,3,0,109,6,0,0,1,0,0
30810,3,0,109,6,284,0,1,0,0
30811,3,0,109,6,0,0,1,0,0
30812,3,0,110,6,0,0,1,0,0
30813,3,0,110,6,0,0,1,0,0
30814,3,0,110,6,0,0,1,0,0
30815,3,0,110,6,285,0,1,0,0
30816,3,0,111,6,0,0,1,0,0
30817,3,0,111,6,0,0,1,0,0
30818,3,0,111,6,0,0,1,0,0
30819,3,0,111,6,286,0,1,0,0
30820,3,0,112,6,0,0,1,0,0
30821,3,0,112,6,0,0,1,0,0
30822,3,0,112,6,0,0,1,0,0
30823,3,0,112,6,0,0,1,0,0
30824,3,0,112,6,0,0,1,0,0
30825,3,0,112,6,0,0,1,0,0
30826,3,0,112,6,0,0,1,0,0
30827,3,0,112,6,0,0,1,0,0
30828,3,0,112,6,0,0,1,0,0
30829,3,0,112,6,0,0,1,0,0
30830,3,0,113,6,0,0,1,0,0
30831,3,0,113,6,0,0,1,0,0
30832,3,0,113,6,0,0,1,0,0
30833,3,0,113,6,287,0,1,0,0
30834,3,0,113,6,0,0,1,0,0
30835,3,0,113,6,0,0,1,0,0
30836,3,0,113,6,0,0,1,0,0
30837,3,0,113,6,0,0,1,0,0
30838,3,0,113,6,288,0,1,0,0
30839,3,0,113,6,0,0,1,0,0
30840,3,0,114,6,0,0,1,0,0
30841,3,0,114,6,0,0,1,0,0
30842,3,0,114,6,0,0,1,0,0
30843,3,0,114,6,289,0,1,0,0
30844,3,0,115,6,0,0,1,0,0
30845,3,0,115,6,0,0,1,0,0
30846,3,0,115,6,0,0,1,0,0
30847,3,0,115,6,0,0,1,0,0
30848,3,0,115,6,0,0,1,0,0
30849,3,0,115,6,0,0,1,0,0
30850,3,0,115,6,0,0,1,0,0
30851,3,0,115,6,0,0,1,0,0
30852,3,0,115,6,0,0,1,0,0
30853,3,0,115,6,0,0,1,0,0
30854,3,0,116,6,0,0,1,0,0
30855,3,0,116,6,0,0,1,0,0
30856,3,0,116,6,0,0,1,0,0
30857,3,0,116,6,0,0,1,0,0
30858,3,0,116,6,0,0,1,0,0
30859,3,0,116,6,0,0,1,0,0
30860,3,0,116,6,0,0,1,0,0
30861,3,0,116,6,0,0,1,0,0
30862,3,0,116,6,0,0,1,0,0
30863,3,0,116,6,0,0,1,0,0
30864,3,0,117,6,0,0,1,0,0
30865,3,0,117,6,0,0,1,0,0
30866,3,0,117,6,0,0,1,0,0
30867,3,0,117,6,290,0,1,0,0
30868,3,0,117,6,0,0,1,0,0
30869,3,0,117,6,0,0,1,0,0
30870,3,0,117,6,0,0,1,0,0
30871,3,0,117,6,0,0,1,0,0
30872,3,0,117,6,291,0,1,0,0
30873,3,0,117,6,0,0,1,0,0
30874,3,0,118,6,0,0,1,0,0
30875,3,0,118,6,0,0,1,0,0
30876,3,0,118,6,0,0,1,0,0
30877,3,0,118,6,292,0,1,0,0
30878,3,0,119,6,0,0,1,0,0
30879,3,0,119,6,0,0,1,0,0
30880,3,0,119,6,0,0,1,0,0
30881,3,0,119,6,0,0,1,0,0
30882,3,0,119,6,0,0,1,0,0
30883,3,0,119,6,0,0,1,0,0
30884,3,0,119,6,0,0,1,0,0
30885,3,0,119,6,0,0,1,0,0
30886,3,0,119,6,0,0,1,0,0
30887,3,0,119,6,0,0,1,0,0
30888,3,0,120,6,0,0,1,0,0
30889,3,0,120,6,0,0,1,0,0
30890,3,0,120,6,0,0,1,0,0
30891,3,0,120,6,0,0,1,0,0
30892,3,0,120,6,0,0,1,0,0
30893,3,0,120,6,0,0,1,0,0
30894,3,0,120,6,0,0,1,0,0
30895,3,0,120,6,0,0,1,0,0
30896,3,0,120,6,0,0,1,0,0
30897,3,0,120,6,0,0,1,0,0
30898,3,0,121,6,0,0,1,0,0
30899,3,0,121,6,0,0,1,0,0
30900,3,0,121,6,0,0,1,0,0
30901,3,0,121,6,293,0,1,0,0
30902,3,0,121,6,0,0,1,0,0
30903,3,0,121,6,0,0,1,0,0
30904,3,0,121,6,0,0,1,0,0
30905,3,0,121,6,0,0,1,0,0
30906,3,0,121,6,294,0,1,0,0
30907,3,0,121,6,0,0,1,0,0
30908,3,0,122,6,0,0,1,0,0
30909,3,0,122,6,0,0,1,0,0
30910,3,0,122,6,0,0,1,0,0
30911,3,0,122,6,295,0,1,0,0
30912,3,0,123,6,0,0,1,0,0
30913,3,0,123,6,0,0,1,0,0
30914,3,0,123,6,0,0,1,0,0
30915,3,0,123,6,0,0,1,0,0
30916,3,0,123,6,0,0,1,0,0
30917,3,0,123,6,0,0,1,0,0
30918,3,0,123,6,0,0,1,0,0
30919,3,0,123,6,0,0,1,0,0
30920,3,0,123,6,0,0,1,0,0
30921,3,0,123,6,0,0,1,0,0
30922,3,0,124,6,0,0,1,0,0
30923,3,0,124,6,0,0,1,0,0
30924,3,0,124,6,0,0,1,0,0
30925,3,0,124,6,0,0,1,0,0
30926,3,0,124,6,0,0,1,0,0
30927,3,0,124,6,0,0,1,0,0
30928,3,0,125,6,0,0,1,0,0
30929,3,0,125,6,0,0,1,0,0
30930,3,0,125,6,0,0,1,0,0
30931,3,0,125,6,296,0,1,0,0
30932,3,0,125,6,0,0,1,0,0
30933,3,0,125,6,0,0,1,0,0
30934,3,0,125,6,0,0,1,0,0
30935,3,0,125,6,0,0,1,0,0
30936,3,0,125,6,297,0,1,0,0
30937,3,0,125,6,0,0,1,0,0
30938,3,0,126,6,0,0,1,0,0
30939,3,0,126,6,0,0,1,0,0
30940,3,0,126,6,0,0,1,0,0
30941,3,0,126,6,298,0,1,0,0
30942,3,0,127,6,0,0,1,0,0
30943,3,0,127,6,0,0,1,0,0
30944,3,0,127,6,0,0,1,0,0
30945,3,0,127,6,0,0,1,0,0
30946,3,0,127,6,0,0,1,0,0
30947,3,0,127,6,0,0,1,0,0
30948,3,0,127,6,0,0,1,0,0
30949,3,0,127,6,0,0,1,0,0
30950,3,0,127,6,0,0,1,0,0
30951,3,0,127,6,0,0,1,0,0
30952,3,0,128,6,0,0,1,0,0
30953,3,0,128,6,0,0,1,0,0
30954,3,0,128,6,0,0,1,0,0
30955,3,0,128,6,0,0,1,0,0
30956,3,0,128,6,0,0,1,0,0
30957,3,0,128,6,0,0,1,0,0
30958,3,0,129,6,0,0,1,0,0
30959,3,0,129,6,0,0,1,0,0
30960,3,0,129,6,0,0,1,0,0
30961,3,0,129,6,299,0,1,0,0
30962,3,0,129,6,0,0,1,0,0
30963,3,0,129,6,0,0,1,0,0
30964,3,0,129,6,0,0,1,0,0
30965,3,0,129,6,0,0,1,0,0
30966,3,0,129,6,300,0,1,0,0
30967,3,0,129,6,0,0,1,0,0
30968,3,0,130,6,0,0,1,0,0
30969,3,0,130,6,0,0,1,0,0
30970,3,0,130,6,0,0,1,0,0
30971,3,0,130,6,301,0,1,0,0
30972,3,0,131,6,0,0,1,0,0
30973,3,0,131,6,0,0,1,0,0
30974,3,0,131,6,0,0,1,0,0
30975,3,0,131,6,0,0,1,0,0
30976,3,0,131,6,0,0,1,0,0
30977,3,0,131,6,0,0,1,0,0
30978,3,0,131,6,0,0,1,0,0
30979,3,0,131,6,0,0,1,0,0
30980,3,0,131,6,0,0,1,0,0
30981,3,0,131,6,0,0,1,0,0
30982,3,0,132,6,0,0,1,0,0
30983,3,0,132,6,0,0,1,0,0
30984,3,0,132,6,0,0,1,0,0
30985,3,0,132,6,0,0,1,0,0
30986,3,0,132,6,0,0,1,0,0
30987,3,0,132,6,0,0,1,0,0
30988,1,0,199,4,14,0,141,249,0
30989,1,0,199,4,0,0,141,249,0
30990,1,0,199,4,24,0,141,249,0
30991,1,0,199,4,0,0,141,249,0
30992,1,0,205,4,10,0,138,170,0
30993,1,0,205,4,0,0,138,170,0
30994,1,0,205,4,20,0,138,170,0
30995,1,0,205,4,0,0,138,170,0
30996,1,0,36,4,0,0,146,256,0
30997,1,0,36,4,21,0,146,256,0
30998,1,0,36,4,0,0,146,256,0
30999,2,0,211,6,445,0,155,381,0
31000,2,0,212,6,445,0,155,380,0
31001,2,0,213,6,445,0,155,383,0
31002,2,0,214,6,445,0,137,167,0
31003,2,0,215,6,445,0,156,410,0
31004,2,0,216,6,445,0,152,74,0
31005,2,0,217,6,445,0,152,75,0
31006,2,0,218,6,445,0,152,73,0
31007,2,0,219,6,445,0,137,167,0
31008,2,0,220,6,445,0,137,168,0
31009,2,0,221,6,445,0,145,250,0
31010,2,0,222,6,445,0,155,380,0
31011,2,0,223,6,445,0,145,253,0
31012,2,0,224,6,445,0,137,168,0
31013,2,0,225,6,445,0,155,380,0
31014,2,0,226,6,445,0,145,252,0
31015,2,0,227,6,445,0,156,410,0
31016,1,0,228,4,14,0,1,0,0
31017,1,0,228,4,0,0,1,0,0
31018,1,0,228,4,24,0,1,0,0
31019,1,0,228,4,0,0,1,0,0
31020,1,0,229,4,14,0,1,0,0
31021,1,0,229,4,0,0,1,0,0
31022,1,0,229,4,24,0,1,0,0
31023,1,0,229,4,0,0,1,0,0
31024,2,0,230,6,445,0,154,85,0
31025,2,0,231,6,445,0,134,162,0
31026,2,0,232,6,445,0,139,177,0
31027,2,0,233,6,445,0,148,71,0
31028,2,0,234,6,445,0,138,170,0
31029,2,0,235,6,445,0,135,165,0
31030,2,0,236,6,445,0,147,259,0
31031,2,0,237,6,445,0,141,248,0
31032,2,0,238,6,445,0,135,164,0
31033,2,0,239,6,445,0,134,161,0
31034,2,0,240,6,445,0,153,79,0
31035,2,0,241,6,445,0,140,243,0
31036,2,0,242,6,445,0,153,78,0
31037,1,0,243,4,5,0,154,86,0
31038,1,0,243,4,0,0,154,86,0
31039,1,0,243,4,15,0,154,86,0
31040,1,0,243,4,0,0,154,86,0
31041,1,0,244,4,5,0,156,413,0
31042,1,0,244,4,0,0,156,413,0
31043,1,0,244,4,15,0,156,413,0
31044,1,0,244,4,0,0,156,413,0
31045,1,0,170,4,5,0,155,383,0
31046,1,0,170,4,0,0,155,383,0
31047,1,0,170,4,15,0,155,383,0
31048,1,0,170,4,0,0,155,383,0
31049,1,0,181,4,5,0,154,84,0
31050,1,0,181,4,0,0,154,84,0
31051,1,0,181,4,15,0,154,84,0
31052,1,0,181,4,0,0,154,84,0
31053,2,0,245,6,445,0,148,69,0
31054,2,0,246,6,445,0,145,252,0
31055,2,0,247,6,445,0,146,254,0
31056,2,0,248,6,445,0,134,161,0
31057,2,0,249,6,445,0,148,70,0
31058,2,0,250,6,445,0,137,168,0
31059,2,0,251,6,445,0,152,74,0
31060,2,0,252,6,445,0,147,258,0
31061,3,0,253,6,0,0,1,0,0
31062,3,0,253,6,0,0,1,0,0
31063,3,0,253,6,0,0,1,0,0
31064,3,0,253,6,494,0,1,0,0
31065,3,0,253,6,0,0,1,0,0
31066,3,0,253,6,0,0,1,0,0
31067,3,0,253,6,0,0,1,0,0
31068,3,0,253,6,0,0,1,0,0
31069,3,0,253,6,0,0,1,0,0
31070,3,0,253,6,494,0,1,0,0
31071,3,0,253,6,0,0,1,0,0
31072,3,0,253,6,0,0,1,0,0
31073,3,0,254,6,0,0,1,0,0
31074,3,0,254,6,0,0,1,0,0
31075,3,0,254,6,0,0,1,0,0
31076,3,0,254,6,0,0,1,0,0
31077,3,0,255,6,0,0,1,0,0
31078,3,0,255,6,0,0,1,0,0
31079,3,0,255,6,0,0,1,0,0
31080,3,0,255,6,494,0,1,0,0
31081,3,0,255,6,0,0,1,0,0
31082,3,0,255,6,0,0,1,0,0
31083,3,0,256,6,0,0,1,0,0
31084,3,0,256,6,0,0,1,0,0
31085,3,0,256,6,0,0,1,0,0
31086,3,0,256,6,495,0,1,0,0
31087,3,0,256,6,0,0,1,0,0
31088,3,0,256,6,0,0,1,0,0
31089,3,0,256,6,0,0,1,0,0
31090,3,0,256,6,0,0,1,0,0
31091,3,0,256,6,0,0,1,0,0
31092,3,0,256,6,495,0,1,0,0
31093,3,0,256,6,0,0,1,0,0
31094,3,0,256,6,0,0,1,0,0
31095,3,0,257,6,0,0,1,0,0
31096,3,0,257,6,0,0,1,0,0
31097,3,0,257,6,0,0,1,0,0
31098,3,0,257,6,0,0,1,0,0
31099,3,0,257,6,0,0,1,0,0
31100,3,0,257,6,0,0,1,0,0
31101,3,0,257,6,0,0,1,0,0
31102,3,0,257,6,0,0,1,0,0
31103,3,0,257,6,0,0,1,0,0
31104,3,0,257,6,0,0,1,0,0
31105,3,0,257,6,0,0,1,0,0
31106,3,0,257,6,0,0,1,0,0
31107,3,0,258,6,0,0,1,0,0
31108,3,0,258,6,0,0,1,0,0
31109,3,0,258,6,0,0,1,0,0
31110,3,0,258,6,0,0,1,0,0
31111,3,0,259,6,0,0,1,0,0
31112,3,0,259,6,0,0,1,0,0
31113,3,0,259,6,0,0,1,0,0
31114,3,0,259,6,496,0,1,0,0
31115,3,0,259,6,0,0,1,0,0
31116,3,0,259,6,0,0,1,0,0
31117,3,0,259,6,0,0,1,0,0
31118,3,0,259,6,0,0,1,0,0
31119,3,0,259,6,0,0,1,0,0
31120,3,0,259,6,496,0,1,0,0
31121,3,0,259,6,0,0,1,0,0
31122,3,0,259,6,0,0,1,0,0
31123,3,0,260,6,0,0,1,0,0
31124,3,0,260,6,0,0,1,0,0
31125,3,0,260,6,0,0,1,0,0
31126,3,0,260,6,0,0,1,0,0
31127,3,0,261,6,0,0,1,0,0
31128,3,0,261,6,0,0,1,0,0
31129,3,0,261,6,0,0,1,0,0
31130,3,0,261,6,496,0,1,0,0
31131,3,0,261,6,0,0,1,0,0
31132,3,0,261,6,0,0,1,0,0
31133,3,0,262,6,0,0,1,0,0
31134,3,0,262,6,0,0,1,0,0
31135,3,0,262,6,0,0,1,0,0
31136,3,0,262,6,0,0,1,0,0
31137,3,0,262,6,0,0,1,0,0
31138,3,0,262,6,0,0,1,0,0
31139,3,0,262,6,0,0,1,0,0
31140,3,0,262,6,0,0,1,0,0
31141,3,0,262,6,0,0,1,0,0
31142,3,0,262,6,0,0,1,0,0
31143,3,0,262,6,0,0,1,0,0
31144,3,0,262,6,0,0,1,0,0
31145,3,0,263,6,0,0,1,0,0
31146,3,0,263,6,0,0,1,0,0
31147,3,0,263,6,0,0,1,0,0
31148,3,0,263,6,0,0,1,0,0
31149,3,0,264,6,0,0,1,0,0
31150,3,0,264,6,0,0,1,0,0
31151,3,0,264,6,0,0,1,0,0
31152,3,0,264,6,497,0,1,0,0
31153,3,0,264,6,0,0,1,0,0
31154,3,0,264,6,0,0,1,0,0
31155,3,0,265,6,0,0,1,0,0
31156,3,0,265,6,0,0,1,0,0
31157,3,0,265,6,0,0,1,0,0
31158,3,0,265,6,498,0,1,0,0
31159,3,0,265,6,0,0,1,0,0
31160,3,0,265,6,0,0,1,0,0
31161,3,0,265,6,0,0,1,0,0
31162,3,0,265,6,0,0,1,0,0
31163,3,0,265,6,0,0,1,0,0
31164,3,0,265,6,498,0,1,0,0
31165,3,0,265,6,0,0,1,0,0
31166,3,0,265,6,0,0,1,0,0
31167,3,0,266,6,0,0,1,0,0
31168,3,0,266,6,0,0,1,0,0
31169,3,0,266,6,0,0,1,0,0
31170,3,0,266,6,0,0,1,0,0
31171,3,0,266,6,0,0,1,0,0
31172,3,0,266,6,0,0,1,0,0
31173,3,0,266,6,0,0,1,0,0
31174,3,0,266,6,0,0,1,0,0
31175,3,0,266,6,0,0,1,0,0
31176,3,0,266,6,0,0,1,0,0
31177,3,0,266,6,0,0,1,0,0
31178,3,0,266,6,0,0,1,0,0
31179,3,0,267,6,0,0,1,0,0
31180,3,0,267,6,0,0,1,0,0
31181,3,0,267,6,0,0,1,0,0
31182,3,0,267,6,498,0,1,0,0
31183,3,0,267,6,0,0,1,0,0
31184,3,0,267,6,0,0,1,0,0
31185,3,0,268,6,0,0,1,0,0
31186,3,0,268,6,0,0,1,0,0
31187,3,0,268,6,0,0,1,0,0
31188,3,0,268,6,494,0,1,0,0
31189,3,0,268,6,0,0,1,0,0
31190,3,0,268,6,0,0,1,0,0
31191,3,0,268,6,0,0,1,0,0
31192,3,0,268,6,0,0,1,0,0
31193,3,0,268,6,0,0,1,0,0
31194,3,0,268,6,494,0,1,0,0
31195,3,0,268,6,0,0,1,0,0
31196,3,0,268,6,0,0,1,0,0
31197,3,0,269,6,0,0,1,0,0
31198,3,0,269,6,0,0,1,0,0
31199,3,0,269,6,0,0,1,0,0
31200,3,0,269,6,0,0,1,0,0
31201,3,0,270,6,0,0,1,0,0
31202,3,0,270,6,0,0,1,0,0
31203,3,0,270,6,0,0,1,0,0
31204,3,0,270,6,494,0,1,0,0
31205,3,0,270,6,0,0,1,0,0
31206,3,0,270,6,0,0,1,0,0
31207,3,0,271,6,0,0,1,0,0
31208,3,0,271,6,0,0,1,0,0
31209,3,0,271,6,0,0,1,0,0
31210,3,0,271,6,495,0,1,0,0
31211,3,0,271,6,0,0,1,0,0
31212,3,0,271,6,0,0,1,0,0
31213,3,0,271,6,0,0,1,0,0
31214,3,0,271,6,0,0,1,0,0
31215,3,0,271,6,0,0,1,0,0
31216,3,0,271,6,495,0,1,0,0
31217,3,0,271,6,0,0,1,0,0
31218,3,0,271,6,0,0,1,0,0
31219,3,0,272,6,0,0,1,0,0
31220,3,0,272,6,0,0,1,0,0
31221,3,0,272,6,0,0,1,0,0
31222,3,0,272,6,0,0,1,0,0
31223,3,0,272,6,0,0,1,0,0
31224,3,0,272,6,0,0,1,0,0
31225,3,0,272,6,0,0,1,0,0
31226,3,0,272,6,0,0,1,0,0
31227,3,0,272,6,0,0,1,0,0
31228,3,0,272,6,0,0,1,0,0
31229,3,0,272,6,0,0,1,0,0
31230,3,0,272,6,0,0,1,0,0
31231,3,0,273,6,0,0,1,0,0
31232,3,0,273,6,0,0,1,0,0
31233,3,0,273,6,0,0,1,0,0
31234,3,0,273,6,0,0,1,0,0
31235,3,0,274,6,0,0,1,0,0
31236,3,0,274,6,0,0,1,0,0
31237,3,0,274,6,0,0,1,0,0
31238,3,0,274,6,496,0,1,0,0
31239,3,0,274,6,0,0,1,0,0
31240,3,0,274,6,0,0,1,0,0
31241,3,0,274,6,0,0,1,0,0
31242,3,0,274,6,0,0,1,0,0
31243,3,0,274,6,0,0,1,0,0
31244,3,0,274,6,496,0,1,0,0
31245,3,0,274,6,0,0,1,0,0
31246,3,0,274,6,0,0,1,0,0
31247,3,0,275,6,0,0,1,0,0
31248,3,0,275,6,0,0,1,0,0
31249,3,0,275,6,0,0,1,0,0
31250,3,0,275,6,0,0,1,0,0
31251,3,0,276,6,0,0,1,0,0
31252,3,0,276,6,0,0,1,0,0
31253,3,0,276,6,0,0,1,0,0
31254,3,0,276,6,496,0,1,0,0
31255,3,0,276,6,0,0,1,0,0
31256,3,0,276,6,0,0,1,0,0
31257,3,0,277,6,0,0,1,0,0
31258,3,0,277,6,0,0,1,0,0
31259,3,0,277,6,0,0,1,0,0
31260,3,0,277,6,0,0,1,0,0
31261,3,0,277,6,0,0,1,0,0
31262,3,0,277,6,0,0,1,0,0
31263,3,0,277,6,0,0,1,0,0
31264,3,0,277,6,0,0,1,0,0
31265,3,0,277,6,0,0,1,0,0
31266,3,0,277,6,0,0,1,0,0
31267,3,0,277,6,0,0,1,0,0
31268,3,0,277,6,0,0,1,0,0
31269,3,0,278,6,0,0,1,0,0
31270,3,0,278,6,0,0,1,0,0
31271,3,0,278,6,0,0,1,0,0
31272,3,0,278,6,0,0,1,0,0
31273,3,0,279,6,0,0,1,0,0
31274,3,0,279,6,0,0,1,0,0
31275,3,0,279,6,0,0,1,0,0
31276,3,0,279,6,497,0,1,0,0
31277,3,0,279,6,0,0,1,0,0
31278,3,0,279,6,0,0,1,0,0
31279,3,0,280,6,0,0,1,0,0
31280,3,0,280,6,0,0,1,0,0
31281,3,0,280,6,0,0,1,0,0
31282,3,0,280,6,498,0,1,0,0
31283,3,0,280,6,0,0,1,0,0
31284,3,0,280,6,0,0,1,0,0
31285,3,0,280,6,0,0,1,0,0
31286,3,0,280,6,0,0,1,0,0
31287,3,0,280,6,0,0,1,0,0
31288,3,0,280,6,498,0,1,0,0
31289,3,0,280,6,0,0,1,0,0
31290,3,0,280,6,0,0,1,0,0
31291,3,0,281,6,0,0,1,0,0
31292,3,0,281,6,0,0,1,0,0
31293,3,0,281,6,0,0,1,0,0
31294,3,0,281,6,0,0,1,0,0
31295,3,0,281,6,0,0,1,0,0
31296,3,0,281,6,0,0,1,0,0
31297,3,0,281,6,0,0,1,0,0
31298,3,0,281,6,0,0,1,0,0
31299,3,0,281,6,0,0,1,0,0
31300,3,0,281,6,0,0,1,0,0
31301,3,0,281,6,0,0,1,0,0
31302,3,0,281,6,0,0,1,0,0
31303,3,0,282,6,0,0,1,0,0
31304,3,0,282,6,0,0,1,0,0
31305,3,0,282,6,0,0,1,0,0
31306,3,0,282,6,498,0,1,0,0
31307,3,0,282,6,0,0,1,0,0
31308,3,0,282,6,0,0,1,0,0
31309,0,0,0,0,0,0,0,0,0
31310,1,0,284,4,24,0,397,2201,0
31311,1,0,284,4,0,0,397,2201,0
31312,1,0,284,4,345,0,397,2201,0
31313,1,0,284,4,0,0,397,2201,0
31314,1,0,284,4,14,0,397,2201,0
31315,1,0,284,4,0,0,397,2201,0
31316,1,0,285,4,337,0,397,2223,0
31317,1,0,285,4,0,0,397,2223,0
31318,1,0,285,4,347,0,397,2223,0
31319,1,0,285,4,0,0,397,2223,0
31320,1,0,285,4,328,0,397,2223,0
31321,1,0,285,4,0,0,397,2223,0
31322,1,0,286,4,339,0,398,2003,0
