key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
917906,254,19,2,2802,1,False,2802,1,False,2802,1,False,0,0,False
917907,255,20,0,2504,1,False,0,0,False,0,0,False,0,0,False
917908,256,8,0,5074,1,False,0,0,False,0,0,False,0,0,False
917909,257,8,2,3180,1,False,3180,1,False,3180,1,False,0,0,False
917910,258,20,0,3887,1,False,0,0,False,0,0,False,0,0,False
917911,259,20,0,3883,1,False,0,0,False,0,0,False,0,0,False
917912,260,20,2,5059,3,False,0,0,False,0,0,False,0,0,False
917913,303,18,0,4702,3,False,0,0,False,0,0,False,0,0,False
917914,304,8,0,4686,3,False,0,0,False,0,0,False,0,0,False
917915,305,8,2,4701,9,False,0,0,False,0,0,False,0,0,False
917916,306,18,0,4663,3,False,0,0,False,0,0,False,0,0,False
917917,307,18,0,4724,3,False,0,0,False,0,0,False,0,0,False
917918,308,18,2,4719,9,False,0,0,False,0,0,False,0,0,False
917919,309,19,0,4757,5,False,0,0,False,0,0,False,0,0,False
917920,310,8,0,4646,3,False,0,0,False,0,0,False,0,0,False
917921,311,8,2,4747,9,False,0,0,False,0,0,False,0,0,False
917922,312,19,0,4757,5,False,0,0,False,0,0,False,0,0,False
917923,313,19,0,4671,3,False,0,0,False,0,0,False,0,0,False
917924,314,19,2,4733,9,False,0,0,False,0,0,False,0,0,False
917925,315,20,0,4713,1,False,0,0,False,0,0,False,0,0,False
917926,316,8,0,4655,3,False,0,0,False,0,0,False,0,0,False
917927,317,8,2,4703,9,False,0,0,False,0,0,False,0,0,False
917928,318,20,0,4694,3,False,0,0,False,0,0,False,0,0,False
917929,319,20,0,4750,3,False,0,0,False,0,0,False,0,0,False
917930,320,20,2,4727,9,False,0,0,False,0,0,False,0,0,False
917931,363,18,0,1971,1,False,0,0,False,0,0,False,0,0,False
917932,364,13,0,4580,3,False,0,0,False,0,0,False,0,0,False
917933,365,13,2,4579,5,False,0,0,False,0,0,False,0,0,False
917934,366,18,0,2169,1,False,0,0,False,0,0,False,0,0,False
917935,367,18,0,4582,3,False,0,0,False,0,0,False,0,0,False
917936,368,18,2,4583,5,False,0,0,False,0,0,False,0,0,False
917937,369,19,0,4553,3,False,0,0,False,0,0,False,0,0,False
917938,370,13,0,5486,3,False,0,0,False,0,0,False,0,0,False
917939,371,13,2,4567,5,False,0,0,False,0,0,False,0,0,False
917940,372,19,0,5479,3,False,0,0,False,0,0,False,0,0,False
917941,373,19,0,2174,1,False,0,0,False,0,0,False,0,0,False
917942,374,19,2,5517,5,False,0,0,False,0,0,False,0,0,False
917943,375,20,0,4587,3,False,0,0,False,0,0,False,0,0,False
917944,376,13,0,4569,3,False,0,0,False,0,0,False,0,0,False
917945,377,13,2,4606,5,False,0,0,False,0,0,False,0,0,False
917946,378,20,0,4586,3,False,0,0,False,0,0,False,0,0,False
917947,379,20,0,4584,3,False,0,0,False,0,0,False,0,0,False
917948,380,20,2,4604,5,False,0,0,False,0,0,False,0,0,False
917949,423,18,0,2805,1,False,0,0,False,0,0,False,0,0,False
917950,424,13,0,3399,1,False,0,0,False,0,0,False,0,0,False
917951,425,13,2,2779,1,False,2779,1,False,2779,1,False,0,0,False
917952,426,18,0,3144,1,False,0,0,False,0,0,False,0,0,False
917953,427,18,0,3140,1,False,0,0,False,0,0,False,0,0,False
917954,428,18,2,3397,1,False,3397,1,False,3397,1,False,0,0,False
917955,429,19,0,3421,1,False,0,0,False,0,0,False,0,0,False
917956,430,13,0,3162,1,False,0,0,False,0,0,False,0,0,False
917957,431,13,2,2816,1,False,2816,1,False,2816,1,False,0,0,False
917958,432,19,0,3172,1,False,0,0,False,0,0,False,0,0,False
917959,433,19,0,3413,1,False,0,0,False,0,0,False,0,0,False
917960,434,19,2,2814,1,False,2814,1,False,2814,1,False,0,0,False
917961,435,20,0,3456,1,False,0,0,False,0,0,False,0,0,False
917962,436,13,0,2852,1,False,0,0,False,0,0,False,0,0,False
917963,437,13,2,3187,1,False,3187,1,False,3187,1,False,0,0,False
917964,438,20,0,3201,1,False,0,0,False,0,0,False,0,0,False
917965,439,20,0,3185,1,False,0,0,False,0,0,False,0,0,False
917966,440,20,2,2854,1,False,2854,1,False,2854,1,False,0,0,False
917967,483,18,0,4143,1,False,0,0,False,0,0,False,0,0,False
917968,484,13,0,4465,1,False,0,0,False,0,0,False,0,0,False
917969,485,13,2,2078,1,False,2078,1,False,2078,1,False,0,0,False
917970,486,18,0,4343,1,False,0,0,False,0,0,False,0,0,False
917971,487,18,0,4337,1,False,0,0,False,0,0,False,0,0,False
917972,488,18,2,4232,1,False,4232,1,False,4232,1,False,0,0,False
917973,489,19,0,4485,1,False,0,0,False,0,0,False,0,0,False
917974,490,13,0,4247,1,False,0,0,False,0,0,False,0,0,False
917975,491,13,2,4147,1,False,4147,1,False,4147,1,False,0,0,False
917976,492,19,0,4361,1,False,0,0,False,0,0,False,0,0,False
917977,493,19,0,2125,1,False,0,0,False,0,0,False,0,0,False
917978,494,19,2,4237,1,False,4237,1,False,4237,1,False,0,0,False
917979,495,20,0,4369,1,False,0,0,False,0,0,False,0,0,False
917980,496,13,0,2876,1,False,0,0,False,0,0,False,0,0,False
917981,497,13,2,4363,1,False,4363,1,False,4363,1,False,0,0,False
917982,498,20,0,2453,1,False,0,0,False,0,0,False,0,0,False
917983,499,20,0,4508,1,False,0,0,False,0,0,False,0,0,False
917984,500,20,2,4371,1,False,4371,1,False,4371,1,False,0,0,False
917985,754,21,0,4870,3,False,0,0,False,0,0,False,0,0,False
917986,755,21,0,4869,3,False,0,0,False,0,0,False,0,0,False
917987,756,21,0,4776,3,False,0,0,False,0,0,False,0,0,False
917988,757,21,0,4871,3,False,0,0,False,0,0,False,0,0,False
917989,758,21,0,4872,3,False,0,0,False,0,0,False,0,0,False
917990,759,21,0,4876,3,False,0,0,False,0,0,False,0,0,False
917991,760,21,2,4873,3,False,0,0,False,0,0,False,0,0,False
917992,761,21,2,4874,3,False,0,0,False,0,0,False,0,0,False
917993,762,22,0,4877,3,False,0,0,False,0,0,False,0,0,False
917994,763,22,0,4879,3,False,0,0,False,0,0,False,0,0,False
917995,764,22,2,4878,3,False,0,0,False,0,0,False,0,0,False
917996,765,22,2,4874,3,False,0,0,False,0,0,False,0,0,False
917997,766,23,0,4881,3,False,0,0,False,0,0,False,0,0,False
917998,767,23,0,4884,3,False,0,0,False,0,0,False,0,0,False
917999,768,23,2,5460,3,False,0,0,False,0,0,False,0,0,False
918000,769,23,2,4880,3,False,0,0,False,0,0,False,0,0,False
918001,770,24,0,4948,3,False,0,0,False,0,0,False,0,0,False
918002,771,24,0,4958,3,False,0,0,False,0,0,False,0,0,False
918003,772,24,2,4943,3,False,0,0,False,0,0,False,0,0,False
918004,773,24,2,4945,3,False,0,0,False,0,0,False,0,0,False
918005,774,24,0,4964,3,False,0,0,False,0,0,False,0,0,False
918006,775,24,0,4967,3,False,0,0,False,0,0,False,0,0,False
918007,776,24,2,4959,3,False,0,0,False,0,0,False,0,0,False
918008,777,24,2,4961,3,False,0,0,False,0,0,False,0,0,False
918009,778,25,0,4896,3,False,0,0,False,0,0,False,0,0,False
918010,779,25,0,4895,3,False,0,0,False,0,0,False,0,0,False
918011,780,25,2,4892,3,False,0,0,False,0,0,False,0,0,False
918012,781,25,2,4894,3,False,0,0,False,0,0,False,0,0,False
918013,782,26,0,4976,3,False,0,0,False,0,0,False,0,0,False
918014,783,26,0,4986,3,False,0,0,False,0,0,False,0,0,False
918015,784,26,2,4981,3,False,0,0,False,0,0,False,0,0,False
918016,785,26,2,5544,3,False,0,0,False,0,0,False,0,0,False
918017,786,27,0,4988,3,False,0,0,False,0,0,False,0,0,False
918018,787,27,0,4997,3,False,0,0,False,0,0,False,0,0,False
918019,788,27,2,4937,3,False,0,0,False,0,0,False,0,0,False
918020,789,27,2,4984,3,False,0,0,False,0,0,False,0,0,False
918021,790,28,0,5004,3,False,0,0,False,0,0,False,0,0,False
918022,791,28,0,5006,3,False,0,0,False,0,0,False,0,0,False
918023,792,28,2,4989,3,False,0,0,False,0,0,False,0,0,False
918024,793,28,2,5003,3,False,0,0,False,0,0,False,0,0,False
918025,908,29,0,5366,3,False,0,0,False,0,0,False,0,0,False
918026,909,29,0,10604,1,False,0,0,False,0,0,False,0,0,False
918027,910,29,2,10610,1,False,10610,1,False,0,0,False,0,0,False
918028,911,29,0,5366,10,False,0,0,False,0,0,False,0,0,False
918029,912,29,0,10604,1,False,10604,1,False,10604,1,False,0,0,False
918030,913,29,5,10610,1,False,10610,1,False,0,0,False,0,0,False
918031,914,29,0,10611,1,False,0,0,False,0,0,False,0,0,False
918032,915,29,0,11911,1,False,0,0,False,0,0,False,0,0,False
918033,916,29,2,12011,1,False,12011,1,False,0,0,False,0,0,False
918034,917,29,0,10611,1,False,10611,1,False,10611,1,False,0,0,False
918035,918,29,0,11911,1,False,11911,1,False,11911,1,False,0,0,False
918036,919,29,5,12011,1,False,12011,1,False,0,0,False,0,0,False
918037,920,29,0,10636,1,False,0,0,False,0,0,False,0,0,False
918038,921,29,0,11936,1,False,0,0,False,0,0,False,0,0,False
918039,922,29,2,12581,5,False,0,0,False,0,0,False,0,0,False
918040,923,29,0,10636,1,False,10636,1,False,10636,1,False,0,0,False
918041,924,29,0,11936,1,False,11936,1,False,11936,1,False,0,0,False
918042,925,29,5,12581,5,False,0,0,False,0,0,False,0,0,False
918043,926,29,0,12015,1,False,0,0,False,0,0,False,0,0,False
918044,927,29,0,10613,1,False,0,0,False,0,0,False,0,0,False
918045,928,29,2,10799,1,False,10799,1,False,0,0,False,0,0,False
918046,929,29,0,12015,1,False,12015,1,False,12015,1,False,0,0,False
918047,930,29,0,10613,1,False,10613,1,False,10613,1,False,0,0,False
918048,931,29,5,10799,1,False,10799,1,False,0,0,False,0,0,False
918049,932,29,0,12583,3,False,0,0,False,0,0,False,0,0,False
918050,933,29,0,11929,1,False,0,0,False,0,0,False,0,0,False
918051,934,29,2,10608,1,False,10608,1,False,0,0,False,0,0,False
918052,935,29,0,12583,10,False,0,0,False,0,0,False,0,0,False
918053,936,29,0,11929,1,False,11929,1,False,11929,1,False,0,0,False
918054,937,29,5,10608,1,False,10608,1,False,0,0,False,0,0,False
918055,938,29,0,10775,1,False,0,0,False,0,0,False,0,0,False
918056,939,29,0,12006,1,False,0,0,False,0,0,False,0,0,False
918057,940,29,2,10810,1,False,10810,1,False,0,0,False,0,0,False
918058,941,29,0,10775,1,False,10775,1,False,10775,1,False,0,0,False
918059,942,29,0,12006,1,False,12006,1,False,12006,1,False,0,0,False
918060,943,29,5,10810,1,False,10810,1,False,0,0,False,0,0,False
918061,944,29,0,12563,3,False,0,0,False,0,0,False,0,0,False
918062,945,29,0,10671,1,False,0,0,False,0,0,False,0,0,False
918063,946,29,2,10860,1,False,10860,1,False,0,0,False,0,0,False
918064,947,29,0,12563,10,False,0,0,False,0,0,False,0,0,False
918065,948,29,0,10671,1,False,10671,1,False,10671,1,False,0,0,False
918066,949,29,5,10860,1,False,10860,1,False,0,0,False,0,0,False
918067,950,29,0,11990,1,False,0,0,False,0,0,False,0,0,False
918068,951,29,0,10833,1,False,0,0,False,0,0,False,0,0,False
918069,952,29,2,10742,1,False,10742,1,False,0,0,False,0,0,False
918070,953,29,0,11990,1,False,11990,1,False,11990,1,False,0,0,False
918071,954,29,0,10833,1,False,10833,1,False,10833,1,False,0,0,False
918072,955,29,5,10742,1,False,10742,1,False,0,0,False,0,0,False
918073,956,29,0,12027,1,False,0,0,False,0,0,False,0,0,False
918074,957,29,0,10897,1,False,0,0,False,0,0,False,0,0,False
918075,958,29,2,12565,5,False,0,0,False,0,0,False,0,0,False
918076,959,29,0,12027,1,False,12027,1,False,12027,1,False,0,0,False
918077,960,29,0,10897,1,False,10897,1,False,10897,1,False,0,0,False
918078,961,29,5,12565,5,False,0,0,False,0,0,False,0,0,False
918079,962,29,0,10731,1,False,0,0,False,0,0,False,0,0,False
918080,963,29,0,10821,1,False,0,0,False,0,0,False,0,0,False
918081,964,29,2,10961,1,False,10961,1,False,0,0,False,0,0,False
918082,965,29,0,10731,1,False,10731,1,False,10731,1,False,0,0,False
918083,966,29,0,10821,1,False,10821,1,False,10821,1,False,0,0,False
918084,967,29,5,10961,1,False,10961,1,False,0,0,False,0,0,False
918085,968,29,0,10586,1,False,0,0,False,0,0,False,0,0,False
918086,969,29,0,10592,1,False,0,0,False,0,0,False,0,0,False
918087,970,29,2,12518,5,False,0,0,False,0,0,False,0,0,False
918088,971,29,0,10586,1,False,10586,1,False,10586,1,False,0,0,False
918089,972,29,0,10592,1,False,10592,1,False,10592,1,False,0,0,False
918090,973,29,5,12518,5,False,0,0,False,0,0,False,0,0,False
918091,974,29,0,10623,1,False,0,0,False,0,0,False,0,0,False
918092,975,29,0,10617,1,False,0,0,False,0,0,False,0,0,False
918093,976,29,2,11943,1,False,11943,1,False,0,0,False,0,0,False
918094,977,29,0,10623,1,False,10623,1,False,10623,1,False,0,0,False
918095,978,29,0,10617,1,False,10617,1,False,10617,1,False,0,0,False
918096,979,29,5,11943,1,False,11943,1,False,0,0,False,0,0,False
918097,980,29,0,11888,1,False,0,0,False,0,0,False,0,0,False
918098,981,29,0,11872,1,False,0,0,False,0,0,False,0,0,False
918099,982,29,2,10630,1,False,10630,1,False,0,0,False,0,0,False
918100,983,29,0,11888,1,False,11888,1,False,11888,1,False,0,0,False
918101,984,29,0,11872,1,False,11872,1,False,11872,1,False,0,0,False
918102,985,29,5,10630,1,False,10630,1,False,0,0,False,0,0,False
918103,986,29,0,12525,3,False,0,0,False,0,0,False,0,0,False
918104,987,29,0,10601,1,False,0,0,False,0,0,False,0,0,False
918105,988,29,2,11877,1,False,11877,1,False,0,0,False,0,0,False
918106,989,29,0,12525,10,False,0,0,False,0,0,False,0,0,False
918107,990,29,0,10601,1,False,10601,1,False,10601,1,False,0,0,False
918108,991,29,5,11877,1,False,11877,1,False,0,0,False,0,0,False
918109,992,29,0,12526,3,False,0,0,False,0,0,False,0,0,False
918110,993,29,0,11906,1,False,0,0,False,0,0,False,0,0,False
918111,994,29,2,10626,1,False,10626,1,False,0,0,False,0,0,False
918112,995,29,0,12526,10,False,0,0,False,0,0,False,0,0,False
918113,996,29,0,11906,1,False,11906,1,False,11906,1,False,0,0,False
918114,997,29,5,10626,1,False,10626,1,False,0,0,False,0,0,False
918115,998,29,0,10733,1,False,0,0,False,0,0,False,0,0,False
918116,999,29,0,12528,3,False,0,0,False,0,0,False,0,0,False
918117,1000,29,2,10664,1,False,10664,1,False,0,0,False,0,0,False
918118,1001,29,0,10733,1,False,10733,1,False,10733,1,False,0,0,False
918119,1002,29,0,12528,10,False,0,0,False,0,0,False,0,0,False
918120,1003,29,5,10664,1,False,10664,1,False,0,0,False,0,0,False
918121,1004,29,0,10665,1,False,0,0,False,0,0,False,0,0,False
918122,1005,29,0,11895,1,False,0,0,False,0,0,False,0,0,False
918123,1006,29,2,11899,1,False,11899,1,False,0,0,False,0,0,False
918124,1007,29,0,10665,1,False,10665,1,False,10665,1,False,0,0,False
918125,1008,29,0,11895,1,False,11895,1,False,11895,1,False,0,0,False
918126,1009,29,5,11899,1,False,11899,1,False,0,0,False,0,0,False
918127,1010,29,0,12524,3,False,0,0,False,0,0,False,0,0,False
918128,1011,29,0,10714,1,False,0,0,False,0,0,False,0,0,False
918129,1012,29,2,10679,1,False,10679,1,False,0,0,False,0,0,False
918130,1013,29,0,12524,10,False,0,0,False,0,0,False,0,0,False
918131,1014,29,0,10714,1,False,10714,1,False,10714,1,False,0,0,False
918132,1015,29,5,10679,1,False,10679,1,False,0,0,False,0,0,False
918133,1016,29,0,10694,1,False,0,0,False,0,0,False,0,0,False
918134,1017,29,0,10841,1,False,0,0,False,0,0,False,0,0,False
918135,1018,29,2,10687,1,False,10687,1,False,0,0,False,0,0,False
918136,1019,29,0,10694,1,False,10694,1,False,10694,1,False,0,0,False
918137,1020,29,0,10841,1,False,10841,1,False,10841,1,False,0,0,False
918138,1021,29,5,10687,1,False,10687,1,False,0,0,False,0,0,False
918139,1022,29,0,10702,1,False,0,0,False,0,0,False,0,0,False
918140,1023,29,0,10752,1,False,0,0,False,0,0,False,0,0,False
918141,1024,29,2,12530,5,False,0,0,False,0,0,False,0,0,False
918142,1025,29,0,10702,1,False,10702,1,False,10702,1,False,0,0,False
918143,1026,29,0,10752,1,False,10752,1,False,10752,1,False,0,0,False
918144,1027,29,5,12530,5,False,0,0,False,0,0,False,0,0,False
918145,1028,29,0,12845,3,False,0,0,False,0,0,False,0,0,False
918146,1029,29,0,12866,3,False,0,0,False,0,0,False,0,0,False
918147,1030,29,2,12861,6,False,0,0,False,0,0,False,0,0,False
918148,1031,29,0,12845,9,False,0,0,False,0,0,False,0,0,False
918149,1032,29,0,12866,9,False,0,0,False,0,0,False,0,0,False
918150,1033,29,5,12861,6,False,0,0,False,0,0,False,0,0,False
918151,1034,29,0,12895,7,False,0,0,False,0,0,False,0,0,False
918152,1035,29,0,12850,3,False,0,0,False,0,0,False,0,0,False
918153,1036,29,2,12867,6,False,0,0,False,0,0,False,0,0,False
918154,1037,29,0,12895,21,False,0,0,False,0,0,False,0,0,False
918155,1038,29,0,12850,9,False,0,0,False,0,0,False,0,0,False
918156,1039,29,5,12867,6,False,0,0,False,0,0,False,0,0,False
918157,1040,29,0,12859,3,False,0,0,False,0,0,False,0,0,False
918158,1041,29,0,12863,3,False,0,0,False,0,0,False,0,0,False
918159,1042,29,2,12869,6,False,0,0,False,0,0,False,0,0,False
918160,1043,29,0,12859,9,False,0,0,False,0,0,False,0,0,False
918161,1044,29,0,12863,9,False,0,0,False,0,0,False,0,0,False
918162,1045,29,5,12869,6,False,0,0,False,0,0,False,0,0,False
918163,1046,29,0,12890,7,False,0,0,False,0,0,False,0,0,False
918164,1047,29,0,12843,3,False,0,0,False,0,0,False,0,0,False
918165,1048,29,2,12856,6,False,0,0,False,0,0,False,0,0,False
918166,1049,29,0,12890,21,False,0,0,False,0,0,False,0,0,False
918167,1050,29,0,12843,9,False,0,0,False,0,0,False,0,0,False
918168,1051,29,5,12856,6,False,0,0,False,0,0,False,0,0,False
918169,1052,29,0,12892,7,False,0,0,False,0,0,False,0,0,False
918170,1053,29,0,12864,3,False,0,0,False,0,0,False,0,0,False
918171,1054,29,2,12851,6,False,0,0,False,0,0,False,0,0,False
918172,1055,29,0,12892,21,False,0,0,False,0,0,False,0,0,False
918173,1056,29,0,12864,9,False,0,0,False,0,0,False,0,0,False
918174,1057,29,5,12851,6,False,0,0,False,0,0,False,0,0,False
918175,1058,29,0,12601,1,False,0,0,False,0,0,False,0,0,False
918176,1059,29,0,10652,1,False,0,0,False,0,0,False,0,0,False
918177,1060,29,2,5506,2,False,0,0,False,0,0,False,0,0,False
918178,1061,29,0,12601,3,False,0,0,False,0,0,False,0,0,False
918179,1062,29,0,10652,1,False,10652,1,False,10652,1,False,0,0,False
918180,1063,29,5,5506,2,False,0,0,False,0,0,False,0,0,False
918181,1064,29,0,10647,1,False,0,0,False,0,0,False,0,0,False
918182,1065,29,0,12616,3,False,0,0,False,0,0,False,0,0,False
918183,1066,29,2,12604,6,False,0,0,False,0,0,False,0,0,False
918184,1067,29,0,10647,1,False,10647,1,False,10647,1,False,0,0,False
918185,1068,29,0,12616,9,False,0,0,False,0,0,False,0,0,False
918186,1069,29,5,12604,6,False,0,0,False,0,0,False,0,0,False
918187,1070,29,0,5507,1,False,0,0,False,0,0,False,0,0,False
918188,1071,29,0,10654,1,False,0,0,False,0,0,False,0,0,False
918189,1072,29,2,12602,2,False,0,0,False,0,0,False,0,0,False
918190,1073,29,0,5507,3,False,0,0,False,0,0,False,0,0,False
918191,1074,29,0,10654,1,False,10654,1,False,10654,1,False,0,0,False
918192,1075,29,5,12602,2,False,0,0,False,0,0,False,0,0,False
918193,1076,29,0,12605,3,False,0,0,False,0,0,False,0,0,False
918194,1077,29,0,10637,1,False,0,0,False,0,0,False,0,0,False
918195,1078,29,2,12623,6,False,0,0,False,0,0,False,0,0,False
918196,1079,29,0,12605,9,False,0,0,False,0,0,False,0,0,False
918197,1080,29,0,10637,1,False,10637,1,False,10637,1,False,0,0,False
918198,1081,29,5,12623,6,False,0,0,False,0,0,False,0,0,False
918199,1082,29,0,12603,1,False,0,0,False,0,0,False,0,0,False
918200,1083,29,0,10651,1,False,0,0,False,0,0,False,0,0,False
918201,1084,29,2,12608,2,False,0,0,False,0,0,False,0,0,False
918202,1085,29,0,12603,3,False,0,0,False,0,0,False,0,0,False
918203,1086,29,0,10651,1,False,10651,1,False,10651,1,False,0,0,False
918204,1087,29,5,12608,2,False,0,0,False,0,0,False,0,0,False
918205,1088,29,0,12588,3,False,0,0,False,0,0,False,0,0,False
918206,1089,29,0,10817,1,False,0,0,False,0,0,False,0,0,False
918207,1090,29,2,11036,1,False,11036,1,False,0,0,False,0,0,False
918208,1091,29,0,12588,10,False,0,0,False,0,0,False,0,0,False
918209,1092,29,0,10817,1,False,10817,1,False,10817,1,False,0,0,False
918210,1093,29,5,11036,1,False,11036,1,False,0,0,False,0,0,False
918211,1094,29,0,10762,1,False,0,0,False,0,0,False,0,0,False
918212,1095,29,0,10951,1,False,0,0,False,0,0,False,0,0,False
918213,1096,29,2,11970,1,False,11970,1,False,0,0,False,0,0,False
918214,1097,29,0,10762,1,False,10762,1,False,10762,1,False,0,0,False
918215,1098,29,0,10951,1,False,10951,1,False,10951,1,False,0,0,False
918216,1099,29,5,11970,1,False,11970,1,False,0,0,False,0,0,False
918217,1100,29,0,10931,1,False,0,0,False,0,0,False,0,0,False
918218,1101,29,0,11957,1,False,0,0,False,0,0,False,0,0,False
918219,1102,29,2,10896,1,False,10896,1,False,0,0,False,0,0,False
918220,1103,29,0,10931,1,False,10931,1,False,10931,1,False,0,0,False
918221,1104,29,0,11957,1,False,11957,1,False,11957,1,False,0,0,False
918222,1105,29,5,10896,1,False,10896,1,False,0,0,False,0,0,False
918223,1106,29,0,10946,1,False,0,0,False,0,0,False,0,0,False
918224,1107,29,0,12596,3,False,0,0,False,0,0,False,0,0,False
918225,1108,29,2,10806,1,False,10806,1,False,0,0,False,0,0,False
918226,1109,29,0,10946,1,False,10946,1,False,10946,1,False,0,0,False
918227,1110,29,0,12596,10,False,0,0,False,0,0,False,0,0,False
918228,1111,29,5,10806,1,False,10806,1,False,0,0,False,0,0,False
918229,1112,29,0,12592,3,False,0,0,False,0,0,False,0,0,False
918230,1113,29,0,12005,1,False,0,0,False,0,0,False,0,0,False
918231,1114,29,2,10905,1,False,10905,1,False,0,0,False,0,0,False
918232,1115,29,0,12592,10,False,0,0,False,0,0,False,0,0,False
918233,1116,29,0,12005,1,False,12005,1,False,12005,1,False,0,0,False
918234,1117,29,5,10905,1,False,10905,1,False,0,0,False,0,0,False
918235,1118,29,0,11983,1,False,0,0,False,0,0,False,0,0,False
918236,1119,29,0,11048,1,False,0,0,False,0,0,False,0,0,False
918237,1120,29,2,10640,1,False,10640,1,False,0,0,False,0,0,False
918238,1121,29,0,11983,1,False,11983,1,False,11983,1,False,0,0,False
918239,1122,29,0,11048,1,False,11048,1,False,11048,1,False,0,0,False
918240,1123,29,5,10640,1,False,10640,1,False,0,0,False,0,0,False
918241,1124,29,0,10659,1,False,0,0,False,0,0,False,0,0,False
918242,1125,29,0,11891,1,False,0,0,False,0,0,False,0,0,False
918243,1126,29,2,12519,5,False,0,0,False,0,0,False,0,0,False
918244,1127,29,0,10659,1,False,10659,1,False,10659,1,False,0,0,False
918245,1128,29,0,11891,1,False,11891,1,False,11891,1,False,0,0,False
918246,1129,29,5,12519,5,False,0,0,False,0,0,False,0,0,False
918247,1130,29,0,10972,1,False,0,0,False,0,0,False,0,0,False
918248,1131,29,0,11008,1,False,0,0,False,0,0,False,0,0,False
918249,1132,29,2,10924,1,False,10924,1,False,0,0,False,0,0,False
918250,1133,29,0,10972,1,False,10972,1,False,10972,1,False,0,0,False
918251,1134,29,0,11008,1,False,11008,1,False,11008,1,False,0,0,False
918252,1135,29,5,10924,1,False,10924,1,False,0,0,False,0,0,False
918253,1136,29,0,12521,3,False,0,0,False,0,0,False,0,0,False
918254,1137,29,0,12018,1,False,0,0,False,0,0,False,0,0,False
918255,1138,29,2,10661,1,False,10661,1,False,0,0,False,0,0,False
918256,1139,29,0,12521,10,False,0,0,False,0,0,False,0,0,False
918257,1140,29,0,12018,1,False,12018,1,False,12018,1,False,0,0,False
918258,1141,29,5,10661,1,False,10661,1,False,0,0,False,0,0,False
918259,1142,29,0,11034,1,False,0,0,False,0,0,False,0,0,False
918260,1143,29,0,11894,1,False,0,0,False,0,0,False,0,0,False
918261,1144,29,2,10885,1,False,10885,1,False,0,0,False,0,0,False
918262,1145,29,0,11034,1,False,11034,1,False,11034,1,False,0,0,False
918263,1146,29,0,11894,1,False,11894,1,False,11894,1,False,0,0,False
918264,1147,29,5,10885,1,False,10885,1,False,0,0,False,0,0,False
918265,1208,30,0,12718,3,False,0,0,False,0,0,False,0,0,False
918266,1209,30,0,12722,2,False,0,0,False,0,0,False,0,0,False
918267,1210,30,2,12720,3,False,0,0,False,0,0,False,0,0,False
918268,1211,30,0,12718,6,False,0,0,False,0,0,False,0,0,False
918269,1212,30,0,12722,4,False,0,0,False,0,0,False,0,0,False
918270,1213,30,5,12720,6,False,0,0,False,0,0,False,0,0,False
918271,1214,30,0,12729,3,False,0,0,False,0,0,False,0,0,False
918272,1215,30,0,12740,2,False,0,0,False,0,0,False,0,0,False
918273,1216,30,2,12731,3,False,0,0,False,0,0,False,0,0,False
918274,1217,30,0,12729,6,False,0,0,False,0,0,False,0,0,False
918275,1218,30,0,12740,4,False,0,0,False,0,0,False,0,0,False
918276,1219,30,5,12731,6,False,0,0,False,0,0,False,0,0,False
918277,1220,30,0,12732,3,False,0,0,False,0,0,False,0,0,False
918278,1221,30,0,12734,2,False,0,0,False,0,0,False,0,0,False
918279,1222,30,2,12736,3,False,0,0,False,0,0,False,0,0,False
918280,1223,30,0,12732,6,False,0,0,False,0,0,False,0,0,False
918281,1224,30,0,12734,4,False,0,0,False,0,0,False,0,0,False
918282,1225,30,5,12736,6,False,0,0,False,0,0,False,0,0,False
918283,1226,30,0,12782,3,False,0,0,False,0,0,False,0,0,False
918284,1227,30,0,12789,2,False,0,0,False,0,0,False,0,0,False
918285,1228,30,2,12741,3,False,0,0,False,0,0,False,0,0,False
918286,1229,30,0,12782,6,False,0,0,False,0,0,False,0,0,False
918287,1230,30,0,12789,4,False,0,0,False,0,0,False,0,0,False
918288,1231,30,5,12741,6,False,0,0,False,0,0,False,0,0,False
918289,1232,30,0,12791,3,False,0,0,False,0,0,False,0,0,False
918290,1233,30,0,12818,2,False,0,0,False,0,0,False,0,0,False
918291,1234,30,2,12773,3,False,0,0,False,0,0,False,0,0,False
918292,1235,30,0,12791,6,False,0,0,False,0,0,False,0,0,False
918293,1236,30,0,12818,4,False,0,0,False,0,0,False,0,0,False
918294,1237,30,5,12773,6,False,0,0,False,0,0,False,0,0,False
918295,1238,31,0,18041,1,False,0,0,False,0,0,False,0,0,False
918296,1239,31,0,19516,1,False,0,0,False,0,0,False,0,0,False
918297,1240,31,2,19925,1,False,0,0,False,0,0,False,0,0,False
918298,1241,31,0,18192,1,False,0,0,False,0,0,False,0,0,False
918299,1242,31,0,18193,1,False,0,0,False,0,0,False,0,0,False
918300,1243,31,2,19730,1,False,0,0,False,0,0,False,0,0,False
918301,1244,31,0,19543,1,False,0,0,False,0,0,False,0,0,False
918302,1245,31,0,5372,1,False,0,0,False,0,0,False,0,0,False
918303,1246,31,2,18353,1,False,0,0,False,0,0,False,0,0,False
918304,1247,31,0,18504,1,False,0,0,False,0,0,False,0,0,False
