key,0,1,2,3,4,5,6,7,8,9,10
45568,0,0,44655,44656,44657,44658,44659,0,0,0,0
45569,0,0,44661,44662,0,44664,44665,0,0,0,0
45570,0,0,44661,44666,0,44664,44665,0,0,0,0
45571,0,0,0,0,0,0,0,0,0,0,0
45572,0,0,0,0,0,0,0,0,0,0,0
45573,0,0,0,44676,44677,44678,44679,0,0,0,0
45574,0,0,44680,44681,0,44682,0,44683,0,0,0
45575,0,0,0,44684,44685,44686,44687,0,0,0,0
45576,0,0,0,44688,0,44690,44691,0,0,0,0
45590,0,0,0,8546,0,8548,0,0,0,0,0
