key,0,1,2,3,4,5
290,0,0,0,"Smooth","",""
291,0,0,0,"Smooth","",""
292,0,0,0,"Average","",""
293,0,0,0,"Chiseled","",""
294,0,0,0,"Chiseled","",""
295,0,0,0,"","",""
296,0,0,0,"","",""
297,0,0,0,"","",""
298,0,0,0,"","",""
299,0,0,0,"","",""
300,0,0,0,"","",""
301,0,0,0,"","",""
302,0,0,0,"","",""
303,0,0,0,"","",""
304,0,0,0,"","",""
305,0,0,0,"Smooth","",""
306,0,0,0,"Smooth","",""
307,0,0,0,"Average","",""
308,0,0,0,"Chiseled","",""
309,0,0,0,"Chiseled","",""
310,0,0,0,"","",""
311,0,0,0,"","",""
312,0,0,0,"","",""
313,0,0,0,"","",""
314,0,0,0,"","",""
315,0,0,0,"Small","",""
316,0,0,0,"Small","",""
317,0,0,0,"Average","",""
318,0,0,0,"Large","",""
319,0,0,0,"Large","",""
320,0,0,0,"Short","",""
321,0,0,0,"Short","",""
322,0,0,0,"Average","",""
323,0,0,0,"Long","",""
324,0,0,0,"Long","",""
325,0,0,0,"Type 1","",""
326,0,0,0,"Type 2","",""
327,0,0,0,"Type 3","",""
328,0,0,0,"Type 4","",""
329,0,0,0,"","",""
330,0,0,0,"","",""
331,0,0,0,"","",""
332,0,0,0,"","",""
333,0,0,0,"","",""
334,0,0,0,"","",""
335,0,0,0,"Short","",""
336,0,0,0,"Short","",""
337,0,0,0,"Average","",""
338,0,0,0,"Long","",""
339,0,0,0,"Long","",""
340,0,0,0,"Type 1","",""
341,0,0,0,"Type 2","",""
342,0,0,0,"Type 3","",""
343,0,0,0,"Type 4","",""
344,0,0,0,"","",""
345,0,0,0,"Small","",""
346,0,0,0,"Small","",""
347,0,0,0,"Average","",""
348,0,0,0,"Large","",""
349,0,0,0,"Large","",""
350,0,0,0,"Short","",""
351,0,0,0,"Short","",""
352,0,0,0,"Average","",""
353,0,0,0,"Long","",""
354,0,0,0,"Long","",""
355,0,0,0,"Type 1","",""
356,0,0,0,"Type 2","",""
357,0,0,0,"Type 3","",""
358,0,0,0,"Type 4","",""
359,0,0,0,"","",""
360,0,0,0,"","",""
361,0,0,0,"","",""
362,0,0,0,"","",""
363,0,0,0,"","",""
364,0,0,0,"","",""
365,0,0,0,"Short","",""
366,0,0,0,"Short","",""
367,0,0,0,"Average","",""
368,0,0,0,"Long","",""
369,0,0,0,"Long","",""
370,0,0,0,"Type 1","",""
371,0,0,0,"Type 2","",""
372,0,0,0,"Type 3","",""
373,0,0,0,"Type 4","",""
374,0,0,0,"","",""
375,0,0,0,"Small","",""
376,0,0,0,"Small","",""
377,0,0,0,"Average","",""
378,0,0,0,"Large","",""
379,0,0,0,"Large","",""
380,0,0,0,"Short","",""
381,0,0,0,"Short","",""
382,0,0,0,"Average","",""
383,0,0,0,"Long","",""
384,0,0,0,"Long","",""
385,0,0,0,"Type 1","",""
386,0,0,0,"Type 2","",""
387,0,0,0,"Type 3","",""
388,0,0,0,"Type 4","",""
389,0,0,0,"","",""
390,0,0,0,"","",""
391,0,0,0,"","",""
392,0,0,0,"","",""
393,0,0,0,"","",""
394,0,0,0,"","",""
395,0,0,0,"Short","",""
396,0,0,0,"Short","",""
397,0,0,0,"Average","",""
398,0,0,0,"Long","",""
399,0,0,0,"Long","",""
400,0,0,0,"Type 1","",""
401,0,0,0,"Type 2","",""
402,0,0,0,"Type 3","",""
403,0,0,0,"Type 4","",""
404,0,0,0,"","",""
405,0,0,0,"Small","",""
406,0,0,0,"Small","",""
407,0,0,0,"Average","",""
408,0,0,0,"Large","",""
409,0,0,0,"Large","",""
410,0,0,0,"Smooth","",""
411,0,0,0,"Smooth","",""
412,0,0,0,"Average","",""
413,0,0,0,"Chiseled","",""
414,0,0,0,"Chiseled","",""
415,0,0,0,"","",""
416,0,0,0,"","",""
417,0,0,0,"","",""
418,0,0,0,"","",""
419,0,0,0,"","",""
420,0,0,0,"","",""
421,0,0,0,"","",""
422,0,0,0,"","",""
423,0,0,0,"","",""
424,0,0,0,"","",""
425,0,0,0,"Smooth","",""
426,0,0,0,"Smooth","",""
427,0,0,0,"Average","",""
428,0,0,0,"Chiseled","",""
429,0,0,0,"Chiseled","",""
430,0,0,0,"","",""
431,0,0,0,"","",""
432,0,0,0,"","",""
433,0,0,0,"","",""
434,0,0,0,"","",""
435,0,0,0,"Small","",""
436,0,0,0,"Small","",""
437,0,0,0,"Average","",""
438,0,0,0,"Large","",""
439,0,0,0,"Large","",""
440,0,0,0,"","",""
441,0,0,0,"","",""
442,0,0,0,"","",""
443,0,0,0,"","",""
444,0,0,0,"","",""
445,0,0,0,"Disciples of War","",""
446,0,0,0,"","",""
447,0,0,0,"Disciples of Magic","",""
448,0,0,0,"","",""
449,0,0,0,"","",""
450,0,1200,0,"","",""
451,0,900,0,"","",""
452,0,800,0,"","",""
453,0,2100,0,"","",""
454,0,1220,0,"","",""
455,0,15,0,"","",""
456,0,800,0,"","",""
457,0,2100,0,"","",""
458,0,0,0,"Hrothgar<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","Hailing from the distant shores of Ilsabard, the Hrothgar are a burly
people of lionlike appearance—or the males are, at least. Females
number staggeringly few among their population, and thus are
rarely so much as glimpsed by the other races.

The Hrothgar's imposing countenance─mitigated not at all by their
sharp claws and still sharper fangs—incited panic amongst
Eorzeans upon their arrival. As they were also unable to
communicate, initial interactions with the commonfolk often
escalated into conflict. It was not until the Hrothgar gained mastery
of the common tongue that fears were allayed, and in time they
would be as neighbors, welcome in all corners of the realm."
459,0,0,0,"","",""
460,0,0,0,"Viera<Switch(IntegerParameter(1))><Case(1)> ©</Case><Case(2)> ®</Case><Case(3)></Case></Switch>","","Of tall stature and slender frame, the Viera's physical appearance is
strikingly similar to that of the Hyur and Elezen, save for their
distinctive long ears. Adhering to a strict code known as the Green
Word, they are prohibited from contact with the outside world under
threat of exile. Their society is purely matriarchal, and males of age
are seldom, if ever, found within the bounds of any village. They
instead serve as protectors of the wood from the shadows, that no
evil may ever encroach on their sacred lands."
461,0,0,0,"","",""
462,0,0,0,"Helions","","Helions have traditionally been content to reside in southern Ilsabard
with their respective tribes, devout servants to their queens,
one and all—and thus have they only but recently begun to make
their presence felt throughout the remainder of the three continents.
Though these Hrothgar initially had no word to describe themselves,
scholars came to call them ""Helions"" after observing how their lives
all but revolved about their queen's needs, as planets circle the sun."
463,0,0,0,"","",""
464,0,0,0,"The Lost","","Unlike their Helion brethren, the Lost are unbound by the whims of any
reigning monarch, having long since found themselves bereft of the
warm radiance of their queen. Most find that a nomadic lifestyle
best suits their situation, and are known to ply a variety of trades
that align with their propensity to travel—seasonal laborer,
mercenary, and peddler among them."
465,0,0,0,"","",""
466,0,0,0,"Rava","","Viera of the Rava clan live primarily in the Golmore Jungle, their
umber skin allowing them to readily blend in with their surroundings.
Though the males stand as wards of the forest, the females are
adept hunters in their own right, fiercely guarding their homes and
their young. Despite attempts by the Dalmascans to subjugate
them, they have ever maintained a self-governing dominion. Though
most would adhere to the traditions of the wood, some few have
chosen to venture out into the world."
467,0,0,0,"","",""
468,0,0,0,"Veena","","With skin as fair as the snowcapped mountains towering above, the
Veena clan make their homes in the forests lining the southwestern
foothills of the Skatay Range. Like the members of their sister clan,
the Veena live as hunters and gatherers, laboring not only to protect
the woods, but to nurture them. As the winds of war swept up a
number of those who left their mountain homes, many such
hardened hunters chose to set out for the distant shores of Eorzea."
469,0,0,0,"","",""
470,0,0,0,"","",""
471,0,0,0,"Halone, mover of glaciers and goddess of war, is the
guardian deity of Ishgard. She commands the element of
ice and is associated with the first moon of the Eorzean
calendar. Halone is the daughter of Rhalgr, and a bitter
rival of Nophica. She is most often depicted as a
relentless warrioress armed with a bronze greatshield.
Her symbol is the three spears.","",""
472,0,0,0,"Menphina is keeper of the moon and the goddess of love.
She commands the element of ice and is associated with
the second moon of the Eorzean calendar. Menphina is the
sister of Azeyma, and the divine lover of Oschon. She is
most often depicted as a maid carrying a round skillet.
Her symbol is the full moon.","",""
473,0,0,0,"Thaliak, ruler of rivers and wisdom, and god of knowledge,
is the guardian deity of Sharlayan. He commands the
element of water and is associated with the third moon
of the Eorzean calendar. Thaliak is the father of Llymlaen,
and the teacher of Byregot. He is most often depicted as a
reserved scholar holding an ashen staff. His symbol is the scroll.","",""
474,0,0,0,"Nymeia is the watcher of celestial bodies and goddess
of fate. She commands the element of water and is
associated with the fourth moon of the Eorzean calendar.
Nymeia is the younger sister of Althyk, and master of
Rhalgr. She is most often depicted as a weaver donning
a white silken veil. Her symbol is the spinning wheel.","",""
475,0,0,0,"Llymlaen, watcher of the seas and goddess of navigation,
is the guardian deity of Limsa Lominsa. She commands
the element of wind and is associated with the fifth
moon of the Eorzean calendar. Llymlaen is the daughter
of Thaliak, and the elder sister of Nophica. She is most
often depicted as a strong fisherwoman wielding a
long-bladed harpoon. Her symbol is the wave.","",""
476,0,0,0,"Oschon is ruler of the mountains and god of travelers
and vagrants. He commands the element of wind and is
associated with the sixth moon of the Eorzean calendar.
Oschon is the brother of Nald'thal, and the close
companion of Halone. He is most often depicted as a
carefree ranger wielding a bow of yew. His symbol is
the walking stick.","",""
477,0,0,0,"Byregot is the purveyor of architecture and industry,
and god of the arts. He commands the element of
lightning and is associated with the seventh moon of
the Eorzean calendar. Byregot is the elder brother of
Halone, and pupil of Thaliak. He is most often depicted
as an ardent smith with a two-headed hammer.
His symbol is the hand.","",""
478,0,0,0,"Rhalgr, breaker of worlds, is the god of destruction
and guardian deity of the now-fallen nation of Ala Mhigo.
He commands the element of lightning and is associated
with the eighth moon of the Eorzean calendar. Rhalgr is
the father of both Byregot and Halone, and serves as
attendant to Nymeia. He is most often depicted as a
magus carrying a staff of bronze. His symbol is the
streaking meteor.","",""
479,0,0,0,"Azeyma is keeper of the sun and goddess of inquiry.
She commands the element of fire and is associated
with the ninth moon of the Eorzean calendar. Azeyma
is the daughter of Althyk, and the elder sister of
Menphina. She is most often depicted as a noble lady
holding a golden fan. Her symbol is the radiant sun.","",""
480,0,0,0,"Nald'thal, overseer of the underworld and god of
commerce, is the guardian deity of Ul'dah. He
commands the element of fire and is associated
with the tenth moon of the Eorzean calendar.
Nald'thal is the single manifestation of the deific
twins Nald and Thal. He is most often depicted
as a discerning merchant holding a balance.
His symbol is the cowry, an ancient shell currency.","",""
481,0,0,0,"Nophica, tender of soils and harvests, and goddess
of abundance, is the guardian deity of Gridania.
She commands the element of earth and is
associated with the eleventh moon of the Eorzean
calendar. Nophica is the daughter of Azeyma, and
the younger sister of Llymlaen. She is most often
depicted as a jubilant farmer holding a scythe of
steel. Her symbol is the spring leaf.","",""
482,0,0,0,"Althyk is the surveyor of change and space,
and god of time. He commands the element of
earth and is associated with the twelfth moon of
the Eorzean calendar. Althyk is the father of
Azeyma and Menphina, and elder brother to
Nymeia. He is most often depicted as an
austere emperor wielding a mythril greataxe.
His symbol is the hourglass.","",""
483,0,0,0,"","",""
484,0,0,0,"","",""
485,0,0,0,"","",""
486,0,0,0,"","",""
487,0,0,0,"","",""
488,0,0,0,"","",""
489,0,0,0,"","",""
490,0,0,0,"","",""
491,0,220,0,"","",""
492,0,160,0,"","",""
493,0,290,0,"","",""
494,0,0,0,"","",""
495,0,0,0,"","",""
496,0,0,0,"","",""
497,0,0,0,"","",""
498,0,0,0,"","",""
499,0,0,0,"","",""
500,0,0,0,"Character Creation","",""
501,0,0,0,"","",""
502,0,0,0,"Paladin","",""
503,0,0,0,"","",""
504,0,0,0,"Gear","",""
505,0,0,0,"Create Character","",""
506,0,0,0,"Confirm","",""
507,0,0,0,"Return","",""
508,0,0,0,"","",""
509,0,0,0,"","",""
510,0,0,0,"Pre-made (Midlander ♂)","",""
511,0,0,0,"Save Slot <Value>IntegerParameter(1)</Value>: <Switch(IntegerParameter(3))><Case(1)><Sheet(Tribe,IntegerParameter(2),0)/>♂</Case><Case(2)><Sheet(Tribe,IntegerParameter(2),1)/>♀</Case></Switch>","",""
512,0,0,0,"This character was designed specially for the benchmark and his gear cannot be changed.","",""
513,0,0,0,"There are no comments.","",""
514,0,0,0,"","",""
515,0,0,0,"","",""
516,0,0,0,"","",""
517,0,0,0,"","",""
518,0,0,0,"","",""
519,0,0,0,"","",""
520,0,0,0,"","",""
521,0,0,0,"","",""
522,0,0,0,"","",""
523,0,0,0,"","",""
524,0,0,0,"","",""
525,0,0,0,"","",""
526,0,0,0,"","",""
527,0,0,0,"","",""
528,0,0,0,"","",""
529,0,0,0,"","",""
530,0,0,0,"","",""
531,0,0,0,"Gladiator (Ul'dah)","",""
532,0,0,0,"Pugilist (Ul'dah)","",""
533,0,0,0,"Marauder (Limsa Lominsa)","",""
534,0,0,0,"Lancer (Gridania)","",""
535,0,0,0,"Archer (Gridania)","",""
536,0,0,0,"Conjurer (Gridania)","",""
537,0,0,0,"Thaumaturge (Ul'dah)","",""
538,0,0,0,"Arcanist (Limsa Lominsa)","",""
539,0,0,0,"","",""
540,0,0,0,"Short","",""
541,0,0,0,"Short","",""
542,0,0,0,"Average","",""
543,0,0,0,"Long","",""
544,0,0,0,"Long","",""
545,0,0,0,"Type 1","",""
546,0,0,0,"Type 2","",""
547,0,0,0,"Type 3","",""
548,0,0,0,"Type 4","",""
549,0,0,0,"","",""
550,0,0,0,"","",""
551,0,0,0,"","",""
552,0,0,0,"","",""
553,0,0,0,"","",""
554,0,0,0,"","",""
555,0,0,0,"Short","",""
556,0,0,0,"Short","",""
557,0,0,0,"Average","",""
558,0,0,0,"Long","",""
559,0,0,0,"Long","",""
560,0,0,0,"Type 1","",""
561,0,0,0,"Type 2","",""
562,0,0,0,"Type 3","",""
563,0,0,0,"Type 4","",""
564,0,0,0,"","",""
565,0,0,0,"Small","",""
566,0,0,0,"Small","",""
567,0,0,0,"Average","",""
568,0,0,0,"Large","",""
569,0,0,0,"Large","",""
570,0,0,0,"","",""
571,0,0,0,"","",""
572,0,0,0,"","",""
573,0,0,0,"","",""
574,0,0,0,"","",""
575,0,0,0,"","",""
576,0,0,0,"","",""
577,0,0,0,"","",""
578,0,0,0,"","",""
579,0,0,0,"","",""
580,0,0,0,"","",""
581,0,0,0,"","",""
582,0,0,0,"","",""
583,0,0,0,"","",""
584,0,0,0,"","",""
585,0,0,0,"","",""
586,0,0,0,"","",""
587,0,0,0,"","",""
588,0,0,0,"","",""
589,0,0,0,"","",""
590,0,0,0,"","",""
591,0,0,0,"","",""
592,0,0,0,"","",""
593,0,0,0,"","",""
594,0,0,0,"","",""
595,0,0,0,"","",""
596,0,0,0,"","",""
597,0,0,0,"","",""
598,0,0,0,"","",""
599,0,0,0,"","",""
600,0,0,0,"<CommandIcon(23)/> Rotate Camera <CommandIcon(20)/> Rotate Background <CommandIcon(12)/>+<CommandIcon(24)/> Zoom <Gui(19)/> Reverse Camera","LOBBY_PAD_GUIDE_CENTER_CAMERA",""
601,0,0,0,"<Gui(18)/>","LOBBY_PAD_GUIDE_RETURN",""
602,0,0,0,"<CommandIcon(23)/> Rotate Camera <CommandIcon(20)/> Rotate Background <CommandIcon(12)/>+<CommandIcon(24)/> Zoom <CommandIcon(12)/>+<CommandIcon(21)/> Tilt Camera <Gui(19)/> Reverse Camera","MAKE_PAD_GUIDE_CENTER_CAMERA",""
603,0,0,0,"<Gui(18)/>","MAKE_PAD_GUIDE_RETURN",""
604,0,0,0,"<Gui(16)/>","MAKE_PAD_GUIDE_POSE",""
605,0,0,0,"<Gui(17)/>","MAKE_PAD_GUIDE_ATTIRE",""
606,0,0,0,"<CommandIcon(14)/>","MAKE_PAD_GUIDE_BG_L",""
607,0,0,0,"<CommandIcon(15)/>","MAKE_PAD_GUIDE_BG_R",""
608,0,0,0,"<Gui(11)/>","MAKE_PAD_GUIDE_TIME",""
609,0,0,0,"<Gui(10)/>","MAKE_PAD_GUIDE_CONFIG",""
610,0,0,0,"<CommandIcon(11)/> Keyboard","",""
611,0,0,0,"<CommandIcon(10)/> Subcommands","",""
612,0,0,0,"Rotate Camera Rotate Background Zoom","",""
613,0,0,0,"Rotate Camera Rotate Background Zoom Tilt Camera","",""
614,0,0,0,"","",""
615,0,0,0,"Days of Play Time Remaining: <Value>IntegerParameter(1)</Value>","",""
616,0,0,0,"Veteran Reward Rank: <If(GreaterThan(IntegerParameter(1),0))><Value>IntegerParameter(1)</Value><Else/>None</If>","",""
617,0,0,0,"Total Days Subscribed: <Format(IntegerParameter(1),FF022C)/><If(Equal(IntegerParameter(2),0))><Else/>
Days Until Next Rank: <Format(IntegerParameter(2),FF022C)/></If>","",""
618,0,0,0,"You have <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>day<Else/>days</If> of play time remaining. Proceed to the Mog Station (https://sqex.to/Msp) to renew.","",""
619,0,0,0,"You have <Value>IntegerParameter(1)</Value> <If(Equal(IntegerParameter(1),1))>day<Else/>days</If> left on your free trial. <If(GreaterThan(PlayerParameter(75),0))>Proceed to PlayStation™Store to upgrade to the full version of FINAL FANTASY XIV and unlock all the game's features.<Else/>Visit the Square Enix Online Store (https://sqex.to/Msp) to purchase the full version of FINAL FANTASY XIV and unlock all the game's features.</If>","",""
620,0,0,0,"","",""
621,0,0,0,"Finalize your retainer's appearance?","",""
622,0,0,0,"Cancel retainer customization.","",""
623,0,0,0,"Cancel retainer customization?","",""
624,0,0,0,"","",""
625,0,0,0,"Cancel character customization and discard changes?","",""
626,0,0,0,"Finalize your character's appearance?","",""
627,0,0,0,"Revert to your character's current appearance?","",""
628,0,0,0,"","",""
629,0,0,0,"Log in with <Highlight>StringParameter(1)</Highlight>?
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※Cancel and access the subcommand menu to re-edit your character.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
630,0,0,0,"You are granted one opportunity to edit your character's race, tribe, gender, and appearance.","",""
631,0,0,0,"Are you certain you wish to alter your character's appearance?
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※Aesthetician-exclusive hairstyles or face paint patterns will be unavailable.
※Depending on the race selected, certain hairstyles and helmets will be unavailable. 
※You may log in with this character as is.<UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
632,0,0,0,"To re-edit your character's appearance, you must first log in and remove all your equipment. Return to the login screen when ready.","",""
633,0,0,0,"Are you satisfied with the changes?
<UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>※Depending on your selected race, certain hairstyles may be unavailable. <UIGlow>01</UIGlow><UIForeground>01</UIForeground>","",""
634,0,0,0,"Cancel appearance customization?","",""
635,0,0,0,"","",""
636,0,0,0," Pin Hairstyle","",""
637,0,0,0,"<CommandIcon(13)/> Pin Hairstyle","",""
638,0,0,0,"Show Only Pinned Hairstyles","",""
639,0,0,0,"Requires <SheetEn(Item,1,IntegerParameter(1),1,1)/> to unlock this hairstyle at the aesthetician.","",""
640,0,0,0,"Requires <SheetEn(Item,1,IntegerParameter(1),1,1)/> or completion of the seasonal quest “For the Winsome” to unlock this hairstyle at the aesthetician.","",""
641,0,0,0,"Hairstyle available in preparation for the Ceremony of Eternal Bonding.","",""
642,0,0,0,"Requires <SheetEn(Item,1,IntegerParameter(1),1,1)/> or completion of the All Saints' Wake seasonal quests from “Affright and Delight” through “Yes We Cant” to unlock this face paint at the aesthetician.","",""
643,0,0,0,"Requires <SheetEn(Item,1,IntegerParameter(1),1,1)/> to unlock this face paint at the aesthetician.","",""
644,0,0,0,"","",""
645,0,0,0,"","",""
646,0,0,0,"","",""
647,0,0,0,"","",""
648,0,0,0,"","",""
649,0,0,0,"","",""
650,0,0,0,"","",""
651,0,0,0,"","",""
652,0,0,0,"","",""
653,0,0,0,"","",""
654,0,0,0,"","",""
655,0,0,0,"","",""
656,0,0,0,"","",""
657,0,0,0,"","",""
658,0,0,0,"","",""
659,0,0,0,"","",""
660,0,0,0,"","",""
661,0,0,0,"","",""
662,0,0,0,"","",""
663,0,0,0,"","",""
664,0,0,0,"","",""
665,0,0,0,"","",""
666,0,0,0,"","",""
667,0,0,0,"","",""
668,0,0,0,"","",""
669,0,0,0,"","",""
670,0,0,0,"","",""
671,0,0,0,"","",""
672,0,0,0,"","",""
673,0,0,0,"","",""
674,0,0,0,"","",""
675,0,0,0,"","",""
676,0,0,0,"","",""
677,0,0,0,"","",""
678,0,0,0,"","",""
679,0,0,0,"","",""
680,0,0,0,"Job-specific Gear (Level 90)","",""
681,0,0,0,"Race-specific Gear","",""
682,0,0,0,"Job-specific Gear (Level 50)","",""
683,0,0,0,"Job-specific Gear (Level 60)","",""
684,0,0,0,"Job-specific Gear (Level 70)","",""
685,0,0,0,"Job-specific Gear (Level 80)","",""
686,0,0,0,"Dreadwyrm Gear","",""
687,0,0,0,"Ironworks Gear","",""
688,0,0,0,"Lynxliege Gear","",""
689,0,0,0,"Alexandrian Gear","",""
690,0,0,0,"Behemoth King Gear","",""
691,0,0,0,"Storm Elite Gear","",""
692,0,0,0,"Serpent Elite Gear","",""
693,0,0,0,"Flame Elite Gear","",""
694,0,0,0,"Omega Gear","",""
695,0,0,0,"Genji Gear","",""
696,0,0,0,"Hellhound Gear","",""
697,0,0,0,"Dwarven Gear","",""
698,0,0,0,"Edenmorn Gear","",""
699,0,0,0,"Legacy Gear","",""
700,0,0,0,"Wild Rose Attire","",""
701,0,0,0,"Strife Attire","",""
702,0,0,0,"Leonheart Attire","",""
703,0,0,0,"Tantalus Attire","",""
704,0,0,0,"Abes/High Summoner Attire","",""
705,0,0,0,"Snow's/Lightning's Attire","",""
706,0,0,0,"Sharlayan Prodigy's Suit","",""
707,0,0,0,"Lucian Prince's Attire","",""
708,0,0,0,"Swine Suit","",""
709,0,0,0,"","",""
710,0,0,0,"","",""
711,0,0,0,"","",""
712,0,0,0,"","",""
713,0,0,0,"","",""
714,0,0,0,"","",""
715,0,0,0,"","",""
716,0,0,0,"","",""
717,0,0,0,"","",""
718,0,0,0,"","",""
719,0,0,0,"","",""
720,0,0,0,"","",""
721,0,0,0,"","",""
722,0,0,0,"","",""
723,0,0,0,"","",""
724,0,0,0,"","",""
725,0,0,0,"","",""
726,0,0,0,"","",""
727,0,0,0,"","",""
728,0,0,0,"","",""
729,0,0,0,"","",""
730,0,0,0,"","",""
731,0,0,0,"","",""
732,0,0,0,"","",""
733,0,0,0,"","",""
734,0,0,0,"","",""
735,0,0,0,"","",""
736,0,0,0,"","",""
737,0,0,0,"","",""
738,0,0,0,"","",""
739,0,0,0,"","",""
740,0,0,0,"","",""
741,0,0,0,"","",""
742,0,0,0,"","",""
743,0,0,0,"","",""
744,0,0,0,"","",""
745,0,0,0,"","",""
746,0,0,0,"","",""
747,0,0,0,"","",""
748,0,0,0,"","",""
749,0,0,0,"","",""
750,0,0,0,"","",""
751,0,0,0,"","",""
752,0,0,0,"","",""
753,0,0,0,"","",""
754,0,0,0,"","",""
755,0,0,0,"","",""
756,0,0,0,"","",""
757,0,0,0,"","",""
758,0,0,0,"","",""
759,0,0,0,"","",""
760,0,0,0,"","",""
761,0,0,0,"","",""
762,0,0,0,"","",""
763,0,0,0,"","",""
764,0,0,0,"","",""
765,0,0,0,"","",""
766,0,0,0,"","",""
767,0,0,0,"","",""
768,0,0,0,"","",""
769,0,0,0,"","",""
770,0,0,0,"","",""
771,0,0,0,"","",""
772,0,0,0,"","",""
773,0,0,0,"","",""
774,0,0,0,"","",""
775,0,0,0,"","",""
776,0,0,0,"","",""
777,0,0,0,"","",""
778,0,0,0,"","",""
779,0,0,0,"","",""
780,0,0,0,"","",""
781,0,0,0,"","",""
782,0,0,0,"","",""
783,0,0,0,"","",""
784,0,0,0,"","",""
785,0,0,0,"","",""
786,0,0,0,"","",""
787,0,0,0,"","",""
788,0,0,0,"","",""
789,0,0,0,"","",""
790,0,0,0,"","",""
791,0,0,0,"","",""
792,0,0,0,"","",""
793,0,0,0,"","",""
794,0,0,0,"","",""
795,0,0,0,"","",""
796,0,0,0,"","",""
797,0,0,0,"","",""
798,0,0,0,"","",""
799,0,0,0,"","",""
800,0,0,0,"Data Center Selection","",""
801,0,0,0,"","",""
802,0,0,0,"Data Center","",""
803,0,0,0,"Information","",""
804,0,0,0,"Worlds","",""
805,0,0,0,"<Switch(IntegerParameter(1))><Case(1)>JP 1</Case><Case(2)>JP 2</Case><Case(3)>JP 3</Case><Case(4)>DC NA 1</Case><Case(5)>NA 2</Case><Case(6)>EU</Case></Switch>","",""
806,0,0,0,"FINAL FANTASY XIV requires connecting to one of several data centers to play. The closer your physical location to the data center, the smoother gameplay will be.

<If(GreaterThan(IntegerParameter(1),0))>The center you have selected is recommended for residents of <Switch(IntegerParameter(1))><Case(1)>Japan</Case><Case(2)>North America</Case><Case(3)>Europe</Case><Case(4)>Oceania</Case></Switch>. Select if you wish to create a character and play in one of the Worlds listed.

Each data center contains several unique Worlds (servers). If you have already decided which World on which you are going to play, you should select the corresponding data center.<Else/>First choose your region, and then select your data center. All data centers within the same region offer the same quality of gameplay.</If>","",""
807,0,0,0,"<Highlight>StringParameter(1)</Highlight><Switch(IntegerParameter(2))><Case(1)></Case><Case(2)> (Legacy)</Case><Case(3)> (NA)</Case><Case(4)> (NA Legacy)</Case><Case(5)> (EU)</Case><Case(6)> (EU Legacy)</Case><Case(7)> (OC)</Case><Case(8)> (OC Legacy)</Case></Switch>","",""
808,0,0,0,"Connecting to data center.","",""
809,0,0,0,"Acquiring character list.","",""
810,0,0,0,"Proceed","",""
811,0,0,0,"Cancel","",""
812,0,0,0,"Japanese Data Centers","",""
813,0,0,0,"North American Data Centers","",""
814,0,0,0,"European Data Centers","",""
815,0,0,0,"Oceanian Data Center","",""
816,0,0,0,"","",""
817,0,0,0,"","",""
818,0,0,0,"","",""
819,0,0,0,"","",""
820,0,0,0,"“World” is another name for the server on which your character will reside.
Once you have chosen a Home World, chances to move to another will be limited,
so if you have made plans to play FINAL FANTASY XIV with friends, make
certain that you all select the same one.

Worlds are divided between nine different data centers based on the location of
their servers. To ensure you encounter the fewest number of latency issues,
it is recommended, but not required, that you select a data center that is
closer to where you will be playing. Legacy Worlds (servers existing since the
original launch) are indicated in parentheses.

<Sheet(WorldDCGroupType,IntegerParameter(1),WORLDDCGROUPTYPE_NAME)/>, this World's data center, is recommended for residents of <If(GreaterThan(IntegerParameter(3),0))><Switch(IntegerParameter(3))><Case(1)>Japan</Case><Case(2)>North America</Case><Case(3)>Europe</Case><Case(4)>Oceania</Case></Switch><Else/></If>.<If(GreaterThan(IntegerParameter(2),0))>

<Gui(99)/><UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>EXP bonuses are currently being granted to all new players
created on this world.<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Else/></If>","",""
821,0,0,0,"(Skipped)","",""
822,0,0,0,"Save <Switch(IntegerParameter(2))><Case(1)><Sheet(Tribe,IntegerParameter(1),0)/> male</Case><Case(2)><Sheet(Tribe,IntegerParameter(1),1)/> female</Case></Switch> character creation data to slot <Value>IntegerParameter(3)</Value>?","",""
823,0,0,0,"Load character creation data for the <Switch(IntegerParameter(4))><Case(1)>male <Sheet(Tribe,IntegerParameter(3),0)/></Case><Case(2)>female <Sheet(Tribe,IntegerParameter(3),1)/></Case></Switch> saved to slot <Value>IntegerParameter(2)</Value> at <Time(IntegerParameter(1))/><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> on <If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(222)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value></If>?","",""
