key,0,1,2,3,4,5,6,7
758,14,1691,1944,19,1,2,False,0
759,14,1775,2041,19,1,2,False,0
760,14,1859,2137,19,1,2,False,0
761,14,1947,2239,19,1,2,False,0
762,14,1775,2041,19,1,2,False,0
763,14,1859,2137,19,1,2,False,0
764,14,1947,2239,19,1,2,False,0
765,14,1691,1944,19,1,2,False,0
766,14,1947,2239,19,1,2,False,0
767,19,680,710,19,1,2,False,0
768,19,685,715,19,1,2,False,0
769,19,695,725,19,1,2,False,0
770,19,705,735,19,1,2,False,0
771,19,715,745,19,1,2,False,0
772,19,725,755,19,1,2,False,0
773,19,740,770,19,1,2,False,0
774,19,715,745,19,1,2,False,0
775,19,725,755,19,1,2,False,0
776,19,740,770,19,1,2,False,0
777,19,705,735,19,1,2,False,0
778,19,740,770,19,1,2,False,0
779,14,987,0,1,10,0,False,0
780,14,1034,0,1,10,0,False,0
781,14,1061,0,1,10,0,False,0
782,14,1113,0,1,10,0,False,0
783,14,1166,0,1,10,0,False,0
784,15,793,1364,13,30,60,False,0
785,15,831,1429,13,30,60,False,0
786,15,852,1465,13,30,60,False,0
787,15,895,1539,13,30,60,False,0
788,15,937,1612,13,30,60,False,0
789,19,710,746,19,1,2,False,0
790,19,710,746,19,1,2,False,0
791,19,710,746,19,1,2,False,0
792,19,720,756,19,1,2,False,0
793,19,730,767,19,1,2,False,0
794,14,987,1421,17,1,2,False,0
795,14,1034,1489,17,1,2,False,0
796,14,1061,1528,17,1,2,False,0
797,14,1113,1603,17,1,2,False,0
798,14,1166,1574,17,1,2,False,0
799,19,710,746,19,1,2,False,0
800,19,710,746,19,1,2,False,0
801,19,710,746,19,1,2,False,0
802,15,793,1356,13,30,60,False,0
803,15,810,1385,13,30,60,False,0
804,15,831,1429,13,30,60,False,0
805,14,987,1421,17,1,2,False,0
806,14,1008,1452,17,1,2,False,0
807,14,1034,1396,17,1,2,False,0
808,19,720,756,19,1,2,False,0
809,19,730,767,19,1,2,False,0
810,19,730,767,19,1,2,False,0
811,15,895,1530,13,30,60,False,0
812,15,916,1566,13,30,60,False,0
813,15,937,1612,13,30,60,False,0
814,14,1113,1603,17,1,2,False,0
815,14,1140,1642,17,1,2,False,0
816,14,1166,1574,17,1,2,False,0
