key,0,1,2,3,4,5,6,7,8
668,11,False,True,False,False,168,168,168,0
669,11,False,False,True,True,175,175,175,0
670,11,False,False,False,True,248,0,0,0
671,11,False,True,False,False,265,265,265,0
672,11,False,True,False,True,316,316,316,0
673,4,False,True,False,False,326,326,326,0
674,11,False,False,True,False,370,0,0,0
675,11,False,False,True,False,407,0,0,0
676,11,False,False,False,True,409,409,409,0
677,11,False,False,False,True,444,0,0,0
678,11,False,True,False,False,524,524,524,0
679,11,False,True,False,False,527,527,527,0
680,11,False,True,True,False,548,548,548,0
681,4,False,True,False,False,549,549,549,0
682,11,True,False,False,False,551,0,0,0
683,20,False,False,False,True,554,0,0,0
684,20,False,False,False,True,555,555,555,0
685,11,True,False,False,False,559,0,0,0
686,11,False,True,False,False,566,566,566,0
687,11,False,True,False,False,603,603,603,0
688,11,False,True,False,False,648,648,648,0
689,11,True,False,False,False,655,0,0,0
690,11,True,False,False,False,662,0,0,0
691,11,False,False,False,True,697,0,0,0
692,11,False,True,False,False,708,708,708,0
693,11,True,False,False,False,722,0,0,0
694,11,True,False,False,False,734,0,0,0
695,11,True,False,False,False,796,0,0,0
696,11,False,True,False,False,857,857,857,0
697,11,False,False,True,False,879,0,0,0
698,11,False,True,False,True,957,957,957,0
699,11,False,False,False,True,960,0,0,0
700,11,True,False,False,False,979,0,0,0
701,11,True,False,False,False,986,0,0,0
702,11,False,True,False,True,988,988,988,0
703,11,False,True,False,False,1004,0,1004,0
704,11,False,False,False,True,1021,0,0,0
705,11,False,False,False,True,1023,0,0,0
706,11,True,False,False,False,1025,0,0,0
707,11,False,False,False,True,1051,0,0,0
708,11,False,False,False,True,1052,0,0,0
709,11,False,False,False,True,1053,0,0,0
710,11,False,False,True,False,1062,1062,1062,0
711,11,False,False,False,True,1064,0,0,0
712,11,False,False,False,True,1110,0,0,0
713,11,False,False,False,True,1139,0,0,0
714,11,False,True,False,False,1156,1156,1156,0
715,11,False,False,False,True,1169,0,0,0
716,11,True,True,False,False,1172,1172,1172,0
717,11,False,True,False,False,1173,1173,1173,0
718,11,False,True,False,False,1174,1174,1174,0
719,11,False,False,True,False,1185,1185,1185,0
720,11,True,False,False,False,1246,0,0,0
721,11,False,True,False,False,1248,1248,1248,0
722,11,True,False,False,False,1303,0,0,0
723,11,True,False,False,False,1307,0,0,0
724,11,False,True,False,False,1323,0,1323,0
725,11,False,True,False,False,1326,1326,1326,0
726,11,False,True,False,False,1327,1327,1327,0
727,4,False,True,False,False,1328,1328,1328,0
728,11,False,True,False,False,1356,1356,1356,0
729,11,False,True,False,False,1369,1369,1369,0
730,11,False,False,True,False,1378,1378,1378,0
731,11,False,True,False,False,1388,1388,1388,0
732,11,False,True,False,False,1404,1404,1404,0
733,11,False,True,False,False,1414,1414,1414,0
734,11,False,False,False,True,1415,0,0,0
735,11,False,True,False,False,1430,1430,1430,0
736,11,False,False,False,True,1442,1442,1442,0
737,11,False,False,False,True,1446,1446,1446,0
738,11,False,True,True,False,1447,1447,1447,0
739,11,False,False,False,True,1451,0,0,0
740,11,False,True,False,False,1483,1483,1483,0
741,11,True,False,False,False,1504,0,0,0
742,11,False,False,False,True,1519,0,0,0
743,11,False,True,False,False,1560,1560,1560,0
744,11,False,True,False,False,1570,1570,1570,0
745,11,False,True,True,False,1584,1584,1584,0
746,11,False,True,True,False,1591,1591,1591,0
747,11,False,False,True,False,1592,0,0,0
748,11,False,False,True,False,1597,1597,1597,0
749,11,True,False,False,False,1619,0,0,0
750,11,False,True,False,False,1621,1621,1621,0
751,11,False,False,False,True,1622,0,0,0
752,12,False,True,False,False,130,130,130,0
753,4,False,True,False,False,132,132,132,0
754,12,False,False,False,True,161,0,0,0
755,12,False,False,False,True,162,0,0,0
756,12,False,True,False,False,188,188,188,0
757,4,False,True,False,False,296,296,296,0
758,12,False,False,False,True,408,0,0,0
759,12,False,False,False,True,485,0,0,0
760,12,False,False,True,False,486,486,486,0
761,4,False,True,False,False,490,490,490,0
762,12,False,True,False,False,498,0,498,0
763,12,False,False,False,True,504,0,0,0
764,12,False,False,False,True,505,0,0,0
765,12,False,False,True,True,507,0,0,0
766,12,False,True,False,False,508,508,508,0
767,12,False,True,False,False,542,542,542,0
768,4,False,True,False,False,550,550,550,0
769,12,False,False,True,False,556,0,0,0
770,12,False,False,False,True,601,0,0,0
771,12,True,False,False,False,693,0,0,0
772,12,False,True,False,False,714,0,714,0
773,4,False,True,False,False,716,716,716,0
774,12,False,True,False,True,726,726,726,0
775,12,False,True,False,False,733,733,733,0
776,12,False,True,True,False,738,738,738,0
777,12,True,False,False,False,812,0,0,0
778,12,False,True,False,False,856,856,856,0
779,12,False,True,False,True,889,889,889,0
780,12,False,False,False,True,1041,0,0,0
781,12,False,True,False,True,1157,1157,1157,0
782,4,False,True,False,True,1167,1167,1167,0
783,12,False,True,False,False,1180,1180,1180,0
784,2,False,False,False,True,1216,0,0,0
785,2,False,False,False,True,1217,0,0,0
786,2,False,True,False,True,1232,1232,1232,0
787,2,False,False,False,True,1233,0,0,0
788,12,False,True,False,False,1294,1294,1294,0
789,4,False,True,False,False,1305,1305,1305,0
790,4,False,True,False,False,1325,1325,1325,0
791,12,False,True,False,False,1342,1342,1342,0
792,4,False,True,False,False,1343,1343,1343,0
793,4,False,True,False,False,1480,1480,1480,0
794,12,False,True,False,True,1547,1547,1547,0
795,13,False,True,False,False,2,2,2,0
796,13,False,True,True,False,6,6,6,0
797,13,False,False,False,True,37,0,0,0
798,13,False,False,False,True,38,0,0,0
799,13,False,True,False,True,54,54,54,0
800,13,False,False,False,True,55,0,0,0
801,13,False,True,False,False,60,60,60,0
802,13,False,False,False,True,68,0,0,0
803,13,False,False,False,True,69,0,0,0
804,13,False,False,False,True,70,0,0,0
805,13,False,True,False,False,75,75,75,0
806,13,False,True,False,False,78,78,78,0
807,14,False,True,False,False,84,84,84,0
808,14,False,False,False,True,96,96,96,0
809,13,False,True,False,False,98,98,98,0
810,13,False,True,False,False,122,122,122,0
811,1,False,False,False,False,0,0,0,0
812,13,False,True,False,False,140,140,140,0
813,6,False,True,True,True,163,163,163,0
814,13,False,False,False,True,207,0,0,0
815,13,False,True,False,False,209,209,209,0
816,13,False,True,False,True,215,215,215,0
817,13,False,True,False,False,232,232,232,0
818,13,False,False,False,True,239,0,0,0
819,13,False,False,False,True,240,0,0,0
820,13,False,True,False,False,275,275,275,0
821,13,False,True,False,False,307,307,307,0
822,13,False,True,False,False,317,317,317,0
823,13,False,True,False,False,336,336,336,0
824,13,False,False,False,True,337,0,0,0
825,13,False,False,False,True,339,0,0,0
826,13,False,True,False,False,352,352,352,0
827,7,False,False,False,True,353,0,0,0
828,13,False,True,False,False,461,461,461,0
829,13,False,True,False,False,492,492,492,0
830,13,False,True,False,False,500,500,500,0
831,13,False,False,False,True,510,510,510,0
832,13,False,True,True,False,586,586,586,0
833,13,False,False,True,False,593,0,0,0
834,13,False,False,True,False,759,0,0,0
835,13,False,False,True,False,760,0,0,0
836,13,False,True,False,False,767,767,767,0
837,13,False,True,False,False,809,809,809,0
838,13,False,True,False,False,825,825,825,0
839,13,False,True,True,False,837,837,837,0
840,13,False,True,False,True,855,855,855,0
841,13,False,True,False,False,913,913,913,0
842,13,False,False,False,True,968,0,0,0
843,13,True,True,True,True,1006,1006,1006,0
844,13,False,True,False,False,1066,1066,1066,0
845,13,False,False,True,False,1098,0,0,0
846,13,False,True,False,False,1142,1142,1142,0
847,14,False,False,False,True,1146,1146,1146,0
848,14,False,False,False,True,1147,0,0,0
849,6,False,True,False,False,1204,1204,1204,0
850,6,False,True,False,False,1228,1228,1228,0
851,13,True,False,False,True,1247,1247,1247,0
852,13,False,True,False,False,1289,1289,1289,0
853,13,False,False,False,True,1290,0,0,0
854,13,False,True,False,False,1302,1302,1302,0
855,13,False,True,False,False,1308,1308,1308,0
856,4,False,True,False,False,1309,1309,1309,0
857,13,False,True,False,False,1344,1344,1344,0
858,13,False,True,False,False,1375,1375,1375,0
859,13,False,True,False,False,1401,1401,1401,0
860,6,False,False,True,False,1407,0,0,0
861,6,False,False,True,False,1408,0,0,0
862,6,False,False,True,False,1409,1409,1409,0
863,13,False,True,True,False,1448,1448,1448,0
864,13,False,False,False,True,1449,0,0,0
865,13,False,False,False,True,1463,0,0,0
866,13,False,True,False,False,1467,1467,1467,0
867,13,False,False,False,True,1508,1508,1508,0
868,13,False,False,False,True,1509,0,0,0
869,13,False,False,False,True,1517,0,0,0
870,13,False,False,False,True,1518,0,0,0
871,20,False,True,False,False,1546,1546,1546,0
872,13,False,True,False,False,1555,1555,1555,0
873,13,False,True,False,False,1558,1558,1558,0
874,4,False,True,False,True,13,13,13,0
875,9,False,False,False,True,16,0,0,0
876,0,False,False,False,False,0,0,0,0
877,14,False,False,False,True,67,0,0,0
878,14,False,False,False,True,150,150,150,0
879,14,False,True,False,False,222,222,222,0
880,14,False,False,False,True,223,223,223,0
881,14,False,False,False,True,224,0,0,0
882,14,False,True,True,True,225,225,225,0
883,14,False,False,False,True,288,0,0,0
884,14,False,False,False,True,289,0,0,0
885,14,False,True,False,False,305,305,305,0
886,14,False,False,False,True,340,0,0,0
887,14,False,True,False,False,377,0,377,0
888,14,False,True,True,False,460,460,460,0
889,4,False,True,False,False,476,476,476,0
890,5,False,True,False,False,479,479,479,0
891,4,False,True,False,False,512,512,512,0
892,14,False,True,False,False,515,515,515,0
893,14,False,False,True,False,516,516,516,0
894,14,False,False,True,False,517,0,0,0
895,14,False,False,True,False,518,0,0,0
896,4,False,True,False,False,526,526,526,0
897,14,False,False,False,True,562,562,562,0
898,14,False,False,False,True,563,0,0,0
899,14,False,True,False,False,568,568,568,0
900,14,False,True,False,True,569,569,569,0
901,14,False,False,False,True,570,0,0,0
902,14,False,False,False,True,572,0,0,0
903,14,False,False,False,True,573,0,0,0
904,14,False,False,False,True,602,602,602,0
905,14,False,False,True,False,604,0,0,0
906,14,False,True,False,False,607,607,607,0
907,14,False,True,False,False,609,609,609,0
908,15,False,False,True,False,686,686,686,0
909,14,True,False,False,False,717,0,0,0
910,20,False,True,False,True,742,742,742,0
911,14,False,True,False,True,770,770,770,0
912,4,False,True,False,False,786,786,786,0
913,14,False,False,True,False,822,0,0,0
914,14,False,False,True,False,823,823,823,0
915,14,False,False,True,False,824,0,0,0
916,4,False,True,False,False,833,833,833,0
917,4,False,False,False,True,846,0,0,0
918,14,False,True,False,False,977,0,977,0
919,4,False,True,False,False,1005,1005,1005,0
920,14,False,True,False,False,1075,0,1075,0
921,14,False,True,False,False,1085,1085,1085,0
922,14,False,True,False,False,1126,1126,1126,0
923,14,False,True,False,False,1127,1127,1127,0
924,4,False,False,False,True,1130,0,0,0
925,4,False,True,False,False,1163,1163,1163,0
926,14,False,False,False,True,1176,0,0,0
927,14,False,True,False,False,1229,1229,1229,0
928,14,False,False,False,True,1258,0,0,0
929,14,False,False,False,True,1259,0,0,0
930,14,False,False,True,False,1311,0,0,0
931,14,False,True,False,False,1348,1348,1348,0
932,14,False,True,False,False,1349,1349,1349,0
933,14,False,False,True,True,1357,1357,1357,0
934,4,False,True,False,False,1400,1400,1400,0
935,14,False,False,True,False,1466,0,0,0
936,14,False,True,False,True,1468,1468,1468,0
937,14,False,True,True,True,1474,1474,1474,0
938,14,False,False,False,True,1514,0,0,0
939,14,False,False,False,True,1529,1529,1529,0
940,14,False,True,False,False,1530,1530,1530,0
941,14,False,True,False,False,1531,1531,1531,0
942,14,False,True,False,False,1552,1552,1552,0
943,14,False,True,False,False,1588,1588,1588,0
944,4,False,True,False,False,1589,1589,1589,0
945,15,False,False,False,True,27,0,0,0
946,15,False,False,False,True,61,0,0,0
947,15,False,True,True,True,91,91,91,0
948,15,False,True,False,False,92,0,92,0
949,15,False,False,False,True,93,0,0,0
950,15,False,True,False,False,160,160,160,0
951,15,False,False,False,True,241,0,0,0
952,15,False,False,False,True,242,0,0,0
953,15,False,False,False,True,277,0,0,0
954,15,False,False,False,True,278,0,0,0
955,15,False,True,False,False,286,286,286,0
956,15,False,True,False,False,287,0,287,0
957,15,False,True,False,False,290,290,290,0
958,15,False,False,True,True,318,0,0,0
959,15,False,False,False,True,342,0,0,0
960,0,False,False,False,False,0,0,0,0
961,15,False,False,False,True,387,0,0,0
962,15,False,True,False,False,388,0,388,0
963,15,False,False,False,True,389,0,0,0
964,15,False,True,False,False,390,390,390,0
965,15,False,False,False,True,430,0,0,0
966,15,False,True,False,False,431,0,431,0
967,15,False,True,False,False,434,434,434,0
968,15,False,True,False,False,443,443,443,0
969,0,False,False,False,False,0,0,0,0
970,15,False,True,False,False,545,545,545,0
971,6,False,False,False,True,574,0,0,0
972,15,False,True,False,False,600,600,600,0
973,1,False,False,False,False,0,0,0,0
974,4,False,False,False,True,624,0,0,0
975,6,False,True,False,False,625,625,625,0
976,4,False,False,False,True,638,638,638,0
977,15,True,False,False,False,656,0,0,0
978,15,False,False,True,False,671,0,0,0
979,15,False,False,True,False,672,0,0,0
980,15,False,False,False,True,680,0,0,0
981,15,False,False,False,True,681,0,0,0
982,15,False,True,False,False,684,684,684,0
983,15,False,True,False,False,685,685,685,0
984,15,False,False,True,False,687,0,0,0
985,15,False,True,False,False,719,719,719,0
986,15,False,False,False,True,727,0,0,0
987,20,False,True,False,False,728,0,728,0
988,20,False,False,False,True,729,0,0,0
989,20,False,False,False,True,730,0,0,0
990,4,False,False,False,True,773,0,0,0
991,15,False,True,True,False,794,794,794,0
992,15,False,False,True,False,795,0,0,0
993,15,False,True,False,False,799,799,799,0
994,15,False,True,True,False,821,821,821,0
995,15,False,True,True,False,874,0,874,0
996,15,False,False,False,True,888,0,0,0
997,15,False,False,True,True,890,0,0,0
998,15,False,True,True,False,894,894,894,0
999,0,False,False,False,False,0,0,0,0
1000,15,False,False,False,True,897,0,0,0
1001,15,False,False,False,True,898,0,0,0
1002,15,False,False,False,True,899,0,0,0
1003,15,False,True,False,False,900,900,900,0
1004,15,False,True,True,False,903,903,903,0
1005,0,False,False,False,False,0,0,0,0
1006,15,False,True,True,True,910,910,910,0
1007,15,False,True,True,True,911,0,911,0
1008,15,False,True,False,False,918,918,918,0
1009,15,False,False,False,True,933,0,933,0
1010,15,False,True,True,True,958,958,958,0
1011,15,False,True,False,False,959,959,959,0
1012,15,False,False,False,True,967,0,0,0
1013,20,False,True,False,True,1008,1008,1008,0
1014,0,False,False,False,False,0,0,0,0
1015,0,False,False,False,False,0,0,0,0
1016,0,False,False,False,False,0,0,0,0
1017,0,False,False,False,False,0,0,0,0
1018,15,False,True,True,True,1070,1070,1070,0
1019,15,False,True,False,False,1074,1074,1074,0
1020,15,False,True,False,True,1086,1086,1086,0
1021,15,False,False,True,False,1103,1103,1103,0
1022,15,False,True,False,True,1135,1135,1135,0
1023,15,False,True,False,False,1137,1137,1137,0
1024,15,False,False,False,True,1138,0,0,0
1025,15,False,False,True,False,1140,0,0,0
1026,15,False,False,True,False,1141,0,0,0
1027,15,False,True,False,False,1161,1161,1161,0
1028,15,False,False,False,True,1186,0,0,0
1029,20,False,False,False,True,1195,0,0,0
1030,15,False,False,False,True,1207,1207,1207,0
1031,20,False,True,True,True,1222,1222,1222,0
1032,20,False,False,False,True,1223,0,0,0
1033,15,False,True,False,True,1239,1239,1239,0
1034,15,False,False,True,False,1265,1265,1265,0
1035,15,False,True,False,False,1271,1271,1271,0
1036,15,False,False,False,True,1278,0,0,0
1037,15,False,False,True,False,1313,0,0,0
1038,15,False,True,True,True,1386,1386,1386,0
1039,15,False,True,True,False,1387,1387,1387,0
1040,15,False,True,False,False,1457,0,1457,0
1041,15,False,True,False,False,1482,1482,1482,0
1042,15,False,False,True,False,1607,1607,1607,0
1043,19,False,True,True,True,26,26,26,0
1044,4,False,True,False,False,118,0,0,0
1045,4,False,False,False,True,292,0,0,0
1046,4,False,False,False,True,293,0,0,0
1047,20,False,True,False,False,338,338,338,0
1048,20,False,False,False,True,495,0,0,0
1049,20,False,True,False,True,496,496,496,0
1050,5,False,True,False,False,596,596,596,0
1051,4,False,False,False,True,637,0,0,0
1052,16,False,False,True,False,640,0,0,0
1053,16,False,False,True,False,641,0,0,0
1054,16,False,True,True,True,713,713,713,0
1055,16,False,True,True,True,720,720,720,0
1056,16,False,True,True,True,721,721,721,0
1057,16,False,True,False,False,739,739,739,0
1058,16,False,True,True,True,750,0,750,0
1059,16,False,True,True,True,752,0,752,0
1060,5,False,False,True,False,787,0,0,0
1061,5,False,False,True,False,788,788,788,0
1062,5,False,False,True,False,789,0,0,0
1063,5,False,False,True,False,803,0,0,0
1064,5,False,False,True,False,804,804,804,0
1065,5,False,False,True,False,805,805,805,0
1066,20,False,True,False,False,827,827,827,0
1067,5,False,False,True,False,842,0,0,0
1068,5,False,False,True,False,843,0,0,0
1069,5,False,False,True,False,844,0,0,0
1070,16,False,False,True,False,847,847,847,0
1071,16,False,False,True,False,848,0,0,0
1072,16,False,False,True,False,849,0,0,0
1073,4,False,True,False,True,871,871,871,0
1074,4,False,False,False,True,872,0,0,0
1075,20,False,True,False,False,922,922,922,0
1076,16,False,False,False,True,923,0,0,0
1077,16,False,False,False,True,924,0,0,0
1078,16,False,False,False,True,950,0,0,0
1079,16,False,True,True,False,951,951,951,0
1080,16,False,True,True,True,952,952,952,0
1081,5,False,True,False,False,1003,0,1003,0
1082,4,False,False,True,False,1038,1038,1038,0
1083,4,False,False,True,False,1039,0,0,0
1084,19,False,True,True,False,1042,1042,1042,0
1085,16,False,True,False,False,1044,1044,1044,0
1086,4,False,True,False,True,1094,1094,1094,0
1087,4,False,False,False,True,1095,0,0,0
1088,16,False,False,False,True,1160,0,0,0
1089,16,False,True,False,False,1418,1418,1418,0
1090,16,False,True,True,True,1507,1507,1507,0
1091,16,False,True,True,True,1527,0,1527,0
1092,4,False,False,False,True,1533,0,0,0
1093,4,False,False,False,True,1534,0,0,0
1094,16,False,True,True,True,1536,1536,1536,0
1095,16,False,True,True,True,1537,0,1537,0
1096,16,False,True,True,True,1608,1608,1608,0
1097,16,False,True,True,True,1611,1611,1611,0
1098,16,False,True,True,True,1612,1612,1612,0
1099,16,False,True,True,True,1613,1613,1613,0
1100,16,False,True,True,True,1614,1614,1614,0
1101,5,False,True,False,False,1618,1618,1618,0
1102,16,False,True,False,False,1624,1624,1624,0
1103,16,False,False,False,True,1625,0,0,0
1104,16,False,True,False,False,1627,1627,1627,0
1105,17,True,False,False,False,63,0,0,0
1106,17,False,True,False,False,169,169,169,0
1107,17,False,True,False,False,182,182,182,0
1108,17,False,False,False,True,220,0,0,0
1109,17,False,True,True,False,360,360,360,0
1110,17,False,False,False,True,361,0,0,0
1111,17,False,False,True,False,362,0,0,0
1112,17,True,False,False,False,608,0,0,0
1113,17,False,False,True,False,614,614,614,0
1114,17,False,True,False,False,682,682,682,0
1115,17,False,True,True,False,711,711,711,0
1116,17,False,False,False,True,712,0,0,0
1117,17,True,False,False,False,723,0,0,0
1118,17,True,False,False,False,754,0,0,0
1119,15,False,True,False,False,757,757,757,0
1120,17,True,False,False,False,814,0,0,0
1121,0,False,False,False,False,0,0,0,0
1122,17,False,False,True,False,885,885,885,0
1123,17,True,False,False,False,919,0,0,0
1124,17,True,False,False,False,980,0,0,0
1125,15,False,True,False,False,993,993,993,0
1126,17,False,True,True,False,995,995,995,0
1127,17,False,False,False,True,996,0,0,0
1128,17,False,False,False,True,1033,0,0,0
1129,17,False,False,False,True,1040,0,0,0
1130,0,False,False,False,False,0,0,0,0
1131,17,False,True,False,False,1210,1210,1210,0
1132,15,False,True,False,False,1218,1218,1218,0
1133,17,True,False,False,False,1279,0,0,0
1134,15,False,True,False,False,1280,1280,1280,0
1135,17,True,False,False,False,1282,0,0,0
1136,17,True,False,False,False,1301,0,0,0
1137,17,True,False,False,False,1306,0,0,0
1138,17,True,False,False,False,1385,0,0,0
1139,17,True,False,False,False,1395,0,0,0
1140,17,True,False,False,False,1412,0,0,0
1141,15,False,True,False,False,1465,1465,1465,0
1142,17,False,True,False,True,1510,0,1510,0
1143,17,False,True,False,False,1609,1609,1609,0
1144,17,True,False,False,False,1615,0,0,0
1145,15,False,True,False,True,1623,1623,1623,0
1146,17,True,False,False,False,1626,0,0,0
1147,18,False,False,True,False,344,0,0,0
1148,18,False,False,True,False,345,0,0,0
1149,18,False,False,True,False,346,0,0,0
1150,18,False,False,True,False,348,0,0,0
1151,18,False,True,False,False,439,439,439,0
1152,18,False,True,False,False,578,578,578,0
1153,18,False,True,False,False,629,629,629,0
1154,18,False,False,False,True,630,0,0,0
1155,18,False,False,False,True,631,0,0,0
1156,18,False,False,True,False,632,0,0,0
1157,18,False,False,True,False,633,633,633,0
1158,18,False,False,True,False,634,0,0,0
1159,18,False,False,False,True,746,0,746,0
1160,18,False,False,False,True,747,747,747,0
1161,18,False,False,True,False,748,0,0,0
1162,18,False,True,False,False,749,749,749,0
1163,18,False,True,False,False,753,753,753,0
1164,18,False,False,False,True,862,0,0,0
1165,18,False,False,False,True,863,0,0,0
1166,18,False,False,True,False,864,864,864,0
1167,18,False,True,False,False,870,870,870,0
1168,18,False,False,False,True,946,0,0,0
1169,18,False,False,False,True,947,0,0,0
1170,18,False,False,True,False,1298,0,0,0
1171,18,False,True,False,False,1423,1423,1423,0
1172,18,False,True,False,False,1484,1484,1484,0
1173,18,False,False,True,False,1485,0,0,0
1174,18,False,False,False,True,1486,0,0,0
1175,18,False,False,False,True,1487,0,0,0
1176,19,True,False,False,False,28,0,0,0
1177,19,False,False,False,True,87,0,0,0
1178,19,False,True,False,True,120,120,120,0
1179,9,False,True,False,False,147,147,147,0
1180,19,False,True,True,True,152,152,152,0
1181,19,False,False,False,True,190,0,0,0
1182,19,False,True,True,True,211,211,211,0
1183,14,False,True,False,False,213,213,213,0
1184,14,False,True,False,True,233,233,233,0
1185,19,False,False,False,True,246,246,246,0
1186,18,False,True,False,True,249,249,249,0
1187,14,False,True,False,False,262,262,262,0
1188,19,False,False,False,True,263,0,0,0
1189,19,False,True,False,False,297,297,297,0
1190,19,False,True,False,False,308,308,308,0
1191,19,False,True,False,False,319,319,319,0
1192,15,False,True,False,False,320,320,320,0
1193,4,False,True,False,False,321,321,321,0
1194,19,False,False,False,True,323,0,0,0
1195,19,False,False,False,True,324,0,0,0
1196,15,False,True,False,False,379,379,379,0
1197,4,False,True,False,False,382,0,382,0
1198,0,False,False,False,False,0,0,0,0
1199,19,False,True,False,False,428,428,428,0
1200,6,False,False,False,True,472,472,472,0
1201,6,False,False,False,True,473,0,0,0
1202,0,False,False,False,False,0,0,0,0
1203,19,False,False,True,False,519,0,0,0
1204,14,False,True,False,False,525,525,525,0
1205,19,False,False,True,False,543,543,543,0
1206,19,False,True,True,True,560,560,560,0
1207,6,False,False,False,True,619,0,0,0
1208,6,False,False,False,True,620,0,0,0
1209,18,False,True,False,True,653,653,653,0
1210,19,True,False,False,False,666,0,0,0
1211,19,True,False,False,False,688,0,0,0
1212,19,True,False,False,False,690,0,0,0
1213,19,True,False,False,False,696,0,0,0
1214,4,False,True,False,False,700,700,700,0
1215,19,True,False,False,False,715,0,0,0
1216,0,False,False,False,False,0,0,0,0
1217,19,True,False,False,False,774,0,0,0
1218,19,False,False,True,False,813,0,0,0
1219,19,False,False,True,False,817,817,817,0
1220,19,False,True,False,False,819,0,0,0
1221,19,False,False,False,True,820,0,0,0
1222,0,False,False,False,False,0,0,0,0
1223,19,False,False,False,True,831,0,0,0
1224,19,False,False,False,True,851,0,0,0
1225,19,False,True,False,False,865,865,865,0
1226,19,False,False,False,True,887,0,0,0
1227,19,False,False,False,True,914,0,0,0
1228,19,True,False,False,False,921,0,0,0
1229,7,False,False,True,False,929,0,0,0
1230,19,False,False,False,True,930,930,930,0
1231,19,False,True,False,False,931,931,931,0
1232,19,False,False,False,True,964,0,0,0
1233,19,False,False,False,True,971,0,0,0
1234,6,False,False,False,True,1089,0,0,0
1235,19,False,True,False,True,1117,1117,1117,0
1236,0,False,False,False,False,0,0,0,0
1237,19,False,False,False,True,1155,0,0,0
1238,0,False,False,False,False,0,0,0,0
1239,9,False,False,False,True,1175,0,0,0
1240,15,False,True,False,False,1177,1177,1177,0
1241,19,True,False,False,False,1188,0,0,0
1242,19,False,True,False,False,1192,1192,1192,0
1243,14,False,True,False,False,1201,1201,1201,0
1244,19,False,True,False,False,1235,1235,1235,0
1245,4,False,False,True,False,1255,1255,1255,0
1246,18,False,True,True,True,1297,1297,1297,0
1247,19,True,False,False,False,1304,0,0,0
1248,11,False,False,False,True,1337,0,0,0
1249,19,False,True,False,False,1398,1398,1398,0
1250,6,False,True,False,False,1413,1413,1413,0
1251,19,False,True,False,True,1433,1433,1433,0
1252,19,False,False,False,True,1459,1459,1459,0
1253,14,False,False,False,True,1471,0,0,0
1254,18,False,True,False,False,1479,1479,1479,0
1255,4,False,False,False,True,1545,0,0,0
1256,19,False,True,False,False,1557,0,0,0
1257,19,False,True,False,False,1571,1571,1571,0
1258,19,False,True,False,False,1575,1575,1575,0
1259,19,False,True,True,True,1620,1620,1620,0
1260,10,False,True,False,False,402,402,402,0
1261,10,False,True,False,False,1016,1016,1016,0
1262,10,False,True,False,False,1340,1340,1340,0
1263,6,False,True,False,False,42,42,42,0
1264,6,False,True,False,False,356,356,356,0
1265,2,False,True,False,False,1572,1572,1572,0
1266,19,False,True,False,False,1424,1424,1424,0
1267,17,False,False,False,True,683,0,0,0
1268,17,False,False,False,True,1281,0,0,0
1269,1,False,False,False,False,0,0,0,0
1270,1,False,False,False,False,0,0,0,0
1271,1,False,False,False,False,0,0,0,0
1272,1,False,False,False,False,0,0,0,0
1273,1,False,False,False,False,0,0,0,0
1274,1,False,False,False,False,0,0,0,0
1275,1,False,False,False,False,0,0,0,0
1276,1,False,False,False,False,0,0,0,0
1277,1,False,False,False,False,0,0,0,0
1278,1,False,False,False,False,0,0,0,0
1279,1,False,False,False,False,0,0,0,0
1280,1,False,False,False,False,0,0,0,0
1281,1,False,False,False,False,0,0,0,0
1282,1,False,False,False,False,0,0,0,0
1283,0,False,False,False,False,0,0,0,0
1284,0,False,False,False,False,0,0,0,0
1285,1,False,False,False,False,0,0,0,0
1286,0,False,False,False,False,0,0,0,0
1287,1,False,False,False,False,0,0,0,0
1288,1,False,False,False,False,0,0,0,0
1289,1,False,False,False,False,0,0,0,0
1290,1,False,False,False,False,0,0,0,0
1291,0,False,False,False,False,0,0,0,0
1292,1,False,False,False,False,0,0,0,0
1293,0,False,False,False,False,0,0,0,0
1294,1,False,False,False,False,0,0,0,0
1295,1,False,False,False,False,0,0,0,0
1296,1,False,False,False,False,0,0,0,0
1297,0,False,False,False,False,0,0,0,0
1298,1,False,False,False,False,0,0,0,0
1299,0,False,False,False,False,0,0,0,0
1300,1,False,False,False,False,0,0,0,0
1301,1,False,False,False,False,0,0,0,0
1302,1,False,False,False,False,0,0,0,0
1303,1,False,False,False,False,0,0,0,0
1304,1,False,False,False,False,0,0,0,0
1305,1,False,False,False,False,0,0,0,0
1306,1,False,False,False,False,0,0,0,0
1307,1,False,False,False,False,0,0,0,0
1308,1,False,False,False,False,0,0,0,0
1309,1,False,False,False,False,0,0,0,0
1310,1,False,False,False,False,0,0,0,0
1311,1,False,False,False,False,0,0,0,0
1312,1,False,False,False,False,0,0,0,0
1313,0,False,False,False,False,0,0,0,0
1314,0,False,False,False,False,0,0,0,0
1315,1,False,False,False,False,0,0,0,0
1316,1,False,False,False,False,0,0,0,0
1317,1,False,False,False,False,0,0,0,0
1318,1,False,False,False,False,0,0,0,0
1319,1,False,False,False,False,0,0,0,0
1320,1,False,False,False,False,0,0,0,0
1321,0,False,False,False,False,0,0,0,0
1322,0,False,False,False,False,0,0,0,0
1323,0,False,False,False,False,0,0,0,0
1324,1,False,False,False,False,0,0,0,0
