key,0,1,2,3,4,5,6,7,8,9,10
449,76578,1,17,107,10,0,0,True,True,True,"Question Mark?"
450,76579,1,17,108,10,0,0,True,True,True,"Exclamation Point!"
451,76580,1,17,109,10,0,0,True,True,True,"Dazed Confusion"
452,76581,1,17,110,10,0,0,True,True,True,"Snoozing Sounds"
453,76582,1,17,111,10,0,0,True,True,True,"Explosion"
454,76583,1,17,112,10,0,0,True,True,True,"Bombs Away"
455,76584,1,17,113,10,0,0,True,True,True,"Pulsing Anger"
456,76585,1,17,114,10,0,0,True,True,True,"Bright Idea"
457,76586,1,17,115,10,0,0,True,True,True,"Affectionate Hearts"
458,76587,1,17,116,10,0,0,True,True,True,"Thunderous Bolts"
459,76588,1,17,117,10,0,0,True,True,True,"Fabulous Sparkles"
460,76570,1,17,1,10,0,0,True,True,True,"Chagrined Sweat"
461,76561,1,17,2,10,0,0,True,True,True,"Anxious Sweat"
462,76562,1,17,3,10,0,0,True,True,True,"Lively Nod"
463,76563,1,17,4,10,0,0,True,True,True,"Surprised Spark"
464,76564,1,17,5,10,0,0,True,True,True,"Frustrated Scrawl"
465,76565,1,17,6,10,0,0,True,True,True,"Dejected Sigh"
466,76566,1,17,7,10,0,0,True,True,True,"Realization"
467,76567,1,17,8,10,0,0,True,True,True,"Musical Note"
468,76568,1,17,9,10,0,0,True,True,True,"Twinkling Stars"
469,76569,1,17,10,10,0,0,True,True,True,"Impending Gloom"
470,0,0,0,0,0,0,0,False,False,False,""
471,0,0,0,0,0,0,0,False,False,False,""
472,0,0,0,0,0,0,0,False,False,False,""
473,0,0,0,0,0,0,0,False,False,False,""
474,0,0,0,0,0,0,0,False,False,False,""
475,0,0,0,0,0,0,0,False,False,False,""
476,0,0,0,0,0,0,0,False,False,False,""
477,0,0,0,0,0,0,0,False,False,False,""
478,0,0,0,0,0,0,0,False,False,False,""
479,0,0,0,0,0,0,0,False,False,False,""
480,0,0,0,0,0,0,0,False,False,False,""
481,0,0,0,0,0,0,0,False,False,False,""
482,0,0,0,0,0,0,0,False,False,False,""
483,76983,1,20,33,10,0,0,True,True,True,"Findingway"
484,76984,1,20,34,10,0,0,True,True,True,"Axolotl Eft"
485,76985,1,20,35,10,0,0,True,True,True,"Wind-up Alpha"
486,76986,1,20,36,10,0,0,True,True,True,"Wee Ea"
487,76987,1,20,37,10,0,0,True,True,True,"Drippy"
488,76988,1,20,38,10,0,0,True,True,True,"Lalinator 5.H0"
489,76989,1,20,39,10,0,0,True,True,True,"Felicitous Fuzzball"
490,76990,1,20,40,10,0,0,True,True,True,"Wind-up Grebuloff"
491,76991,1,20,41,10,0,0,True,True,True,"Sponge Silkie"
492,76992,1,20,42,10,0,0,True,True,True,"Much-coveted Mora"
493,76993,1,20,43,10,0,0,True,True,True,"Tiny Troll"
494,76994,1,20,44,10,0,0,True,True,True,"Ancient One"
495,76978,1,20,28,10,0,0,True,True,True,"Wind-up Qiqirn"
496,76979,1,20,29,10,0,0,True,True,True,"Penguin Prince"
497,76980,1,20,30,10,0,0,True,True,True,"Bitty Duckbill"
498,76981,1,20,31,10,0,0,True,True,True,"Shalloweye"
499,76982,1,20,32,10,0,0,True,True,True,"Shoebill"
500,76951,1,20,1,10,0,0,True,True,True,"Wind-up Moogle"
501,76952,1,20,2,10,0,0,True,True,True,"Fat Cat"
502,76953,1,20,3,10,0,0,True,True,True,"Giant Beaver"
503,76954,1,20,4,10,0,0,True,True,True,"Paissa Brat"
504,76955,1,20,5,10,0,0,True,True,True,"Wind-up Namazu"
505,76956,1,20,6,10,0,0,True,True,True,"Heavy Hatchling"
506,76957,1,20,7,10,0,0,True,True,True,"Dust Bunny"
507,76958,1,20,8,10,0,0,True,True,True,"Cactuar Cutting"
508,76959,1,20,9,10,0,0,True,True,True,"Goobbue Sproutling"
509,76960,1,20,10,10,0,0,True,True,True,"Peridot Carbuncle"
510,76961,1,20,11,10,0,0,True,True,True,"Odder Otter"
511,76962,1,20,12,10,0,0,True,True,True,"The Great Serpent of Ronka"
512,76963,1,20,13,10,0,0,True,True,True,"Cherry Bomb"
513,76964,1,20,14,10,0,0,True,True,True,"Morbol Seedling"
514,76965,1,20,15,10,0,0,True,True,True,"Wind-up Tonberry"
515,76966,1,20,16,10,0,0,True,True,True,"Kidragora"
516,76967,1,20,17,10,0,0,True,True,True,"Gaelikitten"
517,76968,1,20,18,10,0,0,True,True,True,"Korpokkur Kid"
518,76969,1,20,19,10,0,0,True,True,True,"Poro Roggo"
519,76970,1,20,20,10,0,0,True,True,True,"Yukinko Snowflake"
520,76971,1,20,21,10,0,0,True,True,True,"Nutkin"
521,76972,1,20,22,10,0,0,True,True,True,"Mameshiba"
522,76973,1,20,23,10,0,0,True,True,True,"Sand Fox"
523,76974,1,20,24,10,0,0,True,True,True,"Salt & Pepper Seal"
524,76975,1,20,25,10,0,0,True,True,True,"The Major-General"
525,76976,1,20,26,10,0,0,True,True,True,"Wind-up Fuath"
526,76977,1,20,27,10,0,0,True,True,True,"Piggy"
527,0,0,0,0,0,0,0,False,False,False,""
528,0,0,0,0,0,0,0,False,False,False,""
529,0,0,0,0,0,0,0,False,False,False,""
530,76216,1,21,1,10,0,120,True,False,False,"<Gui(112)/> Symbol"
531,76201,1,21,2,10,0,120,True,False,False,"<Gui(112)/> Logo (White)"
532,76202,1,21,3,10,0,120,True,False,False,"<Gui(112)/> Logo (Black)"
533,76203,1,21,4,10,0,120,True,False,False,"<Gui(112)/> Hanging Banner (White)"
534,76204,1,21,5,10,0,120,True,False,False,"<Gui(112)/> Hanging Banner (Black)"
535,76205,1,21,6,10,0,120,True,False,False,"<Gui(112)/> Banner (Vertical)"
536,76206,1,21,7,10,0,120,True,False,False,"<Gui(112)/> Banner (Horizontal)"
537,76208,2,22,1,10,0,120,True,False,False,"<Gui(112)/> Fan Festival 2021"
538,76207,2,22,2,10,0,120,True,False,False,"<Gui(112)/> Hashtag"
539,0,0,0,0,0,0,0,False,False,False,""
540,0,0,0,0,0,0,0,False,False,False,""
541,0,0,0,0,0,0,0,False,False,False,""
542,0,0,0,0,0,0,0,False,False,False,""
543,0,0,0,0,0,0,0,False,False,False,""
544,0,0,0,0,0,0,0,False,False,False,""
545,0,0,0,0,0,0,0,False,False,False,""
546,0,0,0,0,0,0,0,False,False,False,""
547,0,0,0,0,0,0,0,False,False,False,""
548,0,0,0,0,0,0,0,False,False,False,""
549,0,0,0,0,0,0,0,False,False,False,""
550,0,0,0,0,0,0,0,False,False,False,""
551,0,0,0,0,0,0,0,False,False,False,""
552,0,0,0,0,0,0,0,False,False,False,""
553,0,0,0,0,0,0,0,False,False,False,""
554,0,0,0,0,0,0,0,False,False,False,""
555,0,0,0,0,0,0,0,False,False,False,""
556,0,0,0,0,0,0,0,False,False,False,""
557,0,0,0,0,0,0,0,False,False,False,""
558,0,0,0,0,0,0,0,False,False,False,""
559,0,0,0,0,0,0,0,False,False,False,""
560,0,0,0,0,0,0,0,False,False,False,""
561,0,0,0,0,0,0,0,False,False,False,""
562,0,0,0,0,0,0,0,False,False,False,""
563,0,0,0,0,0,0,0,False,False,False,""
564,0,0,0,0,0,0,0,False,False,False,""
565,0,0,0,0,0,0,0,False,False,False,""
566,0,0,0,0,0,0,0,False,False,False,""
567,0,0,0,0,0,0,0,False,False,False,""
568,0,0,0,0,0,0,0,False,False,False,""
569,0,0,0,0,0,0,0,False,False,False,""
570,0,0,0,0,0,0,0,False,False,False,""
571,0,0,0,0,0,0,0,False,False,False,""
572,0,0,0,0,0,0,0,False,False,False,""
573,0,0,0,0,0,0,0,False,False,False,""
574,0,0,0,0,0,0,0,False,False,False,""
575,0,0,0,0,0,0,0,False,False,False,""
576,0,0,0,0,0,0,0,False,False,False,""
577,0,0,0,0,0,0,0,False,False,False,""
578,0,0,0,0,0,0,0,False,False,False,""
579,0,0,0,0,0,0,0,False,False,False,""
580,0,0,0,0,0,0,0,False,False,False,""
581,0,0,0,0,0,0,0,False,False,False,""
582,0,0,0,0,0,0,0,False,False,False,""
583,0,0,0,0,0,0,0,False,False,False,""
584,0,0,0,0,0,0,0,False,False,False,""
585,0,0,0,0,0,0,0,False,False,False,""
586,0,0,0,0,0,0,0,False,False,False,""
587,0,0,0,0,0,0,0,False,False,False,""
588,0,0,0,0,0,0,0,False,False,False,""
589,0,0,0,0,0,0,0,False,False,False,""
590,0,0,0,0,0,0,0,False,False,False,""
591,0,0,0,0,0,0,0,False,False,False,""
592,0,0,0,0,0,0,0,False,False,False,""
593,0,0,0,0,0,0,0,False,False,False,""
594,0,0,0,0,0,0,0,False,False,False,""
595,0,0,0,0,0,0,0,False,False,False,""
596,0,0,0,0,0,0,0,False,False,False,""
597,0,0,0,0,0,0,0,False,False,False,""
598,0,0,0,0,0,0,0,False,False,False,""
599,0,0,0,0,0,0,0,False,False,False,""
600,76801,1,24,1,10,0,0,True,False,False,"Tank"
601,76802,1,24,2,10,0,0,True,False,False,"Healer"
602,76803,1,24,3,10,0,0,True,False,False,"DPS"
603,76811,1,24,80,10,0,0,True,False,False,"Carpenter"
604,76812,1,24,81,10,0,0,True,False,False,"Blacksmith"
605,76813,1,24,82,10,0,0,True,False,False,"Armorer"
606,76814,1,24,83,10,0,0,True,False,False,"Goldsmith"
607,76815,1,24,84,10,0,0,True,False,False,"Leatherworker"
608,76816,1,24,85,10,0,0,True,False,False,"Weaver"
609,76817,1,24,86,10,0,0,True,False,False,"Alchemist"
610,76818,1,24,87,10,0,0,True,False,False,"Culinarian"
611,76819,1,24,90,10,0,0,True,False,False,"Miner"
612,76820,1,24,91,10,0,0,True,False,False,"Botanist"
613,76821,1,24,92,10,0,0,True,False,False,"Fisher"
614,76804,1,24,70,10,0,0,True,False,False,"Gladiator"
615,76805,1,24,73,10,0,0,True,False,False,"Pugilist"
616,76806,1,24,71,10,0,0,True,False,False,"Marauder"
617,76807,1,24,74,10,0,0,True,False,False,"Lancer"
618,76808,1,24,76,10,0,0,True,False,False,"Archer"
619,76809,1,24,72,10,0,0,True,False,False,"Conjurer"
620,76810,1,24,77,10,0,0,True,False,False,"Thaumaturge"
621,76829,1,24,78,10,0,0,True,False,False,"Arcanist"
622,76832,1,24,75,10,0,0,True,False,False,"Rogue"
623,76822,1,24,10,10,0,0,True,False,False,"Paladin"
624,76823,1,24,30,10,0,0,True,False,False,"Monk"
625,76824,1,24,11,10,0,0,True,False,False,"Warrior"
626,76825,1,24,31,10,0,0,True,False,False,"Dragoon"
627,76826,1,24,40,10,0,0,True,False,False,"Bard"
628,76827,1,24,20,10,0,0,True,False,False,"White Mage"
629,76828,1,24,50,10,0,0,True,False,False,"Black Mage"
630,76830,1,24,51,10,0,0,True,False,False,"Summoner"
631,76831,1,24,21,10,0,0,True,False,False,"Scholar"
632,76833,1,24,32,10,0,0,True,False,False,"Ninja"
633,76834,1,24,41,10,0,0,True,False,False,"Machinist"
634,76835,1,24,12,10,0,0,True,False,False,"Dark Knight"
635,76836,1,24,22,10,0,0,True,False,False,"Astrologian"
636,76837,1,24,33,10,0,0,True,False,False,"Samurai"
637,76838,1,24,52,10,0,0,True,False,False,"Red Mage"
638,76839,1,24,60,10,0,0,True,False,False,"Blue Mage"
639,76840,1,24,13,10,0,0,True,False,False,"Gunbreaker"
640,76841,1,24,42,10,0,0,True,False,False,"Dancer"
641,76843,1,24,23,10,0,0,True,False,False,"Sage"
642,76842,1,24,34,10,0,0,True,False,False,"Reaper"
643,76844,1,24,35,10,0,0,True,False,False,"Viper"
644,76845,1,24,53,10,0,0,True,False,False,"Pictomancer"
645,0,0,0,0,0,0,0,False,False,False,""
646,0,0,0,0,0,0,0,False,False,False,""
647,0,0,0,0,0,0,0,False,False,False,""
648,0,0,0,0,0,0,0,False,False,False,""
649,0,0,0,0,0,0,0,False,False,False,""
650,0,0,0,0,0,0,0,False,False,False,""
651,0,0,0,0,0,0,0,False,False,False,""
652,0,0,0,0,0,0,0,False,False,False,""
653,0,0,0,0,0,0,0,False,False,False,""
654,0,0,0,0,0,0,0,False,False,False,""
655,0,0,0,0,0,0,0,False,False,False,""
656,0,0,0,0,0,0,0,False,False,False,""
657,0,0,0,0,0,0,0,False,False,False,""
658,0,0,0,0,0,0,0,False,False,False,""
659,0,0,0,0,0,0,0,False,False,False,""
660,76131,1,25,1,10,0,0,True,False,False,"1 Characters Tile"
661,76132,1,25,2,10,0,0,True,False,False,"2 Characters Tile"
662,76133,1,25,3,10,0,0,True,False,False,"3 Characters Tile"
663,76134,1,25,4,10,0,0,True,False,False,"4 Characters Tile"
664,76135,1,25,5,10,0,0,True,False,False,"5 Characters Tile"
665,76136,1,25,6,10,0,0,True,False,False,"6 Characters Tile"
666,76137,1,25,7,10,0,0,True,False,False,"7 Characters Tile"
667,76138,1,25,8,10,0,0,True,False,False,"8 Characters Tile"
668,76139,1,25,9,10,0,0,True,False,False,"9 Characters Tile"
669,76140,1,25,10,10,0,0,True,False,False,"1 Dot Tile"
670,76141,1,25,11,10,0,0,True,False,False,"2 Dot Tile"
671,76142,1,25,12,10,0,0,True,False,False,"3 Dot Tile"
672,76143,1,25,13,10,0,0,True,False,False,"4 Dot Tile"
673,76144,1,25,14,10,0,0,True,False,False,"5 Dot Tile"
674,76145,1,25,15,10,0,0,True,False,False,"6 Dot Tile"
675,76146,1,25,16,10,0,0,True,False,False,"7 Dot Tile"
676,76147,1,25,17,10,0,0,True,False,False,"8 Dot Tile"
677,76148,1,25,18,10,0,0,True,False,False,"9 Dot Tile"
678,76149,1,25,19,10,0,0,True,False,False,"1 Bamboo Tile"
679,76150,1,25,20,10,0,0,True,False,False,"2 Bamboo Tile"
680,76151,1,25,21,10,0,0,True,False,False,"3 Bamboo Tile"
681,76152,1,25,22,10,0,0,True,False,False,"4 Bamboo Tile"
682,76153,1,25,23,10,0,0,True,False,False,"5 Bamboo Tile"
683,76154,1,25,24,10,0,0,True,False,False,"6 Bamboo Tile"
684,76155,1,25,25,10,0,0,True,False,False,"7 Bamboo Tile"
685,76156,1,25,26,10,0,0,True,False,False,"8 Bamboo Tile"
686,76157,1,25,27,10,0,0,True,False,False,"9 Bamboo Tile"
687,76158,1,25,28,10,0,0,True,False,False,"East Wind Tile"
688,76159,1,25,29,10,0,0,True,False,False,"South Wind Tile"
689,76160,1,25,30,10,0,0,True,False,False,"West Wind Tile"
690,76161,1,25,31,10,0,0,True,False,False,"North Wind Tile"
691,76162,1,25,32,10,0,0,True,False,False,"White Dragon Tile"
692,76163,1,25,33,10,0,0,True,False,False,"Green Dragon Tile"
693,76164,1,25,34,10,0,0,True,False,False,"Red Dragon Tile"
694,76165,1,25,35,10,0,0,True,False,False,"Red 5 Characters Tile"
695,76166,1,25,36,10,0,0,True,False,False,"Red 5 Dot Tile"
696,76167,1,25,37,10,0,0,True,False,False,"Red 5 Bamboo Tile"
697,0,0,0,0,0,0,0,False,False,False,""
698,0,0,0,0,0,0,0,False,False,False,""
699,0,0,0,0,0,0,0,False,False,False,""
700,76655,1,1,414,10,0,0,True,True,True,"Repulu"
701,76656,1,1,610,10,0,0,True,True,True,"Uolosapa"
702,76657,1,1,123,10,0,0,True,True,True,"Coblyn Larva"
703,76658,1,1,1209,10,0,0,True,True,True,"Kydonia Strolls"
704,76659,1,1,1300,6,454,0,True,True,True,"Wind-up PuPu"
705,76660,1,1,609,10,0,0,True,True,True,"Puffin"
706,76661,1,1,422,10,0,0,True,True,True,"Chimpanzee"
707,76685,1,1,103,10,0,0,True,True,True,"Tiny Rat"
708,76686,1,1,104,10,0,0,True,True,True,"Baby Bun"
709,76687,1,1,105,10,0,0,True,True,True,"Chigoe Larva"
710,76688,1,1,107,10,0,0,True,True,True,"Black Coeurl"
711,76689,1,1,110,10,0,0,True,True,True,"Baby Raptor"
712,76690,1,1,129,10,0,0,True,True,True,"Minute Mindflayer"
713,76691,1,1,403,10,0,0,True,True,True,"Unicolt"
714,76692,1,1,405,10,0,0,True,True,True,"Gestahl"
715,76662,1,1,1007,6,248,0,True,True,True,"Wind-up Lyse"
716,76663,1,1,1038,6,264,0,True,True,True,"Wind-up Hien"
717,76664,1,1,1029,6,249,0,True,True,True,"Dress-up Yugiri"
718,76665,1,1,1036,6,250,0,True,True,True,"Wind-up Gosetsu"
719,76666,1,1,1037,6,251,0,True,True,True,"Wind-up Yotsuyu"
720,76667,1,1,1044,6,252,0,True,True,True,"Mock-up Grynewaht"
721,76668,1,1,1025,6,276,0,True,True,True,"Dress-up Raubahn"
722,76669,1,1,1042,6,282,0,True,True,True,"Wind-up Magnai"
723,76670,1,1,1041,6,293,0,True,True,True,"Wind-up Cirina"
724,76671,1,1,1043,6,294,0,True,True,True,"Wind-up Sadu"
725,76672,1,1,1016,6,320,0,True,True,True,"Dress-up Tataru"
726,76673,1,1,902,6,343,0,True,True,True,"Wind-up Suzaku"
727,76674,1,1,1002,6,331,0,True,True,True,"Brave New Y'shtola"
728,76675,1,1,1010,6,429,0,True,True,True,"Brave New Urianger"
729,76676,1,1,1035,6,360,0,True,True,True,"Dress-up Estinien"
730,76677,1,1,1051,6,416,0,True,True,True,"Wind-up Lyna"
731,76678,1,1,1052,6,417,0,True,True,True,"Wind-up Runar"
732,76679,1,1,1047,6,376,0,True,True,True,"Wind-up Dulia-Chai"
733,76680,1,1,1046,6,332,0,True,True,True,"Wind-up Ryne"
734,76681,1,1,1050,6,398,0,True,True,True,"Wind-up Gaia"
735,76682,1,1,1048,6,381,0,True,True,True,"Wind-up Mystel"
736,76683,1,1,1049,6,382,0,True,True,True,"Wind-up Ardbert"
737,76684,1,1,1053,6,455,0,True,True,True,"Clockwork Solus"
738,0,0,0,0,0,0,0,False,False,False,""
739,0,0,0,0,0,0,0,False,False,False,""
740,0,0,0,0,0,0,0,False,False,False,""
741,0,0,0,0,0,0,0,False,False,False,""
742,0,0,0,0,0,0,0,False,False,False,""
743,0,0,0,0,0,0,0,False,False,False,""
744,0,0,0,0,0,0,0,False,False,False,""
745,0,0,0,0,0,0,0,False,False,False,""
746,0,0,0,0,0,0,0,False,False,False,""
747,0,0,0,0,0,0,0,False,False,False,""
748,0,0,0,0,0,0,0,False,False,False,""
749,0,0,0,0,0,0,0,False,False,False,""
750,0,0,0,0,0,0,0,False,False,False,""
