key,0,1,2,3,4,5
10199,0,0,False,0,0,False
10200,0,0,False,0,0,False
10201,0,0,False,0,0,False
10202,0,0,False,0,0,False
10203,0,0,False,0,0,False
10204,0,0,False,0,0,False
10205,12962,180,False,0,0,False
10206,12965,180,False,0,0,False
10207,13750,180,False,0,0,False
10208,13752,180,False,0,0,False
10209,13753,180,False,0,0,False
10210,13631,180,False,0,0,False
10211,17570,180,False,0,0,False
10212,17571,180,False,0,0,False
10213,17689,148,False,0,0,False
10214,2002120,150,False,0,0,False
10215,2002121,215,False,0,0,False
10216,2002122,150,False,0,0,False
10217,2002123,150,False,0,0,False
10218,2002124,215,False,0,0,False
10219,2002125,210,False,0,0,False
10220,2002126,225,False,0,0,False
10221,2002127,210,False,0,0,False
10222,2002128,210,False,0,0,False
10223,2002129,220,False,0,0,False
10224,2002130,245,False,0,0,False
10225,2002131,220,False,0,0,False
10226,2002132,220,False,0,0,False
10227,2002133,245,False,0,0,False
10228,2002134,230,False,0,0,False
10229,2002135,230,False,0,0,False
10230,2002136,230,False,0,0,False
10231,2002137,275,False,0,0,False
10232,2002138,260,False,0,0,False
10233,2002139,290,False,0,0,False
10234,2002140,260,False,0,0,False
10235,2002141,260,False,0,0,False
10236,2002142,290,False,0,0,False
10237,2002143,150,False,0,0,False
10238,2002144,215,False,0,0,False
10239,2002145,150,False,0,0,False
10240,2002146,150,False,0,0,False
10241,2002147,215,False,0,0,False
10242,2002148,210,False,0,0,False
10243,2002149,225,False,0,0,False
10244,2002150,210,False,0,0,False
10245,2002151,210,False,0,0,False
10246,2002152,220,False,0,0,False
10247,2002153,245,False,0,0,False
10248,2002154,220,False,0,0,False
10249,2002155,220,False,0,0,False
10250,2002156,245,False,0,0,False
10251,2002157,230,False,0,0,False
10252,2002158,230,False,0,0,False
10253,2002159,230,False,0,0,False
10254,2002160,275,False,0,0,False
10255,2002161,260,False,0,0,False
10256,2002162,290,False,0,0,False
10257,2002163,260,False,0,0,False
10258,2002164,260,False,0,0,False
10259,2002165,290,False,0,0,False
10260,17835,290,False,0,0,False
10261,17836,290,False,0,0,False
10262,17941,215,False,0,0,False
10263,17942,225,False,0,0,False
10264,17943,260,False,0,0,False
10265,17944,290,False,0,0,False
10266,17945,215,False,0,0,False
10267,17946,225,False,0,0,False
10268,17947,260,False,0,0,False
10269,17948,290,False,0,0,False
10270,0,0,False,0,0,False
10271,0,0,False,0,0,False
10272,22616,142,False,0,0,False
10273,22617,145,False,0,0,False
10274,22618,148,False,0,0,False
10275,22619,150,False,0,0,False
10276,22620,150,False,0,0,False
10277,22621,142,False,0,0,False
10278,22622,142,False,0,0,False
10279,22623,142,False,0,0,False
10280,22624,142,False,0,0,False
10281,22625,142,False,0,0,False
10282,22626,145,False,0,0,False
10283,22627,145,False,0,0,False
10284,22628,145,False,0,0,False
10285,22629,148,False,0,0,False
10286,22630,145,False,0,0,False
10287,22631,145,False,0,0,False
10288,22632,150,False,0,0,False
10289,22633,148,False,0,0,False
10290,22634,148,False,0,0,False
10291,22635,145,False,0,0,False
10292,22636,148,False,0,0,False
10293,22637,150,False,0,0,False
10294,22638,150,False,0,0,False
10295,22639,150,False,0,0,False
10296,22640,150,False,0,0,False
10297,22641,150,False,0,0,False
10298,22642,142,False,0,0,False
10299,22643,145,False,0,0,False
10300,22644,148,False,0,0,False
10301,22645,150,False,0,0,False
10302,22646,150,False,0,0,False
10303,22647,142,False,0,0,False
10304,22648,142,False,0,0,False
10305,22649,142,False,0,0,False
10306,22650,142,False,0,0,False
10307,22651,142,False,0,0,False
10308,22652,145,False,0,0,False
10309,22653,145,False,0,0,False
10310,22654,145,False,0,0,False
10311,22655,148,False,0,0,False
10312,22656,145,False,0,0,False
10313,22657,145,False,0,0,False
10314,22658,150,False,0,0,False
10315,22659,148,False,0,0,False
10316,22660,148,False,0,0,False
10317,22661,145,False,0,0,False
10318,22662,148,False,0,0,False
10319,22663,150,False,0,0,False
10320,22664,150,False,0,0,False
10321,22665,150,False,0,0,False
10322,22666,150,False,0,0,False
10323,22667,150,False,0,0,False
10324,23169,150,False,0,0,False
10325,23170,150,False,0,0,False
10326,2002759,290,False,0,0,False
10327,2002760,355,False,0,0,False
10328,2002761,290,False,0,0,False
10329,2002762,290,False,0,0,False
10330,2002763,355,False,0,0,False
10331,2002764,350,False,0,0,False
10332,2002765,380,False,0,0,False
10333,2002766,350,False,0,0,False
10334,2002767,350,False,0,0,False
10335,2002768,370,False,0,0,False
10336,2002769,400,False,0,0,False
10337,2002770,370,False,0,0,False
10338,2002771,370,False,0,0,False
10339,2002772,400,False,0,0,False
10340,2002773,390,False,0,0,False
10341,2002774,390,False,0,0,False
10342,2002775,390,False,0,0,False
10343,2002776,420,False,0,0,False
10344,2002777,410,False,0,0,False
10345,2002778,430,False,0,0,False
10346,2002779,410,False,0,0,False
10347,2002780,410,False,0,0,False
10348,2002781,430,False,0,0,False
10349,2002782,290,False,0,0,False
10350,2002783,355,False,0,0,False
10351,2002784,290,False,0,0,False
10352,2002785,290,False,0,0,False
10353,2002786,355,False,0,0,False
10354,2002787,350,False,0,0,False
10355,2002788,380,False,0,0,False
10356,2002789,350,False,0,0,False
10357,2002790,350,False,0,0,False
10358,2002791,370,False,0,0,False
10359,2002792,400,False,0,0,False
10360,2002793,370,False,0,0,False
10361,2002794,370,False,0,0,False
10362,2002795,400,False,0,0,False
10363,2002796,390,False,0,0,False
10364,2002797,390,False,0,0,False
10365,2002798,390,False,0,0,False
10366,2002799,420,False,0,0,False
10367,2002800,410,False,0,0,False
10368,2002801,430,False,0,0,False
10369,2002802,410,False,0,0,False
10370,2002803,410,False,0,0,False
10371,2002804,430,False,0,0,False
10372,26756,380,False,0,0,False
10373,26757,430,False,0,0,False
10374,26744,430,False,0,0,False
10375,26745,430,False,0,0,False
10376,28765,5,True,0,0,False
10377,28766,5,True,0,0,False
10378,28767,15,True,0,0,False
10379,28768,15,True,0,0,False
10380,28769,35,True,0,0,False
10381,28770,35,True,0,0,False
10382,28771,35,True,0,0,False
10383,28772,25,True,0,0,False
10384,28773,45,True,0,0,False
10385,28774,45,True,0,0,False
10386,28775,150,True,0,0,False
10387,28776,136,True,0,0,False
10388,28777,150,True,0,0,False
10389,28778,136,True,0,0,False
10390,28779,136,True,0,0,False
10391,28780,136,True,0,0,False
10392,28781,225,True,0,0,False
10393,28782,225,True,0,0,False
10394,28783,290,True,0,0,False
10395,28784,290,True,0,0,False
10396,28785,290,True,0,0,False
10397,28786,290,True,0,0,False
10398,28787,225,True,0,0,False
10399,28788,290,True,0,0,False
10400,28789,290,True,0,0,False
10401,28909,290,True,0,0,False
10402,28790,430,True,0,0,False
10403,28791,430,True,0,0,False
10404,28792,380,True,0,0,False
10405,28793,380,True,0,0,False
10406,28794,430,True,0,0,False
10407,28795,430,True,0,0,False
10408,28796,430,True,0,0,False
10409,28797,380,True,0,0,False
10410,28798,430,True,0,0,False
10411,28910,430,True,0,0,False
10412,28916,25,True,0,0,False
10413,0,0,False,0,0,False
10414,29512,260,False,0,0,False
10415,29513,275,False,0,0,False
10416,29514,290,False,0,0,False
10417,29515,300,False,0,0,False
10418,29516,300,False,0,0,False
10419,29517,260,False,0,0,False
10420,29518,260,False,0,0,False
10421,29519,260,False,0,0,False
10422,29520,260,False,0,0,False
10423,29521,260,False,0,0,False
10424,29522,260,False,0,0,False
10425,29523,275,False,0,0,False
10426,29524,275,False,0,0,False
10427,29525,275,False,0,0,False
10428,29526,275,False,0,0,False
10429,29527,275,False,0,0,False
10430,29528,290,False,0,0,False
10431,29529,290,False,0,0,False
10432,29530,290,False,0,0,False
10433,29531,290,False,0,0,False
10434,29532,290,False,0,0,False
10435,29533,300,False,0,0,False
10436,29534,300,False,0,0,False
10437,29535,300,False,0,0,False
10438,29536,300,False,0,0,False
10439,29537,300,False,0,0,False
10440,29538,260,False,0,0,False
10441,29539,260,False,0,0,False
10442,29540,275,False,0,0,False
10443,29541,290,False,0,0,False
10444,29542,300,False,0,0,False
10445,29543,260,False,0,0,False
10446,29544,260,False,0,0,False
10447,29545,260,False,0,0,False
10448,29546,260,False,0,0,False
10449,29547,260,False,0,0,False
10450,29548,260,False,0,0,False
10451,29549,275,False,0,0,False
10452,29550,275,False,0,0,False
10453,29551,275,False,0,0,False
10454,29552,275,False,0,0,False
10455,29553,275,False,0,0,False
10456,29554,290,False,0,0,False
10457,29555,290,False,0,0,False
10458,29556,290,False,0,0,False
10459,29557,290,False,0,0,False
10460,29558,290,False,0,0,False
10461,29559,300,False,0,0,False
10462,29560,300,False,0,0,False
10463,29561,300,False,0,0,False
10464,29562,300,False,0,0,False
10465,29563,300,False,0,0,False
10466,29894,10,True,0,0,False
10467,29895,10,True,0,0,False
10468,29896,10,True,0,0,False
10469,29897,10,True,0,0,False
10470,29898,10,True,0,0,False
10471,29899,10,True,0,0,False
10472,29900,10,True,0,0,False
10473,29901,10,True,0,0,False
10474,29902,10,True,0,0,False
10475,29903,10,True,0,0,False
10476,29904,150,True,0,0,False
10477,29905,150,True,0,0,False
10478,29906,150,True,0,0,False
10479,29907,150,True,0,0,False
10480,29908,150,True,0,0,False
10481,29909,150,True,0,0,False
10482,29910,150,True,0,0,False
10483,29911,150,True,0,0,False
10484,29912,150,True,0,0,False
10485,29913,150,True,0,0,False
10486,29914,290,True,0,0,False
10487,29915,290,True,0,0,False
10488,29916,290,True,0,0,False
10489,29917,290,True,0,0,False
10490,29918,290,True,0,0,False
10491,29919,290,True,0,0,False
10492,29920,290,True,0,0,False
10493,29921,290,True,0,0,False
10494,29922,290,True,0,0,False
10495,29923,290,True,0,0,False
10496,29924,430,True,0,0,False
10497,29925,430,True,0,0,False
10498,29926,430,True,0,0,False
10499,29927,430,True,0,0,False
10500,29928,430,True,0,0,False
10501,29929,430,True,0,0,False
10502,29930,430,True,0,0,False
10503,29931,430,True,0,0,False
10504,29932,430,True,0,0,False
10505,29933,430,True,0,0,False
10506,29934,440,True,0,0,False
10507,29935,440,True,0,0,False
10508,29936,440,True,0,0,False
10509,29937,440,True,0,0,False
10510,29938,440,True,0,0,False
10511,29939,440,True,0,0,False
10512,29940,440,True,0,0,False
10513,29941,440,True,0,0,False
10514,29942,440,True,0,0,False
10515,29943,440,True,0,0,False
10516,29944,440,True,0,0,False
10517,29945,440,True,0,0,False
10518,29946,440,True,0,0,False
10519,29947,440,True,0,0,False
10520,29669,440,True,0,69384,False
10521,29670,440,True,0,69384,True
10522,29671,440,True,0,69384,False
10523,29672,440,True,0,69384,True
10524,29674,450,True,0,69384,False
10525,29675,450,True,0,69384,True
10526,29676,450,True,0,69384,False
10527,29677,450,True,0,69384,True
10528,31125,445,True,0,69428,False
10529,31126,450,True,0,69428,True
10530,31127,445,True,0,69428,False
10531,31128,450,True,0,69428,True
10532,31130,455,True,0,69428,False
10533,31131,460,True,0,69428,True
10534,31132,455,True,0,69428,False
10535,31133,460,True,0,69428,True
10536,31276,10,True,0,0,False
10537,31277,10,True,0,0,False
10538,31278,10,True,0,0,False
10539,31279,10,True,0,0,False
10540,31280,10,True,0,0,False
10541,31281,10,True,0,0,False
10542,31282,10,True,0,0,False
10543,31283,10,True,0,0,False
10544,31284,10,True,0,0,False
10545,31285,10,True,0,0,False
10546,31286,150,True,0,0,False
10547,31287,150,True,0,0,False
10548,31288,150,True,0,0,False
10549,31289,150,True,0,0,False
10550,31290,150,True,0,0,False
10551,31291,150,True,0,0,False
10552,31292,150,True,0,0,False
10553,31293,150,True,0,0,False
10554,31294,150,True,0,0,False
10555,31295,150,True,0,0,False
10556,31296,430,True,0,0,False
10557,31297,430,True,0,0,False
10558,31298,430,True,0,0,False
10559,31299,430,True,0,0,False
10560,31300,430,True,0,0,False
10561,31301,430,True,0,0,False
10562,31302,430,True,0,0,False
10563,31303,430,True,0,0,False
10564,31304,430,True,0,0,False
10565,31305,430,True,0,0,False
10566,31306,460,True,0,0,False
10567,31307,460,True,0,0,False
10568,31308,460,True,0,0,False
10569,31309,460,True,0,0,False
10570,31310,460,True,0,0,False
10571,31311,460,True,0,0,False
10572,31312,460,True,0,0,False
10573,31313,460,True,0,0,False
10574,31314,460,True,0,0,False
10575,31315,460,True,0,0,False
10576,31316,460,True,0,0,False
10577,31317,460,True,0,0,False
10578,31318,460,True,0,0,False
10579,31319,460,True,0,0,False
10580,29934,440,True,0,0,False
10581,29935,440,True,0,0,False
10582,29936,440,True,0,0,False
10583,29937,440,True,0,0,False
10584,29938,440,True,0,0,False
10585,29939,440,True,0,0,False
10586,29940,440,True,0,0,False
10587,29941,440,True,0,0,False
10588,29942,440,True,0,0,False
10589,29943,440,True,0,0,False
10590,29944,440,True,0,0,False
10591,29945,440,True,0,0,False
10592,29946,440,True,0,0,False
10593,29947,440,True,0,0,False
10594,31766,490,True,0,0,False
10595,31767,490,True,0,0,False
10596,31768,490,True,0,0,False
10597,31769,490,True,0,0,False
10598,32970,120,True,0,0,False
10599,32971,130,True,0,0,False
10600,32972,136,True,0,0,False
10601,32973,142,True,0,0,False
10602,32974,148,True,0,0,False
10603,32975,205,True,0,0,False
10604,32976,215,True,0,0,False
10605,32977,225,True,0,0,False
10606,32978,245,True,0,0,False
10607,32979,275,True,0,0,False
10608,32980,345,True,0,0,False
10609,32981,355,True,0,0,False
10610,32982,380,True,0,0,False
10611,32983,400,True,0,0,False
10612,32984,420,True,0,0,False
10613,32985,430,True,0,0,False
10614,32986,440,True,0,0,False
10615,32987,440,True,0,0,False
10616,32988,120,True,0,0,False
10617,32989,205,True,0,0,False
10618,32990,345,True,0,0,False
10619,32991,430,True,0,0,False
10620,32992,120,True,0,0,False
10621,32993,130,True,0,0,False
10622,32994,136,True,0,0,False
10623,32995,142,True,0,0,False
10624,32996,148,True,0,0,False
10625,32997,205,True,0,0,False
10626,32998,215,True,0,0,False
10627,32999,225,True,0,0,False
10628,33000,245,True,0,0,False
10629,33001,275,True,0,0,False
10630,33002,345,True,0,0,False
10631,33003,355,True,0,0,False
10632,33004,380,True,0,0,False
10633,33005,400,True,0,0,False
10634,33006,420,True,0,0,False
10635,33007,430,True,0,0,False
10636,33008,440,True,0,0,False
10637,33009,440,True,0,0,False
10638,33010,120,True,0,0,False
10639,33011,205,True,0,0,False
10640,33012,345,True,0,0,False
10641,33013,430,True,0,0,False
10642,32005,10,True,0,0,False
10643,32006,10,True,0,0,False
10644,32007,10,True,0,0,False
10645,32008,10,True,0,0,False
10646,32009,10,True,0,0,False
10647,32010,10,True,0,0,False
10648,32011,10,True,0,0,False
10649,32012,10,True,0,0,False
10650,32013,10,True,0,0,False
10651,32014,10,True,0,0,False
10652,32015,150,True,0,0,False
10653,32016,150,True,0,0,False
10654,32017,150,True,0,0,False
10655,32018,150,True,0,0,False
10656,32019,150,True,0,0,False
10657,32020,150,True,0,0,False
10658,32021,150,True,0,0,False
10659,32022,150,True,0,0,False
10660,32023,150,True,0,0,False
10661,32024,150,True,0,0,False
10662,32025,430,True,0,0,False
10663,32026,430,True,0,0,False
10664,32027,430,True,0,0,False
10665,32028,430,True,0,0,False
10666,32029,430,True,0,0,False
10667,32030,430,True,0,0,False
10668,32031,430,True,0,0,False
10669,32032,430,True,0,0,False
10670,32033,430,True,0,0,False
10671,32034,430,True,0,0,False
10672,32035,490,True,0,0,False
10673,32036,490,True,0,0,False
10674,32037,490,True,0,0,False
10675,32038,490,True,0,0,False
10676,32039,490,True,0,0,False
10677,32040,490,True,0,0,False
10678,32041,490,True,0,0,False
10679,32042,490,True,0,0,False
10680,32043,490,True,0,0,False
10681,32044,490,True,0,0,False
10682,32045,490,True,0,0,False
10683,32046,490,True,0,0,False
10684,32047,490,True,0,0,False
10685,32048,490,True,0,0,False
10686,29934,440,True,0,0,False
10687,29935,440,True,0,0,False
10688,29936,440,True,0,0,False
10689,29937,440,True,0,0,False
10690,29938,440,True,0,0,False
10691,29939,440,True,0,0,False
10692,29940,440,True,0,0,False
10693,29941,440,True,0,0,False
10694,29942,440,True,0,0,False
10695,29943,440,True,0,0,False
10696,29944,440,True,0,0,False
10697,29945,440,True,0,0,False
10698,29946,440,True,0,0,False
10699,29947,440,True,0,0,False
10700,31306,460,True,0,0,False
10701,31307,460,True,0,0,False
10702,31308,460,True,0,0,False
10703,31309,460,True,0,0,False
10704,31310,460,True,0,0,False
10705,31311,460,True,0,0,False
10706,31312,460,True,0,0,False
10707,31313,460,True,0,0,False
10708,31314,460,True,0,0,False
10709,31315,460,True,0,0,False
10710,31316,460,True,0,0,False
10711,31317,460,True,0,0,False
10712,31318,460,True,0,0,False
10713,31319,460,True,0,0,False
10714,2003131,430,False,0,0,False
10715,2003132,510,False,0,0,False
10716,2003133,430,False,0,0,False
10717,2003134,430,False,0,0,False
10718,2003135,510,False,0,0,False
10719,2003136,500,False,0,0,False
10720,2003137,527,False,0,0,False
10721,2003138,500,False,0,0,False
10722,2003139,500,False,0,0,False
10723,2003140,520,False,0,0,False
10724,2003141,540,False,0,0,False
10725,2003142,520,False,0,0,False
10726,2003143,520,False,0,0,False
10727,2003144,540,False,0,0,False
10728,2003145,534,False,0,0,False
10729,2003146,534,False,0,0,False
10730,2003147,534,False,0,0,False
10731,2003148,554,False,0,0,False
10732,2003149,547,False,0,0,False
10733,2003150,560,False,0,0,False
10734,2003151,547,False,0,0,False
10735,2003152,547,False,0,0,False
10736,2003153,560,False,0,0,False
10737,2003154,430,False,0,0,False
10738,2003155,510,False,0,0,False
10739,2003156,430,False,0,0,False
10740,2003157,430,False,0,0,False
10741,2003158,510,False,0,0,False
10742,2003159,500,False,0,0,False
10743,2003160,527,False,0,0,False
10744,2003161,500,False,0,0,False
10745,2003162,500,False,0,0,False
10746,2003163,520,False,0,0,False
10747,2003164,540,False,0,0,False
10748,2003165,520,False,0,0,False
10749,2003166,520,False,0,0,False
10750,2003167,540,False,0,0,False
10751,2003168,534,False,0,0,False
10752,2003169,534,False,0,0,False
10753,2003170,534,False,0,0,False
10754,2003171,554,False,0,0,False
10755,2003172,547,False,0,0,False
10756,2003173,560,False,0,0,False
10757,2003174,547,False,0,0,False
10758,2003175,547,False,0,0,False
10759,2003176,560,False,0,0,False
10760,36291,495,True,0,0,False
10761,36293,495,True,0,0,False
10762,36294,510,True,0,0,False
10763,36295,527,True,0,0,False
10764,36296,540,True,0,0,False
10765,36297,554,True,0,0,False
10766,36298,560,True,0,0,False
10767,36299,570,True,0,0,False
10768,36300,570,True,0,0,False
10769,36292,560,True,0,0,False
10770,36301,495,True,0,0,False
10771,36303,495,True,0,0,False
10772,36304,510,True,0,0,False
10773,36305,527,True,0,0,False
10774,36306,540,True,0,0,False
10775,36307,554,True,0,0,False
10776,36308,560,True,0,0,False
10777,36309,570,True,0,0,False
10778,36310,570,True,0,0,False
10779,36302,560,True,0,0,False
10780,35847,225,False,0,0,False
10781,35848,527,False,0,0,False
10782,36611,560,False,0,0,False
10783,36612,560,False,0,0,False
