key,0,1,2,3,4,5
926,111,134227,0,False,0,0
927,112,134228,243,True,639,10084
928,110,134226,0,False,0,0
929,115,134229,0,False,0,0
930,118,134230,0,False,0,0
931,119,134231,0,False,0,0
932,120,134232,0,False,0,0
933,121,134233,0,False,0,0
934,125,134234,287,True,639,13704
935,130,134235,286,True,639,13705
936,133,134236,290,True,639,13703
937,122,134237,0,False,0,0
938,126,134238,0,False,0,0
939,127,134239,0,False,0,0
940,131,134240,0,False,0,0
941,132,134241,0,False,0,0
942,124,134242,0,False,0,0
943,135,134243,0,False,0,0
944,136,134244,0,False,0,0
945,137,134245,0,False,0,0
946,144,134246,322,True,639,15613
947,123,134247,0,False,0,0
948,141,134248,0,False,0,0
949,142,134249,0,False,0,0
950,145,134250,302,True,639,16703
951,146,134251,0,False,0,0
952,148,134252,0,False,0,0
953,147,134253,337,True,639,17471
954,150,134254,338,True,639,17472
955,140,134255,0,False,0,0
956,149,134256,0,False,0,0
957,138,134257,0,False,0,0
958,151,134258,0,False,0,0
959,152,134259,0,False,0,0
960,153,134260,0,False,0,0
961,154,134261,267,True,639,23369
962,155,134262,268,True,639,23370
963,113,134263,399,True,639,24232
964,156,134264,397,True,639,24233
965,157,134265,398,True,639,24234
966,159,134266,230,True,639,24801
967,160,134267,231,True,639,24802
968,161,134268,0,False,0,0
969,162,134269,413,True,639,27970
970,164,134270,79,True,639,28615
971,165,134271,72,True,639,30113
972,166,134272,280,True,639,31406
973,167,134273,281,True,639,31407
974,168,134274,66,True,639,32835
975,169,134275,67,True,639,32836
976,170,134276,419,True,639,33706
977,163,134277,420,True,639,33707
978,171,134278,421,True,639,33708
979,0,0,0,False,0,0
980,0,0,0,False,0,0
981,0,0,0,False,0,0
982,0,0,0,False,0,0
983,0,0,0,False,0,0
984,0,0,0,False,0,0
985,0,0,0,False,0,0
986,0,0,0,False,0,0
987,0,0,0,False,0,0
988,0,0,0,False,0,0
989,0,0,0,False,0,0
990,0,0,0,False,0,0
991,0,0,0,False,0,0
992,0,0,0,False,0,0
993,0,0,0,False,0,0
994,0,0,0,False,0,0
995,0,0,0,False,0,0
996,0,0,0,False,0,0
997,0,0,0,False,0,0
998,0,0,0,False,0,0
999,0,0,0,False,0,0
1000,0,0,0,False,0,0
1001,1,135001,0,False,0,0
1002,2,135002,0,False,0,0
1003,3,135003,0,False,0,0
1004,4,135004,0,False,0,0
1005,5,135005,0,False,0,0
1006,6,135006,0,False,0,0
1007,7,135007,0,False,0,0
1008,8,135008,0,False,0,0
1009,9,135009,0,False,0,0
1010,10,135010,0,False,0,0
1011,11,135011,0,False,0,0
1012,12,135012,0,False,0,0
1013,13,135013,0,False,0,0
1014,51,135014,0,False,0,0
1015,52,135015,0,False,0,0
1016,53,135016,0,False,0,0
1017,54,135017,0,False,0,0
1018,55,135018,0,False,0,0
1019,101,135020,303,True,640,14970
1020,103,135022,0,False,0,0
1021,104,135023,0,False,0,0
1022,102,135021,0,False,0,0
1023,105,135024,0,False,0,0
1024,61,135019,228,True,641,0
1025,106,135025,0,False,0,0
1026,107,135026,0,False,0,0
1027,108,135027,0,False,0,0
1028,111,135029,0,False,0,0
1029,112,135030,243,True,639,10084
1030,109,135028,0,False,0,0
1031,114,135031,0,False,0,0
1032,116,135032,0,False,0,0
1033,117,135033,0,False,0,0
1034,120,135034,0,False,0,0
1035,121,135035,0,False,0,0
1036,125,135036,287,True,639,13704
1037,129,135037,286,True,639,13705
1038,122,135038,0,False,0,0
1039,126,135039,0,False,0,0
1040,127,135040,0,False,0,0
1041,131,135041,0,False,0,0
1042,132,135042,0,False,0,0
1043,124,135043,0,False,0,0
1044,135,135044,0,False,0,0
1045,136,135045,0,False,0,0
1046,137,135046,0,False,0,0
1047,143,135047,321,True,639,15612
1048,123,135048,0,False,0,0
1049,141,135049,0,False,0,0
1050,142,135050,0,False,0,0
1051,145,135051,302,True,639,16703
1052,146,135052,0,False,0,0
1053,148,135053,0,False,0,0
1054,147,135054,337,True,639,17471
1055,150,135055,338,True,639,17472
1056,140,135056,0,False,0,0
1057,149,135057,0,False,0,0
1058,138,135058,0,False,0,0
1059,151,135059,0,False,0,0
1060,152,135060,0,False,0,0
1061,153,135061,0,False,0,0
1062,154,135062,267,True,639,23369
1063,155,135063,268,True,639,23370
1064,113,135064,399,True,639,24232
1065,156,135065,397,True,639,24233
1066,157,135066,398,True,639,24234
1067,158,135067,230,True,639,24801
1068,160,135068,231,True,639,24802
1069,161,135069,0,False,0,0
1070,162,135070,413,True,639,27970
1071,164,135071,79,True,639,28615
1072,165,135072,72,True,639,30113
1073,166,135073,280,True,639,31406
1074,167,135074,281,True,639,31407
1075,168,135075,66,True,639,32835
1076,169,135076,67,True,639,32836
1077,170,135077,419,True,639,33706
1078,163,135078,420,True,639,33707
1079,171,135079,421,True,639,33708
1080,0,0,0,False,0,0
1081,0,0,0,False,0,0
1082,0,0,0,False,0,0
1083,0,0,0,False,0,0
1084,0,0,0,False,0,0
1085,0,0,0,False,0,0
1086,0,0,0,False,0,0
1087,0,0,0,False,0,0
1088,0,0,0,False,0,0
1089,0,0,0,False,0,0
1090,0,0,0,False,0,0
1091,0,0,0,False,0,0
1092,0,0,0,False,0,0
1093,0,0,0,False,0,0
1094,0,0,0,False,0,0
1095,0,0,0,False,0,0
1096,0,0,0,False,0,0
1097,0,0,0,False,0,0
1098,0,0,0,False,0,0
1099,0,0,0,False,0,0
1100,0,0,0,False,0,0
1101,1,135201,0,False,0,0
1102,2,135202,0,False,0,0
1103,3,135203,0,False,0,0
1104,4,135204,0,False,0,0
1105,5,135205,0,False,0,0
1106,6,135206,0,False,0,0
1107,7,135207,0,False,0,0
1108,8,135208,0,False,0,0
1109,9,135209,0,False,0,0
1110,10,135210,0,False,0,0
1111,11,135211,0,False,0,0
1112,12,135212,0,False,0,0
1113,101,135214,303,True,640,14970
1114,103,135216,0,False,0,0
1115,104,135217,0,False,0,0
1116,102,135215,0,False,0,0
1117,105,135218,0,False,0,0
1118,61,135213,228,True,641,0
1119,106,135219,0,False,0,0
1120,107,135220,0,False,0,0
1121,108,135221,0,False,0,0
1122,111,135223,0,False,0,0
1123,112,135224,243,True,639,10084
1124,110,135222,0,False,0,0
1125,115,135225,0,False,0,0
1126,118,135226,0,False,0,0
1127,119,135227,0,False,0,0
1128,120,135228,0,False,0,0
1129,121,135229,0,False,0,0
1130,125,135230,287,True,639,13704
1131,130,135231,286,True,639,13705
1132,133,135232,290,True,639,13703
1133,122,135233,0,False,0,0
1134,126,135234,0,False,0,0
1135,127,135235,0,False,0,0
1136,131,135236,0,False,0,0
1137,132,135237,0,False,0,0
1138,124,135238,0,False,0,0
1139,135,135239,0,False,0,0
1140,136,135240,0,False,0,0
1141,137,135241,0,False,0,0
1142,144,135242,322,True,639,15613
1143,123,135243,0,False,0,0
1144,141,135244,0,False,0,0
1145,142,135245,0,False,0,0
1146,145,135246,302,True,639,16703
1147,146,135247,0,False,0,0
1148,148,135248,0,False,0,0
1149,147,135249,337,True,639,17471
1150,150,135250,338,True,639,17472
1151,140,135251,0,False,0,0
1152,149,135252,0,False,0,0
1153,138,135253,0,False,0,0
1154,151,135254,0,False,0,0
1155,152,135255,0,False,0,0
1156,153,135256,0,False,0,0
1157,154,135257,267,True,639,23369
1158,155,135258,268,True,639,23370
1159,113,135259,399,True,639,24232
1160,156,135260,397,True,639,24233
1161,157,135261,398,True,639,24234
1162,159,135262,230,True,639,24801
1163,160,135263,231,True,639,24802
1164,161,135264,0,False,0,0
1165,162,135265,413,True,639,27970
1166,164,135266,79,True,639,28615
1167,165,135267,72,True,639,30113
1168,166,135268,280,True,639,31406
1169,167,135269,281,True,639,31407
1170,168,135270,66,True,639,32835
1171,169,135271,67,True,639,32836
1172,170,135272,419,True,639,33706
1173,163,135273,420,True,639,33707
1174,171,135274,421,True,639,33708
1175,0,0,0,False,0,0
1176,0,0,0,False,0,0
1177,0,0,0,False,0,0
1178,0,0,0,False,0,0
1179,0,0,0,False,0,0
1180,0,0,0,False,0,0
1181,0,0,0,False,0,0
1182,0,0,0,False,0,0
1183,0,0,0,False,0,0
1184,0,0,0,False,0,0
1185,0,0,0,False,0,0
1186,0,0,0,False,0,0
1187,0,0,0,False,0,0
1188,0,0,0,False,0,0
1189,0,0,0,False,0,0
1190,0,0,0,False,0,0
1191,0,0,0,False,0,0
1192,0,0,0,False,0,0
1193,0,0,0,False,0,0
1194,0,0,0,False,0,0
1195,0,0,0,False,0,0
1196,0,0,0,False,0,0
1197,0,0,0,False,0,0
1198,0,0,0,False,0,0
1199,0,0,0,False,0,0
1200,0,0,0,False,0,0
1201,1,136001,0,False,0,0
1202,2,136002,0,False,0,0
1203,3,136003,0,False,0,0
1204,4,136004,0,False,0,0
1205,5,136005,0,False,0,0
1206,6,136006,0,False,0,0
1207,7,136007,0,False,0,0
1208,8,136008,0,False,0,0
1209,9,136009,0,False,0,0
1210,10,136010,0,False,0,0
1211,11,136011,0,False,0,0
1212,12,136012,0,False,0,0
1213,101,136014,303,True,640,14970
1214,103,136016,0,False,0,0
1215,105,136017,0,False,0,0
1216,102,136015,0,False,0,0
1217,61,136013,228,True,641,0
1218,106,136018,0,False,0,0
1219,107,136019,0,False,0,0
1220,108,136020,0,False,0,0
1221,111,136022,0,False,0,0
1222,112,136023,243,True,639,10084
1223,109,136021,0,False,0,0
1224,114,136024,0,False,0,0
1225,116,136025,0,False,0,0
1226,117,136026,0,False,0,0
1227,120,136027,0,False,0,0
1228,121,136028,0,False,0,0
1229,125,136029,287,True,639,13704
1230,129,136030,286,True,639,13705
1231,122,136031,0,False,0,0
1232,126,136032,0,False,0,0
1233,127,136033,0,False,0,0
1234,131,136034,0,False,0,0
1235,132,136035,0,False,0,0
1236,124,136036,0,False,0,0
1237,135,136037,0,False,0,0
1238,136,136038,0,False,0,0
1239,137,136039,0,False,0,0
1240,143,136040,321,True,639,15612
1241,123,136041,0,False,0,0
1242,141,136042,0,False,0,0
1243,142,136043,0,False,0,0
1244,145,136044,302,True,639,16703
1245,146,136045,0,False,0,0
1246,148,136046,0,False,0,0
1247,147,136047,337,True,639,17471
1248,150,136048,338,True,639,17472
1249,140,136049,0,False,0,0
1250,149,136050,0,False,0,0
1251,138,136051,0,False,0,0
1252,151,136052,0,False,0,0
1253,152,136053,0,False,0,0
1254,153,136054,0,False,0,0
1255,154,136055,267,True,639,23369
1256,155,136056,268,True,639,23370
1257,113,136057,399,True,639,24232
1258,156,136058,397,True,639,24233
1259,157,136059,398,True,639,24234
1260,158,136060,230,True,639,24801
1261,160,136061,231,True,639,24802
1262,161,136062,0,False,0,0
1263,162,136063,413,True,639,27970
1264,164,136064,79,True,639,28615
1265,165,136065,72,True,639,30113
1266,166,136066,280,True,639,31406
1267,167,136067,281,True,639,31407
1268,168,136068,66,True,639,32835
1269,169,136069,67,True,639,32836
1270,170,136070,419,True,639,33706
1271,163,136071,420,True,639,33707
1272,171,136072,421,True,639,33708
1273,0,0,0,False,0,0
1274,0,0,0,False,0,0
1275,0,0,0,False,0,0
1276,0,0,0,False,0,0
1277,0,0,0,False,0,0
1278,0,0,0,False,0,0
1279,0,0,0,False,0,0
1280,0,0,0,False,0,0
1281,0,0,0,False,0,0
1282,0,0,0,False,0,0
1283,0,0,0,False,0,0
1284,0,0,0,False,0,0
1285,0,0,0,False,0,0
1286,0,0,0,False,0,0
1287,0,0,0,False,0,0
1288,0,0,0,False,0,0
1289,0,0,0,False,0,0
1290,0,0,0,False,0,0
1291,0,0,0,False,0,0
1292,0,0,0,False,0,0
1293,0,0,0,False,0,0
1294,0,0,0,False,0,0
1295,0,0,0,False,0,0
1296,0,0,0,False,0,0
1297,0,0,0,False,0,0
1298,0,0,0,False,0,0
1299,0,0,0,False,0,0
1300,0,0,0,False,0,0
1301,1,136201,0,False,0,0
1302,2,136202,0,False,0,0
1303,3,136203,0,False,0,0
1304,4,136204,0,False,0,0
1305,5,136205,0,False,0,0
1306,6,136206,0,False,0,0
1307,7,136207,0,False,0,0
1308,8,136208,0,False,0,0
1309,9,136209,0,False,0,0
1310,10,136210,0,False,0,0
1311,11,136211,0,False,0,0
1312,12,136212,0,False,0,0
1313,101,136214,303,True,640,14970
1314,103,136216,0,False,0,0
1315,105,136217,0,False,0,0
1316,102,136215,0,False,0,0
1317,61,136213,228,True,641,0
1318,106,136218,0,False,0,0
1319,107,136219,0,False,0,0
1320,108,136220,0,False,0,0
1321,111,136222,0,False,0,0
1322,112,136223,243,True,639,10084
1323,110,136221,0,False,0,0
1324,115,136224,0,False,0,0
1325,118,136225,0,False,0,0
1326,119,136226,0,False,0,0
1327,120,136227,0,False,0,0
1328,121,136228,0,False,0,0
1329,125,136229,287,True,639,13704
1330,130,136230,286,True,639,13705
1331,133,136231,290,True,639,13703
1332,122,136232,0,False,0,0
1333,126,136233,0,False,0,0
1334,127,136234,0,False,0,0
1335,131,136235,0,False,0,0
1336,132,136236,0,False,0,0
1337,124,136237,0,False,0,0
1338,135,136238,0,False,0,0
1339,136,136239,0,False,0,0
1340,137,136240,0,False,0,0
1341,144,136241,322,True,639,15613
1342,123,136242,0,False,0,0
1343,141,136243,0,False,0,0
1344,142,136244,0,False,0,0
1345,145,136245,302,True,639,16703
1346,146,136246,0,False,0,0
1347,148,136247,0,False,0,0
1348,147,136248,337,True,639,17471
1349,150,136249,338,True,639,17472
1350,140,136250,0,False,0,0
1351,149,136251,0,False,0,0
1352,138,136252,0,False,0,0
1353,151,136253,0,False,0,0
1354,152,136254,0,False,0,0
1355,153,136255,0,False,0,0
1356,154,136256,267,True,639,23369
1357,155,136257,268,True,639,23370
1358,113,136258,399,True,639,24232
1359,156,136259,397,True,639,24233
1360,157,136260,398,True,639,24234
1361,159,136261,230,True,639,24801
1362,160,136262,231,True,639,24802
1363,161,136263,0,False,0,0
1364,162,136264,413,True,639,27970
1365,164,136265,79,True,639,28615
1366,165,136266,72,True,639,30113
1367,166,136267,280,True,639,31406
1368,167,136268,281,True,639,31407
1369,168,136269,66,True,639,32835
1370,169,136270,67,True,639,32836
1371,170,136271,419,True,639,33706
1372,163,136272,420,True,639,33707
1373,171,136273,421,True,639,33708
1374,0,0,0,False,0,0
1375,0,0,0,False,0,0
1376,0,0,0,False,0,0
1377,0,0,0,False,0,0
1378,0,0,0,False,0,0
1379,0,0,0,False,0,0
1380,0,0,0,False,0,0
1381,0,0,0,False,0,0
1382,0,0,0,False,0,0
1383,0,0,0,False,0,0
1384,0,0,0,False,0,0
1385,0,0,0,False,0,0
1386,0,0,0,False,0,0
1387,0,0,0,False,0,0
1388,0,0,0,False,0,0
1389,0,0,0,False,0,0
1390,0,0,0,False,0,0
1391,0,0,0,False,0,0
1392,0,0,0,False,0,0
1393,0,0,0,False,0,0
1394,0,0,0,False,0,0
1395,0,0,0,False,0,0
1396,0,0,0,False,0,0
1397,0,0,0,False,0,0
1398,0,0,0,False,0,0
1399,0,0,0,False,0,0
1400,0,0,0,False,0,0
1401,1,137101,0,False,0,0
1402,2,137102,0,False,0,0
1403,3,137103,0,False,0,0
1404,4,137104,0,False,0,0
1405,5,137105,0,False,0,0
1406,6,137106,0,False,0,0
1407,7,137107,0,False,0,0
1408,8,137108,0,False,0,0
1409,1,137601,0,False,0,0
1410,2,137602,0,False,0,0
1411,3,137603,0,False,0,0
1412,4,137604,0,False,0,0
1413,5,137605,0,False,0,0
1414,6,137606,0,False,0,0
1415,7,137607,0,False,0,0
1416,8,137608,0,False,0,0
1417,0,0,0,False,0,0
1418,0,0,0,False,0,0
1419,0,0,0,False,0,0
1420,0,0,0,False,0,0
1421,0,0,0,False,0,0
1422,0,0,0,False,0,0
1423,0,0,0,False,0,0
1424,0,0,0,False,0,0
1425,0,0,0,False,0,0
1426,0,0,0,False,0,0
1427,0,0,0,False,0,0
1428,0,0,0,False,0,0
1429,0,0,0,False,0,0
1430,0,0,0,False,0,0
1431,0,0,0,False,0,0
1432,0,0,0,False,0,0
1433,0,0,0,False,0,0
1434,0,0,0,False,0,0
1435,0,0,0,False,0,0
1436,0,0,0,False,0,0
1437,0,0,0,False,0,0
1438,0,0,0,False,0,0
1439,0,0,0,False,0,0
1440,0,0,0,False,0,0
1441,0,0,0,False,0,0
1442,0,0,0,False,0,0
1443,0,0,0,False,0,0
1444,0,0,0,False,0,0
1445,0,0,0,False,0,0
1446,0,0,0,False,0,0
1447,0,0,0,False,0,0
1448,0,0,0,False,0,0
1449,0,0,0,False,0,0
1450,0,0,0,False,0,0
1451,0,0,0,False,0,0
1452,0,0,0,False,0,0
1453,0,0,0,False,0,0
1454,0,0,0,False,0,0
1455,0,0,0,False,0,0
1456,0,0,0,False,0,0
1457,0,0,0,False,0,0
1458,0,0,0,False,0,0
1459,0,0,0,False,0,0
1460,0,0,0,False,0,0
1461,0,0,0,False,0,0
1462,0,0,0,False,0,0
1463,0,0,0,False,0,0
1464,0,0,0,False,0,0
1465,0,0,0,False,0,0
1466,0,0,0,False,0,0
1467,0,0,0,False,0,0
1468,0,0,0,False,0,0
1469,0,0,0,False,0,0
1470,0,0,0,False,0,0
1471,0,0,0,False,0,0
1472,0,0,0,False,0,0
1473,0,0,0,False,0,0
1474,0,0,0,False,0,0
1475,0,0,0,False,0,0
1476,0,0,0,False,0,0
1477,0,0,0,False,0,0
1478,0,0,0,False,0,0
1479,0,0,0,False,0,0
1480,0,0,0,False,0,0
1481,0,0,0,False,0,0
1482,0,0,0,False,0,0
1483,0,0,0,False,0,0
1484,0,0,0,False,0,0
1485,0,0,0,False,0,0
1486,0,0,0,False,0,0
1487,0,0,0,False,0,0
1488,0,0,0,False,0,0
1489,0,0,0,False,0,0
1490,0,0,0,False,0,0
1491,0,0,0,False,0,0
1492,0,0,0,False,0,0
1493,0,0,0,False,0,0
1494,0,0,0,False,0,0
1495,0,0,0,False,0,0
1496,0,0,0,False,0,0
1497,0,0,0,False,0,0
1498,0,0,0,False,0,0
1499,0,0,0,False,0,0
1500,0,0,0,False,0,0
1501,0,0,0,False,0,0
1502,0,0,0,False,0,0
1503,0,0,0,False,0,0
1504,0,0,0,False,0,0
1505,0,0,0,False,0,0
1506,0,0,0,False,0,0
1507,0,0,0,False,0,0
1508,0,0,0,False,0,0
1509,0,0,0,False,0,0
1510,0,0,0,False,0,0
1511,0,0,0,False,0,0
1512,0,0,0,False,0,0
1513,0,0,0,False,0,0
1514,0,0,0,False,0,0
1515,0,0,0,False,0,0
1516,0,0,0,False,0,0
1517,0,0,0,False,0,0
1518,0,0,0,False,0,0
1519,0,0,0,False,0,0
1520,0,0,0,False,0,0
1521,0,0,0,False,0,0
1522,0,0,0,False,0,0
1523,0,0,0,False,0,0
1524,0,0,0,False,0,0
1525,0,0,0,False,0,0
1526,0,0,0,False,0,0
1527,0,0,0,False,0,0
1528,0,0,0,False,0,0
1529,0,0,0,False,0,0
1530,0,0,0,False,0,0
1531,0,0,0,False,0,0
1532,0,0,0,False,0,0
1533,0,0,0,False,0,0
1534,0,0,0,False,0,0
1535,0,0,0,False,0,0
1536,0,0,0,False,0,0
1537,0,0,0,False,0,0
1538,0,0,0,False,0,0
1539,0,0,0,False,0,0
1540,0,0,0,False,0,0
1541,0,0,0,False,0,0
1542,0,0,0,False,0,0
1543,0,0,0,False,0,0
1544,0,0,0,False,0,0
1545,0,0,0,False,0,0
1546,0,0,0,False,0,0
1547,0,0,0,False,0,0
1548,0,0,0,False,0,0
1549,0,0,0,False,0,0
1550,0,0,0,False,0,0
1551,0,0,0,False,0,0
1552,0,0,0,False,0,0
1553,0,0,0,False,0,0
1554,0,0,0,False,0,0
1555,0,0,0,False,0,0
1556,0,0,0,False,0,0
1557,0,0,0,False,0,0
1558,0,0,0,False,0,0
1559,0,0,0,False,0,0
1560,0,0,0,False,0,0
1561,0,0,0,False,0,0
1562,0,0,0,False,0,0
1563,0,0,0,False,0,0
1564,0,0,0,False,0,0
1565,0,0,0,False,0,0
1566,0,0,0,False,0,0
1567,0,0,0,False,0,0
1568,0,0,0,False,0,0
1569,0,0,0,False,0,0
1570,0,0,0,False,0,0
1571,0,0,0,False,0,0
1572,0,0,0,False,0,0
1573,0,0,0,False,0,0
1574,0,0,0,False,0,0
1575,0,0,0,False,0,0
1576,0,0,0,False,0,0
1577,0,0,0,False,0,0
1578,0,0,0,False,0,0
1579,0,0,0,False,0,0
1580,0,0,0,False,0,0
1581,0,0,0,False,0,0
1582,0,0,0,False,0,0
1583,0,0,0,False,0,0
1584,0,0,0,False,0,0
1585,0,0,0,False,0,0
1586,0,0,0,False,0,0
1587,0,0,0,False,0,0
1588,0,0,0,False,0,0
1589,0,0,0,False,0,0
1590,0,0,0,False,0,0
1591,0,0,0,False,0,0
1592,0,0,0,False,0,0
1593,0,0,0,False,0,0
1594,0,0,0,False,0,0
1595,0,0,0,False,0,0
1596,0,0,0,False,0,0
1597,0,0,0,False,0,0
1598,0,0,0,False,0,0
1599,0,0,0,False,0,0
1600,0,0,0,False,0,0
1601,1,138001,0,False,0,0
1602,2,138002,0,False,0,0
1603,3,138003,0,False,0,0
1604,4,138004,0,False,0,0
1605,5,138005,0,False,0,0
1606,6,138006,0,False,0,0
1607,7,138007,0,False,0,0
1608,8,138008,0,False,0,0
1609,9,138009,0,False,0,0
1610,10,138010,0,False,0,0
1611,11,138011,0,False,0,0
1612,12,138012,0,False,0,0
1613,13,138013,0,False,0,0
1614,14,138014,0,False,0,0
1615,15,138015,0,False,0,0
1616,16,138016,0,False,0,0
1617,17,138017,0,False,0,0
1618,101,138018,303,True,640,14970
1619,102,138019,0,False,0,0
1620,112,138020,243,True,639,10084
1621,165,138022,72,True,639,30113
1622,163,138021,420,True,639,33707
1623,171,138023,421,True,639,33708
1624,0,0,0,False,0,0
1625,0,0,0,False,0,0
1626,0,0,0,False,0,0
1627,0,0,0,False,0,0
1628,0,0,0,False,0,0
1629,0,0,0,False,0,0
1630,0,0,0,False,0,0
1631,0,0,0,False,0,0
1632,0,0,0,False,0,0
1633,0,0,0,False,0,0
1634,0,0,0,False,0,0
1635,0,0,0,False,0,0
1636,0,0,0,False,0,0
1637,0,0,0,False,0,0
1638,0,0,0,False,0,0
1639,0,0,0,False,0,0
1640,0,0,0,False,0,0
1641,0,0,0,False,0,0
1642,0,0,0,False,0,0
1643,0,0,0,False,0,0
1644,0,0,0,False,0,0
1645,0,0,0,False,0,0
1646,0,0,0,False,0,0
1647,0,0,0,False,0,0
1648,0,0,0,False,0,0
1649,0,0,0,False,0,0
1650,0,0,0,False,0,0
1651,0,0,0,False,0,0
1652,0,0,0,False,0,0
1653,0,0,0,False,0,0
1654,0,0,0,False,0,0
1655,0,0,0,False,0,0
1656,0,0,0,False,0,0
1657,0,0,0,False,0,0
1658,0,0,0,False,0,0
1659,0,0,0,False,0,0
1660,0,0,0,False,0,0
1661,0,0,0,False,0,0
1662,0,0,0,False,0,0
1663,0,0,0,False,0,0
1664,0,0,0,False,0,0
1665,0,0,0,False,0,0
1666,0,0,0,False,0,0
1667,0,0,0,False,0,0
1668,0,0,0,False,0,0
1669,0,0,0,False,0,0
1670,0,0,0,False,0,0
1671,0,0,0,False,0,0
1672,0,0,0,False,0,0
1673,0,0,0,False,0,0
1674,0,0,0,False,0,0
1675,0,0,0,False,0,0
1676,0,0,0,False,0,0
1677,0,0,0,False,0,0
1678,0,0,0,False,0,0
1679,0,0,0,False,0,0
1680,0,0,0,False,0,0
1681,0,0,0,False,0,0
1682,0,0,0,False,0,0
1683,0,0,0,False,0,0
1684,0,0,0,False,0,0
1685,0,0,0,False,0,0
1686,0,0,0,False,0,0
1687,0,0,0,False,0,0
1688,0,0,0,False,0,0
1689,0,0,0,False,0,0
1690,0,0,0,False,0,0
1691,0,0,0,False,0,0
1692,0,0,0,False,0,0
1693,0,0,0,False,0,0
1694,0,0,0,False,0,0
1695,0,0,0,False,0,0
1696,0,0,0,False,0,0
1697,0,0,0,False,0,0
1698,0,0,0,False,0,0
1699,0,0,0,False,0,0
1700,0,0,0,False,0,0
1701,1,138201,0,False,0,0
1702,2,138202,0,False,0,0
1703,3,138203,0,False,0,0
1704,4,138204,0,False,0,0
1705,5,138205,0,False,0,0
1706,6,138206,0,False,0,0
1707,7,138207,0,False,0,0
1708,8,138208,0,False,0,0
1709,9,138209,0,False,0,0
1710,10,138210,0,False,0,0
1711,11,138211,0,False,0,0
1712,12,138212,0,False,0,0
1713,13,138213,0,False,0,0
1714,14,138214,0,False,0,0
1715,15,138215,0,False,0,0
1716,16,138216,0,False,0,0
1717,17,138217,0,False,0,0
1718,101,138218,303,True,640,14970
1719,102,138219,0,False,0,0
1720,112,138220,243,True,639,10084
1721,165,138222,72,True,639,30113
1722,163,138221,420,True,639,33707
1723,171,138223,421,True,639,33708
1724,0,0,0,False,0,0
1725,0,0,0,False,0,0
1726,0,0,0,False,0,0
1727,0,0,0,False,0,0
1728,0,0,0,False,0,0
1729,0,0,0,False,0,0
1730,0,0,0,False,0,0
1731,0,0,0,False,0,0
1732,0,0,0,False,0,0
1733,0,0,0,False,0,0
1734,0,0,0,False,0,0
1735,0,0,0,False,0,0
1736,0,0,0,False,0,0
1737,0,0,0,False,0,0
1738,0,0,0,False,0,0
1739,0,0,0,False,0,0
1740,0,0,0,False,0,0
1741,0,0,0,False,0,0
1742,0,0,0,False,0,0
1743,0,0,0,False,0,0
1744,0,0,0,False,0,0
1745,0,0,0,False,0,0
1746,0,0,0,False,0,0
1747,0,0,0,False,0,0
1748,0,0,0,False,0,0
1749,0,0,0,False,0,0
1750,0,0,0,False,0,0
1751,0,0,0,False,0,0
1752,0,0,0,False,0,0
1753,0,0,0,False,0,0
1754,0,0,0,False,0,0
1755,0,0,0,False,0,0
1756,0,0,0,False,0,0
1757,0,0,0,False,0,0
1758,0,0,0,False,0,0
1759,0,0,0,False,0,0
1760,0,0,0,False,0,0
1761,0,0,0,False,0,0
1762,0,0,0,False,0,0
1763,0,0,0,False,0,0
1764,0,0,0,False,0,0
1765,0,0,0,False,0,0
1766,0,0,0,False,0,0
1767,0,0,0,False,0,0
1768,0,0,0,False,0,0
1769,0,0,0,False,0,0
1770,0,0,0,False,0,0
1771,0,0,0,False,0,0
1772,0,0,0,False,0,0
1773,0,0,0,False,0,0
1774,0,0,0,False,0,0
1775,0,0,0,False,0,0
1776,0,0,0,False,0,0
1777,0,0,0,False,0,0
1778,0,0,0,False,0,0
1779,0,0,0,False,0,0
1780,0,0,0,False,0,0
1781,0,0,0,False,0,0
1782,0,0,0,False,0,0
1783,0,0,0,False,0,0
1784,0,0,0,False,0,0
1785,0,0,0,False,0,0
1786,0,0,0,False,0,0
1787,0,0,0,False,0,0
1788,0,0,0,False,0,0
1789,0,0,0,False,0,0
1790,0,0,0,False,0,0
1791,0,0,0,False,0,0
1792,0,0,0,False,0,0
1793,0,0,0,False,0,0
1794,0,0,0,False,0,0
1795,0,0,0,False,0,0
1796,0,0,0,False,0,0
1797,0,0,0,False,0,0
1798,0,0,0,False,0,0
1799,0,0,0,False,0,0
1800,0,0,0,False,0,0
1801,0,0,0,False,0,0
1802,0,0,0,False,0,0
1803,0,0,0,False,0,0
1804,0,0,0,False,0,0
1805,0,0,0,False,0,0
1806,0,0,0,False,0,0
1807,0,0,0,False,0,0
1808,0,0,0,False,0,0
1809,0,0,0,False,0,0
1810,0,0,0,False,0,0
1811,0,0,0,False,0,0
1812,0,0,0,False,0,0
1813,0,0,0,False,0,0
1814,0,0,0,False,0,0
1815,0,0,0,False,0,0
1816,0,0,0,False,0,0
1817,0,0,0,False,0,0
1818,0,0,0,False,0,0
1819,0,0,0,False,0,0
1820,0,0,0,False,0,0
1821,0,0,0,False,0,0
1822,0,0,0,False,0,0
1823,0,0,0,False,0,0
1824,0,0,0,False,0,0
1825,0,0,0,False,0,0
