key,0,1,2
31265,65535,65535,0
31266,65535,65535,0
31267,65535,65535,0
31268,65535,65535,0
31269,65535,65535,0
31270,65535,65535,0
31271,65535,65535,0
31272,65535,65535,0
31273,65535,65535,0
31274,65535,65535,0
31275,65535,65535,0
31276,65535,65535,0
31277,65535,65535,0
31278,65535,65535,0
31279,65535,65535,0
31280,65535,65535,0
31281,65535,65535,0
31282,65535,65535,0
31283,65535,65535,0
31284,65535,65535,0
31285,65535,65535,0
31286,65535,65535,0
31287,65535,65535,0
31288,65535,65535,0
31289,65535,65535,0
31290,65535,65535,0
31291,65535,65535,0
31292,65535,65535,0
31293,65535,65535,0
31294,65535,65535,0
31295,65535,65535,0
31296,65535,65535,0
31297,65535,65535,0
31298,65535,65535,0
31299,65535,65535,0
31300,65535,65535,0
31301,65535,65535,0
31302,65535,65535,0
31303,65535,65535,0
31304,65535,65535,0
31305,65535,65535,0
31306,65535,65535,0
31307,65535,65535,0
31308,65535,65535,0
31309,0,0,0
31310,65535,65535,0
31311,65535,65535,0
31312,65535,65535,0
31313,65535,65535,0
31314,65535,65535,0
31315,65535,65535,0
31316,65535,65535,0
31317,65535,65535,0
31318,65535,65535,0
31319,65535,65535,0
31320,65535,65535,0
31321,65535,65535,0
31322,65535,65535,0
31323,65535,65535,0
31324,65535,65535,0
31325,65535,65535,0
31326,65535,65535,0
31327,65535,65535,0
31328,65535,65535,0
31329,65535,65535,0
31330,65535,65535,0
31331,65535,65535,0
31332,65535,65535,0
31333,65535,65535,0
31334,65535,65535,0
31335,65535,65535,0
31336,65535,65535,0
31337,65535,65535,0
31338,65535,65535,0
31339,65535,65535,0
31340,65535,65535,0
31341,65535,65535,0
31342,65535,65535,0
31343,65535,65535,0
31344,65535,65535,0
31345,65535,65535,0
31346,65535,65535,0
31347,65535,65535,0
31348,65535,65535,0
31349,65535,65535,0
31350,65535,65535,0
31351,65535,65535,0
31352,65535,65535,0
31353,65535,65535,0
31354,65535,65535,0
31355,65535,65535,0
31356,65535,65535,0
31357,65535,65535,0
31358,65535,65535,0
31359,65535,65535,0
31360,65535,65535,0
31361,65535,65535,0
31362,65535,65535,0
31363,65535,65535,0
31364,65535,65535,0
31365,65535,65535,0
31366,65535,65535,0
31367,65535,65535,0
31368,65535,65535,0
31369,65535,65535,0
31370,65535,65535,0
31371,65535,65535,0
31372,65535,65535,0
31373,65535,65535,0
31374,65535,65535,0
31375,65535,65535,0
31376,65535,65535,0
31377,65535,65535,0
31378,65535,65535,0
31379,65535,65535,0
31380,65535,65535,0
31381,65535,65535,0
31382,65535,65535,0
31383,65535,65535,0
31384,65535,65535,0
31385,65535,65535,0
31386,65535,65535,0
31387,65535,65535,0
31388,65535,65535,0
31389,65535,65535,0
31390,65535,65535,0
31391,65535,65535,0
31392,65535,65535,0
31393,65535,65535,0
31394,65535,65535,0
31395,65535,65535,0
31396,65535,65535,0
31397,65535,65535,0
31398,65535,65535,0
31399,65535,65535,0
31400,65535,65535,0
31401,65535,65535,0
31402,65535,65535,0
31403,65535,65535,0
31404,65535,65535,0
31405,65535,65535,0
31406,65535,65535,0
31407,65535,65535,0
31408,65535,65535,0
31409,65535,65535,0
31410,65535,65535,0
31411,65535,65535,0
31412,65535,65535,0
31413,65535,65535,0
31414,65535,65535,0
31415,65535,65535,0
31416,65535,65535,0
31417,65535,65535,0
31418,65535,65535,0
31419,65535,65535,0
31420,65535,65535,0
31421,65535,65535,0
31422,65535,65535,0
31423,65535,65535,0
31424,65535,65535,0
31425,65535,65535,0
31426,65535,65535,0
31427,65535,65535,0
31428,65535,65535,0
31429,65535,65535,0
31430,65535,65535,0
31431,65535,65535,0
31432,65535,65535,0
31433,65535,65535,0
31434,65535,65535,0
31435,65535,65535,0
31436,2000,0,0
31437,0,0,0
31438,0,0,0
31439,0,0,0
31440,400,800,0
31441,0,0,0
31442,0,0,0
31443,0,0,0
31444,800,1200,0
31445,0,0,0
31446,0,0,0
31447,0,0,0
31448,1200,1600,0
31449,0,0,0
31450,0,0,0
31451,0,0,0
31452,1600,2000,0
31453,0,0,0
31454,0,0,0
31455,0,0,0
31456,65535,65535,39
31457,65535,65535,40
31458,65535,65535,41
31459,65535,65535,42
31460,65535,65535,43
31461,65535,65535,44
31462,65535,65535,51
31463,0,0,0
31464,65535,65535,52
31465,65535,65535,53
31466,65535,65535,54
31467,65535,65535,55
31468,2000,0,0
31469,0,0,0
31470,0,0,0
31471,0,0,0
31472,0,400,0
31473,0,0,0
31474,0,0,0
31475,0,0,0
31476,800,1200,0
31477,0,0,0
31478,0,0,0
31479,0,0,0
31480,1600,2000,0
31481,0,0,0
31482,0,0,0
31483,0,0,0
31484,2000,0,0
31485,0,0,0
31486,0,0,0
31487,0,0,0
31488,400,800,0
31489,0,0,0
31490,0,0,0
31491,0,0,0
31492,65535,65535,45
31493,65535,65535,46
31494,65535,65535,47
31495,65535,65535,48
31496,65535,65535,49
31497,65535,65535,50
31498,65535,65535,56
31499,0,0,0
31500,65535,65535,57
31501,65535,65535,58
31502,65535,65535,59
31503,65535,65535,60
31504,0,0,0
31505,0,0,0
31506,0,0,0
31507,65535,65535,61
31508,0,0,0
31509,65535,65535,62
31510,65535,65535,0
31511,65535,65535,0
31512,65535,65535,0
31513,65535,65535,0
31514,65535,65535,0
31515,65535,65535,0
31516,65535,65535,0
31517,65535,65535,0
31518,65535,65535,0
31519,65535,65535,0
31520,65535,65535,0
31521,65535,65535,0
31522,65535,65535,0
31523,65535,65535,0
31524,65535,65535,0
31525,65535,65535,0
31526,65535,65535,0
31527,65535,65535,0
31528,65535,65535,0
31529,65535,65535,0
31530,65535,65535,0
31531,65535,65535,0
31532,65535,65535,0
31533,65535,65535,0
31534,65535,65535,0
31535,65535,65535,0
31536,65535,65535,0
31537,65535,65535,0
31538,65535,65535,0
31539,65535,65535,0
31540,65535,65535,0
31541,65535,65535,0
31542,65535,65535,0
31543,65535,65535,0
31544,65535,65535,0
31545,65535,65535,0
31546,65535,65535,0
31547,65535,65535,0
31548,65535,65535,0
31549,65535,65535,0
31550,65535,65535,0
31551,65535,65535,0
31552,65535,65535,0
31553,0,0,0
31554,65535,65535,0
31555,65535,65535,0
31556,65535,65535,0
31557,65535,65535,0
31558,65535,65535,0
31559,65535,65535,0
31560,65535,65535,0
31561,65535,65535,0
31562,65535,65535,0
31563,65535,65535,0
31564,0,0,0
31565,0,0,0
31566,65535,65535,0
31567,65535,65535,0
31568,65535,65535,0
31569,65535,65535,0
31570,65535,65535,0
31571,65535,65535,0
31572,65535,65535,0
31573,65535,65535,0
31574,65535,65535,0
31575,65535,65535,0
31576,65535,65535,0
31577,65535,65535,0
31578,65535,65535,0
31579,65535,65535,0
31580,65535,65535,0
31581,65535,65535,0
31582,65535,65535,0
31583,65535,65535,0
31584,65535,65535,0
31585,0,0,0
31586,65535,65535,0
31587,65535,65535,0
31588,65535,65535,0
31589,65535,65535,0
31590,65535,65535,0
31591,65535,65535,0
31592,65535,65535,0
31593,65535,65535,0
31594,65535,65535,0
31595,65535,65535,0
31596,0,0,0
31597,0,0,0
31598,65535,65535,0
31599,65535,65535,0
31600,65535,65535,0
31601,65535,65535,0
31602,65535,65535,0
31603,65535,65535,0
31604,65535,65535,0
31605,65535,65535,0
31606,65535,65535,0
31607,65535,65535,0
31608,65535,65535,0
31609,65535,65535,0
31610,65535,65535,0
31611,65535,65535,0
31612,65535,65535,0
31613,65535,65535,0
31614,65535,65535,0
31615,65535,65535,0
31616,0,0,0
31617,65535,65535,0
31618,65535,65535,0
31619,65535,65535,0
31620,0,0,0
31621,65535,65535,0
31622,65535,65535,0
31623,65535,65535,0
31624,65535,65535,0
31625,65535,65535,0
31626,65535,65535,0
31627,0,0,0
31628,65535,65535,0
31629,65535,65535,0
31630,65535,65535,0
31631,65535,65535,0
31632,65535,65535,0
31633,65535,65535,0
31634,65535,65535,0
31635,65535,65535,0
31636,65535,65535,0
31637,65535,65535,0
31638,65535,65535,0
31639,65535,65535,0
31640,65535,65535,0
31641,65535,65535,0
31642,65535,65535,0
31643,65535,65535,0
31644,0,0,0
31645,65535,65535,0
31646,65535,65535,0
31647,65535,65535,0
31648,0,0,0
31649,65535,65535,0
31650,65535,65535,0
31651,65535,65535,0
31652,65535,65535,0
31653,65535,65535,0
31654,65535,65535,0
31655,0,0,0
31656,65535,65535,0
31657,65535,65535,0
31658,65535,65535,0
31659,65535,65535,0
31660,65535,65535,0
31661,65535,65535,0
31662,65535,65535,0
31663,65535,65535,0
31664,65535,65535,0
31665,65535,65535,0
31666,65535,65535,0
31667,65535,65535,0
31668,65535,65535,0
31669,65535,65535,0
31670,65535,65535,0
31671,65535,65535,0
31672,0,0,0
31673,65535,65535,0
31674,65535,65535,0
31675,65535,65535,0
31676,0,0,0
31677,65535,65535,0
31678,65535,65535,0
31679,65535,65535,0
31680,65535,65535,0
31681,65535,65535,0
31682,65535,65535,0
31683,0,0,0
31684,65535,65535,0
31685,65535,65535,0
31686,65535,65535,0
31687,65535,65535,0
31688,65535,65535,0
31689,65535,65535,0
31690,65535,65535,0
31691,65535,65535,0
31692,65535,65535,0
31693,65535,65535,0
31694,65535,65535,0
31695,65535,65535,0
31696,65535,65535,0
31697,65535,65535,0
31698,65535,65535,0
31699,65535,65535,0
31700,1600,2000,0
31701,0,0,0
31702,0,0,0
31703,0,0,0
31704,65535,65535,63
31705,65535,65535,64
31706,65535,65535,65
31707,65535,65535,66
31708,65535,65535,67
31709,65535,65535,68
31710,65535,65535,69
31711,0,0,0
31712,0,0,0
31713,0,0,0
31714,65535,65535,0
31715,65535,65535,0
31716,65535,65535,0
31717,65535,65535,0
31718,65535,65535,0
31719,65535,65535,0
31720,65535,65535,0
31721,65535,65535,0
31722,65535,65535,0
31723,65535,65535,0
31724,65535,65535,0
31725,65535,65535,0
31726,65535,65535,0
31727,65535,65535,0
31728,65535,65535,0
31729,65535,65535,0
31730,65535,65535,0
31731,65535,65535,0
31732,65535,65535,0
31733,65535,65535,0
31734,65535,65535,0
31735,65535,65535,0
31736,65535,65535,0
31737,65535,65535,0
31738,65535,65535,0
31739,65535,65535,0
31740,65535,65535,0
31741,65535,65535,0
31742,65535,65535,0
31743,65535,65535,0
31744,65535,65535,0
31745,65535,65535,0
31746,65535,65535,0
31747,65535,65535,0
31748,65535,65535,0
31749,65535,65535,0
31750,65535,65535,0
31751,65535,65535,0
31752,65535,65535,0
31753,65535,65535,0
31754,65535,65535,0
31755,65535,65535,0
31756,65535,65535,0
31757,65535,65535,0
31758,65535,65535,70
31759,65535,65535,71
31760,65535,65535,72
31761,65535,65535,0
31762,65535,65535,0
31763,65535,65535,0
31764,65535,65535,0
31765,65535,65535,0
31766,65535,65535,0
31767,65535,65535,0
31768,65535,65535,0
31769,65535,65535,0
31770,65535,65535,0
31771,65535,65535,0
31772,65535,65535,0
31773,65535,65535,0
31774,65535,65535,0
31775,65535,65535,0
31776,65535,65535,0
31777,65535,65535,0
31778,65535,65535,0
31779,65535,65535,0
31780,65535,65535,0
31781,65535,65535,0
31782,65535,65535,0
31783,65535,65535,0
31784,65535,65535,0
31785,65535,65535,73
31786,65535,65535,74
31787,65535,65535,75
31788,65535,65535,0
31789,65535,65535,0
31790,65535,65535,0
31791,65535,65535,0
31792,65535,65535,0
31793,65535,65535,0
31794,65535,65535,0
31795,65535,65535,0
31796,65535,65535,0
31797,65535,65535,0
31798,65535,65535,0
31799,65535,65535,0
31800,65535,65535,0
31801,65535,65535,0
31802,65535,65535,0
31803,65535,65535,0
31804,65535,65535,0
31805,65535,65535,0
31806,65535,65535,0
31807,65535,65535,0
31808,65535,65535,0
31809,65535,65535,0
31810,65535,65535,0
31811,65535,65535,0
31812,65535,65535,0
31813,65535,65535,0
31814,65535,65535,0
31815,65535,65535,0
31816,65535,65535,0
31817,0,0,0
31818,0,0,0
31819,0,0,0
31820,0,0,0
31821,0,0,0
31822,0,0,0
31823,65535,65535,0
31824,65535,65535,0
31825,65535,65535,0
31826,65535,65535,0
31827,65535,65535,0
31828,65535,65535,0
31829,65535,65535,0
31830,65535,65535,0
31831,65535,65535,0
31832,65535,65535,0
31833,65535,65535,0
31834,65535,65535,0
31835,65535,65535,0
31836,65535,65535,0
31837,65535,65535,0
31838,65535,65535,0
31839,65535,65535,0
31840,65535,65535,0
31841,65535,65535,0
31842,65535,65535,0
31843,65535,65535,0
31844,65535,65535,0
31845,65535,65535,0
31846,65535,65535,0
31847,65535,65535,0
31848,65535,65535,0
31849,65535,65535,0
31850,65535,65535,0
31851,65535,65535,0
31852,65535,65535,0
31853,65535,65535,0
31854,65535,65535,0
31855,65535,65535,0
31856,65535,65535,0
31857,65535,65535,0
31858,65535,65535,0
31859,65535,65535,0
31860,65535,65535,0
31861,65535,65535,0
31862,65535,65535,0
31863,65535,65535,0
31864,65535,65535,0
31865,65535,65535,0
31866,65535,65535,0
31867,65535,65535,0
31868,65535,65535,0
31869,65535,65535,0
31870,65535,65535,0
31871,65535,65535,0
31872,65535,65535,0
31873,65535,65535,0
31874,65535,65535,0
31875,65535,65535,0
31876,65535,65535,0
31877,65535,65535,0
31878,65535,65535,0
31879,65535,65535,0
31880,65535,65535,0
31881,65535,65535,0
31882,65535,65535,0
31883,65535,65535,0
31884,65535,65535,0
31885,65535,65535,0
31886,65535,65535,0
31887,65535,65535,0
31888,65535,65535,0
31889,65535,65535,0
31890,65535,65535,0
31891,65535,65535,0
31892,65535,65535,0
31893,65535,65535,0
31894,65535,65535,0
31895,65535,65535,0
31896,65535,65535,0
31897,65535,65535,0
31898,65535,65535,0
31899,65535,65535,0
31900,65535,65535,0
31901,65535,65535,0
31902,65535,65535,0
31903,0,0,0
31904,0,0,0
31905,0,0,0
31906,0,0,0
31907,65535,65535,0
31908,65535,65535,0
31909,65535,65535,0
31910,65535,65535,0
31911,65535,65535,0
31912,65535,65535,0
31913,65535,65535,0
31914,65535,65535,0
31915,65535,65535,0
31916,65535,65535,0
31917,65535,65535,0
31918,65535,65535,0
31919,65535,65535,0
31920,65535,65535,0
31921,65535,65535,0
31922,65535,65535,0
31923,65535,65535,0
31924,65535,65535,0
31925,65535,65535,0
31926,65535,65535,0
31927,65535,65535,0
31928,65535,65535,0
31929,65535,65535,0
31930,65535,65535,0
31931,65535,65535,0
31932,65535,65535,0
31933,65535,65535,0
31934,65535,65535,0
31935,65535,65535,0
31936,65535,65535,0
31937,65535,65535,0
31938,65535,65535,0
31939,65535,65535,0
31940,65535,65535,0
31941,65535,65535,0
31942,65535,65535,0
31943,65535,65535,0
31944,65535,65535,0
31945,65535,65535,0
31946,65535,65535,0
31947,65535,65535,0
31948,65535,65535,0
31949,65535,65535,0
31950,65535,65535,0
31951,65535,65535,0
31952,65535,65535,0
31953,65535,65535,0
31954,65535,65535,0
31955,65535,65535,0
31956,65535,65535,0
31957,65535,65535,0
31958,65535,65535,0
31959,65535,65535,0
31960,65535,65535,0
31961,65535,65535,0
31962,65535,65535,0
31963,65535,65535,0
31964,65535,65535,0
31965,65535,65535,0
31966,65535,65535,0
31967,65535,65535,0
31968,65535,65535,0
31969,65535,65535,0
31970,65535,65535,0
31971,65535,65535,0
31972,65535,65535,0
31973,65535,65535,0
31974,65535,65535,0
31975,65535,65535,0
31976,65535,65535,0
31977,65535,65535,0
31978,65535,65535,0
31979,65535,65535,0
31980,65535,65535,0
31981,65535,65535,0
31982,65535,65535,0
31983,65535,65535,0
31984,65535,65535,0
31985,65535,65535,0
31986,65535,65535,0
31987,65535,65535,0
31988,65535,65535,0
31989,65535,65535,0
31990,65535,65535,0
31991,65535,65535,0
31992,65535,65535,0
31993,65535,65535,0
31994,65535,65535,0
31995,65535,65535,0
31996,65535,65535,0
31997,65535,65535,0
31998,65535,65535,0
31999,65535,65535,0
32000,65535,65535,0
32001,65535,65535,0
32002,65535,65535,0
32003,65535,65535,0
32004,65535,65535,0
32005,65535,65535,0
32006,65535,65535,0
32007,65535,65535,0
32008,65535,65535,0
32009,65535,65535,0
32010,65535,65535,0
32011,65535,65535,0
32012,65535,65535,0
32013,65535,65535,0
32014,65535,65535,0
32015,65535,65535,0
32016,65535,65535,0
32017,65535,65535,0
32018,65535,65535,0
32019,65535,65535,0
32020,65535,65535,0
32021,65535,65535,0
32022,65535,65535,0
32023,65535,65535,0
32024,65535,65535,0
32025,65535,65535,0
32026,65535,65535,0
32027,65535,65535,0
32028,65535,65535,0
32029,65535,65535,0
32030,65535,65535,0
32031,65535,65535,0
32032,65535,65535,0
32033,65535,65535,0
32034,65535,65535,0
32035,65535,65535,0
32036,65535,65535,0
32037,65535,65535,0
32038,65535,65535,0
32039,65535,65535,0
32040,65535,65535,0
32041,65535,65535,0
32042,65535,65535,0
32043,65535,65535,0
32044,65535,65535,0
32045,65535,65535,0
32046,65535,65535,0
32047,65535,65535,0
32048,65535,65535,0
32049,65535,65535,0
32050,65535,65535,0
32051,65535,65535,0
32052,65535,65535,0
32053,65535,65535,0
32054,65535,65535,0
32055,65535,65535,0
32056,65535,65535,0
32057,65535,65535,0
32058,65535,65535,0
32059,65535,65535,0
32060,65535,65535,0
32061,65535,65535,0
32062,65535,65535,0
32063,65535,65535,0
32064,65535,65535,0
32065,65535,65535,0
32066,65535,65535,0
32067,65535,65535,0
32068,65535,65535,0
32069,65535,65535,0
32070,65535,65535,0
32071,65535,65535,0
32072,65535,65535,0
32073,65535,65535,0
32074,65535,65535,0
32075,65535,65535,0
32076,65535,65535,0
32077,65535,65535,0
32078,65535,65535,0
32079,65535,65535,0
32080,65535,65535,0
32081,65535,65535,0
32082,65535,65535,0
32083,65535,65535,0
32084,65535,65535,0
32085,65535,65535,0
32086,65535,65535,0
32087,65535,65535,0
32088,65535,65535,0
32089,65535,65535,0
32090,65535,65535,0
32091,65535,65535,0
32092,65535,65535,0
32093,65535,65535,0
32094,65535,65535,0
32095,65535,65535,0
32096,65535,65535,0
32097,65535,65535,0
32098,65535,65535,0
32099,65535,65535,0
32100,65535,65535,0
32101,65535,65535,0
32102,65535,65535,0
32103,65535,65535,0
32104,65535,65535,0
32105,65535,65535,0
32106,65535,65535,0
32107,65535,65535,0
32108,65535,65535,0
32109,65535,65535,0
32110,65535,65535,0
32111,65535,65535,0
32112,65535,65535,0
32113,65535,65535,0
32114,65535,65535,0
32115,65535,65535,0
32116,65535,65535,0
32117,65535,65535,0
32118,65535,65535,0
32119,65535,65535,0
32120,65535,65535,0
32121,65535,65535,0
32122,65535,65535,0
32123,65535,65535,0
32124,65535,65535,0
32125,65535,65535,0
32126,65535,65535,0
32127,65535,65535,0
32128,65535,65535,0
32129,65535,65535,0
32130,65535,65535,0
32131,65535,65535,0
32132,65535,65535,0
32133,65535,65535,0
32134,65535,65535,0
32135,65535,65535,0
32136,65535,65535,0
32137,65535,65535,0
32138,65535,65535,0
32139,65535,65535,0
32140,65535,65535,0
32141,65535,65535,0
32142,65535,65535,0
32143,65535,65535,0
32144,65535,65535,0
32145,65535,65535,0
32146,65535,65535,0
32147,65535,65535,0
32148,65535,65535,0
32149,65535,65535,0
32150,65535,65535,0
32151,65535,65535,0
32152,65535,65535,0
32153,65535,65535,0
32154,65535,65535,0
32155,65535,65535,0
32156,65535,65535,0
32157,65535,65535,0
32158,65535,65535,0
32159,65535,65535,0
32160,65535,65535,0
32161,65535,65535,0
32162,65535,65535,0
32163,65535,65535,0
32164,65535,65535,0
32165,2000,0,0
32166,65535,65535,0
32167,65535,65535,0
32168,65535,65535,0
32169,65535,65535,0
32170,65535,65535,0
32171,65535,65535,0
32172,0,400,0
32173,65535,65535,0
32174,65535,65535,0
32175,65535,65535,0
32176,65535,65535,0
32177,65535,65535,0
32178,65535,65535,0
32179,1200,1600,0
32180,65535,65535,76
32181,65535,65535,77
32182,65535,65535,81
32183,65535,65535,79
32184,65535,65535,78
32185,65535,65535,80
32186,65535,65535,82
32187,65535,65535,83
32188,65535,65535,0
32189,65535,65535,0
32190,65535,65535,0
32191,65535,65535,0
32192,65535,65535,0
32193,65535,65535,0
32194,65535,65535,0
32195,65535,65535,0
32196,65535,65535,0
32197,65535,65535,0
32198,65535,65535,0
32199,65535,65535,0
32200,65535,65535,0
32201,65535,65535,0
32202,65535,65535,0
32203,65535,65535,0
32204,65535,65535,0
32205,65535,65535,0
32206,65535,65535,0
32207,65535,65535,0
32208,65535,65535,0
32209,65535,65535,0
32210,65535,65535,0
32211,65535,65535,0
32212,65535,65535,0
32213,65535,65535,0
32214,65535,65535,0
32215,65535,65535,0
32216,65535,65535,0
32217,65535,65535,0
32218,65535,65535,0
32219,65535,65535,0
32220,65535,65535,0
32221,65535,65535,0
32222,65535,65535,0
32223,65535,65535,0
32224,65535,65535,0
32225,65535,65535,0
32226,65535,65535,0
32227,65535,65535,0
32228,65535,65535,0
32229,65535,65535,0
32230,65535,65535,0
32231,65535,65535,0
32232,65535,65535,0
32233,65535,65535,0
32234,65535,65535,0
32235,65535,65535,0
32236,65535,65535,0
32237,65535,65535,0
32238,65535,65535,0
32239,65535,65535,0
32240,65535,65535,0
32241,65535,65535,0
32242,65535,65535,0
32243,65535,65535,0
32244,65535,65535,0
32245,65535,65535,0
32246,65535,65535,0
32247,65535,65535,0
32248,400,800,0
32249,65535,65535,0
32250,65535,65535,0
32251,65535,65535,0
32252,65535,65535,0
32253,65535,65535,0
32254,65535,65535,0
32255,65535,65535,0
32256,65535,65535,0
32257,65535,65535,0
32258,65535,65535,0
32259,65535,65535,0
32260,65535,65535,0
32261,1600,2000,0
32262,65535,65535,0
32263,65535,65535,0
32264,65535,65535,0
32265,65535,65535,0
32266,65535,65535,0
32267,65535,65535,0
32268,800,1200,0
32269,65535,65535,84
32270,65535,65535,85
32271,65535,65535,88
32272,65535,65535,89
32273,65535,65535,86
32274,65535,65535,87
32275,65535,65535,90
32276,65535,65535,91
32277,65535,65535,0
32278,65535,65535,0
32279,65535,65535,0
32280,65535,65535,0
32281,65535,65535,0
32282,65535,65535,0
32283,65535,65535,0
32284,65535,65535,0
32285,65535,65535,0
32286,65535,65535,0
32287,65535,65535,0
32288,65535,65535,0
32289,65535,65535,0
32290,65535,65535,0
32291,65535,65535,0
32292,65535,65535,0
32293,65535,65535,0
32294,65535,65535,0
32295,65535,65535,0
32296,65535,65535,0
32297,65535,65535,0
32298,65535,65535,0
32299,65535,65535,0
32300,65535,65535,0
32301,65535,65535,0
32302,65535,65535,0
32303,65535,65535,0
32304,65535,65535,0
32305,65535,65535,0
32306,65535,65535,0
32307,65535,65535,0
32308,65535,65535,92
32309,65535,65535,93
32310,65535,65535,94
32311,65535,65535,95
32312,0,0,0
32313,0,0,0
32314,65535,65535,0
32315,65535,65535,0
32316,65535,65535,0
32317,65535,65535,0
32318,65535,65535,0
32319,65535,65535,0
32320,65535,65535,0
32321,65535,65535,0
32322,65535,65535,0
32323,65535,65535,0
32324,65535,65535,0
32325,65535,65535,0
32326,65535,65535,0
32327,65535,65535,0
32328,65535,65535,0
32329,65535,65535,0
32330,65535,65535,0
32331,65535,65535,0
32332,65535,65535,0
32333,65535,65535,0
32334,65535,65535,0
32335,65535,65535,0
32336,65535,65535,0
32337,65535,65535,0
32338,65535,65535,0
32339,65535,65535,0
32340,65535,65535,0
32341,65535,65535,0
32342,65535,65535,0
32343,65535,65535,0
32344,65535,65535,0
32345,65535,65535,0
32346,65535,65535,0
32347,65535,65535,0
32348,65535,65535,0
32349,65535,65535,0
32350,65535,65535,0
32351,65535,65535,0
32352,65535,65535,0
32353,65535,65535,0
32354,65535,65535,0
32355,65535,65535,0
32356,65535,65535,0
32357,65535,65535,0
32358,65535,65535,0
32359,65535,65535,0
32360,65535,65535,0
32361,65535,65535,0
32362,65535,65535,0
32363,65535,65535,0
32364,65535,65535,0
32365,65535,65535,0
32366,65535,65535,0
32367,65535,65535,0
32368,65535,65535,96
32369,65535,65535,97
32370,65535,65535,98
32371,65535,65535,99
32372,65535,65535,0
32373,65535,65535,0
32374,65535,65535,0
32375,65535,65535,0
32376,65535,65535,0
32377,65535,65535,0
32378,65535,65535,0
32379,65535,65535,0
32380,65535,65535,0
32381,65535,65535,0
32382,65535,65535,0
32383,65535,65535,0
32384,65535,65535,0
32385,65535,65535,0
32386,65535,65535,0
32387,65535,65535,0
32388,65535,65535,0
32389,65535,65535,0
32390,65535,65535,0
32391,65535,65535,0
32392,65535,65535,0
32393,65535,65535,0
32394,65535,65535,0
32395,65535,65535,0
32396,65535,65535,0
32397,65535,65535,0
32398,65535,65535,0
32399,65535,65535,0
32400,65535,65535,0
32401,65535,65535,0
32402,65535,65535,0
32403,65535,65535,0
32404,65535,65535,0
32405,65535,65535,0
32406,65535,65535,0
32407,65535,65535,0
32408,65535,65535,0
32409,65535,65535,0
32410,65535,65535,0
32411,65535,65535,0
32412,65535,65535,0
32413,65535,65535,0
32414,65535,65535,0
32415,65535,65535,0
32416,65535,65535,0
32417,65535,65535,0
32418,65535,65535,0
32419,65535,65535,0
32420,65535,65535,0
32421,65535,65535,0
32422,65535,65535,0
32423,65535,65535,0
32424,65535,65535,0
32425,65535,65535,0
32426,65535,65535,0
32427,65535,65535,0
32428,65535,65535,0
32429,65535,65535,0
32430,65535,65535,0
32431,65535,65535,0
32432,65535,65535,0
32433,65535,65535,0
32434,65535,65535,0
32435,65535,65535,0
32436,65535,65535,0
32437,65535,65535,0
32438,65535,65535,0
32439,65535,65535,0
32440,65535,65535,0
32441,65535,65535,0
32442,65535,65535,0
32443,65535,65535,0
32444,65535,65535,0
32445,65535,65535,0
32446,65535,65535,0
32447,65535,65535,0
32448,65535,65535,0
32449,65535,65535,0
32450,65535,65535,0
32451,65535,65535,0
32452,65535,65535,0
32453,65535,65535,0
32454,65535,65535,0
32455,65535,65535,0
32456,65535,65535,0
32457,65535,65535,0
32458,65535,65535,0
32459,65535,65535,0
32460,65535,65535,0
32461,65535,65535,0
32462,65535,65535,0
32463,65535,65535,0
32464,65535,65535,0
32465,65535,65535,0
32466,65535,65535,0
32467,65535,65535,0
32468,65535,65535,0
32469,65535,65535,0
32470,65535,65535,0
32471,65535,65535,0
32472,65535,65535,0
32473,65535,65535,0
32474,65535,65535,0
32475,65535,65535,0
32476,65535,65535,0
32477,65535,65535,0
32478,65535,65535,0
32479,65535,65535,0
32480,65535,65535,0
32481,65535,65535,0
32482,65535,65535,0
32483,65535,65535,0
32484,65535,65535,0
32485,65535,65535,0
32486,65535,65535,0
32487,65535,65535,0
32488,65535,65535,0
32489,65535,65535,0
32490,65535,65535,0
32491,65535,65535,0
32492,65535,65535,0
32493,65535,65535,0
32494,65535,65535,0
32495,65535,65535,0
32496,65535,65535,0
32497,65535,65535,0
32498,65535,65535,0
32499,65535,65535,0
32500,65535,65535,0
32501,65535,65535,0
32502,65535,65535,0
32503,65535,65535,0
32504,65535,65535,0
32505,65535,65535,0
32506,65535,65535,0
32507,65535,65535,0
32508,65535,65535,0
32509,65535,65535,0
32510,65535,65535,0
32511,65535,65535,0
32512,65535,65535,0
32513,65535,65535,0
32514,65535,65535,0
32515,65535,65535,0
32516,65535,65535,0
32517,65535,65535,0
32518,65535,65535,0
32519,65535,65535,0
32520,65535,65535,0
32521,65535,65535,0
32522,65535,65535,0
32523,65535,65535,0
32524,65535,65535,0
32525,65535,65535,0
32526,65535,65535,0
32527,65535,65535,0
32528,65535,65535,0
32529,65535,65535,0
32530,65535,65535,0
32531,65535,65535,0
32532,65535,65535,0
32533,65535,65535,0
32534,65535,65535,0
32535,65535,65535,0
32536,65535,65535,0
32537,65535,65535,0
32538,65535,65535,0
32539,65535,65535,0
32540,65535,65535,0
32541,65535,65535,0
32542,65535,65535,0
32543,65535,65535,0
32544,65535,65535,0
32545,65535,65535,0
32546,65535,65535,0
32547,65535,65535,0
32548,65535,65535,0
32549,65535,65535,0
32550,65535,65535,0
