key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
3304,0,False,False,False,5,0,0,0,1,False,False,3,25,"I must regather my strength...",0
3305,0,False,False,False,5,0,0,0,1,False,False,3,25,"Fly like the craven you are!",0
3306,0,False,False,False,5,0,0,0,1,False,False,3,25,"Know your folly, traitor!",0
3307,0,False,False,False,5,0,0,0,1,False,False,3,25,"This bores me.",0
3308,0,False,False,False,5,0,0,0,1,False,False,3,25,"They were persistent if naught else.",0
3309,0,False,False,False,5,0,0,0,1,False,False,3,25,"We have wasted enough time here.",0
3310,0,False,False,False,5,0,0,0,1,False,False,3,25,"Darkscale is headed for Tharl Oom Khash.",0
3311,0,False,False,False,5,0,0,0,1,False,False,3,25,"Let us go and settle this once and for all!",0
3312,0,False,False,False,5,0,0,0,1,False,False,3,25,"Come, my young ones.
I will tend to your wounds.",0
3313,0,False,False,False,5,0,0,0,1,False,False,3,25,"To think that one of your kind could boast the strength to fell Nidhogg's trusted general...",0
3314,0,False,False,False,5,0,0,0,1,False,False,3,25,"You intrigue me, mortal.",0
3315,0,False,False,False,5,0,0,0,1,False,False,3,25,"You are strong, yes!",0
3316,0,False,False,False,5,0,0,0,1,False,False,3,25,"Yet you have not tapped the depths of your potential!",0
3317,0,False,False,False,5,0,0,0,1,False,False,3,25,"Show me the strength by which you did slay the mighty Darkscale!",0
3318,0,False,False,False,5,0,0,0,1,False,False,3,25,"Yes! I knew that it was so...",0
3319,0,False,False,False,5,0,0,0,1,False,False,3,25,"The power ensconced within you is great indeed, mortal...",0
3320,0,False,False,False,5,0,0,0,1,False,False,3,25,"Yes, the power to make even a mighty dragon tremble...",0
3321,0,False,False,False,5,0,0,0,1,False,False,3,25,"I would see you harness your power to its limits, and beyond!",0
3322,0,False,False,False,5,0,0,0,1,False,False,3,25,"There is more power in you yet, mortal!",0
3323,0,False,False,False,5,0,0,0,1,False,False,3,25,"Impressive!",0
3324,0,False,False,False,2,0,0,0,3,False,False,1,25,"They're all over me!",0
3325,0,False,False,False,3,0,0,0,5,False,False,1,25,"They're gone...
They're finally gone!",0
3326,0,False,False,False,3,0,0,0,5,False,False,1,25,"That's it. I'm movin'
to Falcon's Nest!",0
3327,0,False,False,False,2,0,0,0,3,False,False,1,25,"The damned things'll
suck me dry!",0
3328,0,False,False,False,2,0,0,0,3,False,False,1,25,"I've been cursed,
I tell ye!",0
3329,0,False,False,False,2,0,0,0,3,False,False,1,25,"Find a bloody chocobo's
arse to suckle! ",0
3330,0,False,False,False,2,0,0,0,3,False,False,1,25,"Just keep 'em away...",0
3331,0,False,False,False,3,0,0,0,5,False,False,1,25,"I don't know how to
thank ye! Here's the
coin I promised.",0
3332,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
All is well.",0
3333,0,False,False,False,2,0,0,0,3,False,False,1,25,"What!? Miacids!?
All is <Emphasis>not</Emphasis> well!",0
3334,0,False,False,False,2,0,0,0,3,False,False,1,25,"The vile fiends are
befouling the river!",0
3335,0,False,False,False,3,0,0,0,5,False,False,1,25,"<click> <click>
You. Fleshling. Help me kill them.",0
3336,0,False,False,False,3,0,0,0,5,False,False,1,25,"Come. We begin now!",0
3337,0,False,False,False,3,0,0,0,5,False,False,1,25,"<click> <click>
My thanks to you, fleshling.",0
3338,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
You win this day, miacids.
But the war is not over...",0
3339,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
Befoul our river, will you!?",0
3340,0,False,False,False,2,0,0,0,3,False,False,1,25,"They are many, but we are strong!",0
3341,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>",0
3342,0,False,False,False,2,0,0,0,3,False,False,1,25,"M-My lady!",0
3343,0,False,False,False,3,0,0,0,5,False,False,1,25,"<click> <click>
I grow weak. I go to inform the others.",0
3344,0,False,False,False,3,0,0,0,5,False,False,1,25,"Carry on in my stead if you can...",0
3345,0,False,False,False,3,0,0,0,3,False,False,1,25,"<click> <click>
Look! Fresh meat.",0
3346,0,False,False,False,3,0,0,0,5,False,False,1,25,"The hunt begins.",0
3347,0,False,False,False,3,0,0,0,3,False,False,1,25,"Tonight, we feast!",0
3348,0,False,False,False,2,0,0,0,5,False,False,1,25,"<click> <click>
Pull back! Pull back!",0
3349,0,False,False,False,3,0,0,0,5,False,False,1,25,"It will not suffice...",0
3350,0,False,False,False,2,0,0,0,3,False,False,1,25,"Meat, meat, meat...",0
3351,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
There is no escape.",0
3352,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>",0
3353,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
This one is ready.",0
3354,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
All will fall!",0
3355,0,False,False,False,2,0,0,0,5,False,False,1,25,"<click> <click>
Meat, meat, meat!",0
3356,0,False,False,False,2,0,0,0,5,False,False,1,25,"This should provide adequate sustenance.",0
3357,0,False,False,False,2,0,0,0,5,False,False,1,25,"<click> <click>
For shame.",0
3358,0,False,False,False,2,0,0,0,5,False,False,1,25,"<click> <click>
Hunting is hard.",0
3359,0,False,False,False,2,0,0,0,5,False,False,1,25,"<click> <click>
It hurts us so...",0
3360,0,False,False,False,2,0,0,0,5,False,False,1,25,"<click> <click>
More practice is required.",0
3361,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>
Surrender your flesh.",0
3362,0,False,False,False,2,0,0,0,3,False,False,1,25,"<click> <click>",0
3363,0,False,False,False,2,0,0,0,3,False,False,1,25,"For the nourishment of our bodies...",0
3364,0,False,False,False,2,0,0,0,3,False,False,1,25,"Netherling fells my Skvader!
Rage swirls within me like a storm!",0
3365,0,False,False,False,2,0,0,0,3,False,False,1,25,"Gwahahaha!
Bow before the White, netherling.",0
3366,0,False,False,False,2,0,0,0,3,False,False,1,25,"How dare you, netherling!?",0
3367,0,False,False,False,5,0,0,0,1,False,False,5,25,"My name is Ultima...",0
3368,0,False,False,False,5,0,0,0,1,False,False,5,25,"I am power both ancient and unrivaled...",0
3369,0,False,False,False,5,0,0,0,1,False,False,5,25,"I do not bleed, for I am but strength given form...",0
3370,0,False,False,False,5,0,0,0,1,False,False,5,25,"Feeble creatures of flesh... Your time is nigh!",0
3371,0,False,False,False,3,0,0,0,5,False,False,1,25,"Coeurls!? Here!?",0
3372,0,False,False,False,3,0,0,0,5,False,False,1,25,"We must drive them away!",0
3373,0,False,False,False,3,0,0,0,5,False,False,1,25,"Wh-What in the seven
hells is that thing!?",0
3374,0,False,False,False,3,0,0,0,5,False,False,1,25,"It's...it's massive!",0
3375,0,False,False,False,2,0,0,0,3,False,False,1,25,"Heeelp!",0
3376,0,False,False,False,2,0,0,0,3,False,False,1,25,"Mammy!",0
3377,0,False,False,False,2,0,0,0,3,False,False,1,25,"Illuminati not soon
un-remember this!",0
3378,0,False,False,False,2,0,0,0,3,False,False,1,25,"Rain of shame floods
gobbie goggles...",0
3379,0,False,False,False,2,0,0,0,3,False,False,1,25,"All gob, backfall!",0
3380,0,False,False,False,2,0,0,0,3,False,False,1,25,"Readymake
secret doom!",0
3381,0,False,False,False,3,0,0,0,3,False,False,1,25,"There she is!",0
3382,0,False,False,False,3,0,0,0,3,False,False,1,25,"Fill her with arrows!",0
3383,0,False,False,False,3,0,0,0,5,False,False,1,25,"Kweeeh!",0
3384,0,False,False,False,2,0,0,0,3,False,False,1,25,"Kweh! Kweh!",0
3385,0,False,False,False,2,0,0,0,3,False,False,1,25,"Kweh...!?",0
3386,0,False,False,False,3,0,0,0,5,False,False,1,25,"We'll be back! You can't
watch the whole forest!",0
3387,0,False,False,False,3,0,0,0,5,False,False,1,25,"This one'll fetch
a fine price, I reckon!",0
3388,0,False,False,False,2,0,0,0,3,False,False,1,25,"I'll slice you up and
feed you to the bears!",0
3389,0,False,False,False,2,0,0,0,3,False,False,1,25,"Don't you move!",0
3390,0,False,False,False,2,0,0,0,3,False,False,1,25,"I've seen baby chocobos
put up more fight!",0
3391,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bleedin' 'venturers!",0
3392,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hah hah! If I don't eat
her first! Hah hah hah!",0
3393,0,False,False,False,2,0,0,0,3,False,False,1,25,"If ye see her,
grab her!",0
3394,0,False,False,False,2,0,0,0,3,False,False,1,25,"Where's she hidin' now?",0
3395,0,False,False,False,2,0,0,0,3,False,False,1,25,"I can smell her!",0
3396,0,False,False,False,2,0,0,0,3,False,False,1,25,"I will not yield!",0
3397,0,False,False,False,2,0,0,0,3,False,False,1,25,"Your guard is down!",0
3398,0,False,False,False,2,0,0,0,3,False,False,1,25,"Know your folly!",0
3399,0,False,False,False,2,0,0,0,3,False,False,1,25,"Taste my lance!",0
3400,0,False,False,False,2,0,0,0,3,False,False,1,25,"I will end your struggles!",0
3401,0,False,False,False,2,0,0,0,3,False,False,1,25,"By the power of the Eye!",0
3402,0,False,False,False,2,0,0,0,3,False,False,1,25,"You are outmatched!",0
3403,0,False,False,False,2,0,0,0,5,False,False,1,25,"Begin the search!",0
3404,0,False,False,False,3,0,0,0,5,False,False,1,25,"Spread out!",0
3405,0,False,False,False,2,0,0,0,5,False,False,1,25,"Leave no stone unturned!",0
3406,0,False,False,False,2,0,0,0,3,False,False,1,25,"Have you found anything?",0
3407,0,False,False,False,2,0,0,0,3,False,False,1,25,"Keep your eyes open!",0
3408,0,False,False,False,2,0,0,0,3,False,False,1,25,"There is nothing here.",0
3409,0,False,False,False,2,0,0,0,3,False,False,1,25,"Call for reinforcements!",0
3410,0,False,False,False,2,0,0,0,3,False,False,1,25,"Drop your weapons and
you'll receive a swift death!",0
3411,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ngah!",0
3412,0,False,False,False,3,0,0,0,5,False,False,1,25,"Fall back to the <Emphasis>Gration</Emphasis>!",0
3413,0,False,False,False,2,0,0,0,5,False,False,1,25,"Maintain your lines!",0
3414,0,False,False,False,2,0,0,0,5,False,False,1,25,"The Eorzeans
will pay for this!",0
3415,0,False,False,False,3,0,0,0,5,False,False,1,25,"Stay alert! The enemy
may still lurk nearby.",0
3416,0,False,False,False,2,0,0,0,5,False,False,1,25,"Do not forget
why we are here.",0
3417,0,False,False,False,2,0,0,0,5,False,False,1,25,"I think I may have found
something! Or not...",0
3418,0,False,False,False,5,0,0,0,1,False,False,3,25,"To think a mortal could wield such might!",0
3419,0,False,False,False,5,0,0,0,1,False,False,3,25,"Truly, there is no limit to your powers.",0
3420,0,False,False,False,5,0,0,0,1,False,False,3,25,"This battle is not over yet.
No, I have only scratched the surface of my strength...",0
3421,0,False,False,False,5,0,0,0,1,False,False,3,25,"That is enough, mortal.",0
3422,0,False,False,False,5,0,0,0,1,False,False,3,25,"You are possessed of great power─and the strength of will to control it.",0
3423,0,False,False,False,5,0,0,0,1,False,False,3,25,"It was an honor and a pleasure to meet you on the battlefield.",0
3424,0,False,False,False,5,0,0,0,1,False,False,3,25,"Farewell, hero among mortals. I will remember you.",0
3425,0,False,False,False,5,0,0,0,1,False,False,3,25,"You disappoint me, mortal.",0
3426,0,False,False,False,5,0,0,0,1,False,False,3,25,"I saw great promise, great strength in you.",0
3427,0,False,False,False,5,0,0,0,1,False,False,3,25,"Alas, it seems that I was mistaken...",0
3428,0,False,False,False,5,0,0,0,1,False,False,3,25,"Who dares disturb─? Oho, it is you.",0
3429,0,False,False,False,5,0,0,0,1,False,False,3,25,"I daresay this encounter is no mere chance.",0
3430,0,False,False,False,5,0,0,0,1,False,False,3,25,"If you would test your strength against me, I would be honored to meet your challenge!",0
3431,0,False,False,False,2,0,0,0,3,False,False,1,25,"Nothing to report.",0
3432,0,False,False,False,2,0,0,0,3,False,False,1,25,"Sector clear!",0
3433,0,False,False,False,2,0,0,0,3,False,False,1,25,"Not a soul for malms.",0
3434,0,False,False,False,2,0,0,0,3,False,False,1,25,"Seize <If(PlayerParameter(4))>her<Else/>him</If>!",0
3435,0,False,False,False,2,0,0,0,3,False,False,1,25,"Where did <If(PlayerParameter(4))>she<Else/>he</If> come from!?",0
3436,0,False,False,False,2,0,0,0,3,False,False,1,25,"Leave no survivors!",0
3437,0,False,False,False,3,0,0,0,5,False,False,1,25,"Regroup and fall back!",0
3438,0,False,False,False,2,0,0,0,3,False,False,1,25,"Leave the wounded!",0
3439,0,False,False,False,3,0,0,0,5,False,False,1,25,"There will be more. Do
not let down your guard!",0
3440,0,False,False,False,2,0,0,0,3,False,False,1,25,"We lay claim to this land
in the name of the Emperor!",0
3441,0,False,False,False,2,0,0,0,3,False,False,1,25,"The enemy
could be anywhere.",0
3442,0,False,False,False,2,0,0,0,3,False,False,1,25,"There's nothing out here.",0
3443,0,False,False,False,2,0,0,0,3,False,False,1,25,"I thought I
heard something.",0
3444,0,False,False,False,2,0,0,0,3,False,False,1,25,"Submit!",0
3445,0,False,False,False,2,0,0,0,3,False,False,1,25,"You stand in the
way of progress!",0
3446,0,False,False,False,2,0,0,0,3,False,False,1,25,"Alive or dead,
the legatus cares not.",0
3447,0,False,False,False,2,0,0,0,3,False,False,1,25,"Controlled retreat!
Double time!",0
3448,0,False,False,False,2,0,0,0,3,False,False,1,25,"We will have to
report this to the legatus!",0
3449,0,False,False,False,2,0,0,0,3,False,False,1,25,"Threat neutralized.",0
3450,0,False,False,False,2,0,0,0,3,False,False,1,25,"Continue survey
of the area.",0
3451,0,False,False,False,2,0,0,0,3,False,False,1,25,"Illuminati brainfruit
is frontmost! Brings much
blastydoom to enemy!",0
3452,0,False,False,False,2,0,0,0,3,False,False,1,25,"Resuming keepy-look.",0
3453,0,False,False,False,2,0,0,0,3,False,False,1,25,"None can withstand
ironfist of Illuminati!",0
3454,0,False,False,False,2,0,0,0,3,False,False,1,25,"All whizzlepopsaccounted for!",0
3455,0,False,False,False,2,0,0,0,3,False,False,1,25,"Strike-meeting
intruder!",0
3456,0,False,False,False,2,0,0,0,3,False,False,1,25,"Backwalk away or
meet oversoon doom!",0
3457,0,False,False,False,2,0,0,0,3,False,False,1,25,"Backgive whizzlepops
or feel oversharp pain!",0
3458,0,False,False,False,2,0,0,0,3,False,False,1,25,"Sneaky-eyes
of enemy!?",0
3459,0,False,False,False,2,0,0,0,3,False,False,1,25,"Enemy is
eyecatched!",0
3460,0,False,False,False,2,0,0,0,3,False,False,1,25,"Whizzlepops
sneaky-taken!",0
3461,0,False,False,False,2,0,0,0,3,False,False,1,25,"Sound battlebells!
To arms, to arms!",0
3462,0,False,False,False,2,0,0,0,3,False,False,1,25,"Gobbie sense tingles!
Danger nearcomes!",0
3463,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh dear...",0
3464,0,False,False,False,2,0,0,0,3,False,False,1,25,"Filthy rats!",0
3465,0,False,False,False,2,0,0,0,3,False,False,1,25,"Sickness must be purged!",0
3466,0,False,False,False,2,0,0,0,3,False,False,1,25,"Begone with you!",0
3467,0,False,False,False,2,0,0,0,3,False,False,1,25,"And now the final curtain!",0
3468,0,False,False,False,2,0,0,0,3,False,False,1,25,"You disgust me!",0
3469,0,False,False,False,2,0,0,0,3,False,False,1,25,"This shall be a mercy!",0
3470,0,False,False,False,2,0,0,0,3,False,False,1,25,"Oh, bugger...",0
3471,0,False,False,False,2,0,0,0,3,False,False,1,25,"Is that all you've got!?",0
3472,0,False,False,False,2,0,0,0,3,False,False,1,25,"I see you!",0
3473,0,False,False,False,2,0,0,0,3,False,False,1,25,"That's far enough!",0
3474,0,False,False,False,2,0,0,0,3,False,False,1,25,"Let's finish it!",0
3475,0,False,False,False,2,0,0,0,3,False,False,1,25,"Riiight there!",0
3476,0,False,False,False,2,0,0,0,3,False,False,1,25,"One shot, one kill!",0
3477,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hold fast!",0
3478,0,False,False,False,2,0,0,0,3,False,False,1,25,"Come!",0
3479,0,False,False,False,2,0,0,0,3,False,False,1,25,"Have at thee!",0
3480,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bear witness!",0
3481,0,False,False,False,2,0,0,0,3,False,False,1,25,"Halone guide my sword!",0
3482,0,False,False,False,2,0,0,0,3,False,False,1,25,"I shall show you something special!",0
3483,0,False,False,False,2,0,0,0,3,False,False,1,25,"For the honor of House Fortemps!",0
3484,0,False,False,False,2,0,0,0,3,False,False,1,25,"This is not over!",0
3485,0,False,False,False,2,0,0,0,3,False,False,1,25,"Haaah!",0
3486,0,False,False,False,2,0,0,0,3,False,False,1,25,"Yaaah!",0
3487,0,False,False,False,2,0,0,0,3,False,False,1,25,"I shall make it quick!",0
3488,0,False,False,False,2,0,0,0,3,False,False,1,25,"Have at you!",0
3489,0,False,False,False,2,0,0,0,3,False,False,1,25,"Aether, to me!",0
3490,0,False,False,False,2,0,0,0,3,False,False,1,25,"Fall!",0
3491,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu must flee this place
on the wings of the wind!",0
3492,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu legs are as
heavy as tree trunks!",0
3493,0,False,False,False,2,0,0,0,3,False,False,1,25,"Be wary! Cruel Vundu
trail us like a shadow.",0
3494,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vundu surround us
like a choking fog!",0
3495,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu feels hope, like a ray
of sun to chase the night!",0
3496,0,False,False,False,2,0,0,0,3,False,False,1,25,"My homeland greets my eyes
like a rainbow on the horizon!",0
3497,0,False,False,False,3,0,0,0,3,False,False,1,25,"Such treachery! Like a dark
 cloud on a summer's day!",0
3498,0,False,False,False,2,0,0,0,3,False,False,1,25,"At last, the storm is over
and blue skies return!",0
3499,0,False,False,False,2,0,0,0,3,False,False,1,25,"Here Zundu is safe as a
bird in its mother's breast.",0
3500,0,False,False,False,2,0,0,0,3,False,False,1,25,"Netherling is strong as wind,
and gentle as the kiss of
the morning dew.",0
3501,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu remember your
kindness for many
summers to come.",0
3502,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu feels a presence
behind like storm clouds
on the horizon.",0
3503,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu hears voices, like
the whispers of the rain.",0
3504,0,False,False,False,2,0,0,0,3,False,False,1,25,"Zundu tires of being Vundu
footrest. Zundu just wants
to go home.",0
3505,0,False,False,False,2,0,0,0,3,False,False,1,25,"The beasts come,
roaring in like a tempest!",0
3506,0,False,False,False,2,0,0,0,3,False,False,1,25,"Vundu come, on angry
wings of thunder!",0
3507,0,False,False,False,3,0,0,0,3,False,False,1,25,"What is this? Am I saved?",0
3508,0,False,False,False,3,0,0,0,3,False,False,1,25,"My brother, you look as if
battered by raging winds.",0
3509,0,False,False,False,3,0,0,0,3,False,False,1,25,"Oh, what fortune! Like a ray
of sun breaking through the
clouds, you are!",0
3510,0,False,False,False,3,0,0,0,3,False,False,1,25,"My brother, your heart
seems as restless as
the stormy seas.",0
3511,0,False,False,False,3,0,0,0,3,False,False,1,25,"Were you perhaps chased
here by the cruel Vundu?",0
3512,0,False,False,False,3,0,0,0,3,False,False,1,25,"Worry not, for I shall guide you
home on a gentle breeze...",0
3513,0,False,False,False,3,0,0,0,3,False,False,1,25,"Come, and take shelter
under my wing...",0
3514,0,False,False,False,3,0,0,0,3,False,False,1,25,"Thank you, brother!
My heart shines like the sun!",0
3515,0,False,False,False,3,0,0,0,3,False,False,1,25,"Your breathing grows heavy,
brother. Let us rest here.",0
3516,0,False,False,False,3,0,0,0,3,False,False,1,25,"...Ahhh. The rest refreshes
me like a mountain spring.",0
3517,0,False,False,False,3,0,0,0,3,False,False,1,25,"Thank you, brother. Now let us
be off before the storms come.",0
3518,0,False,False,False,3,0,0,0,3,False,False,1,25,"Why rush? I see no
clouds on the horizon.",0
3519,0,False,False,False,3,0,0,0,3,False,False,1,25,"(Curses! What is
keeping them...?)",0
3520,0,False,False,False,3,0,0,0,3,False,False,1,25,"You speak, brother?",0
3521,0,False,False,False,3,0,0,0,3,False,False,1,25,"N-No! It was just the
rustling of the wind.",0
3522,0,False,False,False,3,0,0,0,3,False,False,1,25,"There he is!",0
3523,0,False,False,False,3,0,0,0,3,False,False,1,25,"Finally! I thought spring might
come before you arrived!",0
3524,0,False,False,False,3,0,0,0,3,False,False,1,25,"Foolish Zundu. Time to
return and fulfill your fate
as a footstool.",0
3525,0,False,False,False,2,0,0,0,3,False,False,1,25,"What!? I have been deceived!?",0
3526,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hah! Gullible as a fledgling.",0
3527,0,False,False,False,2,0,0,0,3,False,False,1,25,"You have escaped Vundu
clutches for the last time.",0
3528,0,False,False,False,2,0,0,0,3,False,False,1,25,"Help! Someone help me!",0
3529,0,False,False,False,2,0,0,0,3,False,False,1,25,"Proud, peaceful Zundu is
not a piece of furniture!",0
3530,0,False,False,False,2,0,0,0,3,False,False,1,25,"Netherling is a ray of light
in Zundu's darkest hour.",0
3531,0,False,False,False,3,0,0,0,3,False,False,1,25,"I must hurry back to
Ok' Zundu like the wind...",0
3532,0,False,False,False,3,0,0,0,3,False,False,1,25,"...and tell my brothers
of this Vundu treachery.",0
3533,0,False,False,False,3,0,0,0,3,False,False,1,25,"Oh, woe! Is there no
end to my dark days?",0
3534,0,False,False,False,2,0,0,0,3,False,False,1,25,"Movement detected
nearby. Weapons ready!",0
3535,0,False,False,False,2,0,0,0,3,False,False,1,25,"Something watches us!",0
3536,0,False,False,False,2,0,0,0,3,False,False,1,25,"There are tracks
leading this direction!",0
3537,0,False,False,False,2,0,0,0,3,False,False,1,25,"Your orders are to
take no survivors!",0
3538,0,False,False,False,2,0,0,0,3,False,False,1,25,"Try and escape!",0
3539,0,False,False,False,2,0,0,0,3,False,False,1,25,"You won't leave
this place alive!",0
3540,0,False,False,False,2,0,0,0,3,False,False,1,25,"These are the coordinates.",0
3541,0,False,False,False,2,0,0,0,3,False,False,1,25,"Back to your stations!",0
3542,0,False,False,False,2,0,0,0,3,False,False,1,25,"Toss the bodies
over the edge.",0
3543,0,False,False,False,2,0,0,0,3,False,False,1,25,"The retreat is sounded!
Fall back! Fall back!",0
3544,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bask in the master's glory!",0
3545,0,False,False,False,2,0,0,0,3,False,False,1,25,"All for Tarasque!
All for Tarasque!",0
3546,0,False,False,False,2,0,0,0,3,False,False,1,25,"This one shall make
a fine offering!",0
3547,0,False,False,False,3,0,0,0,3,False,False,1,25,"These whizzlepops...
Oh, my gob!",0
3548,0,False,False,False,3,0,0,0,3,False,False,1,25,"Uplander must make
swiftheels with Slicktrix!",0
3549,0,False,False,False,3,0,0,0,3,False,False,1,25,"Shkohhh! Have
wariness muchly!",0
3550,0,False,False,False,2,0,0,0,3,False,False,1,25,"Enemy comes!",0
3551,0,False,False,False,2,0,0,0,3,False,False,1,25,"Stronger enemy comes!",0
3552,0,False,False,False,2,0,0,0,3,False,False,1,25,"Strongerer
enemy comes!",0
3553,0,False,False,False,3,0,0,0,3,False,False,1,25,"Something is
very unright!",0
3554,0,False,False,False,3,0,0,0,3,False,False,1,25,"Can it be...!?",0
3555,0,False,False,False,3,0,0,0,3,False,False,1,25,"W-Worrythoughts of
Slicktrix is reality!",0
3556,0,False,False,False,3,0,0,0,3,False,False,1,25,"New vangob is complete!
Idyllshire is in danger!",0
3557,0,False,False,False,3,0,0,0,3,False,False,1,25,"Shkohhh... Slicktrix must
be telling shirefriends!",0
3558,0,False,False,False,5,0,0,0,1,False,False,5,25,"Focusing energy.",0
3559,0,False,False,False,2,0,0,0,3,False,False,1,25,"With a spear as stiff
as ice, I thrust!",0
3560,0,False,False,False,2,0,0,0,3,False,False,1,25,"Like the majestic
Coerthan puffer, I swell!",0
3561,0,False,False,False,2,0,0,0,3,False,False,1,25,"Like the surging waters
of the mighty Coerthas, I come!",0
3562,0,False,False,False,2,0,0,0,3,False,False,1,25,"Unauthorized temporal signature detected. Initiating elimination protocol.",0
3563,0,False,False,False,3,0,0,0,3,False,False,1,25,"Whatever is keeping him?",0
3564,0,False,False,False,3,0,0,0,3,False,False,1,25,"Flee! Flee for your lives!",0
3565,0,False,False,False,5,0,0,0,1,False,False,3,25,"Enough games for today...",0
3566,0,False,False,False,2,0,0,0,3,False,False,1,25,"Die, damn you!",0
3567,0,False,False,False,2,0,0,0,3,False,False,1,25,"For the Lady!",0
3568,0,False,False,False,2,0,0,0,3,False,False,1,25,"Meddler!",0
3569,0,False,False,False,2,0,0,0,3,False,False,1,25,"You cannot stop us!",0
3570,0,False,False,False,3,0,0,0,4,False,False,1,25,"Well, well...",0
3571,0,False,False,False,3,0,0,0,5,False,False,1,25,"This one shall make
an excellent offering.",0
3572,0,False,False,False,2,0,0,0,3,False,False,1,25,"Look closely, now.",0
3573,0,False,False,False,2,0,0,0,3,False,False,1,25,"Kneel before me!",0
3574,0,False,False,False,2,0,0,0,3,False,False,1,25,"There is no escape!",0
3575,0,False,False,False,2,0,0,0,3,False,False,1,25,"Writhe and suffer!",0
3576,0,False,False,False,2,0,0,0,3,False,False,1,25,"Ugh...",0
3577,0,False,False,False,3,0,0,0,5,False,False,1,25,"So it comes to this.",0
3578,0,False,False,False,3,0,0,0,5,False,False,1,25,"Very well, if I must...",0
3579,0,False,False,False,3,0,0,0,5,False,False,1,25,"My blood, my body,
my soul─as one!",0
3580,0,False,False,False,3,0,0,0,4,False,False,1,25,"Bear witness to my ascension!",0
3581,0,False,False,False,3,0,0,0,5,False,False,1,25,"Mwahahaha!",0
3582,0,False,False,False,3,0,0,0,5,False,False,1,25,"It begins with your end!",0
3583,0,False,False,False,2,0,0,0,3,False,False,1,25,"The blood! It burns!",0
3584,0,False,False,False,2,0,0,0,3,False,False,1,25,"Grind their bones!",0
3585,0,False,False,False,2,0,0,0,3,False,False,1,25,"Feast upon their flesh!",0
3586,0,False,False,False,2,0,0,0,3,False,False,1,25,"Kill them all!",0
3587,0,False,False,False,2,0,0,0,3,False,False,1,25,"Tailfeather shall burn...",0
3588,0,False,False,False,2,0,0,0,3,False,False,1,25,"Argh, it burns, it burns!",0
3589,0,False,False,False,2,0,0,0,3,False,False,1,25,"Die, abomination!
The Fury wills it!",0
3590,0,False,False,False,2,0,0,0,3,False,False,1,25,"Here they come!
Protect the mint!",0
3591,0,False,False,False,3,0,0,0,3,False,False,1,25,"Zundu wants for water as
pure as the morning dew!",0
3592,0,False,False,False,3,0,0,0,3,False,False,1,25,"Zundu is as busy as a whirlwind!
Zundu wants for aid!",0
3593,0,False,False,False,3,0,0,0,3,False,False,1,25,"Like the clouds weep rain,
Zundu cries for water!",0
3594,0,False,False,False,2,0,0,0,3,False,False,1,25,"There must be more
around here somewhere...",0
3595,0,False,False,False,2,0,0,0,3,False,False,1,25,"What I wouldn't give
for a helping hand!",0
3596,0,False,False,False,2,0,0,0,3,False,False,1,25,"Hm. I could do with a few more.",0
3597,0,False,False,False,2,0,0,0,3,False,False,1,25,"These ought to do nicely!",0
3598,0,False,False,False,2,0,0,0,3,False,False,1,25,"That was too close!
Mayhap another time...",0
3599,0,False,False,False,2,0,0,0,3,False,False,1,25,"Look out!
Bandersnatches!",0
3600,0,False,False,False,2,0,0,0,3,False,False,1,25,"Spare me no quarter!",0
3601,0,False,False,False,2,0,0,0,3,False,False,1,25,"Unquenchable are my flames!",0
3602,0,False,False,False,2,0,0,0,3,False,False,1,25,"What in the hells happened!?",0
3603,0,False,False,False,2,0,0,0,3,False,False,1,25,"Down, boy, down!",0
3604,0,False,False,False,2,0,0,0,3,False,False,1,25,"Bloody hells!",0
3605,0,False,False,False,2,0,0,0,3,False,False,1,25,"It's out of control!",0
