key,0,1,2,3
2031882.2,67463,0,0,592674
2031883.0,0,0,0,592474
2031883.1,67149,0,0,592675
2031883.2,67152,0,0,592676
2031883.3,67791,0,0,593205
2031883.4,67793,0,0,593206
2031883.5,67794,0,0,593207
2031883.6,67795,0,0,593208
2031883.7,67919,0,0,593580
2031883.8,67921,0,0,593581
2031884.0,0,0,0,592475
2031884.1,67344,0,0,592677
2031884.2,67791,0,0,593209
2031884.3,67793,0,0,593210
2031884.4,67794,0,0,593211
2031884.5,67795,0,0,593212
2031885.0,0,0,0,592476
2031885.1,67324,0,0,592678
2031886.0,0,0,0,592477
2031886.1,67150,0,0,592679
2031887.0,0,0,0,590729
2031887.1,67176,0,0,592781
2031887.2,67205,0,0,592785
2031887.3,67783,0,0,593292
2031887.4,69208,0,0,596680
2031888.0,0,0,0,592479
2031888.1,67170,0,0,592681
2031888.2,67205,0,0,592682
2031888.3,67693,0,0,592885
2031888.4,67697,0,0,592886
2031888.5,67699,0,0,592887
2031888.6,67776,0,0,593130
2031888.7,67779,0,0,593319
2031888.8,67780,0,0,593320
2031888.9,67781,0,0,593321
2031888.10,0,70000,7,598638
2031889.0,0,0,0,592482
2031889.1,67354,0,0,592683
2031890.0,0,0,0,592484
2031890.1,67337,0,0,592684
2031891.0,0,0,0,592490
2031891.1,67132,0,0,592685
2031891.2,67176,0,0,592686
2031891.3,67186,0,0,592687
2031891.4,67783,0,0,593317
2031891.5,69208,0,0,596690
2031892.0,0,0,0,592492
2031892.1,67276,0,0,592688
2031892.2,67292,0,0,592689
2031893.0,0,0,0,592497
2031893.1,67276,0,0,592690
2031893.2,67292,0,0,592691
2031894.0,0,0,0,592498
2031894.1,67132,0,0,592692
2031894.2,67186,0,0,592693
2031895.0,0,0,0,592499
2031895.1,67181,0,0,592694
2031895.2,67184,0,0,592695
2031895.3,67700,0,0,593025
2031895.4,67703,0,0,593026
2031895.5,67706,0,0,593027
2031896.0,0,0,0,592503
2031896.1,67452,0,0,592696
2031897.0,0,0,0,592505
2031897.1,67184,0,0,592697
2031898.0,0,0,0,592508
2031898.1,67159,0,0,592698
2031898.2,67407,0,0,592699
2031898.3,67514,0,0,592700
2031898.4,67780,0,0,593322
2031899.0,0,0,0,592521
2031899.1,67485,0,0,592701
2031899.2,67492,0,0,592702
2031899.3,67205,0,0,592703
2031899.4,67626,0,0,592704
2031899.5,67630,0,0,592705
2031899.6,67786,0,0,593132
2031899.7,0,67872,2,593529
2031899.8,67875,0,0,593530
2031900.0,0,0,0,592528
2031900.1,67620,0,0,592706
2031900.2,67626,0,0,592707
2031900.3,67738,0,0,593042
2031900.4,67874,0,0,593531
2031900.5,68678,0,0,594893
2031901.0,0,0,0,592529
2031901.1,67492,0,0,592708
2031902.0,0,0,0,592530
2031902.1,67492,0,0,592709
2031903.0,0,0,0,592531
2031903.1,67205,0,0,592710
2031903.2,67695,0,0,592929
2031903.3,67626,0,0,592711
2031903.4,67630,0,0,592712
2031903.5,67768,0,0,593127
2031903.6,67776,0,0,593232
2031903.7,67783,0,0,593324
2031903.8,67874,0,0,593532
2031903.9,68715,0,0,595077
2031903.10,68817,0,0,596577
2031903.11,69318,0,0,597156
2031903.12,69547,0,0,597305
2031903.13,70000,0,0,598639
2031904.0,0,0,0,592534
2031904.1,67507,0,0,592713
2031905.0,0,0,0,592545
2031905.1,67139,0,0,592714
2031905.2,67228,0,0,592715
2031905.3,67172,0,0,592716
2031905.4,67205,0,0,592717
2031905.5,67692,0,0,592986
2031905.6,67694,0,0,592987
2031905.7,67697,0,0,592988
2031905.8,67699,0,0,592989
2031905.9,67769,0,0,593164
2031905.10,67773,0,0,593165
2031905.11,67780,0,0,593251
2031905.12,67781,0,0,593252
2031905.13,67862,0,0,593393
2031905.14,68719,0,0,595071
2031905.15,69552,0,0,597455
2031905.16,0,69918,3,598827
2031906.0,0,0,0,592551
2031906.1,67531,0,0,592718
2031906.2,67783,0,0,593257
2031906.3,69208,0,0,596677
2031906.4,69261,0,0,596896
2031906.5,69496,0,0,597159
2031906.6,0,69662,1,597665
2031906.7,0,69666,255,597666
2031907.0,0,0,0,592559
2031907.1,67611,0,0,592719
2031907.2,67172,0,0,592720
2031907.3,67615,0,0,592721
2031907.4,67205,0,0,592722
2031907.5,67783,0,0,593282
2031907.6,69208,0,0,596679
2031908.0,0,0,0,592574
2031908.1,67548,0,0,592723
2031908.2,67556,0,0,592724
2031908.3,67561,0,0,592725
2031908.4,67945,0,0,594157
2031908.5,67946,0,0,594158
2031908.6,67949,0,0,594159
2031909.0,0,0,0,592575
2031909.1,67548,0,0,592726
2031909.2,67556,0,0,592727
2031909.3,67561,0,0,592728
2031909.4,67949,0,0,594160
2031910.0,0,0,0,592576
2031910.1,67548,0,0,592729
2031910.2,67556,0,0,592730
2031910.3,67561,0,0,592731
2031910.4,67945,0,0,594161
2031910.5,67946,0,0,594162
2031910.6,67949,0,0,594163
2031911.0,0,0,0,592579
2031911.1,67199,0,0,592732
2031911.2,67205,0,0,592733
2031911.3,67692,0,0,592997
2031911.4,67699,0,0,592971
2031911.5,67776,0,0,593117
2031911.6,67780,0,0,593261
2031911.7,67781,0,0,593262
2031911.8,67783,0,0,593263
2031911.9,68441,0,0,594132
2031911.10,68443,0,0,594133
2031911.11,68444,0,0,594134
2031911.12,68445,0,0,594135
2031911.13,68756,0,0,595202
2031912.0,0,0,0,592580
2031912.1,67199,0,0,592734
2031912.2,67205,0,0,592735
2031912.3,67692,0,0,592998
2031912.4,67699,0,0,592972
2031912.5,67776,0,0,593118
2031912.6,67780,0,0,593264
2031912.7,67781,0,0,593265
2031912.8,67783,0,0,593266
2031912.9,69208,0,0,596674
2031912.10,68441,0,0,594136
2031912.11,68443,0,0,594137
2031912.12,68444,0,0,594138
2031912.13,68445,0,0,594139
2031913.0,0,0,0,592581
2031913.1,67199,0,0,592736
2031913.2,67205,0,0,592737
2031913.3,67692,0,0,592999
2031913.4,67699,0,0,592973
2031913.5,67776,0,0,593119
2031913.6,67780,0,0,593267
2031913.7,67781,0,0,593268
2031913.8,67783,0,0,593269
2031913.9,69208,0,0,596675
2031913.10,68441,0,0,594140
2031913.11,68443,0,0,594141
2031913.12,68444,0,0,594142
2031913.13,68445,0,0,594143
2031914.0,0,0,0,592582
2031914.1,67205,0,0,592738
2031915.0,0,0,0,592583
2031915.1,67205,0,0,592739
2031916.0,0,0,0,592584
2031916.1,67205,0,0,592740
2031917.0,0,0,0,592585
2031917.1,67205,0,0,592741
2031918.0,0,0,0,592589
2031918.1,67143,0,0,592742
2031919.0,0,0,0,592626
2031919.1,67533,0,0,592743
2031919.2,67537,0,0,592744
2031920.0,0,0,0,592625
2031920.1,67543,0,0,592745
2031920.2,67547,0,0,592746
2031921.0,0,0,0,592633
2031921.1,67606,0,0,592747
2031921.2,67610,0,0,592748
2031921.3,68135,0,0,594283
2031921.4,68139,0,0,594284
2031922.0,0,0,0,592618
2031922.1,67611,0,0,592749
2031922.2,67615,0,0,592750
2031923.0,0,0,0,592619
2031923.1,67611,0,0,592751
2031923.2,67615,0,0,592752
2031924.0,0,0,0,592343
2031924.1,67248,0,0,592344
2031924.2,68441,0,0,594144
2031924.3,68445,0,0,594145
2031924.4,68756,0,0,595201
2031925.0,0,0,0,592634
2031925.1,67601,0,0,592755
2031925.2,67605,0,0,592756
2031926.0,0,0,0,592635
2031926.1,67579,0,0,592757
2031926.2,67583,0,0,592758
2031926.3,68142,0,0,594245
2031927.0,0,0,0,592623
2031927.1,67616,0,0,592759
2031927.2,67620,0,0,592760
2031928.0,0,0,0,592617
2031928.1,67584,0,0,592761
2031928.2,67588,0,0,592762
2031929.0,0,0,0,592622
2031929.1,67621,0,0,592763
2031929.2,67625,0,0,592764
2031929.3,68432,0,0,594233
2031929.4,68435,0,0,594234
2031930.0,0,0,0,592607
2031930.1,67305,0,0,592765
2031930.2,67434,0,0,592766
2031931.0,0,0,0,592609
2031931.1,67514,0,0,592767
2031932.0,0,0,0,592610
2031932.1,67205,0,0,592768
2031932.2,67693,0,0,593099
2031933.0,0,0,0,592615
2031933.1,67596,0,0,592769
2031933.2,67598,0,0,592770
2031933.3,67599,0,0,592771
2031933.4,67600,0,0,592772
2031933.5,68454,0,0,594315
2031933.6,68455,0,0,594219
2031933.7,68757,0,0,595183
2031934.0,0,0,0,592621
2031934.1,67233,0,0,592773
2031934.2,67236,0,0,592774
2031934.3,67242,0,0,592775
2031934.4,67248,0,0,592776
2031935.0,0,0,0,591871
2031935.1,67224,0,0,592782
2031935.2,68488,0,0,594338
2031935.3,68755,0,0,595553
2031936.0,0,0,0,590976
2031936.1,67176,0,0,592796
2031937.0,0,0,0,590735
2031937.1,67176,0,0,592797
2031938.0,0,0,0,590861
2031938.1,67176,0,0,592798
2031938.2,67205,0,0,592799
2031939.0,0,0,0,590856
2031939.1,67176,0,0,592800
2031939.2,67205,0,0,592801
2031940.0,0,0,0,590747
2031940.1,67205,0,0,592805
2031940.2,67783,0,0,593299
2031941.0,0,0,0,590740
2031941.1,67205,0,0,592806
2031941.2,67783,0,0,593303
2031942.0,0,0,0,592217
2031942.1,67167,0,0,592835
2031943.0,0,0,0,592218
2031943.1,67167,0,0,592836
2031944.0,0,0,0,592843
2031944.1,67555,0,0,592844
2031944.2,67561,0,0,592845
2031944.3,67945,0,0,594164
2031944.4,67946,0,0,594165
2031944.5,67949,0,0,594166
2031944.6,68758,0,0,595200
2031945.0,0,0,0,592866
2031945.1,67670,0,0,592867
2031946.0,0,0,0,592869
2031946.1,67660,0,0,592870
2031947.0,0,0,0,592871
2031947.1,67663,0,0,592872
2031948.0,0,0,0,592261
2031948.1,67785,0,0,593131
2031948.2,67699,0,0,592889
2031949.0,0,0,0,592898
2031949.1,67680,0,0,592899
2031950.0,0,0,0,592285
2031950.1,67692,0,0,592927
2031950.2,67697,0,0,592928
2031950.3,67698,0,0,592894
2031950.4,67779,0,0,593270
2031950.5,67780,0,0,593271
2031950.6,67781,0,0,593272
2031951.0,0,0,0,592901
2031951.1,67742,0,0,592966
2031952.0,0,0,0,592364
2031952.1,67699,0,0,592974
2031953.0,0,0,0,592368
2031953.1,67699,0,0,592975
2031954.0,0,0,0,592370
2031954.1,67699,0,0,592976
2031955.0,0,0,0,592360
2031955.1,67699,0,0,592977
2031956.0,0,0,0,592361
2031956.1,67699,0,0,592978
2031957.0,0,0,0,592362
2031957.1,67699,0,0,592979
2031958.0,0,0,0,592363
2031958.1,67699,0,0,592980
2031959.0,0,0,0,592371
2031959.1,67699,0,0,592981
2031960.0,0,0,0,592372
2031960.1,67699,0,0,592982
2031961.0,0,0,0,592302
2031961.1,67699,0,0,592983
2031962.0,0,0,0,592373
2031962.1,67699,0,0,592984
2031962.2,67777,0,0,593125
2031962.3,67783,0,0,593286
2031963.0,0,0,0,592374
2031963.1,67699,0,0,592985
2031963.2,67777,0,0,593126
2031963.3,67783,0,0,593287
2031964.0,0,0,0,592930
2031964.1,67703,0,0,593008
2031964.2,67706,0,0,593009
2031964.3,67920,0,0,593585
2031964.4,67921,0,0,593586
2031965.0,0,0,0,592931
2031965.1,67700,0,0,593010
2031965.2,67703,0,0,593011
2031965.3,67706,0,0,593012
2031966.0,0,0,0,592932
2031966.1,67701,0,0,593013
2031966.2,67703,0,0,593014
2031966.3,67706,0,0,593015
2031967.0,0,0,0,592933
2031967.1,67701,0,0,593016
2031967.2,67703,0,0,593017
2031967.3,67706,0,0,593018
2031968.0,0,0,0,592934
2031968.1,67702,0,0,593019
2031968.2,67703,0,0,593020
2031968.3,67706,0,0,593021
2031969.0,0,0,0,592935
2031969.1,67700,0,0,593022
2031969.2,67701,0,0,593023
2031969.3,67706,0,0,593024
2031970.0,0,0,0,592501
2031970.1,67700,0,0,593028
2031970.2,67703,0,0,593029
2031970.3,67706,0,0,593030
2031971.0,0,0,0,593031
2031971.1,67753,0,0,593032
2031972.0,0,0,0,593033
2031972.1,67753,0,0,593034
2031973.0,0,0,0,593035
2031973.1,67753,0,0,593036
2031974.0,0,0,0,594386
2031974.1,68068,0,0,593715
2031975.0,0,0,0,592568
2031975.1,67205,0,0,592572
2031975.2,69667,0,0,597675
2031976.0,0,0,0,594597
2031976.1,68545,0,0,594598
2031976.2,68546,0,0,594599
2031977.0,0,0,0,592994
2031977.1,67760,0,0,592995
2031978.0,0,0,0,593043
2031978.1,67756,0,0,593044
2031979.0,0,0,0,593047
2031979.1,67755,0,0,593048
2031980.0,0,0,0,593049
2031980.1,67755,0,0,593050
2031981.0,0,0,0,593051
2031981.1,67755,0,0,593052
2031982.0,0,0,0,593046
2031982.1,67755,0,0,593100
2031983.0,0,0,0,592891
2031983.1,67776,0,0,593122
2031983.2,67783,0,0,593275
2031983.3,67888,0,0,593621
2031984.0,0,0,0,593128
2031984.1,67766,0,0,593129
2031984.2,20044,0,0,593591
2031985.0,0,0,0,592539
2031985.1,67776,0,0,593142
2031985.2,67780,0,0,593243
2031985.3,67781,0,0,593244
2031985.4,0,69662,1,597662
2031985.5,69667,0,0,597663
2031986.0,0,0,0,592544
2031986.1,67776,0,0,593143
2031986.2,67780,0,0,593253
2031986.3,67781,0,0,593254
2031986.4,0,69662,1,597673
2031986.5,69667,0,0,597674
2031987.0,0,0,0,592546
2031987.1,67776,0,0,593144
2031987.2,67780,0,0,593255
2031987.3,67781,0,0,593256
2031987.4,0,69662,1,597671
2031987.5,69667,0,0,597672
2031988.0,0,0,0,592970
2031988.1,67776,0,0,593145
2031988.2,67780,0,0,593259
2031988.3,67781,0,0,593260
2031988.4,69208,0,0,596673
2031989.0,0,0,0,592564
2031989.1,67776,0,0,593146
2031989.2,67783,0,0,593274
2031989.3,69667,0,0,597667
2031990.0,0,0,0,591004
2031990.1,67776,0,0,593147
2031991.0,0,0,0,592449
2031991.1,67772,0,0,593150
2031991.2,67776,0,0,593151
2031991.3,67780,0,0,593309
2031991.4,67781,0,0,593310
2031992.0,0,0,0,592453
2031992.1,67772,0,0,593154
2031992.2,67776,0,0,593155
2031992.3,67783,0,0,593313
2031993.0,0,0,0,592455
2031993.1,67772,0,0,593156
2031993.2,67776,0,0,593157
2031993.3,67783,0,0,593312
2031994.0,0,0,0,592456
2031994.1,67772,0,0,593158
2031994.2,67776,0,0,593159
2031994.3,67783,0,0,593314
2031995.0,0,0,0,592606
2031995.1,67772,0,0,593160
2031995.2,67776,0,0,593161
2031996.0,0,0,0,593191
2031996.1,67792,0,0,593192
2031996.2,67793,0,0,593193
2031996.3,67794,0,0,593194
2031996.4,67795,0,0,593195
2031996.5,67921,0,0,593579
2031997.0,0,0,0,593196
2031997.1,67792,0,0,593197
2031997.2,67793,0,0,593198
2031997.3,67794,0,0,593199
2031997.4,67795,0,0,593200
2031998.0,0,0,0,593201
2031998.1,67795,0,0,593202
2031999.0,0,0,0,593203
2031999.1,67795,0,0,593204
2032000.0,0,0,0,593213
2032000.1,67668,0,0,593214
2032001.0,0,0,0,593215
2032001.1,67668,0,0,593216
2032002.0,0,0,0,593217
2032002.1,67668,0,0,593218
2032003.0,0,0,0,592968
2032003.1,67934,0,0,593558
2032003.2,67940,0,0,593592
2032004.0,0,0,0,593221
2032004.1,67664,0,0,593230
2032005.0,0,0,0,592347
2032005.1,67765,0,0,593235
2032005.2,67906,0,0,593422
2032006.0,0,0,0,590277
2032006.1,67092,0,0,593227
2032007.0,0,0,0,590278
2032007.1,67092,0,0,593228
2032008.0,0,0,0,592541
2032008.1,67780,0,0,593241
2032008.2,67781,0,0,593242
2032008.3,69208,0,0,596672
2032009.0,0,0,0,592555
2032009.1,67783,0,0,593245
2032010.0,0,0,0,592558
2032010.1,67780,0,0,593246
2032010.2,67781,0,0,593247
2032011.0,0,0,0,592554
2032011.1,67783,0,0,593248
2032011.2,69261,0,0,596903
2032012.0,0,0,0,592549
2032012.1,67783,0,0,593258
2032012.2,69208,0,0,596676
2032012.3,69496,0,0,597158
2032013.0,0,0,0,593124
2032013.1,67783,0,0,593277
2032014.0,0,0,0,592562
2032014.1,67780,0,0,593278
2032014.2,67783,0,0,592562
2032015.0,0,0,0,592561
2032015.1,67780,0,0,593279
2032015.2,67783,0,0,592561
2032016.0,0,0,0,592439
2032016.1,67783,0,0,593280
2032017.0,0,0,0,590857
2032017.1,67783,0,0,593290
2032018.0,0,0,0,590860
2032018.1,67783,0,0,593293
2032019.0,0,0,0,590864
2032019.1,67783,0,0,593294
2032020.0,0,0,0,591002
2032020.1,67783,0,0,593300
2032021.0,0,0,0,591007
2032021.1,67783,0,0,593301
2032022.0,0,0,0,590844
2032022.1,67783,0,0,593304
2032023.0,0,0,0,590998
2032023.1,67783,0,0,593305
2032024.0,0,0,0,590977
2032024.1,67783,0,0,593306
2032025.0,0,0,0,592491
2032025.1,67783,0,0,593316
2032026.0,0,0,0,592509
2032026.1,67780,0,0,593323
2032027.0,0,0,0,592569
2032027.1,67780,0,0,593281
2032027.2,67783,0,0,592569
2032027.3,69667,0,0,597668
2032028.0,0,0,0,593352
2032028.1,67865,0,0,593353
2032028.2,67866,0,0,593419
2032028.3,67867,0,0,593354
2032029.0,0,0,0,593356
2032029.1,66174,0,0,593357
2032030.0,0,0,0,593358
2032030.1,66174,0,0,593359
2032031.0,0,0,0,593361
2032031.1,67857,0,0,593362
2032031.2,67858,0,0,593363
2032031.3,67859,0,0,593364
2032031.4,67860,0,0,593365
2032031.5,67861,0,0,593366
2032031.6,67862,0,0,593367
2032031.7,67918,0,0,593596
2032031.8,67919,0,0,593582
2032031.9,67921,0,0,593583
2032032.0,0,0,0,593368
2032032.1,67859,0,0,593369
2032032.2,67861,0,0,593370
2032032.3,67862,0,0,593371
2032033.0,0,0,0,593372
2032033.1,67859,0,0,593373
2032033.2,67861,0,0,593374
2032033.3,67862,0,0,593375
2032034.0,0,0,0,593376
2032034.1,67859,0,0,593377
2032034.2,67860,0,0,593378
2032034.3,67861,0,0,593379
2032034.4,67862,0,0,593380
2032034.5,67921,0,0,593584
2032035.0,0,0,0,593381
2032035.1,67857,0,0,593382
2032035.2,67861,0,0,593383
2032035.3,67862,0,0,593384
2032036.0,0,0,0,593385
2032036.1,67860,0,0,593386
2032036.2,67861,0,0,593387
2032036.3,67862,0,0,593388
2032037.0,0,0,0,593389
2032037.1,67859,0,0,593390
2032037.2,67861,0,0,593391
2032037.3,67862,0,0,593392
2032038.0,0,0,0,593398
2032038.1,67678,0,0,593399
2032039.0,0,0,0,593400
2032039.1,67679,0,0,593401
2032040.0,0,0,0,593402
2032040.1,67861,0,0,593403
2032040.2,67862,0,0,593404
2032041.0,0,0,0,593406
2032041.1,67676,0,0,593407
2032042.0,0,0,0,593408
2032042.1,67672,0,0,593409
2032042.2,67676,0,0,593410
2032043.0,0,0,0,593411
2032043.1,67672,0,0,593412
2032043.2,67676,0,0,593413
2032044.0,0,0,0,593355
2032044.1,67864,0,0,593414
2032045.0,0,0,0,593417
2032045.1,67672,0,0,593418
2032046.0,0,0,0,593007
2032046.1,67746,0,0,592920
2032047.0,0,0,0,593000
2032047.1,67746,0,0,592917
2032048.0,0,0,0,593001
2032048.1,67746,0,0,592918
2032049.0,0,0,0,593002
2032049.1,67746,0,0,592919
2032050.0,0,0,0,592906
2032050.1,67746,0,0,592911
2032051.0,0,0,0,592907
2032051.1,67746,0,0,592912
2032052.0,0,0,0,592905
2032052.1,67746,0,0,592910
2032053.0,0,0,0,592909
2032053.1,67746,0,0,592913
2032054.0,0,0,0,592914
2032054.1,67746,0,0,592908
2032055.0,0,0,0,592915
2032055.1,67746,0,0,592921
2032056.0,0,0,0,593440
2032056.1,67753,0,0,593441
2032056.2,67085,0,0,593445
2032057.0,0,0,0,593442
2032057.1,67085,0,0,593443
2032058.0,0,0,0,593486
2032058.1,67084,0,0,593487
2032059.0,0,0,0,593488
2032059.1,67687,0,0,593489
2032059.2,67084,0,0,593495
2032060.0,0,0,0,593491
2032060.1,67915,0,0,593492
2032061.0,0,0,0,590995
2032061.1,67882,0,0,593498
2032061.2,68089,0,0,594410
2032061.3,67966,0,0,594213
2032062.0,0,0,0,590996
2032062.1,67882,0,0,593499
2032062.2,67895,0,0,594398
2032062.3,68089,0,0,594399
2032063.0,0,0,0,590992
2032063.1,67882,0,0,593500
2032063.2,67895,0,0,592924
2032063.3,68089,0,0,592753
2032064.0,0,0,0,590991
2032064.1,67882,0,0,593501
2032065.0,0,0,0,590789
2032065.1,67882,0,0,593502
2032065.2,67891,0,0,593623
2032065.3,68089,0,0,594409
2032066.0,0,0,0,590793
2032066.1,67882,0,0,593503
2032066.2,67895,0,0,592754
2032066.3,68089,0,0,592895
2032067.0,0,0,0,590848
2032067.1,67882,0,0,593504
2032068.0,0,0,0,590994
2032068.1,67882,0,0,593505
2032068.2,67895,0,0,594402
2032068.3,68089,0,0,594403
2032069.0,0,0,0,590993
2032069.1,67882,0,0,593506
2032070.0,0,0,0,590790
2032070.1,67882,0,0,593507
2032070.2,67895,0,0,594400
2032070.3,68089,0,0,594401
2032071.0,0,0,0,590791
2032071.1,67882,0,0,593508
2032071.2,67895,0,0,594396
2032071.3,68089,0,0,594397
2032072.0,0,0,0,593603
2032072.1,67085,0,0,593490
2032073.0,0,0,0,593540
2032073.1,67086,0,0,593604
2032074.0,0,0,0,593597
2032074.1,67955,0,0,593598
2032075.0,0,0,0,593599
2032075.1,67955,0,0,593600
2032076.0,0,0,0,593607
2032076.1,67961,0,0,593608
2032077.0,0,0,0,593613
2032077.1,67959,0,0,593614
2032078.0,0,0,0,593615
2032078.1,67959,0,0,593616
2032079.0,0,0,0,591612
2032079.1,67887,0,0,593618
2032080.0,0,0,0,591553
2032080.1,67887,0,0,593619
2032081.0,0,0,0,593288
2032081.1,67888,0,0,593622
2032081.2,68721,0,0,595095
2032082.0,0,0,0,590068
2032082.1,67894,0,0,593631
2032083.0,0,0,0,0
2032083.1,67960,0,0,593626
2032084.0,0,0,0,593625
2032084.1,67960,0,0,593641
2032085.0,0,0,0,593666
2032086.0,0,0,0,593667
2032087.0,0,0,0,593680
2032087.1,67989,0,0,593714
2032087.2,67998,0,0,594527
2032087.3,68002,0,0,594250
2032087.4,68062,0,0,594251
2032088.0,0,0,0,593682
2032088.1,67986,0,0,593683
2032088.2,67997,0,0,593708
2032088.3,68003,0,0,593748
2032089.0,0,0,0,593684
2032089.1,67990,0,0,593685
2032089.2,67997,0,0,594358
2032089.3,68003,0,0,593746
2032089.4,68089,0,0,594252
2032089.5,68508,0,0,594612
2032089.6,68611,0,0,594809
2032089.7,68719,0,0,595074
2032089.8,69649,0,0,597691
2032090.0,0,0,0,593689
2032090.1,67986,0,0,593690
2032090.2,67997,0,0,594356
2032090.3,67998,0,0,593687
2032091.0,0,0,0,593691
2032091.1,67986,0,0,593692
2032091.2,67997,0,0,594357
2032091.3,67998,0,0,593688
2032092.0,0,0,0,593693
2032092.1,68063,0,0,593694
2032092.2,68508,0,0,594619
2032093.0,0,0,0,593695
2032093.1,68063,0,0,593696
2032093.2,68508,0,0,594633
2032094.0,0,0,0,593697
2032094.1,68063,0,0,593698
2032094.2,68508,0,0,594636
2032095.0,0,0,0,593699
2032095.1,68063,0,0,593700
2032095.2,68508,0,0,594634
2032096.0,0,0,0,593701
2032096.1,68063,0,0,593702
2032096.2,68508,0,0,594637
2032097.0,0,0,0,593743
2032097.1,68063,0,0,593744
2032097.2,68508,0,0,594635
2032098.0,0,0,0,593709
2032098.1,67992,0,0,593711
2032098.2,67996,0,0,593712
2032098.3,68001,0,0,593713
2032098.4,68072,0,0,593710
2032098.5,0,68089,4,593745
2032098.6,68508,0,0,594615
2032098.7,69644,0,0,597564
2032098.8,69649,0,0,597568
2032099.0,0,0,0,593716
2032099.1,68086,0,0,593717
2032099.2,68087,0,0,593718
2032099.3,68088,0,0,594260
2032100.0,0,0,0,593719
2032100.1,68086,0,0,593720
2032100.2,68087,0,0,593721
2032100.3,68088,0,0,594261
2032101.0,0,0,0,593722
2032101.1,68086,0,0,593723
2032101.2,68087,0,0,593724
2032101.3,68088,0,0,594262
2032102.0,0,0,0,593725
2032102.1,68086,0,0,594469
2032102.2,68088,0,0,593726
2032103.0,0,0,0,593728
2032103.1,68086,0,0,594470
2032103.2,68088,0,0,593729
2032104.0,0,0,0,593731
2032104.1,68086,0,0,594472
2032104.2,68088,0,0,593732
2032105.0,0,0,0,593734
2032105.1,68088,0,0,593735
2032106.0,0,0,0,593737
2032106.1,68086,0,0,594471
2032106.2,68088,0,0,593738
2032107.0,0,0,0,593740
2032107.1,68086,0,0,594473
2032107.2,68088,0,0,593741
2032108.0,0,0,0,592563
2032108.1,65963,0,0,593704
2032108.2,67137,0,0,593705
2032108.3,70000,0,0,598643
2032109.0,0,0,0,593727
2032109.1,67986,0,0,593730
2032109.2,67989,0,0,593733
2032110.0,0,0,0,593736
2032110.1,67986,0,0,593739
2032110.2,67995,0,0,593742
2032111.0,0,0,0,593686
2032111.1,67996,0,0,593747
2032112.0,0,0,0,594060
2032112.1,68477,0,0,594061
2032113.0,0,0,0,594062
2032113.1,68477,0,0,594063
2032114.0,0,0,0,594064
2032114.1,68477,0,0,594065
2032115.0,0,0,0,594066
2032115.1,67631,0,0,594067
2032116.0,0,0,0,594068
2032116.1,67631,0,0,594069
2032117.0,0,0,0,594070
2032117.1,67631,0,0,594071
2032118.0,0,0,0,594074
2032118.1,68051,0,0,594168
2032118.2,68052,0,0,594309
2032118.3,68053,0,0,594310
2032118.4,68060,0,0,594313
2032118.5,68089,0,0,594384
2032118.6,68682,0,0,594904
2032118.7,68683,0,0,594914
2032118.8,68717,0,0,595059
2032118.9,68721,0,0,595086
2032118.10,69318,0,0,597154
2032118.11,0,69927,1,598617
2032118.12,69932,0,0,598618
2032118.13,0,70000,7,598619
2032119.0,0,0,0,592577
2032119.1,68044,0,0,592578
2032119.2,68045,0,0,592616
2032119.3,68047,0,0,592629
2032119.4,68050,0,0,592636
2032119.5,68051,0,0,592900
2032119.6,68053,0,0,594381
2032119.7,68060,0,0,594382
2032119.8,68089,0,0,594383
2032119.9,68683,0,0,594900
2032119.10,68721,0,0,595089
2032119.11,69318,0,0,597155
2032119.12,0,69927,1,598622
2032119.13,69932,0,0,598623
2032119.14,0,70000,7,598624
2032120.0,0,0,0,594146
2032120.1,67968,0,0,594147
2032120.2,67970,0,0,594148
2032120.3,67971,0,0,594149
2032121.0,0,0,0,594150
2032121.1,67968,0,0,594151
2032121.2,67971,0,0,594152
2032122.0,0,0,0,594154
2032122.1,67981,0,0,594155
2032123.0,0,0,0,594169
2032123.1,68049,0,0,594170
2032123.2,68051,0,0,593654
2032123.3,68053,0,0,593056
2032123.4,68060,0,0,592680
2032123.5,68089,0,0,593045
2032123.6,68683,0,0,594902
2032123.7,68721,0,0,595088
2032123.8,69318,0,0,597153
2032123.9,0,69927,1,598625
2032123.10,69932,0,0,598626
2032123.11,0,70000,7,598627
2032124.0,0,0,0,594182
2032124.1,68093,0,0,594183
2032125.0,0,0,0,594185
2032125.1,68094,0,0,594186
2032126.0,0,0,0,594187
2032126.1,68090,0,0,594188
2032126.2,68091,0,0,594189
2032126.3,68093,0,0,594190
2032126.4,68094,0,0,594191
2032127.0,0,0,0,594192
2032127.1,68090,0,0,594193
2032127.2,68092,0,0,594194
2032127.3,68093,0,0,594195
2032127.4,68094,0,0,594196
2032128.0,0,0,0,594197
2032128.1,68090,0,0,594198
2032128.2,68091,0,0,594199
2032128.3,68093,0,0,594200
2032128.4,68094,0,0,594201
2032129.0,0,0,0,594202
2032129.1,68090,0,0,594203
2032129.2,68092,0,0,594204
2032129.3,68093,0,0,594205
2032129.4,68094,0,0,594206
2032130.0,0,0,0,593906
2032130.1,68051,0,0,594207
2032130.2,68052,0,0,593906
2032130.3,68054,0,0,594241
2032131.0,0,0,0,593904
2032131.1,68051,0,0,594208
