key,0,1,2,3,4,5,6,7
8109,30529,30568,30607,30646,30685,30724,30763,30802
8110,30530,30569,30608,30647,30686,30725,30764,30803
8112,30531,30570,30609,30648,30687,30726,30765,30804
8113,30532,30571,30610,30649,30688,30727,30766,30805
8114,30533,30572,30611,30650,30689,30728,30767,30806
8115,30534,30573,30612,30651,30690,30729,30768,30807
8117,30535,30574,30613,30652,30691,30730,30769,30808
8118,30536,30575,30614,30653,30692,30731,30770,30809
8120,30537,30576,30615,30654,30693,30732,30771,30810
8121,30538,30577,30616,30655,30694,30733,30772,30811
8122,30539,30578,30617,30656,30695,30734,30773,30812
8123,30540,30579,30618,30657,30696,30735,30774,30813
8125,30541,30580,30619,30658,30697,30736,30775,30814
8126,30542,30581,30620,30659,30698,30737,30776,30815
8127,30543,30582,30621,30660,30699,30738,30777,30816
8129,30544,30583,30622,30661,30700,30739,30778,30817
8130,30545,30584,30623,30662,30701,30740,30779,30818
8131,30546,30585,30624,30663,30702,30741,30780,30819
8132,30547,30586,30625,30664,30703,30742,30781,30820
8133,30548,30587,30626,30665,30704,30743,30782,30821
8134,30549,30588,30627,30666,30705,30744,30783,30822
8168,2020,0,0,0,0,0,0,0
8200,0,0,0,0,0,2070,0,0
8280,0,0,0,30425,0,0,0,0
8281,0,0,0,30426,0,0,0,0
8282,0,0,0,30427,0,0,0,0
8283,0,0,0,30428,0,0,0,0
8284,0,0,0,30429,0,0,0,0
8285,0,0,0,30430,0,0,0,0
8286,0,0,0,30431,0,0,0,0
8287,0,0,0,30432,0,0,0,0
8288,0,0,0,30433,0,0,0,0
8289,0,0,0,30434,0,0,0,0
8290,0,0,0,30435,0,0,0,0
8291,0,0,0,30436,0,0,0,0
8292,0,0,0,30437,0,0,0,0
8293,0,0,0,30438,0,0,0,0
8294,0,0,0,30439,0,0,0,0
8295,0,0,0,30440,0,0,0,0
8296,0,0,0,30441,0,0,0,0
8297,0,0,0,30442,0,0,0,0
8298,0,0,0,30443,0,0,0,0
8299,0,0,0,30444,0,0,0,0
8300,0,0,0,30445,0,0,0,0
8301,0,0,0,30446,0,0,0,0
8302,0,0,0,30447,0,0,0,0
8303,0,0,0,30448,0,0,0,0
8355,0,30449,0,0,0,0,0,0
8356,0,30450,0,0,0,0,0,0
8357,0,30451,0,0,0,0,0,0
8358,0,30452,0,0,0,0,0,0
8359,30453,0,0,0,0,0,0,0
8360,30454,0,0,0,0,0,0,0
8361,0,0,0,30455,0,0,0,0
8362,0,0,0,0,0,0,30456,0
8363,0,0,0,0,0,0,30457,0
8364,0,30458,0,0,0,0,0,0
8365,0,30459,0,0,0,0,0,0
8366,0,30460,0,0,0,0,0,0
8367,30461,0,0,0,0,0,0,0
8368,30462,0,0,0,0,0,0,0
8369,0,0,0,30463,0,0,0,0
8370,0,0,0,30464,0,0,0,0
8371,0,0,0,0,0,0,30465,0
8372,0,0,0,0,0,0,30466,0
8373,0,0,0,0,0,0,30467,0
8374,0,0,0,0,0,0,30468,0
8375,0,0,0,0,0,0,30469,0
8376,0,0,0,0,0,0,30470,0
8377,0,0,0,0,0,0,30471,0
8378,0,0,0,0,0,0,30472,0
8379,0,0,0,0,0,0,30473,0
8380,0,0,0,0,0,0,30474,0
8381,0,0,0,0,0,0,30475,0
8382,0,30476,0,0,0,0,0,0
8383,0,0,0,0,30477,0,0,0
8384,0,30478,0,0,0,0,0,0
8385,0,30479,0,0,0,0,0,0
8386,30480,0,0,0,0,0,0,0
8387,0,0,0,0,0,0,30481,0
8388,30482,0,0,0,0,0,0,0
8389,0,0,0,0,0,0,30483,0
8390,0,0,0,0,0,0,30484,0
8449,0,0,0,30487,0,0,0,0
8450,0,0,0,30488,0,0,0,0
8451,0,0,0,30489,0,0,0,0
8452,0,0,0,0,30490,0,0,0
8453,0,0,0,0,30491,0,0,0
8454,0,0,30492,0,0,0,0,0
8455,0,0,30493,0,0,0,0,0
8456,0,0,0,0,30494,0,0,0
8457,0,0,0,0,30495,0,0,0
8458,0,0,0,0,0,30496,0,0
8459,0,0,0,0,0,30497,0,0
8540,0,0,0,0,0,30498,0,0
8541,0,0,0,0,0,30499,0,0
8546,0,0,0,0,30500,0,0,0
8547,0,0,0,0,30501,0,0,0
8548,0,0,0,0,30502,0,0,0
8553,0,0,0,0,30503,0,0,0
8554,0,0,0,0,30504,0,0,0
8555,0,0,0,0,30505,0,0,0
8557,0,0,0,0,0,30506,0,0
8558,0,0,0,0,0,30507,0,0
8559,0,0,0,0,0,30508,0,0
8560,0,0,0,0,0,30509,0,0
8561,0,0,0,0,0,30510,0,0
8563,0,0,0,2021,0,0,0,0
8564,0,0,0,2022,0,0,0,0
8570,0,0,0,0,2023,0,0,0
8660,0,2073,0,0,0,0,0,0
8661,0,2075,0,0,0,0,0,0
8662,0,2076,0,0,0,0,0,0
8663,0,2077,0,0,0,0,0,0
8664,0,2079,0,0,0,0,0,0
8665,0,2080,0,0,0,0,0,0
8666,0,2082,0,0,0,0,0,0
8667,0,2084,0,0,0,0,0,0
8668,0,2085,0,0,0,0,0,0
8697,0,0,0,2136,0,0,0,0
8703,0,0,0,2064,0,0,0,0
8704,0,0,0,2065,0,0,0,0
8705,0,0,0,30823,0,0,0,0
8777,0,0,0,0,0,2094,0,0
8778,0,0,0,0,0,2095,0,0
8779,2096,0,0,0,0,0,0,0
8780,2097,0,0,0,0,0,0,0
8781,2098,0,0,0,0,0,0,0
8782,0,0,0,0,0,0,2099,0
8783,0,2100,0,0,0,0,0,0
8784,0,2101,0,0,0,0,0,0
8785,0,0,0,2166,0,0,0,0
8786,2102,0,0,0,0,0,0,0
8787,2103,0,0,0,0,0,0,0
8788,2104,0,0,0,0,0,0,0
8789,2105,0,0,0,0,0,0,0
8790,0,0,0,2106,0,0,0,0
8793,2107,0,0,0,0,0,0,0
8794,2108,0,0,0,0,0,0,0
8795,2109,0,0,0,0,0,0,0
8796,2110,0,0,0,0,0,0,0
8797,2111,0,0,0,0,0,0,0
8798,0,0,2112,0,0,0,0,0
8802,0,0,0,0,0,0,0,2134
8804,0,0,0,0,0,0,0,2135
8805,0,2113,0,0,0,0,0,0
8806,0,0,0,0,2114,0,0,0
8807,0,0,0,0,0,0,2115,0
8808,0,0,0,2116,0,0,0,0
8809,0,0,0,0,0,0,2117,0
8811,0,2118,0,0,0,0,0,0
8813,0,0,0,0,0,2119,0,0
8814,0,0,0,0,0,2120,0,0
8815,0,0,0,0,0,2121,0,0
8816,0,0,0,0,0,0,2122,0
8817,0,2123,0,0,0,0,0,0
8818,2124,0,0,0,0,0,0,0
8819,0,2125,0,0,0,0,0,0
8820,2126,0,0,0,0,0,0,0
8821,0,2127,0,0,0,0,0,0
8831,0,0,0,2128,0,0,0,0
8832,0,0,0,2129,0,0,0,0
8833,0,0,0,2130,0,0,0,0
8834,0,0,2131,0,0,0,0,0
8835,0,0,0,2132,0,0,0,0
8836,0,0,0,2133,0,0,0,0
8844,0,0,0,0,0,0,2150,0
8845,0,0,0,0,0,0,2151,0
8846,0,0,0,0,0,0,2152,0
8847,0,0,0,0,0,0,2153,0
8848,0,0,0,0,0,0,2154,0
8849,0,0,0,0,0,0,2155,0
8850,0,0,0,0,0,0,2156,0
8851,0,0,0,0,0,0,2157,0
8852,0,0,0,0,0,0,2158,0
8853,0,0,0,0,0,0,2159,0
8854,0,0,0,0,0,0,2160,0
8855,0,0,0,0,0,0,2161,0
8856,0,0,0,0,0,0,2162,0
8857,0,0,0,0,0,0,2163,0
8858,0,0,0,0,0,0,2164,0
8859,0,0,0,0,0,0,2165,0
9026,0,0,30868,0,0,0,0,0
9027,0,0,30869,0,0,0,0,0
9028,0,0,30870,0,0,0,0,0
9029,0,0,0,0,30871,0,0,0
9030,0,0,30872,0,0,0,0,0
9032,0,0,0,30948,0,0,0,0
9033,0,0,0,30949,0,0,0,0
9034,0,0,0,30950,0,0,0,0
9035,0,0,0,30951,0,0,0,0
9036,0,0,30874,0,0,0,0,0
9037,0,0,30875,0,0,0,0,0
9038,0,0,30876,0,0,0,0,0
9039,0,0,0,0,30877,0,0,0
9040,0,0,30878,0,0,0,0,0
9042,0,0,0,0,0,30880,0,0
9043,0,0,0,0,0,30881,0,0
9044,0,0,0,0,0,30882,0,0
9045,0,0,0,0,0,30883,0,0
9046,0,0,0,0,30884,0,0,0
9048,0,0,0,30952,0,0,0,0
9049,0,0,0,30953,0,0,0,0
9050,0,0,0,30954,0,0,0,0
9051,0,0,0,30955,0,0,0,0
9052,0,0,0,0,30886,0,0,0
9053,0,0,0,0,30887,0,0,0
9054,0,0,0,0,30888,0,0,0
9055,0,0,0,0,30889,0,0,0
9056,0,0,0,0,30890,0,0,0
9058,0,0,0,30956,0,0,0,0
9059,0,0,0,30957,0,0,0,0
9060,0,0,0,30958,0,0,0,0
9061,0,0,0,30959,0,0,0,0
9062,0,0,0,30892,0,0,0,0
9063,0,0,0,0,0,30893,0,0
9064,0,0,0,0,30894,0,0,0
9065,0,0,0,0,0,30895,0,0
9066,0,0,0,0,30896,0,0,0
9068,0,0,0,30960,0,0,0,0
9069,0,0,0,30961,0,0,0,0
9070,0,0,0,30962,0,0,0,0
9071,0,0,0,30963,0,0,0,0
9072,0,0,0,30898,0,0,0,0
9073,0,0,0,0,0,30899,0,0
9074,0,0,0,0,30900,0,0,0
9075,0,0,0,0,0,30901,0,0
9076,0,0,0,0,30902,0,0,0
9078,0,0,0,30964,0,0,0,0
9079,0,0,0,30965,0,0,0,0
9080,0,0,0,30966,0,0,0,0
9081,0,0,0,30967,0,0,0,0
9082,0,0,30937,0,0,0,0,0
9083,0,30938,0,0,0,0,0,0
9084,0,30939,0,0,0,0,0,0
9085,0,30940,0,0,0,0,0,0
9086,30941,0,0,0,0,0,0,0
9087,30942,0,0,0,0,0,0,0
9088,0,30943,0,0,0,0,0,0
9089,30944,0,0,0,0,0,0,0
9090,30945,0,0,0,0,0,0,0
9091,0,0,0,0,0,0,30946,0
9092,0,0,0,0,0,0,30947,0
9184,0,2071,0,0,0,0,0,0
9185,0,2072,0,0,0,0,0,0
9186,0,2074,0,0,0,0,0,0
9193,0,2078,0,0,0,0,0,0
9205,0,0,0,0,0,0,2081,0
9209,0,2083,0,0,0,0,0,0
9224,0,0,0,0,0,0,2086,0
9225,0,0,0,0,0,0,30825,0
9226,0,2087,0,0,0,0,0,0
9234,0,30847,0,0,0,0,0,0
9235,0,0,0,30848,0,0,0,0
9236,0,0,0,0,0,0,30849,0
9237,0,30850,0,0,0,0,0,0
9256,0,0,0,0,0,0,30826,0
9283,0,0,0,0,0,30840,0,0
9284,0,0,0,0,0,30841,0,0
9285,0,0,0,0,30842,0,0,0
9286,0,0,0,0,0,30843,0,0
9287,0,0,0,0,0,30844,0,0
9288,0,0,0,0,30845,0,0,0
9289,0,0,0,0,0,2068,0,0
9291,0,0,0,0,30846,0,0,0
9297,0,0,0,2066,0,0,0,0
9298,0,0,0,2067,0,0,0,0
9300,0,0,0,0,30904,0,0,0
9301,0,0,0,0,0,30905,0,0
9302,30906,0,0,0,0,0,0,0
9303,0,0,0,0,0,30907,0,0
9304,0,0,0,0,30908,0,0,0
9305,0,0,0,0,0,30909,0,0
9306,0,0,0,0,30910,0,0,0
9307,0,30830,0,0,0,0,0,0
9308,0,30831,0,0,0,0,0,0
9309,0,30832,0,0,0,0,0,0
9310,30833,0,0,0,0,0,0,0
9311,0,30834,0,0,0,0,0,0
9312,30835,0,0,0,0,0,0,0
9313,0,30836,0,0,0,0,0,0
9314,0,30837,0,0,0,0,0,0
9315,0,30838,0,0,0,0,0,0
9316,0,30839,0,0,0,0,0,0
9330,0,0,0,0,0,0,0,30864
9331,0,0,0,0,0,0,0,30865
9332,0,0,0,0,0,0,0,30866
9333,0,0,0,0,0,0,0,30828
9334,0,0,0,0,0,0,0,30829
9335,0,0,0,0,0,0,0,30867
9355,0,0,0,0,2069,0,0,0
9358,0,30859,0,0,0,0,0,0
9359,0,0,0,30827,0,0,0,0
9360,0,0,0,30860,0,0,0,0
9361,0,0,0,0,30862,0,0,0
9362,0,0,0,0,0,30863,0,0
9373,0,0,0,0,0,0,30933,0
9461,0,2088,0,0,0,0,0,0
9485,0,0,0,0,0,30911,0,0
9486,0,0,0,0,0,30912,0,0
9487,0,0,0,0,0,30913,0,0
9488,0,0,0,0,0,30914,0,0
9489,0,0,0,0,30915,0,0,0
9510,0,0,0,30917,0,0,0,0
9511,30918,0,0,0,0,0,0,0
9512,0,0,30919,0,0,0,0,0
9513,0,30920,0,0,0,0,0,0
9514,0,0,0,0,30921,0,0,0
9515,0,0,0,0,0,0,30922,0
9516,0,0,0,0,0,0,0,30923
9517,0,0,0,0,0,30924,0,0
9615,0,0,0,0,0,0,0,2140
9616,0,0,0,0,0,0,0,2141
9618,0,0,0,0,0,0,0,2142
9619,0,0,0,0,0,0,0,2143
9621,0,0,0,0,0,0,0,2144
9622,0,0,0,0,0,0,0,2145
9624,0,0,0,0,0,0,0,2146
9625,0,0,0,0,0,0,0,2147
9627,0,0,0,0,0,0,0,2148
9628,0,0,0,0,0,0,0,2149
9718,2167,0,0,0,0,0,0,0
9719,2168,0,0,0,0,0,0,0
9722,2169,0,0,0,0,0,0,0
9723,0,0,0,0,0,0,0,2170
9724,2171,0,0,0,0,0,0,0
9726,0,0,0,0,0,0,0,2172
9727,0,0,0,0,0,0,0,2173
9728,0,0,0,0,0,0,0,2174
9730,2175,0,0,0,0,0,0,0
9733,0,0,2176,0,0,0,0,0
9734,0,0,0,0,0,0,2177,0
9735,0,0,0,0,0,0,0,2178
9736,2179,0,0,0,0,0,0,0
9737,2180,0,0,0,0,0,0,0
9738,0,0,0,0,0,0,0,2181
9739,2182,0,0,0,0,0,0,0
9740,2183,0,0,0,0,0,0,0
9744,0,0,0,0,0,0,2184,0
9745,0,0,0,2185,0,0,0,0
9746,2186,0,0,0,0,0,0,0
9748,2187,0,0,0,0,0,0,0
9749,0,0,0,0,2188,0,0,0
9766,0,0,0,0,0,2189,0,0
9767,0,0,0,0,0,2190,0,0
9768,0,0,0,0,0,2191,0,0
9769,0,0,0,2192,0,0,0,0
9770,0,0,0,2193,0,0,0,0
9771,0,0,0,2194,0,0,0,0
10049,0,0,0,2138,0,0,0,0
10050,0,0,0,2139,0,0,0,0
10052,0,0,0,0,0,30936,0,0
10071,0,2137,0,0,0,0,0,0
10086,0,0,0,0,0,0,30935,0
10100,30925,0,0,0,0,0,0,0
10101,0,30926,0,0,0,0,0,0
10102,0,0,30927,0,0,0,0,0
10103,0,0,0,30928,0,0,0,0
10104,0,0,0,0,30929,0,0,0
10105,0,0,0,0,0,30930,0,0
10106,0,0,0,0,0,0,30931,0
10107,0,0,0,0,0,0,0,30932
10332,0,0,0,0,0,0,0,2790
10346,0,0,0,2407,0,0,0,0
10349,30968,0,0,0,0,0,0,0
10350,30969,0,0,0,0,0,0,0
10351,30970,0,0,0,0,0,0,0
10373,30971,30987,31023,31052,31094,31157,31192,31217
10387,0,0,0,0,0,31158,0,0
10388,0,0,0,0,31095,0,0,0
10389,0,0,0,0,31096,0,0,0
10390,0,0,0,0,0,31159,0,0
10391,0,0,0,0,31097,0,0,0
10392,0,0,0,0,0,31160,0,0
10393,0,0,0,0,0,31161,0,0
10394,0,0,0,0,0,31162,0,0
10395,0,0,0,0,31098,0,0,0
10396,0,0,0,0,31099,0,0,0
10401,0,2243,0,0,0,0,0,0
10402,0,2244,0,0,0,0,0,0
10403,0,2245,0,0,0,0,0,0
10404,0,2246,0,0,0,0,0,0
10405,0,2247,0,0,0,0,0,0
10406,0,0,0,0,0,0,31193,0
10407,0,2248,0,0,0,0,0,0
10408,0,30988,0,0,0,0,0,0
10409,0,30989,0,0,0,0,0,0
10410,0,0,0,0,0,0,31194,0
10411,0,30990,0,0,0,0,0,0
10412,0,30991,0,0,0,0,0,0
10463,0,2249,0,0,0,0,0,0
10464,0,2250,0,0,0,0,0,0
10465,0,2251,0,0,0,0,0,0
10466,0,2252,0,0,0,0,0,0
10467,0,2253,0,0,0,0,0,0
10468,0,0,0,0,0,0,31195,0
10469,0,2254,0,0,0,0,0,0
10470,0,30993,0,0,0,0,0,0
10471,0,30994,0,0,0,0,0,0
10472,0,30995,0,0,0,0,0,0
10473,0,0,0,0,0,0,30996,0
10474,0,30997,0,0,0,0,0,0
10525,0,0,0,2408,0,0,0,0
10526,0,0,0,2409,0,0,0,0
10527,0,0,0,2410,0,0,0,0
10528,0,0,0,2411,0,0,0,0
10529,0,0,0,2412,0,0,0,0
10530,0,0,0,0,0,0,31196,0
10531,0,0,0,2413,0,0,0,0
10532,0,0,0,31053,0,0,0,0
10533,0,0,0,31054,0,0,0,0
10534,0,0,0,0,0,0,31055,0
10535,0,0,0,31056,0,0,0,0
10536,0,0,0,31057,0,0,0,0
10586,0,2255,0,0,0,0,0,0
10587,0,2256,0,0,0,0,0,0
10588,0,2257,0,0,0,0,0,0
10589,0,2258,0,0,0,0,0,0
10590,0,2259,0,0,0,0,0,0
10591,0,30999,0,0,0,0,0,0
10592,0,2260,0,0,0,0,0,0
10593,0,2261,0,0,0,0,0,0
10594,0,2262,0,0,0,0,0,0
10595,0,2263,0,0,0,0,0,0
10596,0,2264,0,0,0,0,0,0
10597,0,31000,0,0,0,0,0,0
10598,0,2265,0,0,0,0,0,0
10599,0,2266,0,0,0,0,0,0
10600,0,2267,0,0,0,0,0,0
10601,0,2268,0,0,0,0,0,0
10602,0,2269,0,0,0,0,0,0
10603,0,31001,0,0,0,0,0,0
10604,2196,0,0,0,0,0,0,0
10605,2197,0,0,0,0,0,0,0
10606,2198,0,0,0,0,0,0,0
10607,2199,0,0,0,0,0,0,0
10608,2200,0,0,0,0,0,0,0
10609,30972,0,0,0,0,0,0,0
10610,2201,0,0,0,0,0,0,0
10611,2202,0,0,0,0,0,0,0
10612,2203,0,0,0,0,0,0,0
10613,2204,0,0,0,0,0,0,0
10614,2205,0,0,0,0,0,0,0
10615,30973,0,0,0,0,0,0,0
10616,0,2270,0,0,0,0,0,0
10617,0,2271,0,0,0,0,0,0
10618,0,2272,0,0,0,0,0,0
10619,0,2273,0,0,0,0,0,0
10620,0,2274,0,0,0,0,0,0
10621,0,31002,0,0,0,0,0,0
10622,0,2275,0,0,0,0,0,0
10623,0,2276,0,0,0,0,0,0
10624,0,2277,0,0,0,0,0,0
10625,0,2278,0,0,0,0,0,0
10626,0,2279,0,0,0,0,0,0
10627,0,31003,0,0,0,0,0,0
10628,0,2280,0,0,0,0,0,0
10629,0,2281,0,0,0,0,0,0
10630,0,2282,0,0,0,0,0,0
10631,0,2283,0,0,0,0,0,0
10632,0,2284,0,0,0,0,0,0
10633,0,31004,0,0,0,0,0,0
10634,2206,0,0,0,0,0,0,0
10635,0,0,0,0,0,0,2207,0
10636,2208,0,0,0,0,0,0,0
10637,0,0,0,0,0,0,2762,0
10638,2209,0,0,0,0,0,0,0
10639,30974,0,0,0,0,0,0,0
10640,0,0,0,2414,0,0,0,0
10641,0,0,0,2415,0,0,0,0
10642,0,0,0,2416,0,0,0,0
10643,0,0,0,2417,0,0,0,0
10644,0,0,0,2418,0,0,0,0
10645,0,0,0,31059,0,0,0,0
10646,0,0,0,0,0,0,2763,0
10647,0,0,0,0,0,0,2764,0
10648,0,0,0,0,0,0,2765,0
10649,0,0,0,0,0,0,2766,0
10650,0,0,0,0,0,0,2767,0
10651,0,0,0,0,0,0,31197,0
10652,0,0,0,0,0,0,2768,0
10653,0,0,0,0,0,0,2769,0
10654,0,0,0,0,0,0,2770,0
10655,0,0,0,0,0,0,2771,0
10656,0,0,0,0,0,0,2772,0
10657,0,0,0,0,0,0,31198,0
10658,0,0,0,2419,0,0,0,0
10659,0,0,0,2420,0,0,0,0
10660,0,0,0,2421,0,0,0,0
10661,0,0,0,2422,0,0,0,0
10662,0,0,0,2423,0,0,0,0
10663,0,0,0,31060,0,0,0,0
10664,0,0,2338,0,0,0,0,0
10665,0,0,2339,0,0,0,0,0
10666,0,0,2340,0,0,0,0,0
10667,0,0,2341,0,0,0,0,0
10668,0,0,2342,0,0,0,0,0
10669,0,0,31024,0,0,0,0,0
10670,0,0,2343,0,0,0,0,0
10671,0,0,0,0,2545,0,0,0
10672,0,0,2344,0,0,0,0,0
10673,0,0,2345,0,0,0,0,0
10674,0,0,2346,0,0,0,0,0
10675,0,0,31025,0,0,0,0,0
10676,0,0,31026,0,0,0,0,0
10677,0,0,2347,0,0,0,0,0
10678,0,0,0,0,0,2658,0,0
10679,0,0,2348,0,0,0,0,0
10680,0,0,2349,0,0,0,0,0
10681,0,0,2350,0,0,0,0,0
10682,0,0,31027,0,0,0,0,0
10683,0,0,31028,0,0,0,0,0
10684,0,0,2351,0,0,0,0,0
10685,0,0,0,0,2546,0,0,0
10686,0,0,2352,0,0,0,0,0
10687,0,0,2353,0,0,0,0,0
10688,0,0,2354,0,0,0,0,0
10689,0,0,31029,0,0,0,0,0
10690,0,0,31030,0,0,0,0,0
10698,0,0,0,0,2548,0,0,0
10699,0,0,0,0,0,2659,0,0
10700,0,0,0,0,2549,0,0,0
10701,0,0,0,0,2550,0,0,0
10702,0,0,2359,0,0,0,0,0
10703,0,0,0,0,0,31163,0,0
10704,0,0,0,0,31101,0,0,0
10705,0,0,2360,0,0,0,0,0
10706,0,0,0,0,2551,0,0,0
10707,0,0,2361,0,0,0,0,0
10708,0,0,2362,0,0,0,0,0
10709,0,0,2363,0,0,0,0,0
10710,0,0,31032,0,0,0,0,0
10711,0,0,31033,0,0,0,0,0
10712,0,0,2364,0,0,0,0,0
10713,0,0,0,0,2552,0,0,0
10714,0,0,2365,0,0,0,0,0
10715,0,0,2366,0,0,0,0,0
10716,0,0,2367,0,0,0,0,0
10717,0,0,0,0,31102,0,0,0
10718,0,0,31034,0,0,0,0,0
10719,0,0,2368,0,0,0,0,0
10720,0,0,0,0,0,2660,0,0
10721,0,0,2369,0,0,0,0,0
10722,0,0,2370,0,0,0,0,0
10723,0,0,2371,0,0,0,0,0
10724,0,0,31035,0,0,0,0,0
10725,0,0,31036,0,0,0,0,0
10726,0,0,2372,0,0,0,0,0
10727,0,0,0,0,2553,0,0,0
10728,0,0,2373,0,0,0,0,0
10729,0,0,2374,0,0,0,0,0
10730,0,0,2375,0,0,0,0,0
10731,0,0,0,0,31103,0,0,0
10732,0,0,31037,0,0,0,0,0
10740,0,0,0,0,2556,0,0,0
10741,0,0,0,0,0,2661,0,0
10742,0,0,0,0,2557,0,0,0
10743,0,0,0,0,2558,0,0,0
10744,0,0,2379,0,0,0,0,0
10745,0,0,0,0,31106,0,0,0
10746,0,0,0,0,31107,0,0,0
10747,0,0,2380,0,0,0,0,0
10748,0,0,0,0,2559,0,0,0
10749,0,0,2381,0,0,0,0,0
10750,0,0,2382,0,0,0,0,0
10751,0,0,2383,0,0,0,0,0
10752,0,0,31038,0,0,0,0,0
10753,0,0,31039,0,0,0,0,0
10754,0,0,0,2424,0,0,0,0
10755,0,0,0,0,2560,0,0,0
10756,0,0,2384,0,0,0,0,0
10757,0,0,2385,0,0,0,0,0
10758,0,0,0,0,0,2662,0,0
10759,0,0,0,0,0,31164,0,0
10760,0,0,0,0,31108,0,0,0
10761,0,0,0,0,0,2663,0,0
10762,0,0,0,0,0,2664,0,0
10763,0,0,0,0,2561,0,0,0
10764,0,0,2386,0,0,0,0,0
10765,0,0,0,0,0,2665,0,0
10766,0,0,0,0,0,31165,0,0
10767,0,0,0,0,31109,0,0,0
10768,0,0,0,0,2562,0,0,0
10769,0,0,0,0,2563,0,0,0
10770,0,0,0,0,2564,0,0,0
10771,0,0,2387,0,0,0,0,0
10772,0,0,0,0,2565,0,0,0
10773,0,0,0,0,31110,0,0,0
10774,0,0,0,0,31111,0,0,0
10782,0,0,0,0,0,2666,0,0
10783,0,0,0,0,0,2667,0,0
10784,0,0,0,0,0,2668,0,0
10785,0,0,0,0,2571,0,0,0
10786,0,0,0,0,0,2669,0,0
10787,0,0,0,0,31113,0,0,0
10788,0,0,0,0,31114,0,0,0
10789,0,0,0,0,2572,0,0,0
10790,0,0,0,0,2573,0,0,0
10791,0,0,0,0,2574,0,0,0
10792,0,0,2388,0,0,0,0,0
10793,0,0,0,0,2575,0,0,0
10794,0,0,0,0,31115,0,0,0
10795,0,0,0,0,31116,0,0,0
10796,0,0,0,0,0,2670,0,0
10797,0,0,0,0,0,2671,0,0
10798,0,0,2389,0,0,0,0,0
10799,2210,0,0,0,0,0,0,0
10800,0,0,0,0,0,2672,0,0
10801,0,0,0,0,0,31167,0,0
10802,0,0,0,0,31117,0,0,0
10803,0,0,0,0,0,2673,0,0
10804,0,0,0,0,0,2674,0,0
10805,0,0,0,0,2576,0,0,0
10806,0,0,0,0,0,2675,0,0
10807,0,0,0,0,0,2676,0,0
10808,0,0,0,0,0,31168,0,0
10809,0,0,0,0,31118,0,0,0
10810,0,0,0,0,2577,0,0,0
10811,0,0,0,0,2578,0,0,0
10812,0,0,0,0,2579,0,0,0
10813,0,0,0,0,2580,0,0,0
10814,0,0,0,0,2581,0,0,0
10815,0,0,0,0,31119,0,0,0
10816,0,0,0,0,31120,0,0,0
10824,0,0,0,0,0,2679,0,0
10825,0,0,0,0,0,2680,0,0
10826,0,0,0,0,0,2681,0,0
10827,0,0,0,0,0,2682,0,0
10828,0,0,0,0,0,2683,0,0
10829,0,0,0,0,31121,0,0,0
10830,0,0,0,0,0,31171,0,0
10831,0,0,0,0,2585,0,0,0
10832,0,0,0,0,2586,0,0,0
10833,0,0,0,0,2587,0,0,0
10834,0,0,0,0,2588,0,0,0
10835,0,0,0,0,2589,0,0,0
10836,0,0,0,0,31122,0,0,0
10837,0,0,0,0,31123,0,0,0
10838,0,0,0,0,0,2684,0,0
10839,0,0,0,0,0,2685,0,0
10840,0,0,2390,0,0,0,0,0
10841,0,0,2391,0,0,0,0,0
10842,0,0,0,0,0,2686,0,0
10843,0,0,0,0,0,31172,0,0
10844,0,0,0,0,31124,0,0,0
10845,0,0,0,0,0,2687,0,0
10846,0,0,0,0,0,2688,0,0
10847,0,0,0,0,2590,0,0,0
10848,0,0,2392,0,0,0,0,0
10849,0,0,0,0,0,2689,0,0
10850,0,0,0,0,0,31173,0,0
10851,0,0,0,0,31125,0,0,0
10852,0,0,0,0,0,2690,0,0
10853,0,0,0,0,2591,0,0,0
10854,0,0,0,0,2592,0,0,0
10855,0,0,2393,0,0,0,0,0
10856,0,0,0,0,2593,0,0,0
10857,0,0,0,0,31126,0,0,0
10858,0,0,0,0,31127,0,0,0
10866,0,0,0,0,0,2692,0,0
10867,0,0,0,0,0,2693,0,0
10868,0,0,0,0,0,2694,0,0
10869,0,0,0,0,2598,0,0,0
10870,0,0,0,0,0,2695,0,0
10871,0,0,0,0,31129,0,0,0
10872,0,0,0,0,31130,0,0,0
10873,0,0,0,0,2599,0,0,0
10874,0,0,0,0,2600,0,0,0
10875,0,0,0,0,2601,0,0,0
10876,0,0,2394,0,0,0,0,0
10877,0,0,0,0,2602,0,0,0
10878,0,0,0,0,31131,0,0,0
10879,0,0,0,0,31132,0,0,0
10880,0,0,0,0,0,2696,0,0
10881,0,0,0,0,0,2697,0,0
10882,0,0,0,2425,0,0,0,0
10883,2211,0,0,0,0,0,0,0
10884,0,0,0,0,0,2698,0,0
10885,0,0,0,31061,0,0,0,0
10886,0,0,0,31062,0,0,0,0
10887,0,0,0,0,0,2699,0,0
10888,0,0,0,0,0,2700,0,0
10889,0,0,0,0,0,2701,0,0
10890,0,0,0,0,0,2702,0,0
10891,0,0,0,0,0,2703,0,0
10892,0,0,0,0,0,31175,0,0
10893,0,0,0,0,0,31176,0,0
10894,0,0,0,0,2603,0,0,0
10895,0,0,0,0,2604,0,0,0
10896,0,0,0,0,0,2704,0,0
10897,0,0,0,0,2605,0,0,0
