key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2001126,False,False,False,False,False,False,False,False,1,983225,0,0,True,False,True,0,False,0,False,False
2001127,False,False,False,False,False,False,False,False,1,983226,0,0,True,False,True,0,False,0,False,False
2001128,False,False,False,False,False,False,False,False,1,983227,0,0,True,False,True,0,False,0,False,False
2001129,False,False,False,False,False,False,False,False,1,983228,0,0,True,False,True,0,False,0,False,False
2001130,False,False,False,False,False,False,False,False,1,983229,0,0,True,False,True,0,False,0,False,False
2001131,False,False,False,False,False,False,False,False,1,983230,0,0,True,False,True,0,False,0,False,False
2001132,False,False,False,False,False,False,False,False,1,983306,0,0,True,False,True,0,False,0,False,False
2001133,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001134,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001135,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001136,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001137,False,False,False,False,False,False,False,False,2,0,0,3973,False,False,True,0,False,0,False,False
2001138,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001139,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001140,False,False,False,False,False,False,False,False,1,983307,0,0,True,False,True,0,False,0,False,False
2001141,False,False,False,False,False,False,False,False,2,0,0,4126,False,False,True,0,False,0,False,False
2001142,False,False,False,False,False,False,False,False,3,852843,7,1626,True,False,True,0,False,0,False,False
2001143,False,False,False,False,False,False,False,False,3,131175,0,1629,True,False,True,0,False,0,False,False
2001144,False,False,False,False,False,False,False,False,3,131140,0,1629,True,False,True,0,False,0,False,False
2001145,False,False,False,False,False,False,False,False,1,983308,0,0,True,False,True,0,False,0,False,False
2001146,False,False,False,False,False,False,False,False,1,983309,0,0,True,False,True,0,False,0,False,False
2001147,False,False,False,False,False,False,False,False,1,983310,0,1623,True,False,True,0,False,0,False,False
2001148,False,False,False,False,False,False,False,False,1,983311,0,1623,True,False,True,0,False,0,False,False
2001149,False,False,False,False,False,False,False,False,1,0,0,4029,False,False,True,0,False,0,False,False
2001150,False,False,False,False,False,False,False,False,2,0,0,3815,False,False,True,0,False,0,False,False
2001151,False,False,False,False,False,False,False,False,2,0,0,4048,False,False,True,0,False,0,False,False
2001152,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2001153,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001154,False,False,False,False,False,False,False,False,1,983315,7,0,True,False,True,0,False,0,False,False
2001155,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001156,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2001157,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2001158,False,False,False,False,False,False,False,False,3,131141,0,1624,True,False,True,0,False,0,False,False
2001159,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001160,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001161,False,False,False,False,False,False,False,False,1,983313,0,0,True,False,True,0,False,0,False,False
2001162,False,False,False,False,False,False,False,False,1,983314,7,0,True,False,True,0,False,0,False,False
2001163,False,False,False,False,False,False,False,False,1,983317,7,0,True,False,True,0,False,0,False,False
2001164,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001165,False,False,False,False,False,False,False,False,1,983318,0,4175,True,False,True,0,False,0,False,False
2001166,False,False,False,False,False,False,False,False,1,983319,0,4175,True,False,True,0,False,0,False,False
2001167,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001168,False,False,False,False,False,False,False,False,2,0,0,4043,False,False,True,0,False,0,False,False
2001169,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001171,False,False,False,False,False,False,False,False,3,65603,7,1970,True,False,True,0,False,0,False,False
2001173,False,False,False,False,False,False,False,False,3,65603,7,1971,True,False,True,0,False,0,False,False
2001174,False,False,False,False,False,False,False,False,3,65603,7,1970,True,False,True,0,False,0,False,False
2001175,False,False,False,False,False,False,False,False,3,65670,7,1970,True,False,True,0,False,0,False,False
2001177,False,False,False,False,False,False,False,False,3,65670,7,1971,True,False,True,0,False,0,False,False
2001178,False,False,False,False,False,False,False,False,3,65670,7,1970,True,False,True,0,False,0,False,False
2001179,False,False,False,False,False,False,False,False,3,65604,7,1971,True,False,True,0,False,0,False,False
2001180,False,False,False,False,False,False,False,False,3,65604,7,1970,True,False,True,0,False,0,False,False
2001183,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001184,False,False,False,False,False,False,False,False,3,66267,7,2029,True,False,True,0,False,0,False,False
2001185,False,False,False,False,False,False,False,False,3,66267,7,2028,True,False,True,0,False,0,False,False
2001186,False,False,False,False,False,False,False,False,3,66267,7,2029,True,False,True,0,False,0,False,False
2001187,False,False,False,False,False,False,False,False,3,66267,7,2028,True,False,True,0,False,0,False,False
2001188,False,False,False,False,False,False,False,False,3,66267,7,2029,True,False,True,0,False,0,False,False
2001194,False,False,False,False,False,False,False,False,3,65981,7,1968,True,False,True,0,False,0,False,False
2001195,False,False,False,False,False,False,False,False,3,0,7,0,True,False,True,0,False,0,False,False
2001205,False,False,False,False,False,False,False,False,1,0,0,4342,False,False,True,0,False,0,False,False
2001206,False,False,False,False,False,False,False,False,1,0,0,4342,False,False,True,0,False,0,False,False
2001207,False,False,False,False,False,False,False,False,2,0,0,2075,True,False,True,0,False,0,False,False
2001208,False,False,False,False,False,False,False,False,2,0,0,2075,True,False,True,0,False,0,False,False
2001209,False,False,False,False,False,False,False,False,2,0,0,2075,True,False,True,0,False,0,False,False
2001210,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001211,False,False,False,False,False,False,False,False,2,0,0,2161,True,False,True,0,False,0,False,False
2001212,False,False,False,False,False,False,False,False,2,0,0,2163,True,False,True,0,False,0,False,False
2001213,False,False,False,False,False,False,False,False,2,0,0,2166,True,False,True,0,False,0,False,False
2001215,False,False,False,False,False,False,False,False,3,131075,0,2632,True,False,True,0,False,0,False,False
2001216,False,False,False,False,False,False,False,False,3,131076,0,2632,True,False,True,0,False,0,False,False
2001217,False,False,False,False,False,False,False,False,1,0,0,2171,False,False,True,0,False,0,False,False
2001218,False,False,False,False,False,False,False,False,3,0,0,2068,False,False,True,0,False,0,False,False
2001219,False,False,False,False,False,False,False,False,2,0,0,2804,True,False,True,0,False,0,False,False
2001220,False,False,False,False,False,False,False,False,2,0,0,2807,True,False,True,0,False,0,False,False
2001221,False,False,False,False,False,False,False,False,2,0,0,2808,True,False,True,0,False,0,False,False
2001222,False,False,False,False,False,False,False,False,2,0,0,2161,True,False,True,0,False,0,False,False
2001223,False,False,False,False,False,False,False,False,2,0,0,2166,True,False,True,0,False,0,False,False
2001224,False,False,False,False,False,False,False,False,2,0,0,3968,True,False,True,0,False,0,False,False
2001225,False,False,False,False,False,False,False,False,2,0,0,3985,False,False,True,0,False,0,False,False
2001226,False,False,False,False,False,False,False,False,2,0,0,3994,True,False,True,0,False,0,False,False
2001227,False,False,False,False,False,False,False,False,2,0,0,3995,True,False,True,0,False,0,False,False
2001228,False,False,False,False,False,False,False,False,2,0,0,2163,True,False,True,0,False,0,False,False
2001229,False,False,False,False,False,False,False,False,3,65683,7,1625,True,False,True,0,False,0,False,False
2001230,False,False,False,False,False,False,False,False,3,65683,7,1859,True,False,True,0,False,0,False,False
2001231,False,False,False,False,False,False,False,False,3,0,0,2187,False,False,True,0,False,0,False,False
2001232,False,False,False,False,False,False,False,False,3,65665,7,1626,False,False,True,0,False,0,False,False
2001233,False,False,False,False,False,False,False,False,1,983105,0,0,True,False,True,0,False,0,False,False
2001234,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2001235,False,False,False,False,False,False,False,False,2,983106,0,2221,True,False,False,5,False,0,False,False
2001236,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2001237,False,False,False,False,False,False,False,False,3,66003,7,3256,True,False,True,0,False,0,False,False
2001238,False,False,False,False,False,False,False,False,3,66003,7,3256,True,False,True,0,False,0,False,False
2001239,False,False,False,False,False,False,False,False,3,66003,7,3256,True,False,True,0,False,0,False,False
2001240,False,False,False,False,False,False,False,False,3,66006,7,1625,True,False,True,0,False,0,False,False
2001241,False,False,False,False,False,False,False,False,3,66006,7,1625,True,False,True,0,False,0,False,False
2001242,False,False,False,False,False,False,False,False,3,66006,7,1625,True,False,True,0,False,0,False,False
2001243,False,False,False,False,False,False,False,False,3,66007,7,2775,True,False,True,0,False,0,False,False
2001244,False,False,False,False,False,False,False,False,3,66007,7,2775,True,False,True,0,False,0,False,False
2001245,False,False,False,False,False,False,False,False,3,66007,7,2775,True,False,True,0,False,0,False,False
2001246,False,False,False,False,False,False,False,False,3,66007,7,1974,True,False,True,0,False,0,False,False
2001247,False,False,False,False,False,False,False,False,3,66007,7,2028,True,False,True,0,False,0,False,False
2001248,False,False,False,False,False,False,False,False,3,66007,7,1849,True,False,True,0,False,0,False,False
2001249,False,False,False,False,False,False,False,False,3,66008,7,3339,True,False,True,0,False,0,False,False
2001250,False,False,False,False,False,False,False,False,3,66008,7,3339,True,False,True,0,False,0,False,False
2001251,False,False,False,False,False,False,False,False,3,66008,7,3339,True,False,True,0,False,0,False,False
2001252,False,False,False,False,False,False,False,False,3,66008,7,3339,True,False,True,0,False,0,False,False
2001253,False,False,False,False,False,False,False,False,3,66008,7,3339,True,False,True,0,False,0,False,False
2001254,False,False,False,False,False,False,False,False,3,65937,7,3198,True,False,True,0,False,0,False,False
2001255,False,False,False,False,False,False,False,False,3,65938,7,3460,True,False,True,0,False,0,False,False
2001256,False,False,False,False,False,False,False,False,3,65938,7,3406,True,False,True,0,False,0,False,False
2001257,False,False,False,False,False,False,False,False,3,65938,7,2086,True,False,True,0,False,0,False,False
2001258,False,False,False,False,False,False,False,False,3,65938,7,2087,True,False,True,0,False,0,False,False
2001259,False,False,False,False,False,False,False,False,3,65938,7,2088,True,False,True,0,False,0,False,False
2001260,False,False,False,False,False,False,False,False,3,65939,7,2075,True,False,True,0,False,0,False,False
2001261,False,False,False,False,False,False,False,False,3,65939,7,3164,True,False,True,0,False,0,False,False
2001262,False,False,False,False,False,False,False,False,3,0,7,2076,True,False,True,0,False,0,False,False
2001263,False,False,False,False,False,False,False,False,3,0,7,2076,True,False,True,0,False,0,False,False
2001265,False,False,False,False,False,False,False,False,3,65941,7,1843,True,False,True,0,False,0,False,False
2001266,False,False,False,False,False,False,False,False,3,65941,7,1843,True,False,True,0,False,0,False,False
2001267,False,False,False,False,False,False,False,False,3,65941,7,1843,True,False,True,0,False,0,False,False
2001268,False,False,False,False,False,False,False,False,3,65941,7,1843,True,False,True,0,False,0,False,False
2001269,False,False,False,False,False,False,False,False,1,0,7,0,False,False,True,0,False,0,False,False
2001270,False,False,False,False,False,False,False,False,3,720916,0,0,True,False,True,0,False,0,False,False
2001271,False,False,False,False,False,False,False,False,3,721440,0,0,True,False,True,0,False,0,False,False
2001272,False,False,False,False,False,False,False,False,3,66007,7,3352,True,False,True,0,False,0,False,False
2001273,False,False,False,False,False,False,False,False,3,65761,7,2768,True,False,True,0,False,0,False,False
2001274,False,False,False,False,False,False,False,False,3,65761,7,2768,True,False,True,0,False,0,False,False
2001275,False,False,False,False,False,False,False,False,3,65761,7,2768,True,False,True,0,False,0,False,False
2001276,False,False,False,False,False,False,False,False,3,65764,7,4364,True,False,True,0,False,0,False,False
2001278,False,False,False,False,False,False,False,False,2,0,0,1626,True,False,True,0,False,0,False,False
2001279,False,False,False,False,False,False,False,False,3,66002,7,3402,True,False,True,0,False,0,False,False
2001280,False,False,False,False,False,False,False,False,3,66090,7,2777,True,False,True,0,False,0,False,False
2001281,False,False,False,False,False,False,False,False,3,66090,7,2777,True,False,True,0,False,0,False,False
2001282,False,False,False,False,False,False,False,False,3,66090,7,2777,True,False,True,0,False,0,False,False
2001283,False,False,False,False,False,False,False,False,3,66090,7,2777,True,False,True,0,False,0,False,False
2001285,False,False,False,False,False,False,False,False,3,66090,7,2777,True,False,True,0,False,0,False,False
2001289,False,False,False,False,False,False,False,False,4,0,0,3817,False,False,True,0,False,0,False,False
2001290,False,False,False,False,False,False,False,False,4,0,0,3818,False,False,True,0,False,0,False,False
2001291,False,False,False,False,False,False,False,False,4,0,0,3819,False,False,True,0,False,0,False,False
2001292,False,False,False,False,False,False,False,False,4,0,0,0,False,False,True,0,False,0,False,False
2001293,False,False,False,False,False,False,False,False,4,0,0,0,False,False,True,0,False,0,False,False
2001294,False,False,False,False,False,False,False,False,4,0,0,0,False,False,True,0,False,0,False,False
2001295,False,False,False,False,False,False,False,False,4,0,0,2232,False,False,True,0,False,0,False,False
2001296,False,False,False,False,False,False,False,False,4,0,0,2233,False,False,True,0,False,0,False,False
2001297,False,False,False,False,False,False,False,False,4,0,0,2234,False,False,True,0,False,0,False,False
2001298,False,False,False,False,False,False,False,False,4,0,0,2235,False,False,True,0,False,0,False,False
2001299,False,False,False,False,False,False,False,False,4,0,0,2236,False,False,True,0,False,0,False,False
2001300,False,False,False,False,False,False,False,False,4,0,0,2237,False,False,True,0,False,0,False,False
2001301,False,False,False,False,False,False,False,False,4,0,0,2238,False,False,True,0,False,0,False,False
2001302,False,False,False,False,False,False,False,False,4,0,0,3834,False,False,True,0,False,0,False,False
2001303,False,False,False,False,False,False,False,False,4,0,0,3836,False,False,True,0,False,0,False,False
2001304,False,False,False,False,False,False,False,False,4,0,0,3844,False,False,True,0,False,0,False,False
2001305,False,False,False,False,False,False,False,False,4,0,0,2239,False,False,True,0,False,0,False,False
2001306,False,False,False,False,False,False,False,False,4,0,0,2240,False,False,True,0,False,0,False,False
2001307,False,False,False,False,False,False,False,False,4,0,0,2241,False,False,True,0,False,0,False,False
2001308,False,False,False,False,False,False,False,False,4,0,0,2242,False,False,True,0,False,0,False,False
2001309,False,False,False,False,False,False,False,False,4,0,0,2243,False,False,True,0,False,0,False,False
2001310,False,False,False,False,False,False,False,False,4,0,0,2244,False,False,True,0,False,0,False,False
2001311,False,False,False,False,False,False,False,False,4,0,0,2245,False,False,True,0,False,0,False,False
2001312,False,False,False,False,False,False,False,False,4,0,0,3878,False,False,True,0,False,0,False,False
2001313,False,False,False,False,False,False,False,False,4,0,0,3882,False,False,True,0,False,0,False,False
2001314,False,False,False,False,False,False,False,False,4,0,0,3886,False,False,True,0,False,0,False,False
2001315,False,False,False,False,False,False,False,False,4,0,0,2246,False,False,True,0,False,0,False,False
2001316,False,False,False,False,False,False,False,False,4,0,0,2248,False,False,True,0,False,0,False,False
2001317,False,False,False,False,False,False,False,False,4,0,0,2251,False,False,True,0,False,0,False,False
2001318,False,False,False,False,False,False,False,False,4,0,0,2253,False,False,True,0,False,0,False,False
2001319,False,False,False,False,False,False,False,False,4,0,0,2255,False,False,True,0,False,0,False,False
2001320,False,False,False,False,False,False,False,False,4,0,0,2258,False,False,True,0,False,0,False,False
2001321,False,False,False,False,False,False,False,False,4,0,0,3892,False,False,True,0,False,0,False,False
2001322,False,False,False,False,False,False,False,False,4,0,0,2260,False,False,True,0,False,0,False,False
2001323,False,False,False,False,False,False,False,False,4,0,0,2261,False,False,True,0,False,0,False,False
2001324,False,False,False,False,False,False,False,False,4,0,0,2262,False,False,True,0,False,0,False,False
2001325,False,False,False,False,False,False,False,False,4,0,0,2263,False,False,True,0,False,0,False,False
2001326,False,False,False,False,False,False,False,False,4,0,0,2264,False,False,True,0,False,0,False,False
2001327,False,False,False,False,False,False,False,False,4,0,0,2265,False,False,True,0,False,0,False,False
2001328,False,False,False,False,False,False,False,False,4,0,0,2266,False,False,True,0,False,0,False,False
2001329,False,False,False,False,False,False,False,False,4,0,0,3893,False,False,True,0,False,0,False,False
2001330,False,False,False,False,False,False,False,False,4,0,0,3899,False,False,True,0,False,0,False,False
2001331,False,False,False,False,False,False,False,False,4,0,0,3905,False,False,True,0,False,0,False,False
2001332,False,False,False,False,False,False,False,False,4,0,0,2267,False,False,True,0,False,0,False,False
2001333,False,False,False,False,False,False,False,False,4,0,0,2268,False,False,True,0,False,0,False,False
2001334,False,False,False,False,False,False,False,False,4,0,0,2269,False,False,True,0,False,0,False,False
2001335,False,False,False,False,False,False,False,False,4,0,0,2270,False,False,True,0,False,0,False,False
2001336,False,False,False,False,False,False,False,False,4,0,0,2271,False,False,True,0,False,0,False,False
2001337,False,False,False,False,False,False,False,False,4,0,0,2272,False,False,True,0,False,0,False,False
2001338,False,False,False,False,False,False,False,False,4,0,0,2273,False,False,True,0,False,0,False,False
2001339,False,False,False,False,False,False,False,False,4,0,0,3911,False,False,True,0,False,0,False,False
2001340,False,False,False,False,False,False,False,False,4,0,0,3912,False,False,True,0,False,0,False,False
2001341,False,False,False,False,False,False,False,False,4,0,0,3913,False,False,True,0,False,0,False,False
2001342,False,False,False,False,False,False,False,False,4,0,0,2274,False,False,True,0,False,0,False,False
2001343,False,False,False,False,False,False,False,False,4,0,0,2276,False,False,True,0,False,0,False,False
2001344,False,False,False,False,False,False,False,False,4,0,0,2279,False,False,True,0,False,0,False,False
2001345,False,False,False,False,False,False,False,False,4,0,0,2281,False,False,True,0,False,0,False,False
2001346,False,False,False,False,False,False,False,False,4,0,0,2283,False,False,True,0,False,0,False,False
2001347,False,False,False,False,False,False,False,False,4,0,0,2284,False,False,True,0,False,0,False,False
2001348,False,False,False,False,False,False,False,False,4,0,0,2286,False,False,True,0,False,0,False,False
2001349,False,False,False,False,False,False,False,False,3,66094,7,1626,True,False,True,0,False,0,False,False
2001350,False,False,False,False,False,False,False,False,4,0,0,2247,False,False,True,0,False,0,False,False
2001351,False,False,False,False,False,False,False,False,4,0,0,2249,False,False,True,0,False,0,False,False
2001352,False,False,False,False,False,False,False,False,4,0,0,2250,False,False,True,0,False,0,False,False
2001353,False,False,False,False,False,False,False,False,4,0,0,2252,False,False,True,0,False,0,False,False
2001354,False,False,False,False,False,False,False,False,4,0,0,2256,False,False,True,0,False,0,False,False
2001355,False,False,False,False,False,False,False,False,4,0,0,2257,False,False,True,0,False,0,False,False
2001356,False,False,False,False,False,False,False,False,3,65764,7,4364,True,False,True,0,False,0,False,False
2001357,False,False,False,False,False,False,False,False,3,65764,7,4364,True,False,True,0,False,0,False,False
2001358,False,False,False,False,False,False,False,False,3,721440,0,0,True,False,True,0,False,0,False,False
2001368,False,False,False,False,False,False,False,False,3,66039,7,1625,True,False,True,0,False,0,False,False
2001369,False,False,False,False,False,False,False,False,3,66039,7,1625,True,False,True,0,False,0,False,False
2001371,False,False,False,False,False,False,False,False,3,66040,7,2765,True,False,True,0,False,0,False,False
2001372,False,False,False,False,False,False,False,False,3,66040,7,2766,True,False,True,0,False,0,False,False
2001373,False,False,False,False,False,False,False,False,3,66040,7,2767,True,False,True,0,False,0,False,False
2001374,False,False,False,False,False,False,False,False,3,65873,7,3184,True,False,True,0,False,0,False,False
2001375,False,False,False,False,False,False,False,False,3,65873,7,3184,True,False,True,0,False,0,False,False
2001376,False,False,False,False,False,False,False,False,3,65873,7,3184,True,False,True,0,False,0,False,False
2001377,False,False,False,False,False,False,False,False,3,65873,7,3184,True,False,True,0,False,0,False,False
2001378,False,False,False,False,False,False,False,False,3,66109,7,1853,True,False,True,0,False,0,False,False
2001379,False,False,False,False,False,False,False,False,3,66109,7,1853,True,False,True,0,False,0,False,False
2001380,False,False,False,False,False,False,False,False,3,66109,7,1853,True,False,True,0,False,0,False,False
2001382,False,False,False,False,False,False,False,False,3,65878,7,1850,True,False,True,0,False,0,False,False
2001383,False,False,False,False,False,False,False,False,3,65878,7,1856,True,False,True,0,False,0,False,False
2001384,False,False,False,False,False,False,False,False,3,65878,7,2050,True,False,True,0,False,0,False,False
2001385,False,False,False,False,False,False,False,False,3,66042,7,11400,True,False,True,0,False,0,False,False
2001386,False,False,False,False,False,False,False,False,3,66042,7,3319,True,False,True,0,False,0,False,False
2001387,False,False,False,False,False,False,False,False,3,66042,7,11399,True,False,True,0,False,0,False,False
2001389,False,False,False,False,False,False,False,False,3,66098,7,1625,True,False,True,0,False,0,False,False
2001390,False,False,False,False,False,False,False,False,3,66098,7,1625,True,False,True,0,False,0,False,False
2001391,False,False,False,False,False,False,False,False,3,66098,7,1625,True,False,True,0,False,0,False,False
2001403,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001404,False,False,False,False,False,False,False,False,1,0,0,0,False,False,True,0,False,0,False,False
2001405,False,False,False,False,False,False,False,False,3,720978,0,0,True,False,True,0,False,0,False,False
2001406,False,False,False,False,False,False,False,False,3,720978,0,0,True,False,True,0,False,0,False,False
2001407,False,False,False,False,False,False,False,False,3,720978,0,0,True,False,True,0,False,0,False,False
2001408,False,False,False,False,False,False,False,False,3,65792,7,3289,True,False,True,0,False,0,False,False
2001409,False,False,False,False,False,False,False,False,3,65792,7,3289,True,False,True,0,False,0,False,False
2001410,False,False,False,False,False,False,False,False,3,66158,7,1848,True,False,True,0,False,0,False,False
2001413,False,False,False,False,False,False,False,False,3,66163,7,2118,True,False,True,0,False,0,False,False
2001414,False,False,False,False,False,False,False,False,3,66163,7,2118,True,False,True,0,False,0,False,False
2001415,False,False,False,False,False,False,False,False,3,66163,7,2118,True,False,True,0,False,0,False,False
2001416,False,False,False,False,False,False,False,False,3,66163,7,2118,True,False,True,0,False,0,False,False
2001417,False,False,False,False,False,False,False,False,3,66163,7,2118,True,False,True,0,False,0,False,False
2001418,False,False,False,False,False,False,False,False,3,66165,7,2775,True,False,True,0,False,0,False,False
2001419,False,False,False,False,False,False,False,False,3,66166,7,3190,True,False,True,0,False,0,False,False
2001420,False,False,False,False,False,False,False,False,3,66170,7,2775,True,False,True,0,False,0,False,False
2001422,False,False,False,False,False,False,False,False,3,66173,7,2075,True,False,True,0,False,0,False,False
2001423,False,False,False,False,False,False,False,False,3,66168,7,2107,True,False,True,0,False,0,False,False
2001424,False,False,False,False,False,False,False,False,3,66168,7,2107,True,False,True,0,False,0,False,False
2001425,False,False,False,False,False,False,False,False,3,66168,7,2107,True,False,True,0,False,0,False,False
2001426,False,False,False,False,False,False,False,False,3,65797,7,1626,True,False,True,0,False,0,False,False
2001427,False,False,False,False,False,False,False,False,3,66087,7,1626,True,False,True,0,False,0,False,False
2001428,False,False,False,False,False,False,False,False,3,66166,7,3190,True,False,True,0,False,0,False,False
2001429,False,False,False,False,False,False,False,False,3,66166,7,3190,True,False,True,0,False,0,False,False
2001430,False,False,False,False,False,False,False,False,3,65798,7,2047,False,False,True,0,False,0,False,False
2001431,False,False,False,False,False,False,False,False,3,65798,7,2085,False,False,True,0,False,0,False,False
2001432,False,False,False,False,False,False,False,False,3,65798,7,2047,False,False,True,0,False,0,False,False
2001433,False,False,False,False,False,False,False,False,3,65798,7,2047,False,False,True,0,False,0,False,False
2001434,False,False,False,False,False,False,False,False,3,65799,7,2075,True,False,True,0,False,0,False,False
2001435,False,False,False,False,False,False,False,False,3,65801,7,1848,True,False,True,0,False,0,False,False
2001436,False,False,False,False,False,False,False,False,4,0,0,2254,False,False,True,0,False,0,False,False
2001438,False,False,False,False,False,False,False,False,3,66178,7,1974,True,False,True,0,False,0,False,False
2001439,False,False,False,False,False,False,False,False,3,66178,7,1974,True,False,True,0,False,0,False,False
2001440,False,False,False,False,False,False,False,False,3,66178,7,1974,True,False,True,0,False,0,False,False
2001441,False,False,False,False,False,False,False,False,3,66178,7,1974,True,False,True,0,False,0,False,False
2001442,False,False,False,False,False,False,False,False,3,0,7,1974,True,False,True,0,False,0,False,False
2001444,False,False,False,False,False,False,False,False,3,66178,7,1974,True,False,True,0,False,0,False,False
2001445,False,False,False,False,False,False,False,False,3,66178,7,1974,True,False,True,0,False,0,False,False
2001446,False,False,False,False,False,False,False,False,3,66173,7,1979,True,False,True,0,False,0,False,False
2001447,False,False,False,False,False,False,False,False,3,66173,7,1979,True,False,True,0,False,0,False,False
2001448,False,False,False,False,False,False,False,False,3,66173,7,1979,True,False,True,0,False,0,False,False
2001449,False,False,False,False,False,False,False,False,3,66173,7,1979,True,False,True,0,False,0,False,False
2001450,False,False,False,False,False,False,False,False,3,66173,7,1625,True,False,True,0,False,0,False,False
2001451,False,False,False,False,False,False,False,False,3,66173,7,1625,True,False,True,0,False,0,False,False
2001452,False,False,False,False,False,False,False,False,3,66173,7,1625,True,False,True,0,False,0,False,False
2001453,False,False,False,False,False,False,False,False,3,66168,7,2107,True,False,True,0,False,0,False,False
2001454,False,False,False,False,False,False,False,False,3,66168,7,2107,True,False,True,0,False,0,False,False
2001455,False,False,False,False,False,False,False,False,3,65801,7,2772,True,False,True,0,False,0,False,False
2001456,False,False,False,False,False,False,False,False,3,65766,7,4365,True,False,True,0,False,0,False,False
2001457,False,False,False,False,False,False,False,False,3,65766,7,4366,True,False,True,0,False,0,False,False
2001458,False,False,False,False,False,False,False,False,3,65766,7,4366,True,False,True,0,False,0,False,False
2001459,False,False,False,False,False,False,False,False,3,65766,7,4366,True,False,True,0,False,0,False,False
2001461,False,False,False,False,False,False,False,False,3,0,7,0,True,False,True,0,False,0,False,False
2001462,False,False,False,False,False,False,False,False,1,983202,7,0,True,False,True,0,False,0,False,False
2001463,False,False,False,False,False,False,False,False,1,983203,7,0,False,False,True,0,False,0,False,False
2001464,False,False,False,False,False,False,False,False,1,983204,7,0,False,False,True,0,False,0,False,False
2001465,False,False,False,False,False,False,False,False,1,983205,7,0,False,False,True,0,False,0,False,False
2001466,False,False,False,False,False,False,False,False,1,983206,7,0,True,False,True,0,False,0,False,False
2001467,False,False,False,False,False,False,False,False,3,66698,7,2075,True,False,True,0,False,0,False,False
2001468,False,False,False,False,False,False,False,False,3,65883,7,3187,True,False,True,0,False,0,False,False
2001469,False,False,False,False,False,False,False,False,3,65883,7,1625,True,False,True,0,False,0,False,False
2001470,False,False,False,False,False,False,False,False,3,65886,7,1626,True,False,True,0,False,0,False,False
2001471,False,False,False,False,False,False,False,False,3,0,7,2773,True,False,True,0,False,0,False,False
2001472,False,False,False,False,False,False,False,False,3,65887,7,1626,True,False,True,0,False,0,False,False
2001473,False,False,False,False,False,False,False,False,3,0,7,1624,True,False,True,0,False,0,False,False
2001474,False,False,False,False,False,False,False,False,3,65887,7,1624,True,False,True,0,False,0,False,False
2001475,False,False,False,False,False,False,False,False,3,65878,7,2770,True,False,True,0,False,0,False,False
2001476,False,False,False,False,False,False,False,False,3,65878,7,1858,True,False,True,0,False,0,False,False
2001477,False,False,False,False,False,False,False,False,3,65878,7,1974,True,False,True,0,False,0,False,False
2001478,False,False,False,False,False,False,False,False,3,65878,7,2028,True,False,True,0,False,0,False,False
2001479,False,False,False,False,False,False,False,False,3,65878,7,1851,True,False,True,0,False,0,False,False
2001480,False,False,False,False,False,False,False,False,3,65849,7,3178,True,False,True,0,False,0,False,False
2001481,False,False,False,False,False,False,False,False,3,65849,7,3178,True,False,True,0,False,0,False,False
2001482,False,False,False,False,False,False,False,False,3,65849,7,3178,True,False,True,0,False,0,False,False
2001483,False,False,False,False,False,False,False,False,3,65849,7,3178,True,False,True,0,False,0,False,False
2001484,False,False,False,False,False,False,False,False,3,65849,7,3178,True,False,True,0,False,0,False,False
2001485,False,False,False,False,False,False,False,False,3,65849,7,3178,True,False,True,0,False,0,False,False
2001486,False,False,False,False,False,False,False,False,3,65852,7,3179,True,False,True,0,False,0,False,False
2001487,False,False,False,False,False,False,False,False,3,66012,7,1851,True,False,True,0,False,0,False,False
