key,0,1,2,3,4,5,6,7,8,9
603,0,70,0,0,0,0,0,0,0,531
604,0,75,0,0,0,0,0,532,0,0
605,0,75,0,0,0,0,0,0,535,0
606,0,80,0,0,0,0,0,0,538,0
607,0,80,0,0,0,0,0,0,0,543
608,0,80,0,0,0,0,0,0,545,0
609,0,80,0,0,0,0,0,0,546,606
610,0,80,0,0,547,0,0,0,0,0
611,3,70,597,0,570,0,0,602,604,7
612,2,75,0,558,0,0,0,0,0,10
613,2,75,0,559,0,0,0,561,0,12
614,2,75,0,0,0,0,557,560,0,8
615,2,75,0,563,0,0,0,562,0,9
616,3,75,598,0,0,572,0,0,573,10
617,3,75,599,571,576,577,0,574,10372,12
618,3,75,0,0,578,0,0,0,0,8
619,3,75,0,582,0,580,0,0,581,9
620,2,80,0,0,564,0,0,565,0,7
621,2,80,0,566,0,0,0,567,0,10
622,3,80,0,0,0,0,0,595,622,10
623,3,80,584,600,0,0,0,587,0,9
624,3,80,586,0,0,0,0,0,622,9
625,3,80,10373,588,589,594,0,0,0,8
626,3,80,0,0,0,0,0,622,585,8
627,2,90,710,733,0,0,0,0,0,0
628,3,75,0,575,0,0,0,0,0,0
629,3,75,0,0,0,0,0,579,0,0
630,3,80,0,0,0,0,0,0,583,0
631,3,80,0,0,0,0,0,593,0,0
632,2,80,0,568,0,0,0,0,0,0
633,2,80,0,0,0,0,0,569,607,0
634,3,80,0,0,0,596,0,0,0,0
635,5,70,20100,20101,20102,20103,20108,20109,0,0
636,5,75,20099,20110,20111,20112,20113,20116,0,0
637,5,75,20104,20105,20106,20114,20115,20117,0,0
638,5,75,20118,20119,20120,20121,20122,20126,0,0
639,5,75,20123,20124,20125,20127,20128,20129,0,0
640,5,80,20130,20131,20132,20133,20134,20142,0,0
641,5,80,20135,20136,20137,20143,20144,20145,0,0
642,5,80,20107,20146,20148,20149,20150,20151,0,0
643,5,80,20138,20139,20140,20141,20156,20162,0,0
644,5,80,20147,20152,20153,20157,20158,20163,0,0
645,5,75,20101,20108,20110,20112,20154,20160,0,0
646,5,80,20131,20135,20144,20150,20155,20161,0,0
647,5,80,20141,20153,20159,20162,20163,20164,0,0
648,3,80,591,592,0,0,0,590,0,10
649,2,70,601,605,0,0,0,0,0,8
650,1,70,601,605,0,0,0,0,0,7
651,3,70,603,0,0,0,0,0,0,12
652,0,70,603,0,0,0,0,0,0,12
653,2,5,10376,0,0,0,0,0,0,0
654,0,5,10377,0,0,0,0,0,0,0
655,1,15,10378,0,0,0,0,0,0,0
656,2,35,10380,0,0,0,0,0,0,0
657,3,45,10384,0,0,0,0,0,0,0
658,0,35,10381,10382,0,0,0,0,0,0
659,3,15,10379,0,0,0,0,0,0,0
660,0,45,10385,0,0,0,0,0,0,0
661,1,25,10383,0,0,0,0,0,0,0
662,2,60,10386,0,0,0,0,0,0,0
663,3,55,10387,0,0,0,0,0,0,0
664,3,55,10390,0,0,0,0,0,0,0
665,0,60,10388,0,0,0,0,0,0,0
666,1,55,10389,0,0,0,0,0,0,0
667,2,65,10392,0,0,0,0,0,0,0
668,3,70,10400,10394,0,0,0,0,0,0
669,0,55,10391,0,0,0,0,0,0,0
670,3,70,10396,10401,0,0,0,0,0,0
671,0,65,10393,10398,0,0,0,0,0,0
672,0,70,10395,10397,0,0,0,0,0,0
673,1,70,10399,0,0,0,0,0,0,0
674,2,80,10402,10410,0,0,0,0,0,0
675,3,80,10406,10407,0,0,0,0,0,0
676,3,75,10405,0,0,0,0,0,0,0
677,0,80,10403,10411,0,0,0,0,0,0
678,0,75,10404,10409,0,0,0,0,0,0
679,1,80,10408,0,0,0,0,0,0,0
680,3,25,10412,0,0,0,0,0,0,0
681,0,80,0,0,0,0,620,608,0,0
682,1,80,609,0,0,0,0,0,0,0
683,2,80,0,0,0,0,0,611,0,0
684,3,80,0,619,613,0,0,0,0,0
685,1,70,10418,10423,10425,10432,10438,0,0,9
686,1,70,10417,10421,10428,10433,10437,0,0,9
687,1,70,10416,10420,10426,10431,10435,0,0,9
688,0,70,10414,10419,10427,10430,10436,0,0,9
689,0,70,10415,10422,10424,10429,10434,10439,0,9
690,3,70,10444,10449,10451,10458,10464,0,0,9
691,3,70,10443,10447,10454,10459,10463,0,0,9
692,3,70,10442,10446,10452,10457,10461,0,0,9
693,3,70,10440,10445,10453,10456,10462,0,0,9
694,3,70,10441,10448,10450,10455,10460,10465,0,9
695,2,90,711,720,0,0,0,0,0,0
696,5,70,20152,20140,0,0,0,0,0,0
697,5,70,20152,20140,0,0,0,0,0,0
698,0,1,10468,10481,10491,10501,10511,0,0,0
699,0,1,10473,10482,10492,10502,10512,0,0,0
700,0,1,10474,10483,10493,10503,10513,0,0,0
701,1,1,10469,10484,10494,10504,10514,0,0,0
702,1,1,10475,10485,10495,10505,10515,0,0,0
703,3,1,10467,10479,10488,10498,10508,0,0,0
704,3,1,10472,10480,10489,10499,10509,0,0,0
705,3,1,10472,10480,10490,10500,10510,0,0,0
706,2,1,10466,10476,10486,10496,10506,0,0,0
707,2,1,10470,10477,10487,10497,10507,0,0,0
708,2,1,10471,10478,10487,10497,10507,0,0,0
709,0,80,10518,0,0,0,0,0,0,0
710,1,80,10519,0,0,0,0,0,0,0
711,2,80,10516,0,0,0,0,0,0,0
712,3,80,10517,0,0,0,0,0,0,0
713,1,80,0,610,0,0,0,0,0,0
714,3,80,0,0,0,612,0,0,0,0
715,0,80,0,0,0,0,0,0,0,10522
716,0,80,0,0,0,0,0,0,0,10522
717,1,80,10526,0,0,0,0,0,0,0
718,0,80,10526,0,0,0,0,0,0,0
719,2,80,0,0,0,10520,0,0,0,0
720,3,80,0,0,0,10520,0,0,0,0
721,3,80,0,0,10524,0,0,0,0,0
722,2,80,0,0,10524,0,0,0,0,0
723,3,75,614,0,0,0,0,0,0,9
724,1,75,614,0,0,0,0,0,0,8
725,2,75,615,0,0,0,0,0,0,7
726,0,75,615,0,0,0,0,0,0,10
727,3,75,616,637,0,0,0,0,0,11
728,0,75,616,637,0,0,0,0,0,12
729,2,75,617,639,0,0,0,0,0,10
730,1,75,617,639,0,0,0,0,0,12
731,3,75,618,0,0,0,0,0,0,9
732,0,75,618,0,0,0,0,0,0,8
733,0,0,0,0,0,0,0,0,0,0
734,2,80,10528,0,0,0,0,0,0,0
735,0,80,10530,0,0,0,0,0,0,0
736,2,80,10528,0,0,0,0,0,0,0
737,0,80,10530,0,0,0,0,0,0,0
738,2,80,10532,0,0,0,0,0,0,0
739,0,80,10534,0,0,0,0,0,0,0
740,2,80,10532,0,0,0,0,0,0,0
741,0,80,10534,0,0,0,0,0,0,0
742,0,1,10538,10551,10561,10571,0,0,0,10585
743,0,1,10543,10552,10562,10572,0,0,0,10586
744,0,1,10544,10553,10563,10573,0,0,0,10587
745,1,1,10539,10554,10564,10574,0,0,0,10588
746,1,1,10545,10555,10565,10575,0,0,0,10589
747,1,1,10545,10554,10565,10575,0,0,0,10589
748,3,1,10537,10548,10558,10568,0,0,0,10582
749,3,1,10541,10549,10560,10569,0,0,0,10583
750,3,1,10542,10550,10559,10570,0,0,0,10584
751,2,1,10536,10546,10557,10566,0,0,0,10580
752,2,1,10540,10547,10556,10567,0,0,0,10581
753,2,1,10540,10546,10556,10567,0,0,0,10581
754,0,80,10578,0,0,0,0,0,0,10592
755,1,80,10579,0,0,0,0,0,0,10593
756,2,80,10576,0,0,0,0,0,0,10590
757,3,80,10577,0,0,0,0,0,0,10591
758,0,80,628,0,0,0,0,0,0,0
759,1,80,0,0,0,0,0,0,625,0
760,0,80,0,0,0,0,0,624,0,0
761,2,80,0,0,0,0,627,0,0,0
762,2,80,0,0,0,0,0,623,0,0
763,3,80,0,0,0,626,0,0,0,0
764,0,80,0,0,0,0,0,10596,0,0
765,2,80,10594,0,0,0,0,0,0,0
766,0,80,10612,10614,0,0,0,0,0,0
767,0,80,10615,0,0,0,0,0,0,0
768,2,55,10620,10621,10622,0,0,0,0,0
769,2,60,10623,10624,0,0,0,0,0,0
770,2,65,10625,10627,0,0,0,0,0,0
771,2,65,10626,0,0,0,0,0,0,0
772,2,70,10628,10629,0,0,0,0,0,0
773,2,75,10630,10632,0,0,0,0,0,0
774,2,75,10631,0,0,0,0,0,0,0
775,2,80,10633,10635,0,0,0,0,0,0
776,2,80,10634,10636,0,0,0,0,0,0
777,2,80,10637,0,0,0,0,0,0,0
778,1,55,10616,0,0,0,0,0,0,0
779,0,65,10617,0,0,0,0,0,0,0
780,0,75,10618,0,0,0,0,0,0,0
781,1,80,10619,0,0,0,0,0,0,0
782,3,55,10638,0,0,0,0,0,0,0
783,3,65,10639,0,0,0,0,0,0,0
784,3,75,10640,0,0,0,0,0,0,0
785,3,80,10641,0,0,0,0,0,0,0
786,0,1,10644,10657,10667,10677,0,0,10691,10705
787,0,1,10649,10658,10668,10678,0,0,10692,10706
788,0,1,10650,10659,10669,10679,0,0,10693,10707
789,1,1,10645,10660,10670,10681,0,0,10694,10708
790,1,1,10651,10661,10671,10680,0,0,10695,10709
791,1,1,10651,10660,10671,10680,0,0,10695,10709
792,3,1,10643,10654,10664,10674,0,0,10688,10702
793,3,1,10647,10655,10666,10675,0,0,10689,10703
794,3,1,10648,10656,10665,10676,0,0,10690,10704
795,2,1,10642,10652,10663,10672,0,0,10686,10700
796,2,1,10646,10653,10662,10673,0,0,10687,10701
797,2,1,10646,10652,10662,10673,0,0,10687,10701
798,0,80,10684,0,0,0,0,0,10698,10712
799,1,80,10685,0,0,0,0,0,10699,10713
800,2,80,10682,0,0,0,0,0,10696,10710
801,3,80,10683,0,0,0,0,0,10697,10711
802,0,80,0,0,0,0,0,10597,0,0
803,0,80,0,0,0,0,0,10597,0,0
804,0,80,0,0,0,0,0,10597,0,0
805,2,80,0,0,0,0,0,10595,0,0
806,2,80,0,0,0,0,0,10595,0,0
807,2,80,0,0,0,0,0,10595,0,0
808,0,75,636,0,0,0,0,0,0,9
809,2,75,636,0,0,0,0,0,0,9
810,0,75,638,0,0,0,0,0,0,9
811,2,75,638,0,0,0,0,0,0,7
812,1,80,19,0,0,0,0,0,0,11
813,3,80,19,0,0,0,0,0,0,10
814,0,0,0,0,0,0,0,0,0,0
815,0,85,640,641,697,0,0,0,0,12
816,1,85,648,649,10781,700,739,0,0,12
817,1,90,10769,0,0,0,0,0,0,0
818,0,85,642,701,0,0,0,0,0,8
819,0,85,10760,0,0,0,0,0,0,0
820,1,85,650,691,698,740,0,0,0,8
821,0,85,643,693,742,0,0,0,0,10
822,1,85,651,652,692,699,741,0,0,11
823,0,90,644,694,0,0,0,0,0,7
824,1,90,653,654,655,743,0,0,0,7
825,0,90,645,0,0,0,0,0,0,9
826,1,90,656,0,0,0,0,0,0,9
827,1,90,657,717,0,0,0,0,0,10
828,0,90,646,0,0,0,0,0,0,11
829,0,85,10761,10763,0,0,0,0,0,0
830,0,85,10762,0,0,0,0,0,0,0
831,1,90,10764,10766,0,0,0,0,0,0
832,1,90,10765,10767,0,0,0,0,0,0
833,1,90,10768,0,0,0,0,0,0,0
834,0,90,658,647,695,704,0,0,0,0
835,1,90,658,659,0,0,0,0,0,0
836,1,90,658,660,0,0,0,0,0,0
837,2,85,661,700,0,0,0,0,0,9
838,3,85,673,674,675,10781,697,739,0,9
839,2,85,662,663,664,701,0,0,0,7
840,3,85,676,677,691,698,740,0,0,7
841,3,85,10770,0,0,0,0,0,0,0
842,2,85,665,692,699,0,0,0,0,10
843,3,85,678,679,680,681,741,0,0,10
844,2,90,666,667,668,0,0,0,0,11
845,2,90,10779,0,0,0,0,0,0,0
846,3,90,683,684,685,694,743,0,0,11
847,2,90,669,0,0,0,0,0,0,12
848,3,90,686,687,0,0,0,0,0,12
849,3,90,688,718,0,0,0,0,0,9
850,2,90,670,0,0,0,0,0,0,7
851,2,85,10771,10773,0,0,0,0,0,0
852,2,85,10772,0,0,0,0,0,0,0
853,2,90,10774,10776,0,0,0,0,0,0
854,3,90,10775,10777,0,0,0,0,0,0
855,3,90,10778,0,0,0,0,0,0,0
856,2,90,671,672,0,0,0,0,0,0
857,3,90,671,689,696,0,0,0,0,0
858,3,90,671,690,702,0,0,0,0,0
859,2,85,10714,10715,0,0,0,0,0,0
860,3,85,10716,0,0,0,0,0,0,0
861,2,85,10717,10718,0,0,0,0,0,0
862,3,85,10719,10720,0,0,0,0,0,0
863,3,85,10721,0,0,0,0,0,0,0
864,2,85,10722,0,0,0,0,0,0,0
865,3,85,10723,10724,0,0,0,0,0,0
866,2,85,10725,0,0,0,0,0,0,0
867,2,85,10726,10727,0,0,0,0,0,0
868,2,90,10728,0,0,0,0,0,0,0
869,3,90,10729,0,0,0,0,0,0,0
870,2,90,10730,10731,0,0,0,0,0,0
871,3,90,10732,10733,0,0,0,0,0,0
872,2,90,10734,0,0,0,0,0,0,0
873,2,90,10735,10736,0,0,0,0,0,0
874,0,85,10737,10738,0,0,0,0,0,0
875,1,85,10739,0,0,0,0,0,0,0
876,0,85,10740,10741,0,0,0,0,0,0
877,0,85,10742,10743,0,0,0,0,0,0
878,1,85,10744,0,0,0,0,0,0,0
879,1,85,10745,0,0,0,0,0,0,0
880,0,85,10746,10747,0,0,0,0,0,0
881,0,85,10748,0,0,0,0,0,0,0
882,0,85,10749,10750,0,0,0,0,0,0
883,0,90,10751,0,0,0,0,0,0,0
884,1,90,10752,0,0,0,0,0,0,0
885,1,90,10753,10754,0,0,0,0,0,0
886,0,90,10755,10756,0,0,0,0,0,0
887,1,90,10757,0,0,0,0,0,0,0
888,1,90,10758,10759,0,0,0,0,0,0
889,5,85,20165,20166,20167,20168,20169,20170,0,0
890,5,85,20171,20172,20173,20174,20175,20176,0,0
891,5,85,20177,20178,20179,20180,20181,20182,0,0
892,5,85,20183,20184,20185,20186,20187,20188,20225,0
893,5,90,20189,20190,20191,20192,20193,20194,0,0
894,5,90,20195,20196,20197,20198,20199,20200,0,0
895,5,90,20201,20202,20203,20204,20205,20206,0,0
896,5,90,20207,20208,20209,20210,20211,20212,20229,0
897,5,90,20213,20214,20215,20216,20217,20218,0,0
898,5,90,20219,20220,20221,20222,20223,20224,0,0
899,5,85,20174,20178,20180,20182,20226,20227,0,0
900,5,90,20168,20196,20197,20200,20228,20230,0,0
901,0,0,0,0,0,0,0,0,0,0
902,3,85,682,693,742,0,0,0,0,8
903,5,85,20050,20064,20053,20231,0,0,0,0
904,5,85,20177,20179,20187,20232,0,0,0,0
905,0,80,10784,10794,0,0,0,0,0,9
906,1,80,10785,10790,0,0,0,0,0,9
907,3,80,10808,10818,0,0,0,0,0,12
908,3,80,10809,10814,0,0,0,0,0,12
909,0,80,10786,10791,0,0,0,0,0,9
910,0,80,10788,0,0,0,0,0,0,9
911,1,80,10787,0,0,0,0,0,0,7
912,3,80,10810,10815,0,0,0,0,0,12
913,2,80,10812,0,0,0,0,0,0,12
914,3,80,10811,0,0,0,0,0,0,7
915,5,85,20099,20111,20116,20233,0,0,0,0
916,5,85,20130,20137,20145,20234,0,0,0,0
917,5,90,20235,20236,20237,20238,20239,20240,0,0
918,1,85,712,715,0,0,0,0,0,12
919,1,85,713,714,0,0,0,0,0,9
920,0,90,10841,0,0,0,0,0,0,0
921,3,85,712,715,0,0,0,0,0,12
922,3,85,713,714,0,0,0,0,0,7
923,2,90,10838,0,0,0,0,0,0,0
924,0,90,10832,0,0,0,0,0,0,0
925,0,90,10836,0,0,0,0,0,0,0
926,2,90,10834,0,0,0,0,0,0,0
927,3,85,716,0,0,0,0,0,0,10
928,0,85,716,0,0,0,0,0,0,11
929,0,90,10845,0,0,0,0,0,0,0
930,2,90,10843,0,0,0,0,0,0,0
931,2,90,10847,0,0,0,0,0,0,0
932,1,90,725,0,0,0,0,0,0,0
933,0,90,726,735,0,0,0,0,0,0
934,0,90,727,0,0,0,0,0,0,0
935,3,90,729,0,0,0,0,0,0,0
936,3,90,730,0,0,0,0,0,0,0
937,2,90,728,737,0,0,0,0,0,0
938,0,90,10849,0,0,0,0,0,0,0
939,0,90,10853,0,0,0,0,0,0,0
940,2,90,10851,0,0,0,0,0,0,0
941,2,90,10855,0,0,0,0,0,0,0
942,5,85,20171,20179,20187,20241,0,0,0,0
943,5,90,20236,20237,20239,20242,0,0,0,0
944,3,95,10857,10858,0,0,0,0,0,0
945,2,95,10859,0,0,0,0,0,0,0
946,3,95,10860,10861,0,0,0,0,0,0
947,3,95,10862,10863,0,0,0,0,0,0
948,3,95,10864,0,0,0,0,0,0,0
949,3,95,10865,0,0,0,0,0,0,0
950,3,95,10866,10867,0,0,0,0,0,0
951,3,95,10868,0,0,0,0,0,0,0
952,2,95,10869,10870,0,0,0,0,0,0
953,3,100,10871,0,0,0,0,0,0,0
954,2,100,10872,0,0,0,0,0,0,0
955,2,100,10873,10874,0,0,0,0,0,0
956,3,100,10875,10876,0,0,0,0,0,0
957,2,100,10877,0,0,0,0,0,0,0
958,2,100,10878,10879,0,0,0,0,0,0
959,1,95,10880,10881,0,0,0,0,0,0
960,1,95,10882,0,0,0,0,0,0,0
961,0,95,10883,10884,0,0,0,0,0,0
962,1,95,10885,10886,0,0,0,0,0,0
963,0,95,10887,0,0,0,0,0,0,0
964,0,95,10888,0,0,0,0,0,0,0
965,0,95,10889,10890,0,0,0,0,0,0
966,1,95,10891,0,0,0,0,0,0,0
967,1,95,10892,10893,0,0,0,0,0,0
968,0,100,10894,0,0,0,0,0,0,0
969,1,100,10895,0,0,0,0,0,0,0
970,0,100,10896,10897,0,0,0,0,0,0
971,0,100,10898,10899,0,0,0,0,0,0
972,1,100,10900,0,0,0,0,0,0,0
973,1,100,10901,10902,0,0,0,0,0,0
974,0,95,744,10905,797,0,0,0,0,9
975,0,95,745,10903,0,0,0,0,0,9
976,0,95,747,10906,798,0,0,0,0,12
977,0,95,749,801,0,0,0,0,0,8
978,0,95,748,10907,799,0,0,0,0,7
979,0,100,751,10908,0,0,0,0,0,8
980,0,100,750,10904,0,0,0,0,0,8
981,0,100,752,0,0,0,0,0,0,7
982,0,100,754,0,0,0,0,0,0,10
983,0,100,755,756,0,0,0,0,0,10
984,1,95,746,800,0,0,0,0,0,9
985,1,100,753,0,0,0,0,0,0,7
986,2,95,760,764,10906,798,0,0,0,11
987,2,95,763,0,0,0,0,0,0,11
988,2,95,770,769,801,0,0,0,0,12
989,2,100,777,0,0,0,0,0,0,9
990,2,100,774,776,0,0,0,0,0,9
991,2,100,775,0,0,0,0,0,0,8
992,3,95,757,758,10905,797,0,0,0,10
993,3,95,762,800,0,0,0,0,0,10
994,3,95,765,10903,0,0,0,0,0,10
995,2,95,771,0,0,0,0,0,0,11
996,3,95,766,0,0,0,0,0,0,11
997,3,95,759,0,0,0,0,0,0,12
998,3,95,768,0,0,0,0,0,0,12
999,3,95,767,10907,799,0,0,0,0,9
1000,3,100,772,773,10908,0,0,0,0,12
1001,3,100,781,10904,0,0,0,0,0,12
1002,3,100,780,0,0,0,0,0,0,9
1003,3,100,778,779,0,0,0,0,0,8
1004,3,100,783,782,784,0,0,0,0,7
1005,5,95,20243,20244,20245,20246,20247,20248,0,0
1006,5,95,20249,20250,20251,20252,20253,20254,0,0
1007,5,95,20255,20256,20257,20258,20259,20260,0,0
1008,5,95,20263,20264,20265,20266,20267,20268,0,0
1009,5,100,20269,20270,20271,20272,20273,20274,0,0
1010,5,100,20275,20276,20277,20278,20279,20280,0,0
1011,5,100,20283,20284,20285,20286,20287,20288,0,0
1012,5,95,20249,20253,20255,20257,20261,20262,0,0
1013,5,100,20271,20273,20275,20277,20281,20282,0,0
1014,1,100,791,0,0,0,0,0,0,10
1015,1,100,792,0,0,0,0,0,0,11
1016,3,100,793,0,0,0,0,0,0,9
1017,3,100,794,0,0,0,0,0,0,7
1018,0,95,10187,0,0,0,0,0,0,0
1019,1,100,10188,0,0,0,0,0,0,0
1020,3,95,10195,0,0,0,0,0,0,0
1021,3,100,10196,0,0,0,0,0,0,0
1022,0,95,10189,0,0,0,0,0,0,0
1023,0,100,10190,10192,0,0,0,0,0,0
1024,0,100,10191,10193,0,0,0,0,0,0
1025,1,100,10194,0,0,0,0,0,0,0
1026,3,95,10197,0,0,0,0,0,0,0
1027,2,100,10198,10200,0,0,0,0,0,0
1028,2,100,10199,10201,0,0,0,0,0,0
1029,3,100,10202,0,0,0,0,0,0,0
1030,1,100,785,0,0,0,0,0,0,0
1031,0,100,786,0,0,0,0,0,0,0
1032,0,100,787,796,0,0,0,0,0,0
1033,2,100,788,0,0,0,0,0,0,0
1034,2,100,789,0,0,0,0,0,0,0
1035,3,100,790,795,0,0,0,0,0,0
1036,2,95,761,0,0,0,0,0,0,12
1037,0,0,0,0,0,0,0,0,0,0
1038,0,0,0,0,0,0,0,0,0,0
1039,0,0,0,0,0,0,0,0,0,0
1040,0,0,0,0,0,0,0,0,0,0
1041,0,0,0,0,0,0,0,0,0,0
1042,0,0,0,0,0,0,0,0,0,0
1043,0,0,0,0,0,0,0,0,0,0
1044,0,1,0,0,0,0,0,0,0,0
1045,0,1,0,0,0,0,0,0,0,0
1046,0,1,0,0,0,0,0,0,0,0
1047,1,1,0,0,0,0,0,0,0,0
1048,1,1,0,0,0,0,0,0,0,0
1049,1,1,0,0,0,0,0,0,0,0
1050,0,1,0,0,0,0,0,0,0,0
1051,0,1,0,0,0,0,0,0,0,0
1052,0,1,0,0,0,0,0,0,0,0
1053,0,1,0,0,0,0,0,0,0,0
1054,0,1,0,0,0,0,0,0,0,0
1055,0,1,0,0,0,0,0,0,0,0
1056,0,1,0,0,0,0,0,0,0,0
1057,1,1,0,0,0,0,0,0,0,0
1058,0,1,0,0,0,0,0,0,0,0
1059,0,1,0,0,0,0,0,0,0,0
1060,3,1,0,0,0,0,0,0,0,0
1061,3,1,0,0,0,0,0,0,0,0
1062,3,1,0,0,0,0,0,0,0,0
1063,3,1,0,0,0,0,0,0,0,0
1064,3,1,0,0,0,0,0,0,0,0
1065,3,1,0,0,0,0,0,0,0,0
1066,2,1,0,0,0,0,0,0,0,0
1067,2,1,0,0,0,0,0,0,0,0
1068,2,1,0,0,0,0,0,0,0,0
1069,3,1,0,0,0,0,0,0,0,0
1070,3,1,0,0,0,0,0,0,0,0
1071,3,1,0,0,0,0,0,0,0,0
1072,2,1,0,0,0,0,0,0,0,0
1073,3,1,0,0,0,0,0,0,0,0
1074,3,1,0,0,0,0,0,0,0,0
1075,3,1,0,0,0,0,0,0,0,0
1076,0,1,10918,0,0,0,0,0,0,0
1077,0,1,10919,0,0,0,0,0,0,0
1078,1,1,10920,0,0,0,0,0,0,0
1079,1,1,10921,0,0,0,0,0,0,0
1080,1,1,10922,0,0,0,0,0,0,0
1081,1,1,10923,0,0,0,0,0,0,0
1082,0,1,10924,10925,0,0,0,0,0,0
1083,1,1,10926,0,0,0,0,0,0,0
1084,0,1,10928,10929,0,0,0,0,0,0
1085,1,1,10930,0,0,0,0,0,0,0
1086,1,1,10931,0,0,0,0,0,0,0
1087,0,1,10932,0,0,0,0,0,0,0
1088,0,1,10933,0,0,0,0,0,0,0
1089,0,1,10934,10935,10936,0,0,0,0,0
1090,0,1,10937,0,0,0,0,0,0,0
1091,0,1,10940,10941,10942,0,0,0,0,0
1092,0,1,10943,0,0,0,0,0,0,0
1093,0,1,10944,0,0,0,0,0,0,0
1094,0,1,10945,0,0,0,0,0,0,0
1095,0,1,10946,0,0,0,0,0,0,0
1096,0,1,10947,0,0,0,0,0,0,0
1097,0,1,10948,10949,10950,0,0,0,0,0
1098,0,1,10951,0,0,0,0,0,0,0
1099,1,1,10954,10955,10956,0,0,0,0,0
1100,1,1,10957,0,0,0,0,0,0,0
1101,0,1,10958,0,0,0,0,0,0,0
1102,0,1,10959,10960,10961,0,0,0,0,0
1103,1,1,10962,0,0,0,0,0,0,0
1104,0,1,10963,10964,0,0,0,0,0,0
1105,0,1,10965,0,0,0,0,0,0,0
1106,0,1,10966,0,0,0,0,0,0,0
1107,1,1,10968,10969,0,0,0,0,0,0
1108,3,1,11004,0,0,0,0,0,0,0
1109,3,1,11005,0,0,0,0,0,0,0
1110,3,1,11006,0,0,0,0,0,0,0
1111,3,1,11007,0,0,0,0,0,0,0
1112,3,1,11008,0,0,0,0,0,0,0
1113,3,1,11009,0,0,0,0,0,0,0
1114,3,1,11010,11011,0,0,0,0,0,0
1115,3,1,11012,0,0,0,0,0,0,0
1116,2,1,11014,11015,0,0,0,0,0,0
1117,3,1,11016,0,0,0,0,0,0,0
1118,3,1,11017,0,0,0,0,0,0,0
1119,2,1,11018,0,0,0,0,0,0,0
1120,2,1,11019,0,0,0,0,0,0,0
1121,3,1,11020,11021,11022,0,0,0,0,0
1122,2,1,11023,0,0,0,0,0,0,0
1123,2,1,11026,11027,11028,0,0,0,0,0
1124,2,1,11029,0,0,0,0,0,0,0
1125,2,1,11030,0,0,0,0,0,0,0
1126,2,1,11031,0,0,0,0,0,0,0
1127,2,1,11032,0,0,0,0,0,0,0
1128,2,1,11033,0,0,0,0,0,0,0
1129,3,1,11034,11035,11036,0,0,0,0,0
1130,2,1,11037,0,0,0,0,0,0,0
1131,3,1,11040,11041,11042,0,0,0,0,0
1132,3,1,11043,0,0,0,0,0,0,0
1133,2,1,11044,0,0,0,0,0,0,0
1134,3,1,11045,11046,11047,0,0,0,0,0
1135,3,1,11048,0,0,0,0,0,0,0
1136,3,1,11049,11050,0,0,0,0,0,0
1137,3,1,11051,0,0,0,0,0,0,0
1138,2,1,11052,0,0,0,0,0,0,0
1139,3,1,11054,11055,0,0,0,0,0,0
1140,0,1,10970,10971,10972,0,0,0,0,0
1141,0,1,10973,0,0,0,0,0,0,0
1142,1,1,10974,0,0,0,0,0,0,0
1143,0,1,10977,0,0,0,0,0,0,0
1144,0,1,10978,0,0,0,0,0,0,0
1145,0,1,10979,10980,10981,0,0,0,0,0
1146,0,1,10982,0,0,0,0,0,0,0
1147,1,1,10983,10984,10985,0,0,0,0,0
1148,0,1,10986,0,0,0,0,0,0,0
1149,0,1,10987,0,0,0,0,0,0,0
1150,0,1,10988,0,0,0,0,0,0,0
1151,0,1,10990,10991,0,0,0,0,0,0
1152,0,1,10992,0,0,0,0,0,0,0
1153,1,1,10993,0,0,0,0,0,0,0
1154,1,1,10994,0,0,0,0,0,0,0
1155,0,1,10995,0,0,0,0,0,0,0
1156,1,1,10996,0,0,0,0,0,0,0
1157,0,1,10997,0,0,0,0,0,0,0
1158,0,1,10998,0,0,0,0,0,0,0
1159,3,1,11056,11057,11058,0,0,0,0,0
1160,3,1,11059,0,0,0,0,0,0,0
1161,3,1,11062,0,0,0,0,0,0,0
1162,2,1,11063,0,0,0,0,0,0,0
1163,2,1,11064,0,0,0,0,0,0,0
1164,3,1,11065,11066,11067,0,0,0,0,0
1165,3,1,11068,0,0,0,0,0,0,0
1166,2,1,11069,11070,11071,0,0,0,0,0
1167,3,1,11072,0,0,0,0,0,0,0
1168,3,1,11073,0,0,0,0,0,0,0
1169,3,1,11074,0,0,0,0,0,0,0
1170,3,1,11076,11077,0,0,0,0,0,0
1171,3,1,11078,0,0,0,0,0,0,0
1172,3,1,11079,0,0,0,0,0,0,0
1173,2,1,11080,0,0,0,0,0,0,0
1174,3,1,11081,0,0,0,0,0,0,0
1175,2,1,11082,0,0,0,0,0,0,0
1176,2,1,11083,0,0,0,0,0,0,0
1177,3,1,11084,0,0,0,0,0,0,0
1178,0,1,10999,0,0,0,0,0,0,0
1179,0,1,11000,0,0,0,0,0,0,0
1180,1,1,11001,0,0,0,0,0,0,0
1181,0,1,11002,0,0,0,0,0,0,0
1182,0,1,11003,0,0,0,0,0,0,0
1183,3,1,11085,0,0,0,0,0,0,0
1184,2,1,11086,0,0,0,0,0,0,0
1185,3,1,11087,0,0,0,0,0,0,0
1186,3,1,11088,0,0,0,0,0,0,0
1187,3,1,11089,0,0,0,0,0,0,0
