key,0,1,2,3,4,5,6
817,0,0,0,0,0,1,28189
818,0,0,0,0,0,1,28190
819,0,0,0,0,0,1,28191
820,0,0,0,0,0,1,28192
821,0,0,0,0,0,1,28193
822,0,0,2,0,2,0,28925
823,2,1,2,0,2,0,28926
824,0,0,2,0,2,0,28927
825,0,0,2,0,2,0,28928
826,0,0,2,0,2,0,28929
827,0,0,2,0,2,0,28930
828,0,0,0,0,0,0,28937
829,0,0,0,0,0,0,28938
830,0,0,0,0,0,0,29739
831,0,0,1,0,0,0,29722
832,0,0,1,0,0,0,29723
833,0,0,0,0,0,0,28941
834,0,0,1,0,0,0,29728
835,0,0,0,0,0,0,29729
836,0,0,1,0,0,0,29730
837,0,0,1,0,0,0,29736
838,0,0,0,0,0,0,29737
839,0,0,0,0,0,0,29738
840,2,2,1,0,0,0,29719
841,0,0,1,0,0,0,28942
842,0,0,0,0,0,0,28939
843,0,0,1,0,0,0,29724
844,2,2,1,0,0,0,28940
845,0,0,0,0,0,0,29725
846,0,0,0,0,0,0,29731
847,0,0,0,0,0,0,29735
848,0,0,1,0,0,0,29733
849,0,0,1,0,0,0,29718
850,0,0,1,0,0,0,29740
851,0,0,0,0,0,0,29741
852,0,0,0,0,0,0,29734
853,0,0,0,0,0,0,29721
854,0,0,0,0,0,0,29726
855,0,0,0,0,0,0,29727
856,0,0,0,0,0,0,29742
857,0,0,0,0,0,0,29732
858,0,0,0,0,0,0,29720
859,0,0,0,0,0,0,29743
860,0,0,2,0,2,0,29744
861,0,0,2,0,2,0,29745
862,0,0,2,0,2,0,29746
863,0,0,2,0,2,0,29747
864,0,0,2,0,2,0,29766
865,0,0,2,0,2,0,29749
866,0,0,2,0,2,0,29750
867,0,0,2,0,2,0,29751
868,0,0,2,0,2,0,29752
869,0,0,2,0,2,0,29753
870,0,0,2,0,2,0,29754
871,2,2,2,0,2,0,29755
872,0,0,2,0,2,0,29756
873,0,0,2,0,2,0,29757
874,0,0,2,0,2,0,29758
875,0,0,2,0,2,0,29759
876,0,0,2,0,2,0,29779
877,0,0,2,0,2,0,29761
878,0,0,2,0,2,0,29760
879,0,0,2,0,2,0,29763
880,0,0,2,0,2,0,29764
881,0,0,2,0,2,0,29765
882,0,0,2,0,2,0,29775
883,0,0,2,0,2,0,29767
884,0,0,2,0,2,0,29768
885,0,0,2,0,2,0,29769
886,0,0,2,0,2,0,29770
887,0,0,2,0,2,0,29771
888,0,0,2,0,2,0,29772
889,0,0,2,0,2,0,29780
890,0,0,2,0,2,0,29774
891,0,0,2,0,2,0,29748
892,0,0,2,0,2,0,29776
893,0,0,2,0,2,0,29777
894,0,0,2,0,2,0,29778
895,0,0,2,0,2,0,29773
896,0,0,2,0,2,0,29762
897,0,0,2,0,2,0,29781
898,4,2,2,0,2,0,29782
899,0,0,2,0,2,0,29783
900,4,2,2,0,2,0,29784
901,2,2,2,0,2,0,29785
902,0,0,2,0,2,0,29786
903,3,2,2,0,2,0,29787
904,4,2,2,0,2,0,29788
905,4,2,2,0,2,0,29789
906,4,2,2,0,2,0,29790
907,0,0,2,0,2,0,29791
908,0,0,0,0,0,0,29673
909,0,0,0,0,0,0,29678
910,0,0,0,0,0,0,30487
911,0,0,0,0,0,1,30593
912,0,0,2,0,2,0,30432
913,0,0,2,0,2,0,30433
914,3,1,2,0,2,0,30434
915,0,0,2,0,2,0,30435
916,0,0,2,0,2,0,30436
917,0,0,2,0,2,0,30437
918,0,0,2,0,2,0,30438
919,0,0,2,0,2,0,30439
920,0,0,0,0,0,1,30488
921,0,0,0,0,0,1,30489
922,0,0,0,0,0,1,30490
923,0,0,0,0,0,1,30491
924,0,0,0,0,0,1,30492
925,0,0,0,0,1,0,31129
926,0,0,0,0,1,0,31134
927,1,1,2,0,2,0,32049
928,0,0,2,0,2,0,32050
929,0,0,2,0,2,0,32051
930,1,1,2,0,2,0,32052
931,0,0,2,0,2,0,32053
932,0,0,2,0,2,0,32054
933,0,0,0,0,0,0,32055
934,0,0,1,0,0,0,32056
935,0,0,0,0,0,0,32057
936,0,0,0,0,0,0,32075
937,0,0,1,0,0,0,32076
938,0,0,0,0,0,0,32077
939,0,0,0,0,0,0,32095
940,0,0,0,0,0,0,32096
941,0,0,1,0,0,0,32097
942,0,0,0,0,0,0,32058
943,0,0,1,0,0,0,32059
944,0,0,1,0,0,0,32060
945,0,0,1,0,0,0,32078
946,0,0,0,0,0,0,32079
947,0,0,1,0,0,0,32080
948,0,0,0,0,0,0,32098
949,0,0,1,0,0,0,32099
950,2,2,1,0,0,0,32100
951,0,0,0,0,0,0,32061
952,0,0,0,0,0,0,32062
953,0,0,0,0,0,0,32081
954,0,0,0,0,0,0,32082
955,0,0,0,0,0,0,32101
956,0,0,0,0,0,0,32102
957,0,0,2,0,2,0,32064
958,0,0,2,0,2,0,32084
959,0,0,2,0,2,0,32104
960,0,0,2,0,2,0,32065
961,0,0,2,0,2,0,32066
962,0,0,2,0,2,0,32067
963,0,0,2,0,2,0,32068
964,0,0,2,0,2,0,32069
965,0,0,2,0,2,0,32070
966,0,0,2,0,2,0,32071
967,0,0,2,0,2,0,32072
968,0,0,2,0,2,0,32073
969,0,0,2,0,2,0,32085
970,0,0,2,0,2,0,32086
971,0,0,2,0,2,0,32087
972,0,0,2,0,2,0,32088
973,0,0,2,0,2,0,32089
974,0,0,2,0,2,0,32090
975,0,0,2,0,2,0,32091
976,0,0,2,0,2,0,32092
977,0,0,2,0,2,0,32093
978,0,0,2,0,2,0,32105
979,0,0,2,0,2,0,32106
980,0,0,2,0,2,0,32107
981,0,0,2,0,2,0,32108
982,0,0,2,0,2,0,32109
983,0,0,2,0,2,0,32110
984,0,0,2,0,2,0,32111
985,0,0,2,0,2,0,32112
986,0,0,2,0,2,0,32113
987,1,2,2,0,2,0,32063
988,0,0,2,0,2,0,32083
989,0,0,2,0,2,0,32103
990,0,0,2,0,2,0,32074
991,0,0,2,0,2,0,32094
992,0,0,2,0,2,0,32114
993,0,0,0,0,1,1,31771
994,0,0,0,0,1,1,31770
995,0,0,2,0,2,0,33316
996,0,0,2,0,2,0,33317
997,0,0,2,0,2,0,33318
998,0,0,2,0,2,0,33319
999,0,0,2,0,2,0,33320
1000,0,0,2,0,2,0,33321
1001,0,0,2,0,2,0,33322
1002,0,0,2,0,2,0,33323
1003,0,0,2,0,2,0,33324
1004,0,0,2,0,2,0,33325
1005,0,0,2,0,2,0,33326
1006,0,0,0,0,0,1,33219
1007,0,0,0,0,0,1,33220
1008,0,0,0,0,0,1,33221
1009,0,0,0,0,0,1,33222
1010,0,0,0,0,0,1,33223
1011,0,0,2,0,2,0,33239
1012,2,2,2,0,2,0,33240
1013,0,0,2,0,2,0,33241
1014,0,0,2,0,2,0,33242
1015,0,0,2,0,2,0,33243
1016,4,2,2,0,2,0,33244
1017,0,0,0,0,1,0,36385
1018,0,0,0,0,0,0,36386
1019,1,2,0,0,0,0,36387
1020,2,2,0,0,0,0,36388
1021,0,0,0,0,0,0,36389
1022,0,0,0,0,0,0,36390
1023,2,1,0,0,0,0,36392
1024,0,0,0,0,0,0,36393
1025,0,0,0,0,0,0,36394
1026,0,0,0,0,0,0,36395
1027,0,0,0,0,0,0,36396
1028,0,0,0,0,0,0,36397
1029,2,1,0,0,0,0,36398
1030,0,0,0,0,0,1,36399
1031,2,1,0,0,0,0,36400
1032,0,0,0,0,0,1,35604
1033,0,0,0,0,0,0,36402
1034,0,0,0,0,0,0,36403
1035,0,0,0,0,0,0,36404
1036,2,1,0,0,0,0,36405
1037,2,1,0,0,0,0,36407
1038,0,0,0,0,0,1,36408
1039,0,0,0,0,0,0,36409
1040,1,1,0,0,0,0,36410
1041,0,0,0,0,0,0,36411
1042,0,0,0,0,0,0,36412
1043,0,0,1,1,0,1,36414
1044,0,0,0,0,0,0,36415
1045,0,0,0,0,0,1,36417
1046,2,1,0,0,0,0,36418
1047,0,0,0,0,0,0,36419
1048,0,0,0,0,0,0,36420
1049,0,0,0,0,0,0,36421
1050,0,0,0,0,0,0,36422
1051,0,0,0,0,0,1,36423
1052,2,2,0,0,0,0,36425
1053,2,2,0,0,0,0,36426
1054,0,0,0,0,0,0,36427
1055,0,0,0,0,0,1,35605
1056,0,0,0,0,0,0,36430
1057,0,0,0,0,0,0,36431
1058,0,0,0,0,0,0,36432
1059,2,1,0,0,0,0,36434
1060,0,0,0,0,0,0,36435
1061,1,1,0,0,0,0,36436
1062,0,0,0,0,0,0,36438
1063,0,0,0,0,0,0,36439
1064,0,0,1,1,0,1,36440
1065,2,1,0,0,0,1,36441
1066,0,0,0,0,0,0,36442
1067,2,1,0,0,0,0,36443
1068,1,1,0,0,0,0,36444
1069,0,0,0,0,0,1,36446
1070,1,1,0,0,0,0,36447
1071,2,1,0,0,0,0,36448
1072,0,0,0,0,0,0,36449
1073,1,2,0,0,0,0,36450
1074,0,0,0,0,0,0,36451
1075,0,0,0,0,0,0,36452
1076,3,2,0,0,0,0,36453
1077,4,2,1,0,0,1,36454
1078,0,0,0,0,0,1,35606
1079,0,0,0,0,0,0,36456
1080,0,0,0,0,0,0,36457
1081,0,0,0,0,0,0,36458
1082,0,0,0,0,0,0,36459
1083,1,1,0,0,0,0,36460
1084,2,1,0,0,0,0,36461
1085,0,0,0,0,0,0,36462
1086,0,0,0,0,0,0,36463
1087,0,0,0,0,0,0,36465
1088,0,0,0,0,0,0,36466
1089,0,0,0,0,0,0,36467
1090,0,0,0,0,0,0,36468
1091,0,0,0,0,0,0,36470
1092,0,0,0,0,0,0,36471
1093,0,0,1,0,0,1,36472
1094,0,0,0,0,0,1,36473
1095,0,0,0,0,0,0,36475
1096,0,0,0,0,0,0,36476
1097,0,0,0,0,0,0,36477
1098,0,0,0,0,0,0,36478
1099,0,0,0,0,0,0,36479
1100,0,0,1,0,0,1,36480
1101,1,1,0,0,0,0,36481
1102,0,0,0,0,0,0,36484
1103,3,1,0,0,0,0,36485
1104,0,0,0,0,0,1,35607
1105,0,0,0,0,0,0,36487
1106,0,0,0,0,0,0,36488
1107,0,0,0,0,0,0,36489
1108,0,0,0,0,0,0,36491
1109,0,0,0,0,0,0,36492
1110,0,0,0,0,0,1,36494
1111,0,0,0,0,0,0,36495
1112,0,0,0,0,0,0,36496
1113,0,0,0,0,0,1,36497
1114,2,1,0,0,0,0,36499
1115,0,0,0,0,0,0,36501
1116,0,0,0,0,0,0,36502
1117,0,0,0,0,0,0,36503
1118,0,0,0,0,0,0,36505
1119,0,0,0,0,0,0,36506
1120,0,0,0,0,0,0,36507
1121,0,0,0,0,0,0,36508
1122,0,0,0,0,0,0,36509
1123,0,0,0,0,0,0,36510
1124,0,0,0,0,0,0,36511
1125,0,0,0,0,0,0,36512
1126,0,0,0,0,0,0,36513
1127,0,0,0,0,0,0,36514
1128,0,0,0,0,0,1,36515
1129,0,0,0,0,0,0,36516
1130,0,0,0,0,0,0,36517
1131,0,0,0,0,0,0,36518
1132,0,0,0,0,0,0,36519
1133,0,0,0,0,0,0,36520
1134,0,0,0,1,0,1,36521
1135,2,2,2,0,2,0,36679
1136,0,0,2,0,2,0,36680
1137,0,0,2,0,2,0,36681
1138,0,0,2,0,2,0,36682
1139,0,0,2,0,2,0,36683
1140,0,0,2,0,2,0,36684
1141,0,0,2,0,2,0,36685
1142,0,0,0,0,0,0,36686
1143,0,0,0,0,0,1,36660
1144,0,0,0,0,0,1,36662
1145,0,0,0,0,0,1,36663
1146,3,1,2,0,2,0,37845
1147,0,0,2,0,2,0,37846
1148,0,0,2,0,2,0,37847
1149,0,0,2,0,2,0,37848
1150,0,0,2,0,2,0,37849
1151,0,0,2,0,2,0,37850
1152,0,0,2,0,2,0,37851
1153,0,0,2,0,2,0,37852
1154,0,0,2,0,2,0,37853
1155,0,0,0,1,1,1,37697
1156,1,1,2,0,2,0,38830
1157,0,0,2,0,2,0,38831
1158,2,2,2,0,2,0,38832
1159,0,0,2,0,2,0,38833
1160,0,0,2,0,2,0,38834
1161,0,0,2,0,2,0,38835
1162,0,0,2,0,2,0,38836
1163,0,0,0,0,0,1,38810
1164,0,0,0,0,0,1,38812
1165,0,0,0,0,0,1,38814
1166,0,0,0,0,0,0,38935
1167,0,0,0,1,1,1,39240
1168,0,0,0,0,1,1,38792
1169,0,0,0,0,1,1,38793
1170,0,0,0,0,1,1,38798
1171,0,0,0,0,1,1,38799
1172,0,0,2,0,2,0,39879
1173,0,0,2,0,2,0,39880
1174,0,0,2,0,2,0,39881
1175,0,0,2,0,2,0,39882
1176,0,0,2,0,2,0,39883
1177,0,0,1,0,0,0,40524
1178,0,0,0,0,0,0,40522
1179,0,0,0,0,0,0,40523
1180,0,0,1,0,0,0,40541
1181,0,0,0,0,0,0,40542
1182,0,0,0,0,0,0,40543
1183,0,0,0,0,0,0,40561
1184,0,0,0,0,0,0,40562
1185,0,0,1,0,0,0,40563
1186,0,0,0,0,0,0,40581
1187,0,0,1,0,0,0,40582
1188,0,0,0,0,0,0,40583
1189,0,0,0,0,0,0,40521
1190,2,2,1,0,0,0,40525
1191,0,0,1,0,0,0,40526
1192,0,0,0,0,0,0,40544
1193,0,0,1,0,0,0,40545
1194,0,0,1,0,0,0,40546
1195,0,0,1,0,0,0,40564
1196,0,0,0,0,0,0,40567
1197,0,0,1,0,0,0,40566
1198,0,0,1,0,0,0,40584
1199,0,0,1,0,0,0,40585
1200,0,0,0,0,0,0,40586
1201,0,0,0,0,0,0,40527
1202,0,0,0,0,0,0,40528
1203,0,0,0,0,0,0,40547
1204,0,0,0,0,0,0,40548
1205,0,0,0,0,0,0,40565
1206,0,0,0,0,0,0,40568
1207,0,0,0,0,0,0,40587
1208,0,0,0,0,0,0,40588
1209,0,0,2,0,2,0,40530
1210,0,0,2,0,2,0,40550
1211,2,2,2,0,2,0,40570
1212,0,0,2,0,2,0,40590
1213,0,0,2,0,2,0,40531
1214,0,0,2,0,2,0,40532
1215,0,0,2,0,2,0,40533
1216,0,0,2,0,2,0,40534
1217,0,0,2,0,2,0,40535
1218,0,0,2,0,2,0,40536
1219,0,0,2,0,2,0,40537
1220,0,0,2,0,2,0,40538
1221,0,0,2,0,2,0,40539
1222,0,0,2,0,2,0,40551
1223,0,0,2,0,2,0,40552
1224,0,0,2,0,2,0,40553
1225,0,0,2,0,2,0,40554
1226,0,0,2,0,2,0,40555
1227,0,0,2,0,2,0,40556
1228,0,0,2,0,2,0,40557
1229,0,0,2,0,2,0,40558
1230,0,0,2,0,2,0,40559
1231,0,0,2,0,2,0,40571
1232,0,0,2,0,2,0,40572
1233,0,0,2,0,2,0,40573
1234,0,0,2,0,2,0,40574
1235,0,0,2,0,2,0,40575
1236,0,0,2,0,2,0,40576
1237,0,0,2,0,2,0,40577
1238,0,0,2,0,2,0,40578
1239,0,0,2,0,2,0,40579
1240,0,0,2,0,2,0,40591
1241,0,0,2,0,2,0,40592
1242,0,0,2,0,2,0,40593
1243,0,0,2,0,2,0,40594
1244,0,0,2,0,2,0,40595
1245,0,0,2,0,2,0,40596
1246,0,0,2,0,2,0,40597
1247,0,0,2,0,2,0,40598
1248,0,0,2,0,2,0,40599
1249,0,0,2,0,2,0,40529
1250,1,2,2,0,2,0,40549
1251,0,0,2,0,2,0,40569
1252,3,1,2,0,2,0,40589
1253,4,2,2,0,2,0,40540
1254,0,0,2,0,2,0,40560
1255,0,0,2,0,2,0,40580
1256,0,0,2,0,2,0,40600
1257,0,0,0,1,1,1,39912
1258,0,0,0,0,1,1,39809
1259,0,0,0,0,1,1,39810
1260,0,0,0,0,1,1,39815
1261,0,0,0,0,1,1,39816
1262,0,0,2,0,2,0,41401
1263,0,0,2,0,2,0,41402
1264,0,0,2,0,2,0,41403
1265,0,0,2,0,2,0,41404
1266,0,0,2,0,2,0,41405
1267,0,0,2,0,2,0,41406
1268,0,0,0,0,0,1,41058
1269,0,0,0,0,0,1,41059
1270,0,0,0,0,0,1,41061
1271,0,0,0,1,1,1,41419
1272,0,0,0,0,1,1,41298
1273,0,0,0,0,1,1,41299
1274,0,0,0,0,1,0,41302
1275,0,0,0,0,1,1,41300
1276,0,0,0,0,1,1,41301
1277,0,0,2,0,2,0,41407
1278,4,2,2,0,2,0,41408
1279,0,0,2,0,2,0,41409
1280,1,1,2,0,2,0,41410
1281,0,0,2,0,2,0,41411
1282,0,0,2,0,2,0,41412
1283,0,0,0,0,0,0,43664
1284,0,0,0,0,0,0,43665
1285,1,1,0,0,0,0,43666
1286,0,0,0,0,0,0,43667
1287,0,0,0,0,0,0,43668
1288,1,2,0,0,0,0,43669
1289,0,0,0,0,0,0,43670
1290,0,0,0,0,0,0,43671
1291,2,2,0,0,0,0,43672
1292,0,0,0,0,0,0,43673
1293,0,0,0,0,0,0,43674
1294,0,0,0,0,0,0,0
1295,0,0,0,0,0,0,43675
1296,0,0,0,0,0,0,43676
1297,0,0,0,0,0,0,43677
1298,0,0,0,0,0,0,43678
1299,0,0,0,0,0,0,43679
1300,0,0,0,0,0,0,43680
1301,0,0,0,0,0,0,43681
1302,0,0,0,0,0,1,43682
1303,0,0,0,0,0,0,43683
1304,1,1,0,0,0,0,43684
1305,0,0,0,1,1,1,43685
1306,0,0,0,0,0,0,43686
1307,0,0,0,0,0,0,43687
1308,0,0,0,0,0,0,43688
1309,0,0,0,0,0,0,0
1310,0,0,0,0,0,0,43689
1311,0,0,0,0,0,0,43690
1312,0,0,0,0,0,0,43691
1313,0,0,0,0,0,0,43692
1314,0,0,0,0,0,0,43693
1315,0,0,0,0,0,1,43694
1316,0,0,0,0,0,0,0
1317,0,0,0,0,0,0,43695
1318,0,0,0,0,0,0,43696
1319,0,0,0,0,0,0,43697
1320,1,1,0,0,0,0,43698
1321,0,0,0,0,0,0,43699
1322,0,0,0,0,0,0,43700
1323,0,0,0,0,0,0,43701
1324,0,0,0,0,0,0,43702
1325,0,0,0,0,0,0,43703
1326,0,0,0,0,0,0,43704
1327,0,0,0,0,0,0,43705
1328,0,0,0,0,0,0,43706
1329,2,1,0,0,0,0,43707
1330,0,0,0,0,0,0,43708
1331,0,0,0,0,0,0,43709
1332,0,0,0,0,0,0,43710
1333,0,0,0,0,0,0,43711
1334,0,0,0,0,0,0,43712
1335,2,1,0,1,0,1,43713
1336,0,0,0,0,0,1,43714
1337,0,0,0,0,0,0,43715
1338,0,0,0,0,0,0,43716
1339,0,0,0,0,0,0,43717
1340,0,0,0,0,0,0,43718
1341,0,0,0,0,0,0,43719
1342,0,0,0,0,0,0,43720
1343,0,0,0,0,0,0,43721
1344,0,0,0,0,0,1,43722
1345,0,0,0,0,0,0,43723
1346,1,1,0,0,0,0,43724
1347,0,0,0,0,0,0,43725
1348,0,0,0,0,0,0,43726
1349,0,0,0,0,0,0,43727
1350,0,0,0,0,0,0,43728
1351,0,0,0,0,0,0,43729
1352,0,0,0,0,0,0,43730
1353,0,0,0,1,0,1,43731
1354,0,0,0,0,0,0,43732
1355,0,0,0,0,0,0,43733
1356,0,0,0,0,0,0,43734
1357,0,0,0,0,0,0,43735
1358,0,0,0,0,0,0,43736
1359,0,0,0,0,0,1,43737
1360,1,1,0,0,0,0,43738
1361,2,1,0,0,0,0,43739
1362,0,0,0,0,0,0,43740
1363,1,1,0,0,0,1,43741
1364,0,0,0,0,0,0,43742
1365,0,0,0,0,0,0,43743
1366,0,0,0,0,0,0,43744
1367,0,0,0,0,0,0,43745
1368,0,0,0,0,0,0,43746
1369,0,0,0,0,0,0,43747
1370,0,0,0,0,0,0,43748
1371,0,0,0,1,0,1,43749
1372,0,0,0,0,0,0,43750
1373,0,0,0,0,0,0,43751
1374,0,0,0,0,0,0,43752
1375,0,0,0,0,0,0,43753
1376,2,1,0,0,0,0,43754
1377,0,0,0,0,0,1,43755
1378,0,0,0,0,0,0,43756
1379,0,0,0,0,0,0,43757
1380,0,0,0,0,0,0,43758
1381,0,0,0,0,0,0,43759
1382,0,0,0,0,0,0,43760
1383,0,0,0,0,1,1,43761
1384,0,0,0,0,1,1,43762
1385,0,0,0,0,0,0,43763
1386,0,0,0,0,0,0,43764
1387,0,0,0,0,0,0,0
1388,0,0,0,0,0,0,43765
1389,0,0,0,0,0,0,43766
1390,0,0,0,0,0,0,43767
1391,0,0,0,0,0,0,43768
1392,0,0,0,0,0,0,43769
1393,0,0,0,0,0,0,43770
1394,0,0,0,0,0,0,43771
1395,0,0,0,0,0,0,43772
1396,0,0,0,0,0,0,43773
1397,0,0,0,0,0,0,43774
1398,0,0,0,0,1,1,43775
1399,0,0,0,0,0,0,43776
1400,0,0,0,0,0,0,43777
1401,0,0,0,0,0,0,43778
1402,0,0,0,0,0,0,43779
1403,0,0,0,0,0,0,43780
1404,0,0,0,0,0,0,43781
1405,2,1,0,0,0,0,43782
1406,0,0,0,0,0,0,43783
1407,0,0,0,0,1,1,43784
1408,3,1,0,0,0,0,43785
1409,0,0,0,0,0,0,43786
1410,0,0,0,0,0,0,43787
1411,0,0,0,0,0,0,43788
1412,1,2,0,0,0,0,43789
1413,0,0,0,0,0,0,43790
1414,0,0,0,0,0,0,43791
1415,4,2,0,0,0,1,43792
1416,0,0,0,0,1,0,43793
1417,2,2,0,0,0,0,43794
1418,4,2,1,0,1,1,43795
1419,0,0,0,0,0,0,43796
1420,0,0,0,0,0,0,43797
1421,0,0,0,0,0,0,43798
1422,0,0,0,0,0,0,43799
1423,0,0,2,0,2,0,44339
1424,0,0,2,0,2,0,44340
1425,0,0,2,0,2,0,44341
1426,0,0,2,0,2,0,44343
1427,2,2,2,0,2,0,44342
1428,0,0,2,0,2,0,44345
1429,0,0,2,0,2,0,44346
1430,0,0,2,0,2,0,44344
1431,0,0,0,0,0,0,44347
1432,0,0,0,0,0,1,44334
1433,0,0,0,0,0,1,44335
1434,0,0,0,0,0,1,44336
1435,0,0,0,0,0,1,44337
1436,0,0,0,0,0,1,44338
1437,0,0,2,0,2,0,47988
1438,0,0,2,0,2,0,47989
1439,0,0,2,0,2,0,47990
1440,0,0,2,0,2,0,47991
1441,0,0,2,0,2,0,47992
1442,0,0,2,0,2,0,47993
1443,0,0,2,0,2,0,47994
1444,0,0,2,0,2,0,47995
1445,0,0,0,0,0,0,0
1446,0,0,0,0,0,0,0
1447,0,0,0,0,0,0,0
1448,0,0,0,0,0,0,0
15000,0,0,0,0,1,0,6688
15001,0,0,0,0,1,0,6689
15002,0,0,0,0,1,0,6690
15003,0,0,0,0,1,0,6691
15004,0,0,0,0,1,0,6692
15005,0,0,0,0,0,0,2001398
15006,0,0,0,0,0,0,2001410
15007,0,0,0,0,0,0,2001422
15008,0,0,0,0,1,0,12241
15009,0,0,0,0,1,0,12242
15010,0,0,0,0,1,0,12243
15011,0,0,0,0,0,0,2001889
15012,0,0,0,0,0,0,13733
15013,0,0,0,0,1,0,13734
15014,0,0,0,0,0,0,13631
15015,0,0,0,0,0,0,13736
15016,0,0,0,0,0,0,13737
15017,0,0,0,0,0,0,13738
15018,0,0,0,0,0,0,13739
15019,0,0,0,0,0,0,13740
15020,0,0,0,0,0,0,17594
15021,0,0,0,0,0,0,17949
15022,0,0,0,0,0,0,17950
15023,0,0,0,0,0,0,17952
15024,0,0,0,0,1,0,17835
15025,0,0,0,0,1,0,17836
15026,0,0,0,0,0,0,2002390
15027,0,0,0,0,0,0,26750
15028,0,0,0,0,0,0,26751
15029,0,0,0,0,0,0,22668
15030,0,0,0,0,0,0,22669
15031,0,0,0,0,0,0,22670
15032,0,0,0,0,0,0,22671
15033,0,0,0,0,0,0,22672
15034,0,0,0,0,0,0,22673
15035,0,0,0,0,0,0,22674
15036,0,0,0,0,0,0,22675
15037,0,0,0,0,0,0,22676
15038,0,0,0,0,0,0,22677
15039,0,0,0,0,0,0,22678
15040,0,0,0,0,0,0,22679
15041,0,0,0,0,0,0,22680
15042,0,0,0,0,0,0,22681
15043,0,0,0,0,0,0,22682
15044,0,0,0,0,0,0,22683
15045,0,0,0,0,0,0,22684
15046,0,0,0,0,0,0,22685
15047,0,0,0,0,0,0,22686
15048,0,0,0,0,0,0,22687
15049,0,0,0,0,0,0,22688
15050,0,0,0,0,0,0,22689
15051,0,0,0,0,0,0,22690
15052,0,0,0,0,0,0,22691
15053,0,0,0,0,0,0,22692
15054,0,0,0,0,0,0,22693
15055,0,0,0,0,0,0,23171
15056,0,0,0,0,1,0,26744
15057,0,0,0,0,1,0,26745
15058,0,0,0,0,0,0,2002869
15059,0,0,0,0,0,0,29564
15060,0,0,0,0,0,0,29565
15061,0,0,0,0,0,0,29566
15062,0,0,0,0,0,0,29567
15063,0,0,0,0,0,0,29568
15064,0,0,0,0,0,0,29569
15065,0,0,0,0,0,0,29570
15066,0,0,0,0,0,0,29571
15067,0,0,0,0,0,0,29572
15068,0,0,0,0,0,0,29575
15069,0,0,0,0,0,0,29576
15070,0,0,0,0,0,0,29577
15071,0,0,0,0,0,0,29580
15072,0,0,0,0,0,0,29582
15073,0,0,0,0,0,0,29583
15074,0,0,0,0,0,0,29584
15075,0,0,0,0,0,0,29585
15076,0,0,0,0,0,0,29586
15077,0,0,0,0,0,0,29587
15078,0,0,0,0,0,0,29588
15079,0,0,0,0,0,0,0
15080,0,0,0,0,0,0,0
15081,0,0,0,0,0,0,29994
15082,0,0,0,0,0,0,29995
15083,0,0,0,0,0,0,29996
15084,0,0,0,0,0,0,29997
15085,0,0,0,0,1,0,29998
15086,0,0,0,0,1,0,29999
15087,0,0,0,0,1,0,30000
15088,0,0,0,0,1,0,30001
15089,0,0,0,0,1,0,30002
15090,0,0,0,0,1,0,30003
15091,0,0,0,0,1,0,30004
15092,0,0,0,0,1,0,30005
15093,0,0,0,0,1,0,30006
15094,0,0,0,0,1,0,30007
15095,0,0,0,0,1,0,30008
15096,0,0,0,0,1,0,30009
15097,0,0,1,0,1,0,30010
15098,0,0,1,0,1,0,30011
15099,0,0,1,0,1,0,30012
15100,0,0,1,0,1,0,30013
15101,0,0,0,0,0,0,31578
15102,0,0,0,0,0,0,31579
15103,0,0,0,0,0,0,31580
15104,0,0,0,0,0,0,31581
15105,0,0,0,0,1,0,31582
15106,0,0,0,0,1,0,31583
15107,0,0,0,0,1,0,31584
15108,0,0,0,0,1,0,31585
15109,0,0,0,0,1,0,31586
15110,0,0,0,0,1,0,31587
15111,0,0,0,0,1,0,31588
15112,0,0,0,0,1,0,31589
15113,0,0,0,0,1,0,31590
15114,0,0,0,0,1,0,31591
15115,0,0,0,0,1,0,31592
15116,0,0,0,0,1,0,31593
15117,0,0,0,0,1,0,31594
15118,0,0,0,0,1,0,31595
15119,0,0,0,0,1,0,31596
15120,0,0,0,0,1,0,31597
15121,0,0,0,0,1,0,31598
15122,0,0,0,0,1,0,31599
15123,0,0,1,0,1,0,31600
15124,0,0,1,0,1,0,31601
15125,0,0,1,0,1,0,31602
15126,0,0,1,0,1,0,31603
15127,0,0,0,0,0,0,32882
15128,0,0,0,0,0,0,32883
15129,0,0,0,0,0,0,32884
15130,0,0,0,0,0,0,32885
15131,0,0,0,0,1,0,32886
15132,0,0,0,0,1,0,32887
15133,0,0,0,0,1,0,32888
15134,0,0,0,0,1,0,32889
15135,0,0,0,0,1,0,32890
15136,0,0,0,0,1,0,32891
15137,0,0,0,0,1,0,32892
15138,0,0,0,0,1,0,32893
15139,0,0,0,0,1,0,32894
15140,0,0,0,0,1,0,32895
15141,0,0,0,0,1,0,32896
15142,0,0,0,0,1,0,32897
15143,0,0,0,0,1,0,32898
15144,0,0,0,0,1,0,32899
15145,0,0,0,0,1,0,32900
15146,0,0,0,0,1,0,32901
15147,0,0,0,0,1,0,32902
15148,0,0,0,0,1,0,32903
15149,0,0,1,0,1,0,32904
15150,0,0,1,0,1,0,32905
15151,0,0,1,0,1,0,32906
15152,0,0,1,0,1,0,32907
15153,0,0,0,0,0,0,35849
15154,0,0,0,0,0,0,35850
