key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
197019,411,14,0,0,0,0,0,20307,False,False,5,0,0,True,False
197020,412,13,0,0,0,0,0,13285,False,False,0,0,0,True,False
197021,413,14,0,0,0,0,721037,15957,False,False,0,0,0,True,False
197022,414,14,0,0,0,0,721037,15958,False,False,0,0,0,True,False
197023,415,14,0,0,0,0,721037,15959,False,False,0,0,0,True,False
197024,416,14,0,0,0,0,0,15134,False,False,5,0,0,True,False
197025,417,14,0,0,0,0,0,15135,False,False,5,0,0,True,False
197026,418,14,0,0,0,0,0,15136,False,False,5,0,0,True,False
197027,419,12,0,0,0,0,0,14048,False,False,0,0,0,True,False
197028,420,12,0,0,0,0,0,14050,False,False,0,0,0,True,False
197029,421,13,0,0,0,0,0,14051,False,False,0,0,0,True,False
197030,422,16,0,0,0,0,0,14049,False,False,0,0,0,True,False
197031,423,14,7,21,0,0,721109,14052,True,False,9,4,11,True,False
197032,424,15,0,0,0,0,0,13289,False,False,5,0,0,True,False
197033,425,14,0,0,0,0,721037,13335,False,False,3,0,0,True,False
197034,426,14,0,0,0,0,721037,13336,False,False,3,0,0,True,False
197035,427,14,0,0,0,0,721037,13337,False,False,3,0,0,True,False
197037,429,14,0,0,0,0,0,15137,False,False,5,0,0,True,False
197038,430,14,0,0,0,0,0,15138,False,False,5,0,0,True,False
197039,431,14,0,0,0,0,0,15139,False,False,5,0,0,True,False
197040,432,14,0,0,0,0,0,15140,False,False,5,0,0,True,False
197041,433,14,0,0,0,0,0,15141,False,False,5,0,0,True,False
197042,434,14,0,0,0,0,0,15142,False,False,5,0,0,True,False
197043,435,15,0,0,0,0,0,13338,False,False,3,0,0,True,False
197044,436,15,0,0,0,0,0,13339,False,False,5,0,0,True,False
197045,437,15,0,0,0,0,0,13340,False,False,3,0,0,True,False
197046,438,14,0,0,0,0,721037,13341,False,False,3,0,0,True,False
197047,439,14,0,0,0,0,721037,13342,False,False,3,0,0,True,False
197048,440,12,3,4,21,0,0,13055,False,False,0,16,9,False,False
197051,443,14,11,0,53,0,721227,14055,False,False,0,0,0,False,False
197052,444,14,11,0,53,0,721227,14056,False,False,0,0,0,False,False
197053,445,14,11,0,53,0,721227,14057,False,False,0,0,0,False,False
197054,446,12,0,0,0,0,721037,14054,False,False,5,0,0,True,False
197055,447,13,0,0,0,0,0,15143,False,False,0,0,0,True,False
197056,448,14,12,1,0,0,721232,17016,False,False,5,5,12,True,False
197057,449,14,0,0,0,0,0,15145,False,False,0,0,0,True,False
197058,450,14,7,23,0,0,721109,15146,True,False,9,4,11,True,False
197059,451,12,0,0,0,0,0,15147,False,False,0,0,0,True,False
197060,452,14,0,0,0,0,0,15148,False,False,0,0,0,True,False
197061,453,14,0,0,60,0,721037,15149,False,False,0,0,0,True,False
197062,454,12,0,0,60,0,721037,15150,False,False,0,0,0,True,False
197063,455,12,0,0,0,0,0,15151,False,False,0,0,0,True,False
197064,456,14,13,4,63,4,721249,15778,False,False,0,6,13,True,False
197065,457,14,0,0,61,0,0,15152,False,False,0,0,0,True,False
197066,458,12,0,0,0,0,0,15153,False,False,5,0,0,True,False
197067,459,14,0,0,0,0,721037,15154,False,False,5,0,0,True,False
197068,460,14,0,0,0,0,0,15155,False,False,5,0,0,True,False
197069,461,15,0,0,0,0,0,15156,False,False,5,0,0,True,False
197070,462,14,0,0,0,0,721037,15969,False,False,0,0,0,True,False
197071,463,15,0,0,0,0,0,15970,False,False,0,0,0,True,False
197072,464,13,0,0,0,0,0,15971,False,False,0,0,0,True,False
197073,465,14,7,24,0,0,721109,15973,True,False,8,4,11,True,False
197074,466,14,0,0,0,0,0,15967,False,False,0,0,0,True,False
197075,467,14,0,0,0,0,0,15968,False,False,0,0,0,True,False
197076,468,12,0,0,0,0,0,15974,False,False,0,0,0,True,False
197077,469,12,0,0,0,0,721037,15975,False,False,0,0,0,True,False
197078,470,16,0,0,0,0,0,15976,False,False,0,0,0,True,False
197079,471,14,0,0,0,0,0,15977,False,False,0,0,0,True,False
197080,472,14,0,0,0,0,721037,15960,False,False,0,0,0,True,False
197081,473,14,0,0,0,0,721037,15961,False,False,0,0,0,True,False
197082,474,14,0,0,0,0,721037,15962,False,False,0,0,0,True,False
197083,475,14,0,0,0,0,721037,15963,False,False,0,0,0,True,False
197084,476,12,8,6,36,0,721112,15956,False,False,0,0,0,False,False
197085,477,14,0,0,0,0,0,17003,False,False,3,0,0,True,False
197086,478,14,0,0,0,0,0,15980,False,False,5,0,0,True,False
197087,479,14,0,0,0,0,0,15979,False,False,5,0,0,True,False
197088,480,12,0,0,0,0,0,15978,False,False,5,0,0,True,False
197089,481,14,0,0,0,0,721037,15966,False,False,5,0,0,True,False
197090,482,14,0,0,64,0,0,15964,False,False,0,0,0,True,False
197091,483,14,0,0,65,0,0,15965,False,False,0,0,0,True,False
197092,484,12,0,0,0,0,0,17953,False,False,0,0,0,True,False
197093,485,14,0,0,0,0,0,17017,False,False,0,0,0,True,False
197094,486,15,0,0,0,0,0,17018,False,False,6,0,0,True,False
197095,487,14,0,0,0,0,0,17575,False,False,5,0,0,True,False
197096,488,14,0,0,0,0,0,17020,False,False,0,0,0,True,False
197097,489,14,7,25,0,0,721109,17021,True,False,9,4,11,True,False
197098,490,15,0,0,0,0,0,17022,False,False,5,0,0,True,False
197099,491,15,0,0,60,0,721037,16779,False,False,0,0,0,True,False
197100,492,14,0,0,0,0,721037,17023,False,False,0,0,0,True,False
197101,493,13,0,0,0,0,0,17024,False,False,0,0,0,True,False
197102,494,12,0,0,0,0,0,17025,False,False,0,0,0,True,False
197103,495,13,0,0,0,0,0,16780,False,False,0,0,0,True,False
197104,496,14,0,0,0,0,0,17027,False,False,5,0,0,True,False
197105,497,14,0,0,0,0,0,17026,False,False,5,0,0,True,False
197106,498,13,0,0,0,0,0,16781,False,False,0,0,0,True,False
197107,499,13,0,0,0,0,0,16782,False,False,0,0,0,True,False
197108,500,14,10,0,52,0,721226,17954,False,False,0,0,0,True,False
197109,312,14,0,0,0,0,0,15988,False,False,3,0,0,True,False
197110,387,14,0,0,0,0,0,15989,False,False,3,0,0,True,False
197111,388,13,0,0,0,0,0,15990,False,False,3,0,0,True,False
197112,406,12,0,0,0,0,0,15991,False,False,3,0,0,True,False
197113,322,12,0,0,0,0,0,15992,False,False,3,0,0,True,False
197114,292,14,0,0,0,0,0,15993,False,False,3,0,0,True,False
197115,297,15,0,0,0,0,0,15994,False,False,3,0,0,True,False
197116,389,15,0,0,0,0,0,15995,False,False,3,0,0,True,False
197117,400,15,0,0,0,0,0,15996,False,False,3,0,0,True,False
197118,390,12,0,0,0,0,0,15997,False,False,3,0,0,True,False
197119,290,14,0,0,0,0,0,15998,False,False,3,0,0,True,False
197120,291,14,0,0,0,0,0,15999,False,False,3,0,0,True,False
197121,391,14,7,19,0,0,721109,16000,True,False,7,4,11,True,False
197122,392,14,0,0,0,0,721037,16001,False,False,3,0,0,True,False
197123,407,12,0,0,0,0,721037,17037,False,False,3,0,0,True,False
197124,408,12,0,0,0,0,721037,17038,False,False,3,0,0,True,False
197125,409,12,0,0,0,0,0,17039,False,False,3,0,0,True,False
197126,412,13,0,0,0,0,0,17040,False,False,3,0,0,True,False
197127,343,12,0,0,0,0,0,17041,False,False,3,0,0,True,False
197128,446,12,0,0,0,0,721037,17042,False,False,3,0,0,True,False
197129,243,12,3,6,21,0,0,16969,False,False,0,2,9,False,False
197130,243,12,3,7,21,0,0,16970,False,False,0,2,9,False,False
197131,243,12,3,8,21,0,0,16971,False,False,0,2,9,False,False
197132,502,12,0,0,0,0,0,17028,False,False,0,0,0,True,False
197133,503,16,0,0,0,0,0,17019,False,False,0,0,0,True,False
197134,504,14,0,0,0,0,0,17678,False,False,5,0,0,True,False
197135,505,14,0,0,0,0,0,17677,False,False,5,0,0,True,False
197136,501,15,12,1,0,0,721232,17955,False,False,0,5,12,True,False
197137,506,12,0,0,0,0,0,17956,False,False,0,0,0,True,False
197138,507,12,0,0,0,0,0,17957,False,False,0,0,0,True,False
197139,508,14,0,0,0,0,0,17958,False,False,0,0,0,True,False
197140,509,14,0,0,0,0,0,17959,False,False,0,0,0,True,False
197141,510,12,0,0,0,0,0,17960,False,False,0,0,0,True,False
197142,511,14,0,0,71,0,0,17961,False,False,0,0,0,True,False
197143,512,14,0,0,72,0,0,17962,False,False,0,0,0,True,False
197144,514,15,0,0,0,0,0,21812,False,False,5,0,0,True,False
197145,513,14,0,0,0,0,0,17963,False,False,5,0,0,True,False
197146,515,14,0,0,0,0,0,17965,False,False,0,0,0,True,False
197147,516,12,0,0,0,0,0,17966,False,False,5,0,0,True,False
197148,517,14,7,26,0,0,721109,17967,True,False,9,4,11,True,False
197149,518,14,7,27,0,0,721109,17968,True,False,9,4,11,True,False
197150,519,14,7,28,0,0,721109,17969,True,False,9,4,11,True,False
197151,520,14,7,29,0,0,721109,17970,True,False,9,4,11,True,False
197152,521,14,0,0,0,0,721037,20305,False,False,5,0,0,True,False
197153,522,15,0,0,0,0,0,20306,False,False,5,0,0,True,False
197154,523,14,12,2,0,0,721272,17971,False,False,0,7,14,True,False
197155,524,14,0,0,0,0,0,17972,False,False,0,0,0,True,False
197156,525,14,0,0,0,0,0,17973,False,False,0,0,0,True,False
197157,526,13,0,0,0,0,0,17974,False,False,0,0,0,True,False
197158,527,12,12,3,0,0,721333,21106,False,False,0,8,15,True,False
197159,528,15,0,0,0,0,0,17975,False,False,5,0,0,True,False
197160,529,14,7,30,0,0,721109,17976,True,False,8,4,11,True,False
197161,530,14,0,0,0,0,0,17977,False,False,0,0,0,True,False
197162,531,12,0,0,0,0,721037,17978,False,False,0,0,0,True,False
197163,532,14,0,0,0,0,0,17979,False,False,0,0,0,True,False
197164,533,14,0,0,0,0,0,17980,False,False,5,0,0,True,False
197165,534,14,7,31,0,0,721109,20761,True,False,8,4,11,True,False
197167,536,14,7,33,0,0,721109,20766,True,False,8,4,11,True,False
197168,537,14,0,0,74,0,721037,17981,False,False,0,0,0,True,False
197169,538,15,0,0,0,0,0,20310,False,False,0,0,0,True,False
197170,539,13,0,0,0,0,0,28963,False,False,0,0,0,False,False
197171,540,12,0,0,0,0,0,28964,False,False,0,0,0,False,False
197172,541,13,0,0,0,0,0,23856,False,False,5,0,0,True,False
197173,542,12,0,0,0,0,0,23857,False,False,5,0,0,True,False
197175,544,14,0,0,0,0,721037,20771,False,False,3,0,0,True,False
197176,545,14,0,0,0,0,721037,21813,False,False,0,0,0,True,False
197179,548,14,0,0,0,0,721037,24488,False,False,0,0,0,True,False
197180,549,12,0,0,0,0,0,22536,False,False,0,0,0,True,False
197181,550,14,0,0,0,0,0,22537,False,False,0,0,0,True,False
197182,461,15,0,0,0,0,0,20623,False,False,3,0,0,True,False
197183,551,13,0,0,0,0,0,20726,False,False,0,0,0,True,False
197184,552,12,0,0,0,0,0,20728,False,False,0,0,0,True,False
197185,553,13,0,0,0,0,0,20738,False,False,0,0,0,True,False
197186,554,12,0,0,0,0,0,20731,False,False,0,0,0,True,False
197187,555,13,0,0,0,0,0,20732,False,False,0,0,0,True,False
197188,556,13,0,0,0,0,0,20733,False,False,0,0,0,True,False
197189,557,13,0,0,0,0,0,20734,False,False,0,0,0,True,False
197190,558,13,0,0,0,0,0,20735,False,False,0,0,0,True,False
197191,559,12,0,0,0,0,0,20729,False,False,0,0,0,True,False
197192,560,12,0,0,0,0,0,20730,False,False,0,0,0,True,False
197193,561,13,0,0,0,0,0,20727,False,False,0,0,0,True,False
197194,562,13,0,0,0,0,0,20736,False,False,0,0,0,True,False
197195,563,12,0,0,0,0,0,20737,False,False,0,0,0,True,False
197196,564,12,0,0,0,0,0,20739,False,False,0,0,0,True,False
197197,565,15,0,0,0,0,0,20743,False,False,0,0,0,True,False
197198,566,12,0,0,0,0,0,20740,False,False,0,0,0,True,False
197199,567,14,0,0,0,0,0,20741,False,False,0,0,0,True,False
197201,569,14,0,0,0,0,0,20747,False,False,0,0,0,True,False
197202,570,14,0,0,0,0,0,20748,False,False,0,0,0,True,False
197203,571,15,0,0,0,0,0,20742,False,False,0,0,0,True,False
197204,572,14,0,0,0,0,0,20750,False,False,0,0,0,True,False
197205,573,14,0,0,0,0,0,20749,False,False,0,0,0,True,False
197206,574,14,0,0,0,0,0,20751,False,False,0,0,0,True,False
197207,575,14,0,0,0,0,0,20745,False,False,0,0,0,True,False
197208,576,14,0,0,0,0,0,20746,False,False,0,0,0,True,False
197209,577,15,0,0,0,0,0,20744,False,False,0,0,0,True,False
197210,578,15,0,0,73,0,0,20754,False,False,0,0,0,True,False
197211,579,15,0,0,0,0,0,20764,False,False,5,0,0,True,False
197212,580,14,0,0,0,0,0,24489,False,False,0,0,0,True,False
197213,581,14,0,0,0,0,0,20765,False,False,5,0,0,True,False
197214,582,15,0,0,0,0,0,20768,False,False,5,0,0,True,False
197215,583,14,0,0,0,0,0,20769,False,False,5,0,0,True,False
197217,585,14,0,0,0,0,0,20755,False,False,0,0,0,True,False
197218,586,12,0,0,0,0,721037,21814,False,False,5,0,0,True,False
197219,587,15,0,0,0,0,0,20639,False,False,5,0,0,True,False
197220,588,14,7,32,0,0,721109,20762,True,False,8,4,11,True,False
197221,589,14,7,34,0,0,721109,20767,True,False,8,4,11,True,False
197222,590,15,0,0,0,0,0,20752,False,False,0,0,0,True,False
197223,591,15,0,0,0,0,0,20753,False,False,0,0,0,True,False
197224,592,14,12,1,0,0,721232,20756,False,False,0,5,12,True,False
197225,593,14,12,1,0,0,721232,20757,False,False,0,5,12,True,False
197226,594,14,12,1,0,0,721232,20758,False,False,0,5,12,True,False
197227,595,14,12,1,0,0,721232,20759,False,False,0,5,12,True,False
197228,596,14,12,1,0,0,721232,20760,False,False,0,5,12,True,False
197229,597,14,0,0,0,0,0,30413,False,False,0,0,0,True,False
197230,598,15,0,0,0,0,0,28129,False,False,5,0,0,True,False
197231,599,15,0,0,0,0,0,33291,False,False,0,0,0,True,False
197232,600,14,0,0,0,0,0,41425,False,False,5,0,0,True,False
197233,601,15,0,0,0,0,0,21815,False,False,0,0,0,True,False
197234,602,12,0,0,0,0,0,33251,False,False,5,0,0,True,False
197235,603,14,0,0,0,0,0,20763,False,False,5,0,0,True,False
197236,604,14,7,62,0,0,721109,32202,True,False,9,4,11,True,False
197237,605,14,0,0,0,0,721037,20770,False,False,3,0,0,True,False
197238,465,14,7,24,0,0,721109,20814,True,False,7,4,11,True,False
197239,480,12,0,0,0,0,0,20815,False,False,3,0,0,True,False
197240,436,15,0,0,0,0,0,20816,False,False,3,0,0,True,False
197241,481,14,0,0,0,0,721037,20818,False,False,3,0,0,True,False
197242,607,13,0,0,75,0,0,21816,False,False,0,0,0,True,False
197243,606,12,0,0,76,0,0,21817,False,False,0,0,0,True,False
197244,608,14,0,0,0,0,0,21818,False,False,3,0,0,True,False
197245,609,14,0,0,0,0,0,21819,False,False,5,0,0,True,False
197246,610,15,0,0,0,0,0,21820,False,False,5,0,0,True,False
197247,611,14,0,0,0,0,0,21821,False,False,5,0,0,True,False
197248,612,14,7,35,0,0,721109,21822,True,False,9,4,11,True,False
197249,613,14,0,0,0,0,0,21823,False,False,0,0,0,True,False
197250,614,14,0,0,0,0,0,24490,False,False,0,0,0,True,False
197251,615,14,7,36,0,0,721109,21824,True,False,9,4,11,True,False
197252,616,14,7,37,0,0,721109,21825,True,False,9,4,11,True,False
197253,617,15,0,0,0,0,0,21826,False,False,0,0,0,True,False
197254,618,15,0,0,0,0,0,21827,False,False,0,0,0,True,False
197255,619,14,0,0,0,0,0,21828,False,False,0,0,0,True,False
197256,620,13,0,0,0,0,0,21829,False,False,0,0,0,True,False
197257,621,13,0,0,0,0,0,21830,False,False,0,0,0,True,False
197258,622,13,0,0,0,0,0,21831,False,False,5,0,0,True,False
197259,623,12,0,0,0,0,0,21832,False,False,5,0,0,True,False
197260,624,12,0,0,0,0,0,21833,False,False,0,0,0,True,False
197261,625,14,0,0,0,0,0,21834,False,False,0,0,0,True,False
197262,626,15,0,0,0,0,0,21835,False,False,0,0,0,True,False
197263,627,15,0,0,0,0,0,21836,False,False,0,0,0,True,False
197264,628,13,0,0,0,0,0,22538,False,False,0,0,0,True,False
197266,630,12,0,0,0,0,0,22539,False,False,0,0,0,True,False
197267,631,12,0,0,0,0,0,23858,False,False,3,0,0,True,False
197268,632,14,0,0,0,0,0,21838,False,False,5,0,0,True,False
197269,633,12,0,0,0,0,0,21839,False,False,0,0,0,True,False
197270,634,14,0,0,0,0,0,21840,False,False,5,0,0,True,False
197271,635,12,0,0,0,0,0,22540,False,False,0,0,0,True,False
197272,636,15,0,0,0,0,0,22541,False,False,0,0,0,True,False
197275,639,14,0,0,0,0,0,32203,False,False,0,0,0,True,False
197276,640,13,0,0,0,0,0,33252,False,False,5,0,0,True,False
197277,641,13,0,0,0,0,0,23859,False,False,5,0,0,True,False
197278,642,16,0,0,0,0,0,30414,False,False,0,0,0,True,False
197279,643,13,0,0,0,0,0,24491,False,False,0,0,0,True,False
197280,644,13,0,0,0,0,0,41426,False,False,5,0,0,True,False
197281,645,14,13,1,63,1,721249,21841,False,False,0,6,13,True,False
197282,646,14,13,2,63,2,721249,21842,False,False,0,6,13,True,False
197283,647,12,0,0,0,0,721374,22521,False,False,5,0,0,False,False
197284,648,12,12,3,0,0,721333,21107,False,False,0,8,15,True,False
197285,649,12,12,3,0,0,721333,21108,False,False,0,8,15,True,False
197286,650,12,12,3,0,0,721333,21109,False,False,0,8,15,True,False
197287,651,14,0,0,0,0,0,23860,False,False,5,0,0,True,False
197288,652,14,0,0,0,0,0,21843,False,False,0,0,0,True,False
197289,653,13,0,0,0,0,0,21844,False,False,0,0,0,True,False
197290,654,14,13,3,63,3,721249,24492,False,False,0,6,13,True,False
197291,655,14,13,4,63,4,721249,24493,False,False,0,6,13,True,False
197292,656,12,0,0,0,0,0,21207,False,False,0,0,0,True,False
197293,243,12,3,9,21,0,0,21199,False,False,0,2,9,False,False
197294,243,12,3,10,21,0,0,21200,False,False,0,2,9,False,False
197295,243,12,3,11,21,0,0,21201,False,False,0,2,9,False,False
197296,534,14,7,31,0,0,721109,21308,True,False,7,4,11,True,False
197297,588,14,7,32,0,0,721109,21309,True,False,7,4,11,True,False
197298,603,14,0,0,0,0,0,21310,False,False,3,0,0,True,False
197299,579,15,0,0,0,0,0,21311,False,False,3,0,0,True,False
197300,581,14,0,0,0,0,0,21312,False,False,3,0,0,True,False
197301,536,14,7,33,0,0,721109,21313,True,False,7,4,11,True,False
197302,589,14,7,34,0,0,721109,21314,True,False,7,4,11,True,False
197303,582,15,0,0,0,0,0,21315,False,False,3,0,0,True,False
197304,583,14,0,0,0,0,0,21316,False,False,3,0,0,True,False
197305,657,12,0,0,0,0,0,21845,False,False,0,0,0,True,False
197306,658,14,0,0,0,0,0,21846,False,False,0,0,0,True,False
197307,659,14,0,0,0,0,0,21847,False,False,5,0,0,True,False
197308,660,14,0,0,0,0,0,21848,False,False,5,0,0,True,False
197309,661,13,0,0,0,0,0,21849,False,False,5,0,0,True,False
197310,662,14,10,0,52,0,721226,21870,False,False,3,0,0,True,False
197311,663,13,0,0,0,0,0,21850,False,False,5,0,0,True,False
197312,664,14,0,0,0,0,0,21851,False,False,5,0,0,True,False
197313,665,15,0,0,0,0,0,22542,False,False,0,0,0,True,False
197314,666,14,0,0,0,0,0,22543,False,False,0,0,0,True,False
197315,667,14,0,0,0,0,0,22544,False,False,5,0,0,True,False
197316,668,14,0,0,78,0,0,22545,False,False,0,0,0,True,False
197317,669,15,0,0,0,0,0,22546,False,False,5,0,0,True,False
197318,670,15,0,0,0,0,0,22547,False,False,5,0,0,True,False
197319,671,12,0,0,0,0,0,22548,False,False,0,0,0,True,False
197320,672,14,0,0,0,0,0,22549,False,False,0,0,0,True,False
197321,673,14,0,0,0,0,0,22550,False,False,0,0,0,True,False
197322,674,14,0,0,0,0,0,22551,False,False,0,0,0,True,False
197323,675,14,0,0,0,0,0,22552,False,False,0,0,0,True,False
197324,676,14,0,0,0,0,0,22553,False,False,0,0,0,True,False
197325,677,13,0,0,0,0,0,22554,False,False,0,0,0,True,False
197326,678,12,0,0,0,0,0,22555,False,False,0,0,0,True,False
197327,679,12,0,0,0,0,0,22556,False,False,0,0,0,True,False
197328,680,14,0,0,0,0,0,22557,False,False,0,0,0,True,False
197329,681,13,0,0,0,0,0,22558,False,False,0,0,0,True,False
197330,682,12,0,0,0,0,0,22559,False,False,0,0,0,True,False
197331,683,15,0,0,0,0,0,22560,False,False,0,0,0,True,False
197332,684,14,0,0,0,0,0,22561,False,False,0,0,0,True,False
197333,685,14,0,0,0,0,0,22562,False,False,0,0,0,True,False
197334,686,14,0,0,0,0,0,22563,False,False,0,0,0,True,False
197335,687,14,0,0,0,0,0,22564,False,False,5,0,0,True,False
197337,689,14,0,0,0,0,0,23861,False,False,5,0,0,True,False
197338,691,14,7,40,0,0,721109,22575,True,False,8,4,11,True,False
197339,690,14,0,0,0,0,721037,21852,False,False,0,0,0,True,False
197340,243,12,3,12,21,0,0,21854,False,False,0,16,9,False,False
197341,243,12,3,13,21,0,0,21855,False,False,0,2,9,False,False
197342,243,12,3,14,21,0,0,21856,False,False,0,2,9,False,False
197343,243,12,3,15,21,0,0,21857,False,False,0,2,9,False,False
197344,243,12,3,16,21,0,0,21858,False,False,0,16,9,False,False
197345,243,12,3,17,21,0,0,21859,False,False,5,2,9,False,False
197346,243,12,3,18,21,0,0,21860,False,False,5,2,9,False,False
197347,243,12,3,19,21,0,0,21861,False,False,5,2,9,False,False
197348,243,12,3,20,21,0,0,21862,False,False,5,16,9,False,False
197349,448,14,12,1,0,0,721232,21871,False,False,3,5,12,True,False
197350,490,15,0,0,0,0,0,21872,False,False,3,0,0,True,False
197351,514,15,0,0,0,0,0,22405,False,False,3,0,0,True,False
197352,586,12,0,0,0,0,721037,22406,False,False,3,0,0,True,False
197353,610,15,0,0,0,0,0,22407,False,False,3,0,0,True,False
197354,611,14,0,0,0,0,0,22408,False,False,3,0,0,True,False
197355,663,13,0,0,0,0,0,22409,False,False,3,0,0,True,False
197356,692,14,0,0,0,0,0,22565,False,False,5,0,0,True,False
197357,693,14,0,0,0,0,721037,22566,False,False,5,0,0,True,False
197358,694,14,7,39,0,0,721109,22567,True,False,8,4,11,True,False
197359,695,14,0,0,0,0,721037,22568,False,False,0,0,0,True,False
197360,696,14,0,0,0,0,0,24494,False,False,0,0,0,True,False
197361,697,14,0,0,0,0,0,22576,False,False,5,0,0,True,False
197362,698,12,0,0,0,0,0,28131,False,False,0,0,0,True,False
197363,699,13,0,0,0,0,0,22569,False,False,0,0,0,True,False
197364,700,14,0,0,0,0,0,22570,False,False,0,0,0,True,False
197365,701,14,0,0,0,0,721037,22571,False,False,5,0,0,True,False
197366,702,15,0,0,0,0,0,22572,False,False,5,0,0,True,False
197367,703,14,7,38,0,0,721109,22573,True,False,8,4,11,True,False
197368,704,12,0,0,0,0,721374,30424,False,False,5,0,0,False,False
197369,705,12,0,0,0,0,721374,22577,False,False,5,0,0,False,False
197370,706,12,0,0,0,0,721374,22578,False,False,5,0,0,False,False
197371,707,12,0,0,0,0,721374,30425,False,False,5,0,0,False,False
197372,708,12,0,0,0,0,721374,30426,False,False,5,0,0,False,False
197373,709,12,0,0,0,0,0,23097,False,False,0,0,0,True,False
197374,710,14,0,0,0,0,0,22574,False,False,0,0,0,True,False
197375,711,14,0,0,0,0,0,23229,False,False,0,0,0,True,False
197376,243,12,3,21,21,0,0,22585,False,False,5,2,9,False,False
197377,243,12,3,22,21,0,0,22586,False,False,5,2,9,False,False
197378,243,12,3,23,21,0,0,22587,False,False,5,2,9,False,False
197379,243,12,3,24,21,0,0,22588,False,False,5,2,9,False,False
197380,243,12,3,25,21,0,0,23230,False,False,0,2,9,False,False
197382,528,15,0,0,0,0,0,23339,False,False,3,0,0,True,False
197383,529,14,7,30,0,0,721109,23340,True,False,7,4,11,True,False
197384,516,12,0,0,0,0,0,23341,False,False,3,0,0,True,False
197385,243,12,15,0,79,0,0,23846,False,False,0,0,0,False,True
197386,712,14,7,41,0,0,721109,23862,True,False,9,4,11,True,False
197387,713,15,0,0,80,0,0,23863,False,False,0,0,0,True,False
197388,714,12,0,0,0,0,0,23864,False,False,5,0,0,True,False
197389,715,15,0,0,0,0,0,23865,False,False,5,0,0,True,False
197390,716,14,0,0,0,0,0,23866,False,False,5,0,0,True,False
197391,717,15,0,0,0,0,0,23867,False,False,5,0,0,True,False
197392,718,14,7,42,0,0,721109,23868,True,False,8,4,11,True,False
197393,719,15,0,0,0,0,0,23869,False,False,5,0,0,True,False
197394,720,12,0,0,0,0,0,23870,False,False,5,0,0,True,False
197395,721,14,7,43,0,0,721109,23871,True,False,8,4,11,True,False
197396,722,14,0,0,0,0,0,23872,False,False,5,0,0,True,False
197397,723,14,0,0,0,0,0,23873,False,False,5,0,0,True,False
197398,724,14,7,44,0,0,721109,23874,True,False,9,4,11,True,False
197399,725,14,0,0,0,0,0,23875,False,False,0,0,0,True,False
197400,726,14,0,0,0,0,0,23876,False,False,0,0,0,True,False
197401,727,15,0,0,0,0,0,23877,False,False,0,0,0,True,False
197402,728,14,0,0,0,0,0,23878,False,False,0,0,0,True,False
197403,729,14,0,0,0,0,0,23879,False,False,0,0,0,True,False
197404,730,14,0,0,0,0,0,23880,False,False,0,0,0,True,False
197405,731,14,0,0,0,0,0,23881,False,False,0,0,0,True,False
197406,732,14,0,0,0,0,0,23882,False,False,0,0,0,True,False
197407,733,12,0,0,0,0,0,23883,False,False,0,0,0,True,False
197408,734,12,0,0,0,0,0,23884,False,False,0,0,0,True,False
197409,735,14,0,0,0,0,0,23885,False,False,0,0,0,True,False
197410,736,14,0,0,0,0,0,23886,False,False,5,0,0,True,False
197411,737,14,0,0,0,0,0,23887,False,False,5,0,0,True,False
197412,738,14,0,0,0,0,0,23888,False,False,0,0,0,True,False
197413,739,14,0,0,0,0,0,23889,False,False,0,0,0,True,False
197414,740,14,0,0,0,0,0,23890,False,False,0,0,0,True,False
197415,741,15,0,0,0,0,0,23891,False,False,0,0,0,True,False
197416,742,12,0,0,0,0,0,23892,False,False,0,0,0,True,False
197417,743,16,0,0,0,0,0,23893,False,False,0,0,0,True,False
197418,744,15,0,0,0,0,0,23894,False,False,0,0,0,True,False
197419,745,14,0,0,0,0,0,23895,False,False,5,0,0,True,False
197420,746,14,0,0,0,0,0,23896,False,False,0,0,0,True,False
197421,521,14,0,0,0,0,721037,24283,False,False,3,0,0,True,False
197422,747,14,0,0,81,0,0,24495,False,False,0,0,0,True,False
197423,748,14,7,45,0,0,721109,24496,True,False,8,4,11,True,False
197424,749,14,7,46,0,0,721109,24497,True,False,8,4,11,True,False
197425,750,14,7,47,0,0,721109,24498,True,False,8,4,11,True,False
197426,751,14,0,0,0,0,0,24500,False,False,5,0,0,True,False
197427,752,15,0,0,0,0,0,24501,False,False,0,0,0,True,False
197428,753,14,7,48,0,0,721109,24499,True,False,8,4,11,True,False
197429,754,14,0,0,0,0,0,24502,False,False,0,0,0,True,False
197430,755,14,0,0,0,0,0,24503,False,False,0,0,0,True,False
197431,756,14,0,0,0,0,721037,24504,False,False,0,0,0,True,False
197432,757,14,0,0,0,0,0,24505,False,False,0,0,0,True,False
197433,758,14,0,0,0,0,0,24506,False,False,0,0,0,True,False
197434,759,13,0,0,0,0,0,24507,False,False,0,0,0,True,False
197435,760,15,0,0,0,0,0,24508,False,False,0,0,0,True,False
197436,761,13,0,0,0,0,0,24509,False,False,0,0,0,True,False
197437,762,15,0,0,0,0,0,24510,False,False,5,0,0,True,False
197438,763,15,0,0,0,0,0,24511,False,False,0,0,0,True,False
197439,764,15,0,0,0,0,0,24512,False,False,0,0,0,True,False
