key,0,1,2,3,4,5,6,7
1126,"battle drake",0,"battle drakes",0,0,1,0,0
1127,"Blackstake Rodegg Chah",0,"Blackstake Rodegg Chah",0,0,1,0,1
1128,"shifty-eyed poacher",0,"shifty-eyed poachers",0,0,1,0,0
1129,"shifty-eyed poacher",0,"shifty-eyed poachers",0,0,1,0,0
1130,"Redbelly snatcher",0,"Redbelly snatchers",0,0,1,0,0
1131,"Redbelly runner",0,"Redbelly runners",0,0,1,0,0
1132,"strongbreath stroper",0,"strongbreath stropers",0,0,1,0,0
1133,"Turncloak Clairvisse",0,"Turncloak Clairvisse",0,0,1,0,1
1134,"spotted eft",0,"spotted efts",0,0,1,0,0
1135,"sharptooth orobon",0,"sharptooth orobon",0,0,1,0,0
1136,"gnarled treant",0,"gnarled treants",0,0,1,0,0
1137,"Pannixia of the Woven Wing",0,"Pannixia of the Woven Wing",0,0,1,1,1
1138,"tempered sylvan sough",0,"tempered sylvan soughs",0,0,1,0,0
1139,"tempered sylvan scream",0,"tempered sylvan screams",0,0,1,0,0
1140,"giant bee",0,"giant bees",0,0,1,0,0
1141,"vodoriga cur",0,"vodoriga curs",0,0,1,0,0
1142,"honeybee cloud",0,"honeybee clouds",0,0,1,0,0
1143,"Lefquene the Mystic",0,"Lefquene the Mystic",0,0,1,1,1
1144,"long-winded lemur",0,"long-winded lemurs",0,0,1,0,0
1145,"leafbleed hare",0,"leafbleed hares",0,0,1,0,0
1146,"wingrat",0,"wingrats",0,0,1,0,0
1147,"carrion djigga",0,"carrion djiggas",0,0,1,0,0
1148,"goblin roper",0,"goblin ropers",0,0,1,0,0
1149,"3rd Levy storm private",0,"3rd Levy storm privates",0,0,1,0,0
1150,"shifty-eyed sailor",0,"shifty-eyed sailors",0,0,1,0,0
1151,"shifty-eyed sailor",0,"shifty-eyed sailors",0,0,1,0,0
1152,"Number 256",0,"Number 256",0,0,1,0,1
1153,"Moraby stoneshell",0,"Moraby stoneshells",0,0,1,0,0
1154,"426th Order Mendicant Zi Gu",0,"426th Order Mendicant Zi Gu",0,0,1,0,1
1155,"426th Order missionary",0,"426th Order missionaries",0,0,1,0,0
1156,"426th Order bedesman",0,"426th Order bedesmen",0,0,1,0,0
1157,"426th Order pitman",0,"426th Order pitmen",0,0,1,0,0
1158,"426th Order patrolman",0,"426th Order patrolmen",0,0,1,0,0
1159,"void warrior",0,"void warriors",0,0,1,0,0
1160,"Twin-tongued Mansel",0,"Twin-tongued Mansel",0,0,1,0,1
1161,"wandering waterskin",0,"wandering waterskins",0,0,1,0,0
1162,"Sahagin sapper",0,"Sahagin sappers",0,0,1,0,0
1163,"Sahagin spy",0,"Sahagin spies",0,0,1,0,0
1164,"decoy crab",0,"decoy crabs",0,0,1,0,0
1165,"Wormwix Scribbletalk",0,"Wormwix Scribbletalk",0,0,1,1,1
1166,"wet rat",0,"wet rats",0,0,1,0,0
1167,"sweet tooth goobbue",0,"sweet tooth goobbues",0,0,1,0,0
1168,"drowned crofter",0,"drowned crofters",0,0,1,0,0
1169,"Serpent Reaver deckhound",0,"Serpent Reaver deckhounds",0,0,1,0,0
1170,"Qiqirn egglifter",0,"Qiqirn egglifters",0,0,1,0,0
1171,"rope-burned buccaneer",0,"rope-burned buccaneers",0,0,1,0,0
1172,"tar-stained buccaneer",0,"tar-stained buccaneers",0,0,1,0,0
1173,"Galeborn buccaneer",0,"Galeborn buccaneers",0,0,1,0,0
1174,"Striped Lightning hand",0,"Striped Lightning hands",0,0,1,0,0
1175,"Striped Lightning thug",0,"Striped Lightning thugs",0,0,1,0,0
1176,"serpent conjurer",0,"serpent conjurers",0,0,1,0,0
1177,"Amalj'aa ravager",0,"Amalj'aa ravagers",0,1,1,0,0
1178,"Pfarmurl the Driven",0,"Pfarmurl the Driven",0,0,1,0,1
1179,"murderous marauder",0,"murderous marauders",0,0,1,0,0
1180,"wild wolf",0,"wild wolves",0,0,1,0,0
1181,"Rothlyt pelican",0,"Rothlyt pelicans",0,0,1,0,0
1182,"taurus",0,"tauri",0,0,1,0,0
1183,"bateleur",0,"bateleurs",0,0,1,0,0
1184,"lily bulb",0,"lily bulbs",0,0,1,0,0
1185,"Ifrit",0,"Ifrit",0,0,1,0,1
1186,"infernal nail",0,"infernal nails",0,1,1,0,0
1187,"damantus",0,"damanti",0,0,1,0,0
1188,"doctore",0,"doctores",0,0,1,0,0
1189,"scythe mantis",0,"scythe mantises",0,0,1,0,0
1190,"Coliseum python",0,"Coliseum pythons",0,0,1,0,0
1191,"rudis beak",0,"rudis beaks",0,0,1,0,0
1192,"pit peiste",0,"pit peistes",0,0,1,0,0
1193,"gas bomb",0,"gas bombs",0,0,1,0,0
1194,"Firemane",0,"Firemane",0,0,1,0,1
1195,"noxius",0,"noxii",0,0,1,0,0
1196,"thunderclap guivre",0,"thunderclap guivres",0,0,1,0,0
1197,"Tangata",0,"Tangata",0,0,1,0,1
1198,"vandalous imp",0,"vandalous imps",0,0,1,0,0
1199,"blowfly swarm",0,"blowfly swarms",0,0,1,0,0
1200,"Cancer",0,"Cancer",0,0,1,0,1
1201,"Acubens",0,"Acubens",0,0,1,0,1
1202,"Lazy Laurence",0,"Lazy Laurence",0,0,1,0,1
1203,"fruiting fungus",0,"fruiting fungi",0,0,1,0,0
1204,"Chopper",0,"Chopper",0,0,1,0,1
1205,"scurvy dog",0,"scurvy dogs",0,0,1,0,0
1206,"Denn the Orcatoothed",0,"Denn the Orcatoothed",0,0,1,0,1
1207,"baleen guard",0,"baleen guards",0,0,1,0,0
1208,"giant clam",0,"giant clams",0,0,1,0,0
1209,"shade seeker",0,"shade seekers",0,0,1,0,0
1210,"cave aurelia",0,"cave aureliae",0,0,1,0,0
1211,"fossilshell",0,"fossilshells",0,0,1,0,0
1212,"Sastasha orobon",0,"Sastasha orobon",0,0,1,0,0
1213,"Mormo's missionary",0,"Mormo's missionaries",0,0,1,1,0
1214,"Amalj'aa ravager",0,"Amalj'aa ravagers",0,1,1,0,0
1215,"Amalj'aa ravager",0,"Amalj'aa ravagers",0,1,1,0,0
1216,"circling vulture",0,"circling vultures",0,0,1,0,0
1217,"",0,"",0,0,0,0,0
1218,"rotting pikeman",0,"rotting pikemen",0,0,1,0,0
1219,"rotting mage",0,"rotting mages",0,0,1,0,0
1220,"Amalj'aa ravager",0,"Amalj'aa ravagers",0,1,1,0,0
1221,"void warrior",0,"void warriors",0,0,1,0,0
1222,"parasite ladybug",0,"parasite ladybugs",0,0,1,1,0
1223,"steelquill tuco-tuco",0,"steelquill tuco-tucos",0,0,1,0,0
1224,"spawning megalocrab",0,"spawning megalocrabs",0,0,1,0,0
1225,"repair supplies",0,"repair supplies",0,0,1,0,0
1226,"wallstone",0,"wallstones",0,0,1,0,0
1227,"bronze urn",0,"bronze urns",0,0,1,0,0
1228,"hidden rations",0,"hidden rations",0,0,1,0,0
1229,"sap auger",0,"sap augers",0,0,1,0,0
1230,"bonfire",0,"bonfires",0,0,1,0,0
1231,"materiel crate",0,"materiel crates",0,0,1,0,0
1232,"fallen supplies",0,"fallen supplies",0,0,1,0,0
1233,"greater buffalo",0,"greater buffaloes",0,0,1,0,0
1234,"Slasher",0,"Slasher",0,0,1,0,1
1235,"kobold gurneyman",0,"kobold gurneymen",0,0,1,0,0
1236,"dirty rat",0,"dirty rats",0,0,1,0,0
1237,"Junkmonger Nonoroon",0,"Junkmonger Nonoroon",0,0,1,0,1
1238,"Rabid Ratata",0,"Rabid Ratata",0,0,1,1,1
1239,"Salthound boatswain",0,"Salthound boatswains",0,0,1,0,0
1240,"Salthound gunner",0,"Salthound gunners",0,0,1,0,0
1241,"grain hamper",0,"grain hampers",0,0,1,0,0
1242,"Nayokk Roh",0,"Nayokk Roh",0,0,1,1,1
1243,"Gilpincher Zuzuroon",0,"Gilpincher Zuzuroon",0,0,1,0,1
1244,"Qiqirn trafficker",0,"Qiqirn traffickers",0,0,1,0,0
1245,"Chachamun",0,"Chachamun",0,0,1,0,1
1246,"Bertram",0,"Bertram",0,0,1,0,1
1247,"Tiny Aurochs",0,"Tiny Aurochs",0,0,1,0,1
1248,"Rururaji",0,"Rururaji",0,0,1,0,1
1249,"Jajanzo",0,"Jajanzo",0,0,1,0,1
1250,"Aldebrand",0,"Aldebrand",0,0,1,0,1
1251,"Ligart",0,"Ligart",0,0,1,0,1
1252,"E'tajha Sapphire-eyes",0,"E'tajha Sapphire-eyes",0,0,1,1,1
1253,"E'lahmui Ruby-eyes",0,"E'lahmui Ruby-eyes",0,0,1,1,1
1254,"Hunberct Longhaft",0,"Hunberct Longhaft",0,0,1,0,1
1255,"Brass Blade",0,"Brass Blades",0,0,1,0,0
1256,"shipping crate",0,"shipping crates",0,0,1,0,0
1257,"amateur raider",0,"amateur raiders",0,1,1,0,0
1258,"gil turtle",0,"gil turtles",0,0,1,0,0
1259,"rasher hog",0,"rasher hogs",0,0,1,0,0
1260,"tamed spriggan",0,"tamed spriggans",0,0,1,0,0
1261,"ledgeleaper",0,"ledgeleapers",0,0,1,0,0
1262,"boulder",0,"boulders",0,0,1,0,0
1263,"pecking condor",0,"pecking condors",0,0,1,0,0
1264,"elder goobbue",0,"elder goobbues",0,1,1,0,0
1265,"Toxic Tamlyn",0,"Toxic Tamlyn",0,0,1,0,1
1266,"rotten jam",0,"rotten jams",0,0,1,0,0
1267,"stale bubble",0,"stale bubbles",0,0,1,0,0
1268,"acid bubble",0,"acid bubbles",0,1,1,0,0
1269,"Buso",0,"Buso",0,0,1,0,1
1270,"void hound",0,"void hounds",0,0,1,0,0
1271,"Ak-Mena groundsman",0,"Ak-Mena groundsmen",0,1,1,0,0
1272,"Yellowjacket patrol",0,"Yellowjacket patrols",0,0,1,0,0
1273,"storm recruit",0,"storm recruit",0,0,1,0,0
1274,"Gegeruju Manor guard",0,"Gegeruju Manor guards",0,0,1,0,0
1275,"flame recruit",0,"flame recruits",0,0,1,0,0
1276,"Stone Torch",0,"Stone Torches",0,0,1,0,0
1277,"Brass Blade",0,"Brass Blades",0,0,1,0,0
1278,"ranger of the Drake",0,"rangers of the Drake",0,0,1,0,0
1279,"Aiatar",0,"Aiatar",0,0,1,0,1
1280,"great yellow pelican",0,"great yellow pelicans",0,0,1,0,0
1281,"blue back",0,"blue backs",0,0,1,0,0
1282,"violet back",0,"violet backs",0,0,1,0,0
1283,"sable back",0,"sable backs",0,0,1,0,0
1284,"inferno drake",0,"inferno drakes",0,1,1,0,0
1285,"tempest biast",0,"tempest biasts",0,0,1,0,0
1286,"hellbender",0,"hellbenders",0,0,1,0,0
1287,"gully galago",0,"gully galagos",0,0,1,0,0
1288,"raveled raincatcher",0,"raveled raincatchers",0,0,1,0,0
1289,"painted colibri",0,"painted colibri",0,0,1,0,0
1290,"comet chaser",0,"comet chasers",0,0,1,0,0
1291,"mud biast",0,"mud biasts",0,0,1,0,0
1292,"ashdrake",0,"ashdrakes",0,1,1,0,0
1293,"wyrmhound",0,"wyrmhounds",0,0,1,0,0
1294,"surf eft",0,"surf efts",0,0,1,0,0
1295,"swamp pugil",0,"swamp pugils",0,0,1,0,0
1296,"violet back",0,"violet backs",0,0,1,0,0
1297,"deep jungle coeurl",0,"deep jungle coeurls",0,0,1,0,0
1298,"goblin pathfinder",0,"goblin pathfinders",0,0,1,0,0
1299,"goblin pathfinder",0,"goblin pathfinders",0,0,1,0,0
1300,"Brayflox Alltalks",0,"Brayflox Alltalks",0,0,1,0,1
1301,"Gigirya the Guarded",0,"Gigirya the Guarded",0,0,1,0,1
1302,"hecatoncheir stonebreaker",0,"hecatoncheir stonebreakers",0,0,1,0,0
1303,"blasting cap",0,"blasting caps",0,0,1,0,0
1304,"Charity of the Alacran",0,"Charity of the Alacran",0,0,1,0,0
1305,"Chastity of the Alacran",0,"Chastity of the Alacran",0,0,1,0,0
1306,"Diligence of the Alacran",0,"Diligence of the Alacran",0,0,1,0,0
1307,"Humility of the Alacran",0,"Humility of the Alacran",0,0,1,0,0
1308,"bandit backstabber",0,"bandit backstabbers",0,0,1,0,0
1309,"bandit trapper",0,"bandit trappers",0,0,1,0,0
1310,"bandit mage",0,"bandit mages",0,0,1,0,0
1311,"bandit archer",0,"bandit archers",0,0,1,0,0
1312,"lone coeurl",0,"lone coeurls",0,0,1,0,0
1313,"large buffalo",0,"large buffaloes",0,0,1,0,0
1314,"someone familiar",0,"familiar persons",0,0,1,0,1
1315,"cattle tyrant",0,"cattle tyrants",0,0,1,0,0
1316,"giant oxpecker",0,"giant oxpeckers",0,0,1,0,0
1317,"ironquill tuco-tuco",0,"ironquill tuco-tucos",0,1,1,0,0
1318,"swarming diremite",0,"swarming diremites",0,0,1,0,0
1319,"mad sergeant",0,"mad sergeants",0,0,1,0,0
1320,"farmer in need",0,"farmers in need",0,0,1,0,0
1321,"miller in need",0,"millers in need",0,0,1,0,0
1322,"worried worker",0,"worried workers",0,0,1,0,0
1323,"diligent worker",0,"diligent workers",0,0,1,0,0
1324,"flustered fisher",0,"flustered fishers",0,0,1,0,0
1325,"Tiny Chris",0,"Tiny Chris",0,0,1,0,1
1326,"Aismurl Goldmember",0,"Aismurl Goldmember",0,0,1,0,1
1327,"debauched degenerate",0,"debauched degenerates",0,0,1,0,0
1328,"entomophobic woodcutter",0,"entomophobic woodcutters",0,1,1,0,0
1329,"Jaded Jody",0,"Jaded Jody",0,0,1,1,1
1330,"mead-porting Midlander",0,"mead-porting Midlanders",0,0,1,0,0
1331,"storm sergeant",0,"storm sergeants",0,0,1,0,0
1332,"storm private",0,"storm privates",0,0,1,0,0
1333,"problematic porter",0,"problematic porters",0,0,1,0,0
1334,"Red Rooster tiller",0,"Red Rooster tillers",0,0,1,0,0
1335,"innocent maiden",0,"innocent maidens",0,1,1,1,0
1336,"lickerish lad",0,"lickerish lads",0,0,1,0,0
1337,"Yellowjacket veteran",0,"Yellowjacket veterans",0,0,1,0,0
1338,"Yellowjacket greenback",0,"Yellowjacket greenbacks",0,0,1,0,0
1339,"thrill-seeking milksop",0,"thrill-seeking milksops",0,0,1,0,0
1340,"thrill-seeking skeptic",0,"thrill-seeking skeptics",0,0,1,0,0
1341,"cowardly challenger",0,"cowardly challengers",0,0,1,0,0
1342,"spriggan copper carrier",0,"spriggan copper carriers",0,0,1,0,0
1343,"flame scout",0,"flame scouts",0,0,1,0,0
1344,"augmented battle drake",0,"augmented battle drakes",0,1,1,0,0
1345,"Yellowjacket recruit",0,"Yellowjacket recruits",0,0,1,0,0
1346,"storm courier",0,"storm couriers",0,0,1,0,0
1347,"mauled merchant",0,"mauled merchants",0,0,1,0,0
1348,"hungry hobbledehoy",0,"hungry hobbledehoys",0,0,1,0,0
1349,"roadblocker imp",0,"roadblocker imps",0,0,1,0,0
1350,"dry slug",0,"dry slugs",0,0,1,0,0
1351,"Ul'dahn naturalist",0,"Ul'dahn naturalists",0,1,1,0,0
1352,"kindly father",0,"kindly fathers",0,0,1,0,0
1353,"Amalj'aa drakelasher",0,"Amalj'aa drakelashers",0,1,1,0,0
1354,"heckler imp",0,"heckler imps",0,0,1,0,0
1355,"troubled tiller",0,"troubled tillers",0,0,1,0,0
1356,"flummoxed fisher",0,"flummoxed fishers",0,0,1,0,0
1357,"mandragora prince",0,"mandragora princes",0,0,1,0,0
1358,"furious farmer",0,"furious farmers",0,0,1,0,0
1359,"Yellowjacket captain",0,"Yellowjacket captains",0,0,1,0,0
1360,"goblin trader",0,"goblin traders",0,0,1,0,0
1361,"careless carrier",0,"careless carriers",0,0,1,0,0
1362,"dodo's nest",0,"dodo's nests",0,0,1,0,0
1363,"oyster hunter",0,"oyster hunters",0,1,1,0,0
1364,"4th Cohort triarius",0,"4th Cohort triarii",0,0,1,0,0
1365,"4th Cohort imaginifer",0,"4th Cohort imaginiferes",0,0,1,0,0
1366,"4th Cohort war hound",0,"4th Cohort war hounds",0,0,1,0,0
1367,"Coffer & Coffin heavy",0,"Coffer & Coffin heavies",0,0,1,0,0
1368,"quay worker",0,"quay workers",0,0,1,0,0
1369,"hysterical hawker",0,"hysterical hawkers",0,0,1,0,0
1370,"sleepless citizen",0,"sleepless citizens",0,0,1,0,0
1371,"flame private",0,"flame privates",0,0,1,0,0
1372,"382nd Order Pickman Ge Bu",0,"382nd Order Pickman Ge Bu",0,0,1,0,1
1373,"Baenryss of the Deep",0,"Baenryss of the Deep",0,0,1,0,1
1374,"cultured conjurer",0,"cultured conjurers",0,0,1,0,0
1375,"animated pugilist",0,"animated pugilists",0,1,1,0,0
1376,"short-tempered thaumaturge",0,"short-tempered thaumaturges",0,0,1,0,0
1377,"handsome stranger",0,"handsome strangers",0,0,1,0,0
1378,"Fufulupa the Unbending",0,"Fufulupa the Unbending",0,0,1,0,1
1379,"",0,"",0,0,0,0,0
1380,"Sir Baron von Quiveron IV Esquire",0,"Sir Baron von Quiveron IV Esquire",0,0,1,0,1
1381,"Baldewyn Four Yalms",0,"Baldewyn Four Yalms",0,0,1,0,1
1382,"Captain Madison",0,"Captain Madison",0,0,1,0,1
1383,"queer bubble",0,"queer bubbles",0,0,1,0,0
1384,"small bomb",0,"small bombs",0,0,1,0,0
1385,"bomb",0,"bombs",0,0,1,0,0
1386,"large bomb",0,"large bombs",0,0,1,0,0
1387,"Amalj'aa gaolkeeper",0,"Amalj'aa gaolkeepers",0,1,1,0,0
1388,"Amalj'aa brigand",0,"Amalj'aa brigands",0,1,1,0,0
1389,"Amalj'aa scavenger",0,"Amalj'aa scavengers",0,1,1,0,0
1390,"flaming beacon",0,"flaming beacons",0,0,1,0,0
1391,"Curious Gorge",0,"Curious Gorge",0,0,1,0,1
1392,"inner fury",0,"inner furies",0,1,1,0,0
1393,"inner rage",0,"inner rages",0,1,1,0,0
1394,"Estinien Wyrmblood",0,"Estinien Wyrmblood",0,0,1,0,1
1395,"Jehantel the Godsbow",0,"Jehantel the Godsbow",0,0,1,0,1
1396,"Batraal",0,"Batraal",0,0,1,0,1
1397,"All-seeing Eye",0,"All-seeing Eyes",0,1,1,0,0
1398,"Eos",0,"Eos",0,0,1,1,1
1399,"Selene",0,"Selene",0,0,1,1,1
1400,"Topaz Carbuncle",0,"Topaz Carbuncle",0,0,1,0,1
1401,"Emerald Carbuncle",0,"Emerald Carbuncle",0,0,1,0,1
1402,"Ifrit-Egi",0,"Ifrit-Egi",0,0,1,0,1
1403,"Titan-Egi",0,"Titan-Egi",0,0,1,0,1
1404,"Garuda-Egi",0,"Garuda-Egi",0,0,1,1,1
1405,"",0,"",0,0,0,0,0
1406,"",0,"",0,0,1,0,0
1407,"",0,"",0,0,0,0,0
1408,"",0,"",0,0,0,0,0
1409,"",0,"",0,0,0,0,0
1410,"",0,"",0,0,0,0,0
1411,"",0,"",0,0,0,0,0
1412,"",0,"",0,0,0,0,0
1413,"",0,"",0,0,0,0,0
1414,"",0,"",0,0,0,0,0
1415,"Taulurd",0,"Taulurd",0,0,1,0,1
1416,"Widargelt the Watcher",0,"Widargelt the Watcher",0,0,1,0,1
1417,"siren",0,"sirens",0,0,1,1,0
1418,"Biggs",0,"Biggs",0,0,1,0,1
1419,"Sister Wulfiue",0,"Sister Wulfiue",0,0,1,1,1
1420,"tainted wind sprite",0,"tainted wind sprites",0,0,1,0,0
1421,"Jenlyns Straightblade",0,"Jenlyns Straightblade",0,0,1,0,1
1422,"Raya-O-Senna",0,"Raya-O-Senna",0,0,1,1,1
1423,"A-Ruhn-Senna",0,"A-Ruhn-Senna",0,0,1,0,1
1424,"tainted earth sprite",0,"tainted earth sprites",0,0,1,0,0
1425,"Brother Nolanel",0,"Brother Nolanel",0,0,1,0,1
1426,"Brother Joacin",0,"Brother Joacin",0,0,1,0,1
1427,"Downy Dunstan",0,"Downy Dunstan",0,0,1,0,1
1428,"Gavial",0,"Gavial",0,0,1,0,1
1429,"Gargamelle",0,"Gargamelle",0,0,1,0,1
1430,"Lutin",0,"Lutin",0,0,1,0,1
1431,"Seps",0,"Seps",0,0,1,0,1
1432,"Rongeur",0,"Rongeur",0,0,1,0,1
1433,"Klythios",0,"Klythios",0,0,1,0,1
1434,"Roc",0,"Roc",0,0,1,0,1
1435,"Sutali Hueloc of the North Wind",0,"Sutali Hueloc of the North Wind",0,0,1,0,1
1436,"Sateli Hueloc of the South Wind",0,"Sateli Hueloc of the South Wind",0,0,1,0,1
1437,"Sotoli Hueloc of the East Wind",0,"Sotoli Hueloc of the East Wind",0,0,1,0,1
1438,"Sethuli Hueloc of the West Wind",0,"Sethuli Hueloc of the West Wind",0,0,1,0,1
1439,"Gozol Itzcan the Hatchet",0,"Gozol Itzcan the Hatchet",0,0,1,0,1
1440,"Svara",0,"Svara",0,0,1,0,1
1441,"Nburu",0,"Nburu",0,0,1,0,1
1442,"Porus",0,"Porus",0,0,1,0,1
1443,"Dione",0,"Dione",0,0,1,0,1
1444,"Gwyllgi",0,"Gwyllgi",0,0,1,0,1
1445,"Steropes",0,"Steropes",0,0,1,0,1
1446,"gorgimera",0,"gorgimeras",0,0,1,0,0
1447,"Second Eye",0,"second eyes",0,0,1,0,0
1448,"Winged Scavenger",0,"winged scavengers",0,0,1,0,0
1449,"hellsbound warrior",0,"hellsbound warriors",0,0,1,0,0
1450,"Guardian Tree",0,"Guardian Trees",0,0,1,0,0
1451,"brightwisp",0,"brightwisps",0,0,1,0,0
1452,"A-Towa-Cant",0,"A-Towa-Cant",0,0,1,0,1
1453,"269th Order Mendicant Da Za",0,"269th Order Mendicant Da Za",0,0,1,0,0
1454,"Alderique the Unyielding",0,"Alderique the Unyielding",0,0,1,0,1
1455,"Haurchefant",0,"Haurchefant",0,0,1,0,1
1456,"Pascaleret",0,"Pascaleret",0,0,1,0,1
1457,"Guillaime",0,"Guillaime",0,0,1,0,1
1458,"Vairemont",0,"Vairemont",0,0,1,0,1
1459,"ADS",0,"ADS",0,1,1,0,0
1460,"patrol node",0,"patrol nodes",0,0,1,0,0
1461,"dark matter golem",0,"dark matter golems",0,0,1,0,0
1462,"dark matter coeurl",0,"dark matter coeurls",0,0,1,0,0
1463,"dark matter pteroc",0,"dark matter pterocs",0,0,1,0,0
1464,"dark matter mantis",0,"dark matter mantises",0,0,1,0,0
1465,"dark matter pelican",0,"dark matter pelicans",0,0,1,0,0
1466,"Caduceus",0,"Caduceus",0,0,1,0,1
1467,"dark matter slime",0,"dark matter slimes",0,0,1,0,0
1468,"quarantine node",0,"quarantine nodes",0,0,1,0,0
1469,"attack node",0,"attack nodes",0,1,1,0,0
1470,"sanitary node",0,"sanitary nodes",0,0,1,0,0
1471,"monitoring node",0,"monitoring nodes",0,0,1,0,0
1472,"defense node",0,"defense nodes",0,0,1,0,0
1473,"disposal node",0,"disposal nodes",0,0,1,0,0
1474,"clockwork bug",0,"clockwork bugs",0,0,1,0,0
1475,"clockwork soldier",0,"clockwork soldiers",0,0,1,0,0
1476,"spinner-rook",0,"spinner-rooks",0,0,1,0,0
1477,"clockwork knight",0,"clockwork knights",0,0,1,0,0
1478,"clockwork dreadnaught",0,"clockwork dreadnaughts",0,0,1,0,0
1479,"dark matter slug",0,"dark matter slugs",0,0,1,0,0
1480,"dark matter pugil",0,"dark matter pugils",0,0,1,0,0
1481,"dark matter aurelia",0,"dark matter aureliae",0,0,1,0,0
1482,"Twintania",0,"Twintania",0,0,1,0,1
1483,"Hygieia",0,"Hygieia",0,0,1,1,1
1484,"Asclepius",0,"Asclepius",0,0,1,0,1
1485,"dreadknight",0,"dreadknights",0,0,1,0,0
1486,"Cid",0,"Cid",0,0,1,0,1
1487,"magitek armor",0,"suits of magitek armor",0,0,1,0,0
1488,"Gundobald",0,"Gundobald",0,0,1,0,1
1489,"Wilred",0,"Wilred",0,0,1,0,1
1490,"golem soulstone",0,"golem soulstones",0,0,1,0,0
1491,"",0,"",0,0,0,0,0
1492,"Urianger",0,"Urianger",0,0,1,0,1
1493,"Foreseer K'lyhia",0,"Foreseer K'lyhia",0,0,1,1,1
1494,"Geissfryn Eveningcalm",0,"Geissfryn Eveningcalm",0,0,1,0,1
1495,"Aersthota Morningcalm",0,"Aersthota Morningcalm",0,0,1,1,1
1496,"Thubyrgeim the Transpicuous",0,"Thubyrgeim the Transpicuous",0,0,1,1,1
1497,"mouche volante",0,"mouches volantes",0,0,1,0,0
1498,"amanuensis",0,"amanuenses",0,1,1,0,0
1499,"deepvoid slave",0,"deepvoid slaves",0,0,1,0,0
1500,"Doesmaga Poisonheart",0,"Doesmaga Poisonheart",0,0,1,0,1
1501,"glowing grimoire",0,"glowing grimoires",0,0,1,0,0
1502,"Wedge",0,"Wedge",0,0,1,0,1
1503,"Aeetes",0,"Aeetes",0,0,1,0,1
1504,"Bagoly",0,"Bagoly",0,0,1,0,1
1505,"Aspidochelone",0,"Aspidochelone",0,0,1,0,1
1506,"Cindersoot Pegujj Chah",0,"Cindersoot Pegujj Chah",0,0,1,0,1
1507,"Whitespark Hepugg Roh",0,"Whitespark Hepugg Roh",0,0,1,0,1
1508,"Arimaspi",0,"Arimaspi",0,0,1,0,1
1509,"vanguard prototype",0,"vanguard prototypes",0,0,1,0,0
1510,"Racumon",0,"Racumon",0,0,1,0,1
1511,"bomb baron",0,"bomb barons",0,0,1,0,0
1512,"Twin-tongued Addison",0,"Twin-tongued Addison",0,0,1,0,1
1513,"Milburh",0,"Milburh",0,0,1,1,1
1514,"Milburh the Malicious",0,"Milburh the Malicious",0,0,1,1,1
1515,"Sekhmet",0,"Sekhmet",0,0,1,0,1
1516,"Jolly Green",0,"Jolly Green",0,0,1,0,1
1517,"Metshaldjas",0,"Metshaldjas",0,0,1,0,1
1518,"Voll the Sharkskinned",0,"Voll the Sharkskinned",0,0,1,0,1
1519,"Oannes",0,"Oannes",0,0,1,0,1
1520,"Karkinos",0,"Karkinos",0,0,1,0,1
1521,"Zoredonite",0,"Zoredonite",0,0,1,0,1
1522,"Scarface Bugaal Ja",0,"Scarface Bugaal Ja",0,0,1,0,1
1523,"Ose",0,"Ose",0,0,1,0,1
1524,"59th Order Pickman Be Ze",0,"59th Order Pickman Be Ze",0,0,1,0,1
1525,"Brounger",0,"Brounger",0,0,1,0,1
1526,"Peryton",0,"Peryton",0,0,1,0,1
1527,"Number 128",0,"Number 128s",0,0,1,0,1
1528,"Balidet",0,"Balidet",0,0,1,0,1
1529,"mantis king",0,"mantis kings",0,0,1,0,0
1530,"Sebek",0,"Sebek",0,0,1,0,1
1531,"Alka Zolka the Thinker",0,"Alka Zolka the Thinker",0,0,1,0,1
1532,"Miser's Mistress",0,"Miser's Mistresses",0,0,1,1,0
1533,"Coincounter",0,"Coincounters",0,0,1,0,0
1534,"Locksmith",0,"Locksmiths",0,0,1,0,0
1535,"morbol seedling",0,"morbol seedlings",0,0,1,0,0
1536,"morbol fruit",0,"morbol fruits",0,0,1,0,0
1537,"swollen morbol fruit",0,"swollen morbol fruits",0,0,1,0,0
1538,"goldvine",0,"goldvines",0,0,1,0,0
1539,"Vale bat",0,"Vale bats",0,0,1,0,0
1540,"Vale wasp",0,"Vale wasps",0,0,1,0,0
1541,"eftstool",0,"eftstools",0,1,1,0,0
1542,"Lily of the Vale",0,"Lilies of the Vale",0,0,1,1,0
1543,"nether nix",0,"nether nixes",0,0,1,0,0
1544,"Vale banemite",0,"Vale banemites",0,0,1,0,0
1545,"Vale diremite",0,"Vale diremites",0,0,1,0,0
1546,"poisoned peasant",0,"poisoned peasants",0,0,1,0,0
1547,"tonberry king",0,"tonberry kings",0,0,1,0,0
1548,"Keeper of Halidom",0,"Keepers of Halidom",0,0,1,0,0
1549,"giant bavarois",0,"giant bavarois",0,0,1,0,0
1550,"tonberry",0,"tonberries",0,0,1,0,0
1551,"white bavarois",0,"white bavarois",0,0,1,0,0
1552,"green bavarois",0,"green bavarois",0,0,1,0,0
1553,"yellow bavarois",0,"yellow bavarois",0,0,1,0,0
