key,0,1,2,3,4
171.34,4,"211, 0, 0, 0",1605,0,0
171.35,4,"4986, 0, 0, 0",701,0,0
171.36,4,"4561, 0, 0, 0",1606,0,0
171.37,4,"4584, 0, 0, 0",1606,0,0
171.38,4,"4572, 0, 0, 0",1606,0,0
171.39,6,"90, 0, 0, 0",0,0,0
171.40,6,"30, 0, 0, 0",0,0,0
171.41,6,"87, 0, 0, 0",0,0,0
171.42,6,"41, 0, 0, 0",0,0,0
171.43,6,"79, 0, 0, 0",0,0,0
171.44,6,"80, 0, 0, 0",0,0,0
171.45,6,"81, 0, 0, 0",0,0,0
171.46,6,"82, 0, 0, 0",0,0,0
171.47,6,"83, 0, 0, 0",0,0,0
171.48,6,"84, 0, 0, 0",0,0,0
171.49,6,"85, 0, 0, 0",0,0,0
171.50,6,"86, 0, 0, 0",0,0,0
172.0,1,"6158, 0, 0, 0",0,0,0
172.1,1,"6159, 0, 0, 0",0,0,0
172.2,1,"6160, 0, 0, 0",0,0,0
172.3,1,"6161, 0, 0, 0",0,0,0
172.4,1,"6162, 0, 0, 0",0,0,0
172.5,3,"6885, 0, 0, 0",1583,0,0
172.6,3,"6891, 0, 0, 0",480,0,0
172.7,3,"6896, 0, 0, 0",1583,0,0
172.8,3,"6897, 0, 0, 0",480,0,0
172.9,3,"6898, 0, 0, 0",480,0,0
172.10,3,"6650, 0, 0, 0",1583,0,0
172.11,3,"6659, 0, 0, 0",1583,0,0
172.12,3,"6663, 0, 0, 0",480,0,0
172.13,3,"6680, 0, 0, 0",480,0,0
172.14,3,"6908, 0, 0, 0",480,0,0
172.15,3,"6666, 0, 0, 0",1583,0,0
172.16,4,"4584, 0, 0, 0",1583,0,0
172.17,4,"4572, 0, 0, 0",1583,0,0
172.18,4,"3212, 0, 0, 0",1583,0,0
172.19,4,"4908, 0, 0, 0",701,0,0
172.20,4,"4909, 0, 0, 0",701,0,0
172.21,4,"142, 0, 0, 0",1703,0,0
172.22,4,"142, 0, 0, 0",1706,0,0
172.23,4,"142, 0, 0, 0",1704,0,0
172.24,6,"62, 0, 0, 0",0,0,0
172.25,6,"30, 0, 0, 0",0,0,0
172.26,6,"16, 0, 0, 0",0,0,0
172.27,2,"92, 0, 0, 0",0,0,0
172.28,9,"54, 0, 0, 0",0,0,0
172.29,0,"0, 0, 0, 0",0,0,0
172.30,0,"0, 0, 0, 0",0,0,0
173.0,1,"6076, 0, 0, 0",0,0,0
173.1,1,"6077, 0, 0, 0",0,0,0
173.2,1,"6078, 0, 0, 0",0,0,0
173.3,1,"6079, 0, 0, 0",0,0,0
173.4,1,"6080, 0, 0, 0",0,0,0
173.5,1,"6086, 0, 0, 0",0,0,0
173.6,3,"6635, 0, 0, 0",1583,0,0
173.7,3,"6637, 0, 0, 0",1583,0,0
173.8,3,"6642, 0, 0, 0",480,0,0
173.9,3,"6650, 0, 0, 0",1583,0,0
173.10,3,"6651, 0, 0, 0",1583,0,0
173.11,3,"6652, 0, 0, 0",480,0,0
173.12,3,"6654, 0, 0, 0",480,0,0
173.13,3,"6655, 0, 0, 0",480,0,0
173.14,3,"6659, 0, 0, 0",1583,0,0
173.15,3,"6660, 0, 0, 0",1583,0,0
173.16,3,"6661, 0, 0, 0",480,0,0
173.17,3,"6663, 0, 0, 0",480,0,0
173.18,3,"6664, 0, 0, 0",1583,0,0
173.19,3,"6666, 0, 0, 0",1583,0,0
173.20,3,"6670, 0, 0, 0",1583,0,0
173.21,3,"6675, 0, 0, 0",480,0,0
173.22,3,"6677, 0, 0, 0",480,0,0
173.23,3,"6680, 0, 0, 0",480,0,0
173.24,4,"4584, 0, 0, 0",1583,0,0
173.25,4,"4572, 0, 0, 0",1583,0,0
173.26,4,"3212, 0, 0, 0",1583,0,0
173.27,4,"4908, 0, 0, 0",701,0,0
173.28,4,"4909, 0, 0, 0",701,0,0
173.29,4,"142, 0, 0, 0",1703,0,0
173.30,4,"142, 0, 0, 0",1706,0,0
173.31,4,"142, 0, 0, 0",1705,0,0
173.32,4,"142, 0, 0, 0",1704,0,0
173.33,6,"62, 0, 0, 0",0,0,0
173.34,6,"30, 0, 0, 0",0,0,0
173.35,6,"23, 0, 0, 0",0,0,0
173.36,2,"92, 0, 0, 0",0,0,0
173.37,2,"27, 0, 0, 0",0,0,0
173.38,9,"28, 0, 0, 0",0,0,0
173.39,9,"29, 0, 0, 0",0,0,0
173.40,9,"54, 0, 0, 0",0,0,0
173.41,0,"0, 0, 0, 0",0,0,0
173.42,0,"0, 0, 0, 0",0,0,0
173.43,0,"0, 0, 0, 0",0,0,0
174.0,1,"6046, 0, 0, 0",0,0,0
174.1,1,"6044, 0, 0, 0",0,0,0
174.2,1,"6045, 0, 0, 0",0,0,0
174.3,1,"6052, 0, 0, 0",0,0,0
174.4,4,"3904, 0, 0, 0",701,0,0
174.5,4,"3205, 0, 0, 0",1584,0,0
174.6,4,"1415, 0, 0, 0",303,0,0
174.7,4,"1416, 0, 0, 0",303,0,0
174.8,3,"6619, 0, 0, 0",480,0,0
174.9,3,"6620, 0, 0, 0",303,0,0
174.10,3,"6621, 0, 0, 0",303,0,0
174.11,3,"6622, 0, 0, 0",303,0,0
174.12,3,"6616, 0, 0, 0",1604,0,0
174.13,3,"6618, 0, 0, 0",1604,0,0
174.14,3,"6614, 0, 0, 0",1582,0,0
174.15,9,"4, 0, 0, 0",0,0,0
174.16,6,"70, 0, 0, 0",0,0,0
174.17,6,"23, 0, 0, 0",0,0,0
174.18,6,"62, 0, 0, 0",0,0,0
174.19,2,"111, 0, 0, 0",0,0,0
174.20,1,"6048, 0, 0, 0",0,0,0
174.21,3,"6599, 0, 0, 0",1584,0,0
174.22,3,"6601, 0, 0, 0",1584,0,0
174.23,3,"6606, 0, 0, 0",1663,0,0
174.24,3,"6612, 0, 0, 0",1582,0,0
174.25,3,"6625, 0, 0, 0",198,0,0
174.26,3,"6627, 0, 0, 0",1604,0,0
174.27,3,"6628, 0, 0, 0",4,0,0
174.28,3,"6629, 0, 0, 0",4,0,0
174.29,3,"6852, 0, 0, 0",480,0,0
174.30,0,"0, 0, 0, 0",0,0,0
175.0,1,"5991, 0, 0, 0",0,0,0
175.1,1,"5992, 0, 0, 0",0,0,0
175.2,1,"5995, 0, 0, 0",0,0,0
175.3,1,"5996, 0, 0, 0",0,0,0
175.4,1,"5997, 0, 0, 0",0,0,0
175.5,1,"5998, 0, 0, 0",0,0,0
175.6,1,"5999, 0, 0, 0",0,0,0
175.7,1,"6000, 0, 0, 0",0,0,0
175.8,4,"4573, 0, 0, 0",1603,0,0
175.9,4,"4561, 0, 0, 0",1603,0,0
175.10,4,"3202, 0, 0, 0",1603,0,0
175.11,4,"3211, 0, 0, 0",1664,0,0
175.12,4,"3207, 0, 0, 0",1665,0,0
175.13,4,"3206, 0, 0, 0",1665,0,0
175.14,4,"3208, 0, 0, 0",1666,0,0
175.15,4,"3207, 0, 0, 0",1666,0,0
175.16,4,"3212, 0, 0, 0",1664,0,0
175.17,4,"4918, 0, 0, 0",480,0,0
175.18,6,"88, 0, 0, 0",0,0,0
175.19,6,"89, 0, 0, 0",0,0,0
175.20,6,"48, 0, 0, 0",0,0,0
175.21,6,"49, 0, 0, 0",0,0,0
175.22,6,"21, 0, 0, 0",0,0,0
175.23,3,"6470, 0, 0, 0",1664,0,0
175.24,3,"6504, 0, 0, 0",480,0,0
175.25,3,"6493, 0, 0, 0",165,0,0
175.26,3,"6494, 0, 0, 0",480,0,0
175.27,3,"6491, 0, 0, 0",480,0,0
175.28,3,"6479, 0, 0, 0",480,0,0
175.29,3,"6480, 0, 0, 0",480,0,0
175.30,3,"6476, 0, 0, 0",480,0,0
175.31,3,"6477, 0, 0, 0",480,0,0
175.32,3,"6505, 0, 0, 0",480,0,0
175.33,3,"6494, 0, 0, 0",629,0,0
175.34,4,"143, 0, 0, 0",1603,0,0
175.35,4,"143, 0, 0, 0",165,0,0
175.36,9,"57, 0, 0, 0",0,0,0
175.37,9,"28, 0, 0, 0",0,0,0
175.38,4,"210, 0, 0, 0",165,0,0
175.39,0,"0, 0, 0, 0",0,0,0
175.40,0,"0, 0, 0, 0",0,0,0
176.0,4,"5306, 0, 0, 0",480,0,0
176.1,0,"0, 0, 0, 0",0,0,0
176.2,0,"0, 0, 0, 0",0,0,0
176.3,0,"0, 0, 0, 0",0,0,0
176.4,0,"0, 0, 0, 0",0,0,0
176.5,0,"0, 0, 0, 0",0,0,0
176.6,0,"0, 0, 0, 0",0,0,0
176.7,0,"0, 0, 0, 0",0,0,0
176.8,0,"0, 0, 0, 0",0,0,0
176.9,0,"0, 0, 0, 0",0,0,0
176.10,0,"0, 0, 0, 0",0,0,0
177.0,8,"42, 0, 0, 0",0,0,0
177.1,8,"43, 0, 0, 0",0,0,0
177.2,8,"49, 0, 0, 0",0,0,0
177.3,1,"6359, 0, 0, 0",0,0,0
177.4,7,"9030, 17, 1, 0",0,0,0
177.5,3,"6259, 0, 0, 0",701,0,0
177.6,3,"6260, 0, 0, 0",701,0,0
177.7,3,"6262, 0, 0, 0",701,0,0
177.8,3,"6263, 0, 0, 0",701,0,0
177.9,3,"6264, 0, 0, 0",701,0,0
177.10,3,"6265, 0, 0, 0",701,0,0
177.11,3,"6266, 0, 0, 0",701,0,0
177.12,3,"6267, 0, 0, 0",701,0,0
177.13,3,"6268, 0, 0, 0",701,0,0
177.14,3,"6269, 0, 0, 0",701,0,0
177.15,3,"6270, 0, 0, 0",701,0,0
177.16,3,"6271, 0, 0, 0",701,0,0
177.17,3,"6272, 0, 0, 0",701,0,0
177.18,3,"6868, 0, 0, 0",701,0,0
177.19,3,"6869, 0, 0, 0",701,0,0
177.20,3,"6870, 0, 0, 0",701,0,0
177.21,3,"6273, 0, 0, 0",1643,0,0
177.22,3,"6274, 0, 0, 0",1644,0,0
177.23,3,"6871, 0, 0, 0",1677,0,0
177.24,3,"6275, 0, 0, 0",480,0,0
177.25,3,"6276, 0, 0, 0",480,0,0
177.26,3,"6278, 0, 0, 0",480,0,0
177.27,3,"6284, 0, 0, 0",480,0,0
177.28,3,"6285, 0, 0, 0",480,0,0
177.29,1,"6374, 0, 0, 0",0,0,0
177.30,3,"7087, 0, 0, 0",956,0,0
177.31,3,"7088, 0, 0, 0",956,0,0
177.32,3,"7089, 0, 0, 0",956,0,0
177.33,3,"7090, 0, 0, 0",787,0,0
177.34,0,"0, 0, 0, 0",0,0,0
177.35,0,"0, 0, 0, 0",0,0,0
177.36,0,"0, 0, 0, 0",0,0,0
177.37,0,"0, 0, 0, 0",0,0,0
177.38,0,"0, 0, 0, 0",0,0,0
177.39,0,"0, 0, 0, 0",0,0,0
177.40,0,"0, 0, 0, 0",0,0,0
178.0,8,"42, 0, 0, 0",0,0,0
178.1,8,"43, 0, 0, 0",0,0,0
178.2,8,"49, 0, 0, 0",0,0,0
178.3,1,"6360, 0, 0, 0",0,0,0
178.4,7,"9030, 17, 1, 0",0,0,0
178.5,3,"6259, 0, 0, 0",701,0,0
178.6,3,"6260, 0, 0, 0",701,0,0
178.7,3,"6262, 0, 0, 0",701,0,0
178.8,3,"6263, 0, 0, 0",701,0,0
178.9,3,"6264, 0, 0, 0",701,0,0
178.10,3,"6265, 0, 0, 0",701,0,0
178.11,3,"6266, 0, 0, 0",701,0,0
178.12,3,"6267, 0, 0, 0",701,0,0
178.13,3,"6268, 0, 0, 0",701,0,0
178.14,3,"6269, 0, 0, 0",701,0,0
178.15,3,"6270, 0, 0, 0",701,0,0
178.16,3,"6271, 0, 0, 0",701,0,0
178.17,3,"6272, 0, 0, 0",701,0,0
178.18,3,"6868, 0, 0, 0",701,0,0
178.19,3,"6869, 0, 0, 0",701,0,0
178.20,3,"6870, 0, 0, 0",701,0,0
178.21,3,"6273, 0, 0, 0",1643,0,0
178.22,3,"6274, 0, 0, 0",1644,0,0
178.23,3,"6871, 0, 0, 0",1677,0,0
178.24,3,"6275, 0, 0, 0",480,0,0
178.25,3,"6276, 0, 0, 0",480,0,0
178.26,3,"6278, 0, 0, 0",480,0,0
178.27,3,"6284, 0, 0, 0",480,0,0
178.28,3,"6285, 0, 0, 0",480,0,0
178.29,3,"7091, 0, 0, 0",919,0,0
178.30,3,"7092, 0, 0, 0",919,0,0
178.31,3,"7093, 0, 0, 0",919,0,0
178.32,3,"7094, 0, 0, 0",919,0,0
178.33,0,"0, 0, 0, 0",0,0,0
178.34,0,"0, 0, 0, 0",0,0,0
178.35,0,"0, 0, 0, 0",0,0,0
178.36,0,"0, 0, 0, 0",0,0,0
178.37,0,"0, 0, 0, 0",0,0,0
178.38,0,"0, 0, 0, 0",0,0,0
178.39,0,"0, 0, 0, 0",0,0,0
178.40,0,"0, 0, 0, 0",0,0,0
179.0,8,"42, 0, 0, 0",0,0,0
179.1,8,"43, 0, 0, 0",0,0,0
179.2,8,"49, 0, 0, 0",0,0,0
179.3,1,"6361, 0, 0, 0",0,0,0
179.4,7,"9030, 17, 1, 0",0,0,0
179.5,3,"6259, 0, 0, 0",701,0,0
179.6,3,"6260, 0, 0, 0",701,0,0
179.7,3,"6262, 0, 0, 0",701,0,0
179.8,3,"6263, 0, 0, 0",701,0,0
179.9,3,"6264, 0, 0, 0",701,0,0
179.10,3,"6265, 0, 0, 0",701,0,0
179.11,3,"6266, 0, 0, 0",701,0,0
179.12,3,"6267, 0, 0, 0",701,0,0
179.13,3,"6268, 0, 0, 0",701,0,0
179.14,3,"6269, 0, 0, 0",701,0,0
179.15,3,"6270, 0, 0, 0",701,0,0
179.16,3,"6271, 0, 0, 0",701,0,0
179.17,3,"6272, 0, 0, 0",701,0,0
179.18,3,"6868, 0, 0, 0",701,0,0
179.19,3,"6869, 0, 0, 0",701,0,0
179.20,3,"6870, 0, 0, 0",701,0,0
179.21,3,"6273, 0, 0, 0",1643,0,0
179.22,3,"6274, 0, 0, 0",1644,0,0
179.23,3,"6871, 0, 0, 0",1677,0,0
179.24,3,"6275, 0, 0, 0",480,0,0
179.25,3,"6276, 0, 0, 0",480,0,0
179.26,3,"6278, 0, 0, 0",480,0,0
179.27,3,"6284, 0, 0, 0",480,0,0
179.28,3,"6285, 0, 0, 0",480,0,0
179.29,1,"6375, 0, 0, 0",0,0,0
179.30,3,"7095, 0, 0, 0",165,0,0
179.31,3,"7096, 0, 0, 0",165,0,0
179.32,3,"7098, 0, 0, 0",165,0,0
179.33,3,"7099, 0, 0, 0",165,0,0
179.34,3,"7127, 0, 0, 0",635,0,0
179.35,0,"0, 0, 0, 0",0,0,0
179.36,0,"0, 0, 0, 0",0,0,0
179.37,0,"0, 0, 0, 0",0,0,0
179.38,0,"0, 0, 0, 0",0,0,0
179.39,0,"0, 0, 0, 0",0,0,0
179.40,0,"0, 0, 0, 0",0,0,0
180.0,8,"42, 0, 0, 0",0,0,0
180.1,8,"43, 0, 0, 0",0,0,0
180.2,8,"49, 0, 0, 0",0,0,0
180.3,1,"6362, 0, 0, 0",0,0,0
180.4,7,"9030, 17, 1, 0",0,0,0
180.5,3,"6259, 0, 0, 0",701,0,0
180.6,3,"6260, 0, 0, 0",701,0,0
180.7,3,"6262, 0, 0, 0",701,0,0
180.8,3,"6263, 0, 0, 0",701,0,0
180.9,3,"6264, 0, 0, 0",701,0,0
180.10,3,"6265, 0, 0, 0",701,0,0
180.11,3,"6266, 0, 0, 0",701,0,0
180.12,3,"6267, 0, 0, 0",701,0,0
180.13,3,"6268, 0, 0, 0",701,0,0
180.14,3,"6269, 0, 0, 0",701,0,0
180.15,3,"6270, 0, 0, 0",701,0,0
180.16,3,"6271, 0, 0, 0",701,0,0
180.17,3,"6272, 0, 0, 0",701,0,0
180.18,3,"6868, 0, 0, 0",701,0,0
180.19,3,"6869, 0, 0, 0",701,0,0
180.20,3,"6870, 0, 0, 0",701,0,0
180.21,3,"6273, 0, 0, 0",1643,0,0
180.22,3,"6274, 0, 0, 0",1644,0,0
180.23,3,"6871, 0, 0, 0",1677,0,0
180.24,3,"6275, 0, 0, 0",480,0,0
180.25,3,"6276, 0, 0, 0",480,0,0
180.26,3,"6278, 0, 0, 0",480,0,0
180.27,3,"6284, 0, 0, 0",480,0,0
180.28,3,"6285, 0, 0, 0",480,0,0
180.29,1,"6376, 0, 0, 0",0,0,0
180.30,1,"6377, 0, 0, 0",0,0,0
180.31,1,"6378, 0, 0, 0",0,0,0
180.32,3,"7100, 0, 0, 0",1298,0,0
180.33,3,"7101, 0, 0, 0",1298,0,0
180.34,3,"7102, 0, 0, 0",1298,0,0
180.35,3,"7104, 0, 0, 0",864,0,0
180.36,3,"7105, 0, 0, 0",1308,0,0
180.37,3,"7106, 0, 0, 0",100,0,0
180.38,0,"0, 0, 0, 0",0,0,0
180.39,0,"0, 0, 0, 0",0,0,0
180.40,0,"0, 0, 0, 0",0,0,0
181.0,8,"42, 0, 0, 0",0,0,0
181.1,8,"43, 0, 0, 0",0,0,0
181.2,8,"49, 0, 0, 0",0,0,0
181.3,1,"6363, 0, 0, 0",0,0,0
181.4,7,"9030, 17, 1, 0",0,0,0
181.5,3,"6259, 0, 0, 0",701,0,0
181.6,3,"6260, 0, 0, 0",701,0,0
181.7,3,"6262, 0, 0, 0",701,0,0
181.8,3,"6263, 0, 0, 0",701,0,0
181.9,3,"6264, 0, 0, 0",701,0,0
181.10,3,"6265, 0, 0, 0",701,0,0
181.11,3,"6266, 0, 0, 0",701,0,0
181.12,3,"6267, 0, 0, 0",701,0,0
181.13,3,"6268, 0, 0, 0",701,0,0
181.14,3,"6269, 0, 0, 0",701,0,0
181.15,3,"6270, 0, 0, 0",701,0,0
181.16,3,"6271, 0, 0, 0",701,0,0
181.17,3,"6272, 0, 0, 0",701,0,0
181.18,3,"6868, 0, 0, 0",701,0,0
181.19,3,"6869, 0, 0, 0",701,0,0
181.20,3,"6870, 0, 0, 0",701,0,0
181.21,3,"6273, 0, 0, 0",1643,0,0
181.22,3,"6274, 0, 0, 0",1644,0,0
181.23,3,"6871, 0, 0, 0",1677,0,0
181.24,3,"6275, 0, 0, 0",480,0,0
181.25,3,"6276, 0, 0, 0",480,0,0
181.26,3,"6278, 0, 0, 0",480,0,0
181.27,3,"6284, 0, 0, 0",480,0,0
181.28,3,"6285, 0, 0, 0",480,0,0
181.29,0,"0, 0, 0, 0",0,0,0
181.30,0,"0, 0, 0, 0",0,0,0
181.31,0,"0, 0, 0, 0",0,0,0
181.32,0,"0, 0, 0, 0",0,0,0
181.33,0,"0, 0, 0, 0",0,0,0
181.34,0,"0, 0, 0, 0",0,0,0
181.35,0,"0, 0, 0, 0",0,0,0
181.36,0,"0, 0, 0, 0",0,0,0
181.37,0,"0, 0, 0, 0",0,0,0
181.38,0,"0, 0, 0, 0",0,0,0
181.39,0,"0, 0, 0, 0",0,0,0
181.40,0,"0, 0, 0, 0",0,0,0
182.0,8,"42, 0, 0, 0",0,0,0
182.1,8,"43, 0, 0, 0",0,0,0
182.2,8,"49, 0, 0, 0",0,0,0
182.3,1,"6364, 0, 0, 0",0,0,0
182.4,7,"9030, 17, 1, 0",0,0,0
182.5,3,"6259, 0, 0, 0",701,0,0
182.6,3,"6260, 0, 0, 0",701,0,0
182.7,3,"6262, 0, 0, 0",701,0,0
182.8,3,"6263, 0, 0, 0",701,0,0
182.9,3,"6264, 0, 0, 0",701,0,0
182.10,3,"6265, 0, 0, 0",701,0,0
182.11,3,"6266, 0, 0, 0",701,0,0
182.12,3,"6267, 0, 0, 0",701,0,0
182.13,3,"6268, 0, 0, 0",701,0,0
182.14,3,"6269, 0, 0, 0",701,0,0
182.15,3,"6270, 0, 0, 0",701,0,0
182.16,3,"6271, 0, 0, 0",701,0,0
182.17,3,"6272, 0, 0, 0",701,0,0
182.18,3,"6868, 0, 0, 0",701,0,0
182.19,3,"6869, 0, 0, 0",701,0,0
182.20,3,"6870, 0, 0, 0",701,0,0
182.21,3,"6273, 0, 0, 0",1643,0,0
182.22,3,"6274, 0, 0, 0",1644,0,0
182.23,3,"6871, 0, 0, 0",1677,0,0
182.24,3,"6275, 0, 0, 0",480,0,0
182.25,3,"6276, 0, 0, 0",480,0,0
182.26,3,"6278, 0, 0, 0",480,0,0
182.27,3,"6284, 0, 0, 0",480,0,0
182.28,3,"6285, 0, 0, 0",480,0,0
182.29,3,"7128, 0, 0, 0",1744,0,0
182.30,3,"7129, 0, 0, 0",1744,0,0
182.31,3,"7130, 0, 0, 0",1744,0,0
182.32,3,"7131, 0, 0, 0",1744,0,0
182.33,3,"7132, 0, 0, 0",1744,0,0
182.34,0,"0, 0, 0, 0",0,0,0
182.35,0,"0, 0, 0, 0",0,0,0
182.36,0,"0, 0, 0, 0",0,0,0
182.37,0,"0, 0, 0, 0",0,0,0
182.38,0,"0, 0, 0, 0",0,0,0
182.39,0,"0, 0, 0, 0",0,0,0
182.40,0,"0, 0, 0, 0",0,0,0
183.0,8,"42, 0, 0, 0",0,0,0
183.1,8,"43, 0, 0, 0",0,0,0
183.2,8,"49, 0, 0, 0",0,0,0
183.3,1,"6365, 0, 0, 0",0,0,0
183.4,7,"9030, 17, 1, 0",0,0,0
183.5,3,"6259, 0, 0, 0",701,0,0
183.6,3,"6260, 0, 0, 0",701,0,0
183.7,3,"6262, 0, 0, 0",701,0,0
183.8,3,"6263, 0, 0, 0",701,0,0
183.9,3,"6264, 0, 0, 0",701,0,0
183.10,3,"6265, 0, 0, 0",701,0,0
183.11,3,"6266, 0, 0, 0",701,0,0
183.12,3,"6267, 0, 0, 0",701,0,0
183.13,3,"6268, 0, 0, 0",701,0,0
183.14,3,"6269, 0, 0, 0",701,0,0
183.15,3,"6270, 0, 0, 0",701,0,0
183.16,3,"6271, 0, 0, 0",701,0,0
183.17,3,"6272, 0, 0, 0",701,0,0
183.18,3,"6868, 0, 0, 0",701,0,0
183.19,3,"6869, 0, 0, 0",701,0,0
183.20,3,"6870, 0, 0, 0",701,0,0
183.21,3,"6273, 0, 0, 0",1643,0,0
183.22,3,"6274, 0, 0, 0",1644,0,0
183.23,3,"6871, 0, 0, 0",1677,0,0
183.24,3,"6275, 0, 0, 0",480,0,0
183.25,3,"6276, 0, 0, 0",480,0,0
183.26,3,"6278, 0, 0, 0",480,0,0
183.27,3,"6284, 0, 0, 0",480,0,0
183.28,3,"6285, 0, 0, 0",480,0,0
183.29,3,"7133, 0, 0, 0",1224,0,0
183.30,3,"7134, 0, 0, 0",1224,0,0
183.31,3,"7135, 0, 0, 0",1224,0,0
183.32,3,"7136, 0, 0, 0",1224,0,0
183.33,3,"7137, 0, 0, 0",1224,0,0
183.34,1,"6405, 0, 0, 0",0,0,0
183.35,0,"0, 0, 0, 0",0,0,0
183.36,0,"0, 0, 0, 0",0,0,0
183.37,0,"0, 0, 0, 0",0,0,0
183.38,0,"0, 0, 0, 0",0,0,0
183.39,0,"0, 0, 0, 0",0,0,0
183.40,0,"0, 0, 0, 0",0,0,0
184.0,8,"42, 0, 0, 0",0,0,0
184.1,8,"43, 0, 0, 0",0,0,0
184.2,8,"49, 0, 0, 0",0,0,0
184.3,1,"6366, 0, 0, 0",0,0,0
184.4,7,"9030, 17, 1, 0",0,0,0
184.5,3,"6259, 0, 0, 0",701,0,0
184.6,3,"6260, 0, 0, 0",701,0,0
184.7,3,"6262, 0, 0, 0",701,0,0
184.8,3,"6263, 0, 0, 0",701,0,0
184.9,3,"6264, 0, 0, 0",701,0,0
184.10,3,"6265, 0, 0, 0",701,0,0
184.11,3,"6266, 0, 0, 0",701,0,0
184.12,3,"6267, 0, 0, 0",701,0,0
184.13,3,"6268, 0, 0, 0",701,0,0
184.14,3,"6269, 0, 0, 0",701,0,0
184.15,3,"6270, 0, 0, 0",701,0,0
184.16,3,"6271, 0, 0, 0",701,0,0
184.17,3,"6272, 0, 0, 0",701,0,0
184.18,3,"6868, 0, 0, 0",701,0,0
184.19,3,"6869, 0, 0, 0",701,0,0
184.20,3,"6870, 0, 0, 0",701,0,0
184.21,3,"6273, 0, 0, 0",1643,0,0
184.22,3,"6274, 0, 0, 0",1644,0,0
184.23,3,"6871, 0, 0, 0",1677,0,0
184.24,3,"6275, 0, 0, 0",480,0,0
184.25,3,"6276, 0, 0, 0",480,0,0
184.26,3,"6278, 0, 0, 0",480,0,0
184.27,3,"6284, 0, 0, 0",480,0,0
184.28,3,"6285, 0, 0, 0",480,0,0
184.29,3,"7138, 0, 0, 0",245,0,0
184.30,3,"7139, 0, 0, 0",245,0,0
184.31,3,"7140, 0, 0, 0",245,0,0
184.32,3,"7141, 0, 0, 0",245,0,0
184.33,0,"0, 0, 0, 0",0,0,0
184.34,0,"0, 0, 0, 0",0,0,0
184.35,0,"0, 0, 0, 0",0,0,0
184.36,0,"0, 0, 0, 0",0,0,0
184.37,0,"0, 0, 0, 0",0,0,0
184.38,0,"0, 0, 0, 0",0,0,0
184.39,0,"0, 0, 0, 0",0,0,0
184.40,0,"0, 0, 0, 0",0,0,0
185.0,8,"42, 0, 0, 0",0,0,0
185.1,8,"43, 0, 0, 0",0,0,0
185.2,8,"49, 0, 0, 0",0,0,0
185.3,1,"6367, 0, 0, 0",0,0,0
185.4,7,"9030, 17, 1, 0",0,0,0
185.5,3,"6259, 0, 0, 0",701,0,0
185.6,3,"6260, 0, 0, 0",701,0,0
185.7,3,"6262, 0, 0, 0",701,0,0
185.8,3,"6263, 0, 0, 0",701,0,0
185.9,3,"6264, 0, 0, 0",701,0,0
185.10,3,"6265, 0, 0, 0",701,0,0
185.11,3,"6266, 0, 0, 0",701,0,0
185.12,3,"6267, 0, 0, 0",701,0,0
185.13,3,"6268, 0, 0, 0",701,0,0
185.14,3,"6269, 0, 0, 0",701,0,0
185.15,3,"6270, 0, 0, 0",701,0,0
185.16,3,"6271, 0, 0, 0",701,0,0
185.17,3,"6272, 0, 0, 0",701,0,0
185.18,3,"6868, 0, 0, 0",701,0,0
185.19,3,"6869, 0, 0, 0",701,0,0
185.20,3,"6870, 0, 0, 0",701,0,0
185.21,3,"6273, 0, 0, 0",1643,0,0
185.22,3,"6274, 0, 0, 0",1644,0,0
185.23,3,"6871, 0, 0, 0",1677,0,0
185.24,3,"6275, 0, 0, 0",480,0,0
185.25,3,"6276, 0, 0, 0",480,0,0
185.26,3,"6278, 0, 0, 0",480,0,0
185.27,3,"6284, 0, 0, 0",480,0,0
185.28,3,"6285, 0, 0, 0",480,0,0
185.29,1,"6406, 0, 0, 0",0,0,0
185.30,3,"7142, 0, 0, 0",1745,0,0
185.31,3,"7143, 0, 0, 0",1745,0,0
185.32,3,"7144, 0, 0, 0",1745,0,0
185.33,3,"7145, 0, 0, 0",1745,0,0
185.34,3,"7146, 0, 0, 0",1745,0,0
185.35,3,"7147, 0, 0, 0",601,0,0
185.36,0,"0, 0, 0, 0",0,0,0
185.37,0,"0, 0, 0, 0",0,0,0
185.38,0,"0, 0, 0, 0",0,0,0
185.39,0,"0, 0, 0, 0",0,0,0
185.40,0,"0, 0, 0, 0",0,0,0
186.0,8,"42, 0, 0, 0",0,0,0
186.1,8,"43, 0, 0, 0",0,0,0
186.2,8,"49, 0, 0, 0",0,0,0
186.3,1,"6368, 0, 0, 0",0,0,0
186.4,7,"9030, 17, 1, 0",0,0,0
186.5,3,"6259, 0, 0, 0",701,0,0
186.6,3,"6260, 0, 0, 0",701,0,0
186.7,3,"6262, 0, 0, 0",701,0,0
186.8,3,"6263, 0, 0, 0",701,0,0
186.9,3,"6264, 0, 0, 0",701,0,0
186.10,3,"6265, 0, 0, 0",701,0,0
186.11,3,"6266, 0, 0, 0",701,0,0
186.12,3,"6267, 0, 0, 0",701,0,0
186.13,3,"6268, 0, 0, 0",701,0,0
186.14,3,"6269, 0, 0, 0",701,0,0
186.15,3,"6270, 0, 0, 0",701,0,0
186.16,3,"6271, 0, 0, 0",701,0,0
