key,0,1,2,3,4,5,6,7,8
686,2,124,0,0,0,0,0,False,False
687,2,125,0,0,0,0,0,False,False
688,2,124,0,0,0,0,0,False,False
689,2,125,0,0,0,0,0,False,False
690,1,0,0,0,0,0,0,False,False
691,1,0,0,0,0,0,0,False,False
692,1,0,0,0,0,0,0,False,False
693,1,0,0,0,0,0,0,False,False
694,1,0,0,0,0,0,0,False,False
695,1,0,0,0,0,0,0,False,False
696,13,1,0,0,0,0,0,False,False
697,13,1,0,0,0,0,0,False,False
698,13,1,0,0,0,0,0,False,False
699,13,1,0,0,0,0,0,False,False
700,1,0,0,0,0,0,0,False,False
701,1,0,0,0,0,0,0,False,False
702,1,0,0,0,0,0,0,False,False
703,1,0,0,0,0,0,0,False,False
704,1,0,0,0,0,0,0,False,False
705,1,0,0,0,0,0,0,False,False
706,1,0,0,0,0,0,0,False,False
707,1,0,0,0,0,0,0,False,False
708,1,0,0,0,0,0,0,False,False
709,1,0,0,0,0,0,0,False,False
710,1,0,0,0,0,0,0,False,False
711,1,0,0,0,0,0,0,False,False
712,2,127,0,0,0,0,0,False,False
713,2,127,0,0,0,0,0,False,False
714,2,127,0,0,0,0,0,False,False
715,2,127,0,0,0,0,0,False,False
716,2,127,0,0,0,0,0,False,False
717,2,127,0,0,0,0,0,False,False
718,2,127,0,0,0,0,0,False,False
719,2,127,0,0,0,0,0,False,False
720,2,128,0,0,0,0,0,False,False
721,2,128,0,0,0,0,0,False,False
722,2,128,0,0,0,0,0,False,False
723,2,128,0,0,0,0,0,False,False
724,2,128,0,0,0,0,0,False,False
725,2,128,0,0,0,0,0,False,False
726,5,36,7178440,0,0,0,0,False,False
727,1,0,0,0,0,0,0,False,False
728,1,0,0,0,0,0,0,False,False
729,2,129,0,0,0,0,0,False,False
730,2,129,0,0,0,0,0,False,False
731,2,129,0,0,0,0,0,False,False
732,2,129,0,0,0,0,0,False,False
733,2,129,0,0,0,0,0,False,False
734,2,129,0,0,0,0,0,False,False
735,2,129,0,0,0,0,0,False,False
736,2,129,0,0,0,0,0,False,False
737,2,129,0,0,0,0,0,False,False
738,2,129,0,0,0,0,0,False,False
739,2,129,0,0,0,0,0,False,False
740,2,129,0,0,0,0,0,False,False
741,1,0,0,0,0,0,0,False,False
742,1,0,0,0,0,0,0,False,False
743,1,0,0,0,0,0,0,False,False
744,1,0,0,0,0,0,0,False,False
745,1,0,0,0,0,0,0,False,False
746,1,0,0,0,0,0,0,False,False
747,1,0,0,0,0,0,0,False,False
748,1,0,0,0,0,0,0,False,False
749,1,0,0,0,0,0,0,False,False
750,12,14,7247670,0,0,0,0,False,False
751,1,0,0,0,0,0,0,False,False
752,5,132,7336281,0,0,0,0,False,False
753,5,132,7336303,0,0,0,0,False,False
754,2,131,0,0,0,0,0,False,False
755,1,0,0,0,0,0,0,False,False
756,2,127,0,0,0,0,0,False,False
757,2,127,0,0,0,0,0,False,False
758,2,127,0,0,0,0,0,False,False
759,2,127,0,0,0,0,0,False,False
760,2,127,0,0,0,0,0,False,False
761,2,127,0,0,0,0,0,False,False
762,2,127,0,0,0,0,0,False,False
763,2,127,0,0,0,0,0,False,False
764,1,0,0,0,0,0,0,False,False
765,1,0,0,0,0,0,0,False,False
766,1,0,0,0,0,0,0,False,False
767,1,0,0,0,0,0,0,False,False
768,1,0,0,0,0,0,0,False,False
769,1,0,0,0,0,0,0,False,False
770,1,0,0,0,0,0,0,False,False
771,1,0,0,0,0,0,0,False,False
772,14,134,0,0,0,0,0,False,False
773,2,133,0,0,0,0,0,False,False
774,1,0,0,0,0,0,0,False,False
775,1,0,0,0,0,0,0,False,False
776,2,127,0,0,0,0,0,False,False
777,2,127,0,0,0,0,0,False,False
778,2,127,0,0,0,0,0,False,False
779,2,127,0,0,0,0,0,False,False
780,2,127,0,0,0,0,0,False,False
781,2,127,0,0,0,0,0,False,False
782,16,7,7881658,7848615,17,7848622,0,False,True
783,5,135,7877988,0,0,0,0,False,False
784,1,0,0,0,0,0,0,False,False
785,1,0,0,0,0,0,0,False,False
786,1,0,0,0,0,0,0,False,False
787,1,0,0,0,0,0,0,False,False
788,1,0,0,0,0,0,0,False,False
789,1,0,0,0,0,0,0,False,False
790,1,0,0,0,0,0,0,False,False
791,1,0,0,0,0,0,0,False,False
792,2,102,0,0,0,0,0,False,False
793,2,102,0,0,0,0,0,False,False
794,2,102,0,0,0,0,0,False,False
795,2,102,0,0,0,0,0,False,False
796,3,106,0,0,0,0,0,False,False
797,3,106,0,0,0,0,0,False,False
798,3,106,0,0,0,0,0,False,False
799,3,106,0,0,0,0,0,False,False
800,3,106,0,0,0,0,0,False,False
801,3,106,0,0,0,0,0,False,False
802,3,106,0,0,0,0,0,False,False
803,3,106,0,0,0,0,0,False,False
804,2,124,0,0,0,0,0,False,False
805,2,125,0,0,0,0,0,False,False
806,2,124,0,0,0,0,0,False,False
807,2,125,0,0,0,0,0,False,False
808,2,124,0,0,0,0,0,False,False
809,2,125,0,0,0,0,0,False,False
810,2,124,0,0,0,0,0,False,False
811,2,125,0,0,0,0,0,False,False
812,2,124,0,0,0,0,0,False,False
813,2,125,0,0,0,0,0,False,False
814,1,0,0,0,0,0,0,False,False
815,1,0,0,0,0,0,0,False,False
816,1,0,0,0,0,0,0,False,False
817,1,0,0,0,0,0,0,False,False
818,2,136,0,0,0,0,0,False,False
819,2,136,0,0,0,0,0,False,False
820,2,136,0,0,0,0,0,False,False
821,2,136,0,0,0,0,0,False,False
822,2,136,0,0,0,0,0,False,False
823,2,136,0,0,0,0,0,False,False
824,1,0,0,0,0,0,0,False,False
825,1,0,0,0,0,0,0,False,False
826,1,0,0,0,0,0,0,False,False
827,1,0,0,0,0,0,0,False,False
828,1,0,0,0,0,0,0,False,False
829,1,0,0,0,0,0,0,False,False
830,1,0,0,0,0,0,0,False,False
831,1,0,0,0,0,0,0,False,False
832,1,0,0,0,0,0,0,False,False
833,1,0,0,0,0,0,0,False,False
834,1,0,0,0,0,0,0,False,False
835,1,0,0,0,0,0,0,False,False
836,1,0,0,0,0,0,0,False,False
837,2,136,0,0,0,0,0,False,False
838,2,141,0,0,0,0,0,False,False
839,2,142,0,0,0,0,0,False,False
840,2,143,0,0,0,0,0,False,False
841,2,139,0,0,0,0,0,False,False
842,2,138,0,0,0,0,0,False,False
843,2,140,0,0,0,0,0,False,False
844,2,137,0,0,0,0,0,False,False
845,2,137,0,0,0,0,0,False,False
846,2,137,0,0,0,0,0,False,False
847,2,137,0,0,0,0,0,False,False
848,2,137,0,0,0,0,0,False,False
849,2,137,0,0,0,0,0,False,False
850,2,137,0,0,0,0,0,False,False
851,2,137,0,0,0,0,0,False,False
852,2,137,0,0,0,0,0,False,False
853,2,137,0,0,0,0,0,False,False
854,2,137,0,0,0,0,0,False,False
855,2,137,0,0,0,0,0,False,False
856,17,1,0,0,0,0,0,False,False
857,17,2,0,0,0,0,0,False,False
858,1,0,0,0,0,0,0,False,False
859,1,0,0,0,0,0,0,False,False
860,1,0,0,0,0,0,0,False,False
861,17,3,0,0,0,0,0,False,False
862,2,144,0,0,0,0,0,False,False
863,2,136,0,0,0,0,0,False,False
864,2,136,0,0,0,0,0,False,False
865,2,136,0,0,0,0,0,False,False
866,2,136,0,0,0,0,0,False,False
867,2,136,0,0,0,0,0,False,False
868,2,136,0,0,0,0,0,False,False
869,1,0,0,0,0,0,0,False,False
870,1,0,0,0,0,0,0,False,False
871,1,0,0,0,0,0,0,False,False
872,1,0,0,0,0,0,0,False,False
873,1,0,0,0,0,0,0,False,False
874,1,0,0,0,0,0,0,False,False
875,1,0,0,0,0,0,0,False,False
876,1,0,0,0,0,0,0,False,False
877,1,0,0,0,0,0,0,False,False
878,1,0,0,0,0,0,0,False,False
879,1,0,0,0,0,0,0,False,False
880,1,0,0,0,0,0,0,False,False
881,1,0,0,0,0,0,0,False,False
882,1,0,0,0,0,0,0,False,False
883,1,0,0,0,0,0,0,False,False
884,1,0,0,0,0,0,0,False,False
885,1,0,0,0,0,0,0,False,False
886,1,0,0,0,0,0,0,False,False
887,1,0,0,0,0,0,0,False,False
888,11,21,8471432,8381173,1,0,0,False,False
889,11,21,8400295,8400292,1,0,0,False,False
890,12,14,8400302,0,0,0,0,False,False
891,12,14,8400309,0,0,0,0,False,False
892,12,14,8400321,0,0,0,0,False,False
893,2,8,0,0,0,0,0,False,False
894,18,0,0,0,0,0,0,False,False
895,5,145,8533648,0,10,0,0,False,False
896,5,146,8535367,0,10,0,0,False,False
897,5,147,8534975,0,10,0,0,False,False
898,5,148,8537515,0,10,0,0,False,False
899,5,148,8537515,0,10,0,0,False,False
900,5,148,8537515,0,10,0,0,False,False
901,1,0,0,0,0,0,0,False,False
902,1,0,0,0,0,0,0,False,False
903,2,149,0,0,0,0,0,False,False
904,2,149,0,0,0,0,0,False,False
905,2,149,0,0,0,0,0,False,False
906,2,149,0,0,0,0,0,False,False
907,2,149,0,0,0,0,0,False,False
908,2,149,0,0,0,0,0,False,False
909,1,0,0,0,0,0,0,False,False
910,1,0,0,0,0,0,0,False,False
911,1,0,0,0,0,0,0,False,False
912,1,0,0,0,0,0,0,False,False
913,1,0,0,0,0,0,0,False,False
914,1,0,0,0,0,0,0,False,False
915,1,0,0,0,0,0,0,False,False
916,1,0,0,0,0,0,0,False,False
917,1,0,0,0,0,0,0,False,False
918,1,0,0,0,0,0,0,False,False
919,1,0,0,0,0,0,0,False,False
920,2,150,0,0,0,0,0,False,False
921,2,150,0,0,0,0,0,False,False
922,2,150,0,0,0,0,0,False,False
923,2,150,0,0,0,0,0,False,False
924,2,150,0,0,0,0,0,False,False
925,2,150,0,0,0,0,0,False,False
926,1,0,0,0,0,0,0,False,False
927,1,0,0,0,0,0,0,False,False
928,1,0,0,0,0,0,0,False,False
929,1,0,0,0,0,0,0,False,False
930,1,0,0,0,0,0,0,False,False
931,1,0,0,0,0,0,0,False,False
932,19,15,0,0,0,0,0,False,False
933,1,0,0,0,0,0,0,False,False
934,1,0,0,0,0,0,0,False,False
935,1,0,0,0,0,0,0,False,False
936,1,0,0,0,0,0,0,False,False
937,1,0,0,0,0,0,0,False,False
938,1,0,0,0,0,0,0,False,False
939,1,0,0,0,0,0,0,False,False
940,0,0,0,0,0,0,0,False,False
941,0,0,0,0,0,0,0,False,False
942,0,0,0,0,0,0,0,False,False
943,0,0,0,0,0,0,0,False,False
944,0,0,0,0,0,0,0,False,False
945,0,0,0,0,0,0,0,False,False
946,0,0,0,0,0,0,0,False,False
947,0,0,0,0,0,0,0,False,False
948,0,0,0,0,0,0,0,False,False
949,0,0,0,0,0,0,0,False,False
950,0,0,0,0,0,0,0,False,False
951,0,0,0,0,0,0,0,False,False
952,0,0,0,0,0,0,0,False,False
953,0,0,0,0,0,0,0,False,False
954,0,0,0,0,0,0,0,False,False
955,0,0,0,0,0,0,0,False,False
956,5,101,8905586,0,0,0,0,False,False
