key,0,1,2,3,4,5,6,7,8,9
965,"ex1/jobwhm/jobwhm60010/jobwhm60010",25,1,True,0,0,0,0,0,False
966,"ex1/jobwhm/jobwhm60020/jobwhm60020",25,1,True,0,0,0,0,0,False
967,"ex1/jobsmn/jobsmn60010/jobsmn60010",28,1,True,0,0,0,0,0,False
968,"ex1/jobsmn/jobsmn60020/jobsmn60020",28,1,True,67205,0,0,0,0,False
969,"ex1/heavna/heavna60415/heavna60415",1,1,True,0,0,0,0,0,False
970,"ex1/tuduku/tuduku00310/tuduku00310",1,1,True,0,0,0,0,0,False
971,"ex1/jobmch/jobmch30010/jobmch30010",34,1,True,0,0,0,0,0,False
972,"ex1/jobmch/jobmch40110/jobmch40110",96,1,True,0,0,0,0,0,False
973,"ex1/jobmch/jobmch50110/jobmch50110",96,1,True,0,0,0,0,0,False
974,"ex1/jobmch/jobmch54010/jobmch54010",96,1,True,0,0,0,0,0,False
975,"ex1/jobmch/jobmch60010/jobmch60010",96,1,True,0,0,0,0,0,False
976,"ex1/jobpld/jobpld60030/jobpld60030",20,1,True,0,0,0,0,0,False
977,"ex1/heavna/heavna70832/heavna70832",1,1,True,0,0,0,0,0,False
978,"ex1/heavna/heavna70838/heavna70838",1,1,True,0,0,0,0,0,False
979,"ex1/jobast/jobast30010/jobast30010",34,1,True,0,0,0,0,0,False
980,"ex1/jobast/jobast30110/jobast30110",99,1,True,0,0,0,0,0,False
981,"ex1/jobast/jobast35010/jobast35010",99,1,True,0,0,0,0,0,False
982,"ex1/jobast/jobast35020/jobast35020",99,1,True,0,0,0,0,0,False
983,"ex1/jobast/jobast40010/jobast40010",99,1,True,0,0,0,0,0,False
984,"ex1/jobast/jobast40020/jobast40020",99,1,True,0,0,0,0,0,False
985,"ex1/jobast/jobast45010/jobast45010",99,1,True,0,0,0,0,0,False
986,"ex1/jobast/jobast50110/jobast50110",99,1,True,0,0,0,0,0,False
987,"ex1/jobast/jobast50120/jobast50120",99,1,True,0,0,0,0,0,False
988,"ex1/jobast/jobast58010/jobast58010",99,1,True,0,0,0,0,0,False
989,"ex1/jobast/jobast60010/jobast60010",99,1,True,0,0,0,0,0,False
990,"ex1/heavna/heavna70115/heavna70115",1,1,True,0,0,0,0,0,False
991,"ex1/jobdrk/jobdrk30010/jobdrk30010",34,1,True,0,0,0,0,0,False
992,"ex1/jobdrk/jobdrk50010/jobdrk50010",98,1,True,0,0,0,0,0,False
993,"ex1/jobdrk/jobdrk50020/jobdrk50020",98,1,True,0,0,0,0,0,False
994,"ex1/jobdrk/jobdrk58010/jobdrk58010",98,1,True,0,0,0,0,0,False
995,"ex1/jobdrk/jobdrk60010/jobdrk60010",98,1,True,0,0,0,0,0,False
996,"ex1/heavna/heavna32320/heavna32320",1,1,True,0,0,0,0,0,False
997,"ex1/clsbsm/clsbsm60020/clsbsm60020",10,1,True,0,0,0,0,0,False
998,"ex1/dunalx/dunalx1a110/dunalx1a110",1,1,True,0,0,0,0,0,False
999,"ex1/dunalx/dunalx1a120/dunalx1a120",1,1,True,0,0,0,0,0,False
1000,"ex1/dunalx/dunalx1a130/dunalx1a130",1,1,True,0,0,0,0,0,False
1001,"ex1/dunalx/dunalx1a210/dunalx1a210",1,1,True,0,0,0,0,0,False
1002,"ex1/dunalx/dunalx1a220/dunalx1a220",1,1,True,0,0,0,0,0,False
1003,"ex1/dunalx/dunalx1a230/dunalx1a230",1,1,True,0,0,0,0,0,False
1004,"ex1/dunalx/dunalx1a310/dunalx1a310",1,1,True,0,0,0,0,0,False
1005,"ex1/dunalx/dunalx1a320/dunalx1a320",1,1,True,0,0,0,0,0,False
1006,"ex1/dunalx/dunalx1a330/dunalx1a330",1,1,True,0,0,0,0,0,False
1007,"ex1/dunalx/dunalx1a410/dunalx1a410",1,1,True,0,0,0,0,0,False
1008,"ex1/dunalx/dunalx1a420/dunalx1a420",1,1,True,0,0,0,0,0,False
1009,"ex1/heavnr/heavnr10110/heavnr10110",1,1,True,0,0,0,0,0,False
1010,"ex1/heavnr/heavnr10210/heavnr10210",1,1,True,0,0,0,0,0,False
1011,"ex1/heavnr/heavnr10310/heavnr10310",1,1,True,0,0,0,0,0,False
1012,"ex1/heavnr/heavnr10410/heavnr10410",1,1,True,0,0,0,0,0,False
1013,"ex1/heavnr/heavnr10510/heavnr10510",1,1,True,0,0,0,0,0,False
1014,"ex1/bosbis/bosbis00010/bosbis00010",1,1,True,0,0,0,0,0,False
1015,"ex1/bosbis/bosbis00020/bosbis00020",1,1,True,0,0,0,0,0,False
1016,"ex1/bosrav/bosrav00020/bosrav00020",1,1,True,0,0,0,0,0,False
1017,"ex1/bosrav/bosrav00110/bosrav00110",1,1,True,0,0,0,0,0,False
1018,"ex1/bosrav/bosrav00120/bosrav00120",1,1,True,0,0,0,0,0,False
1019,"ex1/dunabr/dunabr2f210/dunabr2f210",1,1,True,0,0,0,0,0,False
1020,"ex1/dunabr/dunabr2f220/dunabr2f220",1,1,True,0,0,0,0,0,False
1021,"ex1/heavna/heavna60630/heavna60630",1,1,True,0,0,0,0,0,False
1022,"ex1/bosbis/bosbis00030/bosbis00030",1,1,True,0,0,0,0,0,False
1023,"ex1/bosrav/bosrav00010/bosrav00010",1,1,True,0,0,0,0,0,False
1024,"ex1/bosbis/bosbis00110/bosbis00110",1,1,True,0,0,0,0,0,False
1025,"ex1/bosbis/bosbis00120/bosbis00120",1,1,True,0,0,0,0,0,False
1026,"ex1/bosbis/bosbis00130/bosbis00130",1,1,True,0,0,0,0,0,False
1027,"ex1/dunalx/dunalx1b110/dunalx1b110",1,1,True,0,0,0,0,0,False
1028,"ex1/dunalx/dunalx1b120/dunalx1b120",1,1,True,0,0,0,0,0,False
1029,"ex1/dunalx/dunalx1b130/dunalx1b130",1,1,True,0,0,0,0,0,False
1030,"ex1/dunalx/dunalx1b210/dunalx1b210",1,1,True,0,0,0,0,0,False
1031,"ex1/dunalx/dunalx1b220/dunalx1b220",1,1,True,0,0,0,0,0,False
1032,"ex1/dunalx/dunalx1b310/dunalx1b310",1,1,True,0,0,0,0,0,False
1033,"ex1/dunalx/dunalx1b320/dunalx1b320",1,1,True,0,0,0,0,0,False
1034,"ex1/dunalx/dunalx1b410/dunalx1b410",1,1,True,0,0,0,0,0,False
1035,"ex1/dunalx/dunalx1b420/dunalx1b420",1,1,True,0,0,0,0,0,False
1036,"ex1/heavnr/heavnr10105/heavnr10105",1,1,True,0,0,0,0,0,False
1037,"ex1/dunabr/dunabr2f215/dunabr2f215",1,1,True,0,0,0,0,0,False
1038,"ex1/heavna/heavna33110/heavna33110",1,1,True,0,0,0,0,0,False
1039,"ex1/heavna/heavna61230/heavna61230",1,1,True,0,0,0,0,0,False
1040,"ffxiv/anvwil/anvwil00210/anvwil00210",1,1,True,0,0,0,0,0,False
1041,"ffxiv/anvwil/anvwil00220/anvwil00220",1,1,True,0,0,0,0,0,False
1042,"ffxiv/anvwil/anvwil00230/anvwil00230",1,1,True,0,0,0,0,0,False
1043,"ffxiv/anvwil/anvwil00240/anvwil00240",1,1,True,0,0,0,0,0,False
1044,"ex1/heavnb/heavnb10110/heavnb10110",1,1,True,0,0,0,0,0,False
1045,"ex1/heavnb/heavnb10120/heavnb10120",1,1,True,0,0,0,0,0,False
1046,"ex1/heavnb/heavnb10130/heavnb10130",1,1,True,0,0,0,0,0,False
1047,"ex1/heavnb/heavnb10310/heavnb10310",1,1,True,0,0,0,0,0,False
1048,"ex1/heavnb/heavnb10410/heavnb10410",1,1,True,0,0,0,0,0,False
1049,"ex1/heavnb/heavnb10510/heavnb10510",1,1,True,0,0,0,0,0,False
1050,"ex1/heavnb/heavnb10520/heavnb10520",1,1,True,0,0,0,0,0,False
1051,"ex1/heavnb/heavnb10530/heavnb10530",1,1,True,0,0,0,0,0,False
1052,"ex1/heavnb/heavnb10540/heavnb10540",1,1,True,0,0,0,0,0,False
1053,"ex1/heavnb/heavnb10610/heavnb10610",1,1,True,0,0,0,0,0,False
1054,"ex1/heavnb/heavnb10810/heavnb10810",1,1,True,0,0,0,0,0,False
1055,"ex1/heavnb/heavnb10820/heavnb10820",1,1,True,0,0,0,0,0,False
1056,"ex1/heavnb/heavnb10830/heavnb10830",1,1,True,0,0,0,0,0,False
1057,"ex1/heavnb/heavnb10840/heavnb10840",1,1,True,0,0,0,0,0,False
1058,"ex1/heavnb/heavnb10850/heavnb10850",1,1,True,0,0,0,0,0,False
1059,"ex1/heavnb/heavnb10860/heavnb10860",1,1,True,0,0,0,0,0,False
1060,"ex1/heavnb/heavnb10870/heavnb10870",1,1,True,0,0,0,0,0,False
1061,"ffxiv/lovmvs/lovmvs00010/lovmvs00010",1,1,True,0,0,0,0,0,False
1062,"ffxiv/lovmvs/lovmvs00020/lovmvs00020",1,1,True,0,0,0,0,0,False
1063,"ex1/dunzon/dunzon2r110/dunzon2r110",1,1,True,0,0,0,0,0,False
1064,"ex1/dunzon/dunzon2r120/dunzon2r120",1,1,True,0,0,0,0,0,False
1065,"ex1/dunzon/dunzon2r130/dunzon2r130",1,1,True,0,0,0,0,0,False
1066,"ex1/dundra/dundra2d410/dundra2d410",1,1,True,0,0,0,0,0,False
1067,"ex1/dundra/dundra2d420/dundra2d420",1,1,True,0,0,0,0,0,False
1068,"ex1/dundra/dundra2d430/dundra2d430",1,1,True,0,0,0,0,0,False
1069,"ex1/dunsea/dunsea1d910/dunsea1d910",1,1,True,0,0,0,0,0,False
1070,"ex1/dunsea/dunsea1d920/dunsea1d920",1,1,True,0,0,0,0,0,False
1071,"ex1/dunsea/dunsea1d930/dunsea1d930",1,1,True,0,0,0,0,0,False
1072,"ex1/boskor/boskor00010/boskor00010",1,1,True,0,0,0,0,0,False
1073,"ex1/boskor/boskor00020/boskor00020",1,1,True,0,0,0,0,0,False
1074,"ex1/heavnm/heavnm00030/heavnm00030",1,1,True,0,0,0,0,0,False
1075,"ex1/heavnm/heavnm00035/heavnm00035",1,1,True,0,0,0,0,0,False
1076,"ex1/skyadv/skyadv00010/skyadv00010",1,1,True,0,0,0,0,0,False
1077,"ex1/skyadv/skyadv00020/skyadv00020",1,1,True,0,0,0,0,0,False
1078,"ex1/skyadv/skyadv00030/skyadv00030",1,1,True,0,0,0,0,0,False
1079,"ex1/skyadv/skyadv00110/skyadv00110",1,1,True,0,0,0,0,0,False
1080,"ex1/skyadv/skyadv00120/skyadv00120",1,1,True,0,0,0,0,0,False
1081,"ex1/banvan/banvan00005/banvan00005",1,1,True,0,0,0,0,0,False
1082,"ex1/heavnm/heavnm00010/heavnm00010",1,1,True,0,0,0,0,0,False
1083,"ex1/heavnm/heavnm00020/heavnm00020",1,1,True,0,0,0,0,0,False
1084,"ex1/heavnm/heavnm00040/heavnm00040",1,1,True,0,0,0,0,0,False
1085,"ex1/banvan/banvan00010/banvan00010",1,1,True,0,0,0,0,0,False
1086,"ex1/banvan/banvan00110/banvan00110",1,1,True,0,0,0,0,0,False
1087,"ex1/banvan/banvan00210/banvan00210",1,1,True,0,0,0,0,0,False
1088,"ex1/banvan/banvan00310/banvan00310",1,1,True,0,0,0,0,0,False
1089,"ex1/heavnm/heavnm00050/heavnm00050",1,1,True,0,0,0,0,0,False
1090,"ffxiv/fesevn/fesevn00110/fesevn00110",1,1,True,0,0,0,0,0,False
1091,"ffxiv/fesevn/fesevn00120/fesevn00120",1,1,True,0,0,0,0,0,False
1092,"ffxiv/fesevn/fesevn00130/fesevn00130",1,1,True,0,0,0,0,0,False
1093,"ffxiv/fesevn/fesevn00140/fesevn00140",1,1,True,0,0,0,0,0,False
1094,"ex1/banvan/banvan00020/banvan00020",1,1,True,0,0,0,0,0,False
1095,"ex1/banvan/banvan00030/banvan00030",1,1,True,0,0,0,0,0,False
1096,"ex1/banvan/banvan00040/banvan00040",1,1,True,0,0,0,0,0,False
1097,"ex1/heavnm/heavnm00015/heavnm00015",1,1,True,0,0,0,0,0,False
1098,"ex1/heavnb/heavnb10535/heavnb10535",1,1,True,0,0,0,0,0,False
1099,"ex1/chrend/chrend10101/chrend10101",1,1,True,0,0,0,0,0,False
1100,"ex1/chrend/chrend10201/chrend10201",1,1,True,0,0,0,0,0,False
1101,"ex1/chrend/chrend10202/chrend10202",1,1,True,0,0,0,0,0,False
1102,"ex1/chrend/chrend10301/chrend10301",1,1,True,0,0,0,0,0,False
1103,"ex1/chrend/chrend10401/chrend10401",1,1,True,0,0,0,0,0,False
1104,"ex1/chrend/chrend10402/chrend10402",1,1,True,0,0,0,0,0,False
1105,"ffxiv/fesvlt/fesvlt20210/fesvlt20210",1,1,True,0,0,0,0,0,False
1106,"ffxiv/fesvlt/fesvlt20220/fesvlt20220",1,1,True,0,0,0,0,0,False
1107,"ffxiv/fesvlt/fesvlt20230/fesvlt20230",1,1,True,0,0,0,0,0,False
1108,"ex1/jobrel/jobrel10410/jobrel10410",1,1,True,0,0,0,0,0,False
1109,"ex1/banvan/banvan00008/banvan00008",1,1,True,0,0,0,0,0,False
1110,"ex1/banvan/banvan00025/banvan00025",1,1,True,0,0,0,0,0,False
1111,"ex1/dunalx/dunalx2a010/dunalx2a010",1,1,True,0,0,0,0,0,False
1112,"ex1/dundra/dundra2d510/dundra2d510",1,1,True,0,0,0,0,0,False
1113,"ex1/dundra/dundra2d520/dundra2d520",1,1,True,0,0,0,0,0,False
1114,"ex1/dundra/dundra2d530/dundra2d530",1,1,True,0,0,0,0,0,False
1115,"ex1/dunfst/dunfst1d810/dunfst1d810",1,1,True,0,0,0,0,0,False
1116,"ex1/dunfst/dunfst1d820/dunfst1d820",1,1,True,0,0,0,0,0,False
1117,"ex1/dunfst/dunfst1d830/dunfst1d830",1,1,True,0,0,0,0,0,False
1118,"ex1/bossep/bossep00010/bossep00010",1,1,True,0,0,0,0,0,False
1119,"ex1/bossep/bossep00020/bossep00020",1,1,True,0,0,0,0,0,False
1120,"ex1/dunalx/dunalx2a110/dunalx2a110",1,1,True,0,0,0,0,0,False
1121,"ex1/dunalx/dunalx2a120/dunalx2a120",1,1,True,0,0,0,0,0,False
1122,"ex1/dunalx/dunalx2a130/dunalx2a130",1,1,True,0,0,0,0,0,False
1123,"ex1/dunalx/dunalx2a210/dunalx2a210",1,1,True,0,0,0,0,0,False
1124,"ex1/dunalx/dunalx2a220/dunalx2a220",1,1,True,0,0,0,0,0,False
1125,"ex1/dunalx/dunalx2a230/dunalx2a230",1,1,True,0,0,0,0,0,False
1126,"ex1/dunalx/dunalx2a310/dunalx2a310",1,1,True,0,0,0,0,0,False
1127,"ex1/dunalx/dunalx2a320/dunalx2a320",1,1,True,0,0,0,0,0,False
1128,"ex1/dunalx/dunalx2a330/dunalx2a330",1,1,True,0,0,0,0,0,False
1129,"ex1/dunalx/dunalx2a410/dunalx2a410",1,1,True,0,0,0,0,0,False
1130,"ex1/dunalx/dunalx2a420/dunalx2a420",1,1,True,0,0,0,0,0,False
1131,"ex1/dunalx/dunalx2b110/dunalx2b110",1,1,True,0,0,0,0,0,False
1132,"ex1/dunalx/dunalx2b120/dunalx2b120",1,1,True,0,0,0,0,0,False
1133,"ex1/dunalx/dunalx2b130/dunalx2b130",1,1,True,0,0,0,0,0,False
1134,"ex1/dunalx/dunalx2b210/dunalx2b210",1,1,True,0,0,0,0,0,False
1135,"ex1/dunalx/dunalx2b220/dunalx2b220",1,1,True,0,0,0,0,0,False
1136,"ex1/dunalx/dunalx2b310/dunalx2b310",1,1,True,0,0,0,0,0,False
1137,"ex1/dunalx/dunalx2b320/dunalx2b320",1,1,True,0,0,0,0,0,False
1138,"ex1/dunalx/dunalx2b410/dunalx2b410",1,1,True,0,0,0,0,0,False
1139,"ex1/dunalx/dunalx2b420/dunalx2b420",1,1,True,0,0,0,0,0,False
1140,"ex1/heavnc/heavnc10110/heavnc10110",1,1,True,0,0,0,0,0,False
1141,"ex1/heavnc/heavnc10210/heavnc10210",1,1,True,0,0,0,0,0,False
1142,"ex1/heavnc/heavnc10220/heavnc10220",1,1,True,0,0,0,0,0,False
1143,"ex1/heavnc/heavnc10230/heavnc10230",1,1,True,0,0,0,0,0,False
1144,"ex1/heavnc/heavnc10310/heavnc10310",1,1,True,0,0,0,0,0,False
1145,"ex1/heavnc/heavnc10610/heavnc10610",1,1,True,0,0,0,0,0,False
1146,"ex1/heavnc/heavnc10620/heavnc10620",1,1,True,0,0,0,0,0,False
1147,"ex1/heavnc/heavnc10630/heavnc10630",1,1,True,0,0,0,0,0,False
1148,"ex1/heavnc/heavnc10710/heavnc10710",1,1,True,0,0,0,0,0,False
1149,"ex1/heavnc/heavnc10810/heavnc10810",1,1,True,0,0,0,0,0,False
1150,"ex1/heavnc/heavnc10910/heavnc10910",1,1,True,0,0,0,0,0,False
1151,"ex1/heavnc/heavnc10920/heavnc10920",1,1,True,0,0,0,0,0,False
1152,"ex1/heavnc/heavnc11010/heavnc11010",1,1,True,0,0,0,0,0,False
1153,"ex1/heavnc/heavnc11020/heavnc11020",1,1,True,0,0,0,0,0,False
1154,"ex1/heavnc/heavnc11110/heavnc11110",1,1,True,0,0,0,0,0,False
1155,"ex1/heavnc/heavnc11120/heavnc11120",1,1,True,0,0,0,0,0,False
1156,"ex1/heavnc/heavnc11130/heavnc11130",1,1,True,0,0,0,0,0,False
1157,"ex1/heavnc/heavnc10915/heavnc10915",1,1,True,0,0,0,0,0,False
1158,"ex1/chrhdb/chrhdb62210/chrhdb62210",1,1,True,0,0,0,0,0,False
1159,"ex1/chrhdb/chrhdb01199/chrhdb01199",1,1,True,0,0,0,0,0,False
1160,"ex1/heavnr/heavnr20210/heavnr20210",1,1,True,0,0,0,0,0,False
1161,"ex1/heavnr/heavnr20410/heavnr20410",1,1,True,0,0,0,0,0,False
1162,"ex1/heavnr/heavnr20510/heavnr20510",1,1,True,0,0,0,0,0,False
1163,"ex1/heavnr/heavnr20520/heavnr20520",1,1,True,0,0,0,0,0,False
1164,"ex1/heavny/heavny21110/heavny21110",1,1,True,0,0,0,0,0,False
1165,"ex1/bossep/bossep00110/bossep00110",1,1,True,0,0,0,0,0,False
1166,"ex1/bossep/bossep00120/bossep00120",1,1,True,0,0,0,0,0,False
1167,"ffxiv/pvpsea/pvpsea1p410/pvpsea1p410",1,1,True,0,0,0,0,0,False
1168,"ex1/pvpsea/pvpsea1p420/pvpsea1p420",1,1,True,0,0,0,0,0,False
1169,"ex1/heavnc/heavnc10925/heavnc10925",1,1,True,0,0,0,0,0,False
1170,"ex1/heavnc/heavnc11015/heavnc11015",1,1,True,0,0,0,0,0,False
1171,"ex1/heavnd/heavnd10110/heavnd10110",1,1,True,0,0,0,0,0,False
1172,"ex1/heavnd/heavnd10120/heavnd10120",1,1,True,0,0,0,0,0,False
1173,"ex1/heavnd/heavnd10210/heavnd10210",1,1,True,0,0,0,0,0,False
1174,"ex1/heavnd/heavnd10310/heavnd10310",1,1,True,0,0,0,0,0,False
1175,"ex1/heavnd/heavnd10320/heavnd10320",1,1,True,66608,0,0,0,0,False
1176,"ex1/heavnd/heavnd10330/heavnd10330",1,1,True,0,0,0,0,0,False
1177,"ex1/heavnd/heavnd10410/heavnd10410",1,1,True,0,0,0,0,0,False
1178,"ex1/heavnd/heavnd10420/heavnd10420",1,1,True,0,0,0,0,0,False
1179,"ex1/heavnd/heavnd10430/heavnd10430",1,1,True,0,0,0,0,0,False
1180,"ex1/heavnd/heavnd10440/heavnd10440",1,1,True,0,0,0,0,0,False
1181,"ex1/heavnd/heavnd10510/heavnd10510",1,1,True,0,0,0,0,0,False
1182,"ex1/heavnd/heavnd10610/heavnd10610",1,1,True,66608,0,0,0,0,False
1183,"ex1/heavnd/heavnd10620/heavnd10620",1,1,True,0,0,0,0,0,False
1184,"ex1/heavnd/heavnd10630/heavnd10630",1,1,True,0,0,0,0,0,False
1185,"ex1/heavnd/heavnd10640/heavnd10640",1,1,True,0,0,0,0,0,False
1186,"ex1/heavnd/heavnd10650/heavnd10650",1,1,True,0,0,0,0,0,False
1187,"ex1/heavnd/heavnd10660/heavnd10660",1,1,True,0,0,0,0,0,False
1188,"ex1/heavnd/heavnd10670/heavnd10670",1,1,True,0,0,0,0,0,False
1189,"ex1/dunalx/dunalx2a015/dunalx2a015",1,1,True,0,0,0,0,0,False
1190,"ex1/bangna/bangna00210/bangna00210",1,1,True,0,0,0,0,0,False
1191,"ex1/bangna/bangna00410/bangna00410",1,1,True,0,0,0,0,0,False
1192,"ex1/bangna/bangna00510/bangna00510",1,1,True,0,0,0,0,0,False
1193,"ex1/bangna/bangna00010/bangna00010",1,1,True,0,0,0,0,0,False
1194,"ex1/bangna/bangna00020/bangna00020",1,1,True,0,0,0,0,0,False
1195,"ex1/bangna/bangna00030/bangna00030",1,1,True,0,0,0,0,0,False
1196,"ex1/bangna/bangna00040/bangna00040",1,1,True,0,0,0,0,0,False
1197,"ex1/dpskks/dpskks00010/dpskks00010",1,1,True,0,0,0,0,0,False
1198,"ex1/heavnc/heavnc11140/heavnc11140",1,1,True,0,0,0,0,0,False
1199,"ex1/heavnd/heavnd10405/heavnd10405",1,1,True,0,0,0,0,0,False
1200,"ex1/heavnd/heavnd10422/heavnd10422",1,1,True,0,0,0,0,0,False
1201,"ex1/heavnd/heavnd10425/heavnd10425",1,1,True,0,0,0,0,0,False
1202,"ex1/heavnm/heavnm20110/heavnm20110",1,1,True,0,0,0,0,0,False
1203,"ex1/heavnm/heavnm20120/heavnm20120",1,1,True,0,0,0,0,0,False
1204,"ex1/heavnm/heavnm20130/heavnm20130",1,1,True,0,0,0,0,0,False
1205,"ex1/heavnm/heavnm20210/heavnm20210",1,1,True,0,0,0,0,0,False
1206,"ex1/heavnm/heavnm20220/heavnm20220",1,1,True,0,0,0,0,0,False
1207,"ex1/dunzon/dunzon2r210/dunzon2r210",1,1,True,0,0,0,0,0,False
1208,"ex1/dunzon/dunzon2r220/dunzon2r220",1,1,True,0,0,0,0,0,False
1209,"ex1/dunzon/dunzon2r230/dunzon2r230",1,1,True,0,0,0,0,0,False
1210,"ex1/chrhdb/chrhdb63110/chrhdb63110",1,1,True,0,0,0,0,0,False
1211,"ex1/chrhdb/chrhdb63210/chrhdb63210",1,1,True,0,0,0,0,0,False
1212,"ex1/chrhdb/chrhdb01299/chrhdb01299",1,1,True,0,0,0,0,0,False
1213,"ex1/heavny/heavny22110/heavny22110",1,1,True,0,0,0,0,0,False
1214,"ex1/heavny/heavny22120/heavny22120",1,1,True,0,0,0,0,0,False
1215,"ex1/banmog/banmog00110/banmog00110",1,1,True,0,0,0,0,0,False
1216,"ex1/banmog/banmog00210/banmog00210",1,1,True,0,0,0,0,0,False
1217,"ex1/banmog/banmog00310/banmog00310",1,1,True,0,0,0,0,0,False
1218,"ex1/banmog/banmog00410/banmog00410",1,1,True,0,0,0,0,0,False
1219,"ex1/banmog/banmog00010/banmog00010",1,1,True,0,0,0,0,0,False
1220,"ex1/banmog/banmog00020/banmog00020",1,1,True,0,0,0,0,0,False
1221,"ex1/banmog/banmog00030/banmog00030",1,1,True,0,0,0,0,0,False
1222,"ex1/banmog/banmog00040/banmog00040",1,1,True,0,0,0,0,0,False
1223,"ex1/banmog/banmog00050/banmog00050",1,1,True,0,0,0,0,0,False
1224,"ex1/banmog/banmog00060/banmog00060",1,1,True,0,0,0,0,0,False
1225,"ex1/bosnid/bosnid00010/bosnid00010",1,1,True,0,0,0,0,0,False
1226,"ex1/bosnid/bosnid00020/bosnid00020",1,1,True,0,0,0,0,0,False
1227,"ex1/bosnid/bosnid00110/bosnid00110",1,1,True,0,0,0,0,0,False
1228,"ex1/bosnid/bosnid00120/bosnid00120",1,1,True,0,0,0,0,0,False
1229,"ffxiv/fesgrn/fesgrn00610/fesgrn00610",1,1,True,0,0,0,0,0,False
1230,"ffxiv/fesgrn/fesgrn00620/fesgrn00620",1,1,True,0,0,0,0,0,False
1231,"ffxiv/anvwil/anvwil00310/anvwil00310",1,1,True,0,0,0,0,0,False
1232,"ffxiv/anvwil/anvwil00320/anvwil00320",1,1,True,0,0,0,0,0,False
1233,"ffxiv/anvwil/anvwil00330/anvwil00330",1,1,True,0,0,0,0,0,False
1234,"ffxiv/fesykw/fesykw00010/fesykw00010",1,1,True,0,0,0,0,0,False
1235,"ffxiv/trehnt/trehnt00010/trehnt00010",1,1,True,0,0,0,0,0,False
1236,"ex1/heavnz/heavnz02710/heavnz02710",1,1,True,0,0,0,0,0,False
1237,"ex1/heavnz/heavnz02910/heavnz02910",1,1,True,0,0,0,0,0,False
1238,"ex1/dundra/dundra2d610/dundra2d610",1,1,True,0,0,0,0,0,False
1239,"ex1/dundra/dundra2d620/dundra2d620",1,1,True,0,0,0,0,0,False
1240,"ex1/dundra/dundra2d630/dundra2d630",1,1,True,0,0,0,0,0,False
1241,"ex1/dunsea/dunsea1da10/dunsea1da10",1,1,True,0,0,0,0,0,False
1242,"ex1/dunsea/dunsea1da20/dunsea1da20",1,1,True,0,0,0,0,0,False
1243,"ex1/dunsea/dunsea1da30/dunsea1da30",1,1,True,0,0,0,0,0,False
1244,"ffxiv/depdun/depdun00010/depdun00010",1,1,True,0,0,0,0,0,False
1245,"ffxiv/depdun/depdun00050/depdun00050",1,1,True,0,0,0,0,0,False
1246,"ffxiv/depdun/depdun00100/depdun00100",1,1,True,0,0,0,0,0,False
1247,"ffxiv/depdun/depdun00200/depdun00200",1,1,True,0,0,0,0,0,False
1248,"ffxiv/depdun/depdun00300/depdun00300",1,1,True,0,0,0,0,0,False
1249,"ffxiv/depdun/depdun00510/depdun00510",1,1,True,0,0,0,0,0,False
1250,"ffxiv/depdun/depdun00520/depdun00520",1,1,True,0,0,0,0,0,False
1251,"ffxiv/anvwil/anvwil00340/anvwil00340",1,1,True,0,0,0,0,0,False
1252,"ex1/tuduku/tuduku00340/tuduku00340",1,1,True,0,0,0,0,0,False
1253,"ex1/heavne/heavne10110/heavne10110",1,1,True,0,0,0,0,0,False
1254,"ex1/heavne/heavne10120/heavne10120",1,1,True,0,0,0,0,0,False
1255,"ex1/heavne/heavne10130/heavne10130",1,1,True,65580,0,0,0,0,False
1256,"ex1/heavne/heavne10210/heavne10210",1,1,True,0,0,0,0,0,False
1257,"ex1/heavne/heavne10310/heavne10310",1,1,True,65580,0,0,0,0,False
1258,"ex1/heavne/heavne10510/heavne10510",1,1,True,0,0,0,0,0,False
1259,"ex1/heavne/heavne10610/heavne10610",1,1,True,65580,66850,0,0,0,False
1260,"ex1/heavne/heavne10620/heavne10620",1,1,True,0,0,0,0,0,False
1261,"ex1/heavne/heavne10710/heavne10710",1,1,True,0,0,0,0,0,False
1262,"ex1/heavne/heavne10810/heavne10810",1,1,True,0,0,0,0,0,False
1263,"ex1/heavne/heavne10910/heavne10910",1,1,True,65580,0,0,0,0,False
1264,"ex1/heavne/heavne10920/heavne10920",1,1,True,0,0,0,0,0,False
1265,"ex1/heavne/heavne10930/heavne10930",1,1,True,0,0,0,0,0,False
1266,"ex1/heavne/heavne10940/heavne10940",1,1,True,0,0,0,0,0,False
1267,"ex1/heavne/heavne10950/heavne10950",1,1,True,0,0,0,0,0,False
1268,"ex1/heavne/heavne11010/heavne11010",1,1,True,0,0,0,0,0,False
1269,"ex1/heavne/heavne11020/heavne11020",1,1,True,0,0,0,0,0,False
1270,"ex1/heavne/heavne11030/heavne11030",1,1,True,0,0,0,0,0,False
1271,"ex1/heavne/heavne11040/heavne11040",1,1,True,0,0,0,0,0,False
1272,"ex1/heavny/heavny23110/heavny23110",1,1,True,0,0,0,0,0,False
1273,"ex1/heavnr/heavnr30110/heavnr30110",1,1,True,0,0,0,0,0,False
1274,"ex1/heavnr/heavnr30210/heavnr30210",1,1,True,0,0,0,0,0,False
1275,"ex1/heavnr/heavnr30220/heavnr30220",1,1,True,0,0,0,0,0,False
