key,0,1,2,3,4,5,6,7
424,"HOTBAR_EX_4",255,253,False,6,124,4,"Pet Hotbar - Slot 4"
425,"HOTBAR_EX_5",255,253,False,6,125,4,"Pet Hotbar - Slot 5"
426,"HOTBAR_EX_6",255,253,False,6,126,4,"Pet Hotbar - Slot 6"
427,"HOTBAR_EX_7",255,253,False,6,127,4,"Pet Hotbar - Slot 7"
428,"HOTBAR_EX_8",255,253,False,6,128,4,"Pet Hotbar - Slot 8"
429,"HOTBAR_EX_9",255,253,False,6,129,4,"Pet Hotbar - Slot 9"
430,"HOTBAR_EX_0",255,253,False,6,130,4,"Pet Hotbar - Slot 10"
431,"HOTBAR_EX_A",255,253,False,6,131,4,"Pet Hotbar - Slot 11"
432,"HOTBAR_EX_B",255,253,False,6,132,4,"Pet Hotbar - Slot 12"
433,"HOTBAR_CONTENTS_ACT_L",255,253,False,6,134,4,"Duty Actions II"
434,"HOTBAR_CONTENTS_ACT_R",255,253,False,6,133,4,"Duty Actions I"
451,"VIRTUAL_PAD_UP",255,255,False,7,1,0,"<Gui(1)/> <If(GreaterThan(PlayerParameter(75),0))>Up Button<Else/>D-pad Up</If>"
452,"VIRTUAL_PAD_DOWN",255,255,False,7,2,0,"<Gui(2)/> <If(GreaterThan(PlayerParameter(75),0))>Down Button<Else/>D-pad Down</If>"
453,"VIRTUAL_PAD_LEFT",255,255,False,7,3,0,"<Gui(3)/> <If(GreaterThan(PlayerParameter(75),0))>Left Button<Else/>D-pad Left</If>"
454,"VIRTUAL_PAD_RIGHT",255,255,False,7,4,0,"<Gui(4)/> <If(GreaterThan(PlayerParameter(75),0))>Right Button<Else/>D-pad Right</If>"
455,"VIRTUAL_PAD_TRIANGLE",255,255,False,7,5,0,"<Gui(11)/><If(GreaterThan(IntegerParameter(1),0))> △ Button<Else/> Y Button</If>"
456,"VIRTUAL_PAD_CIRCLE",255,255,False,7,6,0,"<Gui(8)/><If(GreaterThan(IntegerParameter(1),0))> ◯ Button<Else/> B Button</If>"
457,"VIRTUAL_PAD_CROSS",255,255,False,7,7,0,"<Gui(9)/><If(GreaterThan(IntegerParameter(1),0))> × Button<Else/> A Button</If>"
458,"VIRTUAL_PAD_SQUARE",255,255,False,7,8,0,"<Gui(10)/><If(GreaterThan(IntegerParameter(1),0))> □ Button<Else/> X Button</If>"
459,"VIRTUAL_PAD_START",255,255,False,7,9,0,"<Gui(18)/><If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)> START</Case><Case(2)> OPTIONS</Case></Switch><Else/> START</If> Button"
460,"VIRTUAL_PAD_SELECT",255,255,False,7,10,0,"<Gui(19)/><If(IntegerParameter(1))><Switch(IntegerParameter(1))><Case(1)> SELECT</Case><Case(2)> Touch Pad</Case></Switch><Else/> BACK</If> Button"
461,"VIRTUAL_PAD_L1",255,255,False,7,11,0,"<Gui(12)/><If(GreaterThan(IntegerParameter(1),0))> L1 Button<Else/> LB Button</If>"
462,"VIRTUAL_PAD_L2",255,255,False,7,12,0,"<Gui(14)/><If(GreaterThan(IntegerParameter(1),0))> L2 Button<Else/> LT Button</If>"
463,"VIRTUAL_PAD_R1",255,255,False,7,13,0,"<Gui(13)/><If(GreaterThan(IntegerParameter(1),0))> R1 Button<Else/> RB Button</If>"
464,"VIRTUAL_PAD_R2",255,255,False,7,14,0,"<Gui(15)/><If(GreaterThan(IntegerParameter(1),0))> R2 Button<Else/> RT Button</If>"
465,"VIRTUAL_PAD_L3",255,255,False,7,15,0,"<Gui(16)/><If(GreaterThan(IntegerParameter(1),0))> L3 Button<Else/> Left Thumb-click</If>"
466,"VIRTUAL_PAD_R3",255,255,False,7,16,0,"<Gui(17)/><If(GreaterThan(IntegerParameter(1),0))> R3 Button<Else/> Right Thumb-click</If>"
467,"VIRTUAL_PAD_LSTICK_UP",255,255,False,7,17,0,"<Gui(20)/> Left Analog Stick Up"
468,"VIRTUAL_PAD_LSTICK_DOWN",255,255,False,7,18,0,"<Gui(20)/> Left Analog Stick Down"
469,"VIRTUAL_PAD_LSTICK_LEFT",255,255,False,7,19,0,"<Gui(20)/> Left Analog Stick Left"
470,"VIRTUAL_PAD_LSTICK_RIGHT",255,255,False,7,20,0,"<Gui(20)/> Left Analog Stick Right"
471,"VIRTUAL_PAD_RSTICK_UP",255,255,False,7,21,0,"<Gui(23)/> Right Analog Stick Up"
472,"VIRTUAL_PAD_RSTICK_DOWN",255,255,False,7,22,0,"<Gui(23)/> Right Analog Stick Down"
473,"VIRTUAL_PAD_RSTICK_LEFT",255,255,False,7,23,0,"<Gui(23)/> Right Analog Stick Left"
474,"VIRTUAL_PAD_RSTICK_RIGHT",255,255,False,7,24,0,"<Gui(23)/> Right Analog Stick Right"
490,"MENU_PLAY_GUIDE",255,249,False,3,65,0,"Playguide"
491,"MENU_SUBCOMMAND_CUSTOMIZE",255,255,False,3,70,0,"Subcommand Customization"
492,"MENU_BEGINNER_CHANNEL_LIST",255,255,False,3,23,0,"Novice Network List"
493,"MENU_BEGINNERS_MANSION",255,255,False,3,42,0,"Hall of the Novice"
494,"MENU_ORCHESTRION",255,255,False,3,50,0,"Orchestrion List"
495,"MENU_RAID_FINDER",255,255,False,3,36,0,"Raid Finder"
496,"MENU_COUNTDOWN",255,255,False,3,29,0,"Countdown"
497,"MENU_CONTACTLIST",255,255,False,3,21,0,"Contact List"
498,"MENU_GROUND_MOUNT_SPEED",255,255,False,3,59,0,"Mount Speed"
499,"MENU_BUDDY_BAG",255,255,False,3,8,0,"Chocobo Saddlebag"
500,"MENU_CONTENTS_REPLAY",255,255,False,3,40,0,"Duty Recorder"
501,"MENU_REPLAY_READY_CHECK",255,255,False,3,28,0,"Record Ready Check"
502,"MENU_PVPTEAM_UI",255,255,False,3,32,0,"PvP Team"
503,"MENU_CWLINKSHELL",255,255,False,3,34,0,"Cross-world Linkshell"
504,"MENU_ALERM",255,255,False,3,71,0,"Alarms"
505,"MENU_AOZ",255,255,False,3,14,0,"Blue Magic Spellbook"
506,"MENU_FAITH",255,255,False,3,37,0,"Trust"
507,"MENU_FATE_PROGRESS",255,255,False,3,60,0,"Shared FATE"
508,"MENU_CIRCLE_LIST",255,255,False,3,19,0,"Fellowship"
509,"MENU_CIRCLE_RECRUIT",255,255,False,3,25,0,"Fellowship Finder"
510,"MENU_MCGUFFIN",255,255,False,3,6,0,"Collection"
511,"MENU_QUEST_REPLAY",255,255,False,3,41,0,"New Game+"
550,"CMD_BEGINNER",255,255,False,4,32,5,"Temporarily Switch Chat Mode to Novice Network"
551,"CMD_BEGINNER_ALWAYS",255,255,False,4,132,5,"Switch Chat Mode to Novice Network"
552,"PVPTEAM_CHAT",255,255,False,4,11,5,"Temporarily Switch Chat Mode to PvP Team"
553,"PVPTEAM_CHAT_ALWAYS",255,255,False,4,111,5,"Switch Chat Mode to PvP Team"
554,"CMD_CWLINKSHELL",255,255,False,4,12,5,"Temporarily Switch Chat Mode to Next Cross-world LS"
555,"CMD_CWLINKSHELL_ALWAYS",255,255,False,4,112,5,"Switch Chat Mode to Next Cross-world LS"
556,"CMD_CWLINKSHELL_REV",255,255,False,4,13,5,"Temporarily Switch Chat Mode to Previous Cross-world LS"
557,"CMD_CWLINKSHELL_1",255,255,False,4,14,5,"Temporarily Switch Chat Mode to Cross-world LS [1]"
558,"CMD_CWLINKSHELL_2",255,255,False,4,15,5,"Temporarily Switch Chat Mode to Cross-world LS [2]"
559,"CMD_CWLINKSHELL_3",255,255,False,4,16,5,"Temporarily Switch Chat Mode to Cross-world LS [3]"
560,"CMD_CWLINKSHELL_4",255,255,False,4,17,5,"Temporarily Switch Chat Mode to Cross-world LS [4]"
561,"CMD_CWLINKSHELL_5",255,255,False,4,18,5,"Temporarily Switch Chat Mode to Cross-world LS [5]"
562,"CMD_CWLINKSHELL_6",255,255,False,4,19,5,"Temporarily Switch Chat Mode to Cross-world LS [6]"
563,"CMD_CWLINKSHELL_7",255,255,False,4,20,5,"Temporarily Switch Chat Mode to Cross-world LS [7]"
564,"CMD_CWLINKSHELL_8",255,255,False,4,21,5,"Temporarily Switch Chat Mode to Cross-world LS [8]"
565,"CMD_CWLINKSHELL_ALWAYS_REV",255,255,False,4,113,5,"Switch Chat Mode to Previous Cross-world LS"
566,"CMD_CWLINKSHELL_1_ALWAYS",255,255,False,4,114,5,"Switch Chat Mode to Cross-world LS [1]"
567,"CMD_CWLINKSHELL_2_ALWAYS",255,255,False,4,115,5,"Switch Chat Mode to Cross-world LS [2]"
568,"CMD_CWLINKSHELL_3_ALWAYS",255,255,False,4,116,5,"Switch Chat Mode to Cross-world LS [3]"
569,"CMD_CWLINKSHELL_4_ALWAYS",255,255,False,4,117,5,"Switch Chat Mode to Cross-world LS [4]"
570,"CMD_CWLINKSHELL_5_ALWAYS",255,255,False,4,118,5,"Switch Chat Mode to Cross-world LS [5]"
571,"CMD_CWLINKSHELL_6_ALWAYS",255,255,False,4,119,5,"Switch Chat Mode to Cross-world LS [6]"
572,"CMD_CWLINKSHELL_7_ALWAYS",255,255,False,4,120,5,"Switch Chat Mode to Cross-world LS [7]"
573,"CMD_CWLINKSHELL_8_ALWAYS",255,255,False,4,121,5,"Switch Chat Mode to Cross-world LS [8]"
591,"CHATLOG_VIEWERMODE",255,255,False,5,25,1,"Log Window Zoom"
592,"MENU_SCENARIO_TREE",255,255,False,5,31,1,"Scenario Guide: Main Scenario"
593,"MENU_SCENARIO_TREE_SUB",255,255,False,5,32,1,"Scenario Guide: Sidequests"
594,"ACCESSIBILITY_COLORBLIND",255,249,False,5,29,1,"Toggle Color Filtering Settings"
