key,0,1,2,3,4,5,6,7,8,9,10
1017220,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017221,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017222,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017223,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017224,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017225,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017226,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017227,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017228,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",3,False
1017229,"Yellow Ranger",0,"Yellow Rangers",0,0,1,1,0,"",3,False
1017230,"P'obyano",0,"P'obyano",0,0,1,1,1,"Moonfire Faire Vendor",3,True
1017231,"Talons deckswab",0,"Talons deckswabs",0,0,1,0,0,"",4,False
1017232,"",0,"",0,0,1,0,0,"",4,False
1017233,"Moonfire marine",0,"Moonfire marines",0,0,1,0,0,"",3,True
1017234,"poor-heeled youth",0,"poor-heeled youths",0,0,1,0,0,"",3,False
1017235,"wandering executive",0,"wandering executives",0,0,1,0,0,"",3,False
1017236,"Whisper",0,"Whisper",0,0,1,0,1,"",4,False
1017237,"",0,"",0,0,1,0,0,"",5,False
1017238,"Whisper",0,"Whisper",0,0,1,0,1,"",3,False
1017239,"",0,"",0,0,1,0,0,"",5,False
1017240,"",0,"",0,0,1,0,0,"",5,False
1017241,"minion enthusiast",0,"minion enthusiasts",0,0,1,1,0,"",3,False
1017242,"minion enthusiast",0,"minion enthusiasts",0,0,1,1,0,"",3,False
1017243,"minion enthusiast",0,"minion enthusiasts",0,0,1,1,0,"",3,False
1017244,"",0,"",0,0,1,0,0,"",5,False
1017245,"",0,"",0,0,1,0,0,"",5,False
1017246,"",0,"",0,0,1,0,0,"",5,False
1017247,"Nohi",0,"Nohi",0,0,1,0,1,"",3,True
1017248,"Ethelia",0,"Ethelia",0,0,1,1,1,"Moonfire Faire Crier",3,True
1017249,"Ferdiad",0,"Ferdiad",0,0,1,0,1,"",4,False
1017250,"",0,"",0,0,1,0,0,"",3,False
1017251,"Redbill cook",0,"Redbill cooks",0,0,1,1,0,"",3,False
1017252,"",0,"",0,0,1,0,0,"",5,False
1017253,"",0,"",0,0,1,0,0,"",5,False
1017254,"",0,"",0,0,1,0,0,"",5,False
1017255,"Wood Wailer expeditionary",0,"Wood Wailer expeditionaries",0,0,1,0,0,"",3,False
1017256,"Paiyo Reiyo",0,"Paiyo Reiyo",0,0,1,0,1,"",3,False
1017257,"Paiyo Reiyo",0,"Paiyo Reiyo",0,0,1,0,1,"",3,False
1017258,"Paiyo Reiyo",0,"Paiyo Reiyo",0,0,1,0,1,"",3,False
1017259,"Paiyo Reiyo",0,"Paiyo Reiyo",0,0,1,0,1,"",3,False
1017260,"",0,"",0,0,1,0,0,"",5,False
1017261,"",0,"",0,0,1,0,0,"",5,True
1017262,"Gigi",0,"Gigi",0,0,1,0,1,"",4,False
1017263,"Gigi",0,"Gigi",0,0,1,0,1,"",4,False
1017264,"",0,"",0,0,1,0,0,"",4,False
1017265,"",0,"",0,0,1,0,0,"",4,False
1017266,"",0,"",0,0,1,0,0,"",4,False
1017267,"Frine",0,"Frine",0,0,1,1,1,"Independent Merchant",4,False
1017268,"Herewart",0,"Herewart",0,0,1,0,1,"",4,False
1017269,"",0,"",0,0,1,0,0,"",4,False
1017270,"spoiled sprat",0,"spoiled sprats",0,0,1,0,0,"",4,False
1017271,"",0,"",0,0,1,0,0,"",4,False
1017272,"",0,"",0,0,1,0,0,"",5,False
1017273,"",0,"",0,0,1,0,0,"",5,False
1017274,"Gigi",0,"Gigi",0,0,1,0,1,"",3,False
1017275,"Hildibrand",0,"Hildibrand",0,0,1,0,1,"",3,False
1017276,"Nashu Mhakaracca",0,"Nashu Mhakaracca",0,0,1,1,1,"",3,False
1017277,"Cyr",0,"Cyr",0,0,1,0,1,"",3,False
1017278,"Gigi",0,"Gigi",0,0,1,0,1,"",3,False
1017279,"",0,"",0,0,1,0,0,"",2,False
1017280,"",0,"",0,0,1,0,0,"",5,True
1017281,"",0,"",0,0,1,0,0,"",5,True
1017282,"",0,"",0,0,1,0,0,"",5,True
1017283,"",0,"",0,0,1,0,0,"",5,True
1017284,"",0,"",0,0,1,0,0,"",5,True
1017285,"",0,"",0,0,1,0,0,"",5,True
1017286,"",0,"",0,0,1,0,0,"",5,False
1017287,"",0,"",0,0,1,0,0,"",5,True
1017288,"",0,"",0,0,1,0,0,"",5,True
1017289,"",0,"",0,0,1,0,0,"",5,True
1017290,"",0,"",0,0,1,0,0,"",5,True
1017291,"",0,"",0,0,1,0,0,"",5,True
1017292,"",0,"",0,0,1,0,0,"",5,True
1017293,"",0,"",0,0,1,0,0,"",5,False
1017294,"",0,"",0,0,1,0,0,"",5,True
1017295,"",0,"",0,0,1,0,0,"",5,True
1017296,"",0,"",0,0,1,0,0,"",5,True
1017297,"Mayaru Moyaru",0,"Mayaru Moyaru",0,0,1,0,1,"Moonfire Faire Chaperone",3,False
1017298,"",0,"",0,0,1,0,0,"",5,False
1017299,"",0,"",0,0,1,0,0,"",5,False
1017300,"",0,"",0,0,1,0,0,"",5,False
1017301,"",0,"",0,0,1,0,0,"",5,False
1017302,"Cyr",0,"Cyr",0,0,1,0,1,"",3,False
1017303,"Elidibus",0,"Elidibus",0,0,1,0,1,"",4,False
1017304,"Yellow Ranger",0,"Yellow Rangers",0,0,1,1,0,"",3,False
1017305,"Black Ranger",0,"Black Rangers",0,0,1,0,0,"",5,False
1017306,"Mogkul",0,"Mogkul",0,0,1,0,1,"",4,False
1017307,"Tarresson",0,"Tarresson",0,0,1,0,1,"",4,False
1017308,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",4,False
1017309,"Whei Ahf",0,"Whei Ahf",0,0,1,0,1,"",4,False
1017310,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",4,False
1017311,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",4,False
1017312,"Mogek the Marvelous",0,"Mogek the Marvelous",0,0,1,0,1,"",4,False
1017313,"Mogmul Mogbelly",0,"Mogmul Mogbelly",0,0,1,0,1,"",4,False
1017314,"Mogupp",0,"Mogupp",0,0,1,0,1,"",4,False
1017315,"Gullinbursti",0,"Gullinbursti",0,0,1,0,1,"",4,False
1017316,"Hildeth",0,"Hildeth",0,0,1,1,1,"",4,False
1017317,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",4,False
1017318,"",0,"",0,0,1,0,0,"",4,False
1017319,"",0,"",0,0,1,0,0,"",4,False
1017320,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,True
1017321,"Hildeth",0,"Hildeth",0,0,1,1,1,"",3,False
1017322,"moofy moogle",0,"moofy moogles",0,0,1,0,0,"",3,False
1017323,"Wood Wailer expeditionary captain",0,"Wood Wailer expeditionary captains",0,0,1,0,0,"",3,True
1017324,"Wood Wailer expeditionary",0,"Wood Wailer expeditionaries",0,0,1,0,0,"",3,False
1017325,"expeditionary",0,"expeditionaries",0,1,1,0,0,"",3,False
1017326,"",0,"",0,0,1,0,0,"",5,False
1017327,"Temple Knight sapper",0,"Temple Knight sappers",0,0,1,0,0,"",3,False
1017328,"seething stonemason",0,"seething stonemasons",0,0,1,0,0,"",3,False
1017329,"Mogkul",0,"Mogkul",0,0,1,0,1,"",3,False
1017330,"Tarresson",0,"Tarresson",0,0,1,0,1,"",3,False
1017331,"Tarresson",0,"Tarresson",0,0,1,0,1,"",3,False
1017332,"Mogkul",0,"Mogkul",0,0,1,0,1,"",3,False
1017333,"Tarresson",0,"Tarresson",0,0,1,0,1,"",3,False
1017334,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017335,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017336,"Mogek the Marvelous",0,"Mogek the Marvelous",0,0,1,0,1,"",3,False
1017337,"Mogmul Mogbelly",0,"Mogmul Mogbelly",0,0,1,0,1,"",3,False
1017338,"E-Una-Kotor",0,"E-Una-Kotor",0,0,1,0,1,"",3,True
1017339,"Mogupp",0,"Mogupp",0,0,1,0,1,"",3,False
1017340,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017341,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017342,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017343,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017344,"Mogupp",0,"Mogupp",0,0,1,0,1,"",3,False
1017345,"",0,"",0,0,1,0,0,"",5,False
1017346,"",0,"",0,0,1,0,0,"",5,False
1017347,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017348,"Mogupp",0,"Mogupp",0,0,1,0,1,"",3,False
1017349,"",0,"",0,0,1,0,0,"",5,False
1017350,"",0,"",0,0,1,0,0,"",5,False
1017351,"Mogwon",0,"Mogwon",0,0,1,0,1,"",3,False
1017352,"Moguppo",0,"Moguppo",0,0,1,0,1,"",3,False
1017353,"mentee moogle",0,"mentee moogles",0,0,1,0,0,"",3,False
1017354,"mentee moogle",0,"mentee moogles",0,0,1,0,0,"",3,False
1017355,"mentee moogle",0,"mentee moogles",0,0,1,0,0,"",3,False
1017356,"mettlesome moogle",0,"mettlesome moogles",0,0,1,0,0,"",3,False
1017357,"moiling moogle",0,"moiling moogles",0,0,1,0,0,"",3,False
1017358,"minikin moogle",0,"minikin moogles",0,0,1,0,0,"",3,False
1017359,"mendicant moogle",0,"mendicant moogles",0,0,1,0,0,"",3,False
1017360,"managing moogle",0,"managing moogles",0,0,1,0,0,"",3,False
1017361,"sankchinni shoot",0,"sankchinni shoots",0,0,1,0,0,"",3,False
1017362,"sankchinni shoot",0,"sankchinni shoots",0,0,1,0,0,"",3,False
1017363,"sankchinni shoot",0,"sankchinni shoots",0,0,1,0,0,"",3,False
1017364,"rummaging moogle",0,"rummaging moogles",0,0,1,0,0,"",3,False
1017365,"mellow moogle",0,"mellow moogles",0,0,1,0,0,"",3,False
1017366,"mindless moogle",0,"mindless moogles",0,0,1,0,0,"",3,False
1017367,"meager moogle",0,"meager moogles",0,0,1,0,0,"",3,False
1017368,"musing moogle",0,"musing moogles",0,0,1,0,0,"",3,False
1017369,"mournful moogle",0,"mournful moogles",0,0,1,0,0,"",3,False
1017370,"malcontent moogle",0,"malcontent moogles",0,0,1,0,0,"",3,False
1017371,"mirthless moogle",0,"mirthless moogles",0,0,1,0,0,"",3,False
1017372,"",0,"",0,0,1,0,0,"",5,False
1017373,"",0,"",0,0,1,0,0,"",5,False
1017374,"mirthless moogle",0,"mirthless moogles",0,0,1,0,0,"",3,False
1017375,"",0,"",0,0,1,0,0,"",5,False
1017376,"",0,"",0,0,1,0,0,"",5,False
1017377,"mosaicist moogle",0,"mosaicist moogles",0,0,1,0,0,"",3,False
1017378,"moping moogle",0,"moping moogles",0,0,1,0,0,"",3,False
1017379,"muddled moogle",0,"muddled moogles",0,0,1,0,0,"",3,False
1017380,"malaised moogle",0,"malaised moogles",0,0,1,0,0,"",3,False
1017381,"",0,"",0,0,1,0,0,"",5,False
1017382,"",0,"",0,0,1,0,0,"",5,False
1017383,"masonry moogle",0,"masonry moogles",0,0,1,0,0,"",3,False
1017384,"muzzing moogle",0,"muzzing moogles",0,0,1,0,0,"",3,False
1017385,"",0,"",0,0,1,0,0,"",5,False
1017386,"",0,"",0,0,1,0,0,"",5,False
1017387,"muzzing moogle",0,"muzzing moogles",0,0,1,0,0,"",3,False
1017388,"",0,"",0,0,1,0,0,"",5,False
1017389,"",0,"",0,0,1,0,0,"",5,False
1017390,"",0,"",0,0,1,0,0,"",5,False
1017391,"",0,"",0,0,1,0,0,"",5,False
1017392,"Temple Knight sapper",0,"Temple Knight sappers",0,0,1,0,0,"",3,False
1017393,"timorous moogle",0,"timorous moogles",0,0,1,0,0,"",3,False
1017394,"",0,"",0,0,1,0,0,"",5,True
1017395,"",0,"",0,0,1,0,0,"",5,True
1017396,"timorous moogle",0,"timorous moogles",0,0,1,0,0,"",3,False
1017397,"",0,"",0,0,1,0,0,"",5,True
1017398,"",0,"",0,0,1,0,0,"",5,True
1017399,"timorous moogle",0,"timorous moogles",0,0,1,0,0,"",3,False
1017400,"",0,"",0,0,1,0,0,"",5,True
1017401,"",0,"",0,0,1,0,0,"",5,True
1017402,"",0,"",0,0,1,0,0,"",5,True
1017403,"mediating moogle",0,"mediating moogles",0,0,1,0,0,"",3,False
1017404,"daunting dragon",0,"daunting dragons",0,0,1,0,0,"",3,False
1017405,"disgruntled dragon",0,"disgruntled dragons",0,0,1,0,0,"",3,False
1017406,"masterful moogle",0,"masterful moogles",0,0,1,0,0,"",3,False
1017407,"miffed moogle",0,"miffed moogles",0,0,1,0,0,"",3,False
1017408,"helpmeet moogle",0,"helpmeet moogles",0,0,1,0,0,"",3,False
1017409,"methodical moogle",0,"methodical moogles",0,0,1,0,0,"",3,False
1017410,"helpmeet moogle",0,"helpmeet moogles",0,0,1,0,0,"",3,False
1017411,"mystified moogle",0,"mystified moogles",0,0,1,0,0,"",3,False
1017412,"meticulous moogle",0,"meticulous moogles",0,0,1,0,0,"",3,False
1017413,"mincing moogle",0,"mincing moogles",0,0,1,0,0,"",3,False
1017414,"mirthful moogle",0,"mirthful moogles",0,0,1,0,0,"",3,False
1017415,"mystified moogle",0,"mystified moogles",0,0,1,0,0,"",3,False
1017416,"marveling moogle",0,"marveling moogles",0,0,1,0,0,"",3,False
1017417,"Alphinaud",0,"Alphinaud",0,0,1,0,1,"",3,False
1017418,"",0,"",0,0,1,0,0,"",5,False
1017419,"",0,"",0,0,1,0,0,"",5,False
1017420,"",0,"",0,0,1,0,0,"",5,False
1017421,"mongering moogle",0,"mongering moogles",0,0,1,0,0,"",3,False
1017422,"tense Temple Knight",0,"tense Temple Knights",0,0,1,0,0,"",3,False
1017423,"",0,"",0,0,1,0,0,"",5,False
1017424,"delighted dragonet",0,"delighted dragonets",0,0,1,0,0,"",3,False
1017425,"",0,"",0,0,1,0,0,"",5,False
1017426,"",0,"",0,0,1,0,0,"",5,False
1017427,"drowsy dragon",0,"drowsy dragons",0,0,1,0,0,"",3,False
1017428,"dozing dragon",0,"dozing dragons",0,0,1,0,0,"",3,False
1017429,"dreaming dragon",0,"dreaming dragons",0,0,1,0,0,"",3,False
1017430,"meek moogle",0,"meek moogles",0,0,1,0,0,"",3,False
1017431,"",0,"",0,0,1,0,0,"",4,False
1017432,"Whei Ahf",0,"Whei Ahf",0,0,1,0,1,"",3,False
1017433,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",3,False
1017434,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017435,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",3,False
1017436,"Whei Ahf",0,"Whei Ahf",0,0,1,0,1,"",3,False
1017437,"Gullinbursti",0,"Gullinbursti",0,0,1,0,1,"",3,False
1017438,"Tarresson",0,"Tarresson",0,0,1,0,1,"",3,False
1017439,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",3,False
1017440,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017441,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",3,False
1017442,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",3,False
1017443,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017444,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017445,"moogle mailer",0,"moogle mailers",0,0,1,0,0,"",3,False
1017446,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017447,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017448,"Master Mogzin",0,"Master Mogzin",0,0,1,0,1,"",3,False
1017449,"Tarresson",0,"Tarresson",0,0,1,0,1,"",3,False
1017450,"Ohl Deeh",0,"Ohl Deeh",0,0,1,0,1,"",3,False
1017451,"meek moogle",0,"meek moogles",0,0,1,0,0,"",3,False
1017452,"meek moogle",0,"meek moogles",0,0,1,0,0,"",3,False
1017453,"managerial moogle",0,"managerial moogles",0,0,1,0,0,"",3,False
1017454,"twitching wyvern",0,"twitching wyverns",0,0,1,0,0,"",3,False
1017455,"mellow moogle",0,"mellow moogles",0,0,1,0,0,"",3,False
1017456,"mellow moogle",0,"mellow moogles",0,0,1,0,0,"",3,False
1017457,"maundering moogle",0,"maundering moogles",0,0,1,0,0,"",3,False
1017458,"maundering moogle",0,"maundering moogles",0,0,1,0,0,"",3,False
1017459,"maundering moogle",0,"maundering moogles",0,0,1,0,0,"",3,False
1017460,"maundering moogle",0,"maundering moogles",0,0,1,0,0,"",3,False
1017461,"maundering moogle",0,"maundering moogles",0,0,1,0,0,"",3,False
1017462,"maundering moogle",0,"maundering moogles",0,0,1,0,0,"",3,False
1017463,"motivated moogle",0,"motivated moogle",0,0,1,0,0,"",3,False
1017464,"mobilized moogle",0,"mobilized moogles",0,0,1,0,0,"",3,False
1017465,"mining moogle",0,"mining moogles",0,0,1,0,0,"",3,False
1017466,"mentee moogle",0,"mentee moogles",0,0,1,0,0,"",3,False
1017467,"malingering moogle",0,"malingering moogles",0,0,1,0,0,"",3,False
1017468,"monitoring moogle",0,"monitoring moogles",0,0,1,0,0,"",3,False
1017469,"monitoring moogle",0,"monitoring moogles",0,0,1,0,0,"",3,False
1017470,"dextrous dragonet",0,"dextrous dragonets",0,0,1,0,0,"",3,False
1017471,"mindful moogle",0,"mindful moogles",0,0,1,0,0,"",3,False
1017472,"Yugiri",0,"Yugiri",0,0,1,1,1,"",3,False
1017473,"",0,"",0,0,1,0,0,"",2,False
1017474,"",0,"",0,0,1,0,0,"",5,False
1017475,"Jibanyan",0,"Jibanyan",0,0,1,0,1,"",4,False
1017476,"Komasan",0,"Komasan",0,0,1,0,1,"",4,False
1017477,"Blizzaria",0,"Blizzaria",0,0,1,1,1,"",4,False
1017478,"Kyubi",0,"Kyubi",0,0,1,0,1,"",4,False
1017479,"Komajiro",0,"Komajiro",0,0,1,0,1,"",4,False
1017480,"Manjimutt",0,"Manjimutt",0,0,1,0,1,"",4,False
1017481,"Noko",0,"Noko",0,0,1,0,1,"",4,False
1017482,"Venoct",0,"Venoct",0,0,1,0,1,"",4,False
1017483,"Shogunyan",0,"Shogunyan",0,0,1,0,1,"",4,False
1017484,"Hovernyan",0,"Hovernyan",0,0,1,0,1,"",4,False
1017485,"Robonyan F-type",0,"Robonyan F-type",0,0,1,0,1,"",4,False
1017486,"Usapyon",0,"Usapyon",0,0,1,0,1,"",4,False
1017487,"",0,"",0,0,1,0,0,"",5,False
1017488,"Crystal Caravan leader",0,"Crystal Caravan leaders",0,0,1,1,0,"",3,False
1017489,"Crystal Caravan actor",0,"Crystal Caravan actors",0,0,1,0,0,"",4,False
1017490,"Crystal Caravan ventriloquist",0,"Crystal Caravan ventriloquists",0,0,1,0,0,"",4,False
1017491,"Crystal Caravan ventriloquist",0,"Crystal Caravan ventriloquists",0,0,1,1,0,"",4,False
1017492,"Crystal Caravan carpenter",0,"Crystal Caravan carpenters",0,0,1,0,0,"",4,False
1017493,"Crystal Caravan actor",0,"Crystal Caravan actors",0,0,1,0,0,"",3,False
1017494,"Crystal Caravan actor",0,"Crystal Caravan actors",0,0,1,0,0,"",3,False
1017495,"Crystal Caravan actor",0,"Crystal Caravan actors",0,0,1,0,0,"",3,False
1017496,"Crystal Caravan actor",0,"Crystal Caravan actors",0,0,1,0,0,"",4,False
1017497,"",0,"",0,0,0,0,0,"",0,False
1017498,"Crystal Caravan ventriloquist",0,"Crystal Caravan ventriloquists",0,0,1,1,0,"",4,False
1017499,"",0,"",0,0,0,0,0,"",0,False
1017500,"",0,"",0,0,0,0,0,"",0,False
1017501,"Crystal Caravan ventriloquist",0,"Crystal Caravan ventriloquists",0,0,1,0,0,"",4,False
1017502,"",0,"",0,0,0,0,0,"",0,False
1017503,"",0,"",0,0,1,0,0,"",4,False
1017504,"",0,"",0,0,0,0,0,"",0,False
1017505,"",0,"",0,0,0,0,0,"",0,False
1017506,"Crystal Caravan leader",0,"Crystal Caravan leaders",0,0,1,1,0,"",4,False
1017507,"wandering minstrel",0,"wandering minstrels",0,0,1,0,0,"",4,False
1017508,"",0,"",0,0,1,0,0,"",4,False
1017509,"",0,"",0,0,1,0,0,"",4,False
1017510,"",0,"",0,0,1,0,0,"",4,False
1017511,"",0,"",0,0,1,0,0,"",4,False
1017512,"",0,"",0,0,1,0,0,"",4,False
1017513,"",0,"",0,0,1,0,0,"",5,False
1017514,"",0,"",0,0,1,0,0,"",5,False
1017515,"",0,"",0,0,1,0,0,"",5,False
1017516,"",0,"",0,0,0,0,0,"",0,False
1017517,"Rising vendor",0,"Rising vendors",0,0,1,0,0,"",3,True
1017518,"Rising attendant",0,"Rising attendants",0,0,1,0,0,"",3,True
1017519,"Rising attendant",0,"Rising attendants",0,0,1,0,0,"",3,True
1017520,"Rising attendant",0,"Rising attendants",0,0,1,0,0,"",3,True
1017521,"Crystal Caravan carpenter",0,"Crystal Caravan carpenters",0,0,1,0,0,"",3,False
1017522,"Stacia",0,"Stacia",0,0,1,1,1,"",3,False
1017523,"",0,"",0,0,1,0,0,"",3,False
1017524,"",0,"",0,0,1,0,0,"",3,False
1017525,"",0,"",0,0,1,0,0,"",3,False
1017526,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,False
1017527,"Utata",0,"Utata",0,0,1,1,1,"",3,False
1017528,"Nohi",0,"Nohi",0,0,1,0,1,"",4,False
1017529,"Arnott",0,"Arnott",0,0,1,0,1,"",3,True
1017530,"",0,"",0,0,1,0,0,"",5,False
1017531,"",0,"",0,0,1,0,0,"",5,False
1017532,"",0,"",0,0,1,0,0,"",5,False
1017533,"",0,"",0,0,1,0,0,"",5,False
1017534,"helpmeet moogle",0,"helpmeet moogles",0,0,1,0,0,"",3,False
1017535,"",0,"",0,0,1,0,0,"",5,True
1017536,"Cait Sith",0,"Cait Sith",0,0,1,0,1,"",3,False
1017537,"",0,"",0,0,1,0,0,"",5,True
1017538,"",0,"",0,0,1,0,0,"",5,True
1017539,"",0,"",0,0,1,0,0,"",5,True
1017540,"",0,"",0,0,1,0,0,"",5,True
1017541,"",0,"",0,0,1,0,0,"",5,True
1017542,"",0,"",0,0,1,0,0,"",5,True
1017543,"",0,"",0,0,1,0,0,"",5,True
1017544,"",0,"",0,0,1,0,0,"",5,True
1017545,"",0,"",0,0,1,0,0,"",5,True
1017546,"",0,"",0,0,1,0,0,"",5,True
1017547,"",0,"",0,0,1,0,0,"",5,True
1017548,"",0,"",0,0,1,0,0,"",5,True
1017549,"modest moogle",0,"modest moogles",0,0,1,0,0,"",3,False
1017550,"",0,"",0,0,1,0,0,"",5,True
1017551,"",0,"",0,0,1,0,0,"",5,True
1017552,"",0,"",0,0,1,0,0,"",5,True
1017553,"",0,"",0,0,1,0,0,"",5,True
1017554,"",0,"",0,0,1,0,0,"",5,True
1017555,"",0,"",0,0,1,0,0,"",5,False
1017556,"",0,"",0,0,1,0,0,"",5,False
1017557,"",0,"",0,0,1,0,0,"",5,False
1017558,"",0,"",0,0,1,0,0,"",5,False
1017559,"",0,"",0,0,0,0,0,"",0,False
1017560,"",0,"",0,0,0,0,0,"",0,False
1017561,"",0,"",0,0,0,0,0,"",0,False
1017562,"",0,"",0,0,0,0,0,"",0,False
1017563,"",0,"",0,0,0,0,0,"",0,False
1017564,"",0,"",0,0,0,0,0,"",0,False
1017565,"",0,"",0,0,0,0,0,"",0,False
1017566,"",0,"",0,0,0,0,0,"",0,False
1017567,"",0,"",0,0,0,0,0,"",0,False
1017568,"",0,"",0,0,0,0,0,"",0,False
1017569,"",0,"",0,0,0,0,0,"",0,False
1017570,"",0,"",0,0,0,0,0,"",0,False
1017571,"",0,"",0,0,0,0,0,"",0,False
1017572,"",0,"",0,0,1,0,0,"",5,False
1017573,"",0,"",0,0,1,0,0,"",5,False
1017574,"",0,"",0,0,1,0,0,"",5,False
1017575,"",0,"",0,0,1,0,0,"",5,False
1017576,"",0,"",0,0,1,0,0,"",5,False
1017577,"",0,"",0,0,1,0,0,"",5,False
1017578,"",0,"",0,0,1,0,0,"",5,False
1017579,"",0,"",0,0,1,0,0,"",5,False
1017580,"",0,"",0,0,1,0,0,"",5,False
1017581,"",0,"",0,0,1,0,0,"",5,False
1017582,"",0,"",0,0,1,0,0,"",5,False
1017583,"",0,"",0,0,1,0,0,"",5,False
1017584,"",0,"",0,0,1,0,0,"",5,False
1017585,"",0,"",0,0,1,0,0,"",5,False
1017586,"",0,"",0,0,1,0,0,"",5,False
1017587,"",0,"",0,0,1,0,0,"",5,False
1017588,"",0,"",0,0,1,0,0,"",5,False
1017589,"",0,"",0,0,1,0,0,"",5,False
1017590,"",0,"",0,0,1,0,0,"",5,False
1017591,"",0,"",0,0,1,0,0,"",5,False
1017592,"",0,"",0,0,1,0,0,"",5,False
1017593,"",0,"",0,0,1,0,0,"",5,False
1017594,"",0,"",0,0,1,0,0,"",5,False
1017595,"",0,"",0,0,1,0,0,"",5,False
1017596,"",0,"",0,0,1,0,0,"",5,False
1017597,"",0,"",0,0,1,0,0,"",5,True
1017598,"",0,"",0,0,1,0,0,"",5,False
1017599,"",0,"",0,0,1,0,0,"",5,False
1017600,"",0,"",0,0,1,0,0,"",5,False
1017601,"",0,"",0,0,1,0,0,"",5,False
1017602,"",0,"",0,0,1,0,0,"",5,False
1017603,"",0,"",0,0,1,0,0,"",5,False
1017604,"",0,"",0,0,1,0,0,"",5,False
1017605,"",0,"",0,0,1,0,0,"",5,False
1017606,"",0,"",0,0,1,0,0,"",5,False
1017607,"",0,"",0,0,1,0,0,"",5,False
1017608,"",0,"",0,0,1,0,0,"",5,False
1017609,"",0,"",0,0,1,0,0,"",5,False
1017610,"",0,"",0,0,1,0,0,"",5,False
1017611,"",0,"",0,0,1,0,0,"",5,False
1017612,"",0,"",0,0,1,0,0,"",5,False
1017613,"recompense officer",0,"recompense officers",0,0,1,1,0,"",3,True
1017614,"recompense officer",0,"recompense officers",0,0,1,1,0,"",3,True
1017615,"recompense officer",0,"recompense officers",0,0,1,1,0,"",3,True
1017616,"",0,"",0,0,0,0,0,"",0,False
1017617,"",0,"",0,0,0,0,0,"",0,False
1017618,"Mogloo",0,"Mogloo",0,0,1,0,1,"",4,False
1017619,"materia melder",0,"materia melders",0,0,1,0,0,"",3,True
1017620,"materia melder",0,"materia melders",0,0,1,0,0,"",3,True
1017621,"materia melder",0,"materia melders",0,0,1,0,0,"",3,True
1017622,"materia melder",0,"materia melders",0,0,1,0,0,"",3,True
1017623,"Poofchox",0,"Poofchox",0,0,1,1,1,"",3,True
1017624,"malingering moogle",0,"malingering moogles",0,0,1,0,0,"",3,False
1017625,"malingering moogle",0,"malingering moogles",0,0,1,0,0,"",3,False
1017626,"Symme",0,"Symme",0,0,1,0,1,"",4,False
1017627,"Eudestand",0,"Eudestand",0,0,1,0,1,"",4,False
1017628,"Mogupp",0,"Mogupp",0,0,1,0,1,"",3,False
1017629,"Mogupp",0,"Mogupp",0,0,1,0,1,"",3,False
1017630,"",0,"",0,0,1,0,0,"",4,False
1017631,"",0,"",0,0,1,0,0,"",4,False
1017632,"",0,"",0,0,1,0,0,"",4,False
1017633,"Whei Ahf",0,"Whei Ahf",0,0,1,0,1,"",4,False
1017634,"Temple Knight sapper",0,"Temple Knight sappers",0,0,1,0,0,"",4,False
1017635,"moony moogle",0,"moony moogles",0,0,1,0,0,"",4,False
