key,0,1,2,3,4,5
2056,"KrMandragora","만드라고라",3,0,0,False
2057,"KrTonberry2","旧톤베리",3,0,0,False
2058,"KrExcalibur","엑스칼리버",3,0,0,False
2059,"KrPhoenix","피닉스",3,0,0,False
2060,"KrAlexander","알렉산더",3,0,0,False
2061,"KrTitan","타이탄",3,0,0,False
2062,"KrLeviathan","리바이어선",3,0,0,False
2063,"KrShiva","시바",3,0,0,False
2064,"KrBehemoth","베히모스",3,0,0,False
2065,"KrGilgamesh","길가메시",3,0,0,False
2066,"KrSabotender","사보텐더",3,0,0,False
2067,"KrUnicorn","유니콘",3,0,0,False
2068,"KrRagnarok","라그나로크",3,0,0,False
2069,"KrRamia","라미아",3,0,0,False
2070,"KrNewPublic1","KrNewPublic1",3,0,0,False
2071,"KrNewPublic2","KrNewPublic2",3,0,0,False
2072,"KrNewPublic3","KrNewPublic3",3,0,0,False
2073,"KrNewPublic4","KrNewPublic4",3,0,0,False
2074,"KrNewPublic5","KrNewPublic5",3,0,0,False
2075,"KrCarbuncle","카벙클",3,0,0,False
2076,"KrChocobo","초코보",3,0,0,False
2077,"KrMoogle","모그리",3,0,0,False
2078,"KrTonberry","톤베리",3,0,0,False
2079,"KrCaitsith","캐트시",3,0,0,False
2080,"KrFenrir","펜리르",3,0,0,False
2560,"koreacontents1","koreacontents1",3,0,0,False
2561,"koreacontents2","koreacontents2",3,0,0,False
2562,"krcontents1","krcontents1",3,0,0,False
2563,"krcontents2","krcontents2",3,0,0,False
2564,"krcontents3","krcontents3",3,0,0,False
2565,"krcontents4","krcontents4",3,0,0,False
2566,"krcontents5","krcontents5",3,0,0,False
2567,"krcontents6","krcontents6",3,0,0,False
2568,"krcontents7","krcontents7",3,0,0,False
2569,"krcontents8","krcontents8",3,0,0,False
2570,"krcontents9","krcontents9",3,0,0,False
2571,"krcontents10","krcontents10",3,0,0,False
2572,"krcontents11","krcontents11",3,0,0,False
2573,"krcontents12","krcontents12",3,0,0,False
2574,"krcontents13","krcontents13",3,0,0,False
2575,"krcontents14","krcontents14",3,0,0,False
2576,"krcontents15","krcontents15",3,0,0,False
2577,"krcontents16","krcontents16",3,0,0,False
2578,"krcontents17","krcontents17",3,0,0,False
2579,"krcontents18","krcontents18",3,0,0,False
2580,"krcontents19","krcontents19",3,0,0,False
2581,"krcontents20","krcontents20",3,0,0,False
2582,"krcontents21","krcontents21",3,0,0,False
2583,"krcontents22","krcontents22",3,0,0,False
10000,"crossworld_range","",0,0,0,False
10001,"crossworld","",0,0,0,False
10002,"crossworld","",0,0,0,False
10003,"crossworld","",0,0,0,False
10004,"crossworld","",0,0,0,False
10005,"crossworld","",0,0,0,False
10006,"crossworld","",0,0,0,False
10007,"crossworld","",0,0,0,False
10008,"crossworld","",0,0,0,False
10009,"crossworld","",0,0,0,False
10010,"crossworld","",0,0,0,False
65534,"outofrange1","",0,0,0,False
65535,"outofrange2","",0,0,0,False
