key,0,1,2,3,4,5,6,7,8
130,"Calcabrina",0,"0",0,0,1,0,1,"This doll-like construct was created by the Sharlayans to protect the sanctity of the Antitower. Steeped in the energies of generations of mages, the powerful magicks instilled in this guardian have worked eerie transmutations upon its form."
131,"Kuribu",0,"0",0,0,1,0,1,"Created by the magi of Amdapor using an advanced form of golem construction, this statue is animated by the gems embedded in its chest and hands. Kuribu commands formidable white magicks to aid in its battle against invading voidsent."
132,"Phlegethon",0,"0",0,0,1,0,1,"Phlegethon was a hero of the rebellion that sought to oppose the rule of Allag in the twilight of the Third Astral Era. After his capture by the technologist Amon, the valiant general was subjected to hideous experiments, his body altered and mind broken, fated to become an eternal guardian of the Crystal Tower."
133,"Artoirel de Fortemps",0,"0",0,1,1,0,1,"“I am no stranger to the battlefield, Ser Aymeric! My arm will not falter; my shield will not break! Halone as my witness, we will bring these fanatics to justice!”"
134,"Emmanellain de Fortemps",0,"0",0,1,1,0,1,"“'Tis a pleasure to see you again, my lady Laniaitte! You cut an elegant figure as always─a steel-clad rose, equally at home on a battlefield or in a ballroom.”"
135,"Xande",0,"0",0,0,1,0,1,"Xande, the first emperor of Allag, was resurrected from the sleep of death by the technologist Amon. Exhuming the ruler's body from his tomb, Amon cultivated the inert vessel for immortality, enlarging and strengthening Xande's form. After the emperor's successful rebirth, clones were made to serve as doubles."
136,"Brute Justice",0,"0",0,0,1,0,1,"Charged with the protection of Alexander, Brute Justice is a remarkable amalgamation of five separate guardians. With Onslaughter as its core, Vortexer, Swindler, Blaster, and Brawler complete the union. Brute Justice's lack of autonomy is balanced by its incorruptible loyalty to Quickthinx Allthoughts."
137,"Sephirot",0,"0",0,0,1,0,1,"Sephirot was revered as the world's first sacred tree, elevated to godhood by the belief of its devoted worshipers. This towering pillar of the Warring Triad is capable of inducing spontaneous growth, allowing the eikon to enlarge its own form to enormous proportions."
138,"F'lhaminn",0,"0",0,0,1,0,1,"“Have I become an open book, or has she acquired still greater powers of insight? I shall choose to believe the latter.”"
139,"Vidofnir",0,"0",0,0,1,0,1,"Vidofnir was sired by the great wyrm Hraesvelgr. A creature of great age, she has memories of the era when man and dragon lived together in peace, and is revered as an elder by others of her brood."
140,"Cloud of Darkness",0,"0",0,0,1,0,0,"One of the undisputed rulers of the void and an entity of immeasurable strength, the Cloud of Darkness occupies the highest rung of the hierarchy of twelve. This terrifying voidsent entered into a dark covenant with Emperor Xande of Allag in a bid to invade the physical realm."
141,"Lolorito Nanarito",0,"0",0,0,1,0,1,"“Precious or not, they were never yet so reliable. And unlike those who frequent your establishment, I have no desire to gamble with my future.”"
142,"Gibrillont",0,"0",0,0,1,0,1,"“You know, people long for a sympathetic ear, but they need to know that it comes with tight lips.”"
143,"Laniaitte de Haillenarte",0,"0",0,0,1,0,1,"“Ye gods! I knew you were clever, but I never realized you were capable of this!”"
144,"Rhoswen",0,"0",0,0,1,0,1,"“Ye won't find no mollycoddles or ministers in my crew─just real buccaneers what know how to stand up for 'emselves!”"
145,"Carvallain de Gorgagne",0,"0",0,0,1,0,1,"“Limsa Lominsa is a place where a man's work and wits determine his worth, where an orphan can pull himself up by his bootstraps to one day lead the Kraken's Arms!”"
146,"Kal Myhk",0,"0",0,0,1,0,1,"“Am I really any different from other creatures that have fallen at your hands?”"
147,"Waukkeon",0,"0",0,0,1,0,1,"This giant sanuwa nests in Neverreap, an island sacred to the Vanu Vanu. The scales of the waukkeon glisten with liquid vibrancy, as if the life-giving rains that fall upon the floating isles were trapped within. If such a treasure could be pried from its hide, one might fashion a mask that granted the authority of a furious storm cloud."
148,"Curator",0,"0",0,0,1,0,0,"An autonomous machine housed within the Fractal Continuum. Primarily a tool for education, the Curator is equipped with a reality augmentation system that allows museum visitors to experience a plethora of technological marvels. When unauthorized personnel are detected, however, the machine also functions as a lethally effective counter-intrusion measure. "
149,"Mistbeard",0,"0",0,0,1,0,1,"“Steel yourself for the wrath of Mistbeard! King of the five seas!”"
150,"Unei & Doga",0,"0",0,0,1,0,1,"“'Tis for no other purpose but to put an end to Xande's madness that we exist. This is the mantle we have inherited from our namesakes.”"
151,"Tiamat",0,"0",0,0,1,0,1,"One of the seven great wyrms sired by Midgardsormr, Father of Dragons. Following in the wake of her sibling Bahamut, Tiamat crossed to the southern continent of Meracydia where she became mother to her own expansive brood. Until this very day, she is tormented by the decision to resurrect her fallen brother as a primal in their failed resistance against the invading Allagan Empire."
152,"Calofisteri",0,"0",0,0,1,0,1,"Head crowned with animate tresses and mind caressed by madness, Calofisteri haunts the Tomb of the Nullstone as the relic's self-appointed guardian. This mighty sorceress of Mhach achieved a twisted form of immortality by combining the power of aether-infused crystal with the ritual consumption of voidsent blood."
153,"Hraesvelgr",0,"0",0,0,1,0,1,"One of the seven great wyrms sired by Midgardsormr, Hraesvelgr shared a love with Saint Shiva that transcended race and reason. Their pure bond quelled the hostility between dragon and man, until one fateful day when mortal treachery shattered the peace and soured the wyrm's heart with grief."
154,"Apkallu",0,"0",0,1,1,0,0,"These large, flightless seabirds dwell on the coastlines of Vylbrand. Though apkallu move on land with an awkward waddle, they use their flipper-like wings to glide through the water at impressive speeds. Able to adjust their stomach acids at will, the green-feathered cloudkin store fish in their bellies for feeding their young, but have also been known to spit caustic fluids at predators."
155,"Colibri",0,"0",0,0,1,0,0,"The distinctive beak of the colorful colibri is said to have evolved from its preference to feed on the nectar of tropical blooms, though its obsession with shiny objects also leads the bird to occasionally swallow shellfish whole. With sufficient time and effort, it is possible to train this native of the south seas to mimic words from the common tongue."
156,"Magitek Death Claw",0,"0",0,0,1,0,0,"A redesign of the Allagan “iron claw,” the magitek death claw is kept aloft by the twin rotors housed within its main trunk. While the claw's curved talons are often employed to transport military cargo, it is also deployed on the battlefield to immobilize enemy soldiers. "
157,"Liquid Flame",0,"0",0,0,1,0,0,"During a bid to duplicate the success of the kobolds and their cultivation of voidsent bombs, Sharlayan alchemists developed the creation of liquid flame almost by accident. Following this serendipitous event, the amorphous entity was bound to serve as an arcane guardian."
158,"Lost Lamb",0,"0",0,0,1,0,0,"Highlanders first domesticated sheep in the Age of Endless Frost. Seeking to increase wool yield, they began a program of selective breeding that resulted in the cloud-like appearance of the modern species. Over the years, a goodly number of sheep have been separated from their shepherds, and it is not uncommon to see wild flocks grazing the fields of La Noscea or the plains of Coerthas."
159,"Delivery Moogle",0,"0",0,0,1,0,0,"“Once we saw how much we were appreciated, we knew we'd found our new calling!”"
160,"Magitek Colossus",0,"0",0,0,1,0,0,"The colossus is an autonomous suit of magitek armor that fuses the design of the Allagan iron giant with the mechanical mobility of the Garlean vanguard. Able to switch weapons as easily as a regular soldier, the colossus is valued for its versatility on the battlefield."
161,"Strix",0,"0",0,0,1,0,1,"A guardian bound to the Rare Tomes Room, the highest floor of the Great Gubal Library. Similar to skatenes, Strix is an owl which has been enchanted with heightened intelligence. Strix's comparatively vast intellect, however, grants the creature command over spells of formidable potency."
162,"Tozol Huatotl",0,"0",0,0,1,0,1,"Tozol is of the Huatotl bloodline─one of the four great Ixali families said to be descended from the “Skysent.” Numbered among the few ritualists capable of performing the rites of primal summoning, Tozol attempted to call forth the capricious Garuda in the stronghold of Xelphatol."
163,"Alexander Prime",0,"0",0,1,1,0,1,"Alexander Prime served as the last line of defense for the mechanical primal's innermost core. As an integral element of the core's central control system, Alexander Prime exhibited a limited ability to manipulate temporal reality, and sought to smite intruders with its divine judgment."
164,"Brendt, Brennan, & Bremondt",0,"0",0,0,1,0,1,"“Become the sort of storied personage I can brag about havin' met, an' I'll consider us square.”"
165,"Heavensward Thancred",0,"0",0,0,1,0,1,"“If nothing else, you might have warned me that I would emerge from the Lifestream in the altogether.”"
166,"Heavensward Y'shtola",0,"0",0,0,1,0,1,"“If the Ascians will go to any lengths to resurrect their god, then we must needs be as committed to our cause─to unmask them and their schemes, and to crush them both utterly.”"
167,"Nael van Darnus",0,"0",0,0,1,0,1,"“The hour of cleansing is at hand—by my searing light shall the world be purged of its taint.”"
168,"Sophia",0,"0",0,0,1,0,1,"One of the three eikons who comprise the Warring Triad. Summoned by the diverse peoples of an ancient Meracydian nation, the “Goddess,” as she was simply known, was revered as an entity of enlightenment. Legends tell that Sophia brought together tribes of disparate form by imbuing their souls with a transcendent understanding of balance and harmony."
169,"Opo-opo",0,"0",0,1,1,0,0,"These monkey-like beastkin are found inhabiting densely forested regions, with each colony consisting of several dozen individuals led by a single alpha. Possessed of long tails and opposable thumbs, opo-opos are often seen leaping nimbly from tree branch to tree branch in search of fruit─their favored food. In recent years, however, several colonies have discovered a taste for beans, leaving many a farmer cursing over their plundered fields."
170,"Adamantoise",0,"0",0,1,1,0,0,"Native to the Near Eastern island of Thavnair, adamantoises were introduced to Eorzea towards the end of the Sixth Astral Era. Dodo eggs were commonly imported for feast days, and it was to one of these shipments that a batch of adamantoise eggs was mistakenly added. A number of the creatures hatched and fled into the wild, where they established themselves in the local ecosystems. In Gridania, the question of the adamantoise's place in the natural order is yet debated with some fervor. "
171,"Magitek Vanguard",0,"0",0,0,1,0,0,"The main duty of the autonomous vanguard is to put its cermet drills to work boring through castle gates and defensive bulwarks. True to its name, the vanguard is also employed as an advance troop unit, as well as fulfilling the role of base sentinel by destroying enemy siege weaponry. Heavy infantry variations with enhanced armor and shock troop units with increased mobility are also known to exist."
172,"Magitek Gunship",0,"0",0,0,1,0,0,"This compact airship was developed by the imperial army for ground suppression initiatives, as well as non-combat tasks which utilize its auxiliary limbs. Also capable of transporting small squads, magitek gunships are assigned to a wide range of units, from engineering corps to troop deployment details."
173,"Gold Saucer Attendant",0,"0",0,0,1,0,0,"“You look lost, honey. Why don't I show you around?”"
174,"Lava Scorpion",0,"0",0,0,1,0,0,"A creature of living lava, this hulking nightmare lurked in the pools of magma hidden within the heart of Sohm Al. When the dragons were no longer present to keep the scorpion in check, the ancient menace resurfaced and began agitating the mountain's volcanic core with its wild thrashing. "
175,"Magitek Predator",0,"0",0,0,1,0,0,"The most recent model in the Empire's line of piloted magitek armor. Though based on the reaper design, the predator has been outfitted with bladed arms to improve its close-quarter combat capabilities and also features simplified armor plating for enhanced mobility."
176,"Magitek Sky Armor",0,"0",0,0,1,0,0,"An airborne unit constructed to accommodate a single pilot, sky armor is designed for maximum maneuverability. Previous flying models such as the juggernaut have, by necessity, been built on an enormous scale, but by implementing the advances made in the invention of the reaper, imperial engineers have succeeded in creating significantly smaller vessels."
177,"The Griffin",0,"0",0,0,1,0,1,"“You say no mortal should wield these eyes? Then I shall gladly become a demon! I will suckle on the souls of the hopeless, and liberate the homeland they no longer deserve!”"
178,"Roland",0,"0",0,0,1,0,1,"“Something tells me you understand that which I have told you─that you, perchance, share a similar dream.”"
179,"Diabolos Hollow",0,"0",0,0,1,0,1,"By absorbing the power of Scathach, Diabolos's own might was enhanced by an order of magnitude. Encased in armor of hardened shadow, and commanding ruinous new magicks, the master of nightmare boasted a strength to rival the greatest entities of the voidsent hierarchy."
180,"Armored Weapon",0,"0",0,1,1,0,0,"Heavily armored and heavily armed, this magitek weapon maintains stability by shifting weight over its multiple mechanical legs. The pilot sits ensconced within a sealed cockpit, protected from the weapon's explosive firepower─a notable improvement over previous designs."
181,"Gigi",0,"0",0,0,1,0,1,"“BuT hOw CaN i EvEr Be AcCePtEd As YoUr SoN iF i ReMaIn A mAmMeT?”"
182,"Zurvan",0,"0",0,0,1,0,1,"One of the three eikons who comprise the Warring Triad. Worshipped by a centaur-like race on Meracydia, Zurvan was known as the deity of eternity, or “He who standeth above all other gods.” Brought into being by his followers as a symbol of overwhelming victory, this entity's frightful appearance and merciless appetite for justice earned him the title of the “Demon.”"
183,"Namazu",0,"0",0,0,1,0,0,"A beast tribe native to the Far East. Short and squat, the Namazu are nevertheless excellent swimmers, and subsist mainly on a diet of harpooned fish. Though proximity to the settlements of other races has done much to civilize these sociable creatures, a significant number of their clans yet remain wild and savage."
184,"Kojin",0,"0",0,0,1,0,0,"This marine race of beastmen has lived in the Ruby Sea for generations. As at home underwater as they are on land, they have flourished on the bounty of the ocean. The Kojin revere the kami─a legion of gods found within the great and the small─and strive ceaselessly to collect those objects in which they believe their deities reside."
185,"Ananta",0,"0",0,1,1,0,0,"The Ananta are a people native to the Fringes of Gyr Abania. A race consisting entirely of females, they resemble women from the waist up, but take the form of undulating serpents from the waist down. They are known for their elegant metallic jewelry, which they shape with the caress of magic rather than by the blow of a hammer."
186,"M'naago",0,"0",0,0,1,0,1,"“I won't let you down, sir!”"
187,"Kotokaze",0,"0",0,0,1,0,1,"“We would welcome your custom, miss.”"
188,"Mammoth",0,"0",0,0,1,0,0,"These lumbering, herbivorous beastkin inhabit chilly plains and snowy mountainsides, protected from the elements by thick matted hides. Ordinarily placid in temperament, mammoths are known to become aggressive if startled, thrashing about with their long, curved tusks. Even the largest of predators will give these creatures a wide berth, preferring to avoid the risk of injury or death."
189,"Phoebad",0,"0",0,0,1,0,0,"Phoebads are a type of golem that occur naturally in areas rich in salt crystals, such as Loch Seld and other similar bodies of water. In folklore, phoebads are said to have once been people who defied the revelations of Rhalgr, and were transformed as punishment for their disobedience."
190,"Susano",0,"0",0,0,1,0,1,"A deity summoned forth by the Kojin, Susano resided in three sacred receptacles. As well as being one of the greatest kami, this entity is also revered as the god of the sea. The Lord of the Revel rejoices in both battle and banquet, meeting all challengers with jubilant and unrestrained ferocity."
191,"Lakshmi",0,"0",0,0,1,0,1,"The Lady of Bliss, worshipped by the Ananta. Venerated for her dominion over fertility and beauty, Ananta mythology holds that she bestowed a sliver of her gifts upon her serpentine children. Envisioned as a kind and benevolent deity, she enfolds her believers in an embrace of dream-like comfort."
192,"Grynewaht",0,"0",0,0,1,0,1,"“It's like all my namedays have come at once!”"
193,"Rasho",0,"0",0,0,1,0,1,"“Men who revere manners and tradition can be found the world over. But not here.”"
194,"Cirina",0,"0",0,0,1,0,1,"“The Mol hearken to the whispers of the elder gods, which guide us in our daily lives.”"
195,"Magnai",0,"0",0,0,1,0,1,"“We shall not speak as equals. Born of the Sun are Oronir, and born of the earth are you.”"
196,"Sadu",0,"0",0,0,1,0,1,"“None are braver than the Dotharl, for we do not fear death.”"
197,"Shinryu",0,"0",0,0,1,0,1,"A deity of destruction, born not of faith, but of a desire for vengeance. Drawing on the power of his brethren's sacrifice and the eyes of a great wyrm, Ilberd summoned Shinryu to annihilate the forces of the Garlean Empire. This entity is surmised to have taken the form of a dragon as part of its purpose in emulating─and ultimately overshadowing─the devastation wrought by the elder primal Bahamut."
198,"Yotsuyu",0,"0",0,0,1,0,1,"“My appetite for your agony is as an abyss─bottomless. Insatiable.”"
199,"Krile",0,"0",0,0,1,0,1,"“Would you care to attempt a more dextrous deflection?”"
200,"Lyse",0,"0",0,0,1,0,1,"“I'm sorry for lying to you. My real name is Lyse.”"
201,"Zenos yae Galvus",0,"0",0,0,1,0,1,"“Do not disappoint me, girl. Or I will kill you.”"
202,"Hien",0,"0",0,0,1,0,1,"“My blade or my head. Which would you have of me?”"
203,"Mossling",0,"0",0,0,1,0,0,"Appearing as little more than mossy spheres with legs, these seedkin are fond of wetlands and humid climes. Mosslings are highly active when moisture is abundant, but exhibit a tendency to huddle together in damp clumps when dry weather threatens, presumably in an effort to prevent unwanted evaporation."
204,"Chapuli",0,"0",0,0,1,0,0,"A common sight in the wilds of Gyr Abania, chapulis use the blade-like horn on their heads to strip plants bare before settling down to feast on the fallen foliage. Though primarily herbivores, they display surprising savagery when agitated, and have been known to attack both men and beasts. Powerful hind legs enable the chapuli to leap impressive distances, much to the dismay of fleeing victims."
205,"Qiqirn Meateater",0,"0",0,0,1,0,0,"The Qiqirn tribes of Gyr Abania are an unusually bloodthirsty breed who consume the flesh of animal and man alike. Classified as wild beasts by the Garlean Empire and thus unworthy of contact, these carnivorous savages have been largely ignored even as they continue to terrorize local settlements."
206,"Hrodric Poisontongue",0,"0",0,0,1,0,1,"Cousin to Theodoric, the last king of Ala Mhigo, the noble-born Hrodric was fifth in line to the throne. Compelled by an unwavering sense of justice, he made frequent attempts to counsel and calm the volatile monarch, but such efforts were construed an act of treason. Sentenced for his crime, Hrodric suffered a terrible punishment: cursed to forever inhabit the form of a monstrous beast."
207,"Fordola rem Lupis",0,"0",0,0,1,0,1,"“You're no kin of mine!”"
208,"Rofocale",0,"0",0,0,1,0,1,"Chariot, speech, and attire all suggest this twisted denizen of Rabanastre was once a high-ranking general in the city's standing army, transformed by the power of the Duma."
209,"Argath Thadalfus",0,"0",0,0,1,0,1,"A minor noble long deceased, Argath is resurrected and granted unimaginable power by the Duma─a rare crystal thought to be naught more than legend. Drunk on this newfound strength, Argath takes on the form of a two-faced god, terrorizing all those who would seek an audience deep within the sealed ruins of the Royal City of Lesalia."
210,"Raubahn & Pipin",0,"0",0,0,1,0,1,"“Ho! You've improved, lad!”
“Come now, Father. You lured the fool onto my blade, and do not try to deny it!”"
211,"Koja",0,"0",0,0,1,0,0,"A golem mainly constructed for the purpose of serving onmyoji and geomancers, the bulbous form of a koja is fashioned from sticky mud and imbued with the spirit of a shikigami. The features common to all koja are believed to be modeled after the original creator─a eunuch from ancient times─but no portrait has ever been found to substantiate this claim. "
212,"Ango",0,"0",0,1,1,0,0,"This Far Eastern relative to the orobon owes its name to its slack-jawed and slow-witted appearance. Originally called “angu uo” in the local tongue, the word for this “imbecilic fish” was eventually shortened to the present “ango.”"
213,"Guidance Node",0,"0",0,0,1,0,0,"An automated machina designed to serve as a guide to Azys Lla's myriad facilities. Its operating system, an amalgamation of both military and civilian protocols, was the first of its kind, but the attempt to fuse contradictory rule sets resulted in a general purpose protocol containing 2 to the power of 16 system glitches."
214,"Tansui",0,"0",0,0,1,0,1,"“I realize you do not look kindly on the Confederacy and her ways. But if you refuse to pay the Ruby Tithe, your safety in these waters cannot be assured.”"
215,"Genbu",0,"0",0,0,1,0,1,"“Ohoho! A marvelous performance, truly marvelous─but then you did best the Lord of the Revel...”"
216,"Byakko",0,"0",0,0,1,0,1,"“It begins. Receive of me my fury, children of man, and quell it!”"
217,"Arenvald Lentinus",0,"0",0,1,1,0,1,"“For a long time, I struggled to make sense of that day at the Waking Sands. Why I survived when A'aba and Aulie didn't. Not anymore.”"
218,"Lupin",0,"0",0,0,1,0,0,"This wolf-headed beast tribe has its origins on the continent of Othard. Known for their martial traditions, the Lupin became an integral part of Doman warfare after several of their clans pledged fealty to the region's warlords during their endless clash for supremacy. When the Empire seized control, however, many Lupin were conscripted into the imperial army and forced to fight abroad."
219,"Hancock",0,"0",0,0,1,0,1,"“Once again, I must apologize. Too much time in the Far East, you see. One is compelled to talk in circles around everything here, and one finds oneself longing for the invigoratingly candid speech of the Ul'dahn markets.”"
220,"Hisui & Kurenai",0,"0",0,0,1,0,1,"“To prove my point, here is a quick test for you─look very closely and tell me: am I Kurenai...or am I Hisui?”"
221,"Wanyudo & Katasharin",0,"0",0,0,1,0,1,"A mammet-type construction prevalent in the Far East. The cartwheels, adorned with the unsettling faces of a man and woman, are said to resemble mythical apparitions known for stealing the souls of any who look upon them─a design deliberately intended to frighten away cowardly interlopers."
222,"Hatamoto",0,"0",0,0,1,0,0,"The spirit of an armored warrior who died in battle. The hatamoto are a class of soldier in Hingashi who often fought as personal guards for the nobility during the Age of Blood. Great numbers of these loyal vassals perished on the battlefield, and their battered, armor-clad forms are sometimes still spotted wandering the land in search of elusive victory."
223,"Yukinko",0,"0",0,0,1,0,0,"A close relative of the korpokkur, the yukinko cover themselves with a pointed hat of grass stalks to protect themselves from the cold and the falling snow. Known as “wintering,” this behavior has been mimicked by Far Eastern gardeners as a means of sheltering their own vulnerable trees and shrubs from the elements."
224,"Qitian Dasheng",0,"0",0,0,1,0,1,"As with others of its ilk, this simian auspice gained divine might after enduring a millennium of life. Qitian Dasheng, whose name means “Great Sage, Heaven's Equal,” dwelled in the Swallow's Compass to prevent his master's creation─the tamate-bako of geomancy─from falling into unscrupulous hands."
225,"Hiruko",0,"0",0,0,1,0,1,"An adversary faced on the thirtieth floor of Heaven-on-High. Standing as a challenge for those heroes who would battle against threats of cataclysmic proportions, Hiruko was created through forbidden arts now lost to the world."
226,"Happy Bunny",0,"0",0,0,1,0,0,"As the name implies, this small, curious creature is rumored to bring fortune wherever it goes. Upon taking a liking to someone─the requisite for which is not understood─the bunny will lead this favored individual to the location of hidden treasures. Participants in the Eureka field investigations have reported several sightings of the beasts, but little else is known about their habits or life cycle."
227,"Louhi",0,"0",0,0,1,0,1,"Encountered in the frozen wasteland of Pagos, this formidable voidsent employs its immense arcane strength to condense blades of ice from the surrounding aether. Scholars have yet to perform a comprehensive study, but the presence of numerous underlings suggest that in the voidsent hierarchy, Louhi holds at the very least the rank of lesser noble."
228,"Tsukuyomi",0,"0",0,0,1,0,1,"This primal manifested in Doma, the result of a summoning fueled by a Red Kojin relic and a trove of Empire-supplied crystals. In certain legends, Tsukuyomi is revered as the Lady of the Moon─the most common tales surrounding this figure, however, depict the entity as male."
229,"Yiazmat",0,"0",0,0,1,0,1,"Little remains of former Dalmascan fusilier captain Ba'Gamnan, now twisted by the Duma into a soulless Lucavi who survives solely by drinking deep of the fallen Bangaa's deepest desires."
230,"Gosetsu",0,"0",0,0,1,0,1,"“I am Gosetsu, samurai of Doma! You will rue your choice of opponent this day!”"
231,"Karakuri Hanya",0,"0",0,0,1,0,0,"Fitted with a mask of the hanya─a symbol of extreme envy and malice─this automaton is a marriage of Doman ingenuity and Hingan design. Its creators, somehow uncertain that a high-powered crossbow welded to one arm and a ludicrously large mace to the other would provide the golem with sufficient means of punishing its victims, also installed variations with a self-destruct mechanism capable of laying waste to nearby attackers."
232,"Muud Suud",0,"0",0,0,1,0,0,"The final days of the Garlean invasion found the few remaining Ala Mhigan soldiers holed up in their crumbling castle. Knowing they had little choice left for survival, court mages rent open the barrier between this realm and the void, summoning beings to inhabit the bodies of their fallen Highlander and Hellsguard comrades in hopes that the demons would honor the hastily sealed covenant. The voidsent did not, and the muud suud still roam free."
233,"Tokkapchi",0,"0",0,0,1,0,1,"Encountered within Saint Mocianne's Arboretum, this shambling horror was discovered to be a korpokkur covered in mud of strangely invigorating properties. The withered leaf upon its head resembles a crown of sorts, which has led some to refer to its domain as “Kingsloam.”"
234,"Mist Dragon",0,"0",0,0,1,0,0,"Captured by the Allagan Empire and altered by aetherochemistry, this ghostly dragon was consigned to living out its unnatural life in the vast wastes of the Burn. The glimmer of intelligence faded from its eyes, the creature is driven purely by instinct, and brings its mastery over mist to bear against all who dare to set foot in its domain."
235,"Suzaku",0,"0",0,0,1,0,1,"“Oh, my beloved, I pray you yet watch over me...”"
236,"Pazuzu",0,"0",0,0,1,0,0,"Explorers of Eureka Anemos claim that when the wind howls across that forbidden land, it is the sound of the dead heralding the advent of high voidsent and lord of the gales, Pazuzu. Considering what little is known of the Isle of Val and its logic-defying laws of nature, those claims could bear more truth than fiction."
237,"Penthesilea",0,"0",0,0,1,0,1,"Crowned the “Queen of Flame” by some, this majestic voidsent dwells in the searing lands of Pyros. Penthesilea has gorged herself on the region's fiery aether, the unbalanced energies augmenting her already formidable magicks of fire and destruction."
238,"Asahi sas Brutus",0,"0",0,1,0,0,1,"“Will you surrender to anger, then? Slay an anointed emissary to avenge a fallen foe?”"
239,"Yojimbo & Daigoro",0,"0",0,0,1,0,1,"“Your coffers appear empty, Kageyama.
If you cannot pay my price, then I am finished here.”"
240,"Omega",0,"0",0,1,1,0,1,"A self-evolving weapon originating from a distant star, Omega is able to upgrade its own functions and expand its armaments by analyzing data accumulated through combat with other powerful entities. It was research into this machine in its dormant state which allowed the ancient Allagans to achieve incredible advances in aetherochemical technologies."
241,"Stormblood Tataru Taru",0,"0",0,0,1,0,1,"“Making friendly inquiries is my specialty. Lest you forget, I got plenty of practice in Ishgard!”"
242,"Dvergr",0,"0",0,0,1,0,1,"Occupying the fourth rung of the hierarchy of twelve, this voidsent serves as an artisan for its fiendish kin. Dvergr has a profound understanding of metalwork and goldsmithing, and no few of the armaments wielded by the void's denizens were created in its hellish forge."
243,"Ejika Tsunjika",0,"0",0,0,1,0,1,"“Does your Eorzean stubbornness know no end!? I have urgent business on that island, and I demand you take me there at once!”"
244,"Prometheus",0,"0",0,0,1,0,1,"A magitek weapon developed by the Garlean military, Prometheus was originally designed for breaking down fortifications as a siege engine. Its excavation capabilities, however, saw the warmachina employed in the Ghimlyt Dark for digging trenches and blunting the advance of enemy troops."
245,"Provenance Watcher",0,"0",0,0,1,0,0,"This crystalline monstrosity is known to dwell in the watery reaches of Eureka Hydatos. Although it takes the shape of a greater dragon, the creature is believed to have simply mimicked a wyrm-like form, and is, in fact, closer in nature to the luminare─an arcane entity spawned by a concentration of ambient aether."
246,"Seiryu",0,"0",0,0,1,0,1,"“Thus did I vow to devote myself to becoming an auspice worthy of man's worship and admiration. To become a magnificent dragon that would safeguard his chosen.”"
247,"Alpha",0,"0",0,1,1,0,1,"“Kweh...kweh!”"
248,"Great Gold Whisker",0,"0",0,0,1,0,1,"After learning that gold whisker dolls were popular in the Near East as talismans of good luck, this enterprising Namazu departed for Radz–at–Han to indulge in a life of idle idolatry. He dyed his skin a gleaming metal hue, proclaimed himself the “Great Gold Whisker,” and succeeded in installing himself as the blessed kami guardian of a treasure vault."
249,"Stormblood Gilgamesh",0,"0",0,0,1,0,1,"“I know it seems far-fetched, even insulting to your intelligence, but there's a simple and highly satisfying explanation.”"
250,"Ultima, the High Seraph",0,"0",0,1,1,0,1,"So named for her ability to wield the ultimate form of destructive magick, the High Seraph was once nothing more than an embodiment of pure ruination. Yet over time, the terror in which people held her shifted to reverence, and by a process not unlike the prayer-fueled creation of a primal, this worship quickened within Ultima a sense of self-awareness."
251,"Stormblood Alphinaud & Alisaie",0,"0",0,0,1,0,1,"“I can strike bargains, forge ties, and change minds. And where better to do these things than in the home of our old enemy?”

“Go, then. You've obviously made up your mind.”"
252,"Noctis Lucis Caelum",0,"0",0,0,1,0,1,"“Once this is all over, I say we break down the borders─come together as one nation.”"
253,"Amaro",0,"0",0,1,1,0,0,"These flying beasts are the primary form of transportation in the region of Norvrandt. Once similar to the cama, the creatures now known as “amaro” are the result of a magically enhanced selective breeding process conducted in ages past by Ronkan sorcerers. Although the techniques employed are long since lost, the old bloodline has yet been known to quicken in individual amaro, manifesting in the form of superior intellect."
254,"Evil Weapon",0,"0",0,1,1,0,0,"The evil weapon is a curious form of arcane entity, easily recognized by the dancing sword which floats above its squat, monstrous body. Contrary to appearances, however, the enchanted sword itself holds the mind, whilst the body acts as a puppet. Such beings were once prized as servants in the nation of Nabaath Areng, and thus it is not uncommon to encounter them roaming the badlands, bereft of master and purpose."
255,"Lord and Lady Chai",0,"0",0,0,1,0,1,"“...Isn't that right, darling?” 

“Er─ Yes. Yes, of course, dearest. Quite right.”"
256,"Gigantender",0,"0",0,0,1,0,0,"Primarily found in Amh Araeng and other arid desert regions, the gigantender is distinguished from the common sabotender by its unusual size and crown of multiple branches. Their fruit is said to be deliciously sweet but difficult to consume due to the large number of seeds they hold."
257,"Feo Ul",0,"0",0,0,1,0,1,"“Your lovely branch is useful, yes? So whenever you're in trouble, you must remember to <Emphasis>make use of me</Emphasis>!”"
258,"Runar",0,"0",0,0,1,0,1,"“Of course, of course. Anything for the guests of our dear Master Matoya.”"
259,"Grenoldt",0,"0",0,0,1,0,1,"“Where're me tools, gods damn ye!? I must set to work before the feelin' fades!”"
260,"Philia",0,"0",0,0,1,0,1,"The Lightwarden of Lakeland. The manacles which encircled its four limbs were whispered to be remnants of its mortal life─an elf, once held prisoner within the Hour of Certain Durance. Meaning “brotherly love,” Philia was the name bitterly bestowed upon the eater after it descended upon its home village and devoured its former neighbors."
