Index,0 [0x7][0xc],1 [0x3][0x10],2 [0x19][0x12],3 [0x1a][0x12],4 [0x3][0x11],5 [0x9][0x4],6 [0x1b][0x12],7 [0x9][0x8],8 [0x0][0x0]
321,0,2,false,false,2,3.0,false,1.0,"En route vers Zahar'ak ! Retraite !"
322,0,2,false,false,2,3.0,false,1.0,"Vin et gloire pour les vainqueurs !"
323,0,2,false,false,2,3.0,false,1.0,"Un jour, à nous ces terres seront!"
324,0,2,false,false,2,3.0,false,1.0,"Vous êtes pas un imp, hein ? Hahaha ! Je rigole !"
325,0,2,false,false,2,3.0,false,1.0,"De la poussière à la poussière !"
326,0,2,false,false,2,3.0,false,1.0,"Ces sales peistes retiendront la leçon!"
327,0,2,false,false,2,3.0,false,1.0,"On se reverra."
328,0,2,false,false,2,3.0,false,1.0,"Beau travail!"
329,0,2,false,false,2,3.0,false,1.0,"Je n'aurais pas réussi sans aide. Merci infiniment."
330,0,2,false,false,2,3.0,false,1.0,"Sots, les peaux-lisses sont! Ressasser le passé, il ne faut pas!"
331,0,2,false,false,3,5.0,false,1.0,"Sois maudit !"
332,0,2,false,false,3,5.0,false,1.0,"C'est tout ? T'as sûrement oublié tes tripes chez toi!"
333,0,2,false,false,3,5.0,false,1.0,"Elle est à toi!"
334,0,2,false,false,3,5.0,false,1.0,"Si tu penses pouvoir faire mieux, montre-moi."
335,0,2,false,false,3,5.0,false,1.0,"Par ici."
336,0,2,false,false,3,5.0,false,1.0,"En garde!"
337,0,2,false,false,2,5.0,false,1.0,"Bah ! J'ai connu des puces qui piquaient plus fort."
338,0,2,false,false,2,5.0,false,1.0,"Y a que comme ça qu'on se sent vivre!"
339,0,2,false,false,2,5.0,false,1.0,"Allez, au suivant !"
340,0,2,false,false,2,5.0,false,1.0,"Personne? Vous n'êtes que des lâches !"
341,0,2,false,false,3,5.0,false,1.0,"J-je me rends !"
342,0,2,false,false,3,5.0,false,1.0,"Mais on se reverra ! C'est juré."
343,0,2,false,false,3,5.0,false,1.0,"Quelle perte de temps."
344,0,2,false,false,3,5.0,false,1.0,"Décidément, personne n'est à la hauteur !"
345,0,2,false,false,2,3.0,false,1.0,"Disparais, vermine de l'enfer !"
346,0,2,false,false,2,3.0,false,1.0,"Mes oranges!"
347,0,2,false,false,2,3.0,false,1.0,"Hah ha ha hah !"
348,0,2,false,false,2,3.0,false,1.0,"Faut payer la taxe !"
349,0,2,false,false,2,3.0,false,1.0,"Lâche tes gils sans faire d'histoire!"
350,0,2,false,false,2,3.0,false,1.0,"La farine ! Pensez à la farine !"
351,0,2,false,false,2,3.0,false,1.0,"Pourquoi ces galagos ne laissent pas le moulin en paix ?"
352,0,2,false,false,2,3.0,false,1.0,"Cette terre est à Titan, oui, à Titan!"
353,0,2,false,false,2,3.0,false,1.0,"Prosterne-toi ! Plus bas, oui, plus bas !"
354,0,2,false,false,2,3.0,false,1.0,"Tu vas souffrir ! Titan sait tout, tout !"
355,0,2,false,false,2,3.0,false,1.0,"Grahk! Ghraaah!"
356,0,2,false,false,2,3.0,false,1.0,"Titan voit tout ! Il connaît notre douleur, il la connaît !"
357,0,2,false,false,2,3.0,false,1.0,"Vous allez succomber au froid mortel !"
358,0,2,false,false,2,3.0,false,1.0,"Non! Pas notre matériel!"
359,0,2,false,false,2,3.0,false,1.0,"Je n'ai pas mérité ça !"
360,0,2,false,false,2,3.0,false,1.0,"Boum, boum, paf, paf!"
361,0,2,false,false,2,3.0,false,1.0,"Les Gobelins en colère tapent du pied !"
362,0,2,false,false,2,3.0,false,1.0,"Les Gobelins méchants cassent les rouages !"
363,0,2,false,false,2,3.0,false,1.0,"Oh non! Ils mangent encore nos poissons !"
364,0,2,false,false,2,3.0,false,1.0,"Maudites créatures! Que quelqu'un les terrasse!"
365,0,2,false,false,2,3.0,false,1.0,"À mort, les orobons !"
366,0,2,false,false,2,3.0,false,1.0,"Au nom de mon père !"
367,0,2,false,false,2,3.0,false,1.0,"Les gêneurs, nous n'aimons pas!"
368,0,2,false,false,2,3.0,false,1.0,"Derrière des murs de pierre, cachez-vous !"
369,0,2,false,false,2,3.0,false,1.0,"Cette impudence nous fatigue !"
370,0,2,false,false,2,3.0,false,1.0,"Les armes déposez! Ou notre courroux, subirez!"
371,0,2,false,false,2,3.0,false,1.0,"Résister, vous ne devez pas!"
372,0,2,false,false,2,3.0,false,1.0,"Grrr !"
373,0,2,false,false,2,3.0,false,1.0,"Tu viens jouer ?"
374,0,2,false,false,2,3.0,false,1.0,"Où tu vas? Reviens!"
375,0,2,false,false,2,3.0,false,1.0,"Gnin hin hin ho ho ho!"
376,0,2,false,false,2,3.0,false,1.0,"Pas drôle... pas drôle du tout..."
377,0,2,false,false,2,3.0,false,1.0,"Vide ta bourse!"
378,0,2,false,false,2,3.0,false,1.0,"Pas d'argent? Qu'est-ce que tu caches dans tes vêtements, alors ?"
379,0,2,false,false,2,3.0,false,1.0,"Il ne faut pas s'arrêter en plein milieu des sables mouvants."
380,0,2,false,false,2,3.0,false,1.0,"Attention aux Amalj'aa!"
381,0,2,false,false,2,3.0,false,1.0,"Ce silence est lugubre..."
382,0,2,false,false,2,3.0,false,1.0,"Ces reliques pourraient bien dévoiler les secrets du passé. Il faut les répertorier !"
383,0,2,false,false,2,3.0,false,1.0,"J'ai de la chance de vous avoir à mes côtés."
384,0,2,false,false,2,3.0,false,1.0,"Babaroon aime crac crac ! Les aventuuuriers, ça croustille ?"
385,0,2,false,false,2,3.0,false,1.0,"Viens ! On va croquer ensemble, crac crac !"
386,0,2,false,false,2,3.0,false,1.0,"Les intrus, au chaudron qui bout!"
387,0,2,false,false,2,3.0,false,1.0,"Fuyez, vils peaux-lisses!"
388,0,2,false,false,2,3.0,false,1.0,"Satanés peaux-lisses!"
389,0,2,false,false,2,3.0,false,1.0,"Ignorants peaux-lisses!"
390,0,2,false,false,2,3.0,false,1.0,"J'ai cru qu'ils s'arrêteraient jamais!"
391,0,2,false,false,2,3.0,false,1.0,"Ils vont vite revenir, j'en ai peur. Têtus comme des mules!"
392,0,2,false,false,3,5.0,false,1.0,"Où sont les renforts, bon sang ?"
393,0,2,false,false,3,5.0,false,1.0,"Ignorez les soldats ! Il nous faut leur chef !"
394,0,2,false,false,3,5.0,false,1.0,"Le commandant est introuvable!"
395,0,2,false,false,2,5.0,false,1.0,"Peu importe. On sabote leurs provisions!"
396,0,2,false,false,2,5.0,false,1.0,"Où est-il ?"
397,0,2,false,false,2,5.0,false,1.0,"Il n'a pas pu partir. Je l'ai vu de mes propres yeux."
398,0,2,false,false,3,5.0,false,1.0,"Mon repas, qui ose troubler?"
399,0,2,false,false,3,5.0,false,1.0,"Le commandant ! À l'attaque!"
400,0,2,false,false,3,5.0,false,1.0,"Pour l'argent et notre pays ! Nous avons stoppé l'avancée des lézards !"
401,0,2,false,false,3,5.0,false,1.0,"Espérons que cela permette à nos renforts d'arriver..."
402,0,2,false,false,3,5.0,false,1.0,"Les morts comptez! Les corps évacuez!"
403,0,2,false,false,3,5.0,false,1.0,"Vous avez toute ma gratitude, ainsi que celle d'Ul'dah !"
404,0,2,false,false,3,3.0,false,1.0,"Des frelons ! Sonnez l'alerte !"
405,0,2,false,false,3,3.0,false,1.0,"Attention à leurs piqûres ! Leur venin mettrait KO un auroch géant !"
406,0,2,false,false,2,3.0,false,1.0,"Mère, il n'y a que des vieux lacets et des mauvaises herbes..."
407,0,2,false,false,3,3.0,false,1.0,"J'ai réussi, Mère ! Tout ira bien !"
408,0,2,false,false,2,3.0,false,1.0,"N'y a-t-il donc personne pour m'aider ?"
409,0,2,false,false,3,3.0,false,1.0,"Avec ces pierres, je prouverai à ces incrédules qu'ils ont tort."
410,0,2,false,false,3,5.0,false,1.0,"Débarrassons-nous de ces sales renégats !"
411,0,2,false,false,2,3.0,false,1.0,"À vos ordres!"
412,0,2,false,false,3,5.0,false,1.0,"Les lames de cuivre!"
413,0,2,false,false,3,5.0,false,1.0,"Les chiens de la sultane sont là !"
414,0,2,false,false,2,3.0,false,1.0,"Ne croyez pas qu'un Mhigois s'avoue vaincu aussi facilement, raclures !"
415,0,2,false,false,2,3.0,false,1.0,"Ah ! Vous ne me laissez pas le choix..."
416,0,2,false,false,3,5.0,false,1.0,"Ne laissez pas les renégats s'échapper !"
417,0,2,false,false,3,5.0,false,1.0,"Je suis navré, j'ai laissé des intrus s'infiltrer..."
418,0,2,false,false,3,5.0,false,1.0,"Plus d'échappatoire... La brigade des \nCadavres meurt, et ne se rend pas!"
419,0,2,false,false,3,5.0,false,1.0,"Ah, voici la meneuse des renégats!"
420,0,2,false,false,2,3.0,false,1.0,"Pour la fierté mhigoise! Vous ne l'emporterez pas!"
421,0,2,false,false,2,3.0,false,1.0,"Jamais les Mhigois ne courberont \nl'échine face aux esclavagistes!"
422,0,2,false,false,3,10.0,false,1.0,"Des Qiqirns! Aux armes!"
423,0,2,false,false,2,5.0,false,1.0,"Repoussez ces rats de notre pont !"
424,0,2,false,false,2,5.0,false,1.0,"L'unité de Hunberct aura la victoire!"
425,0,2,false,false,2,3.0,false,1.0,"Ne laissez pas ces fichus rongeurs gagner du terrain !"
426,0,2,false,false,2,3.0,false,1.0,"Capitaine !"
427,0,2,false,false,3,10.0,false,1.0,"Des bandits qiqirns ! Aux abris!"
428,0,2,false,false,2,3.0,false,1.0,"Revenez ici !"
429,0,2,false,false,2,3.0,false,1.0,"Mettez les provisions en sécurité !"
430,0,2,false,false,2,3.0,false,1.0,"Les rats essaient de capturer des civils!"
431,0,2,false,false,2,3.0,false,1.0,"Nous devons tenir bon !"
432,0,2,false,false,2,5.0,false,1.0,"Ôtez vos sales pattes de moi !"
433,0,2,false,false,2,5.0,false,1.0,"Pas le Cratère des tisons ! Tuez-moi, qu'on en finisse !"
434,0,2,false,false,2,5.0,false,1.0,"Épargnez ma vie !"
435,0,2,false,false,2,5.0,false,1.0,"Que les Douze nous sauvent !"
436,0,2,false,false,2,5.0,false,1.0,"Où sont les lames de cuivre !?"
437,0,2,false,false,2,5.0,false,1.0,"Finissez-en, vite!"
438,0,2,false,false,2,5.0,false,1.0,"Et la machine prend vie !"
439,0,2,false,false,2,5.0,false,1.0,"Venez vite ! Combattons-les !"
440,0,2,false,false,2,5.0,false,1.0,"Personne ne mourra sous ma garde. Ordres du capitaine !"
441,0,2,false,false,2,5.0,false,1.0,"Rien à craindre, à part une mort horrible aux mains des hommes-bêtes."
442,0,2,false,false,2,5.0,false,1.0,"Voyons, mesdemoiselles, remettez-vous, vous avez l'habitude de me voir!"
443,0,2,false,false,2,5.0,false,1.0,"Concision !"
444,0,2,false,false,2,5.0,false,1.0,"Précision !"
445,0,2,false,false,2,5.0,false,1.0,"Rétorsion! Rétaliation! Un autre mot en “ion”!"
446,0,2,false,false,2,5.0,false,1.0,"Pas touche, saleté, tu vas me tacher!"
447,0,2,false,false,2,5.0,false,1.0,"Vous avez vu ça ? Hein ?"
448,0,2,false,false,2,5.0,false,1.0,"Oh, capitaaaine ! Vous me faites un tel effet!"
449,0,2,false,false,2,5.0,false,1.0,"Regarrrdez comme son torse se gonfle !"
450,0,2,false,false,2,5.0,false,1.0,"J'ai connu des hommes, mais jamais des comme lui!"
451,0,2,false,false,2,3.0,false,1.0,"Ouuuh, quel poète!"
452,0,2,false,false,2,3.0,false,1.0,"Vous me rendez toute chose, capitaine!"
453,0,2,false,false,2,3.0,false,1.0,"Tant que le capitaine est en vie, nous ne pouvons pas perrrdre !"
454,0,2,false,false,2,3.0,false,1.0,"Prrrotégez le capitaine !"
455,0,2,false,false,2,3.0,false,1.0,"On y va, les filles!"
456,0,2,false,false,2,3.0,false,1.0,"Pas touche au capitaine!!"
457,0,2,false,false,2,3.0,false,1.0,"Pas si vite, vermine du nord !"
458,0,2,false,false,3,5.0,false,1.0,"Des bandits qiqirns !?"
459,0,2,false,false,3,5.0,false,1.0,"Aujourrrd'hui, c'est chasse au ver des sables!"
460,0,2,false,false,2,3.0,false,1.0,"Yaaah!"
461,0,2,false,false,2,3.0,false,1.0,"A l'attaaaaque, mes sœurs!"
462,0,2,false,false,2,5.0,false,1.0,"La cheftaine serrra contente de nous!"
463,0,2,false,false,2,5.0,false,1.0,"Rangez vos arrrcs, la chasse est finie pour aujourd'hui!"
464,0,2,false,false,2,5.0,false,1.0,"Où ai-je rangé ma cassette?"
465,0,2,false,false,2,5.0,false,1.0,"Je ne tolérerai pas que ces rats s'emparent de mon argent si durement acquis !"
466,0,2,false,false,2,3.0,false,1.0,"Je ne vous quitterrrai jamais, capitaine... même dans l'au-delà!"
467,0,2,false,false,2,3.0,false,1.0,"Capitaine, parrrdonnez cet échec ! "
468,0,2,false,false,2,5.0,false,1.0,"Mille mercis !"
469,0,2,false,false,2,5.0,false,1.0,"Il est peut-être temps de penser à déménager..."
470,0,2,false,false,2,5.0,false,1.0,"Bénis soient les Douze !"
471,0,2,false,false,2,5.0,false,1.0,"Est-ce que... nous sommes encore en vie ?"
472,0,2,false,false,2,5.0,false,1.0,"Je savais que le capitaine nous sauverait !"
473,0,2,false,false,2,5.0,false,1.0,"Nous sommes sains et saufs... du moins jusqu'au matin."
474,0,2,false,false,5,1.0,false,5.0,"Maintenant, frappons-les en plein cœur ! Rangez-vous derrière mon dos magnifiquement sculpté!"
475,0,2,false,false,2,5.0,false,1.0,"On vous suivrrra jusqu'au bout, capitaine!"
476,0,2,false,false,2,5.0,false,1.0,"La victoirrre est proche!"
477,0,2,false,false,2,5.0,false,1.0,"Comment ai-je pu laisser faire cela ?"
478,0,2,false,false,2,5.0,false,1.0,"Nous avons échoué... alorrrs que le capitaine était là!"
479,0,2,false,false,2,5.0,false,1.0,"C'est pas possible!? On a perrrdu?"
480,0,2,false,false,2,5.0,false,1.0,"Il y a quelque chose du côté du bois !"
481,0,2,false,false,3,5.0,false,1.0,"Je suis souvent victime des colibris..."
482,0,2,false,false,1,1.0,false,1.0,"Je suis là, capitaine !"
483,0,2,false,false,1,1.0,false,1.0,"Je serai votre bouclier !"
484,0,2,false,false,2,5.0,false,1.0,"Je suis là, capitaine, je vais vous sauver !"
485,0,2,false,false,2,5.0,false,1.0,"Je serrrai votre bouclier !"
486,0,2,false,false,2,5.0,false,1.0,"Ne perdons pas espoir !"
487,0,2,false,false,2,5.0,false,1.0,"Le véritable ennemi montre son visage !"
488,0,2,false,false,2,5.0,false,1.0,"Venez ! Les villageois ont besoin de nous !"
489,0,2,false,false,2,5.0,false,1.0,"C'est notre jour ! Rentrons au Viaduc!"
490,0,2,false,false,5,1.0,false,5.0,"Frappez fort et regardez-les s'enfuir !"
491,0,2,false,false,5,1.0,false,5.0,"Encore un effort, mesdames !"
492,0,2,false,false,5,1.0,false,5.0,"Ces rats... ils se reproduisent comme des lapins !"
493,0,2,false,false,5,1.0,false,5.0,"Regardez ! Ils fléchissent ! Et tout ce qui fléchit finit par casser !"
494,0,2,false,false,2,3.0,false,1.0,"Visez juste, mes sœurrrs !"
495,0,2,false,false,2,3.0,false,1.0,"Ce soir, nous fêterons notre victoirrre !"
496,0,2,false,false,2,3.0,false,1.0,"Arrachez-leurrr les dents !"
497,0,2,false,false,2,3.0,false,1.0,"Au nom du soleil!"
498,0,2,false,false,2,3.0,false,1.0,"Yaaah!"
499,0,2,false,false,2,3.0,false,1.0,"Parrr ici !"
500,0,2,false,false,2,3.0,false,1.0,"Ver au menu, ce soirrr!"
501,0,2,false,false,2,3.0,false,1.0,"Grrr!"
502,0,2,false,false,2,3.0,false,1.0,"Ngah !"
503,0,2,false,false,2,3.0,false,1.0,"Humph !"
504,0,2,false,false,2,3.0,false,1.0,"Je vous soigne!"
505,0,2,false,false,2,3.0,false,1.0,"Que ce bouclier vous prrrotège!"
506,0,2,false,false,2,3.0,false,1.0,"Maudits verrrs!"
507,0,2,false,false,2,3.0,false,1.0,"Aidez-moi! Je vais y rrrester!"
508,0,2,false,false,5,1.0,false,5.0,"Tenez bon, camarades! Ne flanchez pas !"
509,0,2,false,false,5,1.0,false,5.0,"J'ai attiré leur chef! Qui est le héros du jour, qui? "
510,0,2,false,false,5,1.0,false,5.0,"Personne ne se rappellera ton nom quand j'en aurai fini avec toi !"
511,0,2,false,false,5,1.0,false,5.0,"Zuzuroon pas se soucier des noms, vouloir juste bling bling !"
512,0,2,false,false,5,1.0,false,5.0,"C'est mon pont et il est temps que vous partiez !"
513,0,2,false,false,5,1.0,false,5.0,"Zuzuroon partira bientôt... mais avec jolis bling bling !"
514,0,2,false,false,3,3.0,false,1.0,"Ohé ? Y a quelqu'un ?"
515,0,2,false,false,2,5.0,false,1.0,"Retraite ! Nous devons nous regrouper !"
516,0,2,false,false,3,5.0,false,1.0,"Pas une minute à perdrrre. Le temps, c'est de l'argent!"
517,0,2,false,false,3,10.0,false,1.0,"Oh non, pas encorrre eux... Vous devriez dégainer votre arme."
518,0,2,false,false,3,10.0,false,1.0,"Pourquoi il ne veulent pas me lâcher?"
519,0,2,false,false,3,10.0,false,1.0,"Quels pots de colle!"
520,0,2,false,false,3,10.0,false,1.0,"Ils n'ont pas l'air de vouloir abandonner la parrrtie!"
521,0,2,false,false,2,5.0,false,1.0,"Jolis clic clic ! Des caisses de jolis bling bling !"
522,0,2,false,false,2,5.0,false,1.0,"Il me faut du stock ! Pour les jolis bling bling !"
523,0,2,false,false,2,5.0,false,1.0,"Maître lézard a des jolis clic clic !"
524,0,2,false,false,2,3.0,false,1.0,"Va-t'en, toi!"
525,0,2,false,false,2,3.0,false,1.0,"Tu gênes!"
526,0,2,false,false,2,3.0,false,1.0,"Jolis bling bling ! Rupture de stock!"
527,0,2,false,false,2,5.0,false,1.0,"Au marché ! Pour les jolis bling bling ! "
528,0,2,false,false,2,3.0,false,1.0,"Vils humains! Juste bons à servir d'offrandes!"
529,0,2,false,false,2,3.0,false,1.0,"Insolence !"
530,0,2,false,false,2,3.0,false,1.0,"Soumettez-vous! Ou mourez!"
531,0,2,false,false,2,5.0,false,1.0,"Morte, ma flamme en ce jour est..."
532,0,2,false,false,3,5.0,false,1.0,"Que les Douze me pardonnent, je suis faible."
533,0,2,false,false,3,5.0,false,1.0,"Allons-y, alors."
534,0,2,false,false,3,5.0,false,1.0,"Faites vite. Ne faisons pas attendre monseigneur."
535,0,2,false,false,3,5.0,false,1.0,"J'ai cru entendre un bruissage d'aile..."
536,0,2,false,false,3,5.0,false,1.0,"Monseigneur ne peut pas se passer d'hydromel une journée..."
537,0,2,false,false,3,5.0,false,1.0,"Pourquoi monseigneur ne va-t-il pas chercher lui-même son hydromel!?"
538,0,2,false,false,3,5.0,false,1.0,"Le Sanctuaire est tout près."
539,0,2,false,false,3,5.0,false,1.0,"Nous avons réussi ! Oh, bénis soient les Douze !"
540,0,2,false,false,3,5.0,false,1.0,"Je suis arrivé en un morceau!"
541,0,2,false,false,3,5.0,false,1.0,"Je vous revaudrai cela un jour! "
542,0,2,false,false,3,3.0,false,1.0,"Pas de pitié pour ces adorables créatures!"
543,0,2,false,false,3,3.0,false,1.0,"Formez les rangs !"
544,0,2,false,false,3,3.0,false,1.0,"Exterminez-moi ces mauvaises herbes!"
545,0,2,false,false,2,3.0,false,1.0,"Des p-p-pugils !"
546,0,2,false,false,2,3.0,false,1.0,"Ces saletés m'ont mordu la jambe !"
547,0,2,false,false,3,10.0,false,1.0,"Au secours!"
548,0,2,false,false,2,5.0,false,1.0,"Abattez-les, par pitié!"
549,0,2,false,false,2,5.0,false,1.0,"Maman !"
550,0,2,false,false,2,5.0,false,1.0,"Prenez l'hydromel, mais épargnez-moi !"
551,0,2,false,false,3,10.0,false,1.0,"Par les Douze ! Nous sommes encerclés !"
552,0,2,false,false,3,10.0,false,1.0,"Par les Douze! Nous y sommes presque!"
553,0,2,false,false,2,5.0,false,1.0,"Où est le cadeau promis par Gegeruju ?"
554,0,2,false,false,2,5.0,false,1.0,"J'ai horreur que l'on me fasse attendre."
555,0,2,false,false,2,5.0,false,1.0,"Désolée, j'espère que l'attente n'a pas été trrrop longue."
556,0,2,false,false,2,5.0,false,1.0,"Ah, Maître Gegeruju. Vous me connaissez si bien."
557,0,2,false,false,2,5.0,false,1.0,"Approchez."
558,0,2,false,false,2,5.0,false,1.0,"Nous avons tout notrrre temps, Monsieur!"
559,0,2,false,false,2,3.0,false,1.0,"Haah haah..."
560,0,2,false,false,2,3.0,false,1.0,"Elle est à moi !"
561,0,2,false,false,2,3.0,false,1.0,"Personne d'autre ne l'aura !"
562,0,2,false,false,2,3.0,false,1.0,"À moi ! À moi ! À moi !"
563,0,2,false,false,2,5.0,false,1.0,"Qui ose troubler notre rite !?"
564,0,2,false,false,2,5.0,false,1.0,"Vous allez être sacrifiés!"
565,0,2,false,false,2,5.0,false,1.0,"Comment osez-vous tenter de nous arrêter?"
566,0,2,false,false,2,3.0,false,1.0,"C'est l'heure de bouter!"
567,0,2,false,false,2,3.0,false,1.0,"Dégagez de là!"
568,0,2,false,false,2,3.0,false,1.0,"Pas question de se rendre!"
569,0,2,false,false,2,5.0,false,1.0,"Pas de bras, pas de combat!"
570,0,2,false,false,2,5.0,false,1.0,"Cet endroit est à nous!"
571,0,2,false,false,2,3.0,false,1.0,"On n'est pas des chiffes molles, nous!"
572,0,2,false,false,2,3.0,false,1.0,"Hi hi hi, ça va trancher sec♪"
573,0,2,false,false,2,3.0,false,1.0,"J'aime punir les gens pas sages♪"
574,0,2,false,false,2,3.0,false,1.0,"Et je tranche tranche tranche♪"
575,0,2,false,false,2,3.0,false,1.0,"Tu me laisses pas le choix♪"
576,0,2,false,false,2,3.0,false,1.0,"J'suis trop jolie pour mourir♪"
577,0,2,false,false,2,5.0,false,1.0,"Laissez-moi partir ! Vous aurez le double de ce qu'ils offrent!"
