#,Text,ContentTalkParam
319,"Also, zuerst malst du ein Motiv auf die Leinwand. Und wenn du fertig bist, kannst du es mithilfe von Magie zum Leben erwecken, kupo!",7
320,"Am besten probierst du es einfach mal aus, kupo! Hier kommt deine Übungsaufgabe: Zeichne einen hübschen runden Pikto-Bommel!",7
321,"Hoho, ein Naturtalent! Was für ein hübscher Bommel, kupo! Im nächsten Schritt kannst du deine Skizze materialisieren und damit angreifen.",7
322,"Konzentriere deine Magie auf die Holzpuppe und führe „Muse mit Bommel“ aus, um deine Skizze zu materialisieren!",7
323,"ちょうど、そこに「古びた木人」があるから、
まずは「イマジンポンポン」を試してみるクポ！",7
324,"Uh, die Plage ist schlimmer, als ich erwartet habe ... Wird Zeit, hier ein bisschen für Ordnung zu sorgen, kupo!",4
325,"Hier kommt eine weitere Lektion für dich, kupo! Je mehr farbmagischen Zauber du wirkst, desto mehr Äther wird sich in deiner Malerpalette ansammeln!",7
326,"Sobald du genug davon angesammelt hast, kannst du dir daraus eine „Subtraktive Palette“ mischen, mit der du noch mächtigere Zauber wirken kannst, kupo!",7
327,"Benutze „Feuer in Rot“, um eine dreistufige Kombo zu starten und dadurch deinen Palettenbalken zu füllen.",6
328,Beginne deinen Angriff mit Tödliche Fänge oder Tückische Fänge und lass dann einen zweiten und dritten Biss folgen.,4
329,Nach solch einer Biss-Serie führst du deine Schwerter zusammen und gehst mit Todesrasseln in die Schlangen-Haltung.,4
330,"Nach Einsatz von Tödliche Fänge oder Tückische Fänge ändert sich das Kommando automatisch, um die nächsten Attacken anzuzeigen.",6
331,"Wenn die Biss-Serie abgeschlossen ist, wird schließlich Todesrasseln einsatzbereit.",6
332,"Todesrasseln wird immer hervorgehoben, wenn es einsatzbereit ist. Vergiss also nicht, die Kommandos im Blick zu behalten.",6
333,"Erster Biss, zweiter Biss, dann dritter Biss. Vergiss nicht, dass der dritte Biss vier Varianten hat.",4
334,Probiere jetzt jede der vier Varianten zur Übung aus!,4
335,"Der dritte Biss hat vier Varianten: Flankenbiss, Flankenreißer, Nackenbiss und Nackenreißer.",6
336,"Wenn du sie richtig einsetzt, verursacht dein Angriff mehr Schaden. Nutze dies zu deinem Vorteil!",6
337,"Achte auf die hervorgehobenen Kommandos, um die Biss-Serie richtig auszuführen und höheren Schaden auszuteilen!
Übe nun die Biss-Serie mit allen vier Varianten des dritten Bisses.",6
338,Bei starken Gegnern ist die Schlangen-Haltung mit ihren mächtigen Hieben der vereinten Schwerter besonders effektiv.,4
339,Starte mit Harter Otterngriff und kehre mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen in die Biss-Haltung zurück!,4
340,Du kannst auch eine Schlangen-Serie ausführen: Setze nach Harter Otterngriff die Folgeattacken Blutiger Otterngriff oder Flinker Otterngriff ein.,6
341,Nach der zweiten Schlangentechnik kannst du wieder mit Biss der Zwillingsfänge und Biss der Zwillingsschuppen fortfahren.,6
342,"Vorsicht, Bommel im Anflug, hihi! Gut gemacht, kupo!",4
343,"Probieren wir es mit einem anderen Motiv. Male mir ein Paar majestätische Schwingen, kupo!",4
344,"Eine sehr schöne Skizze, kupo! Führe jetzt „Beschwingte Muse“ aus, um sie zu materialisieren.",4
345,"Sehr schön, kupopooo! Und was kommt dir in den Sinn, wenn du beide Kunstwerke miteinander kombinierst?",4
346,"Ein Bommel plus zwei Flügel ergibt ... einen Mogry, kupo!",4
347,"Und einen mächtigen Zauber namens „Opus Mognum“ erhältst du noch obendrauf, kupo! Probier ihn gleich mal aus!",4
348,"Was für ein fürchterlicher Lärm, kupo ...!",4
349,"Du kannst die dreistufige Kombo auch mit dem Flächenangriff „Feura in Rot“ starten, um deinen Palettenbalken zu füllen.",6
350,"Sobald dein Palettenbalken 50 erreicht, kannst du Subtraktive Palette verwenden.",6
351,"Mit ihr steht dir eine gänzlich andere Palette der Farbmagie zur Verfügung, mit der du noch mächtigere Zauber wirken kannst.",6
352,"●「サブトラクティブパレット」を使うと、
さらに強力な色魔法「シアンブリザド」、「イエローストーン」、「マゼンタサンダー」が使えるようになります。",6
353,"Kann es weitergehen, kupo?",4
354,"Da sind wir, kupo! Ui, ich weiß ja nicht, wie es dir geht, aber ich spüre hier unten eine bedrohliche Präsenz ...",4
355,"Das ist vielleicht ein guter Zeitpunkt, um dir die Grundlagen der Piktomantie beizubringen, kupo! Am besten Schritt für Schritt.",4
356,W-Was mach ich nur ...? Meine Seelen ... sind alle fort! Nächstes Mal war's das!,9
357,Was sagst du?,4
358,Ganz ruhig. Durchatmen!,4
359,Bist du verletzt?,4
360,Ha ... Ha ... Haaa ... I-Ich ... Ich kriege Luft ...! Ich ... lebe!,9
361,Gngh ... Nur ein wenig. Hab mich beim Weglaufen hingelegt ... Aber du musst dir wirklich keine Sorgen machen. Danke. ,9
362,<seufz> Endlich hab ich mich ein wenig fassen können - dank dir! Ich war wohl ganz schön durch den Wind ...,9
363,Du bist mich retten gekommen! Und Ihrer Hoheit scheint es auch gut zu gehen ...!,10
364,Was sagst du?,4
365,Alles in Ordnung bei dir?,4
366,Wir haben uns um die Maschinen auf dem Weg hierhin gekümmert.,4
367,"Nichts, worüber man sich sorgen müsste, danke! Viel wichtiger jedoch - bitte rettet den Rest! Beschützt Lösung Neun!",10
368,"Oh, vielen Dank ...! Wir werden versuchen, von hier zu fliehen, ehe weitere Soldaten auftauchen!",10
369,Hach ... Euer Kommen hat mir wirklich den nötigen Mut verschafft!,10
370,Bis auf einige wenige ist ein Großteil der Bewohner bereits geflüchtet ... Und dann wären da noch die Maschinensoldaten ... Bitte pass auf die Zurück­ge­blieben­en und vor allem auf dich selbst gut auf!,9
371,"Ich werde hier lebend rauskommen! Und bitte stürze auch du dich nicht in Schlachten, die du nicht gewinnen kannst ...!",10
372,Was für ein Albtraum ... Dass ich meine Seelen derart aufbrauchen würde ...!,9
373,Wir schaffen das schon! Passt auf euch selbst auf!,10
374,"Gibt es ein Problem, werte Frau ? Möchtet Ihr die Übung unterbrechen?",4
375,Die Übung verlassen?,4
376,"Dann kommen wir jetzt zum praktischen Teil. Wenn Ihr diese Prüfung besteht, können wir die Übung als bestanden abhaken!",4
377,"Seid Ihr bereit? Wenn Ihr Euch unsicher fühlen solltet, könnt Ihr gerne erneut die Grundlagen üben.",4
378,**Die letzte Prüfung beginnen.,4
379,Erneut von vorne beginnen.,4
380,Die Übung verlassen.,4
381,Abbrechen.,4
382,Die letzte Prüfung beginnen?,4
383,Erneut von vorne beginnen?,4
384,"Die Übung verlassen?
※ Die Übung gilt nur dann als bestanden, wenn die letzte Prüfung erfolgreich abgeschlossen wurde.",4
385,,0
386,,0
387,,0
388,,0
389,,0
390,,0
391,,0
392,Danke! Vielen Dank! Das Biest hat mich eiskalt festgesetzt und ich habe mein letztes Stündlein schon schlagen hören ...,10
393,Dank dir können wir uns endlich in Sicherheit bringen! Ich schnappe mir meine Frau und wir laufen schnurstracks zum Rathaus!,10
394,Weiter vorn sind bestimmt noch mehr Leute in Gefahr ... A-Aber bitte pass auch gut auf dich selbst auf!,10
395,"Du hast das Feuer gelöscht, oder? Tausend Dank!",8
396,"Zum Glück konnte das Feuer eingedämmt werden, bevor es auf die anderen Häuser übergesprungen ist! Jetzt können wir halbwegs beruhigt zum Rathaus weiter.",8
397,Wie hast du nur so gewaltige Flammen binnen eines einzigen Momentes ersticken können?! Das ist ja unglaubliche Magie!,8
398,"Ich würde so gern mehr über deine Zauber hören, aber das muss warten. Auf zum Rathaus!",8
399,,0
400,,0
401,,0
402,,0
403,,0
404,,0
405,,0
406,,0
407,,0
408,,0
409,,0
410,,0
411,,0
412,,0
413,,0
414,,0
415,,0
416,,0
417,,0
418,,0
419,,0
420,,0
