key,0,1,2,3,4,5,6
68080,0,507,0,30,"T_VER400_02B_18",18,21580
68081,0,508,0,30,"T_VER400_02B_19",19,21590
68082,0,509,0,30,"T_VER400_02B_20",20,21600
68083,0,510,0,30,"T_VER400_02B_21",21,21610
68084,0,511,0,30,"T_VER400_02B_22",22,21620
68085,0,512,0,30,"T_VER400_02B_23",23,21630
68086,0,513,0,30,"T_VER400_02B_24",24,21640
68087,0,514,0,30,"T_VER400_02B_25",25,21650
68088,0,515,0,30,"T_VER400_02B_26",26,21660
68089,0,516,0,30,"T_VER400_02B_27",27,21670
68166,0,460,0,29,"T_VER400_02A_01",1,21010
68171,0,413,0,26,"T_VER400_01A_19",19,20190
68172,0,414,0,26,"T_VER400_01A_20",20,20200
68173,0,415,0,26,"T_VER400_01A_21",21,20210
68174,0,416,0,26,"T_VER400_01A_22",22,20220
68215,0,438,0,27,"T_VER400_01B_14",14,20540
68217,0,436,0,27,"T_VER400_01B_12",12,20520
68470,0,451,0,28,"T_VER400_01C_03",3,20730
68471,0,457,0,28,"T_VER400_01C_09",9,20790
68482,0,481,0,29,"T_VER400_02A_22",22,21220
68483,0,484,0,29,"T_VER400_02A_25",25,21250
68489,0,437,0,27,"T_VER400_01B_13",13,20530
68490,0,406,0,26,"T_VER400_01A_12",12,20120
68491,0,407,0,26,"T_VER400_01A_13",13,20130
68498,0,517,0,31,"T_VER410_01_01",1,22010
68499,0,518,0,31,"T_VER410_01_02",2,22020
68500,0,519,0,31,"T_VER410_01_03",3,22030
68501,0,520,0,31,"T_VER410_01_04",4,22040
68502,0,521,0,31,"T_VER410_01_05",5,22050
68503,0,522,0,31,"T_VER410_01_06",6,22060
68504,0,523,0,31,"T_VER410_01_07",7,22070
68505,0,524,0,31,"T_VER410_01_08",8,22080
68506,0,525,0,31,"T_VER410_01_09",9,22090
68507,0,526,0,31,"T_VER410_01_10",10,22100
68508,0,527,0,31,"T_VER410_01_11",11,22110
68558,0,528,0,32,"T_VER420_01_01",1,23010
68559,0,529,0,32,"T_VER420_01_02",2,23020
68560,0,530,0,32,"T_VER420_01_03",3,23030
68561,0,531,0,32,"T_VER420_01_04",4,23040
68562,0,532,0,32,"T_VER420_01_05",5,23050
68563,0,533,0,32,"T_VER420_01_06",6,23060
68564,0,534,0,32,"T_VER420_01_07",7,23070
68565,0,535,0,32,"T_VER420_01_08",8,23080
68606,0,536,0,33,"T_VER430_01_01",1,24010
68607,0,537,0,33,"T_VER430_01_02",2,24020
68608,0,538,0,33,"T_VER430_01_03",3,24030
68609,0,539,0,33,"T_VER430_01_04",4,24040
68610,0,540,0,33,"T_VER430_01_05",5,24050
68611,0,541,0,33,"T_VER430_01_06",6,24060
68612,0,542,0,33,"T_VER430_01_07",7,24070
68679,0,543,0,34,"T_VER440_01_01",1,25010
68680,0,544,0,34,"T_VER440_01_02",2,25020
68681,0,545,0,34,"T_VER440_01_03",3,25030
68682,0,546,0,34,"T_VER440_01_04",4,25040
68683,0,547,0,34,"T_VER440_01_05",5,25050
68684,0,548,0,34,"T_VER440_01_06",6,25060
68685,0,549,0,34,"T_VER440_01_07",7,25070
68715,0,550,0,35,"T_VER450_01_01",1,26010
68716,0,551,0,35,"T_VER450_01_02",2,26020
68717,0,552,0,35,"T_VER450_01_03",3,26030
68718,0,553,0,35,"T_VER450_01_04",4,26040
68719,0,554,0,35,"T_VER450_01_05",5,26050
68720,0,555,0,35,"T_VER450_01_06",6,26060
68721,0,556,0,35,"T_VER450_01_07",7,26070
68815,0,557,0,36,"T_VER500_01A_01",1,30010
68816,0,558,0,36,"T_VER500_01A_02",2,30020
68817,0,559,0,36,"T_VER500_01A_03",3,30030
68818,0,560,0,36,"T_VER500_01A_04",4,30040
68819,0,561,0,36,"T_VER500_01A_05",5,30050
68820,0,562,0,36,"T_VER500_01A_06",6,30060
68821,0,563,0,36,"T_VER500_01A_07",7,30070
68822,0,564,0,36,"T_VER500_01A_08",8,30080
68823,0,565,0,36,"T_VER500_01A_09",9,30090
68824,0,566,0,36,"T_VER500_01A_10",10,30100
68825,0,567,0,36,"T_VER500_01A_11",11,30110
68826,0,568,0,36,"T_VER500_01A_12",12,30120
68827,0,569,0,36,"T_VER500_01A_13",13,30130
68828,0,570,0,36,"T_VER500_01A_14",14,30140
68829,0,571,0,36,"T_VER500_01A_15",15,30150
68830,0,572,0,36,"T_VER500_01A_16",16,30160
68831,0,573,0,36,"T_VER500_01A_17",17,30170
68832,0,574,0,36,"T_VER500_01A_18",18,30180
68833,0,575,0,36,"T_VER500_01A_19",19,30190
68834,0,576,0,36,"T_VER500_01A_20",20,30200
68835,0,577,0,36,"T_VER500_01A_21",21,30210
68836,0,578,0,37,"T_VER500_01B_01",1,30310
68837,0,579,0,37,"T_VER500_01B_02",2,30320
68838,0,580,0,37,"T_VER500_01B_03",3,30330
68839,0,581,0,37,"T_VER500_01B_04",4,30340
68840,0,582,0,37,"T_VER500_01B_05",5,30350
68841,0,583,0,37,"T_VER500_01B_06",6,30360
68842,0,584,0,37,"T_VER500_01B_07",7,30370
68843,0,585,0,37,"T_VER500_01B_08",8,30380
68844,0,586,0,37,"T_VER500_01B_09",9,30390
68845,0,587,0,37,"T_VER500_01B_10",10,30400
68846,0,588,0,37,"T_VER500_01B_11",11,30410
68847,0,589,0,37,"T_VER500_01B_12",12,30420
68848,0,590,0,37,"T_VER500_01B_13",13,30430
68849,0,591,0,37,"T_VER500_01B_14",14,30440
68850,0,592,0,37,"T_VER500_01B_15",15,30450
68851,0,593,0,37,"T_VER500_01B_16",16,30460
68852,0,594,0,37,"T_VER500_01B_17",17,30470
68853,0,595,0,37,"T_VER500_01B_18",18,30480
68854,0,596,0,37,"T_VER500_01B_19",19,30490
68855,0,597,0,37,"T_VER500_01B_20",20,30500
68856,0,598,0,37,"T_VER500_01B_21",21,30510
68857,0,599,0,37,"T_VER500_01B_22",22,30520
68858,0,600,0,38,"T_VER500_01C_01",1,30610
68859,0,601,0,38,"T_VER500_01C_02",2,30620
68860,0,602,0,38,"T_VER500_01C_03",3,30630
68861,0,603,0,38,"T_VER500_01C_04",4,30640
68862,0,604,0,38,"T_VER500_01C_05",5,30650
68863,0,605,0,38,"T_VER500_01C_06",6,30660
68864,0,606,0,38,"T_VER500_01C_07",7,30670
68865,0,607,0,38,"T_VER500_01C_08",8,30680
68866,0,608,0,38,"T_VER500_01C_09",9,30690
68867,0,609,0,38,"T_VER500_01C_10",10,30700
68868,0,610,0,38,"T_VER500_01C_11",11,30710
68869,0,611,0,38,"T_VER500_01C_12",12,30720
68870,0,612,0,38,"T_VER500_01C_13",13,30730
68871,0,613,0,38,"T_VER500_01C_14",14,30740
68872,0,614,0,38,"T_VER500_01C_15",15,30750
68873,0,615,0,38,"T_VER500_01C_16",16,30760
68874,0,616,0,38,"T_VER500_01C_17",17,30770
68875,0,617,0,38,"T_VER500_01C_18",18,30780
68876,0,618,0,38,"T_VER500_01C_19",19,30790
68877,0,619,0,38,"T_VER500_01C_20",20,30800
68878,0,620,0,38,"T_VER500_01C_21",21,30810
69142,0,621,0,39,"T_VER500_02A_01",1,31010
69143,0,622,0,39,"T_VER500_02A_02",2,31020
69144,0,623,0,39,"T_VER500_02A_03",3,31030
69145,0,624,0,39,"T_VER500_02A_04",4,31040
69146,0,625,0,39,"T_VER500_02A_05",5,31050
69147,0,626,0,39,"T_VER500_02A_06",6,31060
69148,0,627,0,39,"T_VER500_02A_07",7,31070
69149,0,628,0,39,"T_VER500_02A_08",8,31080
69150,0,629,0,39,"T_VER500_02A_09",9,31090
69151,0,630,0,39,"T_VER500_02A_10",10,31100
69152,0,631,0,39,"T_VER500_02A_11",11,31110
69153,0,632,0,39,"T_VER500_02A_12",12,31120
69154,0,633,0,39,"T_VER500_02A_13",13,31130
69155,0,634,0,39,"T_VER500_02A_14",14,31140
69156,0,635,0,39,"T_VER500_02A_15",15,31150
69157,0,636,0,39,"T_VER500_02A_16",16,31160
69158,0,637,0,39,"T_VER500_02A_17",17,31170
69166,0,638,0,40,"T_VER500_02B_01",1,31210
69167,0,639,0,40,"T_VER500_02B_02",2,31220
69168,0,640,0,40,"T_VER500_02B_03",3,31230
69169,0,641,0,40,"T_VER500_02B_04",4,31240
69170,0,642,0,40,"T_VER500_02B_05",5,31250
69171,0,643,0,40,"T_VER500_02B_06",6,31260
69172,0,644,0,40,"T_VER500_02B_07",7,31270
69173,0,645,0,40,"T_VER500_02B_08",8,31280
69174,0,646,0,40,"T_VER500_02B_09",9,31290
69175,0,647,0,40,"T_VER500_02B_10",10,31300
69176,0,648,0,40,"T_VER500_02B_11",11,31310
69177,0,649,0,40,"T_VER500_02B_12",12,31320
69178,0,650,0,40,"T_VER500_02B_13",13,31330
69179,0,651,0,40,"T_VER500_02B_14",14,31340
69180,0,652,0,41,"T_VER500_02C_01",1,31410
69181,0,653,0,41,"T_VER500_02C_02",2,31420
69182,0,654,0,41,"T_VER500_02C_03",3,31430
69183,0,655,0,41,"T_VER500_02C_04",4,31440
69184,0,656,0,41,"T_VER500_02C_05",5,31450
69185,0,657,0,41,"T_VER500_02C_06",6,31460
69186,0,658,0,41,"T_VER500_02C_07",7,31470
69187,0,659,0,41,"T_VER500_02C_08",8,31480
69188,0,660,0,41,"T_VER500_02C_09",9,31490
69189,0,661,0,41,"T_VER500_02C_10",10,31500
69190,0,662,0,41,"T_VER500_02C_11",11,31510
69209,0,663,0,42,"T_VER510_01_01",1,32010
69210,0,664,0,42,"T_VER510_01_02",2,32020
69211,0,665,0,42,"T_VER510_01_03",3,32030
69212,0,666,0,42,"T_VER510_01_04",4,32040
69213,0,667,0,42,"T_VER510_01_05",5,32050
69214,0,668,0,42,"T_VER510_01_06",6,32060
69215,0,669,0,42,"T_VER510_01_07",7,32070
69216,0,670,0,42,"T_VER510_01_08",8,32080
69217,0,671,0,42,"T_VER510_01_09",9,32090
69218,0,672,0,42,"T_VER510_01_10",10,32100
69297,0,673,0,43,"T_VER520_01_01",1,33010
69298,0,674,0,43,"T_VER520_01_02",2,33020
69299,0,675,0,43,"T_VER520_01_03",3,33030
69300,0,676,0,43,"T_VER520_01_04",4,33040
69301,0,677,0,43,"T_VER520_01_05",5,33050
69302,0,678,0,43,"T_VER520_01_06",6,33060
69303,0,679,0,43,"T_VER520_01_07",7,33070
69304,0,680,0,43,"T_VER520_01_08",8,33080
69305,0,681,0,43,"T_VER520_01_09",9,33090
69306,0,682,0,43,"T_VER520_01_10",10,33100
69307,0,683,0,44,"T_VER530_01_01",1,34010
69308,0,684,0,44,"T_VER530_01_02",2,34020
69309,0,685,0,44,"T_VER530_01_03",3,34030
69310,0,686,0,44,"T_VER530_01_04",4,34040
69311,0,687,0,44,"T_VER530_01_05",5,34050
69312,0,688,0,44,"T_VER530_01_06",6,34060
69313,0,689,0,44,"T_VER530_01_07",7,34070
69314,0,690,0,44,"T_VER530_01_08",8,34080
69315,0,691,0,44,"T_VER530_01_09",9,34090
69316,0,692,0,44,"T_VER530_01_10",10,34100
69317,0,693,0,44,"T_VER530_01_11",11,34110
69318,0,694,0,44,"T_VER530_01_12",12,34120
69388,3,7,0,3,"T_VER200_01_Uld_07",7,70
69389,3,18,0,3,"T_VER200_01_Uld_15",15,150
69390,2,6,0,1,"T_VER200_01_Gri_06",6,60
69391,2,9,0,1,"T_VER200_01_Gri_08",8,80
69392,0,21,0,5,"T_VER200_02B_01",1,1310
69393,0,25,0,5,"T_VER200_02B_05",5,1350
69394,0,26,0,5,"T_VER200_02B_06",6,1360
69395,0,30,0,5,"T_VER200_02B_10",10,1400
69396,0,31,0,5,"T_VER200_02B_11",11,1410
69397,0,32,0,5,"T_VER200_02B_12",12,1420
69398,0,35,0,5,"T_VER200_02B_15",15,1450
69399,0,56,0,6,"T_VER200_03A_16",16,2160
69400,0,57,0,6,"T_VER200_03A_17",17,2170
69401,0,71,0,7,"T_VER200_03B_07",7,2370
69402,0,77,0,7,"T_VER200_03B_12",12,2420
69403,0,91,0,8,"T_VER200_04A_02",2,3020
69404,0,108,0,8,"T_VER200_04A_16",16,3160
69405,0,113,0,8,"T_VER200_04A_19",19,3190
69406,0,131,0,9,"T_VER200_04B_10",10,3400
69407,0,144,0,10,"T_VER200_04C_11",11,3610
69408,0,153,0,11,"T_VER200_04D_04",4,3740
69409,0,155,0,11,"T_VER200_04D_05",5,3750
69410,0,159,0,12,"T_VER210_01_02",2,4020
69411,0,160,0,12,"T_VER210_01_03",3,4030
69412,0,162,0,12,"T_VER210_01_04",4,4040
69413,0,170,0,12,"T_VER210_01_05",5,4050
69414,0,175,0,12,"T_VER210_01_10",10,4100
69415,0,176,0,13,"T_VER220_01_01",1,5010
69416,0,179,0,13,"T_VER220_01_04",4,5040
69417,0,181,0,13,"T_VER220_01_05",5,5050
69418,0,186,0,13,"T_VER220_01_07",7,5070
69419,0,197,0,14,"T_VER230_01_03",3,6030
69420,0,198,0,14,"T_VER230_01_04",4,6040
69421,0,205,0,14,"T_VER230_01_08",8,6080
69422,0,224,0,15,"T_VER240_01_11",11,7110
69423,0,226,0,15,"T_VER240_01_12",12,7120
69424,0,237,0,16,"T_VER250_01_05",5,8050
69543,0,695,0,45,"T_VER540_01_01",1,35010
69544,0,696,0,45,"T_VER540_01_02",2,35020
69545,0,697,0,45,"T_VER540_01_03",3,35030
69546,0,698,0,45,"T_VER540_01_04",4,35040
69547,0,699,0,45,"T_VER540_01_05",5,35050
69548,0,700,0,45,"T_VER540_01_06",6,35060
69549,0,701,0,45,"T_VER540_01_07",7,35070
69550,0,702,0,45,"T_VER540_01_08",8,35080
69551,0,703,0,45,"T_VER540_01_09",9,35090
69552,0,704,0,45,"T_VER540_01_10",10,35100
69594,0,705,0,46,"T_VER550_01_01",1,36010
69595,0,706,0,46,"T_VER550_01_02",2,36020
69596,0,707,0,46,"T_VER550_01_03",3,36030
69597,0,708,0,46,"T_VER550_01_04",4,36040
69598,0,709,0,46,"T_VER550_01_05",5,36050
69599,0,710,0,46,"T_VER550_01_06",6,36060
69600,0,711,0,47,"T_VER555_01_01",1,36510
69601,0,712,0,47,"T_VER555_01_02",2,36520
69602,0,713,0,47,"T_VER555_01_03",3,36530
69893,0,714,0,48,"T_VER600_01_01",1,36710
69894,0,715,0,48,"T_VER600_01_02",2,36720
69895,0,716,0,48,"T_VER600_01_03",3,36730
69896,0,717,0,48,"T_VER600_01_04",4,36740
69897,0,718,0,48,"T_VER600_01_05",5,36750
69898,0,719,0,48,"T_VER600_01_06",6,36760
69899,0,720,0,48,"T_VER600_01_07",7,36770
69900,0,721,0,48,"T_VER600_01_08",8,36780
69901,0,722,0,48,"T_VER600_01_09",9,36790
69902,0,723,0,48,"T_VER600_01_10",10,36800
69903,0,724,0,48,"T_VER600_01_11",11,36810
69904,0,725,0,48,"T_VER600_01_12",12,36820
69905,0,726,0,48,"T_VER600_01_13",13,36830
69906,0,727,0,48,"T_VER600_01_14",14,36840
69907,0,728,0,48,"T_VER600_01_15",15,36850
69908,0,729,0,48,"T_VER600_01_16",16,36860
69909,0,730,0,48,"T_VER600_01_17",17,36870
69910,0,731,0,48,"T_VER600_01_18",18,36880
69911,0,732,0,48,"T_VER600_01_19",19,36890
69912,0,733,0,48,"T_VER600_01_20",20,36900
69913,0,734,0,48,"T_VER600_01_21",21,36910
69914,0,735,0,48,"T_VER600_01_22",22,36920
69915,0,736,0,48,"T_VER600_01_23",23,36930
69916,0,737,0,49,"T_VER600_02_01",1,37010
69917,0,738,0,49,"T_VER600_02_02",2,37020
69918,0,739,0,49,"T_VER600_02_03",3,37030
69919,0,740,0,49,"T_VER600_02_04",4,37040
69920,0,741,0,49,"T_VER600_02_05",5,37050
69921,0,742,0,49,"T_VER600_02_06",6,37060
69922,0,743,0,49,"T_VER600_02_07",7,37070
69923,0,744,0,49,"T_VER600_02_08",8,37080
69924,0,745,0,49,"T_VER600_02_09",9,37090
69925,0,746,0,49,"T_VER600_02_10",10,37100
69926,0,747,0,49,"T_VER600_02_11",11,37110
69927,0,748,0,49,"T_VER600_02_12",12,37120
69928,0,749,0,49,"T_VER600_02_13",13,37130
69929,0,750,0,49,"T_VER600_02_14",14,37140
69930,0,751,0,49,"T_VER600_02_15",15,37150
69931,0,752,0,49,"T_VER600_02_16",16,37160
69932,0,753,0,49,"T_VER600_02_17",17,37170
69933,0,754,0,49,"T_VER600_02_18",18,37180
69934,0,755,0,49,"T_VER600_02_19",19,37190
69935,0,756,0,49,"T_VER600_02_20",20,37200
69936,0,757,0,49,"T_VER600_02_21",21,37210
69937,0,758,0,49,"T_VER600_02_22",22,37220
69938,0,759,0,49,"T_VER600_02_23",23,37230
69939,0,760,0,49,"T_VER600_02_24",24,37240
69940,0,761,0,49,"T_VER600_02_25",25,37250
69941,0,762,0,49,"T_VER600_02_26",26,37260
69942,0,763,0,49,"T_VER600_02_27",27,37270
69943,0,764,0,49,"T_VER600_02_28",28,37280
69944,0,765,0,49,"T_VER600_02_29",29,37290
69945,0,766,0,50,"T_VER600_03_01",1,37310
69946,0,767,0,50,"T_VER600_03_02",2,37320
69947,0,768,0,50,"T_VER600_03_03",3,37330
69948,0,769,0,50,"T_VER600_03_04",4,37340
69949,0,770,0,50,"T_VER600_03_05",5,37350
69950,0,771,0,50,"T_VER600_03_06",6,37360
69951,0,772,0,50,"T_VER600_03_07",7,37370
69952,0,773,0,50,"T_VER600_03_08",8,37380
69953,0,774,0,50,"T_VER600_03_09",9,37390
69954,0,775,0,50,"T_VER600_03_10",10,37400
69955,0,776,0,50,"T_VER600_03_11",11,37410
69956,0,777,0,50,"T_VER600_03_12",12,37420
69957,0,778,0,50,"T_VER600_03_13",13,37430
69958,0,779,0,50,"T_VER600_03_14",14,37440
69959,0,780,0,50,"T_VER600_03_15",15,37450
69960,0,781,0,50,"T_VER600_03_16",16,37460
69961,0,782,0,50,"T_VER600_03_17",17,37470
69962,0,783,0,50,"T_VER600_03_18",18,37480
69963,0,784,0,50,"T_VER600_03_19",19,37490
69964,0,785,0,50,"T_VER600_03_20",20,37500
69965,0,786,0,50,"T_VER600_03_21",21,37510
69966,0,787,0,50,"T_VER600_03_22",22,37520
69967,0,788,0,50,"T_VER600_03_23",23,37530
69968,0,789,0,50,"T_VER600_03_24",24,37540
69969,0,790,0,50,"T_VER600_03_25",25,37550
69970,0,791,0,50,"T_VER600_03_26",26,37560
69971,0,792,0,50,"T_VER600_03_27",27,37570
69972,0,793,0,50,"T_VER600_03_28",28,37580
69973,0,794,0,50,"T_VER600_03_29",29,37590
69974,0,795,0,50,"T_VER600_03_30",30,37600
69975,0,796,0,51,"T_VER600_04_01",1,37610
69976,0,797,0,51,"T_VER600_04_02",2,37620
69977,0,798,0,51,"T_VER600_04_03",3,37630
69978,0,799,0,51,"T_VER600_04_04",4,37640
69979,0,800,0,51,"T_VER600_04_05",5,37650
69980,0,801,0,51,"T_VER600_04_06",6,37660
69981,0,802,0,51,"T_VER600_04_07",7,37670
69982,0,803,0,51,"T_VER600_04_08",8,37680
69983,0,804,0,51,"T_VER600_04_09",9,37690
69984,0,805,0,51,"T_VER600_04_10",10,37700
69985,0,806,0,51,"T_VER600_04_11",11,37710
69986,0,807,0,51,"T_VER600_04_12",12,37720
69987,0,808,0,51,"T_VER600_04_13",13,37730
69988,0,809,0,51,"T_VER600_04_14",14,37740
69989,0,810,0,51,"T_VER600_04_15",15,37750
69990,0,811,0,51,"T_VER600_04_16",16,37760
69991,0,812,0,51,"T_VER600_04_17",17,37770
69992,0,813,0,51,"T_VER600_04_18",18,37780
69993,0,814,0,51,"T_VER600_04_19",19,37790
69994,0,815,0,51,"T_VER600_04_20",20,37800
69995,0,816,0,51,"T_VER600_04_21",21,37810
69996,0,817,0,51,"T_VER600_04_22",22,37820
69997,0,818,0,51,"T_VER600_04_23",23,37830
69998,0,819,0,51,"T_VER600_04_24",24,37840
69999,0,820,0,51,"T_VER600_04_25",25,37850
70000,0,821,0,51,"T_VER600_04_26",26,37860
70057,0,149,0,11,"T_VER200_04D_02",2,3720
70058,0,156,0,11,"T_VER200_04D_06",6,3760
70062,0,822,0,52,"T_VER610_01_01",1,37900
70063,0,823,0,52,"T_VER610_01_02",2,37910
70064,0,824,0,52,"T_VER610_01_03",3,37920
70065,0,825,0,52,"T_VER610_01_04",4,37930
70066,0,826,0,52,"T_VER610_01_05",5,37940
70067,0,827,0,52,"T_VER610_01_06",6,37950
70068,0,828,0,52,"T_VER610_01_07",7,37960
70069,0,829,0,52,"T_VER610_01_08",8,37970
70070,0,830,0,52,"T_VER610_01_09",9,37980
70071,0,831,0,52,"T_VER610_01_10",10,37990
70127,0,247,0,16,"T_VER250_01_15",15,8150
70128,0,832,0,53,"T_VER620_01_01",1,38000
70129,0,833,0,53,"T_VER620_01_02",2,38010
70130,0,834,0,53,"T_VER620_01_03",3,38020
70131,0,835,0,53,"T_VER620_01_04",4,38030
70132,0,836,0,53,"T_VER620_01_05",5,38040
70133,0,837,0,53,"T_VER620_01_06",6,38050
70134,0,838,0,53,"T_VER620_01_07",7,38060
70135,0,839,0,53,"T_VER620_01_08",8,38070
70136,0,840,0,53,"T_VER620_01_09",9,38080
70206,0,841,0,54,"T_VER630_01_01",1,38100
70207,0,842,0,54,"T_VER630_01_02",2,38110
70208,0,843,0,54,"T_VER630_01_03",3,38120
70209,0,844,0,54,"T_VER630_01_04",4,38130
70210,0,845,0,54,"T_VER630_01_05",5,38140
70211,0,846,0,54,"T_VER630_01_06",6,38150
70212,0,847,0,54,"T_VER630_01_07",7,38160
70213,0,848,0,54,"T_VER630_01_08",8,38170
70214,0,849,0,54,"T_VER630_01_09",9,38180
70271,0,850,0,55,"T_VER640_01_01",1,38200
70272,0,851,0,55,"T_VER640_01_02",2,38210
70273,0,852,0,55,"T_VER640_01_03",3,38220
70274,0,853,0,55,"T_VER640_01_04",4,38230
70275,0,854,0,55,"T_VER640_01_05",5,38240
70276,0,855,0,55,"T_VER640_01_06",6,38250
70277,0,856,0,55,"T_VER640_01_07",7,38260
70278,0,857,0,55,"T_VER640_01_08",8,38270
70279,0,858,0,55,"T_VER640_01_09",9,38280
70280,0,859,0,57,"T_VER650_01_01",1,38300
70281,0,860,0,57,"T_VER650_01_02",2,38310
70282,0,861,0,57,"T_VER650_01_03",3,38320
70283,0,862,0,57,"T_VER650_01_04",4,38330
70284,0,863,0,57,"T_VER650_01_05",5,38340
70285,0,864,0,57,"T_VER650_01_06",6,38350
70286,0,865,0,57,"T_VER650_01_07",7,38360
70287,0,866,0,58,"T_VER655_01_01",1,38370
70288,0,867,0,58,"T_VER655_01_02",2,38380
70289,0,868,0,58,"T_VER655_01_03",3,38390
70396,0,869,0,59,"T_VER700_01_01",1,38400
70397,0,870,0,59,"T_VER700_01_02",2,38410
70398,0,871,0,59,"T_VER700_01_03",3,38420
70399,0,872,0,59,"T_VER700_01_04",4,38430
70400,0,873,5679,59,"T_VER700_01_05",5,38440
70401,0,874,0,59,"T_VER700_01_06",6,38450
70402,0,875,0,59,"T_VER700_01_07",7,38460
70403,0,876,0,59,"T_VER700_01_08",8,38470
70404,0,877,0,59,"T_VER700_01_09",9,38480
70405,0,878,0,59,"T_VER700_01_10",10,38490
70406,0,879,0,59,"T_VER700_01_11",11,38500
70407,0,880,0,59,"T_VER700_01_12",12,38510
70408,0,881,0,59,"T_VER700_01_13",13,38520
70409,0,882,0,59,"T_VER700_01_14",14,38530
70410,0,883,0,59,"T_VER700_01_15",15,38540
70411,0,884,0,59,"T_VER700_01_16",16,38550
70412,0,885,0,59,"T_VER700_01_17",17,38560
70413,0,886,0,59,"T_VER700_01_18",18,38570
70414,0,887,0,59,"T_VER700_01_19",19,38580
70415,0,888,0,59,"T_VER700_01_20",20,38590
70416,0,889,0,60,"T_VER700_02_01",1,38600
70417,0,890,0,60,"T_VER700_02_02",2,38610
70418,0,891,0,60,"T_VER700_02_03",3,38620
70419,0,892,0,60,"T_VER700_02_04",4,38630
70420,0,893,0,60,"T_VER700_02_05",5,38640
70421,0,894,0,60,"T_VER700_02_06",6,38650
70422,0,895,0,60,"T_VER700_02_07",7,38660
70423,0,896,0,60,"T_VER700_02_08",8,38670
70424,0,897,0,60,"T_VER700_02_09",9,38680
70425,0,898,0,60,"T_VER700_02_10",10,38690
70426,0,899,0,60,"T_VER700_02_11",11,38700
70427,0,900,0,60,"T_VER700_02_12",12,38710
70428,0,901,0,60,"T_VER700_02_13",13,38720
70429,0,902,0,60,"T_VER700_02_14",14,38730
70430,0,903,0,60,"T_VER700_02_15",15,38740
70431,0,904,0,60,"T_VER700_02_16",16,38750
70432,0,905,0,60,"T_VER700_02_17",17,38760
70433,0,906,0,60,"T_VER700_02_18",18,38770
70434,0,907,0,60,"T_VER700_02_19",19,38780
70435,0,908,0,60,"T_VER700_02_20",20,38790
70436,0,909,0,60,"T_VER700_02_21",21,38800
70437,0,910,0,60,"T_VER700_02_22",22,38810
70438,0,911,0,60,"T_VER700_02_23",23,38820
70439,0,912,0,60,"T_VER700_02_24",24,38830
70440,0,913,0,60,"T_VER700_02_25",25,38840
70441,0,914,0,60,"T_VER700_02_26",26,38850
70442,0,915,0,60,"T_VER700_02_27",27,38860
70443,0,916,0,60,"T_VER700_02_28",28,38870
70444,0,917,0,60,"T_VER700_02_29",29,38880
70445,0,918,0,60,"T_VER700_02_30",30,38890
70446,0,919,0,60,"T_VER700_02_31",31,38900
70447,0,920,0,60,"T_VER700_02_32",32,38910
70448,0,921,0,61,"T_VER700_03_01",1,38920
70449,0,922,0,61,"T_VER700_03_02",2,38930
70450,0,923,0,61,"T_VER700_03_03",3,38940
70451,0,924,0,61,"T_VER700_03_04",4,38950
70452,0,925,0,61,"T_VER700_03_05",5,38960
70453,0,926,0,61,"T_VER700_03_06",6,38970
70454,0,927,0,61,"T_VER700_03_07",7,38980
70455,0,928,0,61,"T_VER700_03_08",8,38990
70456,0,929,0,61,"T_VER700_03_09",9,39000
70457,0,930,0,61,"T_VER700_03_10",10,39010
70458,0,931,0,61,"T_VER700_03_11",11,39020
70459,0,932,0,61,"T_VER700_03_12",12,39030
70460,0,933,0,61,"T_VER700_03_13",13,39040
70461,0,934,0,61,"T_VER700_03_14",14,39050
70462,0,935,0,61,"T_VER700_03_15",15,39060
70463,0,936,0,61,"T_VER700_03_16",16,39070
70464,0,937,0,61,"T_VER700_03_17",17,39080
70465,0,938,0,61,"T_VER700_03_18",18,39090
70466,0,939,0,61,"T_VER700_03_19",19,39100
70467,0,940,0,61,"T_VER700_03_20",20,39110
70468,0,941,0,62,"T_VER700_04_01",1,39120
70469,0,942,0,62,"T_VER700_04_02",2,39130
70470,0,943,0,62,"T_VER700_04_03",3,39140
70471,0,944,0,62,"T_VER700_04_04",4,39150
70472,0,945,0,62,"T_VER700_04_05",5,39160
70473,0,946,0,62,"T_VER700_04_06",6,39170
70474,0,947,0,62,"T_VER700_04_07",7,39180
70475,0,948,0,62,"T_VER700_04_08",8,39190
70476,0,949,0,62,"T_VER700_04_09",9,39200
70477,0,950,0,62,"T_VER700_04_10",10,39210
70478,0,951,0,62,"T_VER700_04_11",11,39220
70479,0,952,0,62,"T_VER700_04_12",12,39230
70480,0,953,0,62,"T_VER700_04_13",13,39240
70481,0,954,0,62,"T_VER700_04_14",14,39250
70482,0,955,0,62,"T_VER700_04_15",15,39260
70483,0,956,0,62,"T_VER700_04_16",16,39270
70484,0,957,0,62,"T_VER700_04_17",17,39280
70485,0,958,0,62,"T_VER700_04_18",18,39290
70486,0,959,0,62,"T_VER700_04_19",19,39300
70487,0,960,0,62,"T_VER700_04_20",20,39310
70488,0,961,0,62,"T_VER700_04_21",21,39320
70489,0,962,0,62,"T_VER700_04_22",22,39330
70490,0,963,0,62,"T_VER700_04_23",23,39340
