key,0,1,2,3,4,5
1564,"sdocontents13","sdocontents13",0,0,2,False
1565,"sdocontents14","sdocontents14",0,0,2,False
1566,"sdocontents15","sdocontents15",0,0,2,False
1567,"sdocontents16","sdocontents16",0,0,2,False
1568,"sdocontents17","sdocontents17",0,0,2,False
1569,"sdocontents18","sdocontents18",0,0,2,False
1570,"sdocontents19","sdocontents19",0,0,2,False
1571,"sdocontents20","sdocontents20",0,0,2,False
1572,"sdocontents21","sdocontents21",0,0,2,False
1573,"sdocontents22","sdocontents22",0,0,2,False
1574,"sdocontents23","sdocontents23",0,0,2,False
1575,"sdocontents24","sdocontents24",0,0,2,False
1576,"sdocontents25","sdocontents25",0,0,2,False
1577,"sdocontents26","sdocontents26",0,0,2,False
1578,"sdocontents27","sdocontents27",0,0,2,False
1579,"sdocontents28","sdocontents28",0,0,2,False
1580,"sdocontents29","sdocontents29",0,0,2,False
1581,"sdocontents30","sdocontents30",0,0,2,False
1582,"sdocontents31","sdocontents31",0,0,2,False
1583,"sdocontents32","sdocontents32",0,0,2,False
1584,"sdocontents33","sdocontents33",0,0,2,False
1585,"sdocontents34","sdocontents34",0,0,2,False
1586,"sdocontents35","sdocontents35",0,0,2,False
1587,"sdocontents36","sdocontents36",0,0,2,False
1588,"sdocontents37","sdocontents37",0,0,2,False
1589,"sdocontents38","sdocontents38",0,0,2,False
1590,"sdocontents39","sdocontents39",0,0,2,False
1591,"sdocontents40","sdocontents40",0,0,2,False
1592,"sdocontents41","sdocontents41",0,0,2,False
1593,"sdocontents42","sdocontents42",0,0,2,False
1594,"sdocontents43","sdocontents43",0,0,2,False
1595,"sdocontents44","sdocontents44",0,0,2,False
1596,"sdocontents45","sdocontents45",0,0,2,False
1597,"sdocontents46","sdocontents46",0,0,2,False
1598,"sdocontents47","sdocontents47",0,0,2,False
1599,"sdocontents48","sdocontents48",0,0,2,False
1600,"sdocontents49","sdocontents49",0,0,2,False
1601,"sdocontents50","sdocontents50",0,0,2,False
1602,"sdocontents51","sdocontents51",0,0,2,False
1603,"sdocontents52","sdocontents52",0,0,2,False
1604,"sdocontents53","sdocontents53",0,0,2,False
1605,"sdocontents54","sdocontents54",0,0,2,False
1606,"sdocontents55","sdocontents55",0,0,2,False
1607,"sdocontents56","sdocontents56",0,0,2,False
1608,"sdocontents57","sdocontents57",0,0,2,False
1609,"sdocontents58","sdocontents58",0,0,2,False
1610,"sdocontents59","sdocontents59",0,0,2,False
1611,"sdocontents60","sdocontents60",0,0,2,False
1612,"sdocontents61","sdocontents61",0,0,2,False
1613,"sdocontents62","sdocontents62",0,0,2,False
1614,"sdocontents63","sdocontents63",0,0,2,False
1615,"sdocontents64","sdocontents64",0,0,2,False
1616,"sdocontents65","sdocontents65",0,0,2,False
1617,"sdocontents66","sdocontents66",0,0,2,False
1618,"sdocontents67","sdocontents67",0,0,2,False
1619,"sdocontents68","sdocontents68",0,0,2,False
1620,"sdocontents69","sdocontents69",0,0,2,False
1621,"sdocontents70","sdocontents70",0,0,2,False
1622,"sdocontents71","sdocontents71",0,0,2,False
1623,"sdocontents72","sdocontents72",0,0,2,False
1624,"sdocontents73","sdocontents73",0,0,2,False
1625,"sdocontents74","sdocontents74",0,0,2,False
1626,"sdocontents75","sdocontents75",0,0,2,False
1627,"sdocontents76","sdocontents76",0,0,2,False
1628,"sdocontents77","sdocontents77",0,0,2,False
1629,"sdocontents78","sdocontents78",0,0,2,False
1630,"sdocontents79","sdocontents79",0,0,2,False
1631,"sdocontents80","sdocontents80",0,0,2,False
1632,"sdocontents81","sdocontents81",0,0,2,False
1633,"sdocontents82","sdocontents82",0,0,2,False
1634,"sdocontents83","sdocontents83",0,0,2,False
1635,"sdocontents84","sdocontents84",0,0,2,False
1636,"sdocontents85","sdocontents85",0,0,2,False
1637,"sdocontents86","sdocontents86",0,0,2,False
1638,"sdocontents87","sdocontents87",0,0,2,False
1639,"sdocontents88","sdocontents88",0,0,2,False
1640,"sdocontents89","sdocontents89",0,0,2,False
1641,"sdocontents90","sdocontents90",0,0,2,False
1642,"sdocontents91","sdocontents91",0,0,2,False
1643,"sdocontents92","sdocontents92",0,0,2,False
1644,"sdocontents93","sdocontents93",0,0,2,False
1645,"sdocontents94","sdocontents94",0,0,2,False
1646,"sdocontents95","sdocontents95",0,0,2,False
1647,"sdocontents96","sdocontents96",0,0,2,False
1648,"sdocontents97","sdocontents97",0,0,2,False
1649,"sdocontents98","sdocontents98",0,0,2,False
1650,"sdocontents99","sdocontents99",0,0,2,False
1651,"sdocontents100","sdocontents100",0,0,2,False
1652,"sdocontents101","sdocontents101",0,0,2,False
1653,"sdocontents102","sdocontents102",0,0,2,False
1654,"sdocontents103","sdocontents103",0,0,2,False
1655,"sdocontents104","sdocontents104",0,0,2,False
1656,"sdocontents105","sdocontents105",0,0,2,False
1657,"sdocontents106","sdocontents106",0,0,2,False
1658,"sdocontents107","sdocontents107",0,0,2,False
1659,"sdocontents108","sdocontents108",0,0,2,False
1660,"sdocontents109","sdocontents109",0,0,2,False
1661,"sdocontents110","sdocontents110",0,0,2,False
1662,"sdocontents111","sdocontents111",0,0,2,False
1663,"sdocontents112","sdocontents112",0,0,2,False
1664,"sdocontents113","sdocontents113",0,0,2,False
1665,"sdocontents114","sdocontents114",0,0,2,False
1666,"sdocontents115","sdocontents115",0,0,2,False
1667,"sdocontents116","sdocontents116",0,0,2,False
1668,"sdocontents117","sdocontents117",0,0,2,False
1669,"sdocontents118","sdocontents118",0,0,2,False
1670,"sdocontents119","sdocontents119",0,0,2,False
1671,"sdocontents120","sdocontents120",0,0,2,False
2048,"","",0,0,0,False
2049,"","",0,0,0,False
2050,"KrBahamut","바하무트",0,0,3,False
2051,"KrIfrit","이프리트",0,0,3,False
2052,"KrGaruda","가루다",0,0,3,False
2053,"KrRamuh","라무",0,0,3,False
2054,"KrOdin","오딘",0,0,3,False
2055,"KrUltima","알테마",0,0,3,False
2056,"KrMandragora","만드라고라",0,0,3,False
2057,"KrTonberry2","旧톤베리",0,0,3,False
2058,"KrExcalibur","엑스칼리버",0,0,3,False
2059,"KrPhoenix","피닉스",0,0,3,False
2060,"KrAlexander","알렉산더",0,0,3,False
2061,"KrTitan","타이탄",0,0,3,False
2062,"KrLeviathan","리바이어선",0,0,3,False
2063,"KrShiva","시바",0,0,3,False
2064,"KrBehemoth","베히모스",0,0,3,False
2065,"KrGilgamesh","길가메시",0,0,3,False
2066,"KrSabotender","사보텐더",0,0,3,False
2067,"KrUnicorn","유니콘",0,0,3,False
2068,"KrRagnarok","라그나로크",0,0,3,False
2069,"KrRamia","라미아",0,0,3,False
2070,"KrNewPublic1","KrNewPublic1",0,0,3,False
2071,"KrNewPublic2","KrNewPublic2",0,0,3,False
2072,"KrNewPublic3","KrNewPublic3",0,0,3,False
2073,"KrNewPublic4","KrNewPublic4",0,0,3,False
2074,"KrNewPublic5","KrNewPublic5",0,0,3,False
2075,"KrCarbuncle","카벙클",201,201,3,False
2076,"KrChocobo","초코보",201,201,3,False
2077,"KrMoogle","모그리",201,201,3,False
2078,"KrTonberry","톤베리",201,201,3,False
2079,"KrCaitsith","캐트시",0,0,3,False
2080,"KrFenrir","펜리르",201,201,3,False
2081,"KrOmega","오메가",201,201,3,False
2560,"","",0,0,0,False
2561,"","",0,0,0,False
2562,"krcontents1","krcontents1",0,0,3,False
2563,"krcontents2","krcontents2",0,0,3,False
2564,"krcontents3","krcontents3",0,0,3,False
2565,"krcontents4","krcontents4",0,0,3,False
2566,"krcontents5","krcontents5",0,0,3,False
2567,"krcontents6","krcontents6",0,0,3,False
2568,"krcontents7","krcontents7",0,0,3,False
2569,"krcontents8","krcontents8",0,0,3,False
2570,"krcontents9","krcontents9",0,0,3,False
2571,"krcontents10","krcontents10",0,0,3,False
2572,"krcontents11","krcontents11",0,0,3,False
2573,"krcontents12","krcontents12",0,0,3,False
2574,"krcontents13","krcontents13",0,0,3,False
2575,"krcontents14","krcontents14",0,0,3,False
2576,"krcontents15","krcontents15",0,0,3,False
2577,"krcontents16","krcontents16",0,0,3,False
2578,"krcontents17","krcontents17",0,0,3,False
2579,"krcontents18","krcontents18",0,0,3,False
2580,"krcontents19","krcontents19",0,0,3,False
2581,"krcontents20","krcontents20",0,0,3,False
2582,"krcontents21","krcontents21",0,0,3,False
2583,"krcontents22","krcontents22",0,0,3,False
3000,"Cloudtest01","Cloudtest01",13,9,1,True
3001,"Cloudtest02","Cloudtest02",13,9,1,True
3500,"Clcontents01","Clcontents01",0,0,1,False
3501,"Clcontents02","Clcontents02",0,0,1,False
3502,"Clcontents03","Clcontents03",0,0,1,False
4000,"","",0,0,0,False
4001,"","",0,0,0,False
4002,"","",0,0,0,False
4003,"","",0,0,0,False
4004,"","",0,0,0,False
4020,"","",0,0,0,False
4021,"","",0,0,0,False
4022,"","",0,0,0,False
4023,"","",0,0,0,False
4024,"","",0,0,0,False
4025,"","",0,0,0,False
4026,"","",0,0,0,False
4027,"","",0,0,0,False
4028,"","",0,0,0,False
4029,"","",0,0,0,False
4030,"","",0,0,0,False
4031,"","",0,0,0,False
4032,"","",0,0,0,False
4033,"","",0,0,0,False
4034,"","",0,0,0,False
4035,"","",0,0,0,False
4036,"","",0,0,0,False
4037,"","",0,0,0,False
4038,"","",0,0,0,False
4039,"","",0,0,0,False
4040,"","",0,0,0,False
4041,"","",0,0,0,False
4042,"","",0,0,0,False
4043,"","",0,0,0,False
9000,"","",0,0,0,False
10000,"crossworld_range","",0,0,0,False
10001,"crossworld","",0,0,0,False
10002,"crossworld","",0,0,0,False
10003,"crossworld","",0,0,0,False
10004,"crossworld","",0,0,0,False
10005,"crossworld","",0,0,0,False
10006,"crossworld","",0,0,0,False
10007,"crossworld","",0,0,0,False
10008,"crossworld","",0,0,0,False
10009,"crossworld","",0,0,0,False
10010,"crossworld","",0,0,0,False
10011,"crossworld","",0,0,0,False
10012,"crossworld","",0,0,0,False
10013,"crossworld","",0,0,0,False
10014,"crossworld","",0,0,0,False
10015,"crossworld","",0,0,0,False
10016,"crossworld","",0,0,0,False
10017,"crossworld","",0,0,0,False
10018,"crossworld","",0,0,0,False
10019,"crossworld","",0,0,0,False
10020,"crossworld","",0,0,0,False
10098,"crossworld","",0,0,0,False
65534,"outofrange1","",0,0,0,False
65535,"outofrange2","",0,0,0,False
