key,0,1,2,3,4,5,6,7
731,27753,15,20,30,40,50,580,0
732,27829,15,20,30,40,50,581,0
733,27826,15,20,30,40,50,582,0
734,27822,3,5,7,8,9,583,0
735,27779,15,20,30,40,50,584,0
736,27780,15,20,30,40,50,587,0
737,27837,15,20,30,40,50,588,0
738,27830,15,20,30,40,50,589,0
739,27783,15,20,30,40,50,590,0
740,27784,15,20,30,40,50,591,0
741,27785,15,20,30,40,50,592,0
742,27828,3,5,7,8,9,593,0
743,27759,15,20,30,40,50,594,0
744,27462,5,7,10,11,12,0,718
745,27457,5,7,10,11,12,0,732
746,27473,5,7,10,11,12,0,752
747,27475,5,7,10,11,12,0,757
748,27483,5,7,10,11,12,0,778
749,27540,10,15,20,22,25,0,20121
750,27571,10,15,20,22,25,0,20141
751,27576,10,15,20,22,25,0,20153
752,27451,5,7,10,11,12,0,717
753,27513,5,7,10,11,12,0,785
754,27731,3,5,7,8,9,545,0
755,27705,3,5,7,8,9,546,0
756,27704,3,5,7,8,9,547,0
757,27835,3,5,7,8,9,568,0
758,27688,3,5,7,8,9,569,0
759,27761,3,5,7,8,9,596,0
760,29972,3,5,7,8,9,611,0
761,29974,3,5,7,8,9,612,0
762,29978,3,5,7,8,9,613,0
763,30486,3,5,7,8,9,620,0
764,30485,3,5,7,8,9,619,0
765,30487,1,2,3,4,5,0,910
766,13759,15,20,30,40,50,388,0
767,13760,15,20,30,40,50,389,0
768,13761,15,20,30,40,50,390,0
769,13762,15,20,30,40,50,391,0
770,13763,15,20,30,40,50,392,0
771,13764,15,20,30,40,50,393,0
772,27816,15,20,30,40,50,557,0
773,32950,3,5,7,8,9,623,0
774,32951,3,5,7,8,9,624,0
775,32952,3,5,7,8,9,625,0
776,32953,3,5,7,8,9,626,0
777,32954,3,5,7,8,9,627,0
778,32955,3,5,7,8,9,628,0
779,36174,15,20,30,40,50,640,0
780,36084,15,20,30,40,50,641,0
781,36162,15,20,30,40,50,648,0
782,36180,15,20,30,40,50,649,0
783,36163,15,20,30,40,50,642,0
784,36175,15,20,30,40,50,650,0
785,36176,15,20,30,40,50,651,0
786,36241,15,20,30,40,50,652,0
787,36164,15,20,30,40,50,643,0
788,36165,15,20,30,40,50,644,0
789,36177,15,20,30,40,50,653,0
790,36181,15,20,30,40,50,654,0
791,36263,15,20,30,40,50,655,0
792,36166,15,20,30,40,50,645,0
793,36178,15,20,30,40,50,656,0
794,36190,15,20,30,40,50,661,0
795,36202,15,20,30,40,50,673,0
796,36083,15,20,30,40,50,674,0
797,36088,15,20,30,40,50,675,0
798,36191,15,20,30,40,50,662,0
799,36086,15,20,30,40,50,663,0
800,36087,15,20,30,40,50,664,0
801,36085,15,20,30,40,50,676,0
802,36098,15,20,30,40,50,677,0
803,36091,15,20,30,40,50,678,0
804,36092,15,20,30,40,50,679,0
805,36192,15,20,30,40,50,665,0
806,36204,15,20,30,40,50,680,0
807,36093,15,20,30,40,50,681,0
808,36090,15,20,30,40,50,682,0
809,36193,15,20,30,40,50,666,0
810,36205,15,20,30,40,50,683,0
811,36096,15,20,30,40,50,667,0
812,36089,15,20,30,40,50,684,0
813,36095,15,20,30,40,50,668,0
814,36094,15,20,30,40,50,685,0
815,36194,15,20,30,40,50,669,0
816,36206,15,20,30,40,50,686,0
817,36097,15,20,30,40,50,687,0
818,36242,5,7,10,12,15,0,0
819,36253,5,7,10,12,15,0,0
820,36264,5,7,10,12,15,0,0
821,36243,5,7,10,12,15,0,0
822,36203,5,7,10,12,15,0,0
823,36244,5,7,10,12,15,0,0
824,36255,5,7,10,12,15,0,0
825,36254,5,7,10,12,15,0,0
826,36258,5,7,10,12,15,0,0
827,36257,5,7,10,12,15,0,0
828,36259,5,7,10,12,15,0,0
829,36245,5,7,10,12,15,0,0
830,36256,5,7,10,12,15,0,0
831,36260,5,7,10,12,15,0,0
832,36246,5,7,10,12,15,0,0
833,36261,5,7,10,12,15,0,0
834,36262,5,7,10,12,15,0,0
835,36630,5,7,10,12,15,0,0
836,36386,2,3,5,7,9,0,1018
837,36523,5,7,9,12,15,0,20166
838,36459,2,3,5,7,9,0,1082
839,36569,5,7,9,12,15,0,20210
840,36536,5,7,9,12,15,0,20197
841,36551,5,7,9,12,15,0,20174
842,36409,2,3,5,7,9,0,1039
843,36555,5,7,9,12,15,0,20178
844,36471,2,3,5,7,9,0,1092
845,36541,5,7,9,12,15,0,20202
846,36215,3,5,7,8,9,658,0
847,36216,3,5,7,8,9,647,0
848,36167,3,5,7,8,9,659,0
849,36179,3,5,7,8,9,660,0
850,36214,3,5,7,8,9,671,0
851,36195,3,5,7,8,9,672,0
852,36207,3,5,7,8,9,689,0
853,36217,3,5,7,8,9,690,0
854,37279,3,5,7,8,9,695,0
855,37278,3,5,7,8,9,696,0
856,37817,3,5,7,8,9,706,0
857,37820,3,5,7,8,9,707,0
858,37822,3,5,7,8,9,708,0
859,37818,3,5,7,8,9,709,0
860,37819,3,5,7,8,9,710,0
861,37821,3,5,7,8,9,711,0
862,38934,3,5,7,8,9,719,0
863,38933,3,5,7,8,9,720,0
864,38935,1,2,3,4,5,0,1166
865,44053,5,7,10,12,15,0,0
866,44063,5,7,10,12,15,0,0
867,44067,5,7,10,12,15,0,0
868,44054,5,7,10,12,15,0,0
869,44064,5,7,10,12,15,0,0
870,44068,5,7,10,12,15,0,0
871,44069,5,7,10,12,15,0,0
872,44055,5,7,10,12,15,0,0
873,44065,5,7,10,12,15,0,0
874,44070,5,7,10,12,15,0,0
875,44027,5,7,10,12,15,0,0
876,44106,5,7,10,12,15,0,0
877,44066,5,7,10,12,15,0,0
878,44071,5,7,10,12,15,0,0
879,44072,5,7,10,12,15,0,0
880,44056,5,7,10,12,15,0,0
881,44057,5,7,10,12,15,0,0
882,43992,15,20,30,40,50,744,0
883,44002,15,20,30,40,50,745,0
884,43982,15,20,30,40,50,746,0
885,44003,15,20,30,40,50,747,0
886,43993,15,20,30,40,50,748,0
887,43994,15,20,30,40,50,749,0
888,44004,15,20,30,40,50,750,0
889,44034,15,20,30,40,50,751,0
890,43995,15,20,30,40,50,752,0
891,44007,15,20,30,40,50,753,0
892,44006,15,20,30,40,50,754,0
893,44005,15,20,30,40,50,755,0
894,43996,15,20,30,40,50,756,0
895,44024,15,20,30,40,50,757,0
896,44042,15,20,30,40,50,758,0
897,43978,15,20,30,40,50,759,0
898,44015,15,20,30,40,50,760,0
899,43990,15,20,30,40,50,761,0
900,43989,15,20,30,40,50,762,0
901,44014,15,20,30,40,50,763,0
902,43979,15,20,30,40,50,764,0
903,44025,15,20,30,40,50,765,0
904,44040,15,20,30,40,50,766,0
905,43980,15,20,30,40,50,767,0
906,43981,15,20,30,40,50,768,0
907,43991,15,20,30,40,50,769,0
908,44016,15,20,30,40,50,770,0
909,43988,15,20,30,40,50,771,0
910,44026,15,20,30,40,50,772,0
911,43986,15,20,30,40,50,773,0
912,44017,15,20,30,40,50,774,0
913,44018,15,20,30,40,50,775,0
914,44052,15,20,30,40,50,776,0
915,43987,15,20,30,40,50,777,0
916,44028,15,20,30,40,50,778,0
917,43985,15,20,30,40,50,779,0
918,43984,15,20,30,40,50,780,0
919,44039,15,20,30,40,50,782,0
920,44043,15,20,30,40,50,781,0
921,44041,15,20,30,40,50,783,0
922,43983,15,20,30,40,50,784,0
923,39708,3,5,7,8,9,725,0
924,39706,3,5,7,8,9,726,0
925,39707,3,5,7,8,9,727,0
926,39705,3,5,7,8,9,728,0
927,39709,3,5,7,8,9,729,0
928,39710,3,5,7,8,9,730,0
929,43673,2,3,5,7,9,0,1292
930,43666,2,3,5,7,9,0,1285
931,43806,5,7,9,12,15,0,20246
932,43695,2,3,5,7,9,0,1317
933,43809,5,7,9,12,15,0,20249
934,43819,5,7,9,12,15,0,20259
935,43684,2,3,5,7,9,0,1304
936,43817,5,7,9,12,15,0,20257
937,43825,5,7,9,12,15,0,20265
938,43706,2,3,5,7,9,0,1328
939,43815,5,7,9,12,15,0,20255
940,43823,5,7,9,12,15,0,20263
941,43725,2,3,5,7,9,0,1347
942,43813,5,7,9,12,15,0,20253
943,43827,5,7,9,12,15,0,20267
944,43759,2,3,5,7,9,0,1381
945,43733,2,3,5,7,9,0,1355
946,43738,2,3,5,7,9,0,1360
947,43748,2,3,5,7,9,0,1370
948,43763,2,3,5,7,9,0,1385
949,43835,5,7,9,12,15,0,20275
950,43768,2,3,5,7,9,0,1391
951,43779,2,3,5,7,9,0,1402
952,43831,5,7,9,12,15,0,20271
953,43774,2,3,5,7,9,0,1397
954,43845,5,7,9,12,15,0,20285
955,43839,5,7,9,12,15,0,20279
956,43783,2,3,5,7,9,0,1406
957,43790,2,3,5,7,9,0,1413
958,43833,5,7,9,12,15,0,20273
959,43668,2,3,5,7,9,0,1287
960,43678,2,3,5,7,9,0,1298
961,43697,2,3,5,7,9,0,1319
962,43753,2,3,5,7,9,0,1375
963,43793,2,3,5,7,9,0,1416
964,44139,3,5,7,8,9,785,0
965,44136,3,5,7,8,9,786,0
966,44135,3,5,7,8,9,787,0
967,44137,3,5,7,8,9,788,0
968,44140,3,5,7,8,9,789,0
969,44138,3,5,7,8,9,790,0
970,44845,3,5,7,8,9,796,0
971,44844,3,5,7,8,9,795,0
972,45969,3,5,7,8,9,803,0
973,45970,3,5,7,8,9,804,0
974,45973,3,5,7,8,9,807,0
975,45968,3,5,7,8,9,802,0
976,45971,3,5,7,8,9,805,0
977,45972,3,5,7,8,9,806,0
