key,0,1,2,3,4,5,6,7,8,9,10
572,2,109,0,0,0,0,0,True,False,False,False
573,1,0,0,0,0,0,0,False,False,False,False
574,1,0,0,0,0,0,0,False,False,False,False
575,1,0,0,0,0,0,0,False,False,False,False
576,1,0,0,0,0,0,0,False,False,False,False
577,1,0,0,0,0,0,0,False,False,False,False
578,4,2691,0,0,0,0,0,False,False,False,False
579,1,0,0,0,0,0,0,False,False,False,False
580,1,0,0,0,0,0,0,False,False,False,False
581,1,0,0,0,0,0,0,False,False,False,False
582,1,0,0,0,0,0,0,False,False,False,False
583,1,0,0,0,0,0,0,False,False,False,False
584,1,0,0,0,0,0,0,False,False,False,False
585,1,0,0,0,0,0,0,False,False,False,False
586,1,0,0,0,0,0,0,False,False,False,False
587,1,0,0,0,0,0,0,False,False,False,False
588,6,110,0,0,0,0,0,False,False,False,False
589,1,0,0,0,0,0,0,False,False,False,False
590,1,0,0,0,0,0,0,False,False,False,False
591,1,0,0,0,0,0,0,False,False,False,False
592,2,111,0,0,0,0,0,False,False,False,False
593,1,0,0,0,0,0,0,True,False,False,False
594,1,0,0,0,0,0,0,False,False,False,False
595,1,0,0,0,0,0,0,False,False,False,False
596,1,0,0,0,0,0,0,False,False,False,False
597,1,0,0,0,0,0,0,False,False,False,False
598,1,0,0,0,0,0,0,False,False,False,False
599,3,121,2068,0,0,0,0,False,False,False,False
600,3,121,2068,0,0,0,0,False,False,False,False
601,3,112,2068,0,0,0,0,False,False,False,False
602,3,112,2068,0,0,0,0,False,False,False,False
603,5,36,6564468,2749,0,0,0,False,False,False,False
604,2,113,0,0,0,0,0,False,False,False,False
605,2,57,0,0,0,0,0,False,False,False,False
606,2,57,0,0,0,0,0,False,False,False,False
607,2,58,0,0,0,0,0,True,False,False,False
608,2,96,0,0,0,0,0,False,False,False,False
609,2,96,0,0,0,0,0,False,False,False,False
610,2,96,0,0,0,0,0,False,False,False,False
611,2,96,0,0,0,0,0,False,False,False,False
612,2,96,0,0,0,0,0,False,False,False,False
613,2,96,0,0,0,0,0,False,False,False,False
614,1,0,0,0,0,0,0,False,False,False,False
615,1,0,0,0,0,0,0,False,False,False,False
616,1,0,0,0,0,0,0,False,False,False,False
617,1,0,0,0,0,0,0,False,False,False,False
618,1,0,0,0,0,0,0,False,False,False,False
619,2,114,0,0,0,0,0,True,False,False,False
620,2,115,0,0,0,0,0,True,False,False,False
621,1,0,0,0,0,0,0,False,False,False,False
622,2,118,0,0,0,0,0,False,False,False,False
623,2,116,0,0,0,0,0,False,False,False,False
624,1,0,0,0,0,0,0,False,False,False,False
625,2,118,0,0,0,0,0,False,False,False,False
626,11,2,6728749,6728750,1,0,0,True,False,False,False
627,11,2,6728751,6728754,1,0,0,True,False,False,False
628,11,2,6728755,6728756,1,0,0,True,False,False,False
629,11,2,6728759,6728762,1,0,0,True,False,False,False
630,11,2,6736109,6736116,1,0,0,True,False,False,False
631,11,2,6736119,6736121,1,0,0,True,False,False,False
632,2,120,0,0,0,0,0,True,False,False,False
633,1,0,0,0,0,0,0,False,False,False,False
634,2,122,0,0,0,0,0,True,False,False,False
635,1,0,0,0,0,0,0,True,False,False,False
636,1,0,0,0,0,0,0,False,False,False,False
637,2,102,0,0,0,0,0,True,False,False,False
638,2,102,0,0,0,0,0,True,False,False,False
639,2,102,0,0,0,0,0,True,False,False,False
640,2,102,0,0,0,0,0,True,False,False,False
641,2,102,0,0,0,0,0,True,False,False,False
642,2,102,0,0,0,0,0,True,False,False,False
643,3,106,0,0,0,0,0,True,False,False,False
644,3,106,0,0,0,0,0,True,False,False,False
645,3,106,0,0,0,0,0,True,False,False,False
646,3,106,0,0,0,0,0,True,False,False,False
647,3,106,0,0,0,0,0,True,False,False,False
648,3,106,0,0,0,0,0,True,False,False,False
649,3,106,0,0,0,0,0,True,False,False,False
650,3,106,0,0,0,0,0,True,False,False,False
651,3,106,0,0,0,0,0,True,False,False,False
652,3,106,0,0,0,0,0,True,False,False,False
653,3,106,0,0,0,0,0,True,False,False,False
654,3,106,0,0,0,0,0,True,False,False,False
655,3,106,0,0,0,0,0,True,False,False,False
656,3,106,0,0,0,0,0,True,False,False,False
657,3,106,0,0,0,0,0,True,False,False,False
658,3,106,0,0,0,0,0,True,False,False,False
659,3,106,0,0,0,0,0,True,False,False,False
660,3,106,0,0,0,0,0,True,False,False,False
661,2,123,0,0,0,0,0,False,False,False,False
662,2,126,0,0,0,0,0,False,False,False,False
663,1,0,0,0,0,0,0,False,False,False,False
664,1,0,0,0,0,0,0,False,False,False,False
665,1,0,0,0,0,0,0,False,False,False,False
666,1,0,0,0,0,0,0,False,False,False,False
667,1,0,0,0,0,0,0,False,False,False,False
668,1,0,0,0,0,0,0,False,False,False,False
669,1,0,0,0,0,0,0,False,False,False,False
670,1,0,0,0,0,0,0,False,False,False,False
671,1,0,0,0,0,0,0,False,False,False,False
672,1,0,0,0,0,0,0,False,False,False,False
673,1,0,0,0,0,0,0,False,False,False,False
674,1,0,0,0,0,0,0,False,False,False,False
675,1,0,0,0,0,0,0,False,False,False,False
676,2,124,0,0,0,0,0,True,False,False,False
677,2,125,0,0,0,0,0,True,False,False,False
678,2,124,0,0,0,0,0,True,False,False,False
679,2,125,0,0,0,0,0,True,False,False,False
680,2,124,0,0,0,0,0,True,False,False,False
681,2,125,0,0,0,0,0,True,False,False,False
682,2,124,0,0,0,0,0,True,False,False,False
683,2,125,0,0,0,0,0,True,False,False,False
684,2,124,0,0,0,0,0,True,False,False,False
685,2,125,0,0,0,0,0,True,False,False,False
686,2,124,0,0,0,0,0,True,False,False,False
687,2,125,0,0,0,0,0,True,False,False,False
688,2,124,0,0,0,0,0,True,False,False,False
689,2,125,0,0,0,0,0,True,False,False,False
690,1,0,0,0,0,0,0,False,False,False,False
691,1,0,0,0,0,0,0,True,False,False,False
692,1,0,0,0,0,0,0,False,False,False,False
693,1,0,0,0,0,0,0,False,False,False,False
694,1,0,0,0,0,0,0,False,False,False,False
695,1,0,0,0,0,0,0,False,False,False,False
696,13,1,0,0,0,0,0,False,False,False,False
697,13,1,0,0,0,0,0,False,False,False,False
698,13,1,0,0,0,0,0,False,False,False,False
699,13,1,0,0,0,0,0,False,False,False,False
700,1,0,0,0,0,0,0,True,False,False,False
701,1,0,0,0,0,0,0,True,False,False,False
702,1,0,0,0,0,0,0,True,False,False,False
703,1,0,0,0,0,0,0,True,False,False,False
704,1,0,0,0,0,0,0,True,False,False,False
705,1,0,0,0,0,0,0,True,False,False,False
706,1,0,0,0,0,0,0,True,False,False,False
707,1,0,0,0,0,0,0,True,False,False,False
708,1,0,0,0,0,0,0,True,False,False,False
709,1,0,0,0,0,0,0,True,False,False,False
710,1,0,0,0,0,0,0,True,False,False,False
711,1,0,0,0,0,0,0,True,False,False,False
712,2,127,0,0,0,0,0,True,False,False,False
713,2,127,0,0,0,0,0,False,False,False,False
714,2,127,0,0,0,0,0,False,False,False,False
715,2,127,0,0,0,0,0,False,False,False,False
716,2,127,0,0,0,0,0,False,False,False,False
717,2,127,0,0,0,0,0,False,False,False,False
718,2,127,0,0,0,0,0,False,False,False,False
719,2,127,0,0,0,0,0,False,False,False,False
720,2,128,0,0,0,0,0,False,False,False,False
721,2,128,0,0,0,0,0,False,False,False,False
722,2,128,0,0,0,0,0,False,False,False,False
723,2,128,0,0,0,0,0,False,False,False,False
724,2,128,0,0,0,0,0,False,False,False,False
725,2,128,0,0,0,0,0,False,False,False,False
726,5,36,7178440,0,0,0,0,False,False,False,False
727,1,0,0,0,0,0,0,True,False,False,False
728,1,0,0,0,0,0,0,True,False,False,False
729,2,129,0,0,0,0,0,True,False,False,False
730,2,129,0,0,0,0,0,True,False,False,False
731,2,129,0,0,0,0,0,True,False,False,False
732,2,129,0,0,0,0,0,True,False,False,False
733,2,129,0,0,0,0,0,True,False,False,False
734,2,129,0,0,0,0,0,True,False,False,False
735,2,129,0,0,0,0,0,True,False,False,False
736,2,129,0,0,0,0,0,True,False,False,False
737,2,129,0,0,0,0,0,True,False,False,False
738,2,129,0,0,0,0,0,True,False,False,False
739,2,129,0,0,0,0,0,True,False,False,False
740,2,129,0,0,0,0,0,True,False,False,False
741,1,0,0,0,0,0,0,False,False,False,False
742,1,0,0,0,0,0,0,False,False,False,False
743,1,0,0,0,0,0,0,False,False,False,False
744,1,0,0,0,0,0,0,False,False,False,False
745,1,0,0,0,0,0,0,False,False,False,False
746,1,0,0,0,0,0,0,False,False,False,False
747,1,0,0,0,0,0,0,False,False,False,False
748,1,0,0,0,0,0,0,False,False,False,False
749,1,0,0,0,0,0,0,False,False,False,False
750,1,0,0,0,0,0,0,False,False,False,False
751,1,0,0,0,0,0,0,True,False,False,False
752,5,132,7336281,0,0,0,0,False,False,False,False
753,5,132,7336303,0,0,0,0,False,False,False,False
754,2,131,0,0,0,0,0,True,False,False,False
755,1,0,0,0,0,0,0,True,False,False,False
756,2,127,0,0,0,0,0,True,False,False,False
757,2,127,0,0,0,0,0,False,False,False,False
758,2,127,0,0,0,0,0,False,False,False,False
759,2,127,0,0,0,0,0,False,False,False,False
760,2,127,0,0,0,0,0,False,False,False,False
761,2,127,0,0,0,0,0,False,False,False,False
762,2,127,0,0,0,0,0,False,False,False,False
763,2,127,0,0,0,0,0,False,False,False,False
764,1,0,0,0,0,0,0,False,False,False,False
765,1,0,0,0,0,0,0,False,False,False,False
766,1,0,0,0,0,0,0,False,False,False,False
767,1,0,0,0,0,0,0,False,False,False,False
768,1,0,0,0,0,0,0,True,False,False,False
769,1,0,0,0,0,0,0,True,False,False,False
770,1,0,0,0,0,0,0,False,False,False,False
771,1,0,0,0,0,0,0,False,False,False,False
772,14,134,0,0,0,0,0,False,False,False,False
773,2,133,0,0,0,0,0,True,False,False,False
774,1,0,0,0,0,0,0,True,False,False,False
775,1,0,0,0,0,0,0,True,False,False,False
776,2,127,0,0,0,0,0,True,False,False,False
777,2,127,0,0,0,0,0,False,False,False,False
778,2,127,0,0,0,0,0,False,False,False,False
779,2,127,0,0,0,0,0,False,False,False,False
780,2,127,0,0,0,0,0,False,False,False,False
781,2,127,0,0,0,0,0,False,False,False,False
782,16,7,7881658,7848615,17,7848622,0,True,False,False,True
783,5,135,7877988,0,0,0,0,False,False,False,False
784,1,0,0,0,0,0,0,False,False,False,False
785,1,0,0,0,0,0,0,False,False,False,False
786,1,0,0,0,0,0,0,False,False,False,False
787,1,0,0,0,0,0,0,False,False,False,False
788,1,0,0,0,0,0,0,False,False,False,False
789,1,0,0,0,0,0,0,False,False,False,False
790,1,0,0,0,0,0,0,False,False,False,False
791,1,0,0,0,0,0,0,False,False,False,False
792,2,102,0,0,0,0,0,True,False,False,False
793,2,102,0,0,0,0,0,True,False,False,False
794,2,102,0,0,0,0,0,True,False,False,False
795,2,102,0,0,0,0,0,True,False,False,False
796,3,106,0,0,0,0,0,True,False,False,False
797,3,106,0,0,0,0,0,True,False,False,False
798,3,106,0,0,0,0,0,True,False,False,False
799,3,106,0,0,0,0,0,True,False,False,False
800,3,106,0,0,0,0,0,True,False,False,False
801,3,106,0,0,0,0,0,True,False,False,False
802,3,106,0,0,0,0,0,True,False,False,False
803,3,106,0,0,0,0,0,True,False,False,False
804,2,124,0,0,0,0,0,True,False,False,False
805,2,125,0,0,0,0,0,True,False,False,False
806,2,124,0,0,0,0,0,True,False,False,False
807,2,125,0,0,0,0,0,True,False,False,False
808,2,124,0,0,0,0,0,True,False,False,False
809,2,125,0,0,0,0,0,True,False,False,False
810,2,124,0,0,0,0,0,True,False,False,False
811,2,125,0,0,0,0,0,True,False,False,False
812,2,124,0,0,0,0,0,True,False,False,False
813,2,125,0,0,0,0,0,True,False,False,False
814,1,0,0,0,0,0,0,False,False,False,False
815,1,0,0,0,0,0,0,False,False,False,False
816,1,0,0,0,0,0,0,False,False,False,False
817,1,0,0,0,0,0,0,False,False,False,False
818,2,136,0,0,0,0,0,True,False,False,False
819,2,136,0,0,0,0,0,False,False,False,False
820,2,136,0,0,0,0,0,False,False,False,False
821,2,136,0,0,0,0,0,False,False,False,False
822,2,136,0,0,0,0,0,False,False,False,False
823,2,136,0,0,0,0,0,False,False,False,False
824,1,0,0,0,0,0,0,True,False,False,False
825,1,0,0,0,0,0,0,True,False,False,False
826,1,0,0,0,0,0,0,True,False,False,False
827,1,0,0,0,0,0,0,True,False,False,False
828,1,0,0,0,0,0,0,True,False,False,False
829,1,0,0,0,0,0,0,True,False,False,False
830,1,0,0,0,0,0,0,True,False,False,False
831,1,0,0,0,0,0,0,True,False,False,False
832,1,0,0,0,0,0,0,True,False,False,False
833,1,0,0,0,0,0,0,True,False,False,False
834,1,0,0,0,0,0,0,True,False,False,False
835,1,0,0,0,0,0,0,True,False,False,False
836,1,0,0,0,0,0,0,True,False,False,False
837,2,136,0,0,0,0,0,False,False,False,False
838,2,141,0,0,0,0,0,False,False,False,False
839,2,142,0,0,0,0,0,False,False,False,False
840,2,143,0,0,0,0,0,False,False,False,False
841,2,139,0,0,0,0,0,False,False,False,False
842,2,138,0,0,0,0,0,False,False,False,False
843,2,140,0,0,0,0,0,False,False,False,False
844,2,137,0,0,0,0,0,True,False,False,False
845,2,137,0,0,0,0,0,True,False,False,False
846,2,137,0,0,0,0,0,False,False,False,False
847,2,137,0,0,0,0,0,False,False,False,False
848,2,137,0,0,0,0,0,False,False,False,False
849,2,137,0,0,0,0,0,False,False,False,False
850,2,137,0,0,0,0,0,False,False,False,False
851,2,137,0,0,0,0,0,False,False,False,False
852,2,137,0,0,0,0,0,False,False,False,False
853,2,137,0,0,0,0,0,False,False,False,False
854,2,137,0,0,0,0,0,False,False,False,False
855,2,137,0,0,0,0,0,False,False,False,False
856,17,1,0,0,0,0,0,False,False,False,False
857,17,2,0,0,0,0,0,False,False,False,False
858,1,0,0,0,0,0,0,False,False,False,False
859,1,0,0,0,0,0,0,False,False,False,False
860,1,0,0,0,0,0,0,False,False,False,False
861,17,3,0,0,0,0,0,False,False,False,False
862,2,144,0,0,0,0,0,False,False,False,False
863,2,136,0,0,0,0,0,True,False,False,False
864,2,136,0,0,0,0,0,False,False,False,False
865,2,136,0,0,0,0,0,False,False,False,False
866,2,136,0,0,0,0,0,False,False,False,False
867,2,136,0,0,0,0,0,False,False,False,False
868,2,136,0,0,0,0,0,False,False,False,False
869,1,0,0,0,0,0,0,False,False,False,False
870,1,0,0,0,0,0,0,False,False,False,False
871,1,0,0,0,0,0,0,False,False,False,False
872,1,0,0,0,0,0,0,False,False,False,False
873,1,0,0,0,0,0,0,False,False,False,False
874,1,0,0,0,0,0,0,False,False,False,False
875,1,0,0,0,0,0,0,False,False,False,False
876,1,0,0,0,0,0,0,False,False,False,False
877,1,0,0,0,0,0,0,False,False,False,False
878,1,0,0,0,0,0,0,False,False,False,False
879,1,0,0,0,0,0,0,False,False,False,False
880,1,0,0,0,0,0,0,False,False,False,False
881,1,0,0,0,0,0,0,False,False,False,False
882,1,0,0,0,0,0,0,False,False,False,False
883,1,0,0,0,0,0,0,False,False,False,False
884,1,0,0,0,0,0,0,False,False,False,False
885,1,0,0,0,0,0,0,False,False,False,False
886,1,0,0,0,0,0,0,False,False,False,False
887,1,0,0,0,0,0,0,False,False,False,False
888,11,21,8471432,8381173,1,0,0,False,False,False,False
889,11,21,8400295,8400292,1,0,0,False,False,False,False
890,12,14,8400302,0,0,0,0,False,False,False,False
891,12,14,8400309,0,0,0,0,False,False,False,False
892,12,14,8400321,0,0,0,0,False,False,False,False
893,2,8,0,0,0,0,0,False,False,False,False
894,18,0,0,0,0,0,0,False,False,False,False
895,5,145,8533648,0,10,0,0,False,False,False,False
896,5,146,8535367,0,10,0,0,False,False,False,False
897,5,147,8534975,0,10,0,0,False,False,False,False
898,5,148,8537515,0,10,0,0,False,False,False,False
899,5,148,8537515,0,10,0,0,False,False,False,False
900,5,148,8537515,0,10,0,0,False,False,False,False
901,1,0,0,0,0,0,0,False,False,False,False
902,1,0,0,0,0,0,0,False,False,False,False
903,2,149,0,0,0,0,0,True,False,False,False
904,2,149,0,0,0,0,0,False,False,False,False
905,2,149,0,0,0,0,0,False,False,False,False
906,2,149,0,0,0,0,0,False,False,False,False
907,2,149,0,0,0,0,0,False,False,False,False
908,2,149,0,0,0,0,0,False,False,False,False
909,1,0,0,0,0,0,0,False,False,False,False
910,1,0,0,0,0,0,0,False,False,False,False
911,1,0,0,0,0,0,0,False,False,False,False
912,1,0,0,0,0,0,0,False,False,False,False
913,1,0,0,0,0,0,0,False,False,False,False
914,1,0,0,0,0,0,0,False,False,False,False
915,1,0,0,0,0,0,0,False,False,False,False
916,1,0,0,0,0,0,0,False,False,False,False
917,1,0,0,0,0,0,0,False,False,False,False
918,1,0,0,0,0,0,0,False,False,False,False
919,1,0,0,0,0,0,0,False,False,False,False
920,2,150,0,0,0,0,0,True,False,False,False
921,2,150,0,0,0,0,0,False,False,False,False
922,2,150,0,0,0,0,0,False,False,False,False
923,2,150,0,0,0,0,0,False,False,False,False
924,2,150,0,0,0,0,0,False,False,False,False
925,2,150,0,0,0,0,0,False,False,False,False
926,1,0,0,0,0,0,0,False,False,False,False
927,1,0,0,0,0,0,0,False,False,False,False
928,1,0,0,0,0,0,0,False,False,False,False
929,1,0,0,0,0,0,0,False,False,False,False
930,1,0,0,0,0,0,0,False,False,False,False
931,1,0,0,0,0,0,0,False,False,False,False
932,19,15,0,0,0,0,0,False,False,False,False
933,1,0,0,0,0,0,0,False,False,False,False
934,1,0,0,0,0,0,0,False,False,False,False
935,1,0,0,0,0,0,0,False,False,False,False
936,1,0,0,0,0,0,0,False,False,False,False
937,1,0,0,0,0,0,0,False,False,False,False
938,1,0,0,0,0,0,0,False,False,False,False
939,1,0,0,0,0,0,0,False,False,False,False
940,1,0,0,0,0,0,0,False,False,False,False
941,1,0,0,0,0,0,0,False,False,False,False
942,1,0,0,0,0,0,0,False,False,False,False
943,17,13,0,0,0,0,0,False,False,True,False
944,17,9,0,0,0,0,0,False,False,True,False
945,17,10,0,0,0,0,0,False,False,True,False
946,1,0,0,0,0,0,0,False,True,True,False
947,17,12,0,0,0,0,0,False,False,True,False
948,1,0,0,0,0,0,0,False,False,False,False
949,1,0,0,0,0,0,0,False,False,False,False
950,1,0,0,0,0,0,0,False,False,False,False
951,1,0,0,0,0,0,0,False,False,False,False
952,5,36,8756159,0,10,0,0,False,False,True,False
953,5,36,8756158,0,10,0,0,False,False,True,False
954,5,36,8756161,0,10,0,0,False,False,True,False
955,5,36,8756160,0,10,0,0,False,False,True,False
956,5,101,8905586,0,0,0,0,False,False,False,False
957,6,8,0,0,0,0,0,False,False,True,False
958,1,0,0,0,0,0,0,False,False,True,False
959,1,0,0,0,0,0,0,False,False,True,False
960,1,0,0,0,0,0,0,False,False,False,False
961,1,0,0,0,0,0,0,False,False,False,False
962,1,0,0,0,0,0,0,False,False,True,False
963,1,0,0,0,0,0,0,False,False,True,False
964,1,0,0,0,0,0,0,False,False,True,False
965,1,0,0,0,0,0,0,False,False,True,False
966,1,0,0,0,0,0,0,False,False,True,False
967,1,0,0,0,0,0,0,False,False,True,False
968,1,0,0,0,0,0,0,False,False,True,False
969,1,0,0,0,0,0,0,False,False,True,False
970,1,0,0,0,0,0,0,False,False,True,False
971,1,0,0,0,0,0,0,False,False,True,False
972,1,0,0,0,0,0,0,False,False,True,False
973,1,0,0,0,0,0,0,False,False,True,False
974,17,7,0,0,0,0,0,False,False,True,False
975,17,8,0,0,0,0,0,False,False,True,False
976,17,15,0,0,0,0,0,False,False,True,False
977,17,14,0,0,0,0,0,False,False,True,False
978,17,11,0,0,0,0,0,False,True,True,False
979,17,16,0,0,0,0,0,False,False,True,False
980,1,0,0,0,0,0,0,False,False,False,False
981,1,0,0,0,0,0,0,False,False,False,False
982,1,0,0,0,0,0,0,False,False,False,False
983,1,0,0,0,0,0,0,False,True,True,False
984,2,102,0,0,0,0,0,True,False,False,False
985,2,102,0,0,0,0,0,True,False,False,False
986,2,102,0,0,0,0,0,True,False,False,False
987,2,102,0,0,0,0,0,True,False,False,False
988,3,106,0,0,0,0,0,True,False,False,False
989,3,106,0,0,0,0,0,True,False,False,False
990,3,106,0,0,0,0,0,True,False,False,False
991,3,106,0,0,0,0,0,True,False,False,False
992,3,106,0,0,0,0,0,True,False,False,False
993,3,106,0,0,0,0,0,True,False,False,False
994,3,106,0,0,0,0,0,True,False,False,False
995,3,106,0,0,0,0,0,True,False,False,False
996,2,124,0,0,0,0,0,True,False,False,False
997,2,125,0,0,0,0,0,True,False,False,False
998,2,124,0,0,0,0,0,True,False,False,False
999,2,125,0,0,0,0,0,True,False,False,False
1000,2,124,0,0,0,0,0,True,False,False,False
1001,2,125,0,0,0,0,0,True,False,False,False
1002,2,124,0,0,0,0,0,True,False,False,False
1003,2,125,0,0,0,0,0,True,False,False,False
1004,2,124,0,0,0,0,0,True,False,False,False
1005,2,125,0,0,0,0,0,True,False,False,False
1006,17,13,0,0,0,0,0,False,False,True,False
1007,17,17,0,0,0,0,0,False,False,True,False
1008,17,19,0,0,0,0,0,False,False,True,False
1009,17,20,0,0,0,0,0,False,False,True,False
1010,17,21,0,0,0,0,0,False,False,True,False
1011,17,22,0,0,0,0,0,False,False,True,False
1012,17,23,0,0,0,0,0,False,False,True,False
1013,17,24,0,0,0,0,0,False,False,True,False
1014,17,25,0,0,0,0,0,False,False,True,False
1015,17,26,0,0,0,0,0,False,False,True,False
1016,17,27,0,0,0,0,0,False,False,True,False
1017,1,0,0,0,0,0,0,False,False,True,False
1018,1,0,0,0,0,0,0,False,False,False,False
1019,17,28,0,0,0,0,0,False,False,True,False
1020,12,1,8998102,0,0,0,0,False,False,False,False
1021,12,1,8998103,0,0,0,0,False,False,False,False
1022,17,29,0,0,0,0,0,False,False,False,False
1023,17,30,0,0,0,0,0,False,False,False,False
1024,17,31,0,0,0,0,0,False,False,False,False
1025,17,32,0,0,0,0,0,False,False,False,False
1026,5,36,0,0,0,0,0,False,False,True,False
1027,1,0,0,0,0,0,0,False,False,False,False
1028,1,0,0,0,0,0,0,False,False,False,False
1029,1,0,0,0,0,0,0,False,False,False,False
1030,1,0,0,0,0,0,0,False,False,False,False
1031,1,0,0,0,0,0,0,False,False,False,False
1032,1,0,0,0,0,0,0,False,False,False,False
1033,5,36,9083485,0,0,0,0,False,False,False,False
1034,1,0,0,0,0,0,0,True,False,False,False
1035,17,14,0,0,0,0,0,False,False,True,False
1036,17,11,0,0,0,0,0,False,True,True,False
1037,17,16,0,0,0,0,0,False,False,True,False
1038,1,0,0,0,0,0,0,False,False,False,False
1039,1,0,0,0,0,0,0,False,False,False,False
1040,2,151,0,0,0,0,0,True,False,False,False
1041,2,151,0,0,0,0,0,False,False,False,False
1042,2,151,0,0,0,0,0,False,False,False,False
1043,2,151,0,0,0,0,0,False,False,False,False
1044,2,151,0,0,0,0,0,False,False,False,False
1045,2,151,0,0,0,0,0,False,False,False,False
1046,1,0,0,0,0,0,0,False,False,False,False
1047,20,0,0,0,0,0,0,False,False,False,False
1048,20,0,0,0,0,0,0,False,False,False,False
1049,9,0,0,34182,34185,1,0,False,False,False,False
1050,5,40,9228207,2049,0,0,0,False,False,False,False
1051,2,152,0,0,0,0,0,True,False,False,False
1052,1,0,0,0,0,0,0,False,False,False,False
1053,1,0,0,0,0,0,0,False,False,False,False
1054,1,0,0,0,0,0,0,False,False,False,False
1055,1,0,0,0,0,0,0,False,False,False,False
1056,1,0,0,0,0,0,0,False,False,False,False
1057,1,0,0,0,0,0,0,False,False,False,False
1058,1,0,0,0,0,0,0,False,False,False,False
1059,1,0,0,0,0,0,0,False,False,False,False
1060,1,0,0,0,0,0,0,False,False,False,False
1061,1,0,0,0,0,0,0,False,False,False,False
1062,9,0,0,34186,34189,1,33,False,False,False,False
1063,21,0,0,0,0,0,0,False,False,False,False
1064,20,1,1,0,0,0,0,False,False,False,False
1065,20,0,0,0,0,0,0,False,False,False,False
1066,9,0,0,34190,34193,1,0,False,False,False,False
1067,8,0,0,0,0,0,0,False,False,False,False
1068,8,0,0,0,0,0,0,False,False,False,False
1069,2,154,0,0,0,0,0,False,False,False,False
1070,2,153,0,0,0,0,0,False,False,False,False
1071,2,153,0,0,0,0,0,False,False,False,False
1072,9,0,0,34200,34203,1,0,False,False,False,False
1073,5,155,9397597,0,30,0,0,False,False,False,False
1074,20,0,0,0,0,0,0,False,False,False,False
1075,20,0,0,0,0,0,0,False,False,False,False
1076,5,0,9408827,0,0,0,0,False,False,False,False
1077,5,0,9408953,0,0,0,0,False,False,False,False
1078,17,34,0,0,0,0,0,False,False,False,False
1079,2,151,0,0,0,0,0,True,False,False,False
1080,2,151,0,0,0,0,0,False,False,False,False
1081,2,151,0,0,0,0,0,False,False,False,False
1082,2,151,0,0,0,0,0,False,False,False,False
1083,2,151,0,0,0,0,0,False,False,False,False
1084,2,151,0,0,0,0,0,False,False,False,False
1085,1,0,0,0,0,0,0,False,False,False,False
1086,5,0,9747103,0,30,0,0,False,False,False,False
1087,5,0,9827309,0,30,0,0,False,False,False,False
1088,5,0,9827310,0,30,0,0,False,False,False,False
1089,2,157,0,0,0,0,0,False,False,False,False
1090,2,158,0,0,0,0,0,False,False,False,False
1091,2,159,0,0,0,0,0,False,False,False,False
1092,2,160,0,0,0,0,0,False,False,False,False
1093,2,161,0,0,0,0,0,False,False,False,False
1094,2,162,0,0,0,0,0,False,False,False,False
1095,2,163,0,0,0,0,0,False,False,False,False
1096,5,164,9827133,0,30,0,0,False,False,False,False
1097,22,165,0,1,0,0,0,False,False,False,False
1098,1,0,0,0,0,0,0,False,False,False,False
1099,1,0,0,0,0,0,0,False,False,False,False
1100,1,0,0,0,0,0,0,False,False,False,False
1101,1,0,0,0,0,0,0,False,False,False,False
1102,2,166,0,0,0,0,0,False,False,False,False
1103,20,0,0,0,0,0,0,False,False,False,False
1104,20,0,0,0,0,0,0,False,False,False,False
1105,5,0,9903900,0,0,0,0,False,False,False,False
1106,5,0,9903959,0,0,0,0,False,False,False,False
1107,1,0,0,0,0,0,0,False,False,False,False
1108,17,35,0,0,0,0,0,False,False,False,False
1109,17,36,0,0,0,0,0,False,False,False,False
1110,17,37,0,0,0,0,0,False,False,False,False
1111,22,0,0,1,0,0,0,False,False,False,False
1112,22,0,1,1,0,0,0,False,False,False,False
1113,1,0,0,0,0,0,0,False,False,False,False
1114,1,0,0,0,0,0,0,False,False,False,False
1115,1,0,0,0,0,0,0,False,False,False,False
1116,1,0,0,0,0,0,0,False,False,False,False
1117,1,0,0,0,0,0,0,False,False,False,False
1118,5,0,10088035,0,30,0,0,False,False,False,False
1119,1,0,0,0,0,0,0,False,False,False,False
1120,1,0,0,0,0,0,0,False,False,False,False
1121,1,0,0,0,0,0,0,False,False,False,False
1122,8,0,0,0,0,0,0,False,False,False,False
1123,8,0,0,0,0,0,0,False,False,False,False
1124,8,0,0,0,0,0,0,False,False,False,False
1125,2,151,0,0,0,0,0,True,False,False,False
1126,2,151,0,0,0,0,0,False,False,False,False
1127,2,151,0,0,0,0,0,False,False,False,False
1128,2,151,0,0,0,0,0,False,False,False,False
1129,2,151,0,0,0,0,0,False,False,False,False
1130,2,151,0,0,0,0,0,False,False,False,False
1131,5,0,10092618,0,0,0,0,False,False,False,False
1132,5,0,10092643,0,0,0,0,False,False,False,False
1133,20,0,0,0,0,0,0,False,False,False,False
1134,1,0,0,0,0,0,0,False,False,False,False
1135,17,38,0,0,0,0,0,False,False,False,False
1136,17,39,0,0,0,0,0,False,False,False,False
1137,17,40,0,0,0,0,0,False,False,False,False
1138,2,102,0,0,0,0,0,True,False,False,False
1139,2,102,0,0,0,0,0,True,False,False,False
1140,2,102,0,0,0,0,0,True,False,False,False
1141,2,102,0,0,0,0,0,True,False,False,False
1142,3,106,0,0,0,0,0,True,False,False,False
