key,0,1,2,3,4,5,6,7
747,0,0,0,0,0,0,False,0
748,0,0,0,0,0,0,False,0
749,0,0,0,0,0,0,False,0
750,0,0,0,0,0,0,False,0
751,0,0,0,0,0,0,False,0
752,0,0,0,0,0,0,False,0
753,0,0,0,0,0,0,False,0
754,0,0,0,0,0,0,False,0
755,14,1294,1488,17,1,3,False,0
756,14,1562,1796,17,1,3,False,0
757,14,1606,1846,17,1,3,False,0
758,14,1691,1944,17,1,3,False,0
759,14,1775,2041,17,1,3,False,0
760,14,1859,2137,17,1,3,False,0
761,0,0,0,0,0,0,False,0
762,0,0,0,0,0,0,False,0
763,0,0,0,0,0,0,False,0
764,0,0,0,0,0,0,False,0
765,0,0,0,0,0,0,False,0
766,0,0,0,0,0,0,False,0
767,19,680,710,19,1,2,False,0
768,19,685,715,19,1,2,False,0
769,19,695,725,19,1,2,False,0
770,19,705,735,19,1,2,False,0
771,19,715,745,19,1,2,False,0
772,19,725,755,19,1,2,False,0
773,0,0,0,0,0,0,False,0
774,0,0,0,0,0,0,False,0
775,0,0,0,0,0,0,False,0
776,0,0,0,0,0,0,False,0
777,0,0,0,0,0,0,False,0
778,0,0,0,0,0,0,False,0
779,0,0,0,0,0,0,False,0
780,0,0,0,0,0,0,False,0
781,0,0,0,0,0,0,False,0
782,0,0,0,0,0,0,False,0
783,0,0,0,0,0,0,False,0
784,0,0,0,0,0,0,False,0
785,0,0,0,0,0,0,False,0
786,0,0,0,0,0,0,False,0
787,0,0,0,0,0,0,False,0
788,0,0,0,0,0,0,False,0
789,0,0,0,0,0,0,False,0
790,0,0,0,0,0,0,False,0
791,0,0,0,0,0,0,False,0
792,0,0,0,0,0,0,False,0
793,0,0,0,0,0,0,False,0
794,0,0,0,0,0,0,False,0
795,0,0,0,0,0,0,False,0
796,0,0,0,0,0,0,False,0
797,0,0,0,0,0,0,False,0
798,0,0,0,0,0,0,False,0
799,0,0,0,0,0,0,False,0
800,0,0,0,0,0,0,False,0
801,0,0,0,0,0,0,False,0
802,0,0,0,0,0,0,False,0
803,0,0,0,0,0,0,False,0
804,0,0,0,0,0,0,False,0
805,0,0,0,0,0,0,False,0
806,0,0,0,0,0,0,False,0
807,0,0,0,0,0,0,False,0
808,0,0,0,0,0,0,False,0
809,0,0,0,0,0,0,False,0
810,0,0,0,0,0,0,False,0
811,0,0,0,0,0,0,False,0
812,0,0,0,0,0,0,False,0
813,0,0,0,0,0,0,False,0
814,0,0,0,0,0,0,False,0
815,0,0,0,0,0,0,False,0
816,0,0,0,0,0,0,False,0
