key,0,1,2,3,4,5
4046,3,1,12144242,0,0,70
4047,2,4,12284619,50,0,70
4048,2,1,12144244,0,0,70
4049,4,1,12144245,0,0,90
4050,4,4,12284623,50,0,70
4051,3,1,12144247,0,0,70
4052,3,1,12144248,0,0,70
4053,3,1,12144249,0,0,70
4054,3,1,12144250,0,0,70
4055,2,1,12144251,0,0,70
4056,3,1,12144254,0,0,70
4057,4,1,12144255,0,0,70
4058,3,1,12144256,0,0,70
4059,3,1,12284620,0,0,70
4060,3,1,12284621,0,0,70
4061,2,1,12284622,0,0,70
4062,3,1,12144356,0,0,100
4063,3,1,12144357,0,0,100
4064,3,1,12144358,0,0,100
4065,3,1,12144359,0,0,100
4066,2,1,12144360,0,0,100
4067,2,1,12144361,0,0,100
4068,2,1,12144362,0,0,100
4069,2,1,12144363,0,0,100
4070,3,1,12144366,0,0,100
4071,3,1,12144368,0,0,100
4072,3,1,12144369,0,0,100
4073,3,1,12144370,0,0,100
4074,4,1,12144371,0,0,150
4075,4,1,12144372,0,0,150
4076,4,1,12144373,0,0,150
4077,4,1,12144374,0,0,150
4078,3,1,12144375,0,0,100
4079,3,1,12144376,0,0,100
4080,3,1,12144377,0,0,100
4081,3,1,12144378,0,0,100
4082,3,1,12144417,0,0,100
4083,3,1,12144422,0,0,100
4084,3,1,12144423,0,0,100
4085,3,1,12144424,0,0,100
4086,4,1,12144426,0,0,150
4087,4,1,12144427,0,0,150
4088,4,1,12144428,0,0,150
4089,4,1,12144429,0,0,150
4090,2,1,12144430,0,0,100
4091,2,1,12144431,0,0,100
4092,2,1,12144432,0,0,100
4093,2,1,12144433,0,0,100
4094,1,1,12144434,0,0,100
4095,1,1,12144437,0,0,100
4096,1,1,12144438,0,0,100
4097,1,1,12144439,0,0,100
4098,3,1,12144464,0,0,100
4099,3,1,12144466,0,0,100
4100,3,1,12144467,0,0,100
4101,3,1,12144468,0,0,100
4102,2,1,12144469,0,0,100
4103,2,1,12144471,0,0,100
4104,2,1,12144472,0,0,100
4105,2,1,12144473,0,0,100
4106,3,1,12144474,0,0,100
4107,3,1,12144476,0,0,100
4108,3,1,12144477,0,0,100
4109,3,1,12144478,0,0,100
4110,2,1,12144479,0,0,100
4111,2,1,12144482,0,0,100
4112,2,1,12144483,0,0,100
4113,2,1,12144484,0,0,100
4114,3,1,12144485,0,0,100
4115,3,1,12144486,0,0,100
4116,3,1,12144487,0,0,100
4117,3,1,12144488,0,0,100
4118,4,4,12441220,35,0,150
4119,0,0,0,0,0,255
4120,0,0,0,0,0,255
4121,0,0,0,0,0,255
4122,0,0,0,0,0,255
4123,0,0,0,0,0,255
4124,0,0,0,0,0,255
4125,0,0,0,0,0,255
4126,0,0,0,0,0,255
4127,0,0,0,0,0,255
4128,0,0,0,0,0,255
4129,0,0,0,0,0,255
4130,0,0,0,0,0,255
4131,0,0,0,0,0,255
4132,0,0,0,0,0,255
4133,0,0,0,0,0,255
4134,0,0,0,0,0,255
4135,0,0,0,0,0,255
4136,0,0,0,0,0,255
4137,0,0,0,0,0,255
4138,0,0,0,0,0,255
4139,0,0,0,0,0,255
4140,0,0,0,0,0,255
4141,0,0,0,0,0,255
4142,0,0,0,0,0,255
4143,0,0,0,0,0,255
4144,0,0,0,0,0,255
4145,0,0,0,0,0,255
4146,0,0,0,0,0,255
4147,0,0,0,0,0,255
4148,0,0,0,0,0,255
4149,0,0,0,0,0,255
4150,0,0,0,0,0,255
5000,3,1,12154036,0,0,130
5001,3,1,12154038,0,0,130
5002,3,1,12154045,0,0,130
5003,2,1,12154046,0,0,130
5004,3,1,12154049,0,0,130
5005,4,4,12250952,50,0,150
5006,4,1,12154061,0,0,130
5007,4,1,12154062,0,0,150
5008,3,1,12154063,0,0,130
5009,3,1,12154064,0,0,130
5010,4,1,12154065,0,0,150
5011,1,4,12250977,50,0,100
5012,4,4,12250978,40,0,100
5013,2,4,12250979,50,0,100
5014,3,1,12154142,0,0,130
5015,3,1,12154159,0,0,130
5016,3,1,12154178,0,0,130
5017,2,1,12154179,0,0,130
5018,3,1,12154180,0,0,130
5019,3,1,12154181,0,0,130
5020,3,1,12154182,0,0,130
5021,2,1,12154183,0,0,130
5022,3,1,12154184,0,0,130
5023,4,4,12250998,40,0,150
5024,2,4,12250999,50,0,130
5025,4,4,12251000,40,0,150
5026,3,4,12251001,50,0,130
5027,2,1,12154205,0,0,70
5028,3,1,12154274,0,0,70
5029,3,1,12154275,0,0,70
5030,2,1,12154276,0,0,70
5031,3,1,12154277,0,0,70
5032,4,1,12154278,0,0,90
5033,3,1,12154279,0,0,70
5034,2,1,12154280,0,0,70
5035,3,1,12154281,0,0,70
5036,1,1,12154282,0,0,70
5037,3,1,12154283,0,0,70
5038,4,1,12154284,0,0,90
5039,3,1,12154285,0,0,70
5040,3,1,12154286,0,0,70
5041,3,1,12154287,0,0,70
5042,2,1,12154288,0,0,70
5043,3,1,12154289,0,0,70
5044,4,1,12154290,0,0,90
5045,3,1,12154291,0,0,70
5046,3,1,12154292,0,0,70
5047,3,1,12154293,0,0,70
5048,3,1,12154294,0,0,70
5049,3,1,12154296,0,0,70
5050,2,1,12154297,0,0,70
5051,3,1,12154298,0,0,70
5052,3,1,12154299,0,0,70
5053,3,1,12154300,0,0,70
5054,3,1,12154301,0,0,70
5055,3,1,12154302,0,0,70
5056,4,4,12251016,50,0,90
5057,2,4,12251017,50,0,70
5058,1,4,12251018,50,0,70
5059,4,4,12251019,50,0,90
5060,1,4,12251020,50,0,70
5061,4,1,12154308,0,0,90
5062,2,1,12154309,0,0,130
5063,2,1,12154310,0,0,130
5064,2,1,12154311,0,0,130
5065,2,1,12154312,0,0,130
5066,3,1,12154313,0,0,130
5067,3,1,12154314,0,0,130
5068,3,1,12154315,0,0,130
5069,3,1,12154316,0,0,130
5070,3,1,12154317,0,0,130
5071,3,1,12154318,0,0,130
5072,3,1,12154319,0,0,130
5073,3,1,12154320,0,0,130
5074,2,1,12154321,0,0,130
5075,2,1,12154322,0,0,130
5076,2,1,12154323,0,0,130
5077,2,1,12154324,0,0,130
5078,3,1,12154325,0,0,130
5079,3,1,12154326,0,0,130
5080,3,1,12154327,0,0,130
5081,3,1,12154328,0,0,130
5082,3,1,0,0,0,130
5083,3,1,0,0,0,130
5084,3,1,0,0,0,130
5085,3,1,0,0,0,130
5086,3,1,0,0,0,130
5087,3,1,0,0,0,130
5088,3,1,0,0,0,130
5089,3,1,0,0,0,130
5090,3,1,12154329,0,0,150
5091,3,1,12154330,0,0,150
5092,3,1,12154331,0,0,150
5093,3,1,12154332,0,0,150
5094,3,1,12154333,0,0,130
5095,3,1,12154335,0,0,130
5096,3,1,12154336,0,0,130
5097,3,1,12154337,0,0,130
5098,3,1,12154338,0,0,130
5099,3,1,12154339,0,0,130
5100,3,1,12154340,0,0,130
5101,3,1,12154341,0,0,130
5102,2,1,12154342,0,0,130
5103,2,1,12154343,0,0,130
5104,2,1,12154344,0,0,130
5105,2,1,12154345,0,0,130
5106,4,1,12154743,0,0,150
5107,4,1,12154746,0,0,150
5108,4,1,12154747,0,0,150
5109,4,1,12154748,0,0,150
5110,2,1,12154749,0,0,130
5111,2,1,12154750,0,0,130
5112,2,1,12154751,0,0,130
5113,2,1,12154752,0,0,130
5114,1,1,12154753,0,0,130
5115,1,1,12154755,0,0,130
5116,1,1,12154756,0,0,130
5117,1,1,12154757,0,0,130
5118,4,1,12154758,0,0,150
5119,4,1,12154759,0,0,150
5120,4,1,12154760,0,0,150
5121,4,1,12154762,0,0,150
5122,4,4,12444168,40,0,100
5123,4,4,12444187,40,0,100
5124,0,0,0,0,0,255
5125,0,0,0,0,0,255
5126,0,0,0,0,0,255
5127,0,0,0,0,0,255
5128,0,0,0,0,0,255
5129,0,0,0,0,0,255
5130,0,0,0,0,0,255
5131,0,0,0,0,0,255
5132,0,0,0,0,0,255
5133,0,0,0,0,0,255
5134,0,0,0,0,0,255
5135,0,0,0,0,0,255
5136,0,0,0,0,0,255
5137,0,0,0,0,0,255
5138,0,0,0,0,0,255
5139,0,0,0,0,0,255
5140,0,0,0,0,0,255
5141,0,0,0,0,0,255
5142,0,0,0,0,0,255
5143,0,0,0,0,0,255
5144,0,0,0,0,0,255
5145,0,0,0,0,0,255
5146,0,0,0,0,0,255
5147,0,0,0,0,0,255
5148,0,0,0,0,0,255
5149,0,0,0,0,0,255
5150,0,0,0,0,0,255
