key,0,1,2,3,4,5,6,7,8,9,10
1374,6212210,1,0,0,0,0,1,0,0,0,0
1375,6212211,1,0,0,0,0,1,0,0,0,0
1376,6212212,1,0,0,0,0,1,0,0,0,0
1377,6259627,1,0,0,0,0,0,0,0,0,0
1378,6259628,1,0,0,0,0,0,0,0,0,0
1379,6259629,0,0,0,0,0,0,0,0,0,0
1380,6363281,1,0,0,0,0,0,0,0,0,0
1381,6215877,1,0,0,0,0,0,0,0,0,0
1382,6215878,1,0,0,0,0,0,0,0,0,0
1383,6215880,1,0,0,0,0,0,0,0,0,0
1384,6215881,1,0,0,0,0,0,0,0,0,0
1385,6222743,1,0,0,0,0,0,0,0,0,0
1386,6222748,1,0,0,0,0,0,0,0,0,0
1387,6222849,1,0,0,0,0,0,0,0,0,0
1388,6222852,1,0,0,0,0,0,0,0,0,0
1389,6222865,1,0,0,0,0,0,0,0,0,0
1390,6222868,1,0,0,0,0,0,0,0,0,0
1391,6222873,1,0,0,0,0,0,0,0,0,0
1392,6222876,1,0,0,0,0,0,0,0,0,0
1393,6215964,1,0,0,0,0,0,0,0,0,0
1394,6215965,1,0,0,0,0,0,0,0,0,0
1395,6215966,1,0,0,0,0,0,0,0,0,0
1396,6215967,1,0,0,0,0,0,0,0,0,0
1397,6215968,1,0,0,0,0,0,0,0,0,0
1398,6223598,1,0,0,0,0,0,0,0,0,0
1399,6223864,1,0,0,0,0,0,0,0,0,0
1400,6183200,1,0,0,0,0,0,0,0,0,0
1401,6183201,1,0,0,0,0,0,0,0,0,0
1402,6215889,1,0,0,0,0,0,0,0,0,0
1403,6211211,1,0,0,0,0,1,0,0,0,0
1404,6239503,1,0,0,0,0,1,0,0,0,0
1405,6239504,1,0,0,0,0,1,0,0,0,0
1406,6213166,1,0,0,0,0,1,0,0,0,0
1407,6239959,1,0,0,0,0,0,0,0,0,0
1408,6249645,1,0,0,0,0,0,0,0,0,0
1409,6249646,1,0,0,0,0,0,0,0,0,0
1410,6256722,1,0,0,0,0,0,0,0,0,0
1411,6256723,1,0,0,0,0,0,0,0,0,0
1412,6256701,1,0,0,0,0,0,0,0,0,0
1413,6256687,1,0,0,0,0,0,0,0,0,0
1414,6256669,1,0,0,0,0,0,0,0,0,0
1415,6256670,1,0,0,0,0,0,0,0,0,0
1416,6256693,1,0,0,0,0,0,0,0,0,0
1417,6256689,1,0,0,0,0,0,0,0,0,0
1418,6256688,1,0,0,0,0,0,0,0,0,0
1419,6256724,1,0,0,0,0,0,0,0,0,0
1420,6256725,1,0,0,0,0,0,0,0,0,0
1421,6256726,1,0,0,0,0,0,0,0,0,0
1422,6256707,1,0,0,0,0,0,0,0,0,0
1423,6256702,1,0,0,0,0,0,0,0,0,0
1424,6256704,1,0,0,0,0,0,0,0,0,0
1425,6256671,1,0,0,0,0,0,0,0,0,0
1426,6256672,1,0,0,0,0,0,0,0,0,0
1427,6256673,1,0,0,0,0,0,0,0,0,0
1428,6256674,1,0,0,0,0,0,0,0,0,0
1429,6261326,1,0,0,0,0,0,0,0,0,0
1430,6256727,1,0,0,0,0,0,0,0,0,0
1431,6256706,1,0,0,0,0,0,0,0,0,0
1432,6256705,1,0,0,0,0,0,0,0,0,0
1433,6256728,1,0,0,0,0,0,0,0,0,0
1434,6256729,1,0,0,0,0,0,0,0,0,0
1435,6256721,1,0,0,0,0,0,0,0,0,0
1436,6256720,1,0,0,0,0,0,0,0,0,0
1437,6256719,1,0,0,0,0,0,0,0,0,0
1438,6256718,1,0,0,0,0,0,0,0,0,0
1439,6256679,1,0,0,0,0,0,0,0,0,0
1440,6256677,1,0,0,0,0,0,0,0,0,0
1441,6258686,1,0,0,0,0,0,0,0,0,0
1442,6258687,1,0,0,0,0,0,0,0,0,0
1443,6258690,1,0,0,0,0,0,0,0,0,0
1444,6256676,1,0,0,0,0,0,0,0,0,0
1445,6263445,1,0,0,0,0,0,0,0,0,0
1446,6246698,1,0,0,0,0,0,0,0,0,0
1447,6261415,1,0,0,0,0,0,0,0,0,0
1448,6262742,1,0,0,0,0,0,0,0,0,0
1449,6262739,1,0,0,0,0,0,0,0,0,0
1450,6261323,1,0,0,0,0,0,0,0,0,0
1451,6259590,1,0,0,0,0,0,0,0,0,0
1452,6259621,1,0,0,0,0,0,0,0,0,0
1453,6273355,1,0,0,0,0,0,0,0,0,0
1454,6275879,0,0,0,0,0,0,0,0,0,0
1455,6275881,0,0,0,0,0,0,0,0,0,0
1456,6275882,0,0,0,0,0,0,0,0,0,0
1457,6275883,0,0,0,0,0,0,0,0,0,0
1458,6275886,0,0,0,0,0,0,0,0,0,0
1459,6275887,0,0,0,0,0,0,0,0,0,0
1460,6275888,0,0,0,0,0,0,0,0,0,0
1461,6275889,0,0,0,0,0,0,0,0,0,0
1462,6276016,0,0,0,0,0,0,0,0,0,0
1463,6275836,1,0,0,0,0,0,0,0,0,0
1464,6273350,0,0,0,0,0,0,0,0,0,0
1465,6260733,0,0,0,0,0,0,0,0,0,0
1466,6260734,0,0,0,0,0,0,0,0,0,0
1467,6277398,0,0,0,0,0,0,0,0,0,0
1468,6276415,0,0,0,0,0,1,0,0,0,0
1469,6273351,0,0,0,0,0,0,0,0,0,0
1470,6273352,0,0,0,0,0,0,0,0,0,0
1471,6273353,0,0,0,0,0,0,0,0,0,0
1472,6258726,1,0,0,0,0,1,0,0,0,0
1473,6258727,1,0,0,0,0,1,0,0,0,0
1474,6258728,1,0,0,0,0,1,0,0,0,0
1475,6258729,1,0,0,0,0,0,0,0,0,0
1476,6258730,1,0,0,0,0,0,0,0,0,0
1477,6258731,1,0,0,0,0,0,0,0,0,0
1478,6258739,9,6289490,6289488,6289489,0,0,0,0,0,0
1479,6258721,1,0,0,0,0,0,0,0,0,0
1480,6289560,7,0,0,0,0,0,0,0,0,0
1481,6256539,1,0,0,0,0,0,0,0,0,0
1482,6256542,1,0,0,0,0,0,0,0,0,0
1483,6256544,1,0,0,0,0,0,0,0,0,0
1484,6256561,1,0,0,0,0,0,0,0,0,0
1485,6256562,1,0,0,0,0,0,0,0,0,0
1486,6256564,1,0,0,0,0,0,0,0,0,0
1487,6256568,1,0,0,0,0,0,0,0,0,0
1488,6256569,1,0,0,0,0,0,0,0,0,0
1489,6256578,1,0,0,0,0,0,0,0,0,0
1490,6256586,1,0,0,0,0,0,0,0,0,0
1491,6256592,1,0,0,0,0,0,0,0,0,0
1492,6256597,1,0,0,0,0,0,0,0,0,0
1493,6248123,1,0,0,0,0,0,0,0,0,0
1494,6248169,1,0,0,0,0,0,0,0,0,0
1495,6248228,1,0,0,0,0,0,0,0,0,0
1496,6248392,1,0,0,0,0,0,0,0,0,0
1497,6248465,1,0,0,0,0,0,0,0,0,0
1498,6248495,1,0,0,0,0,0,0,0,0,0
1499,6256980,10,6257045,6257043,6257044,0,0,0,0,0,0
1500,6258788,1,0,0,0,0,0,0,0,0,0
1501,6256531,1,0,0,0,0,0,0,0,0,0
1502,6256533,1,0,0,0,0,0,0,0,0,0
1503,6256536,1,0,0,0,0,0,0,0,0,0
1504,6256537,1,0,0,0,0,0,0,0,0,0
1505,6256532,1,0,0,0,0,0,0,0,0,0
1506,6256535,1,0,0,0,0,0,0,0,0,0
1507,6323534,1,0,0,0,0,0,0,0,0,0
1508,6323535,1,0,0,0,0,0,0,0,0,0
1509,6323536,1,0,0,0,0,0,0,0,0,0
1510,6323537,1,0,0,0,0,0,0,0,0,0
1511,6323538,1,0,0,0,0,0,0,0,0,0
1512,6323540,1,0,0,0,0,0,0,0,0,0
1513,6323541,1,0,0,0,0,0,0,0,0,0
1514,6323542,1,0,0,0,0,0,0,0,0,0
1515,6323543,1,0,0,0,0,0,0,0,0,0
1516,6331964,1,0,0,0,0,0,0,0,0,0
1517,6256432,1,0,0,0,0,0,0,0,0,0
1518,6256488,1,0,0,0,0,0,0,0,0,0
1519,6248208,1,0,0,0,0,0,0,0,0,0
1520,6362910,1,0,0,0,0,0,0,0,0,0
1521,6364463,1,0,0,0,0,1,0,0,0,0
1522,6364464,1,0,0,0,0,1,0,0,0,0
1523,6364465,1,0,0,0,0,1,0,0,0,0
1524,6367012,4,2296,0,0,0,5,2296,0,0,0
1525,6248323,1,0,0,0,0,0,0,0,0,0
1526,6248348,1,0,0,0,0,0,0,0,0,0
1527,6366628,1,0,0,0,0,0,0,0,0,0
1528,6367689,1,0,0,0,0,0,0,0,0,0
1529,6367690,1,0,0,0,0,0,0,0,0,0
1530,6367691,1,0,0,0,0,0,0,0,0,0
1531,6367692,1,0,0,0,0,0,0,0,0,0
1532,6367693,1,0,0,0,0,0,0,0,0,0
1533,6367694,1,0,0,0,0,0,0,0,0,0
1534,6367695,1,0,0,0,0,0,0,0,0,0
1535,6248151,1,0,0,0,0,0,0,0,0,0
1536,6362894,1,0,0,0,0,0,0,0,0,0
1537,6368953,1,0,0,0,0,0,0,0,0,0
1538,6248395,6,6248462,2664,0,0,0,0,0,0,0
1539,6248461,6,6248396,2662,0,0,0,0,0,0,0
1540,6248350,1,0,0,0,0,0,0,0,0,0
1541,6256403,1,0,0,0,0,0,0,0,0,0
1542,6256412,1,0,0,0,0,0,0,0,0,0
1543,6256420,1,0,0,0,0,0,0,0,0,0
1544,6367010,1,0,0,0,0,0,0,0,0,0
1545,6279748,1,0,0,0,0,0,0,0,0,0
1546,6253917,1,0,0,0,0,0,0,0,0,0
1547,6399636,1,0,0,0,0,0,0,0,0,0
1548,6399714,1,0,0,0,0,0,0,0,0,0
1549,6399638,1,0,0,0,0,1,0,0,0,0
1550,6399715,1,0,0,0,0,1,0,0,0,0
1551,6399718,1,0,0,0,0,0,0,0,0,0
1552,6399720,1,0,0,0,0,0,0,0,0,0
1553,6399738,1,0,0,0,0,0,0,0,0,0
1554,6399754,1,0,0,0,0,1,0,0,0,0
1555,6399787,1,0,0,0,0,1,0,0,0,0
1556,6400936,1,0,0,0,0,0,0,0,0,0
1557,6403214,1,0,0,0,0,0,0,0,0,0
1558,4378658,1,0,0,0,0,0,0,0,0,0
1559,6413284,1,0,0,0,0,0,0,0,0,0
1560,6417829,1,0,0,0,0,0,0,0,0,0
1561,6433549,11,6424975,6424976,0,0,0,0,0,0,0
1562,6480568,1,0,0,0,0,0,0,0,0,0
1563,6485918,1,0,0,0,0,0,0,0,0,0
1564,6485753,1,0,0,0,0,0,0,0,0,0
1565,6485769,1,0,0,0,0,0,0,0,0,0
1566,6485770,1,0,0,0,0,0,0,0,0,0
1567,6485771,1,0,0,0,0,0,0,0,0,0
1568,6485772,1,0,0,0,0,0,0,0,0,0
1569,6490642,11,6485940,0,0,0,0,0,0,0,0
1570,6488251,1,0,0,0,0,0,0,0,0,0
1571,6488278,1,0,0,0,0,0,0,0,0,0
1572,6488281,1,0,0,0,0,0,0,0,0,0
1573,6488292,1,0,0,0,0,0,0,0,0,0
1574,6488298,1,0,0,0,0,0,0,0,0,0
1575,6488299,1,0,0,0,0,0,0,0,0,0
1576,6488300,1,0,0,0,0,0,0,0,0,0
1577,6488301,1,0,0,0,0,0,0,0,0,0
1578,6487269,1,0,0,0,0,1,0,0,0,0
1579,6487270,1,0,0,0,0,1,0,0,0,0
1580,6487271,1,0,0,0,0,1,0,0,0,0
1581,6487225,1,0,0,0,0,0,0,0,0,0
1582,6488041,1,0,0,0,0,0,0,0,0,0
1583,6488458,1,0,0,0,0,0,0,0,0,0
1584,6488469,1,0,0,0,0,0,0,0,0,0
1585,6488517,1,0,0,0,0,0,0,0,0,0
1586,6487952,8,1,6487943,0,0,0,0,0,0,0
1587,6487956,1,0,0,0,0,0,0,0,0,0
1588,6487962,1,0,0,0,0,0,0,0,0,0
1589,6487999,1,0,0,0,0,0,0,0,0,0
1590,6487849,1,0,0,0,0,0,0,0,0,0
1591,6487880,1,0,0,0,0,0,0,0,0,0
1592,6487887,1,0,0,0,0,0,0,0,0,0
1593,6487900,1,0,0,0,0,0,0,0,0,0
1594,6564617,1,0,0,0,0,0,0,0,0,0
1595,6514984,1,0,0,0,0,0,0,0,0,0
1596,6514985,1,0,0,0,0,0,0,0,0,0
1597,6514986,1,0,0,0,0,0,0,0,0,0
1598,6514987,1,0,0,0,0,0,0,0,0,0
1599,6487299,1,0,0,0,0,0,0,0,0,0
1600,6487300,1,0,0,0,0,0,0,0,0,0
1601,6487301,1,0,0,0,0,0,0,0,0,0
1602,6487302,1,0,0,0,0,0,0,0,0,0
1603,6498854,1,0,0,0,0,0,0,0,0,0
1604,6498855,1,0,0,0,0,0,0,0,0,0
1605,6498856,1,0,0,0,0,0,0,0,0,0
1606,6498857,1,0,0,0,0,0,0,0,0,0
1607,6487928,6,6487910,2722,0,0,0,0,0,0,0
1608,6487912,6,6487926,2723,0,0,0,0,0,0,0
1609,6526544,1,0,0,0,0,0,0,0,0,0
1610,6528100,1,0,0,0,0,1,0,0,0,0
1611,6531771,1,0,0,0,0,0,0,0,0,0
1612,6526852,1,0,0,0,0,0,0,0,0,0
1613,6526853,1,0,0,0,0,0,0,0,0,0
1614,6526543,1,0,0,0,0,0,0,0,0,0
1615,6532340,1,0,0,0,0,0,0,0,0,0
1616,6532341,1,0,0,0,0,0,0,0,0,0
1617,6532330,1,0,0,0,0,0,0,0,0,0
1618,6532346,1,0,0,0,0,0,0,0,0,0
1619,6541238,0,0,0,0,0,0,0,0,0,0
1620,6481061,1,0,0,0,0,0,0,0,0,0
1621,6483851,1,0,0,0,0,0,0,0,0,0
1622,6493694,1,0,0,0,0,1,0,0,0,0
1623,6493700,1,0,0,0,0,1,0,0,0,0
1624,6493687,1,0,0,0,0,1,0,0,0,0
1625,6493678,1,0,0,0,0,1,0,0,0,0
1626,6487861,1,0,0,0,0,0,0,0,0,0
1627,6488000,1,0,0,0,0,0,0,0,0,0
1628,6563609,1,0,0,0,0,0,0,0,0,0
1629,6563618,1,0,0,0,0,0,0,0,0,0
1630,6563629,1,0,0,0,0,0,0,0,0,0
1631,6563634,1,0,0,0,0,0,0,0,0,0
1632,6563702,1,0,0,0,0,0,0,0,0,0
1633,6563703,1,0,0,0,0,0,0,0,0,0
1634,6563715,1,0,0,0,0,0,0,0,0,0
1635,6563718,1,0,0,0,0,0,0,0,0,0
1636,6562716,1,0,0,0,0,0,0,0,0,0
1637,6564686,1,0,0,0,0,0,0,0,0,0
1638,6564689,1,0,0,0,0,0,0,0,0,0
1639,6564696,1,0,0,0,0,0,0,0,0,0
1640,6564687,0,0,0,0,0,0,0,0,0,0
1641,6564695,0,0,0,0,0,0,0,0,0,0
1642,6573723,1,0,0,0,0,1,0,0,0,0
1643,6583750,1,0,0,0,0,0,0,0,0,0
1644,6583751,1,0,0,0,0,0,0,0,0,0
1645,6584470,0,0,0,0,0,0,0,0,0,0
1646,6629061,0,0,0,0,0,0,0,0,0,0
1647,6585317,1,0,0,0,0,0,0,0,0,0
1648,6585322,1,0,0,0,0,0,0,0,0,0
1649,6585328,1,0,0,0,0,0,0,0,0,0
1650,6588915,6,6564688,2744,0,0,0,0,0,0,0
1651,6612205,1,0,0,0,0,0,0,0,0,0
1652,6612203,11,6612204,0,0,0,0,0,0,0,0
1653,6629063,0,0,0,0,0,0,0,0,0,0
1654,6621204,1,0,0,0,0,0,0,0,0,0
1655,6621417,1,0,0,0,0,0,0,0,0,0
1656,6629713,1,0,0,0,0,0,0,0,0,0
1657,6632965,0,0,0,0,0,0,0,0,0,0
1658,6632966,0,0,0,0,0,0,0,0,0,0
1659,6632967,0,0,0,0,0,0,0,0,0,0
1660,6632968,0,0,0,0,0,0,0,0,0,0
1661,6632969,0,0,0,0,0,0,0,0,0,0
1662,6632971,0,0,0,0,0,0,0,0,0,0
1663,6632609,0,0,0,0,0,0,0,0,0,0
1664,6632610,0,0,0,0,0,0,0,0,0,0
1665,6629429,0,0,0,0,0,0,0,0,0,0
1666,6631514,1,0,0,0,0,1,0,0,0,0
1667,6647019,1,0,0,0,0,0,0,0,0,0
1668,6637929,1,0,0,0,0,0,0,0,0,0
1669,6637933,1,0,0,0,0,0,0,0,0,0
1670,6649735,1,0,0,0,0,0,0,0,0,0
1671,6649752,1,0,0,0,0,0,0,0,0,0
1672,6649759,1,0,0,0,0,0,0,0,0,0
1673,6708921,0,0,0,0,0,0,0,0,0,0
1674,6649773,1,0,0,0,0,0,0,0,0,0
1675,6649784,1,0,0,0,0,0,0,0,0,0
1676,6649825,1,0,0,0,0,0,0,0,0,0
1677,6649835,1,0,0,0,0,0,0,0,0,0
1678,6649912,1,0,0,0,0,0,0,0,0,0
1679,6649913,1,0,0,0,0,0,0,0,0,0
1680,6649914,1,0,0,0,0,0,0,0,0,0
1681,6652868,1,0,0,0,0,0,0,0,0,0
1682,6652872,1,0,0,0,0,0,0,0,0,0
1683,6652874,1,0,0,0,0,0,0,0,0,0
1684,6652875,1,0,0,0,0,0,0,0,0,0
1685,6653029,1,0,0,0,0,0,0,0,0,0
1686,6653034,1,0,0,0,0,0,0,0,0,0
1687,6653035,1,0,0,0,0,0,0,0,0,0
1688,6653037,1,0,0,0,0,0,0,0,0,0
1689,6653038,1,0,0,0,0,0,0,0,0,0
1690,6653523,6,6653531,2754,0,0,0,0,0,0,0
1691,6653608,6,6653611,2753,0,0,0,0,0,0,0
1692,6653633,6,6653636,2755,0,0,0,0,0,0,0
1693,6653641,6,6653644,2754,0,0,0,0,0,0,0
1694,6652850,1,0,0,0,0,1,0,0,0,0
1695,6652861,1,0,0,0,0,1,0,0,0,0
1696,6637919,1,0,0,0,0,0,0,0,0,0
1697,6649916,1,0,0,0,0,0,0,0,0,0
1698,6649917,1,0,0,0,0,0,0,0,0,0
1699,6652198,1,0,0,0,0,0,0,0,0,0
1700,6652199,1,0,0,0,0,0,0,0,0,0
1701,6649797,1,0,0,0,0,0,0,0,0,0
1702,6637921,1,0,0,0,0,0,0,0,0,0
1703,6649802,1,0,0,0,0,0,0,0,0,0
1704,6649804,1,0,0,0,0,0,0,0,0,0
1705,6649919,1,0,0,0,0,0,0,0,0,0
1706,6649799,1,0,0,0,0,0,0,0,0,0
1707,6649801,1,0,0,0,0,0,0,0,0,0
1708,6641258,1,0,0,0,0,0,0,0,0,0
1709,6641263,1,0,0,0,0,0,0,0,0,0
1710,6679771,9,6679477,6679478,6679479,0,0,0,0,0,0
1711,6697976,1,0,0,0,0,1,0,0,0,0
1712,6697981,1,0,0,0,0,1,0,0,0,0
1713,6697982,1,0,0,0,0,1,0,0,0,0
1714,6697983,1,0,0,0,0,1,0,0,0,0
1715,6697984,1,0,0,0,0,1,0,0,0,0
1716,6697985,1,0,0,0,0,1,0,0,0,0
1717,6697986,1,0,0,0,0,1,0,0,0,0
1718,6697987,1,0,0,0,0,1,0,0,0,0
1719,6700527,1,0,0,0,0,0,0,0,0,0
1720,6711369,6,6564468,2749,0,0,0,0,0,0,0
1721,6714533,1,0,0,0,0,0,0,0,0,0
1722,6711345,1,0,0,0,0,0,0,0,0,0
1723,6711349,1,0,0,0,0,0,0,0,0,0
1724,6711360,1,0,0,0,0,0,0,0,0,0
1725,6718016,1,0,0,0,0,0,0,0,0,0
1726,6713591,1,0,0,0,0,0,0,0,0,0
1727,6720288,1,0,0,0,0,0,0,0,0,0
1728,6720284,1,0,0,0,0,0,0,0,0,0
1729,6724132,11,6724140,6724145,6724146,0,0,0,0,0,0
1730,6733267,11,6724140,6724145,6724146,0,0,0,0,0,0
1731,6706808,1,0,0,0,0,1,0,0,0,0
1732,6735260,1,0,0,0,0,0,0,0,0,0
1733,6735373,1,0,0,0,0,0,0,0,0,0
1734,6736647,1,0,0,0,0,0,0,0,0,0
1735,6736653,1,0,0,0,0,0,0,0,0,0
1736,6736654,1,0,0,0,0,0,0,0,0,0
1737,6774838,1,0,0,0,0,0,0,0,0,0
1738,6706811,0,0,0,0,0,0,0,0,0,0
1739,6777180,1,0,0,0,0,0,0,0,0,0
1740,6599833,8,2,6599823,0,0,0,0,0,0,0
1741,6599818,8,2,6599824,0,0,0,0,0,0,0
1742,6728686,8,2,6728688,0,0,0,0,0,0,0
1743,6599816,8,2,6599825,0,0,0,0,0,0,0
1744,6599810,8,2,6599828,0,0,0,0,0,0,0
1745,6599812,8,2,6599827,0,0,0,0,0,0,0
1746,6599820,8,2,6599829,0,0,0,0,0,0,0
1747,6778011,11,6724140,6724145,6724146,0,0,0,0,0,0
1748,6782507,0,0,0,0,0,0,0,0,0,0
1749,6786482,0,0,0,0,0,0,0,0,0,0
1750,6708614,8,2,6708615,4,10,0,0,0,0,0
1751,6708758,8,2,6708759,4,10,0,0,0,0,0
1752,6708479,1,0,0,0,0,0,0,0,0,0
1753,6708482,1,0,0,0,0,0,0,0,0,0
1754,6708485,1,0,0,0,0,0,0,0,0,0
1755,6708488,1,0,0,0,0,0,0,0,0,0
1756,6708492,1,0,0,0,0,0,0,0,0,0
1757,6708769,1,0,0,0,0,0,0,0,0,0
1758,6708494,1,0,0,0,0,0,0,0,0,0
1759,6708495,1,0,0,0,0,0,0,0,0,0
1760,6708496,1,0,0,0,0,0,0,0,0,0
1761,6708770,1,0,0,0,0,0,0,0,0,0
1762,6709652,1,0,0,0,0,0,0,0,0,0
1763,6708920,1,0,0,0,0,0,0,0,0,0
1764,6708930,1,0,0,0,0,0,0,0,0,0
1765,6708932,1,0,0,0,0,0,0,0,0,0
1766,6797058,1,0,0,0,0,0,0,0,0,0
1767,6797339,1,0,0,0,0,0,0,0,0,0
1768,6797340,1,0,0,0,0,0,0,0,0,0
1769,6797341,1,0,0,0,0,0,0,0,0,0
1770,6797342,1,0,0,0,0,0,0,0,0,0
1771,6797343,1,0,0,0,0,0,0,0,0,0
1772,6797344,1,0,0,0,0,0,0,0,0,0
1773,6797364,6,6797532,2795,0,0,0,0,0,0,0
1774,6797535,1,0,0,0,0,0,0,0,0,0
1775,6797536,1,0,0,0,0,0,0,0,0,0
1776,6797538,1,0,0,0,0,0,0,0,0,0
1777,6782432,1,0,0,0,0,0,0,0,0,0
1778,6782437,1,0,0,0,0,0,0,0,0,0
1779,6825487,1,0,0,0,0,0,0,0,0,0
1780,6784704,1,0,0,0,0,0,0,0,0,0
1781,6904119,1,0,0,0,0,0,0,0,0,0
1782,6782469,1,0,0,0,0,0,0,0,0,0
1783,6796404,1,0,0,0,0,0,0,0,0,0
1784,6799016,1,0,0,0,0,0,0,0,0,0
1785,6796384,1,0,0,0,0,0,0,0,0,0
1786,6796414,1,0,0,0,0,0,0,0,0,0
1787,6796516,1,0,0,0,0,0,0,0,0,0
1788,6796526,1,0,0,0,0,0,0,0,0,0
1789,6796544,1,0,0,0,0,0,0,0,0,0
1790,6797606,1,0,0,0,0,0,0,0,0,0
1791,6797625,1,0,0,0,0,0,0,0,0,0
1792,6797634,1,0,0,0,0,0,0,0,0,0
1793,6797641,1,0,0,0,0,0,0,0,0,0
1794,6796533,1,0,0,0,0,0,0,0,0,0
1795,6797530,6,6797533,2796,0,0,0,0,0,0,0
1796,6841444,1,0,0,0,0,0,0,0,0,0
1797,6841446,1,0,0,0,0,0,0,0,0,0
1798,6826597,1,0,0,0,0,1,0,0,0,0
1799,6826598,1,0,0,0,0,1,0,0,0,0
1800,6840841,1,0,0,0,0,0,0,0,0,0
1801,6840893,1,0,0,0,0,0,0,0,0,0
1802,6828749,1,0,0,0,0,0,0,0,0,0
1803,6826628,1,0,0,0,0,0,0,0,0,0
1804,6826629,1,0,0,0,0,0,0,0,0,0
1805,6836878,1,0,0,0,0,0,0,0,0,0
1806,6840801,1,0,0,0,0,0,0,0,0,0
1807,6840802,1,0,0,0,0,0,0,0,0,0
1808,6840937,1,0,0,0,0,0,0,0,0,0
1809,6841029,1,0,0,0,0,0,0,0,0,0
1810,6841466,1,0,0,0,0,0,0,0,0,0
1811,6841594,1,0,0,0,0,0,0,0,0,0
1812,6841625,1,0,0,0,0,0,0,0,0,0
1813,6841628,1,0,0,0,0,0,0,0,0,0
1814,6841630,1,0,0,0,0,0,0,0,0,0
1815,6841632,1,0,0,0,0,0,0,0,0,0
1816,6841711,1,0,0,0,0,0,0,0,0,0
1817,6708946,1,0,0,0,0,0,0,0,0,0
1818,6851222,1,0,0,0,0,0,0,0,0,0
1819,6854614,1,0,0,0,0,0,0,0,0,0
1820,6854618,1,0,0,0,0,0,0,0,0,0
1821,6854616,1,0,0,0,0,0,0,0,0,0
1822,6854617,1,0,0,0,0,0,0,0,0,0
1823,6852291,1,0,0,0,0,1,0,0,0,0
1824,6852292,1,0,0,0,0,1,0,0,0,0
1825,6852293,1,0,0,0,0,1,0,0,0,0
1826,6852294,1,0,0,0,0,1,0,0,0,0
1827,6852295,1,0,0,0,0,1,0,0,0,0
1828,6852296,1,0,0,0,0,1,0,0,0,0
1829,6858007,0,0,0,0,0,0,0,0,0,0
1830,6858022,0,0,0,0,0,0,0,0,0,0
1831,6858032,0,0,0,0,0,0,0,0,0,0
1832,6858037,0,0,0,0,0,0,0,0,0,0
1833,6840915,1,0,0,0,0,0,0,0,0,0
1834,6840919,1,0,0,0,0,0,0,0,0,0
1835,6840920,1,0,0,0,0,0,0,0,0,0
1836,6852397,1,0,0,0,0,0,0,0,0,0
1837,6852398,1,0,0,0,0,1,0,0,0,0
1838,6852399,1,0,0,0,0,1,0,0,0,0
1839,6852400,1,0,0,0,0,1,0,0,0,0
1840,6871055,6,6871061,0,0,0,0,0,0,0,0
1841,6871060,6,6871057,0,0,0,0,0,0,0,0
1842,6873056,1,0,0,0,0,0,0,0,0,0
1843,6870461,1,0,0,0,0,0,0,0,0,0
1844,6870781,1,0,0,0,0,0,0,0,0,0
1845,6877057,1,0,0,0,0,0,0,0,0,0
1846,6877058,1,0,0,0,0,0,0,0,0,0
1847,6877059,1,0,0,0,0,0,0,0,0,0
1848,6877060,1,0,0,0,0,0,0,0,0,0
1849,6881196,1,0,0,0,0,1,0,0,0,0
1850,6879974,1,0,0,0,0,0,0,0,0,0
1851,6879980,1,0,0,0,0,0,0,0,0,0
1852,6889956,1,0,0,0,0,0,0,0,0,0
1853,6890021,1,0,0,0,0,0,0,0,0,0
1854,6890144,6,6880653,2860,0,0,0,0,0,0,0
1855,6880631,6,6890146,2861,0,0,0,0,0,0,0
1856,6880654,1,0,0,0,0,0,0,0,0,0
1857,6880663,1,0,0,0,0,0,0,0,0,0
1858,6880666,1,0,0,0,0,0,0,0,0,0
1859,6890148,1,0,0,0,0,0,0,0,0,0
1860,6880819,1,0,0,0,0,0,0,0,0,0
1861,6880822,1,0,0,0,0,0,0,0,0,0
1862,6895399,1,0,0,0,0,1,0,0,0,0
1863,6895400,1,0,0,0,0,1,0,0,0,0
1864,6885689,1,0,0,0,0,0,0,0,0,0
1865,6885716,1,0,0,0,0,0,0,0,0,0
1866,6886021,1,0,0,0,0,0,0,0,0,0
1867,6886027,1,0,0,0,0,0,0,0,0,0
1868,6886054,6,6886037,2834,0,0,0,0,0,0,0
1869,6886038,6,6886047,2835,0,0,0,0,0,0,0
1870,6890584,1,0,0,0,0,0,0,0,0,0
1871,6895084,1,0,0,0,0,0,0,0,0,0
1872,6895088,1,0,0,0,0,0,0,0,0,0
1873,6895072,1,0,0,0,0,0,0,0,0,0
1874,6895082,1,0,0,0,0,0,0,0,0,0
1875,6873959,1,0,0,0,0,0,0,0,0,0
1876,6903900,1,0,0,0,0,0,0,0,0,0
1877,6904126,1,0,0,0,0,0,0,0,0,0
1878,6904117,1,0,0,0,0,0,0,0,0,0
1879,6784798,1,0,0,0,0,0,0,0,0,0
1880,6890048,1,0,0,0,0,0,0,0,0,0
1881,6890053,1,0,0,0,0,0,0,0,0,0
1882,6890063,1,0,0,0,0,0,0,0,0,0
1883,6886432,1,0,0,0,0,0,0,0,0,0
1884,6890200,1,0,0,0,0,0,0,0,0,0
1885,6886463,1,0,0,0,0,0,0,0,0,0
1886,6886661,1,0,0,0,0,0,0,0,0,0
