#,Text,GroupTitle,LookupTable,Group,Key
1301,class,-,,17,1
1302,class change,-,,17,2
1303,job,-,,17,3
1304,job change,-,,17,4
1305,soul crystal,-,,17,6
1306,level,-,,17,10
1307,experience points,-,,17,11
1308,patron deity,-,,17,500
1309,race,-,,17,501
1310,clan,-,,17,502
1311,area,-,,17,700
1312,Armoury,-,,17,5
1313,item,-,,17,23
1314,gear set,-,,17,801
1315,rested bonus,-,,17,12
1316,solo,-,,17,50
1317,party,-,,17,51
1318,mount,-,,17,200
1319,minion,-,,17,201
1320,retainer,-,,17,202
1321,battle,-,,17,20
1322,crafting,-,,17,21
1323,gathering,-,,17,22
1324,durability,-,,17,24
1325,spiritbond,-,,17,25
1326,gear affinity,-,,17,26
1327,treasure coffer,-,,17,60
1328,target,-,,17,210
1329,lock on,-,,17,213
1330,focus target,-,,17,211
1331,enemy sign,-,,17,214
1332,menu,-,,17,800
1333,map,-,,17,803
1334,support desk,-,,17,810
1335,screenshot,-,,17,820
1336,log out,-,,17,811
1337,exit game,-,,17,812
1338,shutdown,-,,17,813
1339,auto-translation dictionary,-,,17,821
1340,emote,-,,17,802
1341,achievements,-,,17,80
1342,title,-,,17,81
1343,currency,-,,17,100
1344,gil,-,,17,101
1345,trade,-,,17,91
1346,examine,-,,17,90
1347,auto-follow,-,,17,92
1348,alliance,-,,17,52
1349,housing,-,,17,380
1350,reputation,-,,17,391
1351,reputation rank,-,,17,392
1352,commendation,-,,17,70
1353,Allagan tomestone,-,,17,150
1354,,,,0,0
1355,,,,0,0
1356,vote dismiss,-,,17,73
1357,vote abandon,-,,17,72
1358,waymark,-,,17,215
1359,ground target,-,,17,212
1360,glamours,-,,17,350
1361,,,,0,0
1362,aesthetician,-,,17,351
1363,retainer ventures,-,,17,302
1364,atma,-,,17,400
1365,Zodiac Weapon,-,,17,410
1366,alexandrite,-,,17,401
1367,animus,-,,17,412
1368,novus,-,,17,413
1369,Allied Seals,-,,17,103
1370,mark bill,-,,17,300
1371,Frontline,-,,17,301
1372,The Echo,-,,17,550
1373,chocobo raising,-,,17,381
1374,weather report,-,,17,303
1375,Allagan tomestone of poetics,-,,17,154
1376,quota points,-,,17,390
1377,company seals,-,,17,102
1378,Wolf Marks,-,,17,105
1379,Zenith,-,,17,411
1380,Nexus,-,,17,414
1381,Centurio Seal,-,,17,104
1382,,,,0,0
1383,,,,0,0
1384,Loot Rule: Lootmaster,Lootmaster,,17,63
1385,Loot Rule: Greed Only,Greed Only,,17,62
1386,Loot Rule: Normal,Normal.,,17,61
1387,Anima Weapon,-,,17,420
1388,,,,0,0
1389,Ceremony of Eternal Bonding,-,,17,352
1390,item level,-,,17,12
1391,quest sync,-,,17,13
1392,Wondrous Tails,-,,17,353
1393,,,,0,0
1394,,,,0,0
1395,,,,0,0
1396,unrestricted party,-,,17,71
1397,performance,-,,17,354
1398,Fashion Report,-,,17,356
1399,,,,0,0
1400,【Battle】,Battle.,@,18,0
1401,attack,-,,18,1
1402,action,-,,18,2
1403,general action,-,,18,6
1404,trait,-,,18,26
1405,job action,-,,18,3
1406,additional action,-,,18,5
1407,spell,-,,18,22
1408,weaponskill,-,,18,21
1409,ability,-,,18,23
1410,cast time,-,,18,24
1411,recast time,-,,18,25
1412,affinity,-,,18,27
1413,link,-,,18,56
1414,pet,-,,18,31
1415,companion,-,,18,32
1416,enmity,-,,18,53
1417,active,-,,18,54
1418,passive,-,,18,55
1419,KO'd,-,,18,59
1420,loot,-,,18,70
1421,divvy loot,-,,18,72
1422,lot,-,,18,71
1423,resist,-,,18,29
1424,acquire,-,,18,28
1425,aggro,-,,18,57
1426,area of effect,-,,18,58
1427,limit break,-,,18,7
1428,enemy,-,,18,50
1429,monster,-,,18,51
1430,notorious monster,-,,18,52
1431,,,,0,0
1432,EXP chain,-,,18,81
1433,Armoury bonus,-,,18,80
1434,level sync,-,,18,83
1435,PvP action,-,,18,8
1436,area of effect attack,-,,18,102
1437,frontal area of effect attack,-,,18,104
1438,rear area of effect attack,-,,18,105
1439,whole area of effect attack,-,,18,103
1440,outpost,-,,18,300
1441,Allagan Manors,-,,18,301
1442,stronghold,-,,18,302
1443,standard,-,,18,303
1444,occupied,-,,18,304
1445,unoccupied,-,,18,305
1446,Tactical Rating,-,,18,306
1447,Allagan Markets,-,,18,307
1448,Allagan Sun Temple,-,,18,308
1449,combo,-,,18,30
1450,adrenaline rush,-,,18,20
1451,single target attack,-,,18,100
1452,ballista,-,,18,90
1453,Allagan tomelith,-,,18,309
1454,The Claws,-,,18,200
1455,The Fangs,-,,18,201
1456,medal,-,,18,203
1457,,,,0,0
1458,Culling Time,-,,18,206
1459,,,,0,0
1460,,,,0,0
1461,,,,0,0
1462,adrenaline,-,,18,210
1463,,,,0,0
1464,,,,0,0
1465,,,,0,0
1466,adrenaline kit,-,,18,211
1467,supply box,-,,18,214
1468,K - Knockout,knockout,,18,215
1469,D - Down,down,,18,216
1470,A - Assist,assist,,18,217
1471,chain,-,,18,101
1472,charge,-,,18,106
1473,knockback,-,,18,107
1474,draw in,-,,18,108
1475,icebound tomelith,-,,18,310
1476,data retrieved,-,,18,311
1477,wolf's heart,-,,18,212
1478,wolf's heart kit,-,,18,213
1479,core,-,,18,400
1480,magitek field,-,,18,401
1481,tower,-,,18,402
1482,hangar,-,,18,403
1483,ceruleum,-,,18,404
1484,power generator,-,,18,405
1485,steam cannon,-,,18,406
1486,wind-up viking,-,,18,407
1487,wind-up magus,-,,18,408
1488,machina,-,,18,409
1489,Cruise Chaser,-,,18,410
1490,Oppressor,-,,18,411
1491,Brute Justice,-,,18,412
1492,role action,-,,18,4
1493,,,,0,0
1494,quick chat,-,,18,202
1495,,,,0,0
1496,ceruleum engine,-,,18,413
1497,gobtank,-,,18,415
1498,goblin mercenary,-,,18,416
1499,tactical rating,-,,18,312
1500,【Online Status】,Online Status.,@,19,0
1501,Online,-,,19,1
1502,Away,-,,19,5
1503,Busy,-,,19,6
1504,Looking for Party,-,,19,8
1505,Looking to Meld Materia,-,,19,9
1506,Bound by Duty,-,,19,3
1507,Offline,-,,19,2
1508,Recruiting Party Members,-,,19,4
1509,New Adventurer,-,,19,11
1510,Mentor,-,,19,13
1511,PvE Mentor,-,,19,14
1512,PvP Mentor,-,,19,15
1513,Trade Mentor,-,,19,16
1514,Role-playing,-,,19,10
1515,Returner,-,,19,11
1516,Participating in Event,-,,19,7
1517,,,,0,0
1518,,,,0,0
1519,,,,0,0
1520,,,,0,0
1521,ovoo,-,,18,313
1522,claim,-,,18,314
1523,tactical crystal,-,,18,600
1524,Crystal Credit,-,,18,601
1525,Rising Stars,-,,18,602
1526,Team Astra,Astra,,18,603
1527,Team Umbra,Umbra,,18,604
1528,duty action,-,,18,9
1529,weaponry displacement system,-,,18,315
1530,personnel displacement panels,-,,18,316
1531,interceptor drone,-,,18,317
1532,interceptor drone α,-,,18,318
1533,interceptor command system,-,,18,319
1534,interceptor node,-,,18,320
1535,triumph,-,,18,321
1536,field of triumph,-,,18,322
1537,,,,0,0
1538,,,,0,0
1539,,,,0,0
1540,,,,0,0
1541,,,,0,0
1542,,,,0,0
1543,,,,0,0
1544,,,,0,0
1545,,,,0,0
1546,,,,0,0
1547,,,,0,0
1548,,,,0,0
1549,,,,0,0
1550,【Communication】,Communication.,@,20,0
1551,chat,-,,20,1
1552,Tell,-,,20,3
1553,Say,-,,20,2
1554,Shout,-,,20,4
1555,Yell,-,,20,5
1556,friend list,-,,20,20
1557,blacklist,-,,20,21
1558,Player Search,-,,20,23
1559,linkshell,-,,20,24
1560,moogle letter,-,,20,26
1561,Lodestone,-,,20,30
1562,blog,-,,20,31
1563,follow,-,,20,32
1564,forums,-,,20,33
1565,ranking,-,,20,34
1566,Grand Company ranking,-,,20,35
1567,free company ranking,-,,20,36
1568,party,-,,20,6
1569,alliance,-,,20,7
1570,linkshell,-,,20,8
1571,free company,-,,20,9
1572,Novice Network,-,,20,10
1573,PvP Team,-,,20,11
1574,cross-world linkshell,-,,20,12
1575,cross-world linkshell,-,,20,25
1576,contacts,-,,20,22
1577,Community Finder,-,,20,37
1578,,,,0,0
1579,,,,0,0
1580,,,,0,0
1581,,,,0,0
1582,,,,0,0
1583,,,,0,0
1584,,,,0,0
1585,,,,0,0
1586,,,,0,0
1587,,,,0,0
1588,,,,0,0
1589,,,,0,0
1590,,,,0,0
1591,,,,0,0
1592,,,,0,0
1593,,,,0,0
1594,,,,0,0
1595,,,,0,0
1596,,,,0,0
1597,,,,0,0
1598,,,,0,0
1599,,,,0,0
1600,【Crafting & Gathering】,Crafting & Gathering.,@,22,0
1601,shard,-,,22,1
1602,crystal,-,,22,2
1603,cluster,-,,22,3
1604,materia,-,,22,20
1605,materia extraction,-,,22,21
1606,materia craft,-,,22,22
1607,markets,-,,22,30
1608,market search,-,,22,31
1609,HQ,-,,22,10
1610,Unique,-,,22,11
1611,Untradable,-,,22,12
1612,material,-,,22,40
1613,quick synthesis,-,,22,41
1614,quality,-,,22,42
1615,high-quality,-,,22,43
1616,highest-quality,-,,22,44
1617,repair,-,,22,50
1618,repair materials,-,,22,51
1619,gear dyeing,-,,22,60
1620,mature tree,-,,22,70
1621,logging,-,,22,71
1622,harvesting,-,,22,72
1623,mineral deposit,-,,22,73
1624,mining,-,,22,74
1625,quarrying,-,,22,75
1626,fishing,-,,22,90
1627,materia melding,-,,22,23
1628,advanced materia melding,-,,22,24
1629,gardening,-,,22,200
1630,raising,-,,22,201
1631,harvesting,-,,22,202
1632,master recipe book,-,,22,45
1633,desynthesis,-,,22,100
1634,big fishing,-,,22,91
1635,release,-,,22,92
1636,unspoiled locations,-,,22,76
1637,collectable,-,,22,13
1638,specialist,-,,22,101
1639,DoL favors,-,,22,102
1640,tome of regional folklore,-,,22,103
1641,,,,0,0
1642,gatherers' scrip,-,,22,160
1643,,,,0,0
1644,,,,0,0
1645,,,,0,0
1646,,,,0,0
1647,,,,0,0
1648,,,,0,0
1649,white crafters' scrip,-,,22,154
1650,white gatherers' scrip,-,,22,164
1651,quick gathering,-,,22,77
1652,trial synthesis,-,,22,78
1653,skybuilders' scrip,-,,22,252
1654,collectability,-,,22,14
1655,purple crafters' scrip,-,,22,155
1656,purple gatherers' scrip,-,,22,165
1657,spearfishing,-,,22,93
1658,sanctuary gathering,-,,22,79
1659,sanctuary crafting,-,,22,80
1660,seafarer's cowrie,-,,22,180
1661,islander's cowrie,-,,22,181
1662,gatherer role action,-,,22,81
1663,orange crafters' scrip,-,,22,156
1664,orange gatherers' scrip,-,,22,166
1665,Cosmocredit,-,,22,182
1666,lunar credit,-,,22,183
1667,Phaenna credit,-,,22,184
1668,Oizys credit,-,,22,185
1669,,,,0,0
1670,,,,0,0
1671,,,,0,0
1672,,,,0,0
1673,,,,0,0
1674,,,,0,0
1675,,,,0,0
1676,,,,0,0
1677,,,,0,0
1678,,,,0,0
1679,,,,0,0
1680,,,,0,0
1681,,,,0,0
1682,,,,0,0
1683,,,,0,0
1684,,,,0,0
1685,,,,0,0
1686,,,,0,0
1687,,,,0,0
1688,,,,0,0
1689,,,,0,0
1690,,,,0,0
1691,,,,0,0
1692,,,,0,0
1693,,,,0,0
1694,,,,0,0
1695,,,,0,0
1696,,,,0,0
1697,,,,0,0
1698,,,,0,0
1699,,,,0,0
1700,,,,0,0
1701,,,,0,0
1702,,,,0,0
1703,,,,0,0
1704,,,,0,0
1705,,,,0,0
1706,,,,0,0
1707,,,,0,0
1708,,,,0,0
1709,,,,0,0
1710,,,,0,0
1711,,,,0,0
1712,,,,0,0
1713,,,,0,0
1714,,,,0,0
1715,,,,0,0
1716,,,,0,0
1717,,,,0,0
1718,,,,0,0
1719,,,,0,0
1720,,,,0,0
1721,,,,0,0
1722,,,,0,0
1723,,,,0,0
1724,,,,0,0
1725,,,,0,0
1726,,,,0,0
1727,,,,0,0
1728,,,,0,0
1729,,,,0,0
1730,,,,0,0
1731,,,,0,0
1732,,,,0,0
1733,,,,0,0
1734,,,,0,0
1735,,,,0,0
1736,,,,0,0
1737,,,,0,0
1738,,,,0,0
1739,,,,0,0
1740,,,,0,0
1741,,,,0,0
1742,,,,0,0
1743,,,,0,0
1744,,,,0,0
1745,,,,0,0
1746,,,,0,0
1747,,,,0,0
1748,,,,0,0
1749,,,,0,0
1750,,,,0,0
1751,,,,0,0
1752,,,,0,0
1753,,,,0,0
1754,,,,0,0
1755,,,,0,0
1756,,,,0,0
1757,,,,0,0
1758,,,,0,0
1759,,,,0,0
1760,,,,0,0
1761,,,,0,0
1762,,,,0,0
1763,,,,0,0
1764,,,,0,0
1765,,,,0,0
1766,,,,0,0
1767,,,,0,0
1768,,,,0,0
1769,,,,0,0
1770,,,,0,0
1771,,,,0,0
1772,,,,0,0
1773,,,,0,0
1774,,,,0,0
1775,,,,0,0
1776,,,,0,0
1777,,,,0,0
1778,,,,0,0
1779,,,,0,0
1780,,,,0,0
1781,,,,0,0
1782,,,,0,0
1783,,,,0,0
1784,,,,0,0
1785,,,,0,0
1786,,,,0,0
1787,,,,0,0
1788,,,,0,0
1789,,,,0,0
1790,,,,0,0
1791,,,,0,0
1792,,,,0,0
1793,,,,0,0
1794,,,,0,0
1795,,,,0,0
1796,,,,0,0
1797,,,,0,0
1798,,,,0,0
1799,,,,0,0
1800,,,,0,0
1801,,,,0,0
1802,,,,0,0
1803,,,,0,0
1804,,,,0,0
1805,,,,0,0
1806,,,,0,0
1807,,,,0,0
1808,,,,0,0
1809,,,,0,0
1810,,,,0,0
1811,,,,0,0
1812,,,,0,0
1813,,,,0,0
1814,,,,0,0
1815,,,,0,0
1816,,,,0,0
1817,,,,0,0
1818,,,,0,0
1819,,,,0,0
1820,,,,0,0
1821,,,,0,0
1822,,,,0,0
1823,,,,0,0
1824,,,,0,0
1825,,,,0,0
1826,,,,0,0
1827,,,,0,0
1828,,,,0,0
1829,,,,0,0
1830,,,,0,0
1831,,,,0,0
1832,,,,0,0
1833,,,,0,0
1834,,,,0,0
1835,,,,0,0
1836,,,,0,0
1837,,,,0,0
1838,,,,0,0
1839,,,,0,0
1840,,,,0,0
1841,,,,0,0
1842,,,,0,0
1843,,,,0,0
1844,,,,0,0
1845,,,,0,0
1846,,,,0,0
1847,,,,0,0
1848,,,,0,0
1849,,,,0,0
1850,,,,0,0
1851,,,,0,0
1852,,,,0,0
1853,,,,0,0
1854,,,,0,0
1855,,,,0,0
1856,,,,0,0
1857,,,,0,0
1858,,,,0,0
1859,,,,0,0
1860,,,,0,0
1861,,,,0,0
1862,,,,0,0
1863,,,,0,0
1864,,,,0,0
1865,,,,0,0
1866,,,,0,0
1867,,,,0,0
1868,,,,0,0
1869,,,,0,0
1870,,,,0,0
1871,,,,0,0
1872,,,,0,0
1873,,,,0,0
1874,,,,0,0
1875,,,,0,0
1876,,,,0,0
1877,,,,0,0
1878,,,,0,0
1879,,,,0,0
1880,,,,0,0
1881,,,,0,0
1882,,,,0,0
1883,,,,0,0
1884,,,,0,0
1885,,,,0,0
1886,,,,0,0
1887,,,,0,0
1888,,,,0,0
1889,,,,0,0
1890,,,,0,0
1891,,,,0,0
1892,,,,0,0
1893,,,,0,0
1894,,,,0,0
1895,,,,0,0
1896,,,,0,0
1897,,,,0,0
1898,,,,0,0
1899,,,,0,0
1900,【Primals】,Primals.,@,23,0
1901,primal,-,,23,1
1902,Ifrit,-,,23,10
1903,Titan,-,,23,11
1904,Garuda,-,,23,12
1905,Bahamut,-,,23,18
1906,Moggle Mog XII,-,,23,13
1907,beastmen,-,,23,2
1908,Amalj'aa,-,,23,101
1909,sylphs,-,,23,102
1910,Ixal,-,,23,103
1911,kobolds,-,,23,104
1912,Sahagin,-,,23,105
1913,Leviathan,-,,23,14
1914,Ramuh,-,,23,15
1915,Shiva,-,,23,16
1916,Alexander (primal),-,,23,32
1917,Ravana,-,,23,30
1918,Bismarck,-,,23,31
1919,Gnath,-,,23,110
1920,Vanu Vanu,-,,23,111
1921,goblins,-,,23,106
1922,dragons,-,,23,113
1923,Nidhogg,-,,23,33
1924,Sephirot,-,,23,34
1925,Sophia,-,,23,35
1926,Zurvan,-,,23,36
1927,Kojin,-,,23,112
1928,Ananta,-,,23,120
1929,Susano,-,,23,40
1930,Lakshmi,-,,23,41
1931,Shinryu,-,,23,42
1932,Omega,-,,23,43
1933,Byakko,-,,23,44
1934,Tsukuyomi,-,,23,45
1935,moogle,-,,23,114
1936,Namazu,-,,23,121
1937,Phoenix,-,,23,17
1938,Odin,-,,23,19
1939,Suzaku,-,,23,46
1940,Seiryu,-,,23,47
1941,Titania,-,,23,48
1942,Innocence,-,,23,49
1943,Hades,-,,23,50
1944,Dwarf,-,,23,122
1945,Pixie,-,,23,123
1946,Nu Mou,-,,23,124
1947,Qitari,-,,23,125
1948,Ruby Weapon,-,,23,51
1949,Warrior of Light,-,,23,52
1950,Emerald Weapon,-,,23,53
1951,Diamond Weapon,-,,23,54
1952,Matanga,-,,23,126
1953,Arkasodara,-,,23,127
1954,Loporrit,-,,23,128
1955,Zodiark,-,,23,55
1956,Hydaelyn,-,,23,56
1957,Omicron,-,,23,129
1958,Barbariccia,-,,23,57
1959,Rubicante,-,,23,58
1960,Golbez,-,,23,59
1961,Zeromus,-,,23,60
1962,Pelupelu,-,,23,130
1963,Moblins,-,,23,131
1964,Mamool Ja,-,,23,132
1965,Yok Huy,-,,23,133
1966,Hanuhanu,-,,23,134
1967,Valigarmanda,-,,23,61
1968,Zoraal Ja,-,,23,62
1969,Queen Eternal,-,,23,63
1970,Zelenia,-,,23,64
1971,Necron,-,,23,65
1972,Doomtrain,-,,23,66
1973,,,,0,0
1974,,,,0,0
1975,,,,0,0
1976,,,,0,0
1977,,,,0,0
1978,,,,0,0
1979,,,,0,0
1980,,,,0,0
1981,,,,0,0
1982,,,,0,0
1983,,,,0,0
1984,,,,0,0
1985,,,,0,0
1986,,,,0,0
1987,,,,0,0
1988,,,,0,0
1989,,,,0,0
1990,,,,0,0
1991,,,,0,0
1992,,,,0,0
1993,,,,0,0
1994,,,,0,0
1995,,,,0,0
1996,,,,0,0
1997,,,,0,0
1998,,,,0,0
1999,,,,0,0
2000,【Duty】,Duty.,@,24,0
2001,duty,-,,24,100
2002,quest,-,,24,1
2003,main scenario quest,-,,24,2
2004,sidequest,-,,24,3
2005,class quest,-,,24,4
2006,job quest,-,,24,5
2007,Grand Company quest,-,,24,6
2008,FATE,-,,24,101
2009,guildleve,-,,24,600
2010,levequest,-,,24,601
2011,battlecraft leve,-,,24,602
2012,fieldcraft leve,-,,24,603
2013,tradecraft leve,-,,24,604
2014,,,,0,0
2015,Grand Company leve,-,,24,606
2016,,,,0,0
2017,leve link,-,,24,608
2018,leve allowance,-,,24,609
2019,levequest difficulty,-,,24,610
2020,guildhest,-,,24,500
2021,dungeon,-,,24,1000
2022,primal battle,-,,24,2000
2023,hard primal battle,-,,24,2001
2024,legatus battle,-,,24,2002
2025,raid,-,,24,3000
2026,The Coliseum,-,,24,6101
2027,The Thousand Maws of Toto-Rak,-,,24,1005
2028,The Tam-Tara Deepcroft,-,,24,1002
2029,Copperbell Mines,-,,24,1003
2030,Sastasha,-,,24,1001
2031,The Aurum Vale,-,,24,1012
2032,Haukke Manor,-,,24,1006
2033,Halatali,-,,24,1004
2034,Brayflox's Longstop,-,,24,1007
2035,The Sunken Temple of Qarn,-,,24,1008
2036,The Wanderer's Palace,-,,24,1013
2037,The Stone Vigil,-,,24,1010
2038,Cutter's Cry,-,,24,1009
2039,Dzemael Darkhold,-,,24,1011
2040,Amdapor Keep,-,,24,1016
2041,Castrum Meridianum,-,,24,1014
2042,The Praetorium,-,,24,1015
2043,Basic Training: Enemy Parties,-,,24,501
2044,Under the Armor,-,,24,502
2045,Basic Training: Enemy Strongholds,-,,24,503
2046,Hero on the Half Shell,-,,24,504
2047,Pulling Poison Posies,-,,24,505
2048,Stinging Back,-,,24,506
2049,All's Well that Ends in the Well,-,,24,507
2050,Flicking Sticks and Taking Names,-,,24,508
2051,More than a Feeler,-,,24,509
2052,Annoy the Void,-,,24,510
2053,Shadow and Claw,-,,24,511
2054,Long Live the Queen,-,,24,512
2055,Ward Up,-,,24,513
2056,Solemn Trinity,-,,24,514
2057,The Bowl of Embers (Normal),-,,24,2010
2058,The Navel (Normal),-,,24,2015
2059,The Howling Eye (Normal),-,,24,2020
2060,The Bowl of Embers (Hard),-,,24,2011
2061,The Navel (Hard),-,,24,2016
2062,The Howling Eye (Hard),-,,24,2021
2063,Cape Westwind,-,,24,2025
2064,The Binding Coil of Bahamut,-,,24,3010
2065,The Wolves' Den,-,,24,6100
2066,The Bowl of Embers (Extreme),-,,24,2012
2067,The Navel (Extreme),-,,24,2017
2068,The Howling Eye (Extreme),-,,24,2022
2069,Thornmarch (Hard),-,,24,2030
2070,The Minstrel's Ballad: Ultima's Bane,-,,24,2035
2071,Crystal Tower,-,,24,3501
2072,The Binding Coil of Bahamut,-,,24,3012
2073,Labyrinth of the Ancients,-,,24,3502
2074,Decipher,-,,24,300
2075,hard mode,-,,24,301
2076,Duty Roulette,-,,24,110
2077,The Second Coil of Bahamut,-,,24,3013
2078,Pharos Sirius,-,,24,1020
2079,Thornmarch (Extreme),-,,24,2031
2080,The Whorleater (Hard),-,,24,2040
2081,The Whorleater (Extreme),-,,24,2041
2082,A Relic Reborn: The Chimera,-,,24,2026
2083,A Relic Reborn: The Hydra,-,,24,2027
2084,Battle on the Big Bridge,-,,24,2045
2085,PvP,-,,24,6000
2086,allied society quest,-,,24,10
2087,allied society daily quest,-,,24,11
2088,allied society main quest,-,,24,12
2089,side story quest,-,,24,20
2090,treasure hunt,-,,24,104
2091,chronicles of a new era quest,-,,24,21
2092,seasonal event,-,,24,22
2093,The Lost City of Amdapor,-,,24,1021
2094,Trials of the Braves,-,,24,310
2095,sphere scroll,-,,24,311
2096,The Hunt,-,,24,105
2097,elite marks,-,,24,106
2098,The Striking Tree (Hard),-,,24,2050
2099,The Striking Tree (Extreme),-,,24,2051
2100,Syrcus Tower,-,,24,3503
2101,The Second Coil of Bahamut (Savage),-,,24,3011
2102,The Carteneau Flats,-,,24,6201
2103,Hullbreaker Isle,-,,24,1022
2104,Frontline,-,,24,6200
2105,,,,0,0
2106,expert,-,,24,112
2107,,,,0,0
2108,The Final Coil of Bahamut,-,,24,3014
2109,The Akh Afah Amphitheatre (Hard),-,,24,2055
2110,The Akh Afah Amphitheatre (Extreme),-,,24,2056
2111,Snowcloak,-,,24,1023
2112,The Dragon's Neck,-,,24,2060
2113,delivery quest,-,,24,23
2114,Urth's Fount (Hard),-,,24,2061
2115,The World of Darkness,-,,24,3504
2116,,,,0,0
2117,The Borderland Ruins (Secure),-,,24,6203
2118,,,,0,0
2119,The Keeper of the Lake,-,,24,1024
2120,Battle in the Big Keep,-,,24,2046
2121,Ascian,-,,24,320
2122,the void,-,,24,321
2123,The Great Gubal Library,-,,24,1104
2124,Neverreap,-,,24,1106
2125,The Vault,-,,24,1103
2126,The Fractal Continuum,-,,24,1107
2127,Dusk Vigil,-,,24,1100
2128,Sohm Al,-,,24,1101
2129,Aetherochemical Research Facility,-,,24,1105
2130,The Aery,-,,24,1102
2131,Thok ast Thok (Hard),-,,24,2100
2132,Thok ast Thok (Extreme),-,,24,2101
2133,Limitless Blue (Hard),-,,24,2105
2134,Limitless Blue (Extreme),-,,24,2106
2135,Seal Rock (Seize),-,,24,6205
2136,,,,0,0
2137,Alexander,-,,24,3050
2138,Alexander (Savage),-,,24,3051
2139,Gordias,-,,24,3052
2140,The Chrysalis (Normal),-,,24,2065
2141,The Steps of Faith (Normal),-,,24,2066
2142,The Singularity Reactor (Normal),-,,24,2110
2143,Temple leve,-,,24,611
2144,Saint Mocianne's Arboretum,-,,24,1108
2145,The Shadow of Mhach,-,,24,3510
2146,The Void Ark,-,,24,3511
2147,Hall of the Novice,-,,24,102
2148,The Antitower,-,,24,1109
2149,Midas,-,,24,3053
2150,Containment Bay S1T7 (Normal),-,,24,2120
2151,Containment Bay S1T7 (Extreme),-,,24,2121
2152,,,,0,0
2153,The Feast,-,,24,6103
2154,"Stone, Sky, Sea",-,,24,103
2155,Sohr Khai,-,,24,1110
2156,The Weeping City of Mhach,-,,24,3512
2157,Deep Dungeon,-,,24,4000
2158,Palace of the Dead,-,,24,4001
2159,The Final Steps of Faith,-,,24,2115
2160,The Minstrel's Ballad: Nidhogg's Rage,-,,24,2116
2161,The Fields of Glory (Shatter),-,,24,6207
2162,,,,0,0
2163,duel,-,,24,6001
2164,Xelphatol,-,,24,1111
2165,Containment Bay P1T6,-,,24,2125
2166,Containment Bay P1T6 (Extreme),-,,24,2126
2167,The Creator,-,,24,3054
2168,Baelsar's Wall,-,,24,1112
2169,Dun Scaith,-,,24,3513
2170,Containment Bay Z1T9,-,,24,2130
2171,Containment Bay Z1T9 (Extreme),-,,24,2131
2172,Shisui of the Violet Tides,-,,24,1201
2173,Bardam's Mettle,-,,24,1202
2174,Doma Castle,-,,24,1203
2175,Castrum Abania,-,,24,1204
2176,The Pool of Tribute,-,,24,2200
2177,The Pool of Tribute (Extreme),-,,24,2201
2178,Emanation,-,,24,2205
2179,Emanation (Extreme),-,,24,2206
2180,The Royal Menagerie,-,,24,2210
2181,Interdimensional Rift,-,,24,3100
2182,Interdimensional Rift (Savage),-,,24,3101
2183,Deltascape,-,,24,3102
2184,The Temple of the Fist,-,,24,1207
2185,The Drowned City of Skalla,-,,24,1208
2186,The Minstrel's Ballad: Shinryu's Domain,-,,24,2211
2187,alliance raid,-,,24,3500
2188,Return to Ivalice,-,,24,3520
2189,The Royal City of Rabanastre,-,,24,3521
2190,The Unending Coil of Bahamut (Ultimate),-,,24,3400
2191,Rival Wings,-,,24,6300
2192,Astragalos,-,,24,6301
2193,Hells' Lid,-,,24,1209
2194,The Jade Stoa,-,,24,2215
2195,The Jade Stoa (Extreme),-,,24,2216
2196,Sigmascape,-,,24,3103
2197,"The Forbidden Land, Eureka",-,,24,4050
2198,Anemos,-,,24,4051
2199,,,,0,0
2200,【Mounts】,Mounts,"Mount[1-1,4-6,8-9,15-15,18-22,25-38,40-50,52-56,58-59,62-62,65-65,67-78,80-84,86-87,90-102,104-106,108-116,121-127,130-130,133-133,135-136,138-146,148-148,150-154,156-156,158-164,166-168,170-195,197-197,200-209,211-220,222-226,228-243,245-250,252-269,273-274,277-277,279-288,290-294,297-306,308-308,310-336,338-340,342-354,356-358,360-365,371-374,379-379,381-383,385-386,388-390,393-403,407-408,411-413,415-416,422-422,425-428]",49,0
2201,【Classes & Jobs】,Classes & Jobs.,ClassJob[1-42],50,0
