key,0,1,2,3,4,5,6,7,8,9
262449.29,6121,False,0,0,0,0,730,0,100,0
262449.30,6122,False,0,0,0,0,731,0,100,0
262449.31,6123,False,0,0,0,0,732,0,100,0
262449.32,6124,False,0,0,0,0,733,0,100,0
262449.33,6125,False,0,0,0,0,734,0,100,0
262449.34,6126,False,0,0,0,0,735,0,100,0
262449.35,9381,False,0,0,0,0,1051,0,100,0
262450.0,2222,False,0,0,0,0,533,0,100,0
262450.1,2221,False,0,0,0,0,537,0,100,0
262450.2,2223,False,0,0,0,0,541,0,100,0
262450.3,2326,False,0,0,0,0,142,0,100,0
262450.4,2353,False,0,0,0,0,148,0,100,0
262450.5,2378,False,0,0,0,0,154,0,100,0
262450.6,2403,False,0,0,0,0,160,0,100,0
262450.7,2428,False,0,0,0,0,166,0,100,0
262450.8,2454,False,0,0,0,0,172,0,100,0
262450.9,2479,False,0,0,0,0,178,0,100,0
262450.10,2505,False,0,0,0,0,184,0,100,0
262450.11,2531,False,0,0,0,0,203,0,100,0
262450.12,2557,False,0,0,0,0,240,0,100,0
262450.13,2583,False,0,0,0,0,277,0,100,0
262450.14,8717,False,0,0,0,0,1034,0,100,0
262450.15,9317,False,0,0,0,0,1035,0,100,0
262450.16,10065,False,0,0,0,0,1090,0,100,0
262450.17,6109,False,0,0,0,0,1190,0,100,0
262450.18,12513,False,0,0,0,0,1366,0,100,0
262450.19,12517,False,0,0,0,0,1367,0,100,0
262450.20,12515,False,0,0,0,0,1368,0,100,0
262450.21,12516,False,0,0,0,0,1369,0,100,0
262450.22,12514,False,0,0,0,0,1370,0,100,0
262450.23,14838,False,0,0,0,0,1474,0,100,0
262450.24,15451,False,0,0,0,0,1603,0,100,0
262450.25,16958,False,0,0,0,0,1721,0,100,0
262450.26,16959,False,0,0,0,0,1722,0,100,0
262450.27,16960,False,0,0,0,0,1723,0,100,0
262450.28,16961,False,0,0,0,0,1724,0,100,0
262450.29,16962,False,0,0,0,0,1725,0,100,0
262450.30,16963,False,0,0,0,0,1726,0,100,0
262450.31,16964,False,0,0,0,0,1727,0,100,0
262450.32,16965,False,0,0,0,0,1728,0,100,0
262450.33,16966,False,0,0,0,0,1729,0,100,0
262450.34,16967,False,0,0,0,0,1730,0,100,0
262450.35,16968,False,0,0,0,0,1731,0,100,0
262450.36,20677,False,0,0,0,0,1834,0,100,0
262450.37,22354,False,0,0,0,0,2008,0,100,420
262450.38,22353,False,0,0,0,0,2009,0,100,420
262450.39,22356,False,0,0,0,0,2010,0,100,420
262450.40,22355,False,0,0,0,0,2011,0,100,420
262450.41,24821,False,0,0,0,0,2166,0,100,450
262450.42,24822,False,0,0,0,0,2167,0,100,450
262450.43,24823,False,0,0,0,0,2168,0,100,450
262450.44,24824,False,0,0,0,0,2169,0,100,450
262450.45,24825,False,0,0,0,0,2170,0,100,450
262450.46,24826,False,0,0,0,0,2171,0,100,450
262450.47,24827,False,0,0,0,0,2172,0,100,450
262450.48,24828,False,0,0,0,0,2173,0,100,450
262450.49,24829,False,0,0,0,0,2174,0,100,450
262450.50,24830,False,0,0,0,0,2175,0,100,450
262450.51,24831,False,0,0,0,0,2176,0,100,450
262450.52,30047,False,0,0,0,0,2538,0,100,520
262450.53,31393,False,0,0,0,0,2690,0,100,530
262450.54,35858,False,0,0,0,0,2925,0,100,600
262451.0,4551,False,0,0,0,0,0,0,100,0
262452.0,4551,False,0,0,0,0,0,0,100,0
262453.0,4551,False,0,0,0,0,0,0,100,0
262454.0,4551,False,0,0,0,0,0,0,100,0
262455.0,4551,False,0,0,0,0,0,0,100,0
262456.0,4551,False,0,0,0,0,0,0,100,0
262457.0,4551,False,0,0,0,0,0,0,100,0
262458.0,4551,False,0,0,0,0,0,0,100,0
262459.0,7786,False,0,0,0,0,0,0,100,0
262459.1,7787,False,0,0,0,0,0,0,100,0
262459.2,7788,False,0,0,0,0,0,0,100,0
262459.3,7789,False,0,0,0,0,0,0,100,0
262459.4,7790,False,0,0,0,0,0,0,100,0
262459.5,7791,False,0,0,0,0,0,0,100,0
262459.6,7792,False,0,0,0,0,0,0,100,0
262459.7,7671,False,0,0,0,0,0,0,100,0
262459.8,7621,False,0,0,0,0,0,0,100,0
262459.9,9292,False,0,0,0,0,0,0,100,0
262459.10,9293,False,0,0,0,0,0,0,100,0
262459.11,9294,False,0,0,0,0,0,0,100,0
262459.12,9295,False,0,0,0,0,0,0,100,0
262459.13,10032,False,0,0,0,0,0,0,100,0
262459.14,10033,False,0,0,0,0,0,0,100,0
262459.15,10034,False,0,0,0,0,0,0,100,0
262459.16,10035,False,0,0,0,0,0,0,100,0
262459.17,10036,False,0,0,0,0,0,0,100,0
262459.18,13775,False,0,0,0,0,0,0,100,0
262460.0,2659,False,0,0,0,0,0,0,100,0
262460.1,2671,False,0,0,0,0,0,0,100,0
262460.2,2707,False,0,0,0,0,0,0,100,0
262460.3,2751,False,0,0,0,0,0,0,100,0
262460.4,2809,False,0,0,0,0,0,0,100,0
262460.5,4404,False,0,0,0,0,0,0,100,0
262460.6,4405,False,0,0,0,0,0,0,100,0
262460.7,4406,False,0,0,0,0,0,0,100,0
262460.8,4407,False,0,0,0,0,0,0,100,0
262460.9,4408,False,0,0,0,0,0,0,100,0
262461.0,5380,False,0,0,0,0,0,0,100,0
262461.1,5361,False,0,0,0,0,0,0,100,0
262461.2,5396,False,0,0,0,0,0,0,100,0
262461.3,5383,False,0,0,0,0,0,0,100,0
262461.4,5364,False,0,0,0,0,0,0,100,0
262461.5,5402,False,0,0,0,0,0,0,100,0
262461.6,5062,False,0,0,0,0,0,0,100,0
262461.7,5056,False,0,0,0,0,0,0,100,0
262461.8,5091,False,0,0,0,0,0,0,100,0
262461.9,5071,False,0,0,0,0,0,0,100,0
262461.10,5063,False,0,0,0,0,0,0,100,0
262461.11,5092,False,0,0,0,0,0,0,100,0
262461.12,5107,False,0,0,0,0,0,0,100,0
262461.13,5106,False,0,0,0,0,0,0,100,0
262461.14,5111,False,0,0,0,0,0,0,100,0
262461.15,5110,False,0,0,0,0,0,0,100,0
262461.16,5228,False,0,0,0,0,0,0,100,0
262461.17,5258,False,0,0,0,0,0,0,100,0
262461.18,5124,False,0,0,0,0,0,0,100,0
262461.19,5268,False,0,0,0,0,0,0,100,0
262461.20,5269,False,0,0,0,0,0,0,100,0
262461.21,5128,False,0,0,0,0,0,0,100,0
262461.22,5131,False,0,0,0,0,0,0,100,0
262461.23,5129,False,0,0,0,0,0,0,100,0
262461.24,5132,False,0,0,0,0,0,0,100,0
262461.25,5130,False,0,0,0,0,0,0,100,0
262461.26,5133,False,0,0,0,0,0,0,100,0
262461.27,5197,False,0,0,0,0,0,0,100,0
262461.28,5433,False,0,0,0,0,0,0,100,0
262461.29,5432,False,0,0,0,0,0,0,100,0
262461.30,5434,False,0,0,0,0,0,0,100,0
262461.31,5442,False,0,0,0,0,0,0,100,0
262461.32,5291,False,0,0,0,0,0,0,100,0
262461.33,5275,False,0,0,0,0,0,0,100,0
262461.34,5292,False,0,0,0,0,0,0,100,0
262461.35,5276,False,0,0,0,0,0,0,100,0
262461.36,5318,False,0,0,0,0,0,0,100,0
262461.37,5319,False,0,0,0,0,0,0,100,0
262462.0,5341,False,0,0,0,0,0,0,100,0
262462.1,5333,False,0,0,0,0,0,0,100,0
262462.2,5324,False,0,0,0,0,0,0,100,0
262462.3,5342,False,0,0,0,0,0,0,100,0
262462.4,5343,False,0,0,0,0,0,0,100,0
262462.5,5334,False,0,0,0,0,0,0,100,0
262462.6,5325,False,0,0,0,0,0,0,100,0
262462.7,5351,False,0,0,0,0,0,0,100,0
262462.8,5352,False,0,0,0,0,0,0,100,0
262462.9,5470,False,0,0,0,0,0,0,100,0
262462.10,5482,False,0,0,0,0,0,0,100,0
262462.11,5483,False,0,0,0,0,0,0,100,0
262462.12,5503,False,0,0,0,0,0,0,100,0
262462.13,5498,False,0,0,0,0,0,0,100,0
262462.14,5518,False,0,0,0,0,0,0,100,0
262462.15,5487,False,0,0,0,0,0,0,100,0
262462.16,5519,False,0,0,0,0,0,0,100,0
262462.17,5509,False,0,0,0,0,0,0,100,0
262462.18,5510,False,0,0,0,0,0,0,100,0
262462.19,5516,False,0,0,0,0,0,0,100,0
262462.20,5515,False,0,0,0,0,0,0,100,0
262462.21,5492,False,0,0,0,0,0,0,100,0
262462.22,5560,False,0,0,0,0,0,0,100,0
262462.23,5538,False,0,0,0,0,0,0,100,0
262462.24,5534,False,0,0,0,0,0,0,100,0
262462.25,5540,False,0,0,0,0,0,0,100,0
262462.26,5512,False,0,0,0,0,0,0,100,0
262462.27,5551,False,0,0,0,0,0,0,100,0
262463.0,7128,False,0,0,0,0,0,0,100,0
262463.1,7129,False,0,0,0,0,0,0,100,0
262463.2,7130,False,0,0,0,0,0,0,100,0
262463.3,5728,False,0,0,0,0,0,0,100,0
262463.4,5762,False,0,0,0,0,0,0,100,0
262463.5,5769,False,0,0,0,0,0,0,100,0
262463.6,5771,False,0,0,0,0,0,0,100,0
262463.7,5774,False,0,0,0,0,0,0,100,0
262463.8,5730,False,0,0,0,0,0,0,100,0
262463.9,5731,False,0,0,0,0,0,0,100,0
262463.10,5806,False,0,0,0,0,0,0,100,0
262463.11,5746,False,0,0,0,0,0,0,100,0
262463.12,5752,False,0,0,0,0,0,0,100,0
262463.13,5756,False,0,0,0,0,0,0,100,0
262463.14,5760,False,0,0,0,0,0,0,100,0
262463.15,5788,False,0,0,0,0,0,0,100,0
262463.16,5789,False,0,0,0,0,0,0,100,0
262463.17,5794,False,0,0,0,0,0,0,100,0
262463.18,5735,False,0,0,0,0,0,0,100,0
262463.19,5742,False,0,0,0,0,0,0,100,0
262463.20,5743,False,0,0,0,0,0,0,100,0
262463.21,5764,False,0,0,0,0,0,0,100,0
262463.22,5768,False,0,0,0,0,0,0,100,0
262463.23,5776,False,0,0,0,0,0,0,100,0
262463.24,5783,False,0,0,0,0,0,0,100,0
262463.25,5732,False,0,0,0,0,0,0,100,0
262463.26,5733,False,0,0,0,0,0,0,100,0
262463.27,5809,False,0,0,0,0,0,0,100,0
262463.28,5745,False,0,0,0,0,0,0,100,0
262463.29,5747,False,0,0,0,0,0,0,100,0
262463.30,5748,False,0,0,0,0,0,0,100,0
262463.31,5757,False,0,0,0,0,0,0,100,0
262463.32,5796,False,0,0,0,0,0,0,100,0
262463.33,5802,False,0,0,0,0,0,0,100,0
262463.34,5737,False,0,0,0,0,0,0,100,0
262463.35,5739,False,0,0,0,0,0,0,100,0
262463.36,8168,False,0,0,0,0,0,0,100,0
262464.0,7153,False,0,0,0,0,0,0,100,0
262464.1,7154,False,0,0,0,0,0,0,100,0
262464.2,7156,False,0,0,0,0,0,0,100,0
262464.3,13055,False,0,0,0,0,0,0,100,0
262464.4,16704,False,0,0,0,0,0,0,100,0
262464.5,16969,False,0,0,0,0,0,0,100,0
262464.6,16970,False,0,0,0,0,0,0,100,0
262464.7,16971,False,0,0,0,0,0,0,100,0
262464.8,8837,False,0,0,0,0,0,0,100,0
262464.9,21199,False,0,0,0,0,0,0,100,0
262464.10,21200,False,0,0,0,0,0,0,100,0
262464.11,21201,False,0,0,0,0,0,0,100,0
262464.12,21854,False,0,0,0,0,0,0,100,420
262464.13,21855,False,0,0,0,0,0,0,100,420
262464.14,21856,False,0,0,0,0,0,0,100,420
262464.15,21857,False,0,0,0,0,0,0,100,420
262464.16,21858,False,0,0,0,0,0,0,100,420
262464.17,23230,False,0,0,0,0,0,0,100,430
262466.0,4551,False,0,0,0,0,0,0,100,0
262468.0,5890,False,0,0,0,0,0,0,100,0
262468.1,5891,False,0,0,0,0,0,0,100,0
262468.2,5892,False,0,0,0,0,0,0,100,0
262468.3,2967,False,0,0,0,0,0,0,100,0
262468.4,3280,False,0,0,0,0,0,0,100,0
262468.5,2968,False,0,0,0,0,0,0,100,0
262468.6,3281,False,0,0,0,0,0,0,100,0
262468.7,2969,False,0,0,0,0,0,0,100,0
262468.8,3282,False,0,0,0,0,0,0,100,0
262468.9,3748,False,0,0,0,0,0,0,100,0
262468.10,2973,False,0,0,0,0,0,0,100,0
262468.11,3286,False,0,0,0,0,0,0,100,0
262468.12,2974,False,0,0,0,0,0,0,100,0
262468.13,3287,False,0,0,0,0,0,0,100,0
262468.14,2975,False,0,0,0,0,0,0,100,0
262468.15,3288,False,0,0,0,0,0,0,100,0
262468.16,2976,False,0,0,0,0,0,0,100,0
262468.17,3289,False,0,0,0,0,0,0,100,0
262468.18,2977,False,0,0,0,0,0,0,100,0
262468.19,3290,False,0,0,0,0,0,0,100,0
262468.20,6094,False,0,0,0,0,0,0,100,0
262468.21,6095,False,0,0,0,0,0,0,100,0
262468.22,6096,False,0,0,0,0,0,0,100,0
262468.23,6097,False,0,0,0,0,0,0,100,0
262468.24,8017,False,0,0,0,0,0,0,100,0
262468.25,8003,False,0,0,0,0,0,0,100,0
262468.26,7991,False,0,0,0,0,0,0,100,0
262468.27,7990,False,0,0,0,0,0,0,100,0
262469.0,5890,False,0,0,0,0,0,0,100,0
262469.1,5891,False,0,0,0,0,0,0,100,0
262469.2,5892,False,0,0,0,0,0,0,100,0
262469.3,2970,False,0,0,0,0,0,0,100,0
262469.4,3283,False,0,0,0,0,0,0,100,0
262469.5,2971,False,0,0,0,0,0,0,100,0
262469.6,3284,False,0,0,0,0,0,0,100,0
262469.7,2972,False,0,0,0,0,0,0,100,0
262469.8,3285,False,0,0,0,0,0,0,100,0
262469.9,3749,False,0,0,0,0,0,0,100,0
262469.10,2978,False,0,0,0,0,0,0,100,0
262469.11,3291,False,0,0,0,0,0,0,100,0
262469.12,2979,False,0,0,0,0,0,0,100,0
262469.13,3292,False,0,0,0,0,0,0,100,0
262469.14,2980,False,0,0,0,0,0,0,100,0
262469.15,3293,False,0,0,0,0,0,0,100,0
262469.16,2981,False,0,0,0,0,0,0,100,0
262469.17,3294,False,0,0,0,0,0,0,100,0
262469.18,2982,False,0,0,0,0,0,0,100,0
262469.19,3295,False,0,0,0,0,0,0,100,0
262469.20,6098,False,0,0,0,0,0,0,100,0
262469.21,6099,False,0,0,0,0,0,0,100,0
262469.22,6100,False,0,0,0,0,0,0,100,0
262469.23,6101,False,0,0,0,0,0,0,100,0
262469.24,8017,False,0,0,0,0,0,0,100,0
262469.25,8003,False,0,0,0,0,0,0,100,0
262469.26,7991,False,0,0,0,0,0,0,100,0
262469.27,7990,False,0,0,0,0,0,0,100,0
262470.0,8214,False,0,0,0,0,0,0,100,0
262470.1,8215,False,0,0,0,0,0,0,100,0
262470.2,8203,False,0,0,0,0,0,0,100,0
262470.3,8204,False,0,0,0,0,0,0,100,0
262471.0,5594,False,0,0,0,0,0,0,100,0
262471.1,5595,False,0,0,0,0,0,0,100,0
262471.2,5596,False,0,0,0,0,0,0,100,0
262471.3,5597,False,0,0,0,0,0,0,100,0
262471.4,5598,False,0,0,0,0,0,0,100,0
262471.5,10386,False,0,0,0,0,0,0,100,0
262471.6,17837,False,0,0,0,0,0,0,100,0
262471.7,33916,False,0,0,0,0,0,0,100,600
262472.0,4828,False,0,0,0,0,0,0,100,0
262472.1,4829,False,0,0,0,0,0,0,100,0
262472.2,4834,False,0,0,0,0,0,0,100,0
262472.3,4830,False,0,0,0,0,0,0,100,0
262472.4,4785,False,0,0,0,0,0,0,100,0
262472.5,4862,False,0,0,0,0,0,0,100,0
262472.6,4808,False,0,0,0,0,0,0,100,0
262472.7,4809,False,0,0,0,0,0,0,100,0
262472.8,4803,False,0,0,0,0,0,0,100,0
262472.9,4804,False,0,0,0,0,0,0,100,0
262472.10,4823,False,0,0,0,0,0,0,100,0
262472.11,4824,False,0,0,0,0,0,0,100,0
262472.12,4818,False,0,0,0,0,0,0,100,0
262472.13,4758,False,0,0,0,0,0,0,100,0
262472.14,4759,False,0,0,0,0,0,0,100,0
262472.15,4760,False,0,0,0,0,0,0,100,0
262472.16,4761,False,0,0,0,0,0,0,100,0
262472.17,4764,False,0,0,0,0,0,0,100,0
262472.18,4795,False,0,0,0,0,0,0,100,0
262472.19,4753,False,0,0,0,0,0,0,100,0
262472.20,4752,False,0,0,0,0,0,0,100,0
262472.21,4777,False,0,0,0,0,0,0,100,0
262472.22,4778,False,0,0,0,0,0,0,100,0
262472.23,4779,False,0,0,0,0,0,0,100,0
262472.24,4780,False,0,0,0,0,0,0,100,0
262472.25,4783,False,0,0,0,0,0,0,100,0
262472.26,4781,False,0,0,0,0,0,0,100,0
262472.27,4782,False,0,0,0,0,0,0,100,0
262472.28,4772,False,0,0,0,0,0,0,100,0
262472.29,4751,False,0,0,0,0,0,0,100,0
262472.30,4856,False,0,0,0,0,0,0,100,0
262472.31,4870,False,0,0,0,0,0,0,100,0
262472.32,4763,False,0,0,0,0,0,0,100,0
262472.33,4866,False,0,0,0,0,0,0,100,0
262473.0,4551,False,0,0,0,0,0,0,100,0
262474.0,4551,False,0,0,0,0,0,0,100,0
262475.0,4551,False,0,0,0,0,0,0,100,0
262476.0,4551,False,0,0,0,0,0,0,100,0
262477.0,4551,False,0,0,0,0,0,0,100,0
262478.0,4551,False,0,0,0,0,0,0,100,0
262479.0,4551,False,0,0,0,0,0,0,100,0
262480.0,4551,False,0,0,0,0,0,0,100,0
262481.0,4551,False,0,0,0,0,0,0,100,0
262482.0,4551,False,0,0,0,0,0,0,100,0
262483.0,4551,False,0,0,0,0,0,0,100,0
262484.0,4551,False,0,0,0,0,0,0,100,0
262485.0,8576,False,0,0,0,0,0,0,100,0
262486.0,9502,False,0,0,0,0,0,0,100,0
262486.1,9503,False,0,0,0,0,0,0,100,0
262486.2,9504,False,0,0,0,0,0,0,100,0
262486.3,8214,False,0,0,0,0,0,0,100,0
262486.4,12042,False,0,0,0,0,0,0,100,0
262486.5,23854,False,0,0,0,0,0,0,100,440
262488.0,9283,False,0,0,0,0,0,0,80,0
262488.1,9284,False,0,0,0,0,0,0,90,0
262488.2,9285,False,0,0,0,0,0,0,100,0
262488.3,9286,False,0,0,0,0,0,0,180,0
262488.4,9287,False,0,0,0,0,0,0,190,0
262488.5,9288,False,0,0,0,0,0,0,200,0
262489.0,9268,False,0,0,65788,0,0,0,100,0
262489.1,9269,False,0,0,65845,0,0,0,100,0
262489.2,9270,False,0,0,65826,0,0,0,100,0
262489.3,9271,False,0,0,65825,0,0,0,100,0
262489.4,8828,False,0,0,0,0,0,0,100,0
262489.5,8799,False,0,0,0,0,0,0,100,0
262489.6,8800,False,0,0,0,0,0,0,100,0
262489.7,4680,False,0,0,0,0,0,0,100,0
262491.0,9615,False,0,0,0,0,0,0,101,0
262491.1,9618,False,0,0,0,0,0,0,102,0
262491.2,9624,False,0,0,0,0,0,0,103,0
262491.3,9627,False,0,0,0,0,0,0,104,0
262491.4,9621,False,0,0,0,0,0,0,105,0
262491.5,9561,False,0,0,0,0,0,0,106,0
262491.6,9570,False,0,0,0,0,0,0,107,0
262492.0,2586,False,0,0,0,0,0,0,100,0
262492.1,2585,False,0,0,0,0,0,0,100,0
262492.2,2588,False,0,0,0,0,0,0,100,0
262492.3,2587,False,0,0,0,0,0,0,100,0
262492.4,2589,False,0,0,0,0,0,0,100,0
262492.5,2590,False,0,0,0,0,0,0,100,0
262492.6,2592,False,0,0,0,0,0,0,100,0
262492.7,2591,False,0,0,0,0,0,0,100,0
262492.8,2593,False,0,0,0,0,0,0,100,0
262492.9,2614,False,0,0,0,0,0,0,100,0
262492.10,2594,False,0,0,0,0,0,0,100,0
262492.11,2611,False,0,0,0,0,0,0,100,0
262492.12,2612,False,0,0,0,0,0,0,100,0
262492.13,2613,False,0,0,0,0,0,0,100,0
262492.14,2595,False,0,0,0,0,0,0,100,0
262492.15,2610,False,0,0,0,0,0,0,100,0
262492.16,2596,False,0,0,0,0,0,0,100,0
262492.17,2597,False,0,0,0,0,0,0,100,0
262492.18,2615,False,0,0,0,0,0,0,100,0
262492.19,2616,False,0,0,0,0,0,0,100,0
262492.20,2600,False,0,0,0,0,0,0,100,0
262492.21,2599,False,0,0,0,0,0,0,100,0
262492.22,2598,False,0,0,0,0,0,0,100,0
262492.23,2623,False,0,0,0,0,0,0,100,0
262492.24,2602,False,0,0,0,0,0,0,100,0
262492.25,2621,False,0,0,0,0,0,0,100,0
262492.26,2601,False,0,0,0,0,0,0,100,0
262492.27,2622,False,0,0,0,0,0,0,100,0
262492.28,2603,False,0,0,0,0,0,0,100,0
262492.29,2605,False,0,0,0,0,0,0,100,0
262492.30,2604,False,0,0,0,0,0,0,100,0
262492.31,2607,False,0,0,0,0,0,0,100,0
262492.32,2609,False,0,0,0,0,0,0,100,0
262492.33,2606,False,0,0,0,0,0,0,100,0
262492.34,27591,False,0,0,0,0,0,0,100,500
262492.35,27592,False,0,0,0,0,0,0,100,500
262493.0,4737,False,0,0,0,0,0,0,100,0
262493.1,4738,False,0,0,0,0,0,0,100,0
262493.2,6996,False,0,0,0,0,0,0,100,0
262493.3,6997,False,0,0,0,0,0,0,100,0
262493.4,9743,False,0,0,0,0,0,0,100,0
262494.0,9731,False,0,0,0,0,0,0,100,0
262494.1,9717,False,0,0,0,0,0,0,100,0
262494.2,9720,False,0,0,0,0,0,0,100,0
262494.3,9732,False,0,0,0,0,0,0,100,0
262494.4,13355,False,0,0,0,0,0,0,100,0
262495.0,9900,False,0,0,0,0,0,0,100,0
262496.0,4726,False,0,0,0,0,0,0,100,0
262496.1,4745,False,0,0,0,0,0,0,100,0
262496.2,4746,False,0,0,0,0,0,0,100,0
262496.3,4661,False,0,0,0,0,0,0,100,0
262496.4,4698,False,0,0,0,0,0,0,100,0
262496.5,4730,False,0,0,0,0,0,0,100,0
262496.6,4643,False,0,0,0,0,0,0,100,0
262496.7,4722,False,0,0,0,0,0,0,100,0
262496.8,4667,False,0,0,0,0,0,0,100,0
262496.9,4717,False,0,0,0,0,0,0,100,0
262496.10,4708,False,0,0,0,0,0,0,100,0
262496.11,4710,False,0,0,0,0,0,0,100,0
262496.12,4683,False,0,0,0,0,0,0,100,0
262496.13,4675,False,0,0,0,0,0,0,100,0
262496.14,4754,False,0,0,0,0,0,0,100,0
262496.15,10345,False,0,0,0,0,0,0,100,0
262496.16,10347,False,0,0,0,0,0,0,100,0
262496.17,10348,False,0,0,0,0,0,0,100,0
262496.18,12099,False,0,0,0,0,0,0,100,0
262496.19,12102,False,0,0,0,0,0,0,100,0
262496.20,12110,False,0,0,0,0,0,0,100,0
262497.0,12116,False,0,0,0,0,0,0,100,0
262497.1,12117,False,0,0,0,0,0,0,100,0
262497.2,12118,False,0,0,0,0,0,0,100,0
262497.3,12119,False,0,0,0,0,0,0,100,0
262497.4,12120,False,0,0,0,0,0,0,100,0
262497.5,12121,False,0,0,0,0,0,0,100,0
262497.6,12122,False,0,0,0,0,0,0,100,0
262497.7,12123,False,0,0,0,0,0,0,100,0
262497.8,12124,False,0,0,0,0,0,0,100,0
262498.0,12134,False,0,0,0,0,0,0,100,0
262498.1,12135,False,0,0,0,0,0,0,100,0
262498.2,12136,False,0,0,0,0,0,0,100,0
262498.3,12137,False,0,0,0,0,0,0,100,0
262498.4,12138,False,0,0,0,0,0,0,100,0
262498.5,12139,False,0,0,0,0,0,0,100,0
262498.6,12140,False,0,0,0,0,0,0,100,0
262498.7,12141,False,0,0,0,0,0,0,100,0
262498.8,12142,False,0,0,0,0,0,0,100,0
262499.0,12125,False,0,0,0,0,0,0,100,0
262499.1,12126,False,0,0,0,0,0,0,100,0
262499.2,12127,False,0,0,0,0,0,0,100,0
262499.3,12128,False,0,0,0,0,0,0,100,0
262499.4,12129,False,0,0,0,0,0,0,100,0
262499.5,12130,False,0,0,0,0,0,0,100,0
262499.6,12131,False,0,0,0,0,0,0,100,0
262499.7,12132,False,0,0,0,0,0,0,100,0
262499.8,12133,False,0,0,0,0,0,0,100,0
262500.0,12143,False,0,0,0,0,0,0,100,0
262500.1,12144,False,0,0,0,0,0,0,100,0
262500.2,12145,False,0,0,0,0,0,0,100,0
262500.3,12146,False,0,0,0,0,0,0,100,0
262500.4,12147,False,0,0,0,0,0,0,100,0
262500.5,12148,False,0,0,0,0,0,0,100,0
262500.6,12149,False,0,0,0,0,0,0,100,0
262500.7,12150,False,0,0,0,0,0,0,100,0
262500.8,12151,False,0,0,0,0,0,0,100,0
262501.0,12161,False,0,0,0,0,0,0,100,0
262501.1,12162,False,0,0,0,0,0,0,100,0
262501.2,12163,False,0,0,0,0,0,0,100,0
262501.3,12164,False,0,0,0,0,0,0,100,0
262501.4,12165,False,0,0,0,0,0,0,100,0
262501.5,12166,False,0,0,0,0,0,0,100,0
262501.6,12167,False,0,0,0,0,0,0,100,0
262501.7,12168,False,0,0,0,0,0,0,100,0
262501.8,12169,False,0,0,0,0,0,0,100,0
262502.0,12152,False,0,0,0,0,0,0,100,0
262502.1,12153,False,0,0,0,0,0,0,100,0
262502.2,12154,False,0,0,0,0,0,0,100,0
262502.3,12155,False,0,0,0,0,0,0,100,0
262502.4,12156,False,0,0,0,0,0,0,100,0
262502.5,12157,False,0,0,0,0,0,0,100,0
262502.6,12158,False,0,0,0,0,0,0,100,0
262502.7,12159,False,0,0,0,0,0,0,100,0
262502.8,12160,False,0,0,0,0,0,0,100,0
262503.0,12179,False,0,0,0,0,0,0,100,0
262503.1,12180,False,0,0,0,0,0,0,100,0
262503.2,12181,False,0,0,0,0,0,0,100,0
262503.3,12182,False,0,0,0,0,0,0,100,0
262503.4,12183,False,0,0,0,0,0,0,100,0
262503.5,12184,False,0,0,0,0,0,0,100,0
262503.6,12185,False,0,0,0,0,0,0,100,0
262503.7,12186,False,0,0,0,0,0,0,100,0
262503.8,12187,False,0,0,0,0,0,0,100,0
262504.0,12188,False,0,0,0,0,0,0,100,0
262504.1,12189,False,0,0,0,0,0,0,100,0
262504.2,12190,False,0,0,0,0,0,0,100,0
262504.3,12191,False,0,0,0,0,0,0,100,0
262504.4,12192,False,0,0,0,0,0,0,100,0
262504.5,12193,False,0,0,0,0,0,0,100,0
262504.6,12194,False,0,0,0,0,0,0,100,0
262504.7,12195,False,0,0,0,0,0,0,100,0
262504.8,12196,False,0,0,0,0,0,0,100,0
262505.0,12170,False,0,0,0,0,0,0,100,0
262505.1,12171,False,0,0,0,0,0,0,100,0
262505.2,12172,False,0,0,0,0,0,0,100,0
262505.3,12173,False,0,0,0,0,0,0,100,0
262505.4,12174,False,0,0,0,0,0,0,100,0
262505.5,12175,False,0,0,0,0,0,0,100,0
262505.6,12176,False,0,0,0,0,0,0,100,0
262505.7,12177,False,0,0,0,0,0,0,100,0
262505.8,12178,False,0,0,0,0,0,0,100,0
262506.0,12197,False,0,0,0,0,0,0,100,0
262506.1,12198,False,0,0,0,0,0,0,100,0
262506.2,12199,False,0,0,0,0,0,0,100,0
262506.3,12200,False,0,0,0,0,0,0,100,0
262506.4,12201,False,0,0,0,0,0,0,100,0
262506.5,12202,False,0,0,0,0,0,0,100,0
262506.6,12203,False,0,0,0,0,0,0,100,0
262506.7,12204,False,0,0,0,0,0,0,100,0
262506.8,12205,False,0,0,0,0,0,0,100,0
262507.0,12206,False,0,0,0,0,0,0,100,0
262507.1,12207,False,0,0,0,0,0,0,100,0
262507.2,12208,False,0,0,0,0,0,0,100,0
262507.3,12209,False,0,0,0,0,0,0,100,0
262507.4,12210,False,0,0,0,0,0,0,100,0
262507.5,12211,False,0,0,0,0,0,0,100,0
262507.6,12212,False,0,0,0,0,0,0,100,0
262507.7,12213,False,0,0,0,0,0,0,100,0
262508.0,4551,False,0,0,0,0,0,0,100,0
262509.0,12882,False,0,0,0,0,0,0,100,0
262509.1,12943,False,0,0,0,0,0,0,100,0
262509.2,12901,False,0,0,0,0,0,0,100,0
262509.3,12944,False,0,0,0,0,0,0,100,0
262509.4,5380,False,0,0,0,0,0,0,100,0
