key,0,1,2,3,4
242.0,609,3,0,2,18
242.1,602,2,0,1,18
242.2,634,1,0,3,18
242.3,658,2,0,4,18
242.4,667,1,0,5,18
243.0,611,2,0,2,18
243.1,603,1,0,1,18
243.2,634,1,0,3,18
243.3,647,2,0,4,18
243.4,668,1,0,5,18
244.0,612,3,0,2,18
244.1,604,1,0,1,18
244.2,635,2,0,3,18
244.3,660,2,0,4,18
244.4,669,2,0,5,18
245.0,613,1,0,2,18
245.1,640,2,0,3,18
245.2,636,1,0,3,18
245.3,661,2,0,4,18
245.4,670,2,0,5,18
246.0,614,2,0,2,18
246.1,641,2,0,3,18
246.2,637,2,0,3,18
246.3,662,2,0,4,18
246.4,671,1,0,5,18
247.0,615,3,0,2,18
247.1,642,2,0,3,18
247.2,638,3,0,3,18
247.3,645,1,0,4,18
247.4,663,1,0,5,18
248.0,618,2,0,2,18
248.1,643,2,0,3,18
248.2,639,3,0,3,18
248.3,646,1,0,4,18
248.4,664,3,0,5,18
249.0,619,2,0,2,18
249.1,644,1,0,3,18
249.2,622,2,0,2,18
249.3,650,2,0,4,18
249.4,665,1,0,5,18
250.0,621,2,0,2,18
250.1,589,1,0,1,18
250.2,623,2,0,2,18
250.3,648,2,0,4,18
250.4,666,1,0,5,18
251.0,597,2,0,1,18
251.1,590,2,0,1,18
251.2,624,1,0,2,18
251.3,649,2,0,4,18
251.4,667,1,0,5,18
252.0,596,2,0,1,18
252.1,591,1,0,1,18
252.2,625,1,0,2,18
252.3,659,1,0,4,18
252.4,668,1,0,5,18
253.0,594,2,0,1,18
253.1,592,2,0,1,18
253.2,626,2,0,2,18
253.3,651,1,0,4,18
253.4,669,2,0,5,18
254.0,598,1,0,1,18
254.1,601,1,0,1,18
254.2,627,2,0,2,18
254.3,652,1,0,4,18
254.4,670,2,0,5,18
255.0,595,1,0,1,18
255.1,600,1,0,1,18
255.2,628,1,0,2,18
255.3,653,1,0,4,18
255.4,671,1,0,5,18
256.0,672,1,0,5,19
257.0,673,1,0,5,19
258.0,674,1,0,5,19
259.0,675,1,0,5,19
260.0,676,1,0,5,19
261.0,677,1,0,5,19
262.0,678,1,0,5,19
263.0,679,1,0,5,19
264.0,680,1,0,5,19
265.0,681,1,0,5,19
266.0,682,1,0,5,19
267.0,683,1,0,5,19
268.0,684,2,0,1,20
268.1,694,1,0,1,20
268.2,724,1,0,2,20
268.3,704,3,0,2,20
268.4,714,1,0,1,20
269.0,685,1,0,1,20
269.1,695,1,0,1,20
269.2,725,2,0,2,20
269.3,705,1,0,1,20
269.4,715,2,0,1,20
270.0,686,2,0,2,20
270.1,696,1,0,1,20
270.2,726,1,0,1,20
270.3,706,2,0,2,20
270.4,716,2,0,1,20
271.0,687,1,0,1,20
271.1,697,3,0,1,20
271.2,704,3,0,2,20
271.3,707,1,0,1,20
271.4,717,2,0,1,20
272.0,688,2,0,1,20
272.1,698,2,0,2,20
272.2,705,1,0,1,20
272.3,708,2,0,1,20
272.4,718,1,0,2,20
273.0,689,1,0,2,20
273.1,699,2,0,2,20
273.2,684,2,0,1,20
273.3,709,2,0,1,20
273.4,719,1,0,2,20
274.0,690,2,0,2,20
274.1,700,1,0,2,20
274.2,685,1,0,1,20
274.3,710,1,0,1,20
274.4,720,3,0,2,20
275.0,691,2,0,1,20
275.1,701,3,0,2,20
275.2,686,2,0,2,20
275.3,711,2,0,1,20
275.4,721,3,0,2,20
276.0,692,2,0,1,20
276.1,702,2,0,2,20
276.2,687,1,0,1,20
276.3,712,3,0,1,20
276.4,722,1,0,2,20
277.0,693,2,0,1,20
277.1,703,2,0,2,20
277.2,688,2,0,1,20
277.3,713,2,0,1,20
277.4,723,1,0,2,20
278.0,727,3,0,3,21
278.1,737,2,0,3,21
278.2,730,2,0,3,21
278.3,744,3,0,3,21
278.4,754,2,0,4,21
279.0,728,2,0,3,21
279.1,738,2,0,3,21
279.2,731,3,0,3,21
279.3,745,3,0,4,21
279.4,755,3,0,3,21
280.0,729,3,0,3,21
280.1,739,1,0,3,21
280.2,732,1,0,3,21
280.3,746,3,0,3,21
280.4,756,3,0,3,21
281.0,730,2,0,3,21
281.1,740,3,0,3,21
281.2,733,1,0,3,21
281.3,747,3,0,4,21
281.4,757,2,0,4,21
282.0,731,3,0,3,21
282.1,741,2,0,3,21
282.2,757,2,0,4,21
282.3,748,2,0,4,21
282.4,758,3,0,3,21
283.0,732,1,0,3,21
283.1,742,1,0,3,21
283.2,752,2,0,4,21
283.3,749,3,0,4,21
283.4,759,2,0,3,21
284.0,733,1,0,3,21
284.1,743,2,0,3,21
284.2,753,2,0,4,21
284.3,750,3,0,3,21
284.4,760,2,0,3,21
285.0,734,2,0,3,21
285.1,727,3,0,3,21
285.2,747,3,0,4,21
285.3,751,2,0,4,21
285.4,744,3,0,3,21
286.0,735,2,0,3,21
286.1,728,2,0,3,21
286.2,748,2,0,4,21
286.3,752,2,0,4,21
286.4,746,3,0,3,21
287.0,736,3,0,3,21
287.1,729,3,0,3,21
287.2,749,3,0,4,21
287.3,753,2,0,4,21
287.4,745,3,0,4,21
288.0,684,2,0,1,22
288.1,727,3,0,3,22
288.2,744,3,0,3,22
288.3,761,2,0,3,22
288.4,778,1,0,5,22
289.0,685,1,0,1,22
289.1,728,2,0,3,22
289.2,745,3,0,4,22
289.3,762,2,0,3,22
289.4,779,3,0,5,22
290.0,686,2,0,2,22
290.1,729,3,0,3,22
290.2,746,3,0,3,22
290.3,763,1,0,3,22
290.4,780,3,0,5,22
291.0,687,1,0,1,22
291.1,730,2,0,3,22
291.2,747,3,0,4,22
291.3,764,3,0,4,22
291.4,781,3,0,5,22
292.0,688,2,0,1,22
292.1,731,3,0,3,22
292.2,748,2,0,4,22
292.3,765,3,0,4,22
292.4,782,2,0,5,22
293.0,695,1,0,1,22
293.1,732,1,0,3,22
293.2,749,3,0,4,22
293.3,766,3,0,3,22
293.4,783,1,0,5,22
294.0,701,3,0,2,22
294.1,733,1,0,3,22
294.2,750,3,0,3,22
294.3,767,1,0,4,22
294.4,784,1,0,5,22
295.0,704,3,0,2,22
295.1,734,2,0,3,22
295.2,751,2,0,4,22
295.3,768,3,0,4,22
295.4,785,3,0,5,22
296.0,705,1,0,1,22
296.1,735,2,0,3,22
296.2,752,2,0,4,22
296.3,769,3,0,3,22
296.4,786,1,0,5,22
297.0,706,2,0,2,22
297.1,736,3,0,3,22
297.2,753,2,0,4,22
297.3,770,2,0,4,22
297.4,787,2,0,5,22
298.0,707,1,0,1,22
298.1,737,2,0,3,22
298.2,754,2,0,4,22
298.3,771,2,0,3,22
298.4,788,2,0,5,22
299.0,708,2,0,1,22
299.1,738,2,0,3,22
299.2,755,3,0,3,22
299.3,772,2,0,3,22
299.4,789,1,0,5,22
300.0,709,2,0,1,22
300.1,739,1,0,3,22
300.2,756,3,0,3,22
300.3,773,2,0,3,22
300.4,790,1,0,5,22
301.0,718,1,0,2,22
301.1,740,3,0,3,22
301.2,757,2,0,4,22
301.3,774,3,0,4,22
301.4,791,2,0,5,22
302.0,719,1,0,2,22
302.1,741,2,0,3,22
302.2,758,3,0,3,22
302.3,775,2,0,4,22
302.4,792,2,0,5,22
303.0,720,3,0,2,22
303.1,742,1,0,3,22
303.2,759,2,0,3,22
303.3,776,2,0,3,22
303.4,793,2,0,5,22
304.0,723,1,0,2,22
304.1,743,2,0,3,22
304.2,760,2,0,3,22
304.3,777,2,0,3,22
304.4,794,2,0,5,22
305.0,795,1,0,5,23
306.0,796,1,0,5,23
307.0,797,1,0,5,23
308.0,798,1,0,5,23
309.0,799,1,0,5,23
310.0,800,1,0,5,23
311.0,801,1,0,5,23
312.0,802,1,0,5,23
313.0,803,1,0,5,23
314.0,804,1,0,5,23
315.0,805,1,0,5,23
316.0,806,1,0,5,23
