key,0
1553,"Fainéant"
1554,"Argentée"
1555,"d'Éorzéa"
1556,"Sauteur"
1557,"Epona"
1558,"de Sombrelinceul"
1559,"du Thanalan"
1560,"de la Noscea"
1561,"du matin"
1562,"du Maelstrom"
1563,"des Immortels"
1564,"de l'Ordre"
1565,"Chantecler"
1566,"Aldébaran"
1567,"Marylou"
1568,"Rossinante"
1569,"Mascarade"
1570,"Jonquille"
1571,"Caprice"
1572,"Bride d'"
1573,"Bayard"
1574,"Balthazar"
1575,"Arabesque"
1576,"Force"
1577,"Mallet"
1578,"Gauvin"
1579,"Breaker"
1580,"Deus"
1581,"Devil's"
1582,"Große"
1583,"Sightless"
1584,"Legally"
1585,"Sweaty"
1586,"Heavens"
1587,"Boast"
1588,"Unhappy"
1589,"Gardyloo"
1590,"Gil"
1591,"Stunning"
1592,"Unfair"
1593,"Hoarde"
1594,"Mortal"
1595,"Hard"
1596,"Commandant"
1597,"Swallowtail"
1598,"Razor"
1599,"Heir"
1600,"Sunny"
1601,"Shallow"
1602,"Adamantoise"
1603,"Wonderbo"
1604,"Worldwide"
1605,"Stormbuck"
1606,"Hidebound"
1607,"Buttertalons"
1608,"Wigs"
1609,"Locket"
1610,"This"
1611,"Palms"
1612,"Ward"
1613,"Aflame"
1614,"Jetbird"
1615,"Use"
1616,"Square"
1617,"Knocks"
1618,"Who"
1619,"Roam"
1620,"Witty"
1621,"Apparent"
1622,"Side"
1623,"Tom"
1624,"Soup"
1625,"Lied"
1626,"Hawk"
1627,"Helidor"
1628,"Chestnut"
1629,"Gambrinous"
1630,"Saffron"
1631,"Grim"
1632,"Noggy"
1633,"Middle"
1634,"Child"
1635,"Brass"
1636,"Tacks"
1637,"Sourdine"
1638,"Maline"
1639,"Besoin"
1640,"Pressant"
1641,"Lightfoot"
1642,"Longstrider"
1643,"Retort"
1644,"Pale"
1645,"Tonberry"
1646,"Field"
1647,"Snurbleberry"
1648,"Rolanberry"
1649,"Choco"
1650,"Loco"
1651,"Flotte"
1652,"Lotte"
1653,"Safe"
1654,"Cracker"
1655,"Fiddler's"
1656,"Wages"
1657,"Wolf"
1658,"Gone"
1659,"Coeurl"
1660,"Volle"
1661,"Kanne"
1662,"Dalli"
1663,"Schräger"
1664,"Nine"
1665,"Times"
1666,"Ribbon"
1667,"Lob"
1668,"Lolly"
1669,"Ruff"
1670,"Peck"
1671,"Staggering"
1672,"Bob"
1673,"Heavy"
1674,"Legs"
1675,"Head"
1676,"My"
1677,"Stars"
1678,"Sticky"
1679,"Fingers"
1680,""
1681,""
1682,""
1683,""
1684,""
1685,""
1686,""
1687,""
1688,""
1689,""
1690,""
1691,""
1692,""
1693,""
1694,""
1695,""
1696,""
1697,""
1698,""
1699,""
1700,""
