117,"\xe8\xaa\xbf\xe9\x81\x94\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\x95\x86\xe5\x93\x81\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x97\xe3\x83\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x9d\xa9\xe3\x83\x99\xe3\x83\xab\xe3\x83\x88","\xe6\x88\x91\xe3\x81\x8c\xe4\xb8\xbb\xe3\x80\x81\xe3\x82\xb2\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xb8\xe3\x83\xa5\xe6\xa7\x98\xe3\x81\xaf\xe3\x80\x81\xe3\x83\xaa\xe3\x83\xa0\xe3\x82\xb5\xe3\x83\xbb\xe3\x83\xad\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb5\xe3\x81\xab\xe8\x89\xaf\xe8\xb3\xaa\xe3\x81\xae\xe9\x9d\xa9\xe7\xb4\xb0\xe5\xb7\xa5\xe5\x93\x81\xe3\x81\x8c\xe5\xb0\x91\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe7\x9d\x80\xe7\x9b\xae\xe3\x81\x97\xe3\x80\x81\xe6\x96\xb0\xe3\x81\x9f\xe3\x81\xaa\xe5\x95\x86\xe5\xa3\xb2\xe3\x82\x92\xe3\x81\x94\xe6\xa4\x9c\xe8\xa8\x8e\xe3\x81\xaa\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\xe5\xae\x9f\xe9\xa8\x93\xe7\x9a\x84\xe3\x81\xab\xe5\xb8\x82\xe5\xa0\xb4\xe3\x81\xab\xe5\x87\xba\xe3\x81\x99\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xae\xe9\x9d\xa9\xe3\x83\x99\xe3\x83\xab\xe3\x83\x88\xe3\x82\x92\xe7\x99\xba\xe6\xb3\xa8\xe3\x81\x84\xe3\x81\x9f\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\xe8\x85\x95\xe5\x88\xa9\xe3\x81\x8d\xe3\x81\xae\xe8\x81\xb7\xe4\xba\xba\xe6\xa7\x98\xe3\x80\x81\xe3\x81\x9c\xe3\x81\xb2\xe3\x81\x94\xe5\x8d\x94\xe5\x8a\x9b\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82",1.0,47824,342,114,0,3999030,0,113,9,2,0,206,206,80,0,32,80012,917709,110031,30,14,0,1,13,0,19,5,True
118,"\xe8\xa3\xbd\xe4\xbd\x9c\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\x86\x8d\xe7\xb4\x8d\xe5\x93\x81\xe7\x94\xa8\xe3\x81\xae\xe3\x83\x92\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xb9","\xe9\xbb\x92\xe6\xaa\x80\xe5\x95\x86\xe5\xba\x97\xe8\xa1\x97\xe3\x81\xab\xe5\x87\xba\xe5\xba\x97\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xa6\xe3\x83\xab\xe3\x83\x80\xe3\x83\x8f\xe5\x95\x86\xe4\xba\xba\xe3\x82\x88\xe3\x82\x8a\xe3\x80\x81\xe6\xa0\xbc\xe9\x97\x98\xe6\xad\xa6\xe5\x99\xa8\xe3\x81\xae\xe7\x99\xba\xe6\xb3\xa8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe7\xb4\x8d\xe5\x93\x81\xe3\x81\x97\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xa0\xe3\x81\x8c\xe3\x80\x81\xe4\xb8\x8d\xe8\x89\xaf\xe5\x93\x81\xe3\x81\xa0\xe3\x81\xa8\xe9\x9b\xa3\xe3\x82\xaf\xe3\x82\xbb\xe3\x82\x92\xe3\x81\xa4\xe3\x81\x91\xe3\x82\x89\xe3\x82\x8c\xe3\x81\xa6\xe8\xbf\x94\xe5\x93\x81\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe3\x80\x82\xe6\x96\x87\xe5\x8f\xa5\xe3\x81\xae\xe3\x81\xa4\xe3\x81\x91\xe3\x82\x88\xe3\x81\x86\xe3\x81\xae\xe3\x81\xaa\xe3\x81\x84\xe5\x93\x81\xe3\x82\x92\xe4\xbd\x9c\xe3\x82\x8a\xe4\xb8\x8a\xe3\x81\x92\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe3\x80\x81\xe8\x85\x95\xe5\x88\xa9\xe3\x81\x8d\xe3\x81\xae\xe8\x81\xb7\xe4\xba\xba\xe3\x82\x92\xe6\xb1\x82\xe3\x82\x80\xe3\x80\x82",1.0,31882,383,114,0,2257767,0,9,9,2,0,51,51,80,0,51,80012,917710,110007,30,14,0,1,13,0,18,5,True
119,"\xe5\xa4\xa7\xe5\x8f\xa3\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe3\x82\xae\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xac\xe3\x82\xb6\xe3\x83\xbc","\xe3\x83\xaa\xe3\x83\xa0\xe3\x82\xb5\xe3\x83\xbb\xe3\x83\xad\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb5\xe3\x81\xae\xe3\x83\x8a\xe3\x83\xab\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xaf\xef\xbc\x86\xe3\x83\xb4\xe3\x82\xa3\xe3\x83\xa1\xe3\x83\xaa\xe3\x83\xbc\xe7\xa4\xbe\xe3\x82\x88\xe3\x82\x8a\xe3\x80\x81\xe3\x80\x8c\xe3\x82\xae\xe3\x82\xac\xe3\x83\xb3\xe3\x83\x88\xe3\x83\xbc\xe3\x83\x89\xe3\x83\xac\xe3\x82\xb6\xe3\x83\xbc\xe3\x80\x8d\xe3\x81\xae\xe5\xa4\xa7\xe5\x8f\xa3\xe6\xb3\xa8\xe6\x96\x87\xe3\x82\x92\xe7\x8d\xb2\xe5\xbe\x97\xe3\x81\x99\xe3\x82\x8b\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xab\xe6\x88\x90\xe5\x8a\x9f\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe6\xad\xa6\xe5\x85\xb7\xe3\x81\xae\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe5\xb7\xbb\xe3\x81\x8f\xe6\xbb\x91\xe3\x82\x8a\xe6\xad\xa2\xe3\x82\x81\xe6\x9d\x90\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe7\x94\xa8\xe3\x81\x84\xe3\x82\x8b\xe3\x82\x89\xe3\x81\x97\xe3\x81\x84\xe3\x80\x82\xe5\xa4\xa7\xe9\x87\x8f\xe7\x94\x9f\xe7\x94\xa3\xe3\x81\xab\xe8\x87\xaa\xe4\xbf\xa1\xe3\x81\xae\xe3\x81\x82\xe3\x82\x8b\xe8\x81\xb7\xe4\xba\xba\xe3\x82\x92\xe6\xb1\x82\xe3\x82\x80\xe3\x80\x82",1.0,11862,314,273,0,2257767,0,9,9,2,0,51,51,80,0,51,80012,917711,110007,30,14,0,1,13,0,26,5,True
120,"\xe8\xa3\xbd\xe4\xbd\x9c\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe7\x86\x9f\xe7\xb7\xb4\xe5\x82\xad\xe5\x85\xb5\xe7\x94\xa8\xe3\x81\xae\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8","\xe6\x88\x91\xe3\x81\x8c\xe4\xb8\xbb\xe3\x80\x81\xe3\x82\xb2\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xb8\xe3\x83\xa5\xe6\xa7\x98\xe3\x81\xaf\xe3\x80\x81\xe8\xad\xa6\xe8\xad\xb7\xe5\xbd\xb9\xe3\x81\xae\xe5\x82\xad\xe5\x85\xb5\xe3\x81\xab\xe5\xaf\xbe\xe3\x81\x97\xe3\x80\x81\xe3\x81\x9d\xe3\x81\xae\xe5\x83\x8d\xe3\x81\x8d\xe3\x81\xb6\xe3\x82\x8a\xe3\x81\xb8\xe3\x81\xae\xe6\x84\x9f\xe8\xac\x9d\xe3\x82\x92\xe8\xbe\xbc\xe3\x82\x81\xe3\x81\xa6\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8b\xe3\x82\x92\xe8\xb4\x88\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84\xe3\x81\xa8\xe8\x80\x83\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa7\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\xe5\x82\xad\xe5\x85\xb5\xe3\x81\x8c\xe4\xbd\xbf\xe3\x81\x86\xe3\x81\xab\xe7\x9b\xb8\xe5\xbf\x9c\xe3\x81\x97\xe3\x81\x84\xe3\x80\x81\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8b\xe3\x82\x92\xe8\xa3\xbd\xe4\xbd\x9c\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82\xe8\x85\x95\xe5\x88\xa9\xe3\x81\x8d\xe3\x81\xae\xe8\x81\xb7\xe4\xba\xba\xe6\xa7\x98\xe3\x80\x81\xe3\x81\x9c\xe3\x81\xb2\xe3\x81\x94\xe5\x8d\x94\xe5\x8a\x9b\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82",1.0,31882,365,115,0,3999030,0,113,9,1,0,206,206,80,0,32,80011,917712,110031,30,14,0,1,13,0,18,5,True
121,"\xe8\xa3\xbd\xe4\xbd\x9c\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xad\x90\xe7\x8c\xab\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x81\xae\xe9\x9d\xa9\xe9\xa6\x96\xe8\xbc\xaa","\xe6\x88\x91\xe3\x81\x8c\xe4\xb8\xbb\xe3\x80\x81\xe3\x82\xb2\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xb8\xe3\x83\xa5\xe6\xa7\x98\xe3\x81\xaf\xe3\x80\x8c\xe3\x81\x84\xe3\x81\xa4\xe3\x82\x82\xe3\x82\x88\xe3\x81\x8f\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x82\x8c\xe3\x82\x8b\xe5\xad\x90\xe7\x8c\xab\xe3\x81\xa1\xe3\x82\x83\xe3\x82\x93\xe3\x80\x8d\xe3\x81\xab\xe5\xaf\xbe\xe3\x81\x97\xe3\x80\x81\xe9\x9d\xa9\xe8\xa3\xbd\xe3\x81\xae\xe9\xa6\x96\xe8\xbc\xaa\xe3\x82\x92\xe8\xb4\x88\xe3\x82\x8a\xe3\x81\x9f\xe3\x81\x84\xe3\x81\xa8\xe8\x80\x83\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa7\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\xe6\xb7\xb1\xe3\x81\x84\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xaf\xe6\xb0\x97\xe3\x81\xab\xe3\x81\x9b\xe3\x81\x9a\xe3\x80\x81\xe4\xb8\x8a\xe7\xad\x89\xe3\x81\xaa\xe9\x9d\xa9\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\xa6\xe3\x80\x81\xe7\xbe\x8e\xe3\x81\x97\xe3\x81\x84\xe9\xa6\x96\xe8\xbc\xaa\xe3\x82\x92\xe8\xa3\xbd\xe4\xbd\x9c\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82",1.0,32666,469,115,0,3999030,0,113,9,1,0,206,206,80,0,32,80011,917713,110031,30,14,0,1,13,0,18,5,True
122,"\xe5\xa4\xa7\xe5\x8f\xa3\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa3\xe3\x81\xab\xe5\xaf\x84\xe4\xbb\x98\xe3\x81\x99\xe3\x82\x8b\xe9\xa6\x96\xe8\xbc\xaa","\xe6\x88\x91\xe3\x81\x8c\xe4\xb8\xbb\xe3\x80\x81\xe3\x82\xb2\xe3\x82\xb2\xe3\x83\xab\xe3\x82\xb8\xe3\x83\xa5\xe6\xa7\x98\xe3\x81\xaf\xe3\x80\x81\xe3\x83\xaa\xe3\x83\xa0\xe3\x82\xb5\xe3\x83\xbb\xe3\x83\xad\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb5\xe6\x94\xbf\xe5\xba\x81\xe3\x81\xb8\xe3\x81\xae\xe5\x8d\x94\xe5\x8a\x9b\xe5\xa7\xbf\xe5\x8b\xa2\xe3\x82\x92\xe7\xa4\xba\xe3\x81\x99\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe9\xbb\x92\xe6\xb8\xa6\xe5\x9b\xa3\xe3\x81\xab\xe9\x98\xb2\xe5\x85\xb7\xe3\x81\xae\xe5\xaf\x84\xe4\xbb\x98\xe3\x82\x92\xe8\xa1\x8c\xe3\x81\x86\xe3\x81\x8a\xe3\x81\xa4\xe3\x82\x82\xe3\x82\x8a\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\xe3\x81\x9d\xe3\x81\xae\xe3\x81\x9f\xe3\x82\x81\xe3\x80\x81\xe3\x81\xbe\xe3\x81\xa8\xe3\x81\xbe\xe3\x81\xa3\xe3\x81\x9f\xe6\x95\xb0\xe3\x81\xae\xe9\xa6\x96\xe8\xbc\xaa\xe3\x81\x8c\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xa8\xe3\x81\xaa\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82\xe8\x85\x95\xe5\x88\xa9\xe3\x81\x8d\xe3\x81\xae\xe8\x81\xb7\xe4\xba\xba\xe6\xa7\x98\xe3\x80\x81\xe3\x81\x9c\xe3\x81\xb2\xe3\x81\x94\xe5\x8d\x94\xe5\x8a\x9b\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82",1.0,11862,445,274,0,3999030,0,113,9,1,0,206,206,80,0,32,80011,917714,110031,30,14,0,1,13,0,26,5,True
123,"\xe8\xaa\xbf\xe9\x81\x94\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe7\x95\xb0\xe7\xab\xaf\xe5\xaf\xa9\xe5\x95\x8f\xe5\xae\x98\xe7\x94\xa8\xe3\x81\xae\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x90\xe3\x83\xb3\xe3\x83\x89","\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe6\xad\xa3\xe6\x95\x99\xe3\x82\x92\xe5\xb0\x8e\xe3\x81\x8f\xe6\x95\x99\xe7\x9a\x87\xe5\xba\x81\xe3\x82\x88\xe3\x82\x8a\xe3\x80\x81\xe7\x95\xb0\xe7\xab\xaf\xe5\xaf\xa9\xe5\x95\x8f\xe5\xae\x98\xe5\x90\x91\xe3\x81\x91\xe3\x81\xae\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\x90\xe3\x83\xb3\xe3\x83\x89\xe3\x81\xae\xe8\xaa\xbf\xe9\x81\x94\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x81\x8c\xe8\x88\x9e\xe3\x81\x84\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x82\xe7\x95\xb0\xe7\xab\xaf\xe8\x80\x85\xe7\x8b\xa9\xe3\x82\x8a\xe3\x81\xab\xe3\x81\xaf\xe3\x80\x81\xe5\x84\xaa\xe3\x82\x8c\xe3\x81\x9f\xe9\xad\x94\xe6\xb3\x95\xe7\x9a\x84\xe8\xb3\x87\xe8\xb3\xaa\xe3\x81\x8c\xe6\xb1\x82\xe3\x82\x81\xe3\x82\x89\xe3\x82\x8c\xe3\x82\x8b\xe3\x81\xa8\xe8\x81\x9e\xe3\x81\x8f\xe3\x80\x82\xe5\x84\xaa\xe3\x82\x8c\xe3\x81\x9f\xe9\xad\x94\xe6\xb3\x95\xe3\x81\xae\xe4\xbd\xbf\xe3\x81\x84\xe6\x89\x8b\xe3\x81\xa7\xe3\x82\x82\xe3\x81\x82\xe3\x82\x8b\xe5\xbd\xbc\xe3\x82\x89\xe3\x81\xab\xe7\x9b\xb8\xe5\xbf\x9c\xe3\x81\x97\xe3\x81\x84\xe9\x80\xb8\xe5\x93\x81\xe3\x82\x92\xe9\xa0\xbc\xe3\x82\x80\xe3\x80\x82",1.0,61552,380,116,0,3643002,0,122,9,2,0,385,385,80,0,63,80012,917715,110062,35,14,0,1,13,0,19,5,True
124,"\xe8\xa3\xbd\xe4\xbd\x9c\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe3\x83\x9a\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88\xe9\x9d\xa9\xe3\x81\xae\xe9\x9d\xa9\xe9\x9d\xb4","\xe7\xac\xac\xe4\xb8\x83\xe9\x9c\x8a\xe7\x81\xbd\xe3\x81\x8b\xe3\x82\x895\xe5\xb9\xb4\xe3\x81\x8c\xe9\x81\x8e\xe3\x81\x8e\xe3\x81\x9f\xe3\x81\x93\xe3\x81\xa8\xe3\x81\xa7\xe3\x80\x81\xe3\x82\x88\xe3\x81\x86\xe3\x82\x84\xe3\x81\x8f\xe4\xbd\x99\xe8\xa3\x95\xe3\x82\x92\xe5\x8f\x96\xe3\x82\x8a\xe6\x88\xbb\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8d\xe3\x81\x9f\xe3\x81\xae\xe3\x81\x8b\xe3\x80\x81\xe3\x82\xb0\xe3\x83\xaa\xe3\x83\x80\xe3\x83\x8b\xe3\x82\xa2\xe3\x81\xa7\xe3\x82\x82\xe6\xaf\x94\xe8\xbc\x83\xe7\x9a\x84\xe9\xab\x98\xe4\xbe\xa1\xe3\x81\xaa\xe5\x95\x86\xe6\x9d\x90\xe3\x81\xae\xe5\xa3\xb2\xe3\x82\x8a\xe4\xb8\x8a\xe3\x81\x92\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x81\x97\xe3\x81\xa4\xe3\x81\xa4\xe3\x81\x82\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x9d\xe3\x81\x93\xe3\x81\xa7\xe3\x80\x81\xe3\x83\x9a\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88\xe9\x9d\xa9\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\x9f\xe9\x9d\xa9\xe9\x9d\xb4\xe3\x82\x92\xe5\xa3\xb2\xe3\x82\x8a\xe5\x87\xba\xe3\x81\x97\xe3\x81\x9f\xe3\x81\x84\xe3\x80\x82\xe4\xb8\x81\xe5\xaf\xa7\xe3\x81\xaa\xe4\xbb\x95\xe4\xba\x8b\xe3\x81\xab\xe8\x87\xaa\xe4\xbf\xa1\xe3\x81\xae\xe3\x81\x82\xe3\x82\x8b\xe8\x81\xb7\xe4\xba\xba\xe3\x82\x92\xe6\xb1\x82\xe3\x82\x80\xe3\x80\x82",1.0,43194,339,116,0,2257767,0,9,9,2,0,51,51,80,0,51,80012,917716,110007,35,14,0,1,13,0,18,5,True
125,"\xe5\xa4\xa7\xe5\x8f\xa3\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe9\x98\xb2\xe5\x85\xb7\xe7\x94\xa8\xe3\x81\xae\xe3\x83\x9c\xe3\x82\xa2\xe9\x9d\xa9","\xe9\x9d\xa9\xe7\xb4\xb0\xe5\xb7\xa5\xe5\xb8\xab\xe3\x82\xae\xe3\x83\xab\xe3\x83\x89\xe3\x81\xa7\xe3\x81\xaf\xe3\x80\x81\xe3\x82\xb0\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xab\xe3\x83\xb3\xe3\x83\x91\xe3\x83\x8b\xe3\x83\xbc\xe3\x80\x8c\xe5\x8f\x8c\xe8\x9b\x87\xe5\x85\x9a\xe3\x80\x8d\xe3\x81\xae\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x81\xa7\xe9\x98\xb2\xe5\x85\xb7\xe3\x81\xae\xe5\xa2\x97\xe7\x94\xa3\xe3\x82\x92\xe9\x80\xb2\xe3\x82\x81\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\x84\xe3\x81\x86\xe3\x80\x82\xe3\x81\x97\xe3\x81\x8b\xe3\x81\x97\xe3\x80\x81\xe8\x82\x9d\xe5\xbf\x83\xe3\x81\xae\xe6\x9d\x90\xe6\x96\x99\xe3\x81\x8c\xe4\xb8\x8d\xe8\xb6\xb3\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe3\x81\xa8\xe3\x81\xae\xe3\x81\x93\xe3\x81\xa8\xe3\x80\x82\xe3\x83\x9c\xe3\x82\xa2\xe9\x9d\xa9\xe3\x81\xae\xe5\xa4\xa7\xe5\x8f\xa3\xe7\x99\xba\xe6\xb3\xa8\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f\xe3\x81\xae\xe3\x81\xa7\xe3\x80\x81\xe5\xa4\xa7\xe9\x87\x8f\xe7\x94\x9f\xe7\x94\xa3\xe3\x81\xab\xe8\x87\xaa\xe4\xbf\xa1\xe3\x81\xae\xe3\x81\x82\xe3\x82\x8b\xe8\x81\xb7\xe4\xba\xba\xe3\x82\x92\xe6\xb1\x82\xe3\x82\x80\xe3\x80\x82",1.0,19130,433,275,0,2257767,0,9,9,2,0,51,51,80,0,51,80012,917717,110007,35,14,0,1,13,0,26,5,True
126,"\xe8\xa3\xbd\xe4\xbd\x9c\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe3\x81\xa8\xe3\x81\xa6\xe3\x82\x82\xe3\x82\xa4\xe3\x82\xa4\xe9\x9d\xa9\xe8\xa3\xbd\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x8d\xe3\x82\xb9","\xe5\x9b\x9b\xe5\xa4\xa7\xe5\x90\x8d\xe5\xae\xb6\xe3\x81\xae\xe3\x81\xb2\xe3\x81\xa8\xe3\x81\xa4\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xab\xe3\x82\xbf\xe3\x83\xb3\xe5\xae\xb6\xe3\x82\x88\xe3\x82\x8a\xe3\x80\x81\xe9\x9d\xa9\xe8\xa3\xbd\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x8d\xe3\x82\xb9\xe3\x81\xae\xe6\xb3\xa8\xe6\x96\x87\xe3\x81\x8c\xe8\x88\x9e\xe3\x81\x84\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x82\xe5\xaf\x92\xe5\x86\xb7\xe5\x8c\x96\xe3\x81\x8c\xe9\x80\xb2\xe3\x82\x80\xe3\x82\xaf\xe3\x83\xab\xe3\x82\xb6\xe3\x82\xb9\xe3\x81\xae\xe5\x9c\xb0\xe3\x81\xa7\xe3\x80\x81\xe3\x81\xaa\xe3\x81\x9c\xe8\x82\x8c\xe3\x81\x8c\xe9\x9c\xb2\xe5\x87\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x8d\xe3\x82\xb9\xe3\x81\x8c\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xaa\xe3\x81\xae\xe3\x81\x8b\xe3\x81\xaf\xe7\x90\x86\xe8\xa7\xa3\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x84\xe3\x81\x8c\xe3\x80\x81\xe6\xb3\xa8\xe6\x96\x87\xe3\x81\xab\xe3\x81\xaf\xe5\xbf\x9c\xe3\x81\x88\xe3\x81\x9f\xe3\x81\x84\xe3\x80\x82\xe4\xb8\x81\xe5\xaf\xa7\xe3\x81\xab\xe4\xbb\x95\xe4\xb8\x8a\xe3\x81\x92\xe3\x81\x9f\xe9\x9d\xa9\xe8\xa3\xbd\xe3\x83\x8f\xe3\x83\xbc\xe3\x83\x8d\xe3\x82\xb9\xe3\x82\x92\xe9\xa0\xbc\xe3\x82\x80\xe3\x80\x82",1.0,42114,408,117,0,3643002,0,122,9,2,0,385,385,80,0,63,80012,917718,110062,35,14,0,1,13,0,18,5,True
127,"\xe8\xa3\xbd\xe4\xbd\x9c\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe6\x9c\x9b\xe9\x81\xa0\xe9\x8f\xa1\xe6\x8a\x80\xe5\xb8\xab\xe7\x94\xa8\xe3\x81\xae\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8","\xe3\x82\xa2\xe3\x83\x89\xe3\x83\x8d\xe3\x83\xbc\xe3\x83\xab\xe5\x8d\xa0\xe6\x98\x9f\xe5\x8f\xb0\xe3\x81\x8b\xe3\x82\x89\xe3\x80\x81\xe5\xa4\xa7\xe5\x9e\x8b\xe6\x9c\x9b\xe9\x81\xa0\xe9\x8f\xa1\xe3\x81\xae\xe6\x95\xb4\xe5\x82\x99\xe6\x8b\x85\xe5\xbd\x93\xe6\x8a\x80\xe5\xb8\xab\xe3\x81\xae\xe3\x81\x9f\xe3\x82\x81\xe3\x81\xab\xe3\x80\x81\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8b\xe3\x82\x92\xe8\xaa\xbf\xe9\x81\x94\xe3\x81\x99\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xa8\xe3\x81\xae\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x81\x8c\xe8\x88\x9e\xe3\x81\x84\xe8\xbe\xbc\xe3\x82\x93\xe3\x81\xa0\xe3\x80\x82\xe7\xb4\xb0\xe3\x81\x8b\xe3\x81\xaa\xe4\xbd\x9c\xe6\xa5\xad\xe3\x81\xab\xe9\x81\xa9\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x81\xe6\x8c\x87\xe5\x85\x88\xe3\x81\x8c\xe9\x96\x8b\xe3\x81\x84\xe3\x81\x9f\xe3\x83\x95\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xac\xe3\x83\xac\xe3\x82\xb9\xe5\x9e\x8b\xe3\x81\xae\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8b\xe3\x81\x8c\xe5\xbf\x85\xe8\xa6\x81\xe3\x81\xa8\xe3\x81\xae\xe3\x81\x93\xe3\x81\xa8\xe3\x80\x82\xe4\xb8\x81\xe5\xaf\xa7\xe3\x81\xab\xe4\xbb\x95\xe4\xb8\x8a\xe3\x81\x92\xe3\x81\x9f\xe9\x9d\xa9\xe6\x89\x8b\xe8\xa2\x8b\xe3\x82\x92\xe9\xa0\xbc\xe3\x82\x80\xe3\x80\x82",1.0,43194,551,117,0,3643002,0,122,9,2,0,385,385,80,0,63,80012,917719,110062,35,14,0,1,13,0,18,5,True
