749,"cbnm_gs_punch_act",20,False
750,"cbnm_gs_hummer_lp",0,True
751,"cbnm_gs_basket_lp",0,True
752,"cbnm_card_game_lp",0,True
753,"f_gaiuse60315_06a",21,True
754,"f_gaiuse60315_09a",21,True
755,"f_gaiuse60315_07a",21,True
756,"f_gaiuse60315_08a",21,True
757,"f_gaiuse60320_11a",21,True
758,"f_gaiuse60320_13a",21,True
759,"f_gaiuse60320_14a",21,True
760,"f_gaiuse60320_14",21,True
761,"f_gaiuse60320_16a",21,True
762,"f_gaiuse60350_03a",21,True
763,"f_gaiuse60350_05a",21,True
764,"f_gaiuse60350_06a",21,True
765,"f_gaiuse60350_26a",21,True
766,"f_gaiuse60330_06a",21,True
767,"f_gaiuse60330_07a",21,True
768,"f_gaiuse60330_09a",21,True
769,"f_gaiuse60320_15a",21,True
770,"f_gaiuse60320_17a",21,True
771,"cbnm_cr_dmg",20,False
772,"cbnm_cr_ability",20,False
773,"cbnm_cr_speed_up",20,False
774,"cbbm_walk_attack",47,False
775,"f_gaiuse60420_23a",21,True
776,"f_gaiuse60420_24a",21,True
777,"f_chrhdb50420_15a",21,True
778,"f_chrhdb50430_07a",21,True
779,"cbbm_bnpc_gesture01",20,False
780,"cbbm_bnpc_gesture02",20,False
781,"cbbm_bnpc_gesture03",20,False
782,"cbbm_bnpc_gesture04",20,False
783,"cbbm_bnpc_gesture05",20,False
784,"cbbw_activ",49,False
785,"cbnp_u_carry_big_lp",0,True
786,"cbbw_glb_card_fst_lp",0,True
787,"cbbw_bow_3",38,False
788,"cbnm_fmt_id0",50,True
789,"cbnm_fmt_01f_lp0",51,True
790,"cbnm_fmt_01r_lp0",51,True
791,"cbnm_fmt_01l_lp0",51,True
792,"cbnm_fmt_01b_lp0",51,True
793,"cbnm_fmt_02f_lp0",51,True
794,"cbnm_fmt_02r_lp0",51,True
795,"cbnm_fmt_02l_lp0",51,True
796,"cbnm_fmt_glide_lp",51,True
797,"cbnm_fmt_up",0,True
798,"cbnm_fmt_down",0,True
799,"cbnm_fmt_landing",16,False
800,"cbbw_lbk_gun_2lp",0,True
801,"cbbm_abl011",20,False
802,"cbbm_abl012",20,False
803,"cbbm_abl013",20,False
804,"cbbp_u_abl014",20,False
805,"cbbp_u_abl015",20,False
806,"cbbp_u_abl016",20,False
807,"cbbp_u_abl017",20,False
808,"cbbp_u_abl018",20,False
809,"cbbp_u_abl019",20,False
810,"cbbp_u_abl020",20,False
811,"cbbm_abl021",20,False
812,"cbbm_abl022",20,False
813,"cbbm_abl023",20,False
814,"cbbm_abl024",20,False
815,"cbbp_u_abl025",20,False
816,"cbbm_abl026",20,False
817,"cbbm_abl027",20,False
818,"cbbp_u_abl028",20,False
819,"cbbm_abl029",20,False
820,"cbbp_u_abl030",20,False
821,"cbbm_abl031",20,False
822,"cbbm_abl032",20,False
823,"cbbm_abl033",20,False
824,"cbbm_abl034",20,False
825,"cbbm_abl035",20,False
826,"cbbm_abl036",20,False
827,"cbbm_abl037",20,False
828,"cbbm_abl038",20,False
829,"cbbm_abl039",20,False
830,"cbbm_abl040",20,False
831,"cbbm_abl041",20,False
832,"cbbm_abl042",20,False
833,"cbbm_abl043",20,False
834,"cbbm_abl044",20,False
835,"cbbm_abl045",20,False
836,"cbbm_abl046",20,False
837,"cbbm_abl047",20,False
838,"cbbm_abl048",20,False
839,"cbbm_abl049",20,False
840,"cbbm_abl050",20,False
841,"cbbm_abl051",20,False
842,"cbbm_abl052",20,False
843,"cbbm_abl053",20,False
844,"cbbm_abl054",20,False
845,"cbbm_abl055",20,False
846,"cbbm_abl056",20,False
847,"cbbm_abl057",20,False
848,"cbbm_abl058",20,False
849,"cbbm_abl059",20,False
850,"cbbm_abl060",20,False
851,"cbbm_abl061",20,False
852,"cbbm_abl062",20,False
853,"cbbm_abl063",20,False
854,"cbbm_abl064",20,False
855,"cbbm_abl065",20,False
856,"cbbm_abl066",20,False
857,"cbbm_abl067",20,False
858,"cbbm_abl068",20,False
859,"cbbm_abl069",20,False
860,"cbbm_abl070",20,False
861,"cbbm_abl071",20,False
862,"cbbm_abl072",20,False
863,"cbbm_abl073",20,False
864,"cbbm_abl074",20,False
865,"cbbm_abl075",20,False
866,"cbbm_abl076",20,False
867,"cbbm_abl077",20,False
868,"cbbm_abl078",20,False
869,"cbbm_abl079",20,False
870,"cbbm_abl080",20,False
871,"cbbm_abl081",20,False
872,"cbbm_abl082",20,False
873,"cbbm_abl083",20,False
874,"cbbm_abl084",20,False
875,"cbbm_abl085",20,False
876,"cbbm_abl086",20,False
877,"cbbm_abl087",20,False
878,"cbbm_lbk_ran_2lp",0,True
879,"cbbm_lbk_drg_2lp",0,True
880,"cbbm_lbk_nin_2lp",0,True
881,"cbbm_lbk_brd_2lp",0,True
882,"cbbm_lbk_sum_2lp",0,True
883,"cbbm_lbk_sch_2lp",0,True
884,"cbbm_lbk_gun_2lp",0,True
885,"cbbm_lbk_ast_2lp",0,True
886,"f_heavna40510_20a",21,True
887,"cfxf_ex_sisen_up",21,True
888,"cfxf_ex_sisen_down",21,True
889,"cfxf_ex_sisen_left",21,True
890,"cfxf_ex_sisen_right",21,True
891,"cbbm_abl088",20,False
892,"cbbm_abl089",20,False
893,"cbbm_abl090",20,False
894,"cbbm_abl091",20,False
895,"cbbm_abl092",20,False
896,"cbbm_abl093",20,False
897,"cbbm_abl094",20,False
898,"cbbp_u_abl095",20,False
899,"cbbm_abl096",20,False
900,"cbbm_abl097",20,False
901,"cbbm_abl098",20,False
902,"cbbm_abl099",20,False
903,"cbbm_abl100",20,False
904,"cbbm_abl101",20,False
905,"cbbp_u_abl102",20,False
906,"cbbp_u_abl103",20,False
907,"cbbm_abl104",20,False
908,"cbbm_abl105",20,False
909,"cbbm_abl106",20,False
910,"cbbm_pc_npcspc_2lp",0,True
911,"cbbm_pc_float_loop",0,True
912,"cbbm_pc_knockout_loop",0,True
913,"cbbm_pc_restraint",0,True
914,"cbbm_pc_restraint2",0,True
915,"cbbm_pc_slide_loop",0,True
916,"f_heavna40510_24a",21,True
917,"cbep_u_ajust_fistbump",40,False
918,"cbep_u_fistbump",40,False
919,"cbbm_bnpc_grd",5,False
920,"cbbm_mgc_lgi_2lp",0,True
921,"cbbp_u_mgc_ran_2lp",0,True
922,"cbbp_u_mgc_mch_2lp",0,True
923,"cblm_act_pm_sl",30,False
924,"cblm_act_ps_sl",30,False
925,"cbbw_glb_grd",38,False
926,"cbfm_base_stand_memo_lookup",0,True
927,"cbfm_base_ninja_pose1",0,True
928,"cbfm_base_ninja_pose2",0,True
929,"cbfm_base_rogue",0,True
930,"cbfm_base_ninja_pose3",0,True
931,"cbfm_base_chair_sit_tired",0,True
932,"cbfm_base_cardgame",0,True
933,"cbfm_base_waiter",0,True
934,"cbfm_base_appreciation",0,True
935,"cbfm_base_scratch_card",0,True
936,"cbfm_base_bind_captured",0,True
937,"cbfm_base_ufo_catcher",0,True
938,"cbfm_base_joy_play",0,True
939,"cbfm_base_stroke_sit",0,True
940,"cbfm_base_hug_pose1",0,True
941,"cbfm_base_hug_pose2",0,True
942,"cbfm_base_lie_dying",0,True
943,"cbfm_base_think",0,True
944,"cbfm_base_ground_sit_girl",0,True
945,"cbfm_base_aristocrat",0,True
946,"cbfm_base_stand_freeze",0,True
947,"cbfm_base_ground_freeze",0,True
948,"cbfm_base_knee_listen",0,True
949,"cbfm_base_rescue1",0,True
950,"cbfm_base_rescue2",0,True
951,"cbfm_base_ground_cry",0,True
952,"cbfm_base_chair_sit_memo",0,True
953,"cbfm_base_stand_damage",0,True
954,"cbfm_base_box_sit_girl",0,True
955,"cbfm_base_ground_damage",0,True
956,"cbfm_base_guard_shield",0,True
957,"cbfm_base_lie_suffering",0,True
958,"cbfm_base_hang_down",0,True
959,"cbfm_base_old_person_stick",0,True
960,"cbfm_base_look_up_scope",0,True
961,"cbfm_base_look_up_glasses",0,True
962,"cbfm_base_look_front_scope",0,True
963,"cbfm_base_look_front_glasses",0,True
964,"cbfm_base_frightened3",0,True
965,"cbfm_base_machinist",0,True
966,"cbfm_base_look_front",0,True
967,"cbfm_base_astrologian",0,True
968,"cbfm_base_caution",0,True
969,"cbfm_base_landing",0,True
970,"cbfm_base_knock_wall",0,True
971,"cbfm_base_lcut_harp",0,True
972,"cbbw_cocking",38,False
973,"f_heavna20320_05a",21,True
974,"cbbm_ast_barrier_loop",0,True
975,"f_heavna70838_06a",21,True
976,"f_heavna70838_05a",21,True
977,"cbbw_attach",38,False
978,"f_heavna33010_02a",21,True
979,"f_heavna33010_06a",21,True
980,"f_heavna70120_22a",21,True
981,"cbbw_attach_hide_lp",0,True
982,"f_heavna40110_07a",21,True
983,"f_jobnin60020_03a",21,True
984,,0,False
985,,0,False
986,,0,False
987,,0,False
988,,0,False
989,,0,False
990,,0,False
991,,0,False
992,,0,False
993,,0,False
994,,0,False
995,,0,False
996,,0,False
997,,0,False
998,,0,False
999,,0,False
1000,,0,False
