796,"Oh, what ever is a moogle to do?",5.0,1.0,0,2,3,False
797,"I thought I said no autographs!",5.0,1.0,0,2,3,False
798,"Why don't I simply choose not to be seen? Pah! Then what sort of celebrity would that make me?",5.0,1.0,0,2,3,False
799,"You can all look, but absolutely no touching, kupo!",5.0,1.0,0,2,3,False
800,"I'm still in one piece, I'll give you that, kupo. Now, where is everyone?",5.0,1.0,0,2,3,False
801,"Are you wideheart uplander who is giving Guttrix walkpath safety?",5.0,1.0,0,2,3,False
802,"How can treelanders stand all these squigglevines and stranglevines?",5.0,1.0,0,2,3,False
803,"With fastness, lazyleg uplander! With fastness!",5.0,1.0,0,2,3,False
804,"Guttrix is goodliest good gobbie goodsbearer!",5.0,1.0,0,2,3,False
805,"Many, many thanks, uplander! Be not un-remembering your gobbiefriend Guttrix!",5.0,1.0,0,2,3,False
806,"0",5.0,1.0,0,2,3,False
807,"0",5.0,1.0,0,2,3,False
808,"0",5.0,1.0,0,2,3,False
809,"0",5.0,1.0,0,2,3,False
810,"0",5.0,1.0,0,2,3,False
811,"I assume you're from the Adventurers' Guild. Shall we be off, then?",5.0,1.0,0,2,3,False
812,"Come now. I wouldn't want to see the crop sold to another buyer on account that I was late in arriving.",5.0,1.0,0,2,3,False
813,"This area is a tad more...rough than I imagined.",5.0,1.0,0,2,3,False
814,"How can anyone survive the night, let alone run an entire farm with all these terrible creatures about!?",5.0,1.0,0,2,3,False
815,"That was...thrilling, to say the least. Here's to hoping they deliver.",5.0,1.0,0,2,3,False
816,"Kind adventurer keeps Memeroon safe? Come, come, then! Keep Memeroon safe, then!",5.0,1.0,0,2,3,False
817,"Bad bandits frighten poor Memeroon!",5.0,1.0,0,2,3,False
818,"Oh, please! Oh, please! Keep Memeroon's sparklies safe!",5.0,1.0,0,2,3,False
819,"Memeroon cannot be fighting! Must keep sparklies safe!",5.0,1.0,0,2,3,False
820,"Memeroon is safe! Sparklies are safe! Should Memeroon share sparklies...?",5.0,1.0,0,2,3,False
821,"Guttrix seeks kindly uplander to give walkpath safety!",5.0,1.0,0,2,3,False
822,"Guttrix makes busydeal with rainlanders. Many, many understones for purse full of jinglyshine!",5.0,1.0,0,2,3,False
823,"We must be moving legs with much fastness! Busydeal waits in keep of candles!",5.0,1.0,0,2,3,False
824,"Guttrix is goodly goodsbearer!",5.0,1.0,0,2,3,False
825,"Many, many thanks, uplander! Be not un-remembering your gobbiefriend Guttrix!",5.0,1.0,0,2,3,False
826,"See me as far as upper La Noscea and I shall see \x02\x1a\x02\x02\x03your\x02\x1a\x02\x01\x03 pockets lined with gil.",5.0,1.0,0,2,3,False
827,"There are many an ailing soul up at the Warmwine Sanitorium who are in urgent need of this wine.",5.0,1.0,0,2,3,False
828,"Used to be a woman could walk all the way from Bloodshore to Bronze Lake without suffering more than a blister.",5.0,1.0,0,2,3,False
829,"I sense danger all around us!",5.0,1.0,0,2,3,False
830,"I believe I can complete the journey on my own. You have my thanks, adventurer.",5.0,1.0,0,2,3,False
831,"Pardon me there, adventurer. Might you know the road to Ul'dah? I seem to be...lost.",5.0,1.0,0,2,3,False
832,"One would think a traveling merchant might have a better sense of direction.",5.0,1.0,0,2,3,False
833,"Oh, I do hope this whole affair does not put a hamper on our shipping agreement.",5.0,1.0,0,2,3,False
834,"You didn't happen to see aught stirring behind that cactus, did you?",5.0,1.0,0,2,3,False
835,"A thousand thousand thanks, adventurer. I shall give the Caravans your regards.",5.0,1.0,0,2,3,False
836,"Guttrix makes no wrongdoing! Guttrix is no bad gobbie!",5.0,1.0,0,2,3,False
837,"Guttrix wants only busydeal with scalytails for much jinglyshine!",5.0,1.0,0,2,3,False
838,"Lustyeye beasties seek munchings and crunchings!",5.0,1.0,0,2,3,False
839,"Guttrix is no bad gobbie!",5.0,1.0,0,2,3,False
840,"Many, many thanks, uplander! But Guttrix will be back for more busydeals!",5.0,1.0,0,2,3,False
841,"Did mah uncle send yah? He's always worrying.",5.0,1.0,0,2,3,False
842,"I jus' wanted to see mah ma an' da.",5.0,1.0,0,2,3,False
843,"Ma an' Da are watching. That's what mah uncle says, but I never see 'em.",5.0,1.0,0,2,3,False
844,"Mah uncle says one day, I'll be strong as mah da. ",5.0,1.0,0,2,3,False
845,"Thank yah, 'venturer!",5.0,1.0,0,2,3,False
846,"I'll make sure to whet me cutlass for next time.",3.0,1.0,0,2,3,False
847,"Now! We must move before they return.",3.0,1.0,0,2,3,False
848,"R-R-Return! Oh, Twelve preserve!",3.0,1.0,0,2,3,False
849,"Yer coin...or yer life. Choose quickly, afore I takes me both!",3.0,1.0,0,2,3,False
850,"You'd best do as he says.",3.0,1.0,0,2,3,False
851,"Pah! Some good you are!",3.0,1.0,0,2,3,False
852,"Our work here is complete. Now back to the custom house with these crates.",3.0,1.0,0,2,3,False
853,"The conditions do not appear optimal for a raid. We shall take what we have and return for the rest another time.",3.0,1.0,0,2,3,False
854,"What in the seven hells got into them?",3.0,1.0,0,2,3,False
855,"Retreating from sheep... Now I'll never make sergeant...",3.0,1.0,0,2,3,False
856,"Lustyeye uplander bursts busydeal!",5.0,1.0,0,2,2,False
857,"Backtoss gobbie jinglyshine!",5.0,1.0,0,2,2,False
858,"Slippery tongueflaps trick goodly gobbies!",5.0,1.0,0,2,2,False
859,"Narrowheart uplanders must send sorrycries!",5.0,1.0,0,2,2,False
860,"Hack and slash and tossy-boom\xe2\x99\xaa",5.0,1.0,0,2,2,False
861,"Bang and boom and slashy-doom\xe2\x99\xaa",5.0,1.0,0,2,2,False
862,"Over soon, hack and zoom\xe2\x99\xaa",5.0,1.0,0,2,2,False
863,"Under moon, boom and fume\xe2\x99\xaa",5.0,1.0,0,2,2,False
864,"Backrun for nowtimes!",5.0,1.0,0,2,2,False
865,"Backstab for latertimes!",5.0,1.0,0,2,2,False
866,"Forgetting slippery busydeal, for nevertimes!",5.0,1.0,0,2,2,False
867,"Backwalk for nowtimes!",5.0,1.0,0,2,2,False
868,"Many, many busydeals for nowtimes!",5.0,1.0,0,2,2,False
869,"Forgetting slippery busydeal, for nevertimes!",5.0,1.0,0,2,2,False
870,"Cease with this nonsense at once or both yer arses'll be rottin' in the brig!",3.0,1.0,0,2,3,False
871,"If ye put it that way...",3.0,1.0,0,2,3,False
872,"Ain't no woman worth pissin' in a bucket fer, I reckon.",3.0,1.0,0,2,3,False
873,"Would you two listen!? She loves neither of you!",3.0,1.0,0,2,3,False
874,"She doesn't love me?",3.0,1.0,0,2,3,False
875,"She doesn't...love me?",3.0,1.0,0,2,3,False
876,"Well, then I'll jus' 'ave to make 'er!",3.0,1.0,0,2,3,False
877,"No, \x02\x1a\x02\x02\x03I'll\x02\x1a\x02\x01\x03 'ave to make 'er!",3.0,1.0,0,2,3,False
878,"<sigh> Not again...",3.0,1.0,0,2,3,False
879,"Pshhh...kooohhh...",5.0,1.0,0,2,3,False
880,"Much guthurt. No more wordbond!",5.0,1.0,0,2,3,False
881,"Tryptix sword-lends to gobbiefriends!",5.0,1.0,0,2,2,False
882,"Tryptix cuts and guts!",5.0,1.0,0,2,2,False
883,"Tryptix wishes no busydeal! Tryptix takes uplander jinglyshine!",5.0,1.0,0,2,2,False
884,"Uplander filling with heartthumps as beauteous fighty-tool swishes and swooshes!",5.0,1.0,0,2,2,False
885,"No shirt, no shoes...no service.",5.0,1.0,0,2,3,False
886,"I smell me a rat...",5.0,1.0,0,2,3,False
887,"Cheers. Ever think of workin' as a heavy?",5.0,1.0,0,2,3,False
888,"I told you to never come back!",5.0,1.0,0,2,2,False
889,"Away with you!",5.0,1.0,0,2,2,False
890,"No rats! No exceptions!",5.0,1.0,0,2,2,False
891,"Sod off, shite-breath! The ale's sourin'.",5.0,1.0,0,2,2,False
892,"I have no qualms with killin' me a rat.",5.0,1.0,0,2,2,False
893,"Ale and wine! Wine and ale!",5.0,1.0,0,2,2,False
894,"Qiqirn has many sparklies!",5.0,1.0,0,2,2,False
895,"Qiqirn smells no like rat. Qiqirn smells like Qiqirn!",5.0,1.0,0,2,2,False
896,"In! In! In!",5.0,1.0,0,2,2,False
897,"Qiqirn hates blood. Qiqirn loves wine!",5.0,1.0,0,2,2,False
898,"Those rats'll think twice afore showin' their ugly mugs 'round here again soon.",5.0,1.0,0,2,3,False
899,"I'd offer you a drink on the house. But it ain't my house, so my thanks'll have to serve.",5.0,1.0,0,2,3,False
900,"Now I think I'll have that bonny wench see to me hurts. Heh heh heh.",5.0,1.0,0,2,3,False
901,"Had...<pant>...enough, eh?",5.0,1.0,0,2,3,False
902,"They don't pay me enough for this...",5.0,1.0,0,2,3,False
903,"I needs me a stiff drink.",5.0,1.0,0,2,3,False
904,"Blades? Qiqirn likes no blades.",5.0,1.0,0,2,2,False
905,"Qiqirn seeks more sparklies.",5.0,1.0,0,2,2,False
906,"More sparklies for you, more ale for Qiqirn!",5.0,1.0,0,2,2,False
907,"Qiqirn drinks whole cask and wears on head!",5.0,1.0,0,2,2,False
908,"Seven hells... Not \x02\x1a\x02\x02\x03him\x02\x1a\x02\x01\x03 again.",5.0,1.0,0,2,3,False
909,"Ale for Guguroon! Ale for all!",5.0,1.0,0,2,3,False
910,"M-Master Weggfarr!?",3.0,1.0,0,2,2,False
911,"B-But we're on your side!",3.0,1.0,0,2,2,False
912,"The man's gone mad!",3.0,1.0,0,2,2,False
913,"You're soft! Soft like a baby's arse!",3.0,1.0,0,2,2,False
914,"Going to let some adventurer shame you like that, eh!?",3.0,1.0,0,2,2,False
915,"Redbellies! To me!",5.0,1.0,0,2,3,False
916,"My wounds! Someone see to my wounds!",5.0,1.0,0,2,3,False
917,"Where are all my men!?",5.0,1.0,0,2,3,False
918,"Squawk!",3.0,1.0,0,2,2,False
919,"Cap'n is strong! Cap'n is strong! Squawk!",5.0,1.0,0,2,2,False
920,"Scurvy dog! Scurvy dog! Squawk!",5.0,1.0,0,2,2,False
921,"Batten down the hatches! Batten down the hatches! Squawk!",5.0,1.0,0,2,2,False
922,"Two-legged lubber! Two-legged lubber! Squawk!",5.0,1.0,0,2,2,False
923,"Parley! Parley! Parley! Squaaawk!",5.0,1.0,0,2,2,False
924,"The nightmare is finally over!",3.0,1.0,0,2,3,False
925,"Maybe now I can finally get some work done.",3.0,1.0,0,2,3,False
926,"What work is that, you ask?",3.0,1.0,0,2,3,False
927,"Why, pullin' weeds, of course! Ones that don't bite back, mind you.",3.0,1.0,0,2,3,False
928,"The damned things are like weeds.",3.0,1.0,0,2,3,False
929,"I suppose there's no escapin' them.",3.0,1.0,0,2,3,False
930,"Best I return to the fields and assess the damage.",3.0,1.0,0,2,3,False
931,"I reckon I have a lot of replantin' to do.",3.0,1.0,0,2,3,False
932,"We shall take the Westroad.",3.0,1.0,0,2,3,False
933,"Watch your footing, lest the sand drag you under.",3.0,1.0,0,2,3,False
934,"I will not forget this.",3.0,1.0,0,2,3,False
935,"I didn't want it to come to this!",3.0,1.0,0,2,3,False
936,"Damnable 'venturers!",3.0,1.0,0,2,3,False
937,"Our hard-earned gil's escapin'!",3.0,1.0,0,2,3,False
938,"Well, don't jus' stand there, ye dogs!",3.0,1.0,0,2,3,False
939,"Get yer heads out of yer arses and heal me wounds!",3.0,1.0,0,2,3,False
940,"Ye can have the ruddy turtle!",3.0,1.0,0,2,3,False
941,"Thal's bloody balls!",3.0,1.0,0,2,3,False
942,"Unfeathered!",3.0,1.0,0,2,2,False
943,"Squaaawk!",3.0,1.0,0,2,2,False
944,"Urth... Whither hast thou gone...?",1.0,3.0,0,2,4,False
945,"Urth... One day, I \x02\x1a\x02\x02\x03will\x02\x1a\x02\x01\x03 find thee...",1.0,3.0,0,2,4,False
946,"Soon Urth... Soon...",1.0,3.0,0,2,4,False
947,"Who is it that would deny me passage?",1.0,3.0,0,2,4,False
948,"Foolish mortals...",1.0,3.0,0,2,4,False
949,"Canst thou hear the lamentations?",1.0,3.0,0,2,4,False
950,"Here I stand\xe2\x94\x80a god amongst men. Yet here I remain\xe2\x94\x80a mere man amongst gods.",1.0,3.0,0,2,4,False
951,"Mine obsidian blade shalt split atwain the threads of thy future...",1.0,3.0,0,2,4,False
952,"...whilst its crimson fuller shalt channel the lifeblood of thy past!",1.0,3.0,0,2,4,False
953,"Thou knowest not thy folly. Forfeit is thy waking soul...",1.0,3.0,0,2,4,False
954,"The sea'll wait. She always does.",5.0,1.0,0,2,2,False
955,"The mill needs mendin'. We need concern ourselves with naught more.",5.0,1.0,0,2,2,False
956,"It may take these legs a few more summers to get used to the land.",5.0,1.0,0,2,2,False
957,"I miss me the Deep...",5.0,1.0,0,2,2,False
958,"One day, I'll be back on the Blue. I swear it.",5.0,1.0,0,2,2,False
959,"But this place be ours!",5.0,1.0,0,2,2,False
960,"As much to be had on land, as there be on the sea, I reckon.",5.0,1.0,0,2,2,False
961,"Have ye aught to say?",5.0,1.0,0,2,2,False
962,"'Tis time we learned to be lubbers.",5.0,1.0,0,2,2,False
963,"Danger in these woods. Lots of scaries scares the sparklies.",5.0,1.0,0,2,2,False
964,"Open for trade! Trade for sparklies!",5.0,1.0,0,2,2,False
965,"Many, many sparklies!",5.0,1.0,0,2,2,False
966,"Conjurer! I need you!",3.0,1.0,0,2,2,False
967,"Conjurer, I cannot stand much longer!",3.0,1.0,0,2,2,False
968,"Send the beasts running!",3.0,1.0,0,2,3,False
969,"Not a single wolf shall pass on my watch!",3.0,1.0,0,2,2,False
970,"0",3.0,1.0,0,2,3,False
971,"0",3.0,1.0,0,2,2,False
972,"0",3.0,1.0,0,2,2,False
973,"0",3.0,1.0,0,2,2,False
974,"0",3.0,1.0,0,2,2,False
975,"0",3.0,1.0,0,2,2,False
976,"The Horde! The Horde!",3.0,1.0,0,2,3,False
977,"Victory at last!",3.0,1.0,0,2,2,False
978,"Fortemps!",3.0,1.0,0,2,2,False
979,"Fury guide my blade!",3.0,1.0,0,2,2,False
980,"You will not have our camp!",3.0,1.0,0,2,2,False
981,"Sound the alarum! The enemy draws nigh!",3.0,1.0,0,2,3,False
982,"For Ishgard!",3.0,1.0,0,2,2,False
983,"Hold the front!",3.0,1.0,0,2,2,False
984,"The knights of House Durendaire will never break!",3.0,1.0,0,2,2,False
985,"The feast is about to begin...and your minds are the main course!",5.0,1.0,0,2,2,False
986,"Dance for me, slave of stone!",5.0,1.0,0,2,2,False
987,"Another dance, my slave! The dance of death!",5.0,1.0,0,2,2,False
988,"Dalamud will rise once again!",5.0,1.0,0,2,2,False
989,"You have forced my hand...",5.0,1.0,0,2,2,False
990,"Now from the depths of the seven hells will terror rise!",5.0,1.0,0,2,2,False
991,"Open the gates, my lord, and send your minions through!",5.0,1.0,0,2,2,False
992,"Heed me, servants of the Hound! Your place is in this realm!",5.0,1.0,0,2,2,False
993,"You cannot stop what has already begun!",5.0,1.0,0,2,2,False
994,"The children of the wood are no match for the denizens of the dark!",5.0,1.0,0,2,2,False
995,"Dalamud will lap at your lifeblood and grow ever stronger!",5.0,1.0,0,2,2,False
996,"The corruption is worse than I expected...",3.0,1.0,0,2,2,False
997,"I have time to do naught but defend...",3.0,1.0,0,2,2,False
998,"This corruption must be sluiced clean.",3.0,1.0,0,2,2,False
999,"Ready your blades! We meet the gigas on the field!",3.0,1.0,0,2,3,False
1000,"The site is ours! Back with you to your mountains of cold!",3.0,1.0,0,2,2,False
1001,"I never met a beast I couldn't eat! And tonight it looks like a feast!",3.0,1.0,0,2,3,False
1002,"Gah hah! Start the fires! I'll ready the meat!",3.0,1.0,0,2,2,False
1003,"Will nature answer my call?",3.0,1.0,0,2,2,False
1004,"I can feel it! The strength of nature flows through me!",3.0,1.0,0,2,2,False
1005,"Are you here to guide me back to camp? Splendid!",5.0,1.0,0,2,3,False
1006,"I apologize. I was examining that amazing formation.",5.0,1.0,0,2,3,False
1007,"None of those pesky gigas up ahead, are there?",5.0,1.0,0,2,3,False
1008,"You are certain this route is safe?",5.0,1.0,0,2,3,False
1009,"Ah, back at the camp. And just in time for treacle tart!",5.0,1.0,0,2,3,False
1010,"Squaaawk! The grimoire is mine!",5.0,1.0,0,2,3,False
1011,"I control the winds! Squawk!",5.0,1.0,0,2,3,False
1012,"I control the snow! Squaaark!",5.0,1.0,0,2,3,False
1013,"Rise from the void! I summon thee! Squaaaaaark!",5.0,1.0,0,2,3,False
1014,"I only wanted...wings... Squaw...k...",5.0,1.0,0,2,3,False
1015,"I AM MIMAS! MIMAS CRUSH YOU!",5.0,1.0,0,2,3,False
1016,"WOLF! TO MIMAS!",5.0,1.0,0,2,3,False
1017,"RAAAWR! MIMAS ANGRY!",5.0,1.0,0,2,3,False
1018,"GWAAAAAARGH!",5.0,1.0,0,2,3,False
1019,"MIMAS...TIRED...",5.0,1.0,0,2,3,False
1020,"Tracking me to the ends of the realm... You truly are naught but the archbishop's hounds.",5.0,1.0,0,2,3,False
1021,"Descend on these pawns, my friends!",5.0,1.0,0,2,3,False
1022,"Come to me, o ye of ancient blood!",5.0,1.0,0,2,3,False
1023,"You have woken the dragon!",5.0,1.0,0,2,3,False
1024,"Beware... My death...will only serve to stir others...",5.0,1.0,0,2,3,False
1025,"MY PEOPLE CLIMB TOWER AND RETURN TO HEAVENS!",5.0,1.0,0,2,3,False
1026,"MY PET SUCKS MARROW FROM YOUR BONES!",5.0,1.0,0,2,3,False
1027,"THEY ARE NOT ALL WHO HEED MY CALL!",5.0,1.0,0,2,3,False
1028,"YOU ARE STRONG, BUT WE ARE STRONGER!",5.0,1.0,0,2,3,False
1029,"THE TOWER...I CAN...SEE...",5.0,1.0,0,2,3,False
1030,"Seize them at once!",3.0,1.0,0,2,2,False
1031,"Raaar!",3.0,1.0,0,2,2,False
1032,"Such insolence!",3.0,1.0,0,2,2,False
1033,"Bastards!",3.0,1.0,0,2,2,False
1034,"Remain strong!",3.0,1.0,0,2,2,False
1035,"These things are as soft as yer mum's arse!",4.0,1.0,0,2,2,False
1036,"It's like slaughtering pigs in a pen! Ugly green pigs, mind ye.",4.0,1.0,0,2,2,False
1037,"What in the seven hells\xe2\x94\x80!?",4.0,1.0,0,2,2,False
1038,"K-K-Keep away from me, you monster!",4.0,1.0,0,2,2,False
1039,"It's back!",4.0,1.0,0,2,2,False
1040,"We need to leave... Now!",4.0,1.0,0,2,2,False
1041,"Hear the screams of my fallen brothers!",5.0,1.0,0,2,4,False
1042,"And so it ends here...",3.0,1.0,0,2,3,False
1043,"I will repay this debt, good adventurer!",3.0,1.0,0,2,3,False
1044,"Now, we must make haste. The wolves are not but a few yalms back.",3.0,1.0,0,2,3,False
1045,"There! They show themselves!",3.0,1.0,0,2,3,False
1046,"We must show them our strength, or the pack will continue their pursuit!",3.0,1.0,0,2,3,False
1047,"Back to the wood with you, kwaaark!",3.0,1.0,0,2,2,False
1048,"Die! Die! Diiieee!",3.0,1.0,0,2,2,False
1049,"Tear out their eyes, kraaawk!",3.0,1.0,0,2,2,False
1050,"Can you bear the wind, smoothskin!?",3.0,1.0,0,2,2,False
1051,"Squark! This is no place for you! Leave at once!",3.0,1.0,0,2,2,False
1052,"I shall teach you to fly! Straight into the chasm!",3.0,1.0,0,2,2,False
1053,"Squaaaaaark!",3.0,1.0,0,2,2,False
1054,"Something not of this world walks the sands. It must be stopped!",3.0,1.0,0,2,3,False
1055,"We can only pray there are no more...",3.0,1.0,0,2,2,False
1056,"The flames of our lord cleanse us of our sins.",3.0,1.0,0,2,2,False
1057,"Tempered in fire, our hearts grow harder!",3.0,1.0,0,2,2,False
1058,"Let the holy flames engulf you!",3.0,1.0,0,2,2,False
1059,"Halt! Do not think we won't strike you in the back!",3.0,1.0,0,2,3,False
1060,"Leave us be!",3.0,1.0,0,2,2,False
1061,"The punishment for your insolence will be swift!",3.0,1.0,0,2,2,False
1062,"Witness the power of the undying flame!",3.0,1.0,0,2,2,False
1063,"The taste of victory is always bitter when fouled by Ul'dahn blood.",3.0,1.0,0,2,2,False
1064,"It's as if a mountain has come to life!",3.0,1.0,0,2,3,False
1065,"If I never see a living mountain again, it will be too soon!",3.0,1.0,0,2,2,False
1066,"Forgive us, brothers!",3.0,1.0,0,2,2,False
1067,"Know what we do is for your own good and the good of the realm!",3.0,1.0,0,2,2,False
1068,"0",1.0,1.0,0,2,1,False
1069,"0",1.0,1.0,0,2,1,False
1070,"0",1.0,1.0,0,2,1,False
1071,"0",1.0,1.0,0,2,1,False
1072,"Take...these mortals... Release them...from this...realm...",5.0,1.0,0,2,2,False
1073,"NOW BUUURRRN!",5.0,1.0,0,2,3,False
1074,"ROOOAAAR!",5.0,1.0,0,2,3,False
1075,"WE NO SLAVES!",5.0,1.0,0,2,3,False
1076,"CRUSH RELIC OF MAN!",5.0,1.0,0,2,3,False
1077,"ON YOUR KNEES, SLAVE!",5.0,1.0,0,2,3,False
1078,"DESTROY THEM ALL!",5.0,1.0,0,2,3,False
1079,"LAND OF CRYSTALS IS OURS!",5.0,1.0,0,2,3,False
1080,"BOW BEFORE YOUR MASTERS!",5.0,1.0,0,2,3,False
1081,"NO BOW! ONLY KILL!",5.0,1.0,0,2,3,False
1082,"KILL MASTERS! KILL ALL!",5.0,1.0,0,2,3,False
1083,"GRAAAOH!",5.0,1.0,0,2,3,False
1084,"PUNY SONS OF MAN! RUN WHILE YOU CAN!",5.0,1.0,0,2,3,False
1085,"STOMP! STOMP!",5.0,1.0,0,2,3,False
1086,"NNNGGGH! GAH!",5.0,1.0,0,2,3,False
1087,"I CAN SMELL MAN!",5.0,1.0,0,2,3,False
1088,"YOU DIE NOW!",5.0,1.0,0,2,3,False
1089,"WHERE CRUSH!? WHO SMASH!?",5.0,1.0,0,2,3,False
1090,"SLAVES SULLY SACRED LAND!",5.0,1.0,0,2,3,False
1091,"NO TAKE FREEDOM!",5.0,1.0,0,2,3,False
1092,"GWAH HAH HAH HAAAAAAH!",5.0,1.0,0,2,3,False
1093,"SMASH! SMASH!",5.0,1.0,0,2,3,False
1094,"EAT!",5.0,1.0,0,2,3,False
1095,"FORM WEDGE!",5.0,1.0,0,2,3,False
1096,"STRENGTH TO CRIUS!",5.0,1.0,0,2,3,False
1097,"VICTORY TO GIGAS!",5.0,1.0,0,2,3,False
1098,"PAIN! PAIN!",5.0,1.0,0,2,3,False
1099,"WHO HURT LEADER!?",5.0,1.0,0,2,3,False
1100,"MORE COME! MORE KILL!",5.0,1.0,0,2,3,False
1101,"VENGEANCE!",5.0,1.0,0,2,3,False
1102,"AEGAEON OF BONE ANGRY!",5.0,1.0,0,2,3,False
1103,"GO AND SMASH!",5.0,1.0,0,2,3,False
1104,"ME GO AND SMASH!",5.0,1.0,0,2,3,False
1105,"LEEEADEEER!!!",5.0,1.0,0,2,3,False
1106,"BROTHEEER!",5.0,1.0,0,2,3,False
1107,"INSO...LENCE...KHAK!",5.0,1.0,0,2,3,False
1108,"EURYTOS...NO...DIE...",5.0,1.0,0,2,3,False
1109,"Give the giants no quarter!",3.0,1.0,0,2,2,False
1110,"No quarter!",3.0,1.0,0,2,2,False
1111,"Hark! 'Tis the sound of their steps as they approach!",3.0,1.0,0,2,2,False
1112,"Gods... There must be hundreds of them...",3.0,1.0,0,2,2,False
1113,"Silence! Are you a craven or are you a knight of House Haillenarte!?",3.0,1.0,0,2,2,False
1114,"Steady. Wait for my signal.",3.0,1.0,0,2,2,False
1115,"Forward! Attack!",3.0,1.0,0,2,2,False
1116,"Attack yourself!",3.0,1.0,0,2,2,False
1117,"Better to be a live coward than a dead...anything!",3.0,1.0,0,2,2,False
1118,"Reserves! Send in the reserves!",3.0,1.0,0,2,3,False
1119,"So...cold...",3.0,1.0,0,2,2,False
1120,"A fine display! If only those who ran could have witnessed your bravery!",3.0,1.0,0,2,2,False
1121,"Damnation! Fall back to Camp Dragonhead!",3.0,1.0,0,2,2,False
1122,"Hear ye! Hear ye!",3.0,1.0,0,2,3,False
1123,"Lock your doors! Batten your windows!",3.0,1.0,0,2,3,False
1124,"The goobbues are coming!\x02\x10\x01\x03The goobbues are coming!",3.0,1.0,0,2,3,False
1125,"Are... Are they finally gone?",3.0,1.0,0,2,2,False
1126,"They are too much for us! To the Locks! We shall regroup there!",3.0,1.0,0,2,2,False
1127,"Help!",3.0,1.0,0,2,2,False
1128,"I don't want to die!",3.0,1.0,0,2,2,False
1129,"Your tempering will come soon enough, mortals!",3.0,1.0,0,2,2,False
1130,"I say, are there none who would escort me?",3.0,1.0,0,2,3,False
1131,"Very good, then. Shall we?",3.0,1.0,0,2,3,False
1132,"Stay alert, my friend. The gigas in these parts have no love for the five races.",5.0,1.0,0,2,3,False
1133,"Would you look at this! A remarkable specimen!",5.0,1.0,0,2,3,False
1134,"Can you see how the crystal resonates with the sound of our footsteps?",5.0,1.0,0,2,3,False
1135,"Simply marvelous! I must have a closer look!",5.0,1.0,0,2,3,False
1136,"The Sons back at the camp will not believe this!",5.0,1.0,0,2,3,False
1137,"Ah, here we are!",5.0,1.0,0,2,3,False
1138,"It was a miracle that we met with nary a single setback.",3.0,1.0,0,2,3,False
1139,"I suppose I have you to thank for that!",3.0,1.0,0,2,3,False
1140,"Now, to work!",3.0,1.0,0,2,3,False
1141,"Listen! Do you hear that?",3.0,1.0,0,2,3,False
1142,"Nothing! The howling has finally subsided!",3.0,1.0,0,2,3,False
1143,"I will live to see another sunrise. My thanks to you, adventurer!",3.0,1.0,0,2,3,False
1144,"Crocs! And here in Coerthas!",3.0,1.0,0,2,3,False
1145,"Any closer and we'll be eaten alive!",3.0,1.0,0,2,3,False
1146,"But these sacks must be delivered! What can I do?",3.0,1.0,0,2,2,False
1147,"Kweh!",3.0,1.0,0,2,3,False
1148,"They're gone! I can complete my delivery!",3.0,1.0,0,2,3,False
1149,"I don't know how to thank you! Oh, wait! Gil!",3.0,1.0,0,2,3,False
1150,"Kweeeh!",3.0,1.0,0,2,2,False
1151,"Another day lost. My employer will take this directly from my pay...",3.0,1.0,0,2,3,False
1152,"Giant's foot, my rosy red arse!",5.0,1.0,0,2,3,False
1153,"We did the best we could...",5.0,1.0,0,2,3,False
1154,"Might be I can reason with them. I studied giant at the scholasticate and am fluent in four dialects.",5.0,1.0,0,2,3,False
1155,"The answer is \xe2\x80\x9csteel!\xe2\x80\x9d",3.0,1.0,0,2,3,False
1156,"You won't mind if we stay back a few paces...just in case.",3.0,1.0,0,2,3,False
1157,"Holler if you need my help with the dialects!",3.0,1.0,0,2,3,False
1158,"Riddle me \x02\x1a\x02\x02\x03this\x02\x1a\x02\x01\x03\xe2\x94\x80what kicks giant arse?",3.0,1.0,0,2,3,False
1159,"\x02\x1a\x02\x02\x03Your\x02\x1a\x02\x01\x03 foot! Hah hah hah hah!",3.0,1.0,0,2,3,False
1160,"I must admit, those who say the pen is mightier than the sword...",3.0,1.0,0,2,3,False
1161,"...have never faced giants!",3.0,1.0,0,2,3,False
1162,"I still think we could have reasoned with them...",3.0,1.0,0,2,3,False
1163,"...though, they did not appear to respond to any of the dialects...",3.0,1.0,0,2,3,False
1164,"This is not over, you hear me!?",3.0,1.0,0,2,3,False
1165,"I knew we should have just gone back to the Front.",3.0,1.0,0,2,3,False
1166,"You see. You should have let me reason with them! Four dialects, I said! Four!",3.0,1.0,0,2,3,False
1167,"Enemy at the Gates! Secure the portcullis!",5.0,1.0,0,2,3,False
1168,"Make ready for the Horde!",5.0,1.0,0,2,3,False
1169,"Spears up, heads down! Advance!",5.0,1.0,0,2,3,False
1170,"How many sailors are on this ship!?",3.0,1.0,0,2,2,False
1171,"I have this front in hand!",3.0,1.0,0,2,2,False
1172,"Bah, ye bloody useless scrags!",3.0,1.0,0,2,2,False
1173,"Stand clear, unless you fancy a trampling!",3.0,1.0,0,2,2,False
1174,"Giants from the west!",5.0,1.0,0,2,3,False
1175,"Prepare to intercept and engage!",5.0,1.0,0,2,3,False
1176,"Do not let them gain the shore!",5.0,1.0,0,2,3,False
