214,"\xe6\x87\x90\xe6\x9f\x94\xe5\xa4\xb1\xe6\x95\x97","\xe6\x89\x8b\xe6\x87\x90\xe3\x81\x91\xe3\x82\x8b\xe3\x81\xae\xe3\x82\x92\xe5\xa4\xb1\xe6\x95\x97\xe3\x81\x97\xe3\x81\xa6\xe6\x80\x92\xe3\x82\x8a\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe7\x89\xa9\xe7\x90\x86\xe6\x94\xbb\xe6\x92\x83\xe5\x8a\x9b\xe3\x80\x81\xe9\xad\x94\xe6\xb3\x95\xe6\x94\xbb\xe6\x92\x83\xe5\x8a\x9b\xe3\x81\x8c\xe5\x90\x91\xe4\xb8\x8a\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",16302,0,0,1,16,0,0,0,0,0,False,False
215,"\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe4\xbd\x8e\xe4\xb8\x8","\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe4\xbd\x8e\xe4\xb8\x8b\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15520,0,0,2,17,0,50,0,0,0,True,False
216,"\xe9\xba\xbb\xe7\x97\xba","\xe8\xba\xab\xe4\xbd\x93\xe3\x81\x8c\xe7\x97\xba\xe3\x82\x8c\xe3\x80\x81\xe6\x99\x82\xe3\x80\x85\xe8\xa1\x8c\xe5\x8b\x95\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xaa\xe3\x81\x8f\xe3\x81\xaa\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15006,0,0,2,5,0,100,0,0,0,False,False
217,"\xe3\x83\x88\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x88","\xe5\x88\x87\xe3\x82\x8c\xe3\x82\x8b\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe3\x82\x92\xe5\x88\x88\xe3\x82\x8c\xe3\x82\x8b\xe5\xa0\xb4\xe6\x89\x80\xe3\x81\x8c\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe3\x82\x82\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11051,0,0,1,16,0,0,0,0,0,True,False
218,"\xe6\x8e\xa1\xe9\x9b\x86\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",16002,0,0,1,16,0,0,0,0,0,True,True
219,"\xe6\x8e\xa1\xe9\x9b\x86\xe7\x8d\xb2\xe5\xbe\x97\xe6\x95\xb0\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe7\x8d\xb2\xe5\xbe\x97\xe6\x95\xb0\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",16003,0,0,1,16,0,0,0,0,0,True,True
220,"\xe6\x8e\xa1\xe9\x9b\x86HQ\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x82\xa2\xe3\x83\x83\xe3\x83\x97","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0HQ\xe7\x8d\xb2\xe5\xbe\x97\xe7\x8e\x87\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xe3\x81\x9f\xe3\x81\xa0\xe3\x81\x97\xe3\x80\x81\xe3\x83\x97\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xa4\xe3\x83\xbc\xe3\x81\x8cHQ\xe5\x85\xa5\xe6\x89\x8b\xe4\xb8\x8d\xe5\x8f\xaf\xe3\x81\xbe\xe3\x81\x9f\xe3\x81\xafHQ\xe3\x81\x8c\xe5\xad\x98\xe5\x9c\xa8\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xab\xe3\x81\xaf\xe5\xbd\xb1\xe9\x9f\xbf\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",16004,0,0,1,16,0,0,0,0,0,True,True
221,"\xe3\x83\x88\xe3\x82\xa5\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xbb\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xbb\xe3\x83\x95\xe3\x82\xa9\xe3\x83\xac\xe3\x82\xb9\xe3\x83\x88","\xe6\x9c\xaa\xe7\x9f\xa5\xe3\x81\xae\xe8\x89\xaf\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe5\x88\x88\xe5\xa0\xb4\xe3\x81\x8c\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\xe5\xa0\xb4\xe5\x90\x88\xe3\x80\x81\xe3\x81\xa9\xe3\x81\x93\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xe3\x81\x8b\xe3\x81\x8c\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe3\x82\x82\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11057,0,0,1,16,0,0,0,0,0,True,False
222,"\xe3\x83\x88\xe3\x82\xa5\xe3\x83\xab\xe3\x83\xbc\xe3\x83\xbb\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xbb\xe3\x83\x9f\xe3\x83\x8d\xe3\x83\xa9\xe3\x83\xa","\xe6\x9c\xaa\xe7\x9f\xa5\xe3\x81\xae\xe6\x8e\xa1\xe6\x8e\x98\xe5\xa0\xb4\xe3\x82\x84\xe5\xb2\xa9\xe5\xa0\xb4\xe3\x81\x8c\xe3\x81\x82\xe3\x81\xa3\xe3\x81\x9f\xe5\xa0\xb4\xe5\x90\x88\xe3\x80\x81\xe3\x81\xa9\xe3\x81\x93\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xe3\x81\x8b\xe3\x81\x8c\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe3\x82\x82\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11007,0,0,1,16,0,0,0,0,0,True,False
223,"\xe3\x83\x93\xe3\x82\xa8\xe3\x83\xab\xe3\x82\xb4\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe9\x9b\xb7\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11054,0,0,1,16,0,0,0,0,0,True,True
224,"\xe3\x83\x8e\xe3\x83\x95\xe3\x82\xa3\xe3\x82\xab\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe5\x9c\x9f\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11055,0,0,1,16,0,0,0,0,0,True,True
225,"\xe3\x83\x97\xe3\x83\xad\xe3\x82\xb9\xe3\x83\x9a\xe3\x82\xaf\xe3\x83\x88","\xe7\x9f\xb3\xe3\x82\x84\xe5\xb2\xa9\xe3\x82\x92\xe6\x8e\x98\xe3\x82\x8c\xe3\x82\x8b\xe5\xa0\xb4\xe6\x89\x80\xe3\x81\x8c\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe3\x82\x82\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11001,0,0,1,16,0,0,0,0,0,True,False
226,"\xe3\x83\x98\xe3\x82\xa4\xe3\x82\xb9\xe3\x83\x88","\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe3\x81\xae\xe6\x94\xbb\xe6\x92\x83\xe9\x96\x93\xe9\x9a\x94\xe3\x81\xa8\xe3\x80\x81\xe3\x82\xa6\xe3\x82\xa7\xe3\x83\x9d\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xad\xe3\x83\xab\xe3\x81\x8a\xe3\x82\x88\xe3\x81\xb3\xe9\xad\x94\xe6\xb3\x95\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xad\xe3\x83\xa3\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xbf\xe3\x82\xa4\xe3\x83\xa0\xe3\x81\x8c\xe7\x9f\xad\xe7\xb8\xae\xe3\x81\x95\xe3\x82\x8c\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15008,0,0,1,16,0,1,0,0,0,True,False
227,"\xe8\xaa\x98\xe6\x83\x91","\xe8\xaa\x98\xe6\x83\x91\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe5\xbf\x83\xe5\xa5\xaa\xe3\x82\x8f\xe3\x82\x8c\xe3\x80\x81\xe5\x8b\x9d\xe6\x89\x8b\xe3\x81\xab\xe5\x8b\x95\xe3\x81\x84\xe3\x81\xa6\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x86\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15552,0,0,2,17,129,100,0,0,0,True,False
228,"\xe3\x83\xa1\xe3\x83\x8d\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x8a\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe6\xb0\xb7\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11004,0,0,1,16,0,0,0,0,0,True,True
229,"\xe3\x83\x8a\xe3\x83\xab\xe3\x82\xb6\xe3\x83\xab\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe7\x81\xab\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11005,0,0,1,16,0,0,0,0,0,True,True
230,"\xe3\x83\xaa\xe3\x83\xa0\xe3\x83\xac\xe3\x83\xbc\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe9\xa2\xa8\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11056,0,0,1,16,0,0,0,0,0,True,True
231,"\xe3\x82\xb5\xe3\x83\xaa\xe3\x83\xa3\xe3\x82\xaf\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xab\xe3\x81\x8a\xe3\x81\x84\xe3\x81\xa6\xe6\xb0\xb4\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\xbe\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11006,0,0,1,16,0,0,0,0,0,True,True
232,"\xe3\x83\x97\xe3\x83\xac\xe3\x83\x91\xe3\x83\xac\xe3\x83\xbc\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3","\xe6\x8e\xa1\xe9\x9b\x86\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xaeHQ\xe7\x8d\xb2\xe5\xbe\x97\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x81\x8c\xe8\xa6\x8b\xe3\x81\x88\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",16005,0,0,1,16,0,0,0,0,0,True,False
233,"\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xa","\xe6\x9c\x80\xe3\x82\x82\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe3\x81\xae\xe4\xbd\x8d\xe7\xbd\xae\xe3\x82\x92\xe7\x9f\xa5\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe3\x82\x82\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11052,0,0,1,16,0,0,0,0,0,False,False
234,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x99\xe3\x82\xa4","\xe6\x9c\x80\xe3\x82\x82\xe8\xbf\x91\xe3\x81\x8f\xe3\x81\xab\xe3\x81\x82\xe3\x82\x8b\xe7\x9f\xb3\xe3\x82\x84\xe5\xb2\xa9\xe3\x81\xae\xe4\xbd\x8d\xe7\xbd\xae\xe3\x82\x92\xe7\x9f\xa5\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe3\x82\x82\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11002,0,0,1,16,0,0,0,0,0,False,False
235,"\xe8\xa3\x82\xe5\x82\xb7","\xe9\xa2\xa8\xe5\xb1\x9e\xe6\x80\xa7\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8a\xe3\x80\x81\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15526,0,0,2,17,0,10,0,0,0,False,False
236,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\x93\xe3\x83\xbc\xe3\x82\xaf","\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15522,0,0,2,17,0,10,0,0,0,False,False
237,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x83\xaa\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x8d","\xe9\x80\xa3\xe7\xb6\x9a\xe3\x81\x97\xe3\x81\xa6\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\x9b\x9e\xe5\xbe\xa9\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",12626,0,0,1,16,0,5,0,0,0,False,False
238,"\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xb3\xe3\x82\xb5\xe3\x83\xbc\xe3\x82\xb8","\xe5\x9b\x9e\xe5\xbe\xa9\xe9\xad\x94\xe6\xb3\x95\xe3\x81\xae\xe5\x9b\x9e\xe5\xbe\xa9\xe9\x87\x8f\xe3\x81\x8c\xe5\x90\x91\xe4\xb8\x8a\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15058,0,0,1,16,0,0,0,0,0,False,False
239,"\xe8\xb6\x85\xe3\x81\x88\xe3\x82\x8b\xe5\x8a\x9","\xe5\xb7\xb1\xe3\x81\xae\xe9\x99\x90\xe7\x95\x8c\xe3\x82\x92\xe8\xb6\x85\xe3\x81\x88\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xe6\x9c\x80\xe5\xa4\xa7\xef\xbc\xa8\xef\xbc\xb0\xe3\x82\x92\xe5\xa2\x97\xe5\x8a\xa0\xe3\x81\x97\xe3\x80\x81\xe3\x81\x8b\xe3\x81\xa4\xe4\xb8\x8e\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\x8c\xe4\xb8\x8a\xe6\x98\x87\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",16207,0,0,1,16,0,0,0,0,0,True,False
240,"\xe3\x83\x98\xe3\x83\xb4\xe3\x82\xa3","\xe7\xa7\xbb\xe5\x8b\x95\xe9\x80\x9f\xe5\xba\xa6\xe3\x81\x8c\xe4\xbd\x8e\xe4\xb8\x8b\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15002,0,0,2,4,0,100,1,0,0,False,False
241,"\xe5\x85\x89\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7","\xe3\x83\x9e\xe3\x82\xb6\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xab\xe3\x81\xae\xe5\x8a\xa0\xe8\xad\xb7\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15548,0,0,1,16,0,100,0,0,0,True,True
242,"\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x90\xe3\x83\xbc\xe3\x82\xb3\xe3\x83\xbc\xe3\x83\xabII","\xe8\x87\xaa\xe5\x88\x86\xe3\x81\x8c\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe6\x9c\x80\xe3\x82\x82\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xae\xe9\xab\x98\xe3\x81\x84\xe6\x9c\xa8\xe3\x82\x84\xe8\x8d\x89\xe3\x81\xae\xe4\xbd\x8d\xe7\xbd\xae\xe3\x82\x92\xe7\x9f\xa5\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11053,0,0,1,16,0,0,0,0,0,False,False
243,"\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x89\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x99\xe3\x82\xa4II","\xe8\x87\xaa\xe5\x88\x86\xe3\x81\x8c\xe6\x8e\xa1\xe9\x9b\x86\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe6\x9c\x80\xe3\x82\x82\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe3\x81\xae\xe9\xab\x98\xe3\x81\x84\xe7\x9f\xb3\xe3\x82\x84\xe5\xb2\xa9\xe3\x81\xae\xe4\xbd\x8d\xe7\xbd\xae\xe3\x82\x92\xe7\x9f\xa5\xe3\x82\x8a\xe3\x80\x81\xe3\x83\x8a\xe3\x83\x93\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x97\xe3\x81\xab\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",11003,0,0,1,16,0,0,0,0,0,False,False
244,"\xe3\x83\x95\xe3\x83\xa9\xe3\x82\xaf\xe3\x83\x81\xe3\x83\xa3\xe3\x83\xbc","\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",10264,0,0,2,17,0,10,0,0,0,False,False
245,"\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3","\xe3\x82\xb5\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\xae\xe5\x8a\xb9\xe6\x9e\x9c\xe3\x81\x8c\xe7\xb6\x99\xe7\xb6\x9a\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",16206,0,0,1,16,0,0,0,0,0,False,True
246,"\xe7\xa0\xb4\xe7\xa0\x95\xe6\x8b\xb3","\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",10218,0,0,2,17,0,10,0,0,0,False,False
247,"\xe3\x83\xac\xe3\x82\xa4\xe3\x83\xb3\xe3\x83\xbb\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xbb\xe3\x83\x87\xe3\x82\xb9","\xe5\x9b\x9e\xe9\x81\xbf\xe7\x8e\x87\xe3\x81\x8c\xe4\xbd\x8e\xe4\xb8\x8b\xe3\x81\x97\xe3\x81\x9f\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",12609,0,0,2,17,0,50,0,0,0,False,False
248,"\xe3\x82\xb5\xe3\x83\xbc\xe3\x82\xaf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xbb\xe3\x83\x89\xe3\x82\xa5\xe3\x83\xbc\xe3\x83\xa0","\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",10158,0,0,2,17,0,10,0,0,0,False,False
249,"\xe3\x83\x95\xe3\x83\xac\xe3\x82\xa4\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xb0\xe3\x82\xa2\xe3\x83\xad\xe3\x83\xbc","\xe7\x81\xab\xe5\xb1\x9e\xe6\x80\xa7\xe3\x81\xae\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x82\xa8\xe3\x83\xaa\xe3\x82\xa2\xe3\x82\x92\xe7\x99\xba\xe7\x94\x9f\xe3\x81\x95\xe3\x81\x9b\xe3\x81\xa6\xe3\x81\x84\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",10363,0,0,1,16,0,0,0,0,0,False,True
250,"\xe7\x81\xab\xe5\x82\xb7","\xe7\x81\xab\xe5\xb1\x9e\xe6\x80\xa7\xe3\x83\x80\xe3\x83\xa1\xe3\x83\xbc\xe3\x82\xb8\xe3\x81\xab\xe3\x82\x88\xe3\x82\x8a\xe3\x80\x81\xef\xbc\xa8\xef\xbc\xb0\xe3\x81\x8c\xe5\xbe\x90\xe3\x80\x85\xe3\x81\xab\xe5\xa4\xb1\xe3\x82\x8f\xe3\x82\x8c\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82",15524,0,0,2,17,0,10,0,0,0,False,False
