120,"Chocobo-Rennen sind das Spannendste, was Eorzea zu bieten hat! Zumindest, wenn du unsere Reklame-Abteilung fragst. Aber Spa\xc3\x9f beiseite - sie sind ein ehrenvoller Wettkampf, der das Beste aus den edlen V\xc3\xb6geln herausholt. Deswegen lautet unser Motto auch: Ehre dem Ersten!",,,,,,,,,,,286,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
121,"Nur Jung-Chocobos eignen sich zum Rennbetrieb. Sie m\xc3\xbcssen als Renn-Chocobo - oder Rennvogel, wie wir manchmal sagen - registriert werden. Dann k\xc3\xb6nnen sie an Rennen teilnehmen oder trainiert werden.",,,,,,,,,,,287,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
122,"Chocobos erhalten, auf Basis ihrer St\xc3\xa4rke, eine Wertung. Entsprechend gibt es verschiedene Rennklassen, nach denen sich bestimmt, welche Chocobos an einem Rennen teilnehmen k\xc3\xb6nnen. Manche Rennen sind nur f\xc3\xbcr niedrig bewertete Chocobos, andere sind frei f\xc3\xbcr alle.",,,,,,,,,,,289,764,0,0,0,0,0,0,0,0,0,0,1,0,2,True
123,"Oh ... Du hast ja gar keinen Renn-Chocobo! Bitte sprich mit der Trainerin neben mir am Schalter. Sie wird dir weiterhelfen.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
124,"Zur Teilnahme an einem Rennen als Gruppe ist es erforderlich, dass der Gruppenanf\xc3\xbchrer die Teilnahme vornimmt.","Abbrechen",,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
125,"W\xc3\xa4hle eine Rennklasse! \x02\x08\x1e\xe1\xe8\x02\x01\xff\x16Deine Wertung: \x02 \x03\xe8\x02\x03\xff\x01\x03","Abbrechen",,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,False
126,"W\xc3\xa4hle eine Rennstrecke!","Zuf\xc3\xa4llige Auswahl","Zur\xc3\xbcck",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,False
127,"Du bist f\xc3\xbcr ein Rennen der \xe2\x80\x9e\x02(\x18\xff\x13GoldSaucerTextData\xe8\x02\x01\x03\xe2\x80\x9c auf der Strecke \xe2\x80\x9e\x02(\x18\xff\x13GoldSaucerTextData\xe8\x03\x01\x03\xe2\x80\x9c gemeldet.\x02\x10\x01\x03Bitte warte hier am Chocobo-Platz auf den Start des Rennens.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
128,"Deine Zahl wird ab der letzten Ziffer mit der Gewinnzahl verglichen. Je mehr Ziffern \xc3\xbcbereinstimmen, desto h\xc3\xb6her f\xc3\xa4llt dein Gewinn aus.",,,,,,,,,,,129,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
129,"Sobald der Startschuss zur Bekanntgabe der Gewinnzahl gefallen ist, solltest du dich umgehend zum Gl\xc3\xbcckskaktor-Schalter begeben. Wenn du Gl\xc3\xbcck hast, ist Nymeia dir hold und beschert dir einen satten Gewinn!",,,,,,,,,,,81,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
130,"Dein Los kannst du bei der Kassiererin einl\xc3\xb6sen. F\xc3\xbcr die erste Gewinnklasse, also vier Richtige, werden jede Woche tolle Sonderpreise vergeben. Mitmachen lohnt sich auf alle F\xc3\xa4lle!",,,,,,,,,,,131,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
131,"F\xc3\xbcr den Jumbo-Gl\xc3\xbcckskaktor kann jede Woche nur ein Los gekauft werden. Die Gewinnzahl wird immer \x02\x07\x03\xe8\x03\x03\x02\tL\xdd\xff\tsonntags\xff\x08montags\xff\ndienstags\xff\nmittwochs\xff\x0cdonnerstags\xff\tfreitags\xff\tsamstags\x03 um \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03:00 Uhr (Erdenzeit) bekanntgegeben.",,,,,,,,,,,132,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
132,"Gewinne m\xc3\xbcssen innerhalb einer Woche nach Bekanntgabe der Gewinnzahl sp\xc3\xa4testens bis \x02\x07\x03\xe8\x03\x03\x02\tL\xdd\xff\tsonntags\xff\x08montags\xff\ndienstags\xff\nmittwochs\xff\x0cdonnerstags\xff\tfreitags\xff\tsamstags\x03 um \x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x0e\x0f\x10\x11\x12\x13\x14\x15\x16\x17\x18\x03\x01\x03:00 Uhr (Erdenzeit) abgeholt werden.",,,,,,,,,,,133,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
133,"Wenn dieser Zeitraum verstrichen ist, wird dein Los ung\xc3\xbcltig und dein Anspruch auf MGP und etwaige Sachpreise verf\xc3\xa4llt.",,,,,,,,,,,83,0,0,0,0,0,0,0,0,0,0,0,1,7,2,False
134,,,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,9,0,2,False
135,"Gewinnklasse \x02 \x03\xe8\x02\x03, herzlichen Gl\xc3\xbcckwunsch! Hier sind deine MGP.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
136,"Vier Richtige, Donnerwetter! Da hat Nymeia es aber gut mit dir gemeint. Das bedeutet, dass du neben deinen MGP auch \x022\r\xff\x05Item\x02\xe8\x02\x02\x05\x02\x03 erh\xc3\xa4ltst! Viel Spa\xc3\x9f damit!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
137,"Jetzt bleibt dir nur noch, auf die Bekanntgabe der Gewinnzahl zu warten. Komm unbedingt zum Gl\xc3\xbcckskaktor-Schalter, sobald es so weit ist.",,,,,,,,,,,41,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
138,"Das Blendpulver werfen?","Ja","Nein",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,False
139,"Ich habe eine Lieferung f\xc3\xbcr jemanden hier im Gold Saucer, bin aber leider ins Visier einer hinterh\xc3\xa4ltigen Diebesbande geraten.",,,,,,,,,,,25,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
140,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,141,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False
141,"Ich werde dir deine Karte markieren. K\xc3\xb6nntest du die Vasen bitte zwei der Bediensteten an den entsprechenden Stellen \xc3\xbcbergeben?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
142,"Ich habe eine Lieferung f\xc3\xbcr jemanden hier im Gold Saucer, bin aber leider ins Visier einer hinterh\xc3\xa4ltigen Diebesbande geraten.",,,,,,,,,,,26,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
143,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,144,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False
144,"Ich werde dir deine Karte markieren. K\xc3\xb6nntest du die Vasen bitte zwei der Bediensteten an den entsprechenden Stellen \xc3\xbcbergeben?",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
145,"Verkrampf dich nicht. Ganz locker aus der H\xc3\xbcfte ...",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
146,"Gar nicht so leicht, alle vier Schritte hinzubekommen, was?",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
147,"Konzentration und ein gutes Auge ... Ohne das geht es nicht.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
148,"Ich bin gespannt, was du drauf hast ... Den richtigen K\xc3\xb6rper hast du ja.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
149,"Gelenkigkeit und Anmut sind das A und O beim Tanzen. Sieh mich an!",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
150,"Du scheinst ja viel auf dich zu halten, dass du sogar Zeit zum Plaudern findest. Jetzt aber husch zur\xc3\xbcck auf deine Position und weitergetanzt!",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
151,"Jede Bewegung erz\xc3\xa4hlt eine ganze Geschichte. Wer das nicht versteht, hat auf der Tanzfl\xc3\xa4che nichts verloren.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
152,"Dir fehlt das Feuer, die Leidenschaft! Na los: vorw\xc3\xa4rts, r\xc3\xbcckw\xc3\xa4rts, seitw\xc3\xa4rts - und eins, und zwei und ...",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
153,"Du musst jede Faser deines K\xc3\xb6rpers sp\xc3\xbcren! Bis in die Fingerspitzen.",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
154,"Das rechte Bein angewinkelt und ... Ach Mist, jetzt bin ich aus dem Takt. Was f\xc3\xa4llt dir ein, mich anzusprechen?",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
155,"Ha! Mit mir nimmst du's ganz bestimmt nicht auf! Tust du doch? Dann zeig's mir!",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
156,"Die Tanzrichter achten auf Ausstrahlung! Wenn du's zu was bringen willst, musst du manisch grinsen, als w\xc3\xbcrden dir jeden Moment die Augen aus dem Kopf springen! Glaub mir, ich sprech aus Erfahrung!",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,False
157,"Die Teilnahme kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,False
158,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False
159,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False
160,"Die Manderville-Lounge bietet eine breite Palette an erstklassigen Getr\xc3\xa4nken an, darunter: Wein, Wasser, verw\xc3\xa4sserten Wein und eine Spezialit\xc3\xa4t des Hauses: verweintes Wasser.",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
161,"Gastfreundschaft wird im Gold Saucer gro\xc3\x9f geschrieben. Darauf legt unser Besitzer Godbert Manderville sehr viel Wert. Sein Edelmut gilt auch mir als Vorbild!",,,,,,,,,,,0,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
162,"Ich und Arbeit schw\xc3\xa4nzen? Wenn du w\xc3\xbcsstest! Ich stecke gerade mitten in einer geheimen Mission. Vielleicht verrat ich sie dir ja irgendwann, hihi. ",,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
163,"Ein Versuch kostet \x02 \x03\xe8\x02\x03 MGP. Fortfahren?\x02\x10\x01\x03(Aktuelle MGP: \x02x06\xe8\x03\xff\x02.\x03)","Ja","Nein",,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,False
164,"So was Unerh\xc3\xb6rtes. Ein frecher Imp hat sich als mich verkleidet!",,,,,,,,,,,165,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
165,"Sp\xc3\xbcre den \xc3\x9cbelt\xc3\xa4ter auf und entlarve ihn mit diesem Blendpulver. Die Projektion l\xc3\xb6st sich dann im Nu auf - vorausgesetzt du hast die richtige Person erwischt.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
166,"Ich h\xc3\xa4tte da eine Bitte an dich ... Ein gestaltwandlerischer Imp hat sich in mich verwandelt! Wer wei\xc3\x9f, was er noch anstellt? Er k\xc3\xb6nnte meinen Ruf v\xc3\xb6llig ruinieren.",,,,,,,,,,,167,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
167,"Ich bitte dich, entlarve ihn mit diesem Blendpulver. Aber achte darauf, dass die Person auch wirklich haargenau so aussieht wie ich. Wir wollen ja keine Unbeteiligten bel\xc3\xa4stigen.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
168,"Hast du mal 'nen Moment Zeit? Es gibt da n\xc3\xa4mlich so einen Imp, der sich unversch\xc3\xa4mterweise in meine Gestalt verwandelt hat.",,,,,,,,,,,169,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
169,"Doch es kann nat\xc3\xbcrlich nur einen geben! Darum m\xc3\xb6chte ich dich bitten, den Spa\xc3\x9fvogel mit diesem Blendpulver hier zu \xc3\xbcberf\xc3\xbchren. Ich hoffe, es kratzt ordentlich in seinen b\xc3\xb6sen Augen!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
170,"Du hast hier nicht zuf\xc3\xa4llig jemanden gesehen, der mir wie aus dem Ei gepellt gleicht? Dann w\xc3\xa4re das n\xc3\xa4mlich dieser unversch\xc3\xa4mte Gestaltwandler-Imp!",,,,,,,,,,,171,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
171,"Der Frechdachs muss dingfest gemacht werden! Wenn du ihn mit diesem Blendpulver entlarvst, geb ich dir vielleicht irgendwan mal 'ne Cassis-Kaktormilch aus!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
172,"Kannst du dir das vorstellen? Ich wurde vom Gold Saucer beauftragt, einen gestaltwandelnden Imp dingfest zu machen, und jetzt gibt der unerh\xc3\xb6rte Bengel sich einfach als mich aus.",,,,,,,,,,,173,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
173,"Wenn er mich sieht, nimmt er direkt Rei\xc3\x9faus, aber du k\xc3\xb6nntest dich ihm vielleicht unauff\xc3\xa4llig n\xc3\xa4hern - und ihn mit diesem Blendpulver hier \xc3\xbcberf\xc3\xbchren! Achte darauf, dass er genauso aussieht wie ich, verstanden?",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
174,"Hast du es auch schon geh\xc3\xb6rt? In den Gold Saucer soll sich ein Imp geschlichen haben, der die Gestalt anderer Leute annimmt. Ich wollte es erst nicht glauben - bis ich eine Frau gesehen habe, die mir bis auf die letzte Sommersprosse glich!",,,,,,,,,,,175,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
175,"Das Gold Saucer-Personal war so freundlich, mir etwas Blendpulver zu geben, um den Unhold zu entprojizieren, aber mir ist in der Gegenwart dieser kleinen D\xc3\xa4monen nicht geheuer. K\xc3\xb6nntest du das f\xc3\xbcr mich erledigen? Denk daran: Er muss \x02\x1a\x02\x02\x03exakt\x02\x1a\x02\x01\x03 so aussehen wie ich!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
176,"Ist das zu fassen? Dieser dreiste Imp hat doch tats\xc3\xa4chlich mich als Vorbild f\xc3\xbcr seine Verkleidung auserkoren! Doch es kann nur eine geben!",,,,,,,,,,,177,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
177,"Ich lauere ihm hier auf, w\xc3\xa4hrend du den Rest der Halle absuchst, in Ordnung? Gut, so machen wir's! Und merk dir genau, wie ich aussehe!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
178,"Sind dir die ganzen dubiosen Gestalten hier schon aufgefallen? Eine davon tut so, als w\xc3\xa4re sie ich!",,,,,,,,,,,179,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
179,"Dahinter steckt ein listiger Imp, dem man augenblicklich das Handwerk legen sollte. Und mit \xe2\x80\x9eman\xe2\x80\x9c meine ich dich! Bestreue den \xc3\x9cbelt\xc3\xa4ter mit diesem Blendpulver, und es hat sich ausgeblendet!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
180,"Woher die Imps wohl ihren Namen haben. Von impitieren? Ach nee, imitieren hie\xc3\x9f das, nicht wahr? Na egal, jedenfalls ist einer dieser spitzb\xc3\xbcbischen Gesellen auf die Idee gekommen, mich nachzuahmen!",,,,,,,,,,,181,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
181,"Kleidung, Statur, Frisur: Er ist mir wie aus dem Gesicht geschnitten! Also schnapp dir gef\xc3\xa4lligst dieses Blendpulver und streue es der zweitbestaussehendsten Frau hier in die Augen! Dann hast du den Tunichtgut!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
182,"He, kennst du mich nicht? Ich meine, du hast nicht zuf\xc3\xa4llig jemanden gesehen, der mir haargenau gleicht?",,,,,,,,,,,183,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
183,"Das w\xc3\xa4re dann n\xc3\xa4mlich ein Imp, und f\xc3\xbcr dich als Abenteurer\x02\x08\t\xe9\x05\xff\x03in\xff\x01\x03 bedeutet das: Verpass ihm eine Dusche mit diesem Blendpulver und entlarve den trickreichen Schurken.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
184,"Verflucht, wo steckt dieses kleine Biest nur. Hm? Ach, so ein l\xc3\xa4stiger Imp fand es urkomisch, sich in einen Hyuran zu verwandeln und seinen Ruf zu ruinieren. Und dieser Hyuran bin ich, genau.",,,,,,,,,,,185,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
185,"Keine Ahnung, wie der Imp sich hier reingeschlichen hat, aber ich habe eine explosive \xc3\x9cberraschung, die ihn zur R\xc3\xbcckkehr bewegen sollte. Streu ihm einfach dieses Blendpulver \xc3\xbcber den Kopf. Aber Vorsicht: Ich habe ein paar Kerle in der N\xc3\xa4he gesehen, die meine modischen Vorlieben zu teilen scheinen.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
186,"Das ist mir auch noch nicht passiert! Da wird man bestellt, um einen Imp zu fangen, und wird dann selbst Opfer dieses frechen Kerlchens! Der hat sich einfach in mich verwandelt!",,,,,,,,,,,187,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
187,"Nat\xc3\xbcrlich sucht der Trickser direkt das Weite, wenn er mich sieht, aber bei dir sollte er erst mal keinen Verdacht sch\xc3\xb6pfen. Hier, bestreue ihn mit diesem Blendpulver und mach dem Spuk ein Ende. Aber pass auf, dass du den Richtigen erwischst.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
188,"Na warte, wenn ich diesen Imp erwische! Sich einfach als mich auszugeben! Wo kommen wir denn da hin?",,,,,,,,,,,189,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
189,"Wenn du mir 'nen Gefallen tun m\xc3\xb6chtest, dann halt die Augen offen nach 'nem Typen, der exakt so aussieht wie ich. Dieses Blendpulver sollte den Spuk beenden.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
190,"Die Zw\xc3\xb6lf sollen diesen Imp bis auf den Grund der Siebten H\xc3\xb6lle jagen, jawohl! Ich hatte ihn schon am Schlafittchen, als er sich aus meinen H\xc3\xa4nden wand und in meine Haut schl\xc3\xbcpfte, als w\xc3\xa4re sie 'n Satz Wechselw\xc3\xa4sche.",,,,,,,,,,,191,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
191,"Sich selbst zu finden, ist gar nicht so leicht, wie ich neulich auf einem Selbstfindungsseminar gelernt habe. Aber du hast doch sicher noch 'ne Packung N\xc3\xa4chstenliebe \xc3\xbcbrig, nicht wahr?",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
192,"Das glaubst du mir nie! So ein vorwitziger Imp hat sich in mich verwandelt! Und stellt den tollsten Schabernack an!",,,,,,,,,,,193,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
193,"Unversch\xc3\xa4mt, nicht wahr? Und genau deshalb wirst du ihm eine Abreibung mit diesem Blendpulver hier verpassen! Das hebt den Zauber n\xc3\xa4mlich auf ... F\xc3\xbcr die Freiheit Eorzeas!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
194,"Du hast nicht zuf\xc3\xa4llig eine Frau gesehen, die mir auffallend - um nicht zu sagen: zum Verwechseln - \xc3\xa4hnlich sieht!",,,,,,,,,,,195,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
195,"Dann schnapp dir dieses Blendpulver und bring den hinterh\xc3\xa4ltigen Imp, der dahinter steckt, zur Strecke. Ich muss dich allerdings warnen, dass es einige Unbeteiligte gibt, die versuchen, meinen unnachahmlichen Stil zu kopieren - man hat es nicht leicht als Trendsetterin.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
196,"Der verflixte Imp ist mir entwischt, und zu allem \xc3\x9cberfluss hat er sich auch noch in mich verwandelt!",,,,,,,,,,,197,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
197,"Mein Geliebter hat ihn schon mit einem anderen gesehen und mir die H\xc3\xb6lle hei\xc3\x9f gemacht! Dieser Unfug muss ein Ende haben! Wenn du den Imp siehst, dann gr\xc3\xbc\xc3\x9f ihn bitte mit diesem Blendpulver von mir!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
198,"He, du musst mir helfen! Ein Imp hat sich in mich verwandelt. Ich bin schon v\xc3\xb6llig fertig von der Jagd auf ihn.",,,,,,,,,,,199,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
199,"Hier, mein Blendpulver \xc3\xbcberlass ich dir. Damit kannst du seine Projektionen aufheben. Ich glaub, ich brauch jetzt erst mal 'ne Pause.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
200,"Nein, ich war es nicht, die Eis auf Klobrillen gezaubert hat und die Ninki-Nanka-Eier in den Weinf\xc3\xa4ssern stammen auch nicht von mir. Das war dieser verfluchte Imp, der sich in mich verwandelt hat!",,,,,,,,,,,201,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
201,"Bislang hatte ich kein Gl\xc3\xbcck bei der Jagd auf ihn. Vielleicht ergeht es dir ja besser. Hier hast du etwas von meinem Blendpulver.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
202,"Wie unedel von diesem fiesen Imp. Er hat sich einfach in mich verwandelt und stellt jetzt Dummheiten im Gold Saucer an!",,,,,,,,,,,203,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
203,"Seid Ihr von edler Gesinnung und helft mir bei seiner Ergreifung? Ich gebe Euch gerne ein wenig von meinem Blendpulver, damit Ihr ihn \xc3\xbcberf\xc3\xbchren k\xc3\xb6nnt. Pr\xc3\xa4gt Euch gut ein, wie ich aussehe, damit Ihr auch ja die richtige falsche Person erwischt!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
204,"Was f\xc3\xa4llt diesem Unhold ein? Wei\xc3\x9f er, wie viele Jahre Gesichtsmasken, Yoga-Seminare und gesunde Ern\xc3\xa4hrung in diesem bildsch\xc3\xb6nen K\xc3\xb6rper stecken? Das kann er sich doch nicht mir nichts, dir nichts einfach so zu eigen machen!",,,,,,,,,,,205,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
205,"Wenn du den Gauner erwischt, dann treib ihm seine Flausen bitte mit diesem Blendpulver aus. Das wird ihm eine Lektion sein!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
206,"Ich habe einen Imp bis in den Gold Saucer verfolgt, doch jetzt hat er den Spie\xc3\x9f umgedreht - hat sich in mich verwandelt und stellt lauter Dummheiten an, die meinem Ruf nicht gerade zutr\xc3\xa4glich sind.",,,,,,,,,,,207,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
207,"Wenn das nicht bald aufh\xc3\xb6rt, kann ich meinen Hut als Nichtsj\xc3\xa4gerin an den Nagel h\xc3\xa4ngen. Helft Ihr mir, den Misset\xc3\xa4ter zu fassen? Mit diesem Blendpulver k\xc3\xb6nnt Ihr seine Projektionen aufheben.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
208,"Ich habe einen Imp gejagt und darf mich zum Dank nun \xc3\xbcber eine Doppelg\xc3\xa4ngerin freuen. Das Kerlchen ist n\xc3\xa4mlich Gestaltenwandler.",,,,,,,,,,,209,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
209,"Solltest du ihm begegnen, w\xc3\xa4re ich dir dankbar, wenn du ihm einer Behandlung mit diesem Blendpulver unterziehen k\xc3\xb6nntest. Das hebt die Projektionen auf. Achte aber darauf, dass du nicht aus Versehen eine Unschuldige mit dem Pulver bel\xc3\xa4stigst.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
210,"Ich habe keine Zeit, mich mit dir abzugeben. Es sei denn, dir steht der Sinn danach, einen dreisten Imp dingfest zu machen, der meine Gestalt angenommen hat und mich mit allerlei Schabernack im Gold Saucer in Missgunst bringt.",,,,,,,,,,,211,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
211,"Dieses Blendpulver l\xc3\xb6st seine Projektionen auf. Aber achte darauf, dass du keine Unbeteiligten damit best\xc3\xa4ubst. Es brennt n\xc3\xa4mlich ziemlich in den Augen.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
212,"Dieser verfluchte Imp, der Klabautermann soll ihn holen! Wie kann er es wagen, mich nachzu\xc3\xa4ffen?",,,,,,,,,,,213,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
213,"Wenn du hier einen Kerl siehst, der genauso gut gebaut ist wie ich und dieselben schicken Klamotten tr\xc3\xa4gst, dann ist das der \xc3\x9cbelt\xc3\xa4ter. Er verdient 'ne ordentliche Abreibung mit diesem Blendpulver hier, sonst nichts!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
214,"Ein Unhold von Imp hat chich in mich verwandelt und treibt jetcht dummen 'chabernack im Gold Chaucher! Ich bitte dich, du mucht ihn 'chnappen!",,,,,,,,,,,215,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
215,"Nimm diechech Blendpulver und verpach ihm damit 'ne ordentliche Abreibung!",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
216,"Ein Imp hat sich in mich verwandelt! Ausgerechnet in mich, wo ich doch aussehe, wie der n\xc3\xa4chstbeste Seewolf um die Ecke!",,,,,,,,,,,217,764,0,0,0,0,0,0,0,0,0,0,1,0,2,False
217,"Es d\xc3\xbcrfte schwierig werden, den Halunken unter all den Gleichgesichtern hier auszumachen, aber wenn es dir gelingt, dann enttarne ihn mit diesem Blendpulver. Mein Dank w\xc3\xa4re dir gewiss.",,,,,,,,,,,163,0,0,0,0,0,0,0,0,0,0,0,1,0,2,False
