38,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Hm, du machst 'nen z\xc3\xa4hen Eindruck, aber hast du's auch wirklich drauf? Falls ja, h\xc3\xa4tt ich da vielleicht 'nen Job f\xc3\xbcr dich.","Ich bin in den Besitz h\xc3\xb6chst brisanter Informationen gelangt, die die entscheidende Wende in unseren Auseinandersetzungen mit den Amalj'aa bringen k\xc3\xb6nnten und muss unbedingt den Kommandanten in Klein-Ala Mhigo davon in Kenntnis setzen!","Die Sp\xc3\xa4her der Amalj'aa werden das ganz sicher verhindern wollen, daher muss ich unauff\xc3\xa4llig reisen. Am besten in Begleitung \x02\x08\x11\xe9\x05\xff\x06einer\xff\x06eines\x03 Au\xc3\x9fenstehenden wie dir!","Den Kundschafter begleiten?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Dann hast du von all dem hier nichts geh\xc3\xb6rt, verstanden?",
39,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"He, du bist doch \x02\x08$\xe9\x05\xff\x11'ne Abenteurerin\xff\x0e'n Abenteurer\x03, oder? Dann musst du mir helfen!","Ich hab ja echt nichts gegen Wildblumen, aber bei diesen Ozean-R\xc3\xb6slingen h\xc3\xb6rt der Spa\xc3\x9f auf. Die haben neulich die halbe Schafsherde meines Nachbarn verputzt, das muss man sich mal vorstellen! ","Mit unseren normalen Unkrautbek\xc3\xa4mpfungsmethoden ist den Biestern leider nicht beizukommen. Aber jemand wie du hat sicher noch andere Tricks im \xc3\x84rmel, vermute ich mal.","Den R\xc3\xb6slingen die Stengel stutzen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Das ist zu g\xc3\xbctig von dir, vielen Dank! Sicher tauchen sie schon bald wieder au... Ah, da oben! Sieh nur!",,"Das ist bedauernswert. Wenn sie sich an den Schafen sattgefressen haben, sind wir wahrscheinlich als N\xc3\xa4chstes dran. Kannst du mit der Verantwortung leben?",
40,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Verdammte Ozean-R\xc3\xb6slinge! Ausgerottet geh\xc3\xb6ren die, mit Stumpf und Stiel!",,,,,,,
41,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ah, \x02\x08&\xe9\x05\xff\x12eine Abenteurerin\xff\x0fein Abenteurer\x03, was f\xc3\xbcr eine gl\xc3\xbcckliche F\xc3\xbcgung! Ich ben\xc3\xb6tige dringend Hilfe!","Mein Getreide ist gemahlen und wartet auf seine Auslieferung. Genauso wie eine hungrige Meute Galagos, die ganz versessen auf das Zeug sind.","So schnell kann mein Chocobo den Karren gar nicht ziehen, wie die ihn geentert haben. Drei Lieferungen haben die R\xc3\xa4uber mir schon ruiniert. Ein weiterer Fehlschlag w\xc3\xa4re mein finanzieller Ruin!","Die Galagos verjagen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Vielen Dank! Ihr Abenteurer seid ein Segen f\xc3\xbcr Eorzea!",,"Ich verstehe ... Hoffentlich finde ich jemand anderen.",
42,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Verdammte Aga-Kr\xc3\xb6ten! Die Gelehrten unten an der Mealvaaner Zollbeh\xc3\xb6rde meinten, die Viecher w\xc3\xbcrden gute Sch\xc3\xa4dlingsbek\xc3\xa4mpfer abgeben, also wurde hier zwischen den Getreidefeldern eine kleine Population ausgesetzt.","Den Sch\xc3\xa4dlingen haben sie den Garaus gemacht, das stimmt schon, aber gleichzeitig vermehrten sie sich auch so sprunghaft, dass jetzt das gesamte untere La Noscea voll von diesen h\xc3\xa4sslichen Biestern ist.","Und wer darf die Suppe ausl\xc3\xb6ffeln? Ich nat\xc3\xbcrlich! Den ganzen Tag nichts anderes als Kr\xc3\xb6ten fangen und aufschlitzen! Im Grunde kein schlechter Job, aber auf die Dauer ziemlich eint\xc3\xb6nig. Warum gehst du mir nicht etwas zur Hand?","Besten Dank,  \x02\x08\x1d\xe9\x05\xff\x0cmeine Liebe\xff\x0cmein Lieber\x03. Dann k\xc3\xbcmmre dich mal um die Kr\xc3\xb6ten, w\xc3\xa4hrend ich hier aufpasse, dass dich niemand dabei st\xc3\xb6rt.","Was? Du dachtest, wir w\xc3\xbcrden die Viecher gemeinsam bek\xc3\xa4mpfen? Ich will dir doch nicht den ganzen Spa\xc3\x9f nehmen!",,,
43,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Verdammte Aga-Kr\xc3\xb6ten! Die Gelehrten unten an der Mealvaaner Zollbeh\xc3\xb6rde meinten, die Viecher w\xc3\xbcrden gute Sch\xc3\xa4dlingsbek\xc3\xa4mpfer abgeben, also wurde hier zwischen den Getreidefeldern eine kleine Population ausgesetzt. Die Biester haben sich nur leider sprunghaft vermehrt.","Und wer darf die Suppe ausl\xc3\xb6ffeln? Ich nat\xc3\xbcrlich! Den ganzen Tag nichts anderes als Kr\xc3\xb6ten fangen und aufschlitzen! Im Grunde kein schlechter Job, aber auf die Dauer ziemlich eint\xc3\xb6nig. Warum gehst du mir nicht etwas zur Hand?","Auf Kr\xc3\xb6tenjagd gehen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Besten Dank,  \x02\x08\x1d\xe9\x05\xff\x0cmeine Liebe\xff\x0cmein Lieber\x03. Dann k\xc3\xbcmmre dich mal um die Kr\xc3\xb6ten, w\xc3\xa4hrend ich hier aufpasse, dass dich niemand dabei st\xc3\xb6rt. Was? Du dachtest, wir w\xc3\xbcrden die Viecher gemeinsam bek\xc3\xa4mpfen? Ich will dir doch nicht den ganzen Spa\xc3\x9f nehmen!",,"Ehrlich nicht? \xc3\x9cberleg's dir noch mal. Ist 'ne Riesengaudi!",
44,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Es ist zum Verzweifeln ... Schon wieder haben einige Yarzons ihre Nester in unserer Dampframme errichtet.","Mit den Fehlfunktionen und n\xc3\xb6tigen Reparaturarbeiten an den Rammen k\xc3\xb6nnten wir ja noch leben, wenn die Biester nicht zus\xc3\xa4tzlich auch noch so angriffslustig w\xc3\xa4ren. Kannst du sie f\xc3\xbcr uns unsch\xc3\xa4dlich machen?","Die Yarzons vertreiben?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Vielen Dank! Momentan sind sie dort unter den B\xc3\xa4umen auf \x02\x1a\x02\x02\x03Futtersuche\x02\x1a\x02\x01\x03. Am besten f\xc3\xa4ngst du sie ab, bevor sie zu der Dampframme zur\xc3\xbcckkehren k\xc3\xb6nnen.",,"Verstehe. Das ist sehr bedauerlich ...",
45,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"He, hast du gerade mal einen Moment Zeit? Momentan wimmelt's hier von Erd-Exergonen, und ich k\xc3\xb6nnte deren Kerne ganz gut gebrauchen.","Die eignen sich n\xc3\xa4mlich prima als Unterlegplatten zur Stabilisierung unserer schweren Dampframmen.","Dem Arbeiter helfen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Ausgezeichnet! Wenn du Gl\xc3\xbcck hast, findest du am Boden Kerne von verschiedenen Erd-Exergonen. Die lebenden musst du auf andere Art \xc3\xbcberreden, sich von ihren Kernen zu trennen.",,"Ist gut. Entschuldige, dass ich dich mit meinem Anliegen behelligt habe.",
46,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"\x02\x08.\xe9\x05\xff\x15G\xc3\xbctige Abenteurerin\xff\x14G\xc3\xbctiger Abenteurer\x03! Du musst mir helfen! Die Diebe in jenem Anwesen dort oben haben mich um all meine Waren erleichtert!","Ohne den Erl\xc3\xb6s aus ihrem Verkauf bin ich dem Untergang geweiht. Meine Familie hat schon jetzt kaum zu essen.","Dem H\xc3\xa4ndler helfen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Oh G\xc3\xb6tter! Segnet \x02\x08;\xe9\x05\xff\x1bdiese g\xc3\xbctige Abenteurerin\xff\x1bdiesen g\xc3\xbctigen Abenteurer\x03, auf dass \x02\x08\r\xe9\x05\xff\x04ihr\xff\x04ihm\x03 Erfolg beschieden sein m\xc3\xb6ge! ",,"Oh weh, elendig verenden werde ich und als Futter der Treiberameisen enden.",
47,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ah, dich schicken die G\xc3\xb6tter! Bitte, du musst unsere Ersatzteile f\xc3\xbcr die Dampframmen besch\xc3\xbctzen!","Eine Horde Goblins, die sauer \xc3\xbcber den Rausschmiss aus Ul'dah ist, sabotiert uns schon seit Wochen und greift jedes Mal an, wenn wir eine neue Lieferung erhalten haben. Sie k\xc3\xb6nnen jede Sekunde hier auftauchen!","Gegen die Goblins k\xc3\xa4mpfen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Hab vielen Dank! Die Kisten stehen direkt dort vor... Ah, da sind die kleinen Teufel ja schon!",,"Ich w\xc3\xbcrde dich reichlich entlohnen! Bist du dir wirklich sicher?",
48,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"M-Mein Vater wurde hier beim Angeln v-von Orobon gefressen! <schnief>","Sch-Schreckliche Monster sind das! I-Ich w\xc3\xbcnschte, sie w\xc3\xbcrden alle aus Eorzea verschwinden ... Du bist doch \x02\x08&\xe9\x05\xff\x12eine Abenteurerin\xff\x0fein Abenteurer\x03, oder? K-Kannst du nicht gegen sie k\xc3\xa4mpfen?","Den Vater des Kindes r\xc3\xa4chen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"D-Danke! Vernichte so viele, wie du kannst! Bitte, bitte!",,"Und ich dachte, ihr Abenteurer w\xc3\xbcrdet f\xc3\xbcr die gerechte Sache k\xc3\xa4mpfen ...",
49,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"He, du da! Ja, dich mein ich! Ich k\xc3\xb6nnte die Hilfe \x02\x08H\xe9\x05\xff"einer kampferprobten Abenteurerin\xff!eines kampferprobten Abenteurers\x03 wie dir gerade gut gebrauchen!","Es geht um den Typen, der dort vorne gerade einen der Matrosen gr\xc3\xbcn und blau schl\xc3\xa4gt! Ahctstymm hei\xc3\x9ft das Raubein! Ist 'n gesuchter Verbrecher und hatte sich als blinder Passagier an Bord geschlichen. Als ich ihn festnehmen wollte, ist er vollkommen ausgerastet.","Wir m\xc3\xbcssen eingreifen, bevor die Sache eskaliert, aber alleine werde ich mit dem Psychopathen nicht fertig. Kannst du mir helfen?","Die Gelbjacke unterst\xc3\xbctzen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"In Ordnung, die Sache geht dich ja auch eigentlich nichts an. Entschuldige, dass ich dich da mit reinziehen wollte.",
50,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Und, bist du f\xc3\xbcndig geworden?",,,,"Ausgezeichnet! Mach weiter so!",,"Verstehe. Denk an die Belohnung. Es lohnt sich!",
51,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Wie sieht's aus? Hast du meine Waren wieder?",,,,"Das ist zweifellos aus meinen Best\xc3\xa4nden! Vielen Dank! Wenn du auch den Rest finden w\xc3\xbcrdest, w\xc3\xa4re ich dir auf ewig dankbar!",,"Dann husch zur\xc3\xbcck mit dir zu den hinterh\xc3\xa4ltigen Lalafell! Diese Diebe haben sich ihre Abreibung redlich verdient. ",
52,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du hast nicht zuf\xc3\xa4llig Erd-Exergon-Kerne bei dir? Ich k\xc3\xb6nnte die n\xc3\xa4mlich gut gebrauchen ...",,,,,,,
53,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Was machst du hier mit leeren H\xc3\xa4nden? Mein gesamter Warenbestand wurde mir von den dreisten Dieben da oben geklaut! Wenn ich die Kisten nicht wiederbekomme, bin ich ruiniert!",,,,,,,
54,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"He, du da! \x02\x08,\xe9\x05\xff\x14Mutige Abenteurerin\xff\x13Mutiger Abenteurer\x03! Ich h\xc3\xa4tte da eine Bitte an dich: Kannst du mir helfen, ein Fundst\xc3\xbcck von diesem Ausgrabungsort zur Vergessenen Oase zu bringen?","In der Sagoli-W\xc3\xbcste wimmelt's von Amalj'aa und ich hab schon von Kollegen geh\xc3\xb6rt, die nie wieder aus ihr zur\xc3\xbcckgekehrt sind ... Beziehungsweise: Ich hab nie wieder was von ihnen geh\xc3\xb6rt!","Mein Chef jedenfalls meinte, ich w\xc3\xa4r genau der Richtige f\xc3\xbcr den Job ... W-Was er damit wohl gemeint hat?","Dem gemobbten Soldaten zur Seite stehen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"V-Verstehe ... <schluck> ... Dann werd ich die Tour wohl alleine antreten m\xc3\xbcssen. War sch\xc3\xb6n, dich kennengelernt zu haben.",
55,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Es ist zum Nasenhaareraufen mit diesen jungen Rekruten! Ihren Mund k\xc3\xb6nnen sie gar nicht weit genug aufrei\xc3\x9fen, aber mit dem Schwert fuchteln sie rum wie Gaukler mit ihren Schleifchen und Ringen. Wenn es hart auf hart kommt, \xc3\xbcberleben die keine zwei Wimpernschl\xc3\xa4ge!","Du siehst hingegen aus, als h\xc3\xa4ttest du schon einige Schlachten geschlagen.","Ein \xc3\x9cbungskampf gegen dich w\xc3\xa4re den Bengeln und G\xc3\xb6ren sicher eine prima Lektion.","Den Rekruten die Augen \xc3\xb6ffnen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03","Du bist wahrlich \x02\x08/\xe9\x05\xff\x15eine ehrenvolle Frau\xff\x15ein ehrenvoller Mann\x03! Zeige keine Zur\xc3\xbcckhaltung! Pr\xc3\xbcgle den \xc3\x9cbermut aus diesen Flegeln, dass ihnen H\xc3\xb6ren und Sehen vergeht!",,"Das ist sehr bedauerlich. Diesen Windbeuteln geh\xc3\xb6rt einmal kr\xc3\xa4ftig der Marsch geblasen ...",
56,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"He da, \x02\x08\x1d\xe9\x05\xff\rAbenteurerin\xff\x0bAbenteurer\x03! Sieh dir diese beiden Streith\xc3\xa4hne an!","Eigentlich sollten sie's in ihrem Alter besser wissen, aber die meisten Piraten lassen ihren seelischen Reifeprozess anscheinend irgendwann in der Pubert\xc3\xa4t \xc3\xbcber die Planke gehen. Mit Vernunft ist denen jedenfalls nicht beizukommen.","Die Jungs verstehen nur die Sprache der K\xc3\xb6pfn\xc3\xbcsse! Doch wenn ich sie alleine stelle, reagieren die ihren Frust am Ende nur gemeinsam an mir ab. Bitte, du musst mir helfen!","Den Streit schlichten?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Jaja, du hast ja Recht. Ich sollte mich nicht vor meiner Verantwortung dr\xc3\xbccken. Aber sieh dir die beiden doch an!",
57,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,6,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,0,1,0,0,0,0,False,"I-Ich? Ich bin gar nicht besiegt, das sieht nur so aus! <keuch>","Allerdings muss ich zugeben ... <fiep> ... dass diese Frau da vorne ... <schnauf> ... ganz sch\xc3\xb6n was auf dem Kasten hat.","W-Warum ... <r\xc3\xb6chel> ... versuchst du's nicht auch mal? Du wirst bestimmt  ... <hust> ... so spielend mit ihr fertig wie ich! (Alles, blo\xc3\x9f nicht noch mal gegen die k\xc3\xa4mpfen!)","Grishild herausfordern?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Ts, da hat wohl \x02\x08\x10\xe9\x05\xff\x05eine\xff\x06einer\x03 gestrichen die Hosen voll, was?",
58,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Das Man\xc3\xb6ver des Mahlstroms ist in vollem Gange, Milchgesicht! Wenn du Mumm genug in den Knochen hast, kannst du dich gerne beteiligen! Ansonsten: Wegtreten!",,,,,,,
59,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ah, du kommst gerade recht! Unsere hochn\xc3\xa4sigen Rekruten brauchen jemanden, der sie auf den Boden der Tatsachen zur\xc3\xbcckholt! Nur keine Zur\xc3\xbcckhaltung, mein\x02\x08\x15\xe9\x05\xff\x08e Liebe\xff\x08 Lieber\x03!",,,,,,,
60,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Meine Orangen! Meine Orangen! Ist das zu fassen? Diese elenden Ratten haben einfach keinen Respekt vor einem hart schuftenden Bauern! Jemand muss sie vertreiben!",,,,,,,
61,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Diese verfluchten Galagos! Wie soll ich mein Mehl so jemals zum Markt bekommen?",,,,,,,
62,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ist das zu fassen?! Wie dreist von diesen Yarzons, ihre Nester in unserer Dampframme zu errichen! Na warte, die k\xc3\xb6nnen was erleben! K\xc3\xb6nnen sie doch, oder?",,,,,,,
63,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Du musst unsere Zahnr\xc3\xa4der besch\xc3\xbctzen. Ohne die sind wir aufgeschmissen! Sieh doch, die Goblins sind schon voll im Gange.",,,,,,,
64,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"He, die elenden Orobon futtern uns die ganzen Fische weg! U-Unser Abendessen!",,,,,,,
65,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Die Orobon verdienen es nicht, auf dieser Welt zu sein. Die verdammten Viecher haben meinen Vater auf dem Gewissen!",,,,,,,
66,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,6,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,0,1,0,0,1,0,False,"Hm ja, mit dir k\xc3\xb6nnte das was werden ... Mit dir k\xc3\xb6nnte ich das Feldlager der Amalj'aa sicher ganz gut aufmischen.","Warum, fragst du? Weil da gerade ein neuer Kommandant eingesetzt worden ist, und der steckt voller Tatendrang. Plant, die K\xc3\xa4mpfer an der Front zu beliefern, um bei seinen Untergebenen wie Vorgesetzten gleichsam zu punkten! Aber da hat er die Rechnung ohne mich gemacht!","Glasmaul hei\xc3\x9ft der Typ, und ich werd ihm geh\xc3\xb6rig die Fresse polieren mit meinen Lalafell-Sprungkicks, du wirst schon sehen. Die Vorratskisten k\xc3\xb6nnen wir dabei gleich mit zerdeppern. Klingt doch nach 'ner h\xc3\xb6llischen Portion Spa\xc3\x9f, oder etwa nicht?","Dem Kundschafter auf seiner Selbstmordmission beistehen?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,,"Pah, was bist du denn f\xc3\xbcr 'ne Memme? Da hat ja mein Hamster mehr Mumm in den Knochen! \x02\x08\x1d\xe9\x05\xff\rAbenteurerin\xff\x0bAbenteurer\x03? Dass ich nicht lache! ",
67,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Willst du mir helfen? Nat\xc3\xbcrlich willst du das, nicht wahr? Warum sonst w\xc3\xbcrdest du mich an diesem von den G\xc3\xb6ttern verlassenen Ort ansprechen, hohoho! Also gut, es geht um Folgendes ...","F\xc3\xbcr meine Studien altert\xc3\xbcmlicher Magie ben\xc3\xb6tige ich Golem-Seelensteine und davon gibt's hier reichlich. Nur: Ungl\xc3\xbccklicherweise trennen sich die Golems blo\xc3\x9f ungern davon und mir fehlen die schlagenden Argumente, sie vom Gegenteil zu \xc3\xbcberzeugen.","Seelensteine f\xc3\xbcr die Naturkundlerin sammeln?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03Empfohlene Stufe: \x02 \x03\xe8\x02\x03\x02\x13\x02\xec\x03",,"Wunderbar! Flei\xc3\x9fige Abenteurer\x02\x08\x0c\xe9\x05\xff\x06innen\xff\x01\x03 wie du haben einen Seelenstein bei mir im Brett, hohohoho!",,"Wie bitte? Wie kannst du nur so herzlos sein? Da hat ja ein Golem mehr Mitgef\xc3\xbchl als du!",
68,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Ich ben\xc3\xb6tige Golem-Seelensteine. Kannst du ein paar der W\xc3\xa4chter f\xc3\xbcr mich in St\xc3\xbccke schlagen? Die merken auch gar nicht, dass das weh tut, glaub mir!",,,,,,,
69,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Oh, du bist f\xc3\xbcndig geworden! Soll ich dir deine schwere Last abnehmen?",,,,"Oh, welch wunderbare Qualit\xc3\xa4t! Das Herzen so kalt sein k\xc3\xb6nnen! Ich kann den Beginn meiner Experi... \xc3\xa4h, Untersuchungen kaum erwarten!",,"Dein Herz ist k\xc3\xa4lter als jeder Stein! Vermutlich macht es dir sogar Spa\xc3\x9f, mich zu \xc3\xa4rgern ... was dich ja fast schon wieder sympathisch macht, hohoho!",
