208,"/recast \xe2\x80\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe5\x90\x8d\xe2\x80\x9d\x02\x10\x01\x03\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x81\x8c\xe4\xbd\xbf\xe7\x94\xa8\xe5\x8f\xaf\xe8\x83\xbd\xe3\x81\xab\xe3\x81\xaa\xe3\x82\x8b\xe3\x81\xbe\xe3\x81\xa7\xe3\x81\xae\xe6\xae\x8b\xe3\x82\x8a\xe6\x99\x82\xe9\x96\x93\xe3\x82\x92\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/recast",,0,2,1,4,3,0,0
209,"/gearset(/gs) \xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\x02\x10\x01\x03\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe3\x81\xab\xe9\x96\xa2\xe3\x81\x99\xe3\x82\x8b\xe6\x93\x8d\xe4\xbd\x9c\xe3\x82\x92\xe8\xa1\x8c\xe3\x81\x86\xe3\x80\x82\x02\x10\x01\x03>>\xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\x02\x10\x01\x03change \xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x81\xab\xe4\xbf\x9d\xe5\xad\x98\xe3\x81\x97\xe3\x81\x9f\xe8\xa3\x85\xe5\x82\x99\xe3\x81\xab\xe5\xa4\x89\xe6\x9b\xb4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03view \xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x81\xab\xe4\xbf\x9d\xe5\xad\x98\xe3\x81\x97\xe3\x81\x9f\xe8\xa3\x85\xe5\x82\x99\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x88\xe3\x82\x92\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03save \xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x81\xab\xe3\x80\x81\xe7\x8f\xbe\xe5\x9c\xa8\xe3\x81\xae\xe8\xa3\x85\xe5\x82\x99\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x92\xe4\xbf\x9d\xe5\xad\x98\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x82\x92\xe7\x9c\x81\xe7\x95\xa5\xe3\x81\x97\xe3\x81\x9f\xe5\xa0\xb4\xe5\x90\x88\xe3\x81\xaf\xe3\x80\x81\xe6\x9c\xaa\xe7\x99\xbb\xe9\x8c\xb2\xe3\x81\xa7\xe6\x9c\x80\xe3\x82\x82\xe5\xb0\x8f\xe3\x81\x95\xe3\x81\x84\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x81\xab\xe4\xbf\x9d\xe5\xad\x98\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe7\x99\xbb\xe9\x8c\xb2\xe6\xb8\x88\xe3\x81\xbf\xe3\x81\xae\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x82\x92\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe5\xa0\xb4\xe5\x90\x88\xe3\x81\xaf\xe4\xb8\x8a\xe6\x9b\xb8\xe3\x81\x8d\xe3\x81\xa7\xe4\xbf\x9d\xe5\xad\x98\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03delete \xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xae\xe3\x82\xa2\xe3\x82\xbb\xe3\x83\x83\xe3\x83\x88\xe7\x95\xaa\xe5\x8f\xb7\xe3\x81\xae\xe6\x83\x85\xe5\xa0\xb1\xe3\x82\x92\xe5\x89\x8a\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe8\xa3\x85\xe5\x82\x99\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe8\x87\xaa\xe4\xbd\x93\xe3\x81\xaf\xe5\x89\x8a\xe9\x99\xa4\xe3\x81\x95\xe3\x82\x8c\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82",,,"/gearset","/gs",0,3,1,0,2,0,0
210,"/itemsort(/isort) \xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\x02\x10\x01\x03\xe6\x89\x80\xe6\x8c\x81\xe5\x93\x81\xe3\x81\xaa\xe3\x81\xa9\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x92\xe3\x80\x8c\xe3\x81\x9b\xe3\x81\x84\xe3\x81\xa8\xe3\x82\x93\xe3\x80\x8d\xe3\x82\x88\xe3\x82\x8a\xe3\x82\x82\xe3\x80\x81\xe3\x81\x95\xe3\x82\x89\xe3\x81\xab\xe7\xb4\xb0\xe3\x81\x8b\xe3\x81\x8f\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe3\x81\xae\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x82\x92\xe8\xa8\xad\xe5\xae\x9a\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe3\x82\x92\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x93\xe3\x81\xae\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe3\x81\xa7\xe8\xa8\xad\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x81\xaf\xe3\x80\x81\xe9\x80\x9a\xe5\xb8\xb8\xe3\x81\xae\xe3\x80\x8c\xe3\x81\x9b\xe3\x81\x84\xe3\x81\xa8\xe3\x82\x93\xe3\x80\x8d\xe3\x81\xab\xe3\x81\xaf\xe5\xbd\xb1\xe9\x9f\xbf\xe3\x81\x9b\xe3\x81\x9a\xe3\x80\x81\xe3\x81\x93\xe3\x81\xae\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe3\x81\xa7\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x81\xae\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\xae\xe3\x81\xbf\xe3\x81\xab\xe5\xbd\xb1\xe9\x9f\xbf\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\x02\x10\x01\x03>>\xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\x02\x10\x01\x03condition \xe5\xaf\xbe\xe8\xb1\xa1 \xe9\xa0\x86\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe5\xaf\xbe\xe8\xb1\xa1\xe5\x86\x85\xe3\x81\xa7\xe3\x80\x81\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe9\xa0\x86\xe3\x81\xa7\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x82\x92\xe8\xa8\xad\xe5\xae\x9a\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03execute \xe5\xaf\xbe\xe8\xb1\xa1\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe5\xaf\xbe\xe8\xb1\xa1\xe5\x86\x85\xe3\x81\xa7\xe3\x80\x81\xe8\xa8\xad\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x81\xab\xe3\x81\x97\xe3\x81\x9f\xe3\x81\x8c\xe3\x81\xa3\xe3\x81\xa6\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe3\x82\x92\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03clear \xe5\xaf\xbe\xe8\xb1\xa1\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe5\xaf\xbe\xe8\xb1\xa1\xe5\x86\x85\xe3\x81\xab\xe8\xa8\xad\xe5\xae\x9a\xe3\x81\x97\xe3\x81\x9f\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x81\xaa\xe3\x81\x97\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x93\xe3\x81\xae\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xa7\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe4\xb8\xa6\xe3\x81\xb3\xe6\x9b\xbf\xe3\x81\x88\xe3\x82\x92\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x97\xe3\x81\xa6\xe3\x82\x82\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x81\x8c\xe3\x81\xaa\xe3\x81\x84\xe3\x81\xae\xe3\x81\xa7\xe5\x8b\x95\xe4\xbd\x9c\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84\xe3\x80\x82\x02\x10\x01\x03\x02\x10\x01\x03>>\xe5\xaf\xbe\xe8\xb1\xa1\xe6\x8c\x87\xe5\xae\x9a\x02\x10\x01\x03\xe6\x89\x80\xe6\x8c\x81\xe5\x93\x81(inventory) \xe3\x83\xaa\xe3\x83\x86\xe3\x82\xa4\xe3\x83\x8a\xe3\x83\xbc\xe6\x89\x80\xe6\x8c\x81\xe5\x93\x81(retainer) \xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x81\xe3\x82\xa7\xe3\x82\xb9\xe3\x83\x88(armourychest) \xe3\x83\xa1\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xa0(main) \xe3\x82\xb5\xe3\x83\x96\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xa0(sub) \xe9\xa0\xad(head) \xe8\x83\xb4(body) \xe6\x89\x8b(hands) \xe5\xb8\xaf(waist) \xe8\x84\x9a(legs) \xe8\xb6\xb3(feet) \xe9\xa6\x96(neck) \xe8\x80\xb3(ears) \xe8\x85\x95(wrists) \xe6\x8c\x87(rings) \xe3\x82\xbd\xe3\x82\xa6\xe3\x83\xab\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xab(soul)\x02\x10\x01\x03\x02\x10\x01\x03>>\xe6\x9d\xa1\xe4\xbb\xb6\xe6\x8c\x87\xe5\xae\x9a\x02\x10\x01\x03\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0ID(id) \xe9\x8c\xac\xe7\xb2\xbe\xe5\xba\xa6(spiritbond) \xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\xab\xe3\x83\x86\xe3\x82\xb4\xe3\x83\xaa\xe3\x83\xbc(category) \xe8\xa3\x85\xe5\x82\x99\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab(level) \xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab(itemlevel) \xe3\x82\xb9\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf\xe6\x95\xb0(stack) HQ\xe4\xbb\x98\xe3\x81\x8d(hq) \xe3\x83\x9e\xe3\x83\x86\xe3\x83\xaa\xe3\x82\xa2\xe6\x95\xb0(materia) \xe7\x89\xa9\xe7\x90\x86\xe5\x9f\xba\xe6\x9c\xac\xe6\x80\xa7\xe8\x83\xbd(physicaldamage) \xe9\xad\x94\xe6\xb3\x95\xe5\x9f\xba\xe6\x9c\xac\xe6\x80\xa7\xe8\x83\xbd(magicdamage) \xe6\x94\xbb\xe6\x92\x83\xe9\x96\x93\xe9\x9a\x94(delay) \xe7\x89\xa9\xe7\x90\x86\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xbf\xe3\x83\x83\xe3\x82\xaf(physicalautoattack) \xe3\x83\x96\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf\xe7\x99\xba\xe5\x8b\x95\xe5\x8a\x9b(blockrate) \xe3\x83\x96\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf\xe6\x80\xa7\xe8\x83\xbd(blockstrength) \xe7\x89\xa9\xe7\x90\x86\xe9\x98\xb2\xe5\xbe\xa1\xe5\x8a\x9b(defense) \xe9\xad\x94\xe6\xb3\x95\xe9\x98\xb2\xe5\xbe\xa1\xe5\x8a\x9b(magicdefense) STR DEX VIT INT MND PIE \xe4\xbd\x9c\xe6\xa5\xad\xe7\xb2\xbe\xe5\xba\xa6(craftsmanship) \xe5\x8a\xa0\xe5\xb7\xa5\xe7\xb2\xbe\xe5\xba\xa6(control) \xe7\x8d\xb2\xe5\xbe\x97\xe5\x8a\x9b(gathering) \xe8\xad\x98\xe8\xb3\xaa\xe5\x8a\x9b(perception) tab(\xe2\x80\xbb\xe3\x82\xbf\xe3\x83\x96\xe3\x81\x94\xe3\x81\xa8\xe3\x81\xab\xe9\x85\x8d\xe5\x88\x86)\x02\x10\x01\x03\x02\x10\x01\x03>>\xe9\xa0\x86\xe6\x8c\x87\xe5\xae\x9a\x02\x10\x01\x03\xe6\x98\x87\xe9\xa0\x86(asc) \xe9\x99\x8d\xe9\xa0\x86(des)\x02\x10\x01\x03\xe2\x80\xbb\xe7\x9c\x81\xe7\x95\xa5\xe3\x81\x97\xe3\x81\x9f\xe5\xa0\xb4\xe5\x90\x88\xe3\x81\xaf\xe6\x98\x87\xe9\xa0\x86\xe3\x81\xa8\xe3\x81\x97\xe3\x81\xa6\xe6\x89\xb1\xe3\x81\x86\xe3\x80\x82\x02\x10\x01\x03\xe2\x80\xbb\xe6\x9d\xa1\xe4\xbb\xb6\xe6\x8c\x87\xe5\xae\x9a\xe3\x81\x8c\xe3\x80\x8ctab\xe3\x80\x8d\xe3\x81\xae\xe5\xa0\xb4\xe5\x90\x88\xe3\x81\xaf\xe6\x8c\x87\xe5\xae\x9a\xe4\xb8\x8d\xe8\xa6\x81\xe3\x80\x82\x02\x10\x01\x03\x02\x10\x01\x03>>\xe4\xbe\x8b\x02\x10\x01\x03/itemsort condition main level asc\x02\x10\x01\x03/itemsort condition main itemlevel des\x02\x10\x01\x03/itemsort execute main\x02\x10\x01\x03\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x81\xe3\x82\xa7\xe3\x82\xb9\xe3\x83\x88\xe5\x86\x85\xe3\x81\xae\xe3\x83\xa1\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\x88\xe6\x9d\xa1\xe4\xbb\xb6\xe3\x82\x92\xe3\x80\x81\xe8\xa3\x85\xe5\x82\x99\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe6\x98\x87\xe9\xa0\x86\xe3\x80\x81\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x83\xac\xe3\x83\x99\xe3\x83\xab\xe9\x99\x8d\xe9\xa0\x86\xe3\x81\xab\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\x9e\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x81\xe3\x82\xa7\xe3\x82\xb9\xe3\x83\x88\xe5\x86\x85\xe3\x81\xae\xe3\x83\xa1\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xa2\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\x88\xe3\x82\x92\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/itemsort","/isort",0,4,2,4,2,2,0
211,"/random\x02\x10\x01\x030\xef\xbd\x9e999\xe3\x81\xae\xe6\x95\xb0\xe5\xad\x97\xe3\x81\xae1\xe3\x81\xa4\xe3\x82\x92\xe3\x83\xa9\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xa0\xe3\x81\xab\xe6\x8a\xbd\xe9\x81\xb8\xe3\x81\x97\xe3\x81\xa6\xe3\x80\x81\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x81\x93\xe3\x81\xae\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\xafSay\xe3\x81\xae\xe7\xaf\x84\xe5\x9b\xb2\xe3\x81\xaePC\xe3\x81\xab\xe5\xb1\x8a\xe3\x81\x8f\xe3\x80\x82",,,"/random",,0,2,1,4,2,0,0
212,"/instance\x02\x10\x01\x03\xe8\x87\xaa\xe5\x88\x86\xe3\x81\x8c\xe7\x8f\xbe\xe5\x9c\xa8\xe3\x81\x84\xe3\x82\x8b\xe3\x82\xa8\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\x8c\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xa8\xe3\x83\xaa\xe3\x82\xa2\xe3\x81\x8b\xe3\x81\xa9\xe3\x81\x86\xe3\x81\x8b\xe3\x82\x92\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xab\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/instance",,0,1,0,12,0,0,0
213,"/cleartellhistory(/cth)\x02\x10\x01\x03Tell\xe3\x81\xae\xe3\x83\xaa\xe3\x83\x97\xe3\x83\xa9\xe3\x82\xa4\xe3\x82\x92\xe3\x81\x99\xe3\x82\x8b\xe5\xae\x9b\xe5\x85\x88\xe5\xb1\xa5\xe6\xad\xb4\xe3\x82\x92\xe5\x85\xa8\xe4\xbb\xb6\xe6\xb6\x88\xe5\x8e\xbb\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/cleartellhistory","/cth",0,1,0,12,0,0,0
214,"/macrolock(/mlock)\x02\x10\x01\x03\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe5\xb0\x82\xe7\x94\xa8\xe3\x80\x82\xe3\x81\x93\xe3\x82\x8c\xe3\x82\x92\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x97\xe3\x81\x9f\xe8\xa1\x8c\xe4\xbb\xa5\xe9\x99\x8d\xe3\x80\x81\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe3\x81\xae\xe5\xae\x9f\xe8\xa1\x8c\xe3\x81\x8c\xe7\xb5\x82\xe3\x82\x8f\xe3\x82\x8b\xe3\x81\xbe\xe3\x81\xa7\xe3\x80\x81\xe4\xbb\x96\xe3\x81\xae\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe3\x81\xae\xe5\xae\x9f\xe8\xa1\x8c\xe3\x82\x92\xe7\xa6\x81\xe6\xad\xa2\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/macrolock","/mlock",0,1,0,4,0,0,0
215,"/macroerror(/merror) \xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\x02\x10\x01\x03\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe5\xb0\x82\xe7\x94\xa8\xe3\x80\x82\xe3\x83\x86\xe3\x82\xad\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe3\x81\xae\xe8\xa8\x98\xe8\xbf\xb0\xe3\x81\xae\xe9\x96\x93\xe9\x81\x95\xe3\x81\x84\xe3\x81\xaa\xe3\x81\xa9\xe3\x81\xa7\xe7\x99\xba\xe7\x94\x9f\xe3\x81\x99\xe3\x82\x8b\xe3\x82\xa8\xe3\x83\xa9\xe3\x83\xbc\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\xae\xe7\x8a\xb6\xe6\x85\x8b\xe3\x82\x92\xe8\xa8\xad\xe5\xae\x9a\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe5\xae\x9f\xe8\xa1\x8c\xe9\x96\x8b\xe5\xa7\x8b\xe6\x99\x82\xe3\x81\xaf\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x80\x82\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe5\xae\x9f\xe8\xa1\x8c\xe7\xb5\x82\xe4\xba\x86\xe5\xbe\x8c\xe3\x80\x81\xe9\x9d\x9e\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xa7\xe3\x81\x82\xe3\x81\xa3\xe3\x81\xa6\xe3\x82\x82\xe3\x80\x81\xe8\x87\xaa\xe5\x8b\x95\xe7\x9a\x84\xe3\x81\xab\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xb8\xe6\x88\xbb\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\x02\x10\x01\x03on \x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe3\x82\xa8\xe3\x83\xa9\xe3\x83\xbc\xe3\x82\x92\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03off \x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe3\x82\xa8\xe3\x83\xa9\xe3\x83\xbc\xe3\x82\x92\xe9\x9d\x9e\xe8\xa1\xa8\xe7\xa4\xba\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82\x02\x10\x01\x03\xe2\x80\xbb\xe3\x82\xb5\xe3\x83\x96\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe7\x9c\x81\xe7\x95\xa5\x02\x10\x01\x03\xe3\x80\x80\xe2\x80\xa6\xe3\x82\xa8\xe3\x83\xa9\xe3\x83\xbc\xe8\xa1\xa8\xe7\xa4\xba\xe7\x8a\xb6\xe6\x85\x8b\xe3\x81\xae\xe3\x82\xb9\xe3\x82\xa4\xe3\x83\x83\xe3\x83\x81\xe5\x88\x87\xe3\x82\x8a\xe6\x9b\xbf\xe3\x81\x88\xe3\x80\x82",,,"/macroerror","/merror",0,2,1,4,2,0,0
216,"/clearlog(/cl)\x02\x10\x01\x03\xe3\x83\xad\xe3\x82\xb0\xe3\x81\xae\xe5\x86\x85\xe5\xae\xb9\xe3\x82\x92\xe3\x81\x99\xe3\x81\xb9\xe3\x81\xa6\xe6\xb6\x88\xe5\x8e\xbb\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/clearlog","/cl",0,1,0,12,0,0,0
217,"/macrocancel(/mcancel)\x02\x10\x01\x03\xe3\x83\x81\xe3\x83\xa3\xe3\x83\x83\xe3\x83\x88\xe5\x85\xa5\xe5\x8a\x9b\xe6\xac\x84\xe3\x81\x8b\xe3\x82\x89\xe3\x81\xae\xe5\xae\x9f\xe8\xa1\x8c\xe5\xb0\x82\xe7\x94\xa8\xe3\x80\x82\xe5\xae\x9f\xe8\xa1\x8c\xe4\xb8\xad\xe3\x81\xae\xe3\x83\x9e\xe3\x82\xaf\xe3\x83\xad\xe3\x82\x92\xe5\x81\x9c\xe6\xad\xa2\xe3\x81\x99\xe3\x82\x8b\xe3\x80\x82",,,"/macrocancel","/mcancel",0,0,0,5,0,0,0
