363,"Alive and Unwell","The special inquisitors' office of the Holy See of Ishgard writes that they are in need of single-spell wands \xe2\x80\x9cto preserve life in the heretics until such a time as their ultimate fate can be determined by the laws of gods and men.\xe2\x80\x9d I am bound to honor our contract. All the documents are in order.",1.0,64792,385,136,0,3643002,0,122,11,3,0,385,385,82,0,63,80013,917931,110062,35,14,0,1,15,0,19,5,True
364,"The House Always Wins","Have you heard of the Platinum Mirage? Quite the destination for gamblers with a taste for the unusual; one might say the establishment has nothing but back rooms. If this order for a blinding potion is any indication, the stakes grow even higher for their little games.",1.0,41034,160,136,0,4067692,0,118,11,3,0,39,39,82,0,39,80013,917932,110038,35,14,0,1,15,0,18,5,True
365,"Always Have an Exit Plan","It is an odd fact that would-be poisoners will always claim a plague of vermin or wasps in their documents. This latest order for a large quantity of venom simply states, \xe2\x80\x9cjust in case.\xe2\x80\x9d Clearly, a customer of clear conscience and foresight.",1.0,23940,274,283,0,4067692,0,118,11,3,0,39,39,82,0,39,80013,917933,110038,35,14,0,1,15,0,26,5,True
366,"Open Your Grimoire to Page 42","Some good news from the Observatorium\xe2\x94\x80the Holy See is sending apprentice astrologians to ease the burden on the worthies. The prospect of pupils to teach and roles to model has the astrologians in a twitter, and they are frantically gathering teaching materials.",1.0,43194,810,137,0,3643002,0,122,11,2,0,385,385,82,0,63,80012,917934,110062,35,14,0,1,15,0,18,5,True
367,"The Sting of Conscience","An Ishgardian of my acquaintance seeks a potent sleep potion. He served in the special inquisitors' office and is much changed\xe2\x94\x80but still the man I am proud to call a friend. Surely, such a man cannot do evil. Surely his nature must lend some justice to whatever he does, or does not do. ",1.0,41034,243,137,0,3643002,0,122,11,2,0,385,385,82,0,63,80012,917935,110062,35,14,0,1,15,0,18,5,True
368,"Going Nowhere Fast","The special inquisitors' office of the Holy See of Ishgard bids me supply it with large amounts of a potent paralysis potion \xe2\x80\x9cto thwart unbelievers from self-harm during a just and lawful interrogation.\xe2\x80\x9d This is no doubt a part of the change for the better, and a cause for much relief.",1.0,23940,314,284,0,3643002,0,122,11,2,0,385,385,82,0,63,80012,917936,110062,35,14,0,1,15,0,26,5,True
369,"A Patch-up Place","When the Stone Vigil fell, Ishgard lost a fine infirmary along with several physicians, a loss for which the company commander would have been flayed alive had he any skin left to give. The Holy See is establishing a proper infirmary in the Whitebrim outpost, and stocking it as fast as it can.",1.0,83662,396,138,0,3643494,0,123,11,3,0,402,402,82,0,63,80013,917937,110063,40,14,0,1,15,0,19,5,True
370,"A Bile Business","How refreshing! The year of the Calamity has proven to be exceptional for something other than death and destruction. The five-year grand mead has been uncasked to ecstatic acclaim, and livers throughout the realm cry uncle. Never fear, the fish shall soothe what the bee has stung.",1.0,54214,403,138,0,4067692,0,118,11,3,0,39,39,82,0,39,80013,917938,110038,40,14,0,1,15,0,18,5,True
371,"Your Courtesy Wake-up Call","This one is a mission of mercy\xe2\x94\x80though you'll be amply compensated, naturally. The dragon wars roil Coerthas and even now, innocent travelers lie insensate where they fell, struck down by stray stunning spells. Adventurers, stand ready to deliver the smelling salts and guide these folk to safety.",1.0,32049,369,285,0,4067692,0,118,11,3,0,39,39,82,0,39,80013,917939,110038,40,14,0,1,15,0,26,5,True
372,"No Accounting for Waste","Halone may be all knowing, but Her servants seem to need a great deal of paperwork. They are forever calling for more ink, and who can gainsay the need? Most knights of Ishgard go to their reward ere the ink is dry on their pledge\xe2\x94\x80and then more must be spilled to record the death.",1.0,55774,531,139,0,3643494,0,123,11,2,0,402,402,82,0,63,80012,917940,110063,40,14,0,1,15,0,18,5,True
373,"Arcane Arts for Dummies","House Durendaire believes that it has relied overmuch on thaumaturgy at the expense of the arcane arts, and would remedy that error as soon as it can. Patience is in short supply there at the moment, and they seek a grimoire that distills the essence of the arcanists' arsenal against dragons.",1.0,54994,405,139,0,3643494,0,123,11,2,0,402,402,82,0,63,80012,917941,110063,40,14,0,1,15,0,18,5,True
374,"A Real Smooth Move","Coerthas is losing its bucolic way in a fever of profiteering from the Calamity and the dragon wars. All the wool grease from this year's shearing has already been sold to an Ul'dahn trader. The High Houses of Ishgard are forced to look elsewhere for lanolin with which to anoint their steel.",1.0,32049,493,286,0,3643494,0,123,11,2,0,402,402,82,0,63,80012,917942,110063,40,14,0,1,15,0,26,5,True
375,"Sleepless in Silvertear","The naturalists at Silvertear Falls are much troubled of late. The fabric of the night grows tattered from the caustic touch of ancient aether unearthed by the dig, and soon, sanity may be but a memory for them all. A potent sleep potion they must have, and soon.  ",1.0,106560,445,140,0,4258823,0,124,11,3,0,416,416,82,0,67,80013,917943,110064,45,14,0,1,15,0,19,5,True
376,"Quit Your Jib-ja","We are running low on gold needles, and there is certain to be renewed demand once news travels of their possible efficacy against petrification. Some maintain that these folk were not petrified, simply lugubrious\xe2\x94\x80and a well-placed jab with any old needle was enough to get them moving.",1.0,67146,416,140,0,4067692,0,118,11,3,0,39,39,82,0,39,80013,917944,110038,45,14,0,1,15,0,18,5,True
377,"A Matter of Vital Importance","Ah, another cockeyed order for your purse's pleasure: potion of vitality to \xe2\x80\x9cawake the inner beastman.\xe2\x80\x9d Charming. You know, I've oft wondered if most men wouldn't be better served by a potion of unmanning. My own life may be called an abject lesson in the perils of licentiousness.",1.0,40288,346,287,0,4067692,0,118,11,3,0,39,39,82,0,39,80013,917945,110038,45,14,0,1,15,0,26,5,True
378,"Shut Up Already","They may hail from the City of Knowing, but some Sons of Saint Coinach seem intent on turning the dig into the City of Talking Endlessly. A measure of peace we must have if we are to pierce the veil of mystery over the Third Astral Era and not, say, an overactive windpipe or two.",1.0,71040,464,141,0,4258823,0,124,11,3,0,416,416,82,0,67,80013,917946,110064,45,14,0,1,15,0,18,5,True
379,"Make Up Your Mind or Else","Doubts are never far from a questing mind, and in the heady mix of age, aether, and Allagan magicks, they have grown manifest\xe2\x94\x80the hippocerf, the bewildered beast of wishing and washing, hither and thither, runs amok in the camp. If indecision cannot be banished, it must be killed. ",1.0,69104,403,141,0,4258823,0,124,11,3,0,416,416,82,0,67,80013,917947,110064,45,14,0,1,15,0,18,5,True
380,"Not Taking No for an Answer","Knowledge has its price, and those presiding over the Allagan dig by Silvertear Lake know this well. Upon opening a thrice-sealed door and ringing a bell embedded in a block of beeswax, the entire expedition felt a great enfeeblement in their limbs. A remedy is needed so they may continue their discoveries.",1.0,39087,397,288,0,4258823,0,124,11,3,0,416,416,82,0,67,80013,917948,110064,45,14,0,1,15,0,26,5,True
381,"The Unmentionables","The Calamity has swollen the ranks of what many less enlightened members of my own class would call the great unwashed. But the pong of the poor shames the city that plays the miser with its soap and linen, not the poor themselves. For our part, we seek affordable yet durable undergarments as wares.",1.0,584,93,82,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917829,110038,1,14,0,1,14,0,18,5,True
382,"Trew Enough","We urgently seek delivery of durable hempen trews for workers newly arrived in the city. With work, these displaced men, women and children may establish themselves and provide for others, but who would hire a man without pants? I believe trews are the key to the future, if I may be so bold.",1.0,1770,95,82,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917830,110038,1,14,0,1,14,0,18,5,True
383,"Not Cool Enough","Got some northerners working the caravan route, friend. Hard people, hard workers, but the weather's been a right harder mistress. They wear their northern wool and leather, and boil. They shed 'em, and burn. You see how it is. They need something fit for our climes, or they'll be dead betimes.",1.0,1092,94,82,0,3958293,0,119,10,3,0,263,263,81,0,42,80013,917831,110035,1,14,0,1,14,0,19,5,True
384,"Hire in the Blood ","More gloves for our haulers\xe2\x94\x80the last lot's near gone and they can't work without 'em. Why? No one likes blood, friend. See, some might not object to it much and others may like spilling it, but there's nobody likes the stuff itself. Portage mauls the hands, and we can't have red on the cargo.",1.0,584,93,83,0,3958293,0,119,10,3,0,263,263,81,0,42,80013,917832,110035,1,14,0,1,14,0,18,5,True
385,"Burn Me Up","So many new arrivals in Thanalan, we're running out of even stock items like cowls. This one's somewhat urgent, friend. The sun's no joke in the desert, and these underclad Gridanians and Lominsans, they sure aren't laughing. I was a stranger here myself not too long ago, I know all about it.",1.0,1770,96,83,0,3958293,0,119,10,3,0,263,263,81,0,42,80013,917833,110035,1,14,0,1,14,0,18,5,True
386,"Long Hair, Long Life","The late unlamented Master Ashgana was fond of saying, \xe2\x80\x9cUncertain times make old women of us all.\xe2\x80\x9d It appears he was correct in this one respect, for I hear droves of folk now eschew the barber's shears in some rank superstition. These tresses must be covered, ere we face a plague of lice.",1.0,1092,94,83,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917834,110038,1,14,0,1,14,0,19,5,True
387,"The Adventurer's New Coat","With the Grand Companies reinstated, demand has soared for garments that were barely sellable before. Take tabards\xe2\x94\x80quite popular now for all the officers of arms wear them. Certainly, the emblazoned coats and swaggering airs have filled with envy every Rohm, Wik and Bari of the city.",1.0,2106,117,84,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917835,110038,5,14,0,1,14,0,18,5,True
388,"A Taste for Dalmaticae","With its geometric yet ample lines, the dalmatica is the only garment we may rely on to appeal to women and men, the ecclesiastic and the fantastic. I suspect that the reaction against pomp and pageantry is about to set in. If my terms are agreeable, bring a shipment of plain hempen dalmaticae.",1.0,4044,117,84,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917836,110038,5,14,0,1,14,0,18,5,True
389,"Just for Kecks","A shaft cave-in at Copperbell Mines\xe2\x94\x80bad business, that, though it could have been worse. Amajina & Sons are concerned they'll have a worker revolt on their hands over the incident, so they're taking steps to better the miners' kits, kecks and all. ",1.0,3430,141,84,0,3958293,0,119,10,3,0,263,263,81,0,42,80013,917837,110035,5,14,0,1,14,0,19,5,True
390,"Wiggle Room","The caravan is a \x02\x1a\x02\x02\x03potential\x02\x1a\x02\x01\x03 space, friend. There's always room if the product's good, there's always a way if a thing's got to happen. That's why so many of us in the Seventy-Seven Caravans come from quartermastering. We're sending shepherd's tunics to Limsa, and you'd better believe there's room.",1.0,2106,118,85,0,3958293,0,119,10,3,0,263,263,81,0,42,80013,917838,110035,5,14,0,1,14,0,18,5,True
391,"This Is Why You Can't Have Nice Things","Here's something for you, friend\xe2\x94\x80a call for amateur's breeches from the Order of Nald'thal. \xe2\x80\x9cAscetic,\xe2\x80\x9d they ask for. That means it's for initiates; the Order keeps them on cabbage, chicken feet and hempen raiments, claims it teaches them the value of gil. They know their business, right enough.",1.0,4044,118,85,0,3958293,0,119,10,3,0,263,263,81,0,42,80013,917839,110035,5,14,0,1,14,0,18,5,True
392,"Time for Acton","An arming doublet is a harming avoided, is that not the way the ditty goes? Truly, some novice adventurers have no ears to hear with, and you shall know them by their stiff-armed walk, holding poultices in the pits of their arms. Tut, that should teach them to wear armor over unpadded flesh.",1.0,3430,117,85,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917840,110038,5,14,0,1,14,0,19,5,True
393,"Hat in Hand","Ashgana's being a favored supplier of long standing to the Botanists' Guild, it is only natural that we occasionally make a gift of items such as\xe2\x94\x80straw hats, yes, that will do. You see, commerce would be a thing of utter dreariness without such friendship\xe2\x94\x80the human touch that gives it dignity.",1.0,4460,140,86,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917625,110038,10,14,0,1,14,0,18,5,True
394,"Workplace Safety","Amajina & Sons are kitting out their miners with quite a surprising thoroughness. Take this order, for instance\xe2\x94\x80hempen scarf \xe2\x80\x9cfor wrapping about the mouth and face, woven exceedingly fine and doubled so as to entrap noxious dust.\xe2\x80\x9d Dear, dear, what a very different air they're dancing these days.",1.0,7744,240,86,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917626,110038,10,14,0,1,14,0,18,5,True
395,"Keep It under Wraps","Our traders travel many a malm under the desert sun; ours are no footloose ocean voyages of Lominsan traders, no siree. This order for cotton turbans won't be going out as cargo, but right on the heads of our traders and cargadores to keep their brains from boiling out their ears.",1.0,7698,243,86,0,2540087,0,120,10,3,0,271,271,81,0,42,80013,917627,110036,10,14,0,1,14,0,19,5,True
396,"Making Gloves Out of Nothing at All","Do you know what the difference between kitting out traders and soldiers is? A soldier's leverage is spears and swords, but a trader's could be \x02\x1a\x02\x02\x03anything.\x02\x1a\x02\x01\x03 I can't tell you how often a trader seals the deal by throwing in the gloves off his own hands\xe2\x94\x80so much so that we always keep extras.",1.0,4460,143,87,0,2540087,0,120,10,3,0,271,271,81,0,42,80013,917628,110036,10,14,0,1,14,0,18,5,True
397,"Welcome to the Cotton Clu","We've begun dealings with a La Noscean farm, the Red Rooster Stead. Nice folk, always very happy to try new things. They seem to only have leather gauntlets over in their parts, and the heat being what it is, I'm fair certain they'd appreciate cotton halfgloves. ",1.0,7744,144,87,0,2540087,0,120,10,3,0,271,271,81,0,42,80013,917629,110036,10,14,0,1,14,0,18,5,True
398,"Dirt Cheap","A caravan rolls soon for verdant Gridania, and shall return laden with last season's gardening hats, pungent with oils and castings of dew worms. Curious that the Gridanians accept naught but a barter for these fruits of summer, when they sell for a kingly sum to the rose growers of our fair city.",1.0,7698,145,87,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917630,110038,10,14,0,1,14,0,19,5,True
399,"Read the Fine Print","A shipment of rustic raiments rolls for Gridania soon, and it seems there is room for one more crate due to a regrettable breach of contract. Yes, there is much to regret when trust is broken\xe2\x94\x80and dark runes must be cast by the poison moon. Dear, dear. I trust we may count on you?",1.0,8114,200,88,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917631,110038,15,14,0,1,14,0,18,5,True
400,"Don't Trew So Hard","I find that other southron traders abandon their evenhandedness when dealing with Gridania: too much exoticism, too low or high a price. They forget the dexter and become downright sinister. Our way is to meet them on their own terms, with something simple such as ever-practical trews.",1.0,12218,196,88,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917632,110038,15,14,0,1,14,0,18,5,True
401,"Better Shroud than Sorry","It is said that burying the dead in a merchant's kurta ensures a better bargain in the hall of judgment. While none admit to this belief, more kurtas are sold than worn in the streets, for when it comes to the departed, it is those who love them best who nurse the most doubts about their virtue.",1.0,13146,244,88,0,2540238,0,121,10,3,0,300,300,81,0,44,80013,917633,110037,15,14,0,1,14,0,19,5,True
402,"Pants Are Not Enough","Many a weary traveler on the overland route to Gridania takes refuge in the safety of Camp Drybone. The outpost is also something of a market town, with traders' caravans offering their wares, and the Seventy-Seven Caravans may always be relied upon for practical staples such as trews.",1.0,8114,191,89,0,2540238,0,121,10,3,0,300,300,81,0,44,80013,917634,110037,15,14,0,1,14,0,18,5,True
403,"Touch Me If You Can","It is said that mythril, in the hands of a crafter wanting in the eyes of the Twelve, will become as spidersilk and bind his hands that he may never work any metal again. Prudence being the way of goldsmiths, the custom is for them to don gloves until such time as they feel the gods' favor upon them.",1.0,12218,192,89,0,2540238,0,121,10,3,0,300,300,81,0,44,80013,917635,110037,15,14,0,1,14,0,18,5,True
404,"A Drag of a Doublet","Amajina & Sons writes with more than a touch of asperity; it seems the last lot of miners' doublets had sleeves down to the fingertips, and between the surfeit of warmth and the clumsiness...well. May we suggest a sleeveless approach? Mining is perilous enough without the added hazards of fashion.",1.0,13146,244,89,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917636,110038,15,14,0,1,14,0,19,5,True
405,"Don't Sash Me","Ah, the rat race of commerce. One spends the first hundred malms being castigated for being a young know-nothing, and no sooner does that end than is one being berated as an out-of-touch fool. I feel a need to gird myself anew for battle, if I may exaggerate. I shall pay handsomely for a new sash. ",1.0,12746,244,90,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917559,110038,20,14,0,1,14,0,18,5,True
406,"Hitting Below the Belt","My clerk tells me that the future in pants is looking quite bright. We shall divest ourselves of hose and leave things rather more open-ended. I hope the terms are agreeable? The matter of what covers our modesty hardly compares to other, greater changes, yet business must go on.",1.0,5427,160,90,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917560,110038,20,14,0,1,14,0,26,5,True
407,"Doublet Jeopardy","Outfitting the growing lads and lasses of the hamlets is no simple matter. Some of the freeswords burst their seams at the swing of the spear or a sniff of pepper; others totter in the wind like a sail of green wool with boots for a boat. Sleeveless doublets, true in fit, are urgently sought.",1.0,20578,290,90,0,2257677,0,13,10,3,0,129,129,81,0,56,80013,917561,110006,20,14,0,1,14,0,19,5,True
408,"Getting Handsy","While each Wailer and freesword is taught to care for his own accoutrement, items as heavily used as gloves must need regular replacing. After last year's unpleasantness, crafters should need no reminding that the dexter and the sinister together make a pair. ",1.0,12746,242,91,0,2257677,0,13,10,2,0,129,129,81,0,56,80012,917562,110006,20,14,0,1,14,0,18,5,True
409,"The Telltale Tress","The beastmen have keen sight and may read the strength of Wailer patrols from strands of hair caught in branches overhead; who has not seen a twig twined with silk from a passing crown? A woodsman's hood will ensure not a trace is left, even when the sap runs high and branches hang low.",1.0,5427,247,91,0,2257677,0,13,10,2,0,129,129,81,0,56,80012,917563,110006,20,14,0,1,14,0,26,5,True
410,"Whatchoo Talking About","The ear is a faithless organ, and makes fools of us all. \xe2\x80\x9cDoublets,\xe2\x80\x9d says the quartermaster and \xe2\x80\x9ctablets,\xe2\x80\x9d hears the assistant quartermaster. Now scores of Wailers impatiently await their lined jackets, and some use must be found for those slabs of stone.",1.0,13718,290,91,0,2257677,0,13,10,2,0,129,129,81,0,56,80012,917564,110006,20,14,0,1,14,0,18,5,True
411,"Piling It On","Ul'dahn velveteen can be made exceedingly fine, lending itself to ordinarily inconceivable uses. I myself have mistaken it for true velvet, so soft a hand it has. If I may expound, a good trader knows not only what he \x02\x1a\x02\x02\x03is\x02\x1a\x02\x01\x03 trading, but what he \x02\x1a\x02\x02\x03should\x02\x1a\x02\x01\x03 be\xe2\x94\x80in this case, velveteen blouses for Limsa.",1.0,19770,264,92,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917841,110038,25,14,0,1,14,0,18,5,True
412,"I'll Be Your Wailer Today","The Wood Wailers wear many hats, but only in the metaphorical sense. Whatever the duty of the moment, a Wailer is garbed in her usual manner, leading to some vexation among the ranks of novice freeswords. The militia is ordering hats of distinct styles to be worn for certain duties.",1.0,33100,208,92,0,2257677,0,13,10,3,0,129,129,81,0,56,80013,917842,110019,25,14,0,1,14,0,19,5,True
413,"He's Got Legs","The craze for velveteen creeps ever downward. First it was hats, then coats, then blouses. While I enjoy the suspense\xe2\x94\x80suspenders, mayhaps?\xe2\x94\x80of being bystanders, our coffers certainly would not. Let me hereby place an order for velveteen trews so that we too may contribute to the decadent descent.",1.0,11115,469,92,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917843,110038,25,14,0,1,14,0,26,5,True
414,"Pantser Corps","Freeswords being quite youthful, it is their nature to outgrow their garb in a matter of months. While most can be easily kitted out from existing stock, the number of recruits in need of new trews strains even the able hands and ample reserve of the Wailers' quartermaster. ",1.0,12218,242,93,0,2257677,0,13,10,2,0,129,129,81,0,56,80012,917844,110019,25,14,0,1,14,0,18,5,True
415,"Put a Lid on It","There is a belief among some of the more credulous botanists that a bareheaded greenthumb brings ill luck to the whole party. Things have reached such a pitch that fights have broken out over misplaced headgear, and it behooves us to calm their fear before it goes any further.",1.0,22066,208,93,0,2257677,0,13,10,2,0,129,129,81,0,56,80012,917845,110019,25,14,0,1,14,0,18,5,True
416,"Bet You Anything","As a result of a sophomoric wager involving a bramble patch and a mug of landtrap tea, there is a distinct shortage of pants in the encampment. Since there is little to be gained from rehashing the details of this youthful folly, only uninquisitive tailors need apply.",1.0,11115,469,93,0,2257677,0,13,10,2,0,129,129,81,0,56,80012,917846,110019,25,14,0,1,14,0,26,5,True
417,"By the Seat of the Pants","Master Gegeruju is in love\xe2\x94\x80it must be Thursday. He speaks with such frankness about the cheeky charms of his latest inamorata that it has left some of the household quite...flustered. Now he proposes to garb her in a pair of trews, quite close-fitting. I shall have my hands full with this situation.",1.0,47824,394,94,0,3999030,0,113,10,3,0,206,206,81,0,32,80013,917847,110031,30,14,0,1,14,0,19,5,True
418,"By the Short Hairs","Arcanists of the more sedentary persuasion are wont to wear an unsightly shine on the seat of their velveteen robes. Regard the state of piles, and one cannot help but feel a bubble of mirth. May we suggest a shorter robe? Truly, one cannot have these worthies being made a figure of fun. ",1.0,30282,344,94,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917848,110038,30,14,0,1,14,0,18,5,True
419,"Our Man in Ul'dah","The cotillions grow ever more lusty, as if to drown out the Garlean drumbeats. One must do one's work\xe2\x94\x80we seek velveteen gloves for the balls. One must do one's duty\xe2\x94\x80we do not sleep, and the hand under those gloves is iron. It hardly needs saying that what we have spoken of here is in confidence. ",1.0,17670,343,265,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917849,110038,30,14,0,1,14,0,26,5,True
420,"Half Is the New Double","Last season was double everything\xe2\x94\x80doublets, double cream, double indemnity\xe2\x94\x80and ever audacious, Master Gegeruju is to make next season the celebration of halves. If you will assist us in procuring halfgloves for the social season, I can give you promises\xe2\x94\x80not half!\xe2\x94\x80of future business. ",1.0,31882,325,95,0,3999030,0,113,10,1,0,206,206,81,0,32,80011,917850,110031,30,14,0,1,14,0,18,5,True
421,"Put on Your Party Pants","Master Gegeruju's party at the Bismarck is one of the high points of the season. And the preparations! All of Limsa is abuzz with it, absolutely abuzz. Why, the oyster caper alone was\xe2\x94\x80but I digress, the master must have a pair of elegant trews for the f\xc3\xaate. Delightful rewards await. ",1.0,30282,315,95,0,3999030,0,113,10,1,0,206,206,81,0,32,80011,917851,110031,30,14,0,1,14,0,18,5,True
422,"Walk Softly and Carry a Big Halberd","The Bismarck f\xc3\xaate approaches and the household guards have naught but pedestrian boots to wear. The master declared it a \xe2\x80\x9ccalamity,\xe2\x80\x9d and you can imagine the effect that word had, I'm sure. No, we cannot have panic among the staff\xe2\x94\x80there's not a moment to lose, the guards must be shod in velveteen.",1.0,17670,344,266,0,3999030,0,113,10,1,0,206,206,81,0,32,80011,917852,110031,30,14,0,1,14,0,26,5,True
423,"Edmelle's Hair","Another charming order from the Observatorium: close-fitting caps for the astrologians. It seems there was short-lived excitement about a new stellar body before it proved to be hair off the discoverer's own head. No doubt there was much good-natured quizzing at the dinner table.",1.0,64792,462,96,0,3643002,0,122,10,3,0,385,385,81,0,63,80013,917949,110062,35,14,0,1,14,0,19,5,True
424,"Private Concerns","I've received a rather frantic call from an old friend. The Armorers' Guild's latest codpiece design has proven somewhat ill-fitting. He's certain that padded trews will correctly seat the offending bit of steel. This bit of laxness is quite unlike him. I shall have to keep an eye on his doings.",1.0,41034,409,96,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917950,110038,35,14,0,1,14,0,18,5,True
425,"Crunching the Numbers","In commerce, we must rely on numbers as much as intuition. Tantamount to heresy, I know. However, I would like to point out that as I predicted, Gridanians show a marked preference for simplicity. I'll wager that this consignment of modest hats will outsell the florid nonsense.",1.0,23940,534,267,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917951,110038,35,14,0,1,14,0,26,5,True
426,"The Wages of Sin","Unbelievers are thieves of sorts, they say, for they withhold the sweat of their brows from the crusade. What has been stolen must be given by another. These sempstress' shifts are for the wives, mothers, and sisters of unbelievers, to wear in penitence in the workhouse of the Holy See.",1.0,43194,477,97,0,3643002,0,122,10,2,0,385,385,81,0,63,80012,917952,110062,35,14,0,1,14,0,18,5,True
427,"In over Your Head","The Calamity makes penitents of us all. The unpredictable winds and creeping chills have made cowls something of a staple item, especially in Coerthas. I have no doubt that you are equal to the task of finding a tailor practiced in the making of monastic garments, even on such short notice.",1.0,41034,474,97,0,3643002,0,122,10,2,0,385,385,81,0,63,80012,917953,110062,35,14,0,1,14,0,18,5,True
428,"A Leg Up on the Cold","It seems that on a recent inspection of an outpost, some of the knights of Ishgard had the foresight to go girded against the cold in linen tights under their armor. They were much envied by others of their party, who are now clamoring for well-fitted hose of their own. ",1.0,23940,531,268,0,3643002,0,122,10,2,0,385,385,81,0,63,80012,917954,110062,35,14,0,1,14,0,26,5,True
429,"Cool to Be Southern","Whitebrim Front is fast becoming a stronghold proper following the fall of the Stone Vigil, and every week, masons, chocobokeeps, cooks, and other hands enter the service. They feel the bite of the northerly climes more keenly, and the lord commander will not have the infirmary further strained.",1.0,83662,526,98,0,3643494,0,123,10,3,0,402,402,81,0,63,80013,917955,110063,40,14,0,1,14,0,19,5,True
430,"After the Smock-down","I see that the Fraternal Order of Chocowackers is back. I told them velveteen was no material for stablehands' smocks, and they took their business elsewhere in a huff. Half a year hence they return with hat and fat purse in hand. A pleasant surprise, and one that reflects well on them.",1.0,54214,425,98,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917956,110038,40,14,0,1,14,0,18,5,True
431,"Party Animals","The who's who of Ul'dah is at its frothiest yet this season. My scouts report that Master Gegeruju's party at his country house will feature serving staff in antlers and deerskin. When one of his rivals looks for a clever rejoinder for her own party, Ashgana's will just happen to have these hats.",1.0,32049,522,269,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917957,110038,40,14,0,1,14,0,26,5,True
432,"I'll Swap You","Gil has quite lost its value in some parts of Coerthas, where winter is king and warmth the only coin of the realm. Bartering is the preferred method of commerce, and well-made doublets buy three times their own worth in wool grease.",1.0,55774,506,99,0,3643494,0,123,10,2,0,402,402,81,0,63,80012,917958,110063,40,14,0,1,14,0,18,5,True
433,"No Country for Cold Men","The Temple Knights journey soon to Whitebrim. As you know, a knight of the Holy See serves for life. The dragons do an excellent job of maintaining a, shall we say, \x02\x1a\x02\x02\x03rhythmic\x02\x1a\x02\x01\x03 turnover, but there are some in the party who have lived too long not to feel the lancing winds of the north.",1.0,54214,433,99,0,3643494,0,123,10,2,0,402,402,81,0,63,80012,917959,110063,40,14,0,1,14,0,18,5,True
434,"A Matter of Import","The sheepfolk of Coerthas have more greed than sense. Their woolhouse is bare and coins will not keep snow off the head. Deliver a good quantity of traditional Coerthan hats\xe2\x94\x80likely they will call them warmer, woolier, and altogether preferable to what they could have made with their own hands.",1.0,32049,639,270,0,3643494,0,123,10,2,0,402,402,81,0,63,80012,917960,110063,40,14,0,1,14,0,26,5,True
435,"Full Moon Fever","As we speak, naturalists of Saint Coinach's Find toil in a dig site by Silvertear Lake. Their hardship has been great, and there are malign influences at work that would convert them to strange and off-putting ways. Already there are signs that\xe2\x94\x80no matter, new trews will put everything to rights.",1.0,103656,595,100,0,4258823,0,124,10,3,0,416,416,81,0,67,80013,917961,110064,45,14,0,1,14,0,19,5,True
436,"Glad As a Hatter","Stillglade Fane sends word that its sanctioned hatmaker has succumbed to hatters' shakes. The poor soul had yet to complete his work on summer headwear for the brothers. We shall have to take up his hat block\xe2\x94\x80though not the quicksilver.",1.0,67146,628,100,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917962,110038,45,14,0,1,14,0,18,5,True
437,"Seeing It Through to the End","The jeweler Babawai is replacing his scullions' smocks after more years than\xe2\x94\x80well, than some can count. I understand he uses the same test for his puff pastry and household linen: it's done when one can read a letter through it.",1.0,39087,710,271,0,4067692,0,118,10,3,0,39,39,81,0,39,80013,917963,110038,45,14,0,1,14,0,26,5,True
438,"Big in Mor Dhona","Unaccustomed to hearty portions and roisterous company, not a few naturalists have found their girth expanding on the shores of Silvertear Lake. The cook blushes, the surgeon shrugs, and the sempster seethes. The Sons will no doubt grow lean again, but until then, some new tunics must be stocked.",1.0,69104,615,101,0,4258823,0,124,10,3,0,416,416,81,0,67,80013,917964,110064,45,14,0,1,14,0,18,5,True
439,"And a Haircut Wouldn't Hurt","Without wishing to be unkind, those immersed in the quest for knowledge oft disregard the need for the other kind of immersion\xe2\x94\x80in hot water and soap. The naturalists' robes are badly in need of replacing. Sew new ones, so we may cast the reeking rags in a fire with the heat of a hundred suns.",1.0,67146,685,101,0,4258823,0,124,10,3,0,416,416,81,0,67,80013,917965,110064,45,14,0,1,14,0,18,5,True
