268,"Cuisine\x02\x1d\x01\x03: Jack l'embrouille","Ce qui se vend une fois peut se vendre une deuxi\xc3\xa8me fois. Le Consortium de Brugaire a trouv\xc3\xa9 un bon filon\x02\x1d\x01\x03: revendre les jack-la-citrouille une fois que leurs propri\xc3\xa9taires les ont jet\xc3\xa9s. Nous cherchons des cuisiniers capables de pr\xc3\xa9parer ce mets dont les enfants raffolent, afin de convaincre de futurs clients.",1.0,4044,187,144,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917788,110034,5,14,0,1,16,0,18,5,True
269,"Livraison\x02\x1d\x01\x03: mycophobie","J'aimerais me lancer dans la culture des champignons, mais Anaoc refuse de me laisser faire. Certains me disent qu'il est mycophobe. Moi, je pense tout simplement qu'il ignore \xc3\xa0 quel point ils peuvent \xc3\xaatre d\xc3\xa9licieux. J'aimerais qu'un cuisinier talentueux lui pr\xc3\xa9pare une bonne assiette de saut\xc3\xa9 de chanterelles pour le convaincre. Succulente r\xc3\xa9compense \xc3\xa0 la clef\x02\x1d\x01\x03!",1.0,3430,116,144,0,3998970,0,115,12,1,0,200,200,83,0,31,80011,917789,110030,5,14,0,1,16,0,19,5,True
270,"Cuisine\x02\x1d\x01\x03: oranges press\xc3\xa9es appr\xc3\xa9ci\xc3\xa9es","L'orange nosc\xc3\xa9enne est l'un des produits phares de notre exploitation. Le jus que l'on produit \xc3\xa0 partir de ce fruit est un pur d\xc3\xa9lice et les \xc3\x89orz\xc3\xa9ens se l'arrachent. Si nous arrivons tant bien que mal \xc3\xa0 produire des oranges en quantit\xc3\xa9 suffisante, nous manquons cependant de bras pour extraire le jus de ces fruits. Les cuisiniers qui nous fourniront des bouteilles du pr\xc3\xa9cieux nectar seront r\xc3\xa9compens\xc3\xa9s.",1.0,2106,117,145,0,3998970,0,115,12,1,0,200,200,83,0,31,80011,917790,110030,5,14,0,1,16,0,18,5,True
271,"Cuisine\x02\x1d\x01\x03: l'argent du beurre","Un des ouvriers a oubli\xc3\xa9 dehors une \xc3\xa9norme motte de beurre kukuru, sans se soucier du mauvais temps. Nous avons donc maintenant un sol fort bien huil\xc3\xa9 et plus rien \xc3\xa0 mettre sur nos brioches du matin ni sur nos tartines du midi.",1.0,4044,144,145,0,3998970,0,115,12,1,0,200,200,83,0,31,80011,917791,110030,5,14,0,1,16,0,18,5,True
272,"Livraison\x02\x1d\x01\x03: le nerf de la mer","Le septi\xc3\xa8me adjoint du Maelstrom vient d\xc3\xaener chez nous. D'apr\xc3\xa8s mes sources, c'est un fin gourmet au palais distingu\xc3\xa9. Nous voulons lui servir un bon plat de poisson, bien d'ici. Livrez-moi de toute urgence une assiette de pipira \xc3\xa0 l'\xc3\xa9tuv\xc3\xa9e, et vous serez r\xc3\xa9compens\xc3\xa9 comme il se doit.",1.0,3430,140,145,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917792,110034,5,14,0,1,16,0,19,5,True
273,"Cuisine\x02\x1d\x01\x03: faire parler la poudre","La guilde des cuisiniers cherche \xc3\xa0 produire de grandes quantit\xc3\xa9s de chocolat. Serait-ce en pr\xc3\xa9paration de la Valention\x02\x1d\x01\x03? Je l'ignore. Toujours est-il que nous avons re\xc3\xa7u une grosse commande de poudre de kukuru et que nous recherchons des cuisiniers capables de moudre la f\xc3\xa8ve du m\xc3\xaame nom.",1.0,4460,144,146,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917601,110034,10,14,0,1,16,0,18,5,True
274,"Cuisine\x02\x1d\x01\x03: belles \xc3\xa0 croquer","La demande en carpes d'ornement n'est plus ce qu'elle \xc3\xa9tait et le march\xc3\xa9 nous pousse \xc3\xa0 croire qu'il est temps de faire rentrer ces poissons en cuisine. Le Consortium de Brugaire a h\xc3\xa2te d'\xc3\xaatre le premier \xc3\xa0 servir de la carpe grill\xc3\xa9e \xc3\xa0 toutes les tables.",1.0,7744,117,146,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917602,110034,10,14,0,1,16,0,18,5,True
275,"Livraison\x02\x1d\x01\x03: taupe-l\xc3\xa0","Si les marins boivent de tout, les d\xc3\xa9bardeurs mangent de tout. Ou l'inverse. Enfin, vous voyez. J'ai dans l'id\xc3\xa9e de servir des taupes dans les cantines. Cette fois, je ne ferai pas l'erreur de les servir enti\xc3\xa8res. \xc3\x89minc\xc3\xa9es dans des pains de viande, ce sera parfait.",1.0,7698,144,146,0,4169749,0,116,12,1,0,218,218,83,0,33,80011,917603,110032,10,14,0,1,16,0,19,5,True
276,"Cuisine\x02\x1d\x01\x03: dodu, le dodo","Le mauvais temps arrive et nous allons le passer \xc3\xa0 quai. Rien ne vaut un bon bout de volaille et une bonne pinte de bi\xc3\xa8re pour faire tourner une bonne affaire. Cuisiniers, sachez que je paie de bons gils pour des plats \xc3\xa0 base de dodo. D\xc3\xa8s les premi\xc3\xa8res bouch\xc3\xa9es, les clients vont affluer au Martinet.",1.0,4460,141,147,0,4169749,0,116,12,1,0,218,218,83,0,33,80011,917607,110032,10,14,0,1,16,0,18,5,True
277,"Cuisine\x02\x1d\x01\x03: l'occasion fait la morue","Les habitants de Port-aux-Ales n'ont pas le sens des affaires. Ils pr\xc3\xa9f\xc3\xa8rent couper la gorge que pardonner un retard de paiement. \xc3\x80 Limsa, on la jouerait plus fine, en demandant de payer des int\xc3\xa9r\xc3\xaats ou de rendre un service plus tard. Il se trouve justement que j'ai eu vent d'une bonne affaire de cette mani\xc3\xa8re-l\xc3\xa0. Je recherche donc de la morue sal\xc3\xa9e de toute urgence. Inutile de me demander pourquoi, je ne vous le dirai pas.",1.0,7744,141,147,0,4169749,0,116,12,1,0,218,218,83,0,33,80011,917608,110032,10,14,0,1,16,0,18,5,True
278,"Livraison\x02\x1d\x01\x03: panais de la derni\xc3\xa8re pluie","On m'a racont\xc3\xa9 que le mauvais caract\xc3\xa8re des marins \xc3\xa9tait d\xc3\xbb \xc3\xa0 un exc\xc3\xa8s d'aliments poussant au-dessus du sol. Peut-\xc3\xaatre parviendrons-nous \xc3\xa0 calmer leur soif de sang gr\xc3\xa2ce aux effets apaisants des ingr\xc3\xa9dients qui poussent sous terre. J'ai diverses id\xc3\xa9es, mais commen\xc3\xa7ons par des tubercules. Du panais en salade... Et que \xc3\xa7a saute\x02\x1d\x01\x03!",1.0,7698,145,147,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917609,110034,10,14,0,1,16,0,19,5,True
279,"Cuisine\x02\x1d\x01\x03: omelette de secours","Les choses se sont un peu compliqu\xc3\xa9es concernant la d\xc3\xa9l\xc3\xa9gation commerciale uldienne qui doit arriver sous peu\x02\x1d\x01\x03: un des marchands est v\xc3\xa9g\xc3\xa9tarien. Selon nos observateurs, l'homme est amateur de plats \xc3\xa0 base d'\xc5\x93uf et il n'aurait toujours pas go\xc3\xbbt\xc3\xa9 \xc3\xa0 la c\xc3\xa9l\xc3\xa8bre omelette aux \xc5\x93ufs de dodo. Cuisinier aguerri, cette offre est pour toi.",1.0,8114,189,148,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917604,110034,15,14,0,1,16,0,18,5,True
280,"Cuisine\x02\x1d\x01\x03: la discr\xc3\xa9tion de l'hu\xc3\xaetre","Le Consortium de Brugaire a urgemment besoin d'une cargaison d'hu\xc3\xaetres. Aucune question ne sera pos\xc3\xa9e et aucune r\xc3\xa9ponse ne sera donn\xc3\xa9e. Les cuisiniers int\xc3\xa9ress\xc3\xa9s me trouveront \xc3\xa0 l'Octant, \xc3\xa0 c\xc3\xb4t\xc3\xa9 de l'\xc3\xa9th\xc3\xa9rite de Limsa Lominsa.",1.0,9044,144,148,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917605,110034,15,14,0,1,16,0,18,5,True
281,"Livraison\x02\x1d\x01\x03: distribution de pains","La Princesse de glace a aussi peu de chance avec ses p\xc3\xa2tissiers qu'elle r\xc3\xa9ussit dans les combats et le commerce. Pour \xc3\xa9viter qu'on ne jette encore quelqu'un par-dessus bord, j'ai d\xc3\xa9cid\xc3\xa9 d'interdire toute cuisson boulang\xc3\xa8re \xc3\xa0 bord. Je fais donc appel aux cuisiniers pour me fournir des miches de pain aux noix pour mon \xc3\xa9quipage.",1.0,13146,141,148,0,3999018,0,117,12,1,0,223,223,83,0,33,80011,917606,110033,15,14,0,1,16,0,19,5,True
282,"Cuisine\x02\x1d\x01\x03: la douce odeur du succ\xc3\xa8s","Transporter de l'ail en grande quantit\xc3\xa9 \xc3\xa9tait une tr\xc3\xa8s mauvaise id\xc3\xa9e. Non seulement \xc3\xa7a n'a g\xc3\xa9n\xc3\xa9r\xc3\xa9 que tr\xc3\xa8s peu de profits, mais en plus \xc3\xa7a a laiss\xc3\xa9 une odeur insupportable dans la soute de la Princesse de glace. Aujourd'hui je cherche une marchandise capable d'apaiser mon \xc3\xa9quipage fatigu\xc3\xa9 et remplir mon escarcelle. J'ai pens\xc3\xa9 \xc3\xa0 la lavande nosc\xc3\xa9enne. D'apr\xc3\xa8s mes sources, il y aurait une forte demande en essence du c\xc3\xb4t\xc3\xa9 d'Ul'dah.",1.0,8114,196,149,0,3999018,0,117,12,1,0,223,223,83,0,33,80011,917610,110033,15,14,0,1,16,0,18,5,True
283,"Cuisine\x02\x1d\x01\x03: ch\xc3\xa8re bonne ch\xc3\xa8re","L'\xc3\xa9quipage de la Princesse de glace compte parmi les plus vaillants qui soient. Chaque retour au port est f\xc3\xaat\xc3\xa9 dignement en mangeant plus que de raison et vandalisant parfois quelques espaces publics. Cette fois encore, mes gaillards ont bien travaill\xc3\xa9 et j'aimerais leur faire go\xc3\xbbter \xc3\xa0 mon plat pr\xc3\xa9f\xc3\xa9r\xc3\xa9\x02\x1d\x01\x03: la fricass\xc3\xa9e de poulet aux champignons. Une g\xc3\xa9n\xc3\xa9reuse r\xc3\xa9compense attend les cuisiniers qui r\xc3\xa9galeront nos papilles.",1.0,12218,192,149,0,3999018,0,117,12,1,0,223,223,83,0,33,80011,917611,110033,15,14,0,1,16,0,18,5,True
284,"Livraison\x02\x1d\x01\x03: une tarte \xc3\xa0 croquer",bxc3\x80 Limsa Lominsa, plus qu'ailleurs, l'amiti\xc3\xa9 se forge autour d'un bon repas. Le second assistant du canonnier va venir d\xc3\xaener \xc3\xa0 la maison prochainement, et j'ai besoin d'un bon g\xc3\xa2teau pour le dessert. Donnez-moi une tarte aux pommes digne de ce nom et je vous donnerai mes pr\xc3\xa9cieux gils.",1.0,13146,141,149,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917612,110034,15,14,0,1,16,0,19,5,True
285,"Cuisine\x02\x1d\x01\x03: mauvais vin, bon raisin","Le mauvais vin peut toujours \xc3\xaatre sauv\xc3\xa9 par un jus de fruit. La boisson rafra\xc3\xaechissante ainsi obtenue est tr\xc3\xa8s appr\xc3\xa9ci\xc3\xa9e de ceux qui n'y connaissent rien en \xc5\x93nologie. L'id\xc3\xa9e est peut-\xc3\xaatre un peu douteuse, mais le Consortium accueillera avec grand plaisir une livraison de jus de raisin.",1.0,12746,240,150,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917571,110034,20,14,0,1,16,0,18,5,True
286,"Grosse commande\x02\x1d\x01\x03: dingue de noix","Cette grande mode du pain aux noix va permettre de faire oublier l'imminente rupture de stock de farine de bl\xc3\xa9. Pour que leur envie devienne folie, le Consortium commande du pain aux noix artisanal afin de le revendre aux fournisseurs les plus exclusifs.",1.0,5259,236,150,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917572,110034,20,14,0,1,16,0,26,5,True
287,"Livraison\x02\x1d\x01\x03: en l'honneur de la meuni\xc3\xa8re","Notre organisation a d'autres devoirs que celui de prot\xc3\xa9ger la vie et les biens. Un des meuniers du Moulin de la carri\xc3\xa8re a perdu sa femme l'an pass\xc3\xa9 et son c\xc5\x93ur a du mal \xc3\xa0 s'en remettre. Pour comm\xc3\xa9morer la date de sa mort, la 5e Lance des vigiles sombres veut servir un plat qu'elle pr\xc3\xa9parait \xc3\xa0 merveille\x02\x1d\x01\x03: le saumon meuni\xc3\xa8re. Toutes les contributions sont les bienvenues.",1.0,20578,193,150,0,2257677,0,13,12,1,0,129,129,83,0,56,80012,917573,110006,20,14,0,1,16,0,19,5,True
288,"Cuisine\x02\x1d\x01\x03: miel bien l\xc3\xa9ch\xc3\xa9","Les indicateurs sont des oiseaux capricieux. L'ann\xc3\xa9e derni\xc3\xa8re, ils ont bien aid\xc3\xa9 les vigiles sombres mais, cette ann\xc3\xa9e, ce sont les ours qu'ils ont men\xc3\xa9s jusqu'aux ruches gav\xc3\xa9es de miel. Le stock restant est donc bien bas. Une livraison de muffins au miel sera grandement appr\xc3\xa9ci\xc3\xa9e.",1.0,12746,231,151,0,2257677,0,13,12,2,0,129,129,83,0,56,80012,917574,110006,20,14,0,1,16,0,18,5,True
289,"Grosse commande\x02\x1d\x01\x03: panique au pique-nique","Suite \xc3\xa0 un entra\xc3\xaenement particuli\xc3\xa8rement rigoureux, les vigiles sombres ont les mains si fatigu\xc3\xa9es et douloureuses qu'ils sont incapables de p\xc3\xa9trir quoi que ce soit. Pourtant, le grand pique-nique organis\xc3\xa9 en l'honneur des jeunes enfants des hameaux ne saurait attendre et une livraison rapide de tartes aux pommes est requise.",1.0,5259,236,151,0,2257677,0,13,12,2,0,129,129,83,0,56,80012,917575,110006,20,14,0,1,16,0,26,5,True
290,"Cuisine\x02\x1d\x01\x03: un hachis pacificateur","Les vigiles sombres ont probablement perdu leur meilleur cuisinier apr\xc3\xa8s une dispute au sujet des piments dragon. Des mots tr\xc3\xa8s durs ont \xc3\xa9t\xc3\xa9 \xc3\xa9chang\xc3\xa9s, sans parler des gamelles qui ont vol\xc3\xa9, et r\xc3\xa9sultat, tout le monde est parti dormir sans souper. Une discussion pos\xc3\xa9e autour d'une portion de hachis parmentier devrait calmer les esprits.",1.0,13718,240,151,0,2257677,0,13,12,2,0,129,129,83,0,56,80011,917576,110006,20,14,0,1,16,0,18,5,True
291,"Cuisine\x02\x1d\x01\x03: cookies digestifs","Le mal de mer est une \xc3\xa9preuve in\xc3\xa9vitable pour tous les nouveaux marins. Ce fl\xc3\xa9au les menace dans toutes leurs t\xc3\xa2ches sur le navire. Il semblerait que les biscuits au gingembre soient un tr\xc3\xa8s bon moyen de soulager les estomacs des novices.",1.0,19770,236,152,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917793,110034,25,14,0,1,16,0,18,5,True
292,"Livraison\x02\x1d\x01\x03: bouillon relaxant","Le tournoi annuel de combat \xc3\xa0 la lance entre les miliciens et les vigiles sombres approche \xc3\xa0 grands pas. Passer la soir\xc3\xa9e de la veille de fa\xc3\xa7on trop s\xc3\xa9rieuse laissera les nerfs \xc3\xa0 vif et les estomacs vides. On monte des fourneaux \xc3\xa0 vapeur pour faire en sorte que l'air soit parfum\xc3\xa9 par les bonnes odeurs venues des marmites. Un peu de bouillon de poulet leur apporterait certainement les vitamines et le r\xc3\xa9confort n\xc3\xa9cessaires pour rester en bonne forme.",1.0,33100,236,152,0,2257677,0,13,12,1,0,129,129,83,0,56,80011,917794,110019,25,14,0,1,16,0,19,5,True
293,"Grosse commande\x02\x1d\x01\x03: pouss\xc3\xa9e de fi\xc3\xa8vre","La fi\xc3\xa8vre s'est empar\xc3\xa9e de l'ouest et les malades ont besoin de soins. Le meilleur rem\xc3\xa8de contre la fi\xc3\xa8vre est la camomille gridanienne, pr\xc3\xa9par\xc3\xa9e avec de l'eau de source chauff\xc3\xa9e sur un feu de myrte. Le Consortium demande le m\xc3\xaame produit \xc3\xa0 des artisans entreprenants.",1.0,8505,193,152,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917795,110034,25,14,0,1,16,0,26,5,True
294,"Cuisine\x02\x1d\x01\x03: virage v\xc3\xa9g\xc3\xa9tarien","La for\xc3\xaat regorge de bon gibier et de plantes savoureuses. Bien que la viande r\xc3\xb4tie soit au menu quotidien, nous avons rarement de la verdure \xc3\xa0 nous mettre sous la dent. Un peu de soupe de pois nous apporterait certainement les vitamines et le r\xc3\xa9confort n\xc3\xa9cessaires pour rester en bonne forme.",1.0,19770,240,153,0,2257677,0,13,12,2,0,129,129,83,0,56,80012,917796,110019,25,14,0,1,16,0,18,5,True
295,"Cuisine\x02\x1d\x01\x03: des crumpets pour le th\xc3\xa9","La d\xc3\xa9gustation annuelle de th\xc3\xa9 r\xc3\xa9serv\xc3\xa9e \xc3\xa0 la gent f\xc3\xa9minine approche, mais les cuisines sont \xc3\xa0 l'arr\xc3\xaat. Apparemment, il y aurait eu autrefois quelques \xc3\xa9changes de mots doux entre l'une des invit\xc3\xa9es et un cuisinier des vigiles sombres, et le souvenir des \xe2\x80\x9cmon petit crumpet\xe2\x80\x9d qu'elle lui susurrait l'emp\xc3\xaache de travailler.",1.0,22066,141,153,0,2257677,0,13,12,2,0,129,129,83,0,56,80012,917797,110019,25,14,0,1,16,0,18,5,True
296,"Grosse commande\x02\x1d\x01\x03: anguille sous roche","Pratique et nourrissante, la tourte \xc3\xa0 la viande est la ration parfaite de celui qui patrouille loin dans la for\xc3\xaat. Cela dit, l'\xc3\xa9cureuil est au menu depuis trop longtemps et la monotonie guette les troupes. Des tartes \xc3\xa0 l'anguille ne manqueraient pas de leur redonner le tonus n\xc3\xa9cessaire \xc3\xa0 une bonne surveillance de leurs terres.",1.0,11115,258,153,0,2257677,0,13,12,2,0,129,129,83,0,56,80012,917798,110019,25,14,0,1,16,0,26,5,True
297,"Livraison\x02\x1d\x01\x03: attention \xc3\xa0 l'app\xc3\xa9tit","Ces derniers temps, j'ai constat\xc3\xa9 que le seigneur Gegeruju avait pris un peu de poids. Bien qu'il reste aussi jeune et ang\xc3\xa9lique qu'au premier jour, la vigilance est de rigueur. Un vinaigre balsamique bien vieilli ne manquera pas de limiter son app\xc3\xa9tit et de r\xc3\xa9\xc3\xa9quilibrer ses humeurs.",1.0,45424,289,154,0,3999030,0,113,12,1,0,206,206,83,0,32,80011,917799,110031,30,14,0,1,16,0,19,5,True
298,"Cuisine\x02\x1d\x01\x03: bonnes sanguines ne sauraient mentir","Issues d'une culture patiente au fil des ann\xc3\xa9es, les groseilles sanguines promettent d'\xc3\xaatre excellentes cette saison. On a d\xc3\xa9j\xc3\xa0 commenc\xc3\xa9 \xc3\xa0 tremper les premiers jambons dans leur jus \xc3\xa9carlate. Pour honorer encore davantage ce fruit remarquable, le Consortium commande des tartes pour le jour du march\xc3\xa9.",1.0,31882,245,154,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917800,110034,30,14,0,1,16,0,18,5,True
299,"Grosse commande\x02\x1d\x01\x03: gruau sans grumeaux","Feignant de mourir de faim, un employ\xc3\xa9 de cuisine a oubli\xc3\xa9 de remuer une marmite de gruau de ma\xc3\xafs. Plein de grumeaux, le plat obtenu a \xc3\xa9t\xc3\xa9 servi \xc3\xa0 des gens du nord, peu m\xc3\xa9fiants, comme pudding minute. Un mal pour un bien, direz-vous, mais l'auberge est d\xc3\xa9sormais \xc3\xa0 court de farine de ma\xc3\xafs. Beaucoup de gils \xc3\xa0 la clef pour celles et ceux qui pourront nous fournir des sacs en quantit\xc3\xa9 suffisante.",1.0,13887,159,289,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917801,110034,30,14,0,1,16,0,26,5,True
300,"Cuisine\x02\x1d\x01\x03: un succulent pain de ma\xc3\xafs","Un v\xc3\xa9ritable gourmet ne conna\xc3\xaet aucune limite et se d\xc3\xa9lecte de toutes sortes de mets. Le seigneur Gegeruju a divis\xc3\xa9 les foules quand il a annonc\xc3\xa9 vouloir manger un simple pain de ma\xc3\xafs. H\xc3\xa9las, c'est l\xc3\xa0 une aventure culinaire dans laquelle le personnel des cuisines refuse de se laisser embarquer.",1.0,30282,282,155,0,3999030,0,113,12,1,0,206,206,83,0,32,80011,917802,110031,30,14,0,1,16,0,18,5,True
301,"Cuisine\x02\x1d\x01\x03: donner le thon","D'aucuns disent que le g\xc3\xa9nie commercial de messire Gegeruju vient d'un esprit qui n'est pas troubl\xc3\xa9 par les pens\xc3\xa9es. C'est juste, mais ils sont loin de se douter du nombre d'id\xc3\xa9es bien en forme qui germent dans son esprit fertile. Ce mois-ci, par exemple, le seigneur a ordonn\xc3\xa9 une interdiction d'utiliser des couverts. Nous cherchons des cuisiniers capables de nous livrer des miqo-brochettes de thon.",1.0,31882,445,155,0,3999030,0,113,12,1,0,206,206,83,0,32,80011,917803,110031,30,14,0,1,16,0,18,5,True
302,"Grosse commande\x02\x1d\x01\x03: soles en soci\xc3\xa9t\xc3\xa9","Apr\xc3\xa8s s'\xc3\xaatre plong\xc3\xa9 dans une longue r\xc3\xa9flexion solitaire, le seigneur Gegeruju a besoin de socialiser. Aussi pratiques que soient ses cuisines, elles ne suffiront pas \xc3\xa0 satisfaire tous les invit\xc3\xa9s de la liste, ni \xc3\xa0 pr\xc3\xa9parer tous les plats du menu. Par cons\xc3\xa9quent, nous recherchons des cuisiniers capables de nous fournir des soles cuites au four pour la f\xc3\xaate.",1.0,17670,264,290,0,3999030,0,113,12,1,0,206,206,83,0,32,80011,917804,110031,30,14,0,1,16,0,26,5,True
303,"Livraison\x02\x1d\x01\x03: le r\xc3\xa9gime des astrologues","L'\xc3\xa9loignement de l'Observatoire et la sobri\xc3\xa9t\xc3\xa9 naturelle des astrologues font que leur garde-manger ne sert qu'\xc3\xa0 conserver les restes rassis des chevaliers d'Ishgard. C'est inadmissible\x02\x1d\x01\x03! Je veux qu'ils re\xc3\xa7oivent des pains de chevalier frais, m\xc3\xaame si je dois revoir ma paye \xc3\xa0 la baisse.",1.0,64792,332,156,0,3643002,0,122,12,1,0,385,385,83,0,63,80011,917913,110062,35,14,0,1,16,0,19,5,True
304,"Cuisine\x02\x1d\x01\x03: le doux parfum de la choucroute","Vous avez le chic pour d\xc3\xa9barquer quand on a besoin de vous. Pour cette t\xc3\xa2che, vous agirez \xc3\xa0 ma place et vous vous procurerez cette affligeante commande de choucroute. Comme je suis un nez tr\xc3\xa8s fin, qui n'a pas son pareil pour reconna\xc3\xaetre les vins et les mill\xc3\xa9simes, je ne peux pas supporter l'odeur des choses ordinaires... comme la choucroute.",1.0,41034,443,156,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917914,110034,35,14,0,1,16,0,18,5,True
305,"Grosse commande\x02\x1d\x01\x03: Qiqirns nourris, Qiqirns ravis","Je m'entends plut\xc3\xb4t bien avec les Qiqirns, vraiment. De sacr\xc3\xa9s petits chenapans, ceux-l\xc3\xa0. Vous les avez d\xc3\xa9j\xc3\xa0 vus recevoir de la nourriture qu'ils ont command\xc3\xa9e\x02\x1d\x01\x03? C'est une vraie f\xc3\xaate \xc3\xa0 chaque fois, il faut les voir... Il me tarde de livrer moi-m\xc3\xaame ces friandises \xc3\xa0 ces clients trottinant.",1.0,19600,210,291,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917915,110034,35,14,0,1,16,0,26,5,True
306,"Cuisine\x02\x1d\x01\x03: carpes \xc3\xa0 l'armoise","Un po\xc3\xa8te a dit un jour qu'en hiver, un fleuve nous ram\xc3\xa8ne en enfance, nous montrant ce que nous ne pouvons pas avoir \xc3\xa0 travers une paroi de glace. J'ai souvent des pens\xc3\xa9es \xc3\xa9tranges que je ne peux pas expliquer... Vous pourriez peut-\xc3\xaatre m'apporter des carpes et de l'armoise. Les carpes \xc3\xa0 la bi\xc3\xa8re appartenant au pass\xc3\xa9, je me contenterai d'armoise.",1.0,43194,359,157,0,3643002,0,122,12,2,0,385,385,83,0,63,80012,917916,110062,35,14,0,1,16,0,18,5,True
307,"Cuisine\x02\x1d\x01\x03: leur souffler des remerciements","Les repas se sont bien am\xc3\xa9lior\xc3\xa9s \xc3\xa0 l'Observatoire et les astrologues ont repris des couleurs. Je me r\xc3\xa9jouis de les voir en forme, eux qui vivent une vie si harmonieuse et ont de si nobles activit\xc3\xa9s. J'aimerais leur pr\xc3\xa9senter un magnifique souffl\xc3\xa9 au fromage pour les remercier de leur fid\xc3\xa9lit\xc3\xa9.",1.0,41034,208,157,0,3643002,0,122,12,2,0,385,385,83,0,63,80012,917917,110062,35,14,0,1,16,0,18,5,True
308,"Grosse commande\x02\x1d\x01\x03: les chevaliers aux poireaux","Les chevaliers de la famille Durendaire sont sortis pour des man\xc5\x93uvres et on compte d\xc3\xa9j\xc3\xa0 les morts. Beaucoup sont d\xc3\xa9j\xc3\xa0 trop fatigu\xc3\xa9s pour se nourrir \xc3\xa0 la fin de la journ\xc3\xa9e, et ils tombent comme des mouches\x02\x1d\x01\x03: rhume, chutes, coups qu'ils auraient d\xc3\xbb \xc3\xa9viter, etc. Des bols fumants de bouillon de poireaux pourraient bien faire la diff\xc3\xa9rence.",1.0,23940,359,292,0,3643002,0,122,12,2,0,385,385,83,0,63,80012,917918,110062,35,14,0,1,16,0,26,5,True
309,"Livraison\x02\x1d\x01\x03: un train de dignitaire","Avec la chute du Vigile de pierre, le poste de l'Ar\xc3\xaate blanche a d\xc3\xbb am\xc3\xa9liorer la qualit\xc3\xa9 de son approvisionnement. Les t\xc3\xa2ches les plus simples sont les plus difficiles \xc3\xa0 g\xc3\xa9rer, en particulier les visites de dignitaires, qui exigent lin et cristal, poires fra\xc3\xaeches et fromages raffin\xc3\xa9s...",1.0,83662,401,158,0,3643494,0,123,12,1,0,402,402,83,0,63,80011,917919,110063,40,14,0,1,16,0,19,5,True
310,"Cuisine\x02\x1d\x01\x03: charcuterie de premier choix","Les marins sont un mal n\xc3\xa9cessaire, je me suis fait \xc3\xa0 cette id\xc3\xa9e. Le commerce a besoin de bateaux et les bateaux ont besoin de marins... m\xc3\xaame si ce sont des sauvages bruyants qui seraient capables de pendre leur capitaine \xc3\xa0 la vergue s'ils ne trouvaient pas le petit sal\xc3\xa9 \xc3\xa0 leur go\xc3\xbbt. Et cette viande de buffle s\xc3\xa9ch\xc3\xa9e est une monnaie d'\xc3\xa9change, un moyen de pression pour l'armateur.",1.0,54214,383,158,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917920,110034,40,14,0,1,16,0,18,5,True
311,"Grosse commande\x02\x1d\x01\x03: l'effet de la pomme de f\xc3\xa9e","Si vous \xc3\xaates aventurier, vous \xc3\xaates la personne qu'il me faut. Je ne doute pas que vous profitez des d\xc3\xa9lices du Coerthas. Je pense en particulier \xc3\xa0 la pomme luisante, un petit condens\xc3\xa9 de plaisir, celle-ci. Une bouteille de son jus vaudrait une belle ran\xc3\xa7on aupr\xc3\xa8s des n\xc3\xa9gociants d'Ul'dah. Une ran\xc3\xa7on... juteuse, h\xc3\xa9h\xc3\xa9h\xc3\xa9.",1.0,32049,614,293,0,4143334,0,114,12,1,0,27,27,83,0,27,80011,917921,110034,40,14,0,1,16,0,26,5,True
312,"Cuisine\x02\x1d\x01\x03: rolanberries sur leur lit de fromage",bxc3\x80 Sharlayan, il y a une comptine au sujet d'un lieu o\xc3\xb9 les rolanberries poussent toute l'ann\xc3\xa9e, d'un verger o\xc3\xb9 trois ponts se rejoignent. M\xc3\xaame s'il ne constitue pas vraiment l'\xc3\xa9lixir de vie dont on parle dans cette histoire, le fromage frais au coulis de rolanberries est un mets de choix \xc3\xa0 l'infirmerie.",1.0,55774,401,159,0,3643494,0,123,12,2,0,402,402,83,0,63,80012,917922,110063,40,14,0,1,16,0,18,5,True
