1216,1,2441,5061,5378,5486,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1217,1,2518,5061,5378,5262,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1218,1,2339,5061,5378,5486,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1219,1,2570,5061,5378,5262,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1220,1,2365,5061,5288,0,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,0,0,0,0,0,0,3,2,0,True
1221,1,2390,5061,5095,5486,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1222,1,2492,5061,5378,0,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,0,0,0,0,0,0,3,2,0,True
1223,1,2544,5061,5378,5505,0,0,0,0,0,6,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1224,1,1743,5571,5061,5068,5378,0,0,0,0,12,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1225,1,1882,5573,5061,5378,0,0,0,0,0,12,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,3,1,0,0,0,0,0,1,1,0,True
1226,1,1673,5570,5061,5068,5288,0,0,0,0,12,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1227,1,1813,5572,5075,5378,0,0,0,0,0,12,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,1,0,0,0,0,0,1,1,0,True
1228,2,2244,2225,5071,0,0,0,0,0,0,7,-1,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,0,0,0,0,0,0,1,0,2,True
1229,2,3850,5435,5073,5058,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,37,1,1,2,1,0,0,0,0,0,4,4,0,True
1230,2,3622,5435,5073,5282,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,38,1,2,2,1,0,0,0,0,0,4,4,0,True
1231,2,2812,5079,5089,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,38,1,2,1,0,0,0,0,0,0,4,4,0,True
1232,2,4034,5079,5284,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,38,1,2,1,0,0,0,0,0,0,4,4,0,True
1233,2,2757,2667,5071,0,0,0,0,0,0,7,-1,0,0,0,100,100,100,0,0,0,0,0,0,38,1,1,1,0,0,0,0,0,0,1,0,2,True
1234,2,3628,5079,5089,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,2,1,0,0,0,0,0,0,5,4,0,True
1235,2,3149,5079,5089,5066,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,2,1,1,0,0,0,0,0,5,4,0,True
1236,2,3854,5079,5089,5282,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,39,1,2,1,1,0,0,0,0,0,5,4,0,True
1237,2,2278,2232,5072,0,0,0,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,0,0,0,0,0,0,1,0,4,True
1238,2,3164,3021,5072,0,0,0,0,0,0,7,-1,0,0,0,100,100,100,0,0,0,0,0,0,41,1,1,1,0,0,0,0,0,0,1,0,2,True
1239,2,2477,2476,5066,0,0,0,0,0,0,1,3,0,0,0,150,75,100,0,0,0,0,0,0,42,1,1,2,0,0,0,0,0,0,5,5,0,True
1240,2,4047,5079,5284,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,43,1,3,1,0,0,0,0,0,0,5,5,0,True
1241,2,2264,2227,5374,0,0,0,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,43,1,1,1,0,0,0,0,0,0,1,0,4,True
1242,2,3649,5079,5089,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,43,1,3,1,0,0,0,0,0,0,5,5,0,True
1243,2,3431,5065,5084,5285,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,43,1,3,2,1,0,0,0,0,0,5,5,0,True
1244,2,2279,5074,5094,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,44,1,2,3,0,0,0,0,0,0,5,5,0,True
1245,2,3180,5079,5066,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,44,1,4,1,0,0,0,0,0,0,5,5,0,True
1246,2,2300,2259,5277,5374,5260,0,0,0,0,7,-1,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,1,1,1,0,0,0,0,1,0,2,True
1247,2,3886,5458,5074,5059,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,2,1,0,0,0,0,0,6,5,0,True
1248,2,3218,3059,5082,0,0,0,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,46,1,1,1,0,0,0,0,0,0,1,0,4,True
1249,2,3669,5458,5074,5059,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,1,1,0,0,0,0,0,6,5,0,True
1250,2,3243,5437,5072,0,0,0,0,0,0,7,-1,0,0,0,100,100,100,0,0,0,0,0,0,47,1,2,1,0,0,0,0,0,0,1,0,2,True
1251,2,2504,5074,5376,0,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,47,1,1,1,0,0,0,0,0,0,6,5,0,True
1252,2,2893,5074,5059,5094,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,49,1,1,2,1,0,0,0,0,0,6,6,0,True
1253,2,2296,5074,5059,5998,0,0,0,0,0,1,3,0,0,0,100,100,100,0,0,0,0,0,0,49,1,1,2,1,0,0,0,0,0,6,6,0,True
1254,2,5061,5121,0,0,0,0,0,0,0,7,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,3,0,0,0,0,0,0,0,3,0,0,True
1255,2,5075,5061,0,0,0,0,0,0,0,7,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,2,0,0,0,0,0,0,0,3,0,0,True
1256,2,5095,5061,0,0,0,0,0,0,0,7,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,1,0,0,0,0,0,0,0,3,0,0,True
1257,2,5085,5061,0,0,0,0,0,0,0,7,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,1,0,0,0,0,0,0,0,3,0,0,True
1258,2,5060,5061,5530,0,0,0,0,0,0,13,-1,0,0,0,50,100,50,0,347,0,0,0,0,70,1,2,9,0,0,0,0,0,0,1,0,0,True
1259,2,5587,5060,5095,0,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,0,0,0,0,0,0,1,1,0,True
1260,2,5585,5060,5095,0,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,0,0,0,0,0,0,1,1,0,True
1261,2,5586,5060,5095,0,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,0,0,0,0,0,0,1,1,0,True
1262,2,2922,5075,5074,5288,5282,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1263,2,2928,5061,5068,0,0,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,0,0,0,0,0,0,3,2,0,True
1264,2,2912,5075,5084,0,0,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,0,0,0,0,0,0,3,2,0,True
1265,2,3700,5075,5084,5288,0,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1266,2,3241,5075,5084,0,0,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,0,0,0,0,0,0,3,2,0,True
1267,2,3921,5075,5084,5288,0,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1268,2,2911,5075,5074,5094,5059,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1269,2,3701,5075,5074,5094,5288,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1270,2,3928,5061,5288,5321,0,0,0,0,0,7,9,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1271,2,2940,5060,5075,5095,5085,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1272,2,3724,5060,5075,5061,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,2,0,0,0,0,0,1,1,0,True
1273,2,3943,5060,5075,5085,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,1,0,0,0,0,0,1,1,0,True
1274,2,4075,5060,5075,5288,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,1,0,0,0,0,0,1,1,0,True
1275,2,3257,5105,5060,5288,5329,5085,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,0,0,0,1,1,0,True
1276,2,3256,5585,5075,5068,5064,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,1,1,0,0,0,0,1,1,0,True
1277,2,3723,5586,5075,5085,5068,5064,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,0,0,0,1,1,0,True
1278,2,3498,5587,5075,5085,5068,5064,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,0,0,0,1,1,0,True
1279,2,2302,5060,5075,5095,0,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,3,0,0,0,0,0,1,1,0,True
1280,2,2303,5060,5075,5061,5095,0,0,0,0,13,15,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1281,4,4015,3971,5282,0,0,0,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,0,0,0,0,0,0,1,0,4,True
1282,4,4132,5282,5505,5461,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,36,1,1,1,2,0,0,0,0,0,4,4,0,True
1283,4,4032,5282,5065,0,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,37,1,2,1,0,0,0,0,0,0,4,4,0,True
1284,4,4018,3964,5282,0,0,0,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,37,1,1,1,0,0,0,0,0,0,1,0,4,True
1285,4,3405,5282,5327,5336,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,38,1,2,2,1,0,0,0,0,0,4,4,0,True
1286,4,4482,5282,5337,0,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,0,0,0,0,0,0,5,4,0,True
1287,4,3691,3602,5282,5320,0,0,0,0,0,8,-1,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,1,0,0,0,0,0,1,0,3,True
1288,4,3911,3830,5285,5510,5092,5320,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,41,1,1,1,1,1,1,0,0,0,1,0,4,True
1289,4,5287,5314,5525,0,0,0,0,0,0,9,-1,0,0,0,50,100,50,0,0,0,0,0,0,43,1,1,1,0,0,0,0,0,0,1,0,0,True
1290,4,2915,5287,5064,5320,0,0,0,0,0,8,-1,0,0,0,100,100,100,0,0,0,0,0,0,43,1,1,1,1,0,0,0,0,0,1,0,3,True
1291,4,4052,5284,5059,5321,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,44,1,1,1,1,0,0,0,0,0,5,5,0,True
1292,4,3443,5285,5328,5337,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,44,1,2,2,1,0,0,0,0,0,5,5,0,True
1293,4,3471,5285,5328,5337,5322,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,46,1,1,1,1,1,0,0,0,0,6,5,0,True
1294,4,4155,5285,5505,5462,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,1,2,0,0,0,0,0,6,5,0,True
1295,4,5286,5313,5525,0,0,0,0,0,0,9,-1,0,0,0,50,100,50,0,0,0,0,0,0,47,1,1,1,0,0,0,0,0,0,1,0,0,True
1296,4,4057,5285,5065,0,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,1,0,0,0,0,0,0,6,5,0,True
1297,4,3244,5286,5277,5064,5328,0,0,0,0,9,-1,0,0,0,100,100,100,0,0,0,0,0,0,47,1,2,2,1,1,0,0,0,0,1,0,4,True
1298,4,4516,5285,5322,0,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,48,1,1,1,0,0,0,0,0,0,6,6,0,True
1299,4,2298,5285,5494,5376,5094,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,48,1,1,1,1,1,0,0,0,0,6,6,0,True
1300,4,3694,5285,5059,5094,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,1,1,0,0,0,0,0,6,5,0,True
1301,4,3213,5285,5322,0,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,49,1,3,1,0,0,0,0,0,0,6,6,0,True
1302,4,4061,5285,5322,5059,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,49,1,1,1,1,0,0,0,0,0,6,6,0,True
1303,4,3916,5285,5322,5065,0,0,0,0,0,3,2,0,0,0,100,100,100,0,0,0,0,0,0,49,1,2,1,1,0,0,0,0,0,6,6,0,True
1304,4,5290,5317,5525,0,0,0,0,0,0,9,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,1,1,0,0,0,0,0,0,3,0,0,True
1305,4,5288,5316,5525,0,0,0,0,0,0,9,-1,0,0,0,50,100,50,0,275,0,0,0,0,55,1,1,1,0,0,0,0,0,0,3,0,0,True
1306,4,5289,5288,5531,0,0,0,0,0,0,15,-1,0,0,0,50,100,50,0,347,0,0,0,0,70,1,2,9,0,0,0,0,0,0,1,0,0,True
1307,4,5584,5289,5288,5322,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1308,4,5583,5289,5288,5322,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1309,4,5582,5289,5288,5322,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1310,4,5581,5289,5288,5322,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1311,4,2933,5288,5068,5322,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1312,4,2930,5288,5068,4900,2617,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1313,4,1740,5567,5061,0,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,0,0,0,0,0,0,3,2,0,True
1314,4,3922,5288,5095,5322,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1315,4,3479,5288,5328,5338,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1316,4,3920,5288,5328,0,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,0,0,0,0,0,0,3,2,0,True
1317,4,4380,5288,5322,0,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,0,0,0,0,0,0,3,2,0,True
1318,4,3242,5288,5282,5061,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,2,0,0,0,0,0,3,2,0,True
1319,4,4067,5288,5061,5322,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1320,4,3699,5288,5061,5337,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1321,4,2924,5288,5321,5186,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1322,4,3936,5288,5329,5321,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,0,0,0,0,0,3,2,0,True
1323,4,3238,5288,5328,5338,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,2,1,0,0,0,0,0,3,2,0,True
1324,4,3710,5288,5338,5322,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1325,4,3931,5288,5338,5510,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1326,4,3233,5288,5328,5337,5338,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,1,0,0,0,0,3,2,0,True
1327,4,3716,5288,5338,5064,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1328,4,3937,5288,5329,5338,5064,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,1,0,0,0,0,3,2,0,True
1329,4,3239,5288,5329,5328,5064,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,2,1,1,0,0,0,0,3,2,0,True
1330,4,3708,5288,5329,5338,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1331,4,3929,5288,5322,5061,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1332,4,3489,5288,5329,5337,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,3,1,1,0,0,0,0,0,3,2,0,True
1333,4,3714,5288,5329,5338,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1334,4,3935,5288,5329,5061,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1335,4,3237,5288,5329,5337,5338,5063,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,2,1,1,1,0,0,0,3,2,0,True
1336,4,3711,5288,5338,0,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,0,0,0,0,0,0,3,2,0,True
1337,4,3932,5288,5337,5510,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,0,0,0,0,0,3,2,0,True
1338,4,3707,5288,5322,5061,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1339,4,3230,5288,5285,5338,5061,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,2,1,1,0,0,0,0,3,2,0,True
1340,4,3709,5288,5337,5066,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,0,0,0,0,0,3,2,0,True
1341,4,3930,5288,5337,5066,5510,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,2,1,0,0,0,0,3,2,0,True
1342,4,3934,5288,5066,5510,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,0,0,0,0,0,3,2,0,True
1343,4,3481,5288,5322,5066,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,0,0,0,0,0,3,2,0,True
1344,4,3706,5288,5322,5068,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1345,4,3927,5288,5338,5510,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,1,1,1,0,0,0,0,0,3,2,0,True
1346,4,3933,5288,5321,5510,0,0,0,0,0,9,8,0,0,0,100,100,100,0,0,255,0,0,0,55,1,2,1,1,0,0,0,0,0,3,2,0,True
1347,4,3726,5583,5290,5322,5068,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1348,4,3500,5289,5288,5329,5321,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1349,4,3944,5584,5290,5322,5068,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,2,1,1,0,0,0,0,1,1,0,True
1350,4,3258,5581,5290,5322,5329,5068,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,0,0,0,1,1,0,True
1351,4,3259,5104,5289,5321,5329,5327,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,1,0,0,0,1,1,0,True
1352,4,4388,5289,5288,5321,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1353,4,3499,5582,5290,5322,5329,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1354,4,2939,5289,5329,5336,5360,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,1,0,0,0,0,1,1,0,True
1355,4,2938,5289,5329,5183,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1356,4,3725,5289,5329,5338,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1357,4,4077,5289,5061,5094,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1358,4,4076,5289,5061,5321,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1359,4,3945,5289,5288,5321,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1360,4,4181,5289,5505,5061,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,1,0,0,0,0,0,1,1,0,True
1361,4,4526,5289,5288,5338,0,0,0,0,0,15,14,0,0,0,100,100,100,0,0,318,0,0,0,70,1,1,1,2,0,0,0,0,0,1,1,0,True
1362,5,4000,3961,5325,5334,5057,0,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,35,1,1,1,1,1,0,0,0,0,1,0,5,True
1363,5,4030,5327,5334,0,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,36,1,3,1,0,0,0,0,0,0,4,4,0,True
1364,5,3076,3009,5325,5057,5334,0,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,37,1,1,2,1,1,0,0,0,0,1,0,5,True
1365,5,3105,2998,5325,5276,5334,5063,0,0,0,8,-1,0,0,0,100,100,100,0,0,0,0,0,0,38,1,1,1,2,1,1,0,0,0,1,0,3,True
1366,5,4036,5328,5337,0,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,39,1,3,1,0,0,0,0,0,0,5,4,0,True
1367,5,3407,5327,5336,5282,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,2,0,0,0,0,0,5,4,0,True
1368,5,3411,5327,5336,5282,5320,5093,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,39,1,1,1,1,1,1,0,0,0,5,4,0,True
1369,5,3146,5327,5337,5277,5321,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,39,1,3,1,1,1,0,0,0,0,5,4,0,True
1370,5,3137,3012,5326,5327,5335,0,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,40,1,1,1,1,1,0,0,0,0,1,0,5,True
1371,5,3640,5328,5337,0,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,41,1,2,1,0,0,0,0,0,0,5,4,0,True
1372,5,2785,2657,5326,5327,5335,0,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,41,1,1,1,1,1,0,0,0,0,1,0,5,True
1373,5,3881,5328,5337,5510,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,42,1,2,1,1,0,0,0,0,0,5,5,0,True
1374,5,3406,3342,5336,0,0,0,0,0,0,8,-1,0,0,0,100,100,100,0,0,0,0,0,0,43,1,1,1,0,0,0,0,0,0,1,0,3,True
1375,5,3182,3098,5327,5326,5064,5336,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,44,1,1,1,1,1,1,0,0,0,1,0,5,True
1376,5,2855,2702,5328,0,0,0,0,0,0,8,-1,0,0,0,100,100,100,0,0,0,0,0,0,45,1,1,1,0,0,0,0,0,0,1,0,3,True
1377,5,2888,2759,5277,5328,5320,0,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,46,1,1,1,1,1,0,0,0,0,1,0,5,True
1378,5,3208,3108,5336,5196,5282,5320,0,0,0,10,-1,0,0,0,100,100,100,0,0,0,0,0,0,47,1,1,1,1,1,1,0,0,0,1,0,5,True
1379,5,4063,5329,5337,0,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,45,1,3,1,0,0,0,0,0,0,6,5,0,True
1380,5,3914,5329,5337,5510,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,46,1,2,1,1,0,0,0,0,0,6,5,0,True
1381,5,3469,5328,5337,5285,5322,5094,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,47,1,1,1,1,1,1,0,0,0,6,5,0,True
1382,5,3696,5329,5337,0,0,0,0,0,0,4,2,0,0,0,100,100,100,0,0,0,0,0,0,48,1,2,2,0,0,0,0,0,0,6,6,0,True
1383,5,6214,5330,5338,5359,0,0,0,0,0,4,-1,0,0,0,50,100,100,0,0,0,0,0,0,50,1,1,1,1,0,0,0,0,0,99,0,0,False
