153,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/search, /sea\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/search [condition]\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Executes a player search based on the conditions given. Multiple conditions should be separated with a space. Conducts default search if no conditions are specified.\x02\x10\x01\x03\x02\x10\x01\x03>>Conditions:\x02\x10\x01\x03\xe3\x80\x90PC Name\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03forename \xe2\x80\x9cPC name\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80Search for a specific first\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80name.\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03surname \xe2\x80\x9cPC name\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80Search for a specific last\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80name.\x02\x10\x01\x03\xe3\x80\x90Online Status\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03leader\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03away\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03busy\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03duty\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03event\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03lookingforparty\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03lookingtomeld\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x90Class & Job\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03GLA\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03PGL\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03MRD\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03LNC\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03ARC\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03ROG\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03CNJ\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03THM\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03ACN\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03CRP\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03BSM\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03ARM\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03GSM\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03LTW\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03WVR\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03ALC\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03CUL\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03MIN\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03BTN\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03FSH\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03PLD\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03MNK\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03WAR\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03DRG\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03BRD\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03WHM\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03BLM\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03SMN\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03SCH\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03NIN\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03DRK\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03MCH\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03AST\x02\x13\x02\xec\x03\x02\x10\x01\x03Searches all jobs and classes if none specified.\x02\x10\x01\x03\xe3\x80\x90Level\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03[number]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80Search for that level only.\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03[number 1]-[number 2]\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80Search for players with\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80levels between number 1\x02\x10\x01\x03\xe3\x80\x80\xe3\x80\x80and number 2.\x02\x10\x01\x03Searches all levels if none are specified.\x02\x10\x01\x03\xe3\x80\x90Grand Company\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cMaelstrom\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cImmortal Flames\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cOrder of the Twin Adder\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x90Location\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cLimsa Lominsa\xe2\x80\x9d\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cGridania\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cUl'dah\xe2\x80\x9d\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cIshgard\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cThe Black Shroud\xe2\x80\x9d\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cThanalan\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cLa Noscea\xe2\x80\x9d\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cMor Dhona\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cCoerthas\xe2\x80\x9d\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cDravania\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03\xe2\x80\x9cAbalathia\xe2\x80\x9d\x02\x13\x02\xec\x03\x02\x10\x01\x03Searches all locations if none are specified.\x02\x10\x01\x03\xe3\x80\x90Language\xe3\x80\x91\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03JA\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03EN\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03FR\x02\x13\x02\xec\x03, \x02\x13\x06\xfe\xff\xff\xfff\x03DE\x02\x13\x02\xec\x03\x02\x10\x01\x03Searches current language if none is specified.\x02\x10\x01\x03\x02\x10\x01\x03>>Example:\x02\x10\x01\x03\xe3\x80\x80/sea GLA 20-30 \xe2\x80\x9cLa Noscea\xe2\x80\x9d\x02\x10\x01\x03\xe3\x80\x80(Searches for all gladiators in\x02\x10\x01\x03\xe3\x80\x80La Noscea between levels 20\x02\x10\x01\x03\xe3\x80\x80and 30.)",,,"/search","/sea",0,20,0,0,0,0,0
154,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/map\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the current area map.",,,"/map",,0,1,0,8,0,0,0
155,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/teleport\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens the Teleport interface.",,,"/teleport",,0,1,0,0,0,0,0
156,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/enemysign, /marking, /mk\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/enemysign [sign type] \xe2\x80\x9ctarget\xe2\x80\x9d\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Set a sign on the specified target. Uses current target when not specified.\x02\x10\x01\x03\x02\x10\x01\x03>>Sign types:\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03attack1-5\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03bind1-3\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03ignore1-2\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03circle\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03cross\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03square\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x03triangle\x02\x13\x02\xec\x03\x02\x10\x01\x03  \x02\x13\x06\xfe\xff\xff\xfff\x030\x02\x13\x02\xec\x03/\x02\x13\x06\xfe\xff\xff\xfff\x03clear\x02\x13\x02\xec\x03      Turns off sign.\x02\x10\x01\x03\x02\x10\x01\x03Opens and closes the Signs menu when no subcommand is specified.\x02\x10\x01\x03\x02\x10\x01\x03>>Example:\x02\x10\x01\x03\xe3\x80\x80/marking attack2 <t>\x02\x10\x01\x03\xe3\x80\x80(Assigns \xe2\x80\x9cTarget to Attack 2\xe2\x80\x9d\x02\x10\x01\x03\xe3\x80\x80to target.)","/enemysign",,"/marking","/mk",0,3,1,0,2,0,0
157,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/actionlist, /alist\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/actionlist\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Actions & Traits interface.",,,"/actionlist","/alist",0,1,0,0,0,0,0
158,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/timers\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Timers interface.",,,"/timers",,0,1,0,0,0,0,0
159,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/recommended\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Recommendations list.",,,"/recommended",,0,1,0,0,0,0,0
160,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/inventory, /bag\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/inventory\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes your inventory.",,,"/inventory","/bag",0,2,1,0,0,0,0
161,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/freecompanycmd, /fccmd\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/freecompanycmd\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the free company interface.",,,"/freecompanycmd","/fccmd",0,3,1,0,2,0,0
162,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/linkshellcmd, /lcmd\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/linkshellcmd\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the linkshell menu.",,,"/linkshellcmd","/lcmd",0,4,2,0,0,2,0
163,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/return\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Return to your current home point.",,,"/return",,0,1,0,0,0,0,0
164,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/emotelist, /elist\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/emotelist\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the list of available emotes.",,,"/emotelist","/elist",0,1,0,0,0,0,0
165,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/activehelp\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Active Help interface.","/activehelp",,"/activehelp",,0,1,0,0,0,0,0
166,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/supportdesk, /support\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/supportdesk\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Support Desk interface.",,,"/supportdesk","/support",0,1,0,0,0,0,0
167,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/characterconfig, /cconfig\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/characterconfig\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Character Configuration interface.",,,"/characterconfig","/cconfig",0,1,0,0,0,0,0
168,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/systemconfig, /sconfig\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/systemconfig\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the System Configuration interface.",,,"/systemconfig","/sconfig",0,1,0,0,0,0,0
169,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/keybind, /keyconfig\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/keybind\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Keybind interface.",,,"/keybind","/keyconfig",0,1,0,0,0,0,0
170,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/macros\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the user macro editor.",,,"/macros",,0,1,0,0,0,0,0
171,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/hudlayout\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the HUD layout editor.",,,"/hudlayout",,0,1,0,0,0,0,0
172,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/logout\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Begins the logout process.",,,"/logout",,0,1,0,0,0,0,0
173,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/shutdown\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Log out and close the game.",,,"/shutdown",,0,1,0,0,0,0,0
174,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/partysort, /psort\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/partysort\x02\x10\x01\x03\xe2\x86\x92Sort the party list in the specified order.",,,"/partysort","/psort",0,1,0,4,0,0,0
175,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/readycheck, /rcheck\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/readycheck\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Initiate ready check.",,,"/readycheck","/rcheck",0,1,0,0,0,0,0
176,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/ready, /rd\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/ready\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Indicate that you are ready when a ready check has been initiated.","/ready","/rd","/ready","/rd",0,1,0,4,0,0,0
177,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/hold, /hd\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/hold\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Indicate that you are not ready when a ready check has been initiated.","/hold","/hd","/notready","/nr",0,1,0,4,0,0,0
178,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/waymark, /wmark\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/wmark [marker] \xe2\x80\x9ctarget\xe2\x80\x9d\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Place a waymark on the ground below a target. If no target is specified, a waymark will be placed beneath your cursor.\x02\x10\x01\x03\x02\x10\x01\x03>>Subcommands:\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03a \x02\x13\x02\xec\x03 Place or remove waymark A.\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03b \x02\x13\x02\xec\x03 Place or remove waymark B.\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03c \x02\x13\x02\xec\x03 Place or remove waymark C.\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x030\x02\x13\x02\xec\x03/\x02\x13\x06\xfe\xff\xff\xfff\x03clear \x02\x13\x02\xec\x03 Remove all waymarks.\x02\x10\x01\x03\x02\x10\x01\x03Places an unused waymark in the order of A-C when no subcommand is specified. More than three waymarks cannot be placed at one time. If a target name is specified, a marker name must also be specified.","/waymark","/wmark","/waymark","/wmark",0,3,1,0,2,0,0
179,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/fishguide, /fg\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/fishguide\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Fish Guide interface.",,,"/fishguide","/fg",0,1,0,0,0,0,0
180,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/housing, /hou\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/housing\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Housing interface.",,,"/housing","/hou",0,1,0,0,0,0,0
181,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/minionguide\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Minion Guide interface.","/minionguide",,"/minionguide",,0,1,0,0,0,0,0
182,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/mountguide\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Mount Guide interface.","/mountguide",,"/mountguide",,0,1,0,0,0,0,0
183,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/partyfinder, /pfinder\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/partyfinder\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Party Finder interface.",,,"/partyfinder","/pfinder",0,1,0,0,0,0,0
184,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/pvpprofile, /pvpp\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/pvpprofile\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the PvP Profile interface.","/pvpprofile","/pvpp","/pvpprofile","/pvppro",0,1,0,0,0,0,0
185,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/companion, /comp\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/companion\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Companion interface.","/companion","/comp","/companion","/comp",0,1,0,0,0,0,0
186,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/keyitem, /kitem\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/keyitem\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Key Item interface.","/keyitem","/kitem","/keyitem","/kitem",0,1,0,0,0,0,0
187,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/challengelog\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Challenge Log interface.",,,"/challengelog",,0,1,0,0,0,0,0
188,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/sightseeinglog\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Sightseeing Log interface.",,,"/sightseeinglog",,0,1,0,0,0,0,0
189,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/goldsaucer, /saucer\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/goldsaucer\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Gold Saucer interface.",,,"/goldsaucer","/saucer",0,1,0,0,0,0,0
190,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/currency\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Currency interface.",,,"/currency",,0,1,0,0,0,0,0
191,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/aethercurrent, /acurrent\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/aethercurrent\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Opens and closes the Aether Currents interface.",,,"/aethercurrent","/acurrent",0,1,0,0,0,0,0
201,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/? [text command]\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Gives a detailed explanation of the specified text command.",,,"/?",,0,2,1,13,1,0,0
202,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/wait [wait time]\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92A macro command for adjusting the pause between commands. A wait time amount of 1 equals one second. The maximum wait time allowed is 60. If the wait time amount is over 60, it will be counted as 60.",,,"/wait",,0,2,1,13,0,0,0
204,"ALIASES:\x02\x10\x01\x03\xe3\x80\x80/legacymark, /lmark\x02\x10\x01\x03USAGE:\x02\x10\x01\x03\xe3\x80\x80/legacymark [subcommand]\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Show or hide the Mark of the Twelve\xe2\x94\x80a brand appearing on the back of the neck of all who survived the Calamity.\x02\x10\x01\x03\x02\x10\x01\x03>>Subcommands:\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03on \x02\x13\x02\xec\x03      Show mark.\x02\x10\x01\x03\xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03off \x02\x13\x02\xec\x03     Hide mark.\x02\x10\x01\x03\x02\x10\x01\x03Toggle between shown and hidden when no subcommand is specified.",,,"/legacymark","/lmark",0,2,1,12,2,0,0
206,"USAGE:\x02\x10\x01\x03\xe3\x80\x80/gcsalute [subcommand]\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x86\x92Perform the official salute of the Grand Company to which you belong.\x02\x10\x01\x03\x02\x10\x01\x03>>Subcommands:\x02\x10\x01\x03 \xe3\x80\x80\x02\x13\x06\xfe\xff\xff\xfff\x03motion\x02\x13\x02\xec\x03  Perform motion only.\x02\x10\x01\x03\x02\x10\x01\x03Both text and motion will be displayed when no subcommand is specified.",,,"/gcsalute",,0,2,1,5,2,0,0
