345,"Please Hammers, Don't Hurt Them","Hammer beaks have drawn too close to the Silver Bazaar for comfort, causing many a sleepless night for the hamlet's residents. Become the anvil which stops the cloudkin's advance.",,,,,0,0,0,4098811,60721,60501,0,0,0,0,0,0,0,1,8,13,33,34,35,True
346,"The Cores","The workers of Hammerlea require earth sprite cores to help harden the land before they can drive their massive piles.","Deliver the cores to the diligent worker.","Cores delivered",,,0,2000254,0,4103833,60723,60503,0,4103838,0,1,0,0,0,2,8,13,33,34,35,True
347,"Doomed","Before the Calamity, the Brass Blades were flooded with reports of a giant toad-like creature roaming the desert, lapping up poor Lalafellin travelers with its long, sticky tongue. Now, ten summers later, rumors of a \xe2\x80\x9cdoomed gigantoad\xe2\x80\x9d are surfacing once again.",,,,,0,0,0,4099169,60722,60502,115,0,0,0,0,0,0,1,9,14,33,34,35,True
348,"The Villain","No one knows why Cactuar Jack feels the need to rain his hundred needles down upon all who happen by, because few have lived long enough to ask him...not that he would answer if he were asked, or that anyone would be able to understand him if he were to answer.",,,,,0,0,0,4107936,60722,60502,115,0,0,0,0,0,0,1,9,14,33,34,35,True
349,"Copied Peistes","The shorthanded Brass Blades desperately seek aid in ridding the area of deadly peistes, who, without any predators save man, continue to multiply at an alarming rate.",,,,,0,0,0,4103548,60721,60501,0,0,0,0,0,0,0,1,10,15,33,34,35,True
350,"Dog Eat Dog","Feral packs of diseased dogs roam the desert attacking anyone carrying anything resembling food...or anyone resembling food, for that matter. Put the beasts down before a poor Lalafell becomes lunch.",,,,,0,0,0,4103575,60721,60501,0,0,0,0,0,0,0,1,10,15,33,34,35,True
351,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
352,"Bigger Fish to Fry","Unable or unwilling to tackle larger prey, orobon tend to feed on young fish. The lack of young fish leads to an eventual lack of old fish, putting those fishers of Crescent Cove who rely on the sea's bounty to make their living in quite a predicament. Help solve their trouble by dealing with the root of the problem.",,,,,0,0,0,4104205,60721,60501,0,0,0,0,0,0,0,1,13,18,33,34,35,True
353,"Bubble Trouble","Several crab-loving fishers have journeyed to the Footfalls in search of a giant delicacy-to-be known to the locals as Bubbly Bernie. Unfortunately, without some help, it looks like the fishers are going to be the ones to get served.",,,,,0,0,0,4104245,60722,60502,115,0,0,0,0,0,0,1,13,18,33,34,35,True
354,"Tripped up by the Fruit of Another","A merchant en route to Vesper Bay was attacked by a pack of jackals after slipping and falling on a sun lemon rind left discarded by a traveling lemoncake monger. He requests an escort to the port town as he does not believe he can make it alone.",,,,,0,0,4176113,4176112,60725,60505,0,4176113,0,0,0,0,0,3,22,27,33,34,35,True
355,"Juggernaut Down","A unit of Garlean soldiers is sifting through the wreckage of a fallen imperial juggernaut, presumably searching for any salvageable pieces of magitek equipment. Engage the unit and see its members are unable to report their findings to Castrum Meridianum.",,,,,0,0,0,4103646,60721,60501,0,0,0,0,0,0,0,1,23,28,33,34,35,True
356,"A Matter of Rust","After devouring all the ore remaining in a nearby abandoned mine, a sizable pack of coblyns has set out into the desert in search of new feeding grounds. Amajina & Sons will suffer the pilfering of their yet-to-be-claimed resources no more, and seek the immediate eradication of the pests. ",,,,,0,0,0,4103750,60721,60501,0,0,0,0,0,0,0,1,5,10,33,34,35,True
357,"There Might Be Giants","A giant in Thanalan! It is not yet known whence he came, but it is known whither he must needs go\xe2\x94\x80straight to the seventh hell!",,,,,0,0,0,4103910,60722,60502,115,0,0,0,0,0,0,1,21,26,33,34,35,True
358,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
359,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
360,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
361,"Pound for Pound","The incessant hammering of hammer beaks' hammer-like beaks is causing local settlers a great deal of lost sleep. Help the poor smallfolk strike at their problem while the iron is hot.",,,,,0,0,0,4103844,60721,60501,0,0,0,0,0,0,0,1,10,15,33,34,35,True
362,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
363,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
364,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
365,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
366,"He's Got Legs","Unofficial studies conducted by unauthorized persons claim that more Ul'dahn children are orphaned by bloody attacks on their parents by a terrible creature called Daddy Longlegs than by any other means. In the time you take to question this claim, another child may be orphaned. Are you willing to take that risk!?",,,,,0,0,0,4103581,60722,60502,115,0,0,0,0,0,0,1,22,27,33,34,35,True
367,"Staying Dead","The restless spirits of fishers lost at sea have wandered back, unable to break their ties with the corporeal world. Purify these poor souls so that they may continue their journey into Thal's realm.",,,,,0,0,0,4103924,60721,60501,0,0,0,0,0,0,0,1,20,25,33,34,35,True
368,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
369,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
370,"Something to Prove","Ever since being denied entry into the Pugilists', Gladiators', Lancers', Marauders', and Archers' Guilds, Grishild the Ungood has taken to challenging anyone and everyone to duels, hoping to prove her detractors wrong. Or perhaps she's simply a masochist.",,,,,0,0,0,4104310,60722,60502,115,4145853,0,0,0,0,0,1,5,10,33,34,35,True
371,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
372,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
373,"Like an Eft out of Water","Drawn by the sumptuous scent of roasting meat and hot mulled wine, efts have crawled out from the muddy flats of their normal habitat to dine at nearby cookfires. Slay a few so that the kindly father may roast them up for his starveling sons.",,,,,0,0,0,4104320,60721,60501,0,0,0,0,0,0,0,1,5,10,33,34,35,True
374,"Wrecked Rats","Cockeyed Qiqirn denied entry to the Coffer & Coffin have not taken the news well and are causing trouble for the heavy who was hired to keep characters like these from causing trouble. Lend the poor lad a hand in helping the beastmen sober up.",,"Alehouse heavy",,,0,0,0,4104341,60724,60504,0,4184469,0,12,0,0,0,4,7,12,33,34,35,True
375,"Survivor Rats","A band of Qiqirn bandits has left its camp in search of fresh prey, and the Brass Blades are bent on seeing the beastmen's efforts end in failure. All aid provided by adventurers will be noted and duly rewarded.",,,,,0,0,0,4104356,60721,60501,0,0,0,0,0,0,0,1,6,11,33,34,35,True
376,"Cracked","As his colorful moniker suggests, notorious Qiqirn bandit Babaroon Halfshell prefers his prey firm on the outside and runny on the inside\xe2\x94\x80something to keep in mind when he has you in an iron cookpot, boiling over an open flame. Now get cracking before he grows hungry.",,,,,0,0,0,4105922,60722,60502,115,0,0,0,0,0,0,1,9,14,33,34,35,True
377,"Orobon Part Two: The Spawning","A poor boy whose father was eaten by an orobon (yes, an orobon) has sworn bloody revenge against the terrible wavekin who rendered him a starveling orphan. While it won't bring his father back, the indiscriminate slaying of random orobon may just help restore the sparkle in the young boy's eyes.",,,,,0,0,0,4105925,60721,60501,0,0,0,0,0,0,0,1,14,19,33,34,35,True
378,"Let them Eat Cactus","Appalled that the displaced souls living in the shantytowns beneath the towering city walls of Ul'dah are driven to eat rat tails and coblyn legs just to survive, the sultana has ordered her subjects to procure edible cactus leaves and distribute them to the starving masses.","Deliver the leaves to the hungry hobbledehoy.","Leaves delivered",,,0,2000256,0,4105938,60723,60503,0,0,0,1,0,0,0,2,5,10,33,34,35,True
379,"For the Queen","Giant antling sentries are on the march, most likely in search of Lalafellin children to snatch up and take back to their queen. Slay the vilekin before they catch the scent of a plump, innocent morsel.",,,,,0,0,0,4105998,60721,60501,0,0,0,0,0,0,0,1,9,14,33,34,35,True
380,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
381,"A Few Arrows Short of a Quiver","The summer home of Eolande Quiveron\xe2\x94\x80former Syndicate member, before tragically losing her life in the Calamity\xe2\x94\x80has been occupied by thieving bandits, one even claiming, in fact, to be the noble lady's heir. Rumor has it the bandits use the run-down manor to hide their booty, and a merchant is seeking aid in recovering his stolen goods.","Return the stolen shipping crates to the crestfallen merchant.","Crates returned",,,0,2000255,0,4106037,60723,60503,0,0,0,1,0,0,0,2,11,16,33,34,35,True
382,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
383,"Big Time","Fear of being pummeled by sledgehammer beaks is preventing miners from delivering their ore to assayers in Ul'dah. The Brass Blades seek help in clearing the Royal Allagan Starway of any and all threats.",,,,,0,0,0,4121880,60721,60501,0,0,0,0,0,0,0,1,7,12,33,34,35,True
384,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
385,"Cold-blooded","A terrible monster, known as Vodyanoi, living in the pools beneath the Unholy Heir has been seen dragging his victims into the water, where he lies upon them until they asphyxiate. One would think that the wavekin then eats his prey, but such is not the case, as the corpses are left to drift in the pools until they are consumed by jackals and carrion crows. Could it be that Vodyanoi kills merely for pleasure!?",,,,,0,0,0,4106053,60722,60502,115,0,0,0,0,0,0,1,14,19,33,34,35,True
386,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
387,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
388,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
389,"A Warm Welcome","Descended from Coerthas in search of warm stones, a spriggan known in the north as Spitfire is terrorizing the local smallfolk and hoarding precious ores and gems intended for sale to the Goldsmiths' Guild. Give the crafty creature a good cuffing and send him on his way back home.",,,,,0,0,0,4106055,60722,60502,115,0,0,0,0,0,0,1,7,12,33,34,35,True
390,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
391,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
392,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
393,"Leaving the Nest","The nest commander\xe2\x94\x80a giant antling from Hellsbrood Holes\xe2\x94\x80is out hunting again. Volunteers are wanted to see the violent vilekin slain.",,,,,0,0,0,4104716,60722,60502,115,0,0,0,0,0,0,1,12,17,33,34,35,True
394,"Men Who See Goats","Packs of wild myotragus have left their mountain homes to forage in the lowlands. The beastkin are known to eat anything and everything, and if not stopped and driven back to the crags, they will more than likely consume what precious little foliage remains in Thanalan.",,,,,0,0,0,4108037,60721,60501,0,0,0,0,0,0,0,1,19,24,33,34,35,True
395,"License to Quill","Tuco-tuco quills are prized for their durability, and sought by weavers across the realm to use as sewing and knitting needles. The spines of steelquill tuco-tucos, however, are a different story. When shed along the Royal Sunway, they can cause grievous injuries to chocobos and other beasts of burden who use the roads. Slay steelquill tuco-tucos, and keep the thoroughfares clear.",,,,,0,0,0,4108047,60721,60501,0,0,0,0,0,0,0,1,15,20,33,34,35,True
396,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
397,"Westward Bound","An Amalj'aa unit has been sighted moving west, most likely to establish a new encampment closer to Ul'dah. The safety of the city-state is at stake. Crush the beastmen and send them running back to Zanr'ak.",,,,,0,0,0,4106191,60721,60501,0,0,0,0,0,0,0,1,18,23,33,34,35,True
398,"Bad Camp","The Amalj'aa stationed in their eastern Thanalan encampment have begun preparing for a large-scale foray into Ul'dahn territory. Foil their plans by destroying supply crates and slaying the encampment leader, Glassjaw Nazagg Gah.",,,,,0,0,0,4106224,60722,60502,0,4154839,0,0,0,0,0,1,18,23,33,34,35,True
399,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
400,"Bazaar Blood Triangle","A unit of Amalj'aa raiders has forced its way into the Golden Bazaar in search of slaves and supplies. Aid the Brass Blades stationed in the hamlet in fending off the attackers.",,,,,0,0,0,4099281,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
401,"Grim Undertakings","A malevolent spirit, freed from his subterranean prison when the Calamity unearthed the Invisible City, is indiscriminately attacking those who journey into the ruins in search of fortune and knowledge. Seek out the Undertaker and release his soul from the fetters of the corporeal realm.",,,,,0,0,0,4106230,60722,60502,115,0,0,0,0,0,0,1,17,22,33,34,35,True
402,"Simple Minds","A gang of mischievous imps fancying themselves footpads has taken to assaulting travelers passing through eastern Thanalan. Chase off the voidsent and see the roads safe once more.",,,,,0,0,0,4106673,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
403,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
404,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
405,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
406,"Manifest Destiny","Amalj'aa lancers approach from the east! Engage the beastmen before they can reach Highbridge.",,,,,0,0,0,4106679,60721,60501,0,0,0,0,0,0,0,1,27,32,33,34,35,True
407,"Spare the Hair","An old wives' tale states that if the monster Gossamer comes to you in your sleep, you will awake as bald as a melon. Middle-aged men across the realm, unite\xe2\x94\x80for the bane must be quelled!",,,,,0,0,0,4106236,60722,60502,115,0,0,0,0,0,0,1,29,34,33,34,35,True
408,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
409,"Desert Rose","Riding on the dry north winds out of the Black Shroud, kedtrap seeds have taken root in Thanalan. Without any natural predators, the seedkin are free to roam the desert unchecked, consuming everything in their path. The creatures must be tended to before they render the desert even more deserted than it already is!",,,,,0,0,0,4106689,60721,60501,0,0,0,0,0,0,0,1,26,31,33,34,35,True
410,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
411,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
412,"Almost Paradise","Anyone who has been to Drybone can easily see how the place earned its name. It is an unforgiving place\xe2\x94\x80arid and dry beyond compare. What little water can be found in the area is so prized, men have been known to trade gold just for a sip. This is why the few springs must be protected from those who would foul them\xe2\x94\x80slugs.",,,,,0,0,0,4125796,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
413,"Deep in the Heart of Sagolii","Elder longhorns are extremely territorial and will attack anything which draws too close to their dens. This is fine when those dens are at the top of unscalable peaks, but when they lie within earshot of well-traveled caravan roads, things can become quite hairy. Drive the goats back to the mountains where they belong.",,,,,0,0,0,4106697,60721,60501,0,0,0,0,0,0,0,1,17,22,33,34,35,True
414,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
415,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
416,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
417,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
418,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
419,"Adventures in Throat Slitting","The leader of the ill-famed Corpse Brigade, Milleuda the Slitter, has finally emerged from hiding to lead her men on a raid into the nearby hills. Use the opportunity to slay the killer and bring an end to her bloody reign.",,,,,0,0,0,4165253,60722,60502,115,0,0,0,0,0,0,1,28,33,33,34,35,True
420,"The Corpse Bribe","Once an arm of the proud Ala Mhigan army, the Corpse Brigade has devolved into a band of bandits and petty thieves, albeit well-trained ones. Several of the former soldiers earn their keep by setting up illegal roadblocks and demanding coin for passage. Show the curs that the sultana will not allow such acts under her rule.",,,,,0,0,0,4106708,60721,60501,0,0,0,0,0,0,0,1,27,32,33,34,35,True
421,"Downwind","A pack of violent sandskin peistes has been drawn to Little Ala Mhigo by the stench of the latrine pits which surround the mesa caves the Ala Mhigan refugees call home. While many of the settlers can hold their own in a fight, the sheer number of peistes may prove too much for the encampment.",,,,,0,0,0,4106711,60721,60501,0,0,0,0,0,0,0,1,25,30,33,34,35,True
422,"Soul Man","A naturalist from Ul'dah is seeking to discover the secrets behind the force animating the silent stone creatures guarding the ruins at the Sunken Temple of Qarn, and will pay good gil for each soulstone extracted from the hearts of the golems.","Deliver golem soulstones to the Ul'dahn naturalist.","Soulstones delivered",,,0,2000257,0,4108098,60723,60503,0,0,0,1,0,0,0,2,29,34,33,34,35,True
423,"Bigger than Life","Naturalists claim that it can take almost four score summers for an adamantoise to grow to full size. If that is to be believed, then one can only imagine how many summers it took for Aspidochelone to achieve its colossal mass...or how much it had to consume.",,,,,0,0,0,4288495,60722,60502,115,0,0,0,0,0,0,1,46,50,33,34,35,True
424,"Heroes of the 2nd","The Immortal Flames 2nd Main Brigade is moving to assault an Amalj'aa strongpoint and seeks reinforcements to help prevent its ranks from being flanked by the enemy.",,,,,0,0,0,4322536,60721,60501,0,0,0,0,0,0,0,1,45,50,33,34,35,True
425,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
426,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
427,"Diamond in the Rough","A great Ul'dahn general once said, \xe2\x80\x9cThere is no need for defense when one is always on the offensive.\xe2\x80\x9d Assault the Zanr'ak encampment and slay the commanding officer Diamondjaw Nezedd Gah before he gathers his troops to march on Little Ala Mhigo.",,,,,0,0,0,4314078,60722,60502,115,4325027,0,0,0,0,0,1,48,51,33,34,35,True
428,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
429,"Children of the Sands","The U tribe of Forgotten Springs, also known as the Children of the Sands, has gathered for the hunt. Join the savage beauties as they test their mettle against the giant sandworms of the Sagolii.",,,,,0,0,0,4142253,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
430,"Return to Cinder","The Zanr'ak altar is used to augur the outcome of future battles between the Amalj'aa and Ul'dah, and it is Cindersoot Pegujj Chah who throws the bones. Slay the mesmerizer and see that his fortune-telling days come to a bloody end.",,,,,0,0,0,4288511,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
431,"Hunters and the Hunted","A party of Amalj'aa warriors has gone foraging into Ul'dahn territory, raiding granaries and claiming livestock. Intercept the beastmen and beat them back to their mountain stronghold.",,,,,0,0,0,4322742,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
432,"From Point A","Relics uncovered from the ruins at Byregot's Strike must first be cataloged in Forgotten Springs before being delivered to Arrzaneth Ossuary for further study. Escort the Stone Torch tasked with transporting the items from the dig site to the oasis, and see that she arrives safely.",,,,,0,0,4141186,4141188,60725,60505,0,4141186,0,0,0,0,0,3,32,37,33,34,35,True
433,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
434,"Run Like a Flame","A flame scout caught spying on the Amalj'aa in Zanr'ak has escaped his captors and is making way to the aetheryte in Little Ala Mhigo, so that he may relay his findings to the Hall of Flames. The Amalj'aa, however, are in close pursuit and will do anything to see that their secrets remain hidden. Protect the scout at all costs!",,,,,0,0,4098892,4098130,60725,60505,0,4098892,0,0,0,0,0,3,26,31,33,34,35,True
435,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
436,"Blood, Augur, Hex, Magicks","The Immortal Flames have pinpointed the whereabouts of one Blackbile Maladd Chah\xe2\x94\x80an Amalj'aa hexweaver thought to be behind the assassinations of several high-ranking flame officials. Track down the terrible warlock and send him back to the Lifestream.",,,,,0,0,0,4107752,60722,60502,115,0,0,0,0,0,0,1,32,37,33,34,35,True
437,"Fish out of Water","During the Calamity, the land's aetherial balance was disturbed\xe2\x94\x80the result being a myriad of unexplained phenomena which has botanists and naturalists puzzled. What the scholars can agree on, however, is that the balance must be restored, and that means eradicating the problems as they emerge\xe2\x94\x80and anglers in the desert certainly can be classified as one of those problems.",,,,,0,0,0,4108107,60721,60501,0,0,0,0,0,0,0,1,31,36,33,34,35,True
438,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
439,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
440,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
441,"Harder, Bigger, Faster, Stronger","After years of experimentation, Amalj'aa beast tamers have finally perfected a new breed of biologically augmented drakes and have moved to testing the creatures in the field. Use this opportunity to slay the war creatures before they are taken back to their cages.",,,,,0,0,0,4106715,60721,60501,0,0,0,0,0,0,0,1,28,33,33,34,35,True
442,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
443,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
444,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
445,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
446,"With One Eye Open","Since the Calamity, the workers of Bluefog have told stories of a terrible one-eyed creature who would come in the night to carry sleeping men away from their campfires, never to be seen again. No one believed them...until a high-ranking Ul'dahn noble was snatched from his caravan. Now the city\x02\x1f\x01\x03state wants this Arimaspi's blinker on a pike.",,,,,0,0,0,4317448,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
447,"Under the Nails","Plans to expand the Ceruleum Processing Plant are in motion, with the next step being to clear the nearby land of the massive crystal protrusions known as Dalamud's Talons. To do that, however, the area must first be rid of the hostile basilisks who hunt there.",,,,,0,0,0,4317494,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
448,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
449,"Boom Goes the Ceruleum","Ceruleum is a highly flammable substance, and even the tiniest of sparks could cause an explosion, which is why the Ceruleum Processing Plant in Bluefog is especially wary of voidsent grenades straying too near the storage and rendering tanks.",,,,,0,0,0,4317574,60721,60501,0,0,0,0,0,0,0,1,49,52,33,34,35,True
450,"Knock on Steel","The imperial army's mad engineers have developed a new grade of armor plating for their warmachina and are already testing it out on their magitek vanguards. If the Grand Companies of Eorzea are to stand against the Empire, they must know the extent of Garlemald's defenses; thus, they seek adventurers to test their weapons on these mechanical beasts.",,,,,0,0,0,4317657,60722,60502,115,0,0,0,0,0,0,1,49,52,33,34,35,True
451,"Poor Maid's Mess","Most likely assuming that there would still be poor maids living there, former-pirates-turned-model-citizens have exchanged their cutlasses for brooms and hammers in an effort to restore Poor Maid's Mill to its former pre-Calamity glory. Aid the men and women in clearing the farmstead of rats who now infest the ruins.",,"Grain hampers remaining",,,0,0,0,4102592,60724,60504,0,0,0,12,0,0,0,4,20,25,33,34,35,True
452,"Poor Maid's Mishap","A band of kobolds led by 382nd Order Pickman Ge Bu has descended on Poor Maid's Mill in search of food and supplies. Aid the Salthounds in driving back the beastmen and defeating their commander.",,,,,0,0,0,4102658,60722,60502,68,0,0,0,0,0,0,1,20,25,33,34,35,True
453,"Poor Maid's Misfortune","The Salthounds looking to restore Poor Maid's Mill cannot seem to catch a break, as now a pack of bloodthirsty coeurls has surrounded the ruins and has already dragged a few of the injured boatswains off into the wood. Join hands with the former pirates as they attempt to defend their little piece of La Noscea.",,,,,0,0,0,4102690,60722,60502,68,0,230,0,0,0,0,1,20,25,33,34,35,True
454,"Poor Maid's Misadventure","If it isn't diseased rats, thieving kobolds, or bloodthirsty coeurls threatening to undo all the Salthounds have accomplished at Poor Maid's Mill, it's frenzied buffaloes looking to stomp the old farmstead into oblivion. Join with the former pirates one last time to see that all their efforts weren't for naught.",,,,,0,0,0,4102701,60722,60502,171,0,0,0,0,0,0,1,20,25,37,38,35,True
455,"Revenge of the Worms","At a glance, sandworms seem little more than mindless minions of the desert, but it is now believed that each worm is bound to the others in their community, forming a sort of \xe2\x80\x9chive mind\xe2\x80\x9d which recognizes when one part of the group has been injured or killed. This hive mind is now guiding a swarm of the worms towards Forgotten Springs to exact revenge on the U tribe.",,,,,0,0,0,4142254,60721,60501,115,0,0,0,0,0,0,1,32,37,33,34,35,True
456,"Bump and Grind","The Brass Blades seek volunteers to aid them in the capture or slaying of Corpse Brigade captain Gisfrid the Grinder.",,,,,0,0,0,4164724,60722,60502,115,0,0,0,0,0,0,1,28,33,33,34,35,True
457,"Reverse Engineering","An engineering expert employed by Amajina & Sons seeks to uncover the secrets of the ceruleum engines which breathe life into the Empire's warmachina and will pay good coin for any engine parts brought back to him, regardless of their condition.","Deliver engine parts to the draughtsman.","Parts delivered",,,0,2001052,0,4303058,60723,60503,0,4308013,0,1,0,0,0,2,49,52,33,34,35,True
458,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
459,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
460,"Twelve Ilms of Snow","A pack of starving snow wolves has descended from its hunting grounds on the Nail to prey upon those who reside in and around the Observatorium. Drive the pack back to the mountains before there are any more casualties.",,,,,0,0,0,4257879,60721,60501,0,0,0,0,0,0,0,1,35,40,33,34,35,True
461,,,,,,,0,0,0,4257920,60721,60501,0,0,0,0,0,0,0,1,35,40,33,34,35,True
462,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
463,"Baa Baa Black Sheep","A legend amongst local Coerthan shepherds, Downy Dunstan is said to have wool as black as night and as soft as cloud. The problem is, most are never able to get close enough to the sheep to shear him properly, and those who are usually end up sacrificing a finger or two in the attempt. If someone were to pacify the beast, there would surely be those who would pay generously.",,,,,0,0,0,4257948,60722,60502,115,0,0,0,0,0,0,1,36,41,33,34,35,True
464,"Gavial","Nobles and their pets. One day they will see some tiny creature from the window of their pillowed carriage and simply have to have it...that is, until it grows too large and violent for their quaint seaside villa, at which time they order their majordomo to toss it back into the wild, it now having learned to loathe all who might take advantage of it once again, until it finally has to be put down.",,,,,0,0,0,4284060,60722,60502,115,0,0,0,0,0,0,1,35,40,33,34,35,True
465,"Whiteout","A blinding snowstorm on Abalathia's Spine has caused a pack of goobbues to lose its way and wander down into the more heavily populated areas of the Coerthas highlands. The creatures have already begun feeding on the locals' stock, and if not dealt with soon, there will be nothing left with which to survive the coming winter.",,,,,0,0,0,4265965,60721,60501,0,0,0,0,0,0,0,1,36,41,33,34,35,True
466,"A Log Up","The Dravanian Horde launched a brutal assault on the Observatorium just as her astrologians began moving this moon's astroscope logs to the lower library. Adventurers are needed to fend off the attack while protecting the scattered logs from the thrustaevis's all-consuming flames.",,"Logs remaining",,,0,0,0,4316817,60724,60504,0,0,0,12,0,0,0,4,35,40,33,34,35,True
467,"Croc-y Road","A porter on his way to Camp Dragonhead has had his way blocked by a bask of feral crocs. He doesn't dare stray too far from Haldrath's March for fear of being assaulted in the wild, but unless the crocs are dealt with, he will be unable to proceed to his destination.",,,,,0,0,0,4262481,60721,60501,0,0,0,0,0,0,0,1,36,41,33,34,35,True
468,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
469,"The Grey","Since getting his leg caught in an iron trap, a sentry of House Fortemps has been tracked by a pack of wolves following the scent of his blood. The pack is right on his heels and without aid, he will not make it back to Ishgard alive.",,"Injured Fortemps sentry",,,0,0,0,4265873,60724,60504,0,4265911,0,12,0,0,0,4,38,43,33,34,35,True
470,"Simply Red","A party of redhorn ogres has left its mountain lair to raid the smallfolk villages. It is not enough that they steal their food, but they kidnap their women and children as well. The poor farmers have no means of stopping these voidsent creatures, their fate balanced on the kindness of strangers.",,,,,0,0,0,4257971,60721,60501,0,0,0,0,0,0,0,1,38,43,33,34,35,True
471,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,34,35,True
