2000371,"old hammer","old hammers","This weathered hammer has seen countless years of use, yet its owner has seen to it that the haft remains well varnished.","Old Hammer",0,0,1,1,0,0,66040,83,85,35052,1,1,3
2000372,"heavy sledgehammer","heavy sledgehammers","This weathered sledgehammer has seen countless years of use, and though dented and scratched, its iron head is still in fine condition.","Heavy Sledgehammer",0,0,0,1,0,0,66040,83,85,38051,1,1,3
2000373,"iron leg trap","iron leg traps","A deadly trigger-activated device that Fufulupa wishes to use to catch bandits.","Iron Leg Trap",0,0,1,1,0,0,65873,83,85,21003,1,4,3
2000374,"the Eye of the Serpent","Eyes of the Serpent","Quite literally an \x02\x1a\x02\x02\x03eye\x02\x1a\x02\x01\x03 of a \x02\x1a\x02\x02\x03serpent\x02\x1a\x02\x01\x03. Sought after by goldsmiths and jewelers across the realm for its ruby glow.","Eye of the Serpent",0,0,1,1,0,1,65875,83,85,21280,1,4,3
2000375,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000376,"bottle of mongrel blood","bottles of mongrel blood","When thrown into fire, the stench emitted by this thick blood is foul enough to keep most beastkin at bay.","Mongrel Blood",0,0,0,1,0,0,65877,83,85,20641,1,4,3
2000377,"letter to Leofric","letters to Leofric","A sealed message written by Brass Blade Fufulupa of the Rose to his former captain Leofric.","Letter to Leofric",0,0,0,1,0,0,65866,83,85,25918,1,1,3
2000378,"raw Nashachite","raw Nashachites","An extremely rare variety of malachite that gets its name from its deep green color\xe2\x94\x80the same color as former Ul'dahn sultana Nanasha Ul Nasha's eyes.","Raw Nashachite",0,0,0,1,0,0,66109,83,85,20004,1,3,3
2000379,"vial of gigantoad secretions","vials of gigantoad secretions","Not only does this viscous liquid keep toads cool in the harsh climes of Thanalan, but its toxicity protects the toads from being consumed by predators.","Gigantoad Secretions",0,0,0,1,0,0,66066,83,85,20682,1,2,3
2000380,"Hamund's application","Hamund's applications","An envelope addressed to the miner Beringaer containing Hamund's application for employment.","Hamund's Application",0,0,0,1,0,0,66067,83,85,26151,1,1,3
2000381,"antique dagger","antique daggers","This ornamental dagger has remained in possession of the Brass Blades of the Rose for centuries, traditionally passed down to a new captain when an old one retires.","Antique Dagger",0,0,1,1,0,0,65868,83,85,30222,1,1,3
2000382,"buzzard thigh","buzzard thighs","One would not guess this succulent slice of lean meat came from a bird known for dining on decaying flesh.","Buzzard Thigh",0,0,0,1,0,0,65871,83,85,25154,1,2,3
2000383,"thickshell leg","thickshell legs","If you can make it through the stone-hard shell, you will be treated with a sweet, buttery meat that is best eaten steamed.","Thickshell Leg",0,0,0,1,0,0,65871,83,85,29201,1,2,3
2000384,"scaphite slice","scaphite slices","Sailors who have traveled to the eastern islands beyond the Sea of Jade swear that the rubbery flesh of this shelled creature is best eaten raw.","Scaphite Slice",0,0,0,1,0,0,65871,83,85,25156,1,2,3
2000385,"bottle of marmot blood","bottles of marmot blood","The erudite Erasmus is convinced this frothy blood of a star marmot will help him better understand the life the now-deceased beastkin lived.","Marmot Blood",0,0,0,1,0,0,66108,83,85,22601,1,5,3
2000386,"letter of introduction","letters of introduction","A slip of bound parchment entrusted to you by Quicksand proprietress Momodi Modi.","Letter of Introduction",0,0,0,1,0,0,66104,83,85,25906,1,1,3
2000387,"letter of introduction","letters of introduction","A slip of bound parchment entrusted to you by Quicksand proprietress Momodi Modi.","Letter of Introduction",0,0,0,1,0,0,66105,83,85,25906,1,1,3
2000388,"letter of introduction","letters of introduction","A slip of bound parchment entrusted to you by Quicksand proprietress Momodi Modi.","Letter of Introduction",0,0,0,1,0,0,66106,83,85,25906,1,1,3
2000389,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000390,"queer leaflet","queer leaflets","A strange slip of parchment found at the Amalj'aa encampment in eastern Thanalan.","Queer Leaflet",0,0,0,1,0,0,66158,83,85,25906,1,1,3
2000391,"slab of cloud marble","slabs of cloud marble","A pure white stone sometimes used for lichstones.","Cloud Marble",0,0,0,1,0,0,66165,83,85,21251,1,1,3
2000392,"sprig of Althyk lavender","sprigs of Althyk lavender","A fragrant variety of lavender rarely found in the arid lowland regions of Thanalan.","Althyk Lavender",0,0,0,1,0,0,66166,83,85,25002,1,3,3
2000393,"hiring notice","hiring notices","The parchment reads, \xe2\x80\x9cSkilled carpenters sought to aid in the construction of a new inn. Fair wages promised. Workers must bring own tools.\xe2\x80\x9d","Hiring Notice",0,0,0,1,0,0,66168,83,85,25906,1,5,3
2000394,"slab of cloud marble","slabs of cloud marble","A pure white stone sometimes used for lichstones.","Cloud Marble",0,0,0,1,0,0,66170,83,85,21213,1,5,3
2000395,"pot of muddy spring water","pots of muddy spring water","While not stagnant, this water is filled with impurities making it unsuitable for drinking (unless you are \x02\x1a\x02\x02\x03extremely\x02\x1a\x02\x01\x03 thirsty).","Muddy Spring Water",0,0,0,1,0,0,66173,83,85,25055,1,1,3
2000396,"letter to Owyne","letters to Owyne","A letter addressed to Sultansworn elite Owyne.","Letter to Owyne",0,0,0,1,0,0,66164,83,85,25918,1,1,3
2000397,"offering to the Warden","offerings to the Warden","Caitlyn of Drybone's attempt to placate Azeyma the Warden.","Offering to the Warden",0,0,1,1,0,0,0,83,85,25919,1,1,3
2000398,"letter to Owyne","letters to Owyne","A letter addressed to Sultansworn elite Owyne.","Letter to Owyne",0,0,0,1,0,0,66087,83,85,25918,1,1,3
2000399,"ripe corpse","ripe corpses","This poor soul appears to have been ravaged by an Amalj'aa before sitting to rot for several turns of the sun.","Ripe Corpse",0,0,0,1,0,0,66154,83,85,26024,1,3,3
2000400,"bouquet of Nymeia lilies","bouquets of Nymeia lilies","Bouquets such as these are oft used as offerings to the dead.","Nymeia Lilies",0,0,0,1,0,0,66163,83,85,22627,1,5,3
2000401,"scorpion ring","scorpion rings","A metal ring engraved with a scorpion, its tail poised ready to strike.","Scorpion Ring",0,0,0,1,0,0,0,83,85,48034,1,1,3
2000402,"potent potion","potent potions","Approximately fourteen times more effective than a normal potion.","Potent Potion",0,0,0,1,0,0,65799,83,85,20601,1,1,3
2000403,"scorpion ring","scorpion rings","A metal ring engraved with a scorpion, its tail poised ready to strike.","Scorpion Ring",0,0,0,1,0,0,65799,83,85,48034,1,1,3
2000404,"wrinkled bill of sale","wrinkled bills of sale","Details of dealings made between the Alacran and the Corpse Brigade for the purchase of a deadly poison known as Rhalgr's Bile.","Wrinkled Bill of Sale",0,0,0,1,0,0,65801,83,85,25918,1,1,3
2000405,"rosewood box","rosewood boxes","A tiny box carved from a single piece of rosewood.","Rosewood Box",0,0,0,1,0,0,66177,83,85,21002,1,1,3
2000406,"old offering","old offerings","This show of respect to the recently deceased is almost as withered as the corpse it now accompanies.","Old Offering",0,0,1,1,0,0,66178,83,85,21003,1,6,3
2000407,"bottle of stingbrew","bottles of stingbrew","A potent liquor created through the fermentation of hornet carcasses. Its biting aroma is known to repel certain breeds of vilekin.","Stingbrew",0,0,0,1,0,0,66173,83,85,20662,1,3,3
2000408,"toxic toad leg","toxic toad legs","Not as toxic as the name would have you believe, and it tastes like chocobo!","Toxic Toad Leg",0,0,0,1,0,0,66094,83,85,25155,1,5,3
2000409,"striking dummy","striking dummies","A wooden dummy outfitted with several pegs. Basic training equipment for any aspiring pugilist.","Striking Dummy",0,0,0,1,0,0,66102,83,85,27281,1,4,3
2000410,"package to Horizon","packages to Horizon","A small wrapped parcel bound for the settlement of Horizon.","Package to Horizon",0,0,0,1,0,0,65926,83,85,21003,1,1,3
2000411,"phial of Rhalgr's Bile","phials of Rhalgr's Bile","A terrible poison made famous when it was used to assassinate an Ala Mhigan king.","Rhalgr's Bile",0,0,0,1,0,0,65801,83,85,20662,1,1,3
2000412,"hiring notice","hiring notices","The parchment reads, \xe2\x80\x9cSkilled carpenters sought to aid in the construction of a new inn. Fair wages promised. Workers must bring own tools.\xe2\x80\x9d","Hiring Notice",0,0,0,1,0,0,66168,83,85,25906,1,5,3
2000413,"writ of seizure","writs of seizure","An official-looking document detailing the seizure of a specified piece of property.","Writ of Seizure",0,0,0,1,0,0,65766,83,85,25906,1,4,3
2000414,"dried fish","dried fish","The heat of the Thanalan sun only makes the odor of this long-dead wavekin that much more unbearable.","Dried Fish",0,0,0,1,0,0,65883,83,85,25919,1,1,3
2000415,"vulture breast","vulture breasts","Tender white meat suited for saut\xc3\xa9s. Tastes remarkably like chocobo.","Vulture Breast",0,0,0,1,0,0,65883,83,85,25151,1,1,3
2000416,"crate of ether","crates of ether","A sturdy wooden crate filled with bottles of ether and copious amounts of packing hay.","Ether Crate",0,0,0,1,0,0,65884,83,85,21003,1,1,3
2000417,"bottle of Amalj'aa blood","bottles of Amalj'aa blood","This malodorous lifeblood is so dark a red, it almost appears black.","Amalj'aa Blood",0,0,0,1,0,0,65884,83,85,22601,1,2,3
2000418,"crate of ether","crates of ether","A sturdy wooden crate filled with bottles of ether and copious amounts of packing hay.","Ether Crate",0,0,0,1,0,0,65885,83,85,21003,1,1,3
2000419,"bottle of Amalj'aa blood","bottles of Amalj'aa blood","This malodorous lifeblood is so dark a red, it almost appears black.","Amalj'aa Blood",0,0,0,1,0,0,65885,83,85,22601,1,2,3
2000420,"bloody scepter","bloody scepters","The blood smeared about the head is still sticky to the touch.","Bloody Scepter",0,0,0,1,0,0,65887,83,85,32806,1,1,3
2000421,"shredded tome","shredded tomes","This book appears to have been torn apart with something sharp like a claw.","Shredded Tome",0,0,0,1,0,0,65887,83,85,26002,1,1,3
2000422,"the Book of Mormo","the Book of Mormo","A scientific study on the characteristics of the voidsent seductress known as Mormo.","Book of Mormo",0,0,0,1,0,1,65888,83,85,26002,1,3,3
2000423,"faded gil coin","faded gil coins","Bent and faded beyond recognition, even the most desperate of beggars will pause before accepting this coin.","Faded Gil",0,0,0,1,0,0,66090,83,85,25917,1,5,3
2000424,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000425,"the Book of Mormo","the Book of Mormo","A scientific study on the characteristics of the voidsent seductress known as Mormo.","Book of Mormo",0,0,0,1,0,1,65888,83,85,26002,1,3,3
2000426,"report on Cocobusi","reports on Cocobusi","This square of parchment contains information on Cocobusi the Cross.","Cocobusi Report",0,0,0,1,0,0,65889,83,85,25906,1,3,3
2000427,"rivertoad liver","rivertoad livers","The soft, spongy liver of a river-dwelling gigantoad.","Rivertoad Liver",0,0,0,1,0,0,66011,83,85,22603,1,3,3
2000428,"sack of fleece","sacks of fleece","This burlap sack is filled to bursting with freshly shorn sheep fleece.","Sack of Fleece",0,0,0,1,0,0,66012,83,85,22610,1,1,3
2000429,"sack of flour","sacks of flour","Finely ground flour milled at the Grey Fleet.","Sack of Flour",0,0,0,1,0,0,66013,83,85,25351,1,4,3
2000430,"bundle of raiments","bundles of raiments","An order of garments bound for the people working at the Red Rooster Stead.","Raiment Bundle",0,0,0,1,0,0,66014,83,85,21003,1,3,3
2000431,"bundle of raiments","bundles of raiments","An order of garments bound for the people working at the Red Rooster Stead.","Raiment Bundle",0,0,0,1,0,0,0,83,85,21005,1,1,3
2000432,"bundle of raiments","bundles of raiments","An order of garments bound for the people working at the Red Rooster Stead.","Raiment Bundle",0,0,0,1,0,0,0,83,85,23001,1,1,3
2000433,"bloody bracelet","bloody bracelets","So much blood covers this piece of jewelry that it is impossible to tell from what it is made.","Bloody Bracelet",0,0,0,1,0,0,65887,83,85,48801,1,1,3
2000434,"crate of meat","crates of meat","This simple wooden box entrusted to you by Skarnmhar of the Red Rooster Stead is heavy with rotting dodo meat.","Crate of Meat",0,0,0,1,0,0,66015,83,85,21003,1,1,3
2000435,"empty dodo-sized sack","empty dodo-sized sacks","What ever would you put in an empty dodo-sized sack?","Empty Dodo-sized Sack",0,0,1,1,0,0,66016,83,85,21610,1,3,3
2000436,"full dodo-sized sack","full dodo-sized sacks","What ever could be thrashing about in this dodo-sized sack?","Full Dodo-sized Sack",0,0,0,1,0,0,66016,83,85,25919,1,3,3
2000437,"lice com","lice combs","A fine-toothed metal comb used to remove bloodsucking lice from sheep.","Lice Com",0,0,0,1,0,0,66017,83,85,25919,1,3,3
2000438,"phial of aphid nectar","phials of aphid nectar","Ladybugs are known to feed on this sweet secretion.","Aphid Nectar",0,0,0,1,0,0,66019,83,85,25105,1,1,3
2000439,"phial of ladybug viscera","phials of ladybug viscera","The moss-green ooze which seeps out from the cracked shell after crushing an innocent, defenseless ladybug.","Ladybug Viscera",0,0,0,1,0,0,66019,83,85,25054,1,3,3
2000440,"clear earth crystal","clear earth crystals","The aetherial balance of this crystal is tipped completely to the element earth. Not a single trace of any of the other five elements can be detected.","Clear Earth Crystal",0,0,0,1,0,0,66021,83,85,20012,1,3,3
2000441,"tiny key","tiny keys","A small metal key used to unlock locked doors. How novel!","Tiny Key",0,0,0,1,0,0,0,83,85,25904,1,99,0
2000442,"six-onze pinch of firesand","six-onze pinches of firesand","Blasting powder used to clear tunnels in mines, though six onzes is not nearly enough to cause any real damage.","Six Onzes of Firesand",0,0,0,1,0,0,0,83,85,21001,1,99,0
2000443,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0
2000444,"pot of streetlamp oil","pots of streetlamp oil","Fuel used to light the streetlamps of Limsa Lominsa. It reeks of fish.","Streetlamp Oil",0,0,0,1,0,0,65656,83,85,25055,1,7,3
2000445,"letter to the Admiral","letters to the Admiral","A letter addressed to Limsa Lominsan Admiral Merlwyb Bloefhiswyn.","Letter to the Admiral",0,0,0,1,0,0,66064,83,85,25918,1,1,3
2000446,"letter to the Elder","letters to the Elder","A letter addressed to Gridanian Elder Seedseer Kan\x02\x1f\x01\x03E\x02\x1f\x01\x03Senna.","Letter to the Elder",0,0,0,1,0,0,66064,83,85,25918,1,1,3
2000447,"peculiar herb stalk","peculiar herb stalks","A common weed rumored to have relaxing properties when either ingested or smoked.","Peculiar Her",0,0,0,1,0,0,65647,83,85,25002,1,6,0
2000448,"letter from Sweetnix","letters from Sweetnix","The only thing written on this slip of parchment appears to be a mess of squiggly lines and randomly positioned ink blots.","Letter from Sweetnix",0,0,0,1,0,0,65649,83,85,25918,1,1,0
2000449,"log assessor's ledger","log assessor's ledgers","This booklet, penned by a log assessor from Mealvaan's Gate, contains the names of merchants who have yet to pay the duty on the goods they imported into Limsa Lominsa.","Log Assessor's Ledger",0,0,0,1,0,0,65651,83,85,25906,1,2,0
2000450,"slice of fresh lam","slices of fresh lam","Lamb meat so fresh it still smells of the mother's teat.","Fresh Lam",0,0,0,1,0,0,65652,83,85,25153,1,4,0
2000451,"Seventh Sage sampler","Seventh Sage samplers","A set containing several exotic spices and instructions on how they can be used. Not something you would expect from the captain of a band of bloodthirsty pirates.","Seventh Sage Sampler",0,0,0,1,0,0,65654,83,85,25919,1,2,0
2000452,"Seventh Sage sampler","Seventh Sage samplers","A set containing several exotic spices and instructions on how they can be used. Not something you would expect from the captain of a band of bloodthirsty pirates.","Seventh Sage Sampler",0,0,0,1,0,0,0,83,85,25919,1,1,0
2000453,"missing persons list","missing persons lists","A disturbingly long list of people who have gone missing in recent moons.","Missing Persons List",0,0,0,1,0,0,65655,83,85,25906,1,1,0
2000454,"aurelia umbrella","aurelia umbrellas","The soft gelatinous body of an aurelia. A delicacy in Othard where it is dried, then sliced and mixed with oil of sesame and dragon peppers.","Aurelia Umbrella",0,0,1,1,0,0,65658,83,85,25156,1,4,0
2000455,"artist's rendition","artist's renditions","A drawing of a man(?) pieced together from descriptions given by eyewitnesses to his crimes most heinous.","Artist's Rendition",0,0,1,1,0,0,65653,83,85,25906,1,1,0
2000456,"letter to the Admiral","letters to the Admiral","A letter addressed to Limsa Lominsan Admiral Merlwyb Bloefhiswyn.","Letter to the Admiral",0,0,0,1,0,0,66043,83,85,25918,1,1,3
2000457,"letter to the general","letters to the general","A letter addressed to Ul'dahn Flame General Raubahn Aldynn.","Letter to the General",0,0,0,1,0,0,66043,83,85,25918,1,1,3
2000458,"letter to the Elder","letters to the Elder","A letter addressed to Gridanian Elder Seedseer Kan\x02\x1f\x01\x03E\x02\x1f\x01\x03Senna.","Letter to the Elder",0,0,0,1,0,0,66082,83,85,25918,1,1,3
2000459,"letter to the general","letters to the general","A letter addressed to Ul'dahn Flame General Raubahn Aldynn.","Letter to the General",0,0,0,1,0,0,66082,83,85,25918,1,1,3
2000460,"price list","price lists","A piece of parchment containing prices from shops and stalls all over Limsa Lominsa.","Price List",0,0,0,1,0,0,65650,83,85,25906,1,1,0
2000461,"Minfilia's dagger","Minfilia's daggers","This plain dagger has absolutely no defining characteristics except that the hilt does smell quite nice.","Minfilia's Dagger",0,0,0,1,0,1,65808,83,85,30412,1,1,3
2000462,"materia-enhanced dagger","materia-enhanced daggers","A once ordinary dagger, now made special with the wonders of materia.","Materia-enhanced Dagger",0,0,0,1,0,0,65808,83,85,30412,1,1,3
2000463,"twilight pretzel","twilight pretzels","A traditional Dunesfolk bread twisted into the shape of a knot and sprinkled generously with coarse-ground salt before being baked to a perfect brown resembling twilight over Thanalan.","Twilight Pretzel",0,0,0,1,0,0,66207,83,85,24001,1,3,3
2000464,"slice of sago palm pith","slices of sago palm pith","Once removed from the sago palm trunk, the pith is crushed, kneaded, and washed to remove the starch. The starch collected is then dried and turned into flour.","Sago Palm Pith",0,0,0,1,0,0,0,83,85,25303,1,99,0
2000465,"sago palm nut","sago palm nuts","This hard fleshy nut is edible only after removing the naturally occurring poisons\xe2\x94\x80a process which requires days of soaking and boiling, followed by a full moon of drying in the La Noscean salt air.","Sago Palm Nut",0,0,0,1,0,0,0,83,85,25017,1,99,0
2000466,"withered leaf","withered leaves","A large dry leaf, brown from age and exposure to the sun.","Withered Leaf",0,0,0,1,0,0,0,83,85,25201,1,99,0
2000467,"Oschon roselle calyx","Oschon roselle calyces","When dried and prepared as a herbal infusion, this rare form of hibiscus will color the water bright red. This tincture is oft sold in apothecaries under the name \xe2\x80\x9cWanderer's Blood\xe2\x80\x9d and is purported to cure everything from the gout to bunions.","Oschon Roselle",0,0,1,1,0,0,0,83,85,25202,1,99,0
2000468,"island coconut","island coconuts","The fruit of a palm which, before the Calamity, only grew on the Cieldalaes.","Island Coconut",0,0,1,1,0,0,0,83,85,25315,1,99,0
2000469,"weather-worn brick","weather-worn bricks","A simple rectangular brick used in the building of crude walls and barriers. It has not fared well against the elements.","Weather-worn Brick",0,0,0,1,0,0,0,83,85,22609,1,99,0
2000470,"undamaged brick","undamaged bricks","A simple rectangular brick used in the building of crude walls and barriers.","Undamaged Brick",0,0,1,1,0,0,0,83,85,21251,1,99,0
2000471,"wind-worn sla","wind-worn slabs","An uneven slab of stone retrieved near the Eighty Sins of Sasamo. Countless summers of wind and sand have smoothed its surface and rounded its edges.","Wind-worn Sla",0,0,0,1,0,0,0,83,85,21206,1,99,0
2000472,"undamaged sla","undamaged slabs","An uneven slab of stone retrieved near the Eighty Sins of Sasamo.","Undamaged Sla",0,0,1,1,0,0,0,83,85,21205,1,99,0
2000473,"chunk of rich yellow copper ore","chunks of rich yellow copper ore","Rock containing a significant amount of the metal copper mixed with traces of iron and sulphur.","Rich Yellow Copper Ore",0,0,0,1,0,0,0,83,85,21207,1,99,0
2000474,"chunk of low-quality copper ore","chunks of low-quality copper ore","Rock made up largely of granite with an insignificant amount of copper.","Low-quality Copper Ore",0,0,0,1,0,0,0,83,85,21209,1,99,0
2000475,"weather-worn brick","weather-worn bricks","A simple rectangular brick used in the building of crude walls and barriers. It has not fared well against the elements.","Weather-worn Brick",0,0,0,1,0,0,0,83,85,22609,1,99,0
2000476,"undamaged brick","undamaged bricks","A simple rectangular brick used in the building of crude walls and barriers.","Undamaged Brick",0,0,1,1,0,0,0,83,85,21251,1,99,0
2000477,"rock sample","rock samples","A slab of stone necessary for Marcette's studies.","Rock Sample",0,0,0,1,0,0,0,83,85,21455,1,99,0
2000478,"ore sample","ore samples","A chunk of ore necessary for Marcette's studies.","Ore Sample",0,0,1,1,0,0,0,83,85,21203,1,99,0
2000479,"brown clod","brown clods","There is little question this lump of earth contains no Nashachite.","Brown Clod",0,0,0,1,0,0,0,83,85,21206,1,99,0
2000480,"chunk of rich zinc ore","chunks of rich zinc ore","Rock containing a significant amount of the metal zinc.","Rich Zinc Ore",0,0,0,1,0,0,0,83,85,21210,1,99,0
2000481,"timeworn bondstone","timeworn bondstones","The years have not been kind to this stone which, at one time, was placed within a wall to strengthen it.","Timeworn Bondstone",0,0,0,1,0,0,0,83,85,21454,1,99,0
2000482,"undamaged bondstone","undamaged bondstones","Excavated from ruins unearthed by the Calamity, this stone, once used to strengthen a wall from within, is still in pristine shape.","Undamaged Bondstone",0,0,1,1,0,0,0,83,85,22615,1,99,0
2000483,"rock sample","rock samples","This heavy grey stone does not appear to contain any rare metals, let alone gold.","Rock Sample",0,0,0,1,0,0,0,83,85,21454,1,99,0
2000484,"ore sample","ore samples","While shiny, this chunk of metallic ore does not appear to contain any gold.","Ore Sample",0,0,1,1,0,0,0,83,85,21202,1,99,0
2000485,"peiste molt","peiste molts","Thin as parchment and light as dodo down, this piece of scalekin skin is also nearly transparent.","Peiste Molt",0,0,0,1,0,0,0,83,85,21822,1,99,0
2000486,"wind-worn sla","wind-worn slabs","An uneven slab of stone retrieved in Nophica's Wells. Countless summers of wind and sand have smoothed its surface and rounded its edges.","Wind-worn Sla",0,0,0,1,0,0,0,83,85,21206,1,99,0
2000487,"undamaged sla","undamaged slabs","An uneven slab of stone retrieved in Nophica's Wells.","Undamaged Sla",0,0,1,1,0,0,0,83,85,21205,1,99,0
2000488,"chunk of sample rock","chunks of sample rock","This heavy grey stone does not appear to contain any rare metals, let alone mythril.","Sample Rock",0,0,0,1,0,0,0,83,85,21455,1,99,0
2000489,"chunk of sample ore","chunks of sample ore","While lightweight and shiny, this chunk of metallic ore does not appear to contain any mythril.","Sample Ore",0,0,0,1,0,0,0,83,85,21211,1,99,0
2000490,"earthen power stone","earthen power stones","Beware of traveling mountebanks claiming these ordinary rocks have the power to cure all ailments by neutralizing negative humours with spiritual energies.","Earthen Power Stone",0,0,1,1,0,0,0,83,85,21456,1,99,0
2000491,"gravestone block","gravestone blocks","A solid granite block large enough to be carved into a good-sized gravestone.","Gravestone Block",0,0,0,1,0,0,0,83,85,21251,1,99,0
2000492,"sunbaked stone","sunbaked stones","A mason-dressed stone retrieved from the Invisible City.","Sunbaked Stone",0,0,0,1,0,0,0,83,85,21467,1,99,0
2000493,"magicked stone","magicked stones","A mason-dressed stone retrieved from the Invisible City. It is mysteriously light for its size, and tingles to the touch.","Magicked Stone",0,0,0,1,0,0,0,83,85,21469,1,99,0
2000494,"handful of dull sand","handfuls of dull sand","If it were gold, it might be worth something. But it's not, so it isn't.","Dull Sand",0,0,0,1,0,0,0,83,85,22629,1,99,0
2000495,"handful of sparkling sand","handfuls of sparkling sand","They say all that glitters isn't gold...as is the case with this sand.","Sparkling Sand",0,0,0,1,0,0,0,83,85,22629,1,99,0
2000496,"moss-covered stone","moss-covered stones","This ancient Gelmorran building block is covered on nearly every side by a thick blanket of emerald green moss.","Moss-covered Stone",0,0,0,1,0,0,0,83,85,21252,1,99,0
2000497,"slab of high-density siltstone","slabs of high-density siltstone","An extremely heavy stone comprised of layers of river silt compressed down over thousands of generations.","High-density Siltstone",0,0,0,1,0,0,0,83,85,21453,1,99,0
2000498,"wall stone","wall stones","A flat, uncracked stone, perfect for building or reinforcing walls.","Wall Stone",0,0,0,1,0,0,0,83,85,21251,1,99,0
2000499,"dirt-caked stone","dirt-caked stones","There is a reason why no one wishes they had their weight in dirt, but dirt is all this rock has to offer.","Dirt-caked Stone",0,0,0,1,0,0,0,83,85,21206,1,99,0
2000500,"engraved stone","engraved stones","It doesn't appear this stone contains any traces of gold, but perhaps the runes engraved upon it are directions to find the mother lode. Or perhaps it is a warning to not disturb this stone.","Engraved Stone",0,0,1,1,0,0,0,83,85,21307,1,99,0
2000501,"sharpened flint stone","sharpened flint stones","A flint stone sharpened at one end so vintners can use the edge to open sealed wine bottles, as well as start fires.","Sharpened Flint Stone",0,0,0,1,0,0,0,83,85,21451,1,99,0
2000502,"wall stone shard","wall stone shards","A shattered piece of Quarrymill's outer wall.","Wall Stone Shard",0,0,0,1,0,0,0,83,85,21251,1,99,0
2000503,"unseeing stone","unseeing stones","A special stone that is thought to contain the spirit of a Watcher\xe2\x94\x80a lantern which lights the dark paths of the Twelveswood. Until it is carved and blessed by Stillglade Fane, it remains blind to its task, hence the name \xe2\x80\x9cunseeing stone.\xe2\x80\x9d","Unseeing Stone",0,0,1,1,0,0,0,83,85,21251,1,99,0
2000504,"brown glass shard","brown glass shards","A piece of clouded glass which more than likely came from an ale growler.","Brown Glass Shard",0,0,0,1,0,0,0,83,85,21458,1,99,0
2000505,"green glass shard","green glass shards","A piece of colored glass which more than likely came from a wine bottle.","Green Glass Shard",0,0,0,1,0,0,0,83,85,21459,1,99,0
2000506,"chunk of rich iron ore","chunks of rich iron ore","Rock containing a significant amount of the metal iron.","Rich Iron Ore",0,0,0,1,0,0,0,83,85,21202,1,99,0
2000507,"mollusk fossil","mollusk fossils","The remnants of shells discarded by people of the ancient civilization of Nym.","Mollusk Fossil",0,0,0,1,0,0,0,83,85,22253,1,99,0
2000508,"Moraby oyster","Moraby oysters","A bivalved mollusk native to the relatively calm waters of Moraby Bay. Due to overharvesting, they have grown quite rare...making them even more sought after.","Moraby Oyster",0,0,0,1,0,0,0,83,85,29015,1,99,0
2000509,"Roroton's calling card","Roroton's calling cards","Both sides of this tiny square of hard parchment are jam-packed with the life and times of traveling Lalafellin entrepreneur Roroton.","Roroton's Calling Card",0,0,0,1,0,1,66153,83,85,25918,1,1,3
2000510,"cut of myotragus sirloin","cuts of myotragus sirloin","Leaner than aldgoat meat, but much more difficult to harvest due to the violent nature of the beast.","Myotragus Sirloin",0,0,0,1,0,0,66160,83,85,25152,1,5,3
2000511,"chunk of tuco-tuco meat","chunks of tuco-tuco meat","Since the Calamity, the popularity of tuco-tuco meat has grown to Dalamud-sized proportions.","Tuco-tuco Meat",0,0,0,1,0,0,66167,83,85,25155,1,5,3
2000512,"captain's quarters key","captain's quarters keys","A small iron key which opens the door to the captain's quarters in Dead Man's Drink.","Captain's Quarters Key",0,0,0,1,0,0,0,83,85,25902,1,1,0
2000513,"Waverider Gate key","Waverider Gate keys","A large iron key which unlocks Waverider Gate.","Waverider Gate Key",0,0,0,1,0,0,0,83,85,25903,1,1,0
2000514,"key to the Hole","keys to the Hole","A crooked iron key which opens the door to the Hole in Dead Man's Drink.","The Hole Key",0,0,0,1,0,0,0,83,85,25904,1,1,0
2000515,"Isembard's note","Isembard's notes","A few words scrawled in code by Isembard of Drybone.","Isembard's Notes",0,0,1,1,0,1,66155,83,85,25918,1,1,3
2000516,"fire sprite core","fire sprite cores","These red-hot cores are oft used to light churchwardens, censers, and candles, amongst other things.","Fire Sprite Core",0,0,0,1,0,0,0,83,85,21261,1,99,3
2000517,"embalmed corpse","embalmed corpses","A dead body ready for interment.","Embalmed Corpse",0,0,1,1,0,0,66156,83,85,26024,1,1,3
2000518,"queer leaflet","queer leaflets","A strange slip of parchment found at the Amalj'aa encampment in eastern Thanalan.","Queer Leaflet",0,0,0,1,0,0,0,83,85,25906,1,1,3
2000519,"slip of Baderon's jottings","slips of Baderon's jottings","A small slip of paper with Drowning Wench proprietor Baderon Tenfingers's unintelligible writing scrawled all about it.","Baderon's Jottings",0,0,0,1,0,0,66080,83,85,26153,1,1,3
2000520,"arcane epistle","arcane epistles","Whatever language this missive is written in, it is one you are not familiar with.","Arcane Epistle",0,0,1,1,0,0,66225,83,85,26151,1,1,3
2000521,"Runstop Headgate key","Runstop Headgate keys","An oddly shaped key which, if the markings on the shaft are to be trusted, will open the Runstop Headgate.","Runstop Headgate Key",0,0,0,1,0,0,0,83,85,25904,1,1,0
