1002480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,809,0,103,30002,555,1,0,1,50,1,6,4,1,152,0,55,0,0,0,2,0,5,5,0,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,799,0,80,30002,556,5,0,1,25,9,2,1,1,20,0,5,0,0,0,1,0,4,4,0,1,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,81,30002,557,5,1,1,50,9,1,5,1,20,15,179,0,0,0,2,15,3,5,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,886,0,105,30002,558,5,0,1,50,9,3,1,1,59,5,5,0,0,0,2,5,128,4,1,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002484,131131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,1,0,0,4,1,1,25,7,3,6,1,185,179,71,0,0,0,0,179,132,2,3,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,104,30002,560,5,1,1,50,9,4,3,1,50,57,5,0,0,0,3,57,2,2,0,0,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,886,0,103,0,0,1,0,1,25,1,6,8,1,152,2,4,0,0,0,0,2,129,3,0,2,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4295041850,0,1.0,0,65537,65536,65537,65537,0,0,0,0,0,883,0,0,0,0,1,0,1,50,1,1,1,0,152,38,39,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,787,0,81,30002,563,3,1,1,50,5,3,2,1,0,169,87,0,0,0,0,169,5,1,0,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,787,0,81,30002,559,5,0,1,75,9,1,4,1,22,21,3,0,0,0,0,21,2,0,2,1,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,81,30002,565,1,1,1,75,1,1,8,1,98,57,47,0,0,0,2,57,128,3,1,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,806,0,81,30002,566,3,1,1,50,5,4,5,1,33,180,87,0,0,0,4,180,129,3,3,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,803,0,81,30002,567,4,1,1,75,7,4,8,1,4,46,5,0,0,0,0,46,131,4,3,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,81,0,0,3,1,1,50,5,4,6,1,33,180,180,0,0,0,4,180,133,5,1,1,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,812,0,80,0,0,1,0,1,50,1,5,7,1,98,4,37,0,0,0,4,4,129,0,2,1,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,4,0,0,5,0,1,50,9,1,7,1,59,21,3,0,0,0,2,21,130,0,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,4,0,0,5,0,1,50,9,1,1,1,42,2,6,0,0,0,1,2,128,2,2,0,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,785,0,80,30002,572,1,0,1,50,1,3,1,1,152,3,28,0,0,0,3,3,131,2,1,2,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,800,0,105,30002,573,1,1,1,50,1,1,6,1,152,3,14,0,0,0,4,3,128,0,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,104,30002,574,3,0,1,50,5,1,2,1,0,178,5,0,0,0,0,178,4,1,0,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,801,0,81,30002,575,5,0,1,50,9,1,6,1,50,38,5,0,0,0,3,38,129,5,2,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,81,30002,576,4,1,1,50,7,3,6,1,1,13,68,0,0,0,1,13,133,1,2,2,0,50,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,791,0,81,30002,577,5,0,1,75,9,1,7,1,42,21,5,0,0,0,2,21,130,0,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,81,30002,578,5,1,1,50,9,3,5,1,50,71,114,0,0,0,0,71,130,5,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,806,0,80,0,0,3,1,1,50,5,2,2,1,33,180,53,0,0,0,0,180,2,3,1,2,0,50,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,785,0,80,0,0,5,0,1,25,9,2,7,1,59,146,5,0,0,0,0,146,129,2,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,804,0,80,0,0,5,0,1,50,9,1,3,1,20,146,3,0,0,0,1,146,132,1,1,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,800,0,4,30002,582,1,1,1,75,1,3,3,1,152,2,28,0,0,0,3,2,129,3,0,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,802,0,80,30002,583,3,0,1,50,5,1,8,1,99,9,15,0,0,0,2,9,4,5,2,0,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,4,30002,584,5,1,1,50,9,2,7,1,50,3,114,0,0,0,1,3,3,1,2,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,81,0,0,5,0,1,50,9,2,3,1,26,71,6,0,0,0,2,71,1,0,0,0,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,812,0,81,0,0,1,0,1,50,1,1,4,1,98,0,22,0,0,0,3,0,4,0,3,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,788,0,103,0,0,4,1,1,50,7,1,6,1,1,155,54,0,0,0,2,155,130,2,2,1,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,32,0,0,1,0,1,50,1,3,2,1,98,3,37,0,0,0,3,3,3,3,3,3,0,75,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,34,0,0,5,0,1,50,9,3,7,1,26,146,3,0,0,0,2,146,0,2,1,0,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002515,590533,65770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,808,0,70,0,0,5,0,1,75,9,3,3,1,50,4,5,0,0,0,0,4,131,2,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,70,0,0,5,1,1,50,9,1,7,1,20,15,36,0,0,0,0,15,131,5,2,3,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,785,0,105,0,0,5,0,1,50,9,2,8,1,42,57,37,0,0,0,3,57,131,3,0,2,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,802,0,104,0,0,5,1,1,50,9,4,1,1,59,38,5,0,0,0,3,38,4,4,0,1,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,103,0,0,1,0,1,50,1,2,1,1,152,21,28,0,0,0,2,21,133,5,1,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,818,0,105,0,0,1,1,1,50,1,3,9,1,98,59,13,0,0,0,2,59,4,1,2,1,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,791,0,104,0,0,3,0,1,75,5,1,4,1,0,162,5,0,0,0,0,162,4,5,1,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,103,0,0,3,1,1,50,5,2,8,1,0,4,15,0,0,0,1,4,3,5,3,0,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,105,0,0,4,1,1,50,7,2,3,1,185,36,30,0,0,0,4,36,131,1,0,3,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,104,0,0,5,0,1,50,9,2,4,1,20,138,179,0,0,0,3,138,3,2,0,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,801,0,103,0,0,1,0,1,50,1,5,8,1,98,2,22,0,0,0,3,2,3,1,1,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,105,0,0,3,0,1,50,5,2,2,1,0,162,180,0,0,0,1,162,130,4,2,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,784,0,104,30002,1962,3,0,1,75,5,3,5,1,99,36,87,0,0,0,2,36,5,0,0,1,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,891,0,81,0,0,5,0,1,75,9,2,5,1,26,59,5,0,0,0,1,59,130,0,1,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,891,0,81,0,0,1,0,1,75,1,5,1,1,98,2,36,0,0,0,4,2,0,3,2,1,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,891,0,81,0,0,5,0,1,75,9,4,3,1,59,21,36,0,0,0,3,21,130,1,2,0,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,891,0,81,0,0,1,0,1,25,1,1,3,1,152,38,50,0,0,0,0,38,131,4,1,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,32,30002,1967,5,1,1,50,9,4,1,1,50,44,5,0,3,0,0,44,0,0,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,34,30002,1968,3,0,1,50,5,4,4,1,99,4,53,0,0,0,1,4,4,1,3,0,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True
1002534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,874,0,73,0,0,5,1,1,50,9,4,3,129,20,3,179,8,0,0,1,3,1,5,2,2,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,824,0,73,0,0,1,0,1,25,1,3,6,1,98,38,39,0,0,0,4,38,132,4,0,3,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,888,0,80,0,0,5,0,1,50,9,4,1,1,20,138,180,0,3,0,0,138,4,1,0,3,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,0,0,0,0,0,0,0,0,0,0,887,0,81,0,0,5,0,1,50,9,1,1,1,20,71,5,0,3,0,3,71,4,5,0,3,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,0,0,0,0,0,0,0,0,0,0,888,0,81,0,0,5,0,1,25,9,2,4,1,59,4,5,0,3,0,1,4,132,5,2,2,0,25,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,799,0,80,0,0,5,1,1,50,9,3,6,1,50,5,30,0,3,0,2,5,2,1,1,1,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,801,0,80,0,0,5,1,1,75,9,4,5,1,59,5,6,0,3,0,2,5,128,0,2,0,0,75,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4296221481,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,886,0,80,30002,1974,5,1,1,50,9,3,4,1,50,3,114,0,3,0,3,3,132,1,0,0,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,799,0,82,0,0,1,0,1,50,1,2,3,1,98,59,37,0,0,0,5,59,130,4,0,0,0,50,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298908457,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,887,0,80,0,0,1,0,1,50,1,4,6,1,98,57,23,0,0,0,2,57,3,1,0,0,0,50,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,4294967295,0,0,0,0,0,0,0,0,0,816,0,80,30002,1977,4,1,1,25,7,3,4,1,186,182,30,0,0,0,0,182,132,1,2,1,0,50,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,812,0,82,0,0,3,0,1,50,5,4,8,1,136,178,29,0,0,0,0,178,129,0,0,2,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002550,66017,590381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,812,0,171,0,0,1,0,1,50,1,4,4,1,1,182,22,0,0,0,1,182,5,1,3,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4294967295,4298253097,1.0,0,0,0,0,0,0,0,0,0,0,841,0,171,0,0,3,0,1,75,5,2,8,1,136,24,180,0,0,0,0,24,130,5,0,3,0,50,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1002552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4298318633,0,1.0,0,0,0,0,0,0,0,0,0,0,846,0,171,0,0,1,1,1,50,1,1,5,1,98,2,28,0,0,0,4,2,0,4,3,1,0,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
