403,"Individual prices have been adjusted so the final total will not exceed the gil limit.",57,32,0,False
404,"Unable to use another \x021\x0c\xff\x05Item\x04\xe8\x02\x02\x02\x03 until you have finished re-editing your retainer.",60,9,0,False
405,"You can now re-edit your retainer's appearance and personality. Remove all her gear and speak with a retainer vocate.",57,33,0,False
406,"\x02+\t\xff\x07\x02)\x03\xea\x02\x03\x03 has been reborn!",57,33,0,False
407,"No more than one space can be used in a name.",60,9,0,False
408,"\xe3\x83\x8f\xe3\x83\xb3\xe3\x82\xb0\xe3\x83\xab\xe3\x81\x8b\xe3\x82\xa2\xe3\x83\xab\xe3\x83\x95\xe3\x82\xa1\xe3\x83\x99\xe3\x83\x83\xe3\x83\x88\xe3\x81\xae\xe3\x81\xa9\xe3\x81\xa1\xe3\x82\x89\xe3\x81\x8b\xe7\x89\x87\xe6\x96\xb9\xe3\x81\xae\xe3\x81\xbf\xe3\x82\x92\xe4\xbd\xbf\xe7\x94\xa8\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82",60,9,0,False
409,bxe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x82\x92\xe9\x96\x8b\xe5\xa7\x8b\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8b\xe3\x82\x89\x02\x08'\xe1\xe8\x02\xf2\x05\xdc\xff\x111500\xe6\x99\x82\xe9\x96\x93\xe4\xbb\xa5\xe4\xb8\x8a\xff\r\x02 \x03\xe8\x02\x03\xe6\x99\x82\xe9\x96\x93\x03\xe3\x81\x8c\xe7\xb5\x8c\xe9\x81\x8e\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\x02\x10\x01\x03\xe9\x81\x8e\xe5\x89\xb0\xe3\x81\xaa\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xa0\xe3\x81\xae\xe5\x88\xa9\xe7\x94\xa8\xe3\x81\xaf\xe6\xad\xa3\xe5\xb8\xb8\xe3\x81\xaa\xe6\x97\xa5\xe5\xb8\xb8\xe7\x94\x9f\xe6\xb4\xbb\xe3\x81\xab\xe6\x94\xaf\xe9\x9a\x9c\xe3\x82\x92\xe4\xb8\x8e\xe3\x81\x88\xe3\x82\x8b\xe6\x81\x90\xe3\x82\x8c\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8a\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82",57,1,0,False
410,,0,0,0,False
411,,0,0,0,False
412,,0,0,0,False
413,,0,0,0,False
414,,0,0,0,False
415,,0,0,0,False
416,,0,0,0,False
417,,0,0,0,False
418,,0,0,0,False
419,,0,0,0,False
420,,0,0,0,False
421,,0,0,0,False
422,,0,0,0,False
423,,0,0,0,False
424,,0,0,0,False
425,,0,0,0,False
426,,0,0,0,False
427,,0,0,0,False
428,,0,0,0,False
429,,0,0,0,False
430,,0,0,0,False
431,,0,0,0,False
432,,0,0,0,False
433,,0,0,0,False
434,,0,0,0,False
435,,0,0,0,False
436,,0,0,0,False
437,,0,0,0,False
438,,0,0,0,False
439,,0,0,0,False
440,"You have been offered a Teleport to \x021#\xff\nPlaceName\x03\xff\x13\x02(\x0f\xff\nAetheryte\xe8\x03\t\x03\x03\x02\x03 from \x02)\x03\xea\x02\x03.",57,1,0,False
441,"Unable to accept Teleport. You have not met certain requirements.",60,8,0,False
442,"Unable to accept Teleport. Once you have met all requirements, select Teleport Offer.",57,33,0,False
443,"Select Teleport Offer when ready to accept Teleport.",57,33,0,False
444,,0,0,0,False
445,,0,0,0,False
446,,0,0,0,False
447,,0,0,0,False
448,,0,0,0,False
449,,0,0,0,False
450,,0,0,0,False
451,,0,0,0,False
452,,0,0,0,False
453,"\x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x11\xe4\xeb\x02\xeb\x04\xff\x05have\xff\x04has\x03 been sentenced to death!",47,1,0,False
454,bx02+A\xff?\x02\x08;\xe4\xeb\x02\xeb\x03\xff\x05your\xff.\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03's\x03\x03 attack is reflected off \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03.",42,1,0,False
455,"Reflected! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x1d\xe4\xeb\x02\xeb\x04\xff\ncast back\xff\x0bcasts back\x03 the attack.",42,1,0,False
456,"The pet hotbar cannot be edited.",60,8,0,False
457,"Unable to execute command due to some unforeseeable error.",60,1,0,False
458,"That command doesn't exist.",60,1,0,False
459,"Your GM rank is too low to execute that command.",60,1,0,False
460,"Unable to obtain \x021\x0c\xff\x05Item\x03\xe8\x02\x02\x02\x03. Your inventory is full.",60,9,0,False
461,"Unable to obtain \x021\x0c\xff\x05Item\x03\xe8\x02\x02\x02\x03. You already possess one of that unique item.",60,9,0,False
462,"You were unable to register your retainer in that city-state.",60,8,0,False
463,"Your retainer is already registered to sell items in that city-state.",60,8,0,False
464,"You were unable to summon your retainer back.",60,8,0,False
465,"Your retainer is currently in the middle of a transaction and cannot be summoned back.",60,8,0,False
466,"This retainer is not registered to sell items in any city-state.",60,8,0,False
467,"Unable to find retainer.",60,8,0,False
468,"You cannot purchase an item sold by your own retainer.",60,8,0,False
469,"\x02 \x03\xe8\x02\x03 \x02\x08\x12\xe4\xe8\x02\x02\xff\x05item\xff\x06items\x03 sorted.",57,32,0,False
470,"Unable to invite to party.",60,9,0,False
471,"Unable to join party.",60,9,0,False
472,"Unable to leave party.",60,9,0,False
473,"Unable to disband party.",60,9,0,False
474,"Unable to kick from party.",60,9,0,False
475,"Unable to promote party leader.",60,9,0,False
476,"Unable to invite to linkshell.",60,9,0,False
477,"Unable to accept linkshell invite.",60,9,0,False
478,"Unable to quit linkshell.",60,9,0,False
479,"Unable to disband linkshell.",60,9,0,False
480,"Unable to kick from linkshell.",60,9,0,False
481,"Unable to promote to linkshell master.",60,9,0,False
482,"Unable to open message.",60,9,0,False
483,"Unable to send message.",60,9,0,False
484,"Unable to send message. The body contains a forbidden word or phrase.",60,9,0,False
485,"You create the linkshell \xe2\x80\x9c\x02)\x03\xea\x02\x03.\xe2\x80\x9d",57,33,0,False
486,"Unable to execute command while assimilating materia.",60,9,0,False
487,"Unable to execute command while dyeing items.",60,9,0,False
488,"That command is unavailable at this time.",60,9,0,False
489,"Your wish list is full. You must delete one or more existing items before adding more.",60,9,0,False
490,"Unable to put up item for sale.",60,8,0,False
491,"Your retainer must be registered with the markets before putting an item up for sale.",60,8,0,False
492,"You must remove an item from the markets before adjusting its details.",60,8,0,False
493,"You have no items up for sale.",60,8,0,False
494,"One of the items cannot be put up for sale.",60,8,0,False
495,"Unable to remove item from the markets.",60,8,0,False
496,"You have no items up for sale.",60,8,0,False
497,"Unable to execute command while casting glamours.",60,8,0,False
498,"You are now selling items in the markets of \x02(\n\xff\x05Town\xe8\x02\x01\x03.",57,1,0,False
499,"You are no longer selling items in the markets of \x02(\n\xff\x05Town\xe8\x02\x01\x03.",57,1,0,False
500,,0,0,0,False
501,"\x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x16\xe4\xeb\x02\xeb\x03\xff\x06ready\xff\x08readies\x03 \x02)\x03\xea\x02\x03.",43,1,0,False
502,"\x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x15\xe4\xeb\x02\xeb\x03\xff\x06begin\xff\x07begins\x03 casting \x02)\x03\xea\x02\x03.",43,1,0,False
503,"\x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x16\xe4\xeb\x02\xeb\x03\xff\x06ready\xff\x08readies\x03 \x021\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03.",44,1,0,False
504,"\x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x11\xe4\xeb\x02\xeb\x03\xff\x04hit\xff\x05hits\x03 \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03 for \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
505,"Critical! \x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x11\xe4\xeb\x02\xeb\x03\xff\x04hit\xff\x05hits\x03 \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03 for \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
506,"\x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x14\xe4\xeb\x02\xeb\x03\xff\x05miss\xff\x07misses\x03 \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03.",42,1,0,False
507,"Dodged! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x15\xe4\xeb\x02\xeb\x04\xff\x06evade\xff\x07evades\x03 \x02\x08;\xe4\xeb\x02\xeb\x03\xff\x05your\xff.\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03's\x03 attack.",42,1,0,False
508,"Blocked! \x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x11\xe4\xeb\x02\xeb\x03\xff\x04hit\xff\x05hits\x03 \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03 for \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
509,"Parried! \x02+.\xff,\x02\x08(\xe4\xeb\x02\xeb\x03\xff\x04you\xff\x1c\x02\x08\x18\xe9\x08\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xeb\x03\x03\x03\x03 \x02\x08\x11\xe4\xeb\x02\xeb\x03\xff\x04hit\xff\x05hits\x03 \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03 for \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
510,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
511,"  \xee\x81\xaf Critical! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
512,"  \xee\x81\xaf Partial resist! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
513,"  \xee\x81\xaf Half resist! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
514,"  \xee\x81\xaf Full resist! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 no damage.",42,1,0,False
515,"  \xee\x81\xaf The attack misses \x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03.",42,1,0,False
516,"  \xee\x81\xaf Dodged! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x15\xe4\xeb\x02\xeb\x04\xff\x06evade\xff\x07evades\x03 the attack.",42,1,0,False
517,"  \xee\x81\xaf Blocked! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
518,"  \xee\x81\xaf Parried! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05take\xff\x06takes\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 damage.",41,1,0,False
519,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x19\xe4\xeb\x02\xeb\x04\xff\x08recover\xff\trecovers\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 HP.",45,1,0,False
520,"  \xee\x81\xaf Critical! \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x19\xe4\xeb\x02\xeb\x04\xff\x08recover\xff\trecovers\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 HP.",45,1,0,False
521,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x19\xe4\xeb\x02\xeb\x04\xff\x08recover\xff\trecovers\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 MP.",45,1,0,False
522,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x13\xe4\xeb\x02\xeb\x04\xff\x05gain\xff\x06gains\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 TP.",45,1,0,False
523,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x04\xff\x07absorb\xff\x08absorbs\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 HP.",45,1,0,False
524,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x04\xff\x07absorb\xff\x08absorbs\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 MP.",45,1,0,False
525,"  \xee\x81\xaf \x02+I\xffG\x02\x08C\xe4\xeb\x02\xeb\x04\xff\x1f\x02\x08\x1b\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xff\x04you\x03\xff\x1c\x02\x08\x18\xe9\t\xff\x12\x021\x0e\xff\x07ObjStr\x03\xe9\t\x02\x02\x03\xeb\x04\x03\x03\x03 \x02\x08\x17\xe4\xeb\x02\xeb\x04\xff\x07absorb\xff\x08absorbs\x03 \x02 \x03\xe8\x03\x03\x02\x080\xe4\xe8\x04\x01\xff\x01\xff(\x02\x08$\xe1\xe8\x04\x01\xff\x0f\x02\x1d\x01\x03(+\x02 \x03\xe8\x04\x03%)\xff\x0e\x02\x1d\x01\x03(\x02 \x03\xe8\x04\x03%)\x03\x03 TP.",45,1,0,False
