40,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 construit \x023\x15\xff\x0eHousingPreset\x02\xe8\x05\x02\x02\x03 sur le terrain \x02 \x03\xe8\x03\x03-\x02 \x03\xe8\x04\x03 de \x02(\x0f\xff\nPlaceName\xe8\x02\x01\x03.",4,7,1,5,11
41,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 d\xc3\xa9moli \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",4,8,0,5,11
42,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 modifi\xc3\xa9 l'ext\xc3\xa9rieur de \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",4,8,0,5,11
43,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 modifi\xc3\xa9 l'int\xc3\xa9rieur de \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",4,8,0,5,11
44,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 chang\xc3\xa9 la disposition des meubles de \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",4,8,0,5,11
45,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 chang\xc3\xa9 la disposition du mobilier de jardin de \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",4,8,0,5,11
46,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 effac\xc3\xa9 un ou plusieurs messages du livre d'or de \xe2\x80\x9c\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\xe2\x80\x9d.",4,8,0,5,11
47,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 a d\xc3\xa9pos\xc3\xa9 sa candidature.",4,0,0,2,12
48,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 a annul\xc3\xa9 sa candidature.",4,0,0,2,12
49,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 a supprim\xc3\xa9 son personnage.",4,0,0,2,12
50,"La candidature de \x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03 a \xc3\xa9t\xc3\xa9 refus\xc3\xa9e.",4,0,0,2,12
51,"Le nombre limite de candidatures est atteint.",0,0,0,2,12
52,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 plant\xc3\xa9 \x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03 (\x02/\x1c\xff\x1a\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\x03).",4,10,1,6,13
53,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 utilis\xc3\xa9 \x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03 (\x02/\x1c\xff\x1a\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\x03).",4,10,1,6,13
54,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 entretenu une pousse (\x02/\x1c\xff\x1a\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\x03).",4,10,0,6,13
55,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 r\xc3\xa9colt\xc3\xa9 \x02 \x03\xe8\x02\x03 \x023\r\xff\x05Item\r\xe8\x03\xe8\x02\x02\x03 (\x02/\x1c\xff\x1a\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\x03).",4,11,1,6,13
56,"En outre, l'hybridation ayant \xc3\xa9t\xc3\xa9 couronn\xc3\xa9e de succ\xc3\xa8s, \x02\x08\x81\xe2\xe8\x02\x02\xff91 \x023\x0c\xff\x05Item\r\xe8\x03\x02\x02\x03 a \xc3\xa9t\xc3\xa9 obtenu\x02\x08\x15\xff\x0e\x02(\n\xff\x05Item\xe8\x02\x07\x03\xff\x02e\xff\x01\x03\xffA\x02 \x03\xe8\x02\x03 \x023\x0c\xff\x05Item\r\xe8\x03\x03\x02\x03 ont \xc3\xa9t\xc3\xa9 obtenu\x02\x08\x15\xff\x0e\x02(\n\xff\x05Item\xe8\x02\x07\x03\xff\x02e\xff\x01\x03s\x03.",0,11,1,6,13
57,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 perdu le titre de \x02/\x1c\xff\x1a\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\x03 de la compagnie en raison d'une absence prolong\xc3\xa9e.",4,5,0,2,3
58,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 retir\xc3\xa9 une pousse (\x02/\x1c\xff\x1a\x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03\x03).",4,10,0,6,13
59,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 am\xc3\xa9nag\xc3\xa9 une chambre individuelle.",4,0,1,5,11
60,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 d\xc3\xa9truit une chambre individuelle.",4,0,1,5,11
61,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 nettoy\xc3\xa9 l'\xc3\xa9curie \xc3\xa0 chocobos.",4,0,0,7,11
62,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 entra\xc3\xaen\xc3\xa9 \x02\x08\x16\xe9\t\xff\x10\x02(\x0c\xff\x07ObjStr\xe9\t\x01\x03\xeb\x04\x03.",4,12,0,7,11
63,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 install\xc3\xa9 \x023\x0c\xff\x05Item\x03\xe8\x03\x02\x02\x03 dans l'emplacement \x02 \x03\xe8\x02\x03.",16,14,1,5,11
64,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 retir\xc3\xa9 \x023\x0c\xff\x05Item\x03\xe8\x03\x02\x02\x03 de l'emplacement \x02 \x03\xe8\x02\x03.",16,14,1,5,11
65,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 r\xc3\xa9cup\xc3\xa9r\xc3\xa9 \x023\x0c\xff\x05Item\x03\xe8\x03\x02\x02\x03 de l'emplacement \x02 \x03\xe8\x02\x03.",16,14,1,5,11
66,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 converti \x023\x0c\xff\x05Item\x03\xe8\x02\x02\x02\x03 et obtenu le bienfait inactif \xe2\x80\x9c\x02(\x13\xff\x0eCompanyAction\xe8\x03\x01\x03\xe2\x80\x9d.",16,14,1,4,9
67,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 am\xc3\xa9nag\xc3\xa9 un atelier de compagnie.",16,0,0,8,15
68,bx02+\x8e\xff\x8c\x02\x08\x88\xe4\xeb\x02\xeb\x03\xff\x05vous\xff{\x02\x08w\xe9\x08\xff\x12\x023\x0e\xff\x07ObjStr\x03\xe9\x08\x02\x02\x03\xff`\x02\x08\\\xe4\x03\n\xff\x19\x02\x08\x0f\xe9C\xff\x03d'\xff\x07de\x02\x1d\x01\x03\x03\x02)\x03\xeb\x03\x03\xff=\x02\x089\xe9\x06\xff\x1a\x02(\x10\xff\x0cAttributive\x03%\x03\x02)\x03\xeb\x03\x03\xff\x1a\x02(\x10\xff\x0cAttributive\x03\x1d\x03\x02)\x03\xeb\x03\x03\x03\x03\x03\x03\x03 \x02\x08\x0f\xe4\xeb\x02\xeb\x03\xff\x05avez\xff\x02a\x03 d\xc3\xa9truit l'atelier de compagnie.",16,0,0,8,15
69,"La construction d'\x023\x0c\xff\x05Item\x02\xe8\x02\x02\x02\x03 a commenc\xc3\xa9 \xc3\xa0 l'atelier de compagnie.",16,14,0,8,15
70,"Tous les mat\xc3\xa9riaux n\xc3\xa9cessaires \xc3\xa0 la progression de la construction \x023\x0c\xff\x05Item\n\xe8\x02\x02\x02\x03 ont \xc3\xa9t\xc3\xa9 fournis.",0,14,0,8,15
71,"La progression de la construction \x023\x0c\xff\x05Item\n\xe8\x02\x02\x02\x03 \x02\t\xa7\xe8\x03\xff\rest normale.\xffFest excellente et les installations sont d\xc3\xa9sormais en bon \xc3\xa9tat\x02\x1d\x01\x03!\xffNest exceptionnelle et les installations sont d\xc3\xa9sormais en parfait \xc3\xa9tat\x02\x1d\x01\x03!\x03",0,14,1,8,15
72,"La construction \x023\x0c\xff\x05Item\n\xe8\x02\x02\x02\x03 est termin\xc3\xa9e\x02\x1d\x01\x03!\x02\t^\xe8\x03\xff\x01\xff* Vous avez fait un excellent travail\x02\x1d\x01\x03!\xff- Vous avez fait un travail exceptionnel\x02\x1d\x01\x03!\x03",0,14,1,8,15
