178,"Gladiateur",,"De la dague \xc3\xa0 l\'\xc3\xa9p\xc3\xa9e en passant par le sabre, les gladiateurs \nma\xc3\xaetrisent une grande vari\xc3\xa9t\xc3\xa9 d\'armes blanches en combat rapproch\xc3\xa9. \nLeur style, d\xc3\xa9fensif et principalement inspir\xc3\xa9 de techniques utilis\xc3\xa9es \nlors de "combats-spectacles", consiste \xc3\xa0 d\xc3\xa9vier habilement de leur \nbouclier les attaques avant de pourfendre leurs adversaires d\'un \ncoup pr\xc3\xa9cis et puissant. Dans les batailles en groupe, leur r\xc3\xb4le est de \ncr\xc3\xa9er une br\xc3\xa8che dans les lignes ennemies tout en servant de \nrempart \xc3\xa0 leur alli\xc3\xa9s.\n\nCit\xc3\xa9 de d\xc3\xa9part : Ul\'dah",0,0,0
179,,,,0,0,0
180,"Pugiliste",,"Ces combattants se servent de techniques d'attaque ancestrales. \nD\xc3\xa9j\xc3\xa0 redoutables \xc3\xa0 mains nues gr\xc3\xa2ce \xc3\xa0 leur entra\xc3\xaenement rigoureux, \nils voient leur puissance de destruction d\xc3\xa9cupl\xc3\xa9e lorsqu'ils \ns'\xc3\xa9quipent d'armes de corps \xc3\xa0 corps. Leur pr\xc3\xa9f\xc3\xa9rence pour les \narmures l\xc3\xa9g\xc3\xa8res peut laisser \xc3\xa0 penser qu'ils sont sans d\xc3\xa9fense, \nmais ils profitent de cette aisance de mouvement et de leur \nvitesse pour surprendre leurs ennemis et placer des contres \nassassins. \n\nCit\xc3\xa9 de d\xc3\xa9part : Ul'dah",0,0,0
181,,,,0,0,0
182,"Maraudeur",,"Les maraudeurs sont souvent assimil\xc3\xa9s \xc3\xa0 des brigands car leur \narme de pr\xc3\xa9dilection, la grande hache, est aussi celle des pirates. \nIl est vrai que leur fa\xc3\xa7on d'assener furieusement les coups de \nleurs robustes bras, ne fait que renforcer cette image, mais \nleur principale force est certainement leur facult\xc3\xa9 \xc3\xa0 garder \nleur sang-froid m\xc3\xaame au c\xc5\x93ur de la m\xc3\xaal\xc3\xa9e. Nombre d'entre eux \nse sont distingu\xc3\xa9s au cours de l'Histoire, que ce soit lors de guerres \nentre cit\xc3\xa9s-\xc3\x89tats ou pour avoir vaincu des monstres redoutables.\n\nCit\xc3\xa9 de d\xc3\xa9part : Limsa Lominsa",0,0,0
183,,,,0,0,0
184,"Ma\xc3\xaetre d'hast",,"Ces combattants ma\xc3\xaetrisent parfaitement les armes d'hast, d\xc3\xa9riv\xc3\xa9es\nd'armes de chasse telles la lance ou le harpon. La lance \xc3\xa9tait\nautrefois majoritairement utilis\xc3\xa9e, notamment sous l'influence des\nformidables troupes de lanciers d'Ala Mhigo, mais les ma\xc3\xaetres d'hast\nont depuis diversifi\xc3\xa9 leurs armes. Elles demandent un certain\nentra\xc3\xaenement pour \xc3\xaatre mani\xc3\xa9es, mais les ma\xc3\xaetres d'hast\nexp\xc3\xa9riment\xc3\xa9s sont capables de faire souffler un v\xc3\xa9ritable ouragan\nde techniques sur le champ de bataille.\n\nCit\xc3\xa9 de d\xc3\xa9part : Gridania",0,0,0
185,,,,0,0,0
186,"Archer",,"Ces sp\xc3\xa9cialistes du combat \xc3\xa0 distance ma\xc3\xaetrisent tous les styles de tir,\ncomme le tir droit ou le tir en cloche, pour exploiter au mieux les\ncaract\xc3\xa9ristiques des arcs employ\xc3\xa9s. Les plus communs en \xc3\x89orz\xc3\xa9a sont\nl'arc long, que les soldats \xc3\xa9l\xc3\xa9zens favorisent, et l'arc court de chasse\ndes Miqo'tes. La compr\xc3\xa9hension des sp\xc3\xa9cificit\xc3\xa9s des arcs et la facult\xc3\xa9\nde se positionner correctement sont deux qualit\xc3\xa9s primordiales pour\ndevenir un bon archer. Certains pratiquants exp\xc3\xa9riment\xc3\xa9s seraient\ncapables de faire pleuvoir une pluie de fl\xc3\xa8ches sur leur cible.\n\nCit\xc3\xa9 de d\xc3\xa9part : Gridania",0,0,0
187,,,,0,0,0
188,"\xc3\x89l\xc3\xa9mentaliste",,"Ces chamans sont pass\xc3\xa9s ma\xc3\xaetres dans l'art de manier les \xc3\xa9l\xc3\xa9ments\nterre, vent et eau. Ils sont capables de saisir la nature v\xc3\xa9ritable\ndes choses et peuvent ainsi attirer l'\xc3\xa9ther pr\xc3\xa9sent autour d'eux.\nIls s'en servent comme d'une puissante \xc3\xa9nergie en maniant des\narmes magiques fabriqu\xc3\xa9es dans du bois, comme des baguettes\nou des b\xc3\xa2tons. Les \xc3\xa9l\xc3\xa9mentalistes \xc3\xa9tant particuli\xc3\xa8rement vers\xc3\xa9s\ndans les sorts de soin ou ayant un effet b\xc3\xa9n\xc3\xa9fique sur le physique\nde leur cible, ils font \xc3\xa9galement office de soigneurs de premier ordre.\n\nCit\xc3\xa9 de d\xc3\xa9part : Gridania",0,0,0
189,,,,0,0,0
190,"Occultiste",,"Par une \xc3\xa9tude pouss\xc3\xa9e de leur moi profond, les occultistes deviennent \ncapables de ressentir l'\xc3\xa9ther pr\xc3\xa9sent dans leur corps. Ils peuvent alors \nl'utiliser pour cr\xc3\xa9er une formidable \xc3\xa9nergie. Afin de focaliser cette \nderni\xc3\xa8re \xc3\xa0 leur gr\xc3\xa9, il leur faut une arme magique sp\xc3\xa9cialement \nfabriqu\xc3\xa9e dans ce but. Il s'agit g\xc3\xa9n\xc3\xa9ralement d'un sceptre incrust\xc3\xa9 \nd'une perle consacr\xc3\xa9e. Les mal\xc3\xa9fices et les sorts qu'ils utilisent \npeuvent \xc3\xaatre plus douloureux pour leurs ennemis qu'un coup de la \nplus aiguis\xc3\xa9e des \xc3\xa9p\xc3\xa9es.\n\nCit\xc3\xa9 de d\xc3\xa9part : Ul'dah",0,0,0
191,,,,0,0,0
192,"Arcaniste",,"Les adeptes de l'art des arcanes ma\xc3\xaetrisent une forme de magie d\xc3\xa9riv\xc3\xa9e\nde techniques g\xc3\xa9om\xc3\xa9triques provenant des terres par del\xc3\xa0 les mers\nm\xc3\xa9ridionales. Ils tirent leur pouvoir de symboles appel\xc3\xa9s pentacles\nqu'ils consignent religieusement dans leurs grimoires. Ces pentacles\ndonnent forme \xc3\xa0 l'\xc3\xa9ther des arcanistes, leur permettant de lancer\nune multitude de sorts puissants. Ils sont \xc3\xa9galement capables d'invoquer\npour les servir un familier connu sous le nom de Carbuncle.\n\nCit\xc3\xa9 de d\xc3\xa9part : Limsa Lominsa",0,0,0
193,,,,0,0,0
194,"Forgeron",,"\xe4\xb8\x8d\xe8\xa6\x81\xef\xbc\x9a\xe6\x96\xb0\xe7\x94\x9f\xe3\x81\xa7\xe3\x81\xaf\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xa9\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xaf\xe3\x81\xa7\xe9\x81\xb8\xe6\x8a\x9e\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xaf\xe6\x88\xa6\xe9\x97\x98\xe8\x81\xb7\xe3\x81\xae\xe3\x81\xbf\xe3\x80\x82",0,0,0
195,,,,0,0,0
196,"Mineur",,"\xe4\xb8\x8d\xe8\xa6\x81\xef\xbc\x9a\xe6\x96\xb0\xe7\x94\x9f\xe3\x81\xa7\xe3\x81\xaf\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xa9\xe3\x83\xa1\xe3\x82\xa4\xe3\x82\xaf\xe3\x81\xa7\xe9\x81\xb8\xe6\x8a\x9e\xe3\x81\xa7\xe3\x81\x8d\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xaf\xe6\x88\xa6\xe9\x97\x98\xe8\x81\xb7\xe3\x81\xae\xe3\x81\xbf\xe3\x80\x82",0,0,0
197,,,,0,0,0
198,,,,0,0,0
199,,,,0,0,0
200,"Pr\xc3\xa9r\xc3\xa9gl\xc3\xa9s",,,0,0,0
201,"Taille",,,0,0,0
202,"Couleur de peau",,,0,0,0
203,"Voix",,,0,0,0
204,"Musculature",,,0,0,0
205,,,,0,0,0
206,,,,0,0,0
207,"Musculature",,,0,0,0
208,,,,0,0,0
209,"Tour de poitrine",,,0,0,0
210,"Taille des oreilles",,,0,0,0
211,"Forme des oreilles",,,0,0,0
212,,,,0,0,0
213,"Taille des oreilles",,,0,0,0
214,"Forme des oreilles",,,0,0,0
215,"Tour de poitrine",,,0,0,0
216,"Taille des oreilles",,,0,0,0
217,"Forme des oreilles",,,0,0,0
218,,,,0,0,0
219,"Taille des oreilles",,,0,0,0
220,"Forme des oreilles",,,0,0,0
221,"Tour de poitrine",,,0,0,0
222,"Taille de la queue",,,0,0,0
223,"Forme de la queue",,,0,0,0
224,,,,0,0,0
225,"Taille de la queue",,,0,0,0
226,"Forme de la queue",,,0,0,0
227,"Tour de poitrine",,,0,0,0
228,"Musculature",,,0,0,0
229,,,,0,0,0
230,,,,0,0,0
231,"Musculature",,,0,0,0
232,,,,0,0,0
233,"Tour de poitrine",,,0,0,0
234,"Coupe de cheveux",,,0,0,0
235,"Caract\xc3\xa9ristiques des cheveux",,,0,0,0
236,"Couleur des cheveux",,,0,0,0
237,"Reflets",,,0,0,0
238,"Visage",,,0,0,0
239,"Caract\xc3\xa9ristiques du visage",,,0,0,0
240,"Couleur des caract\xc3\xa9ristiques du visage",,,0,0,0
241,"M\xc3\xa2choire",,,0,0,0
242,"Sourcils",,,0,0,0
243,"Forme des yeux",,,0,0,0
244,"Iris",,,0,0,0
245,"Couleur des yeux",,,0,0,0
246,"Nez",,,0,0,0
247,"Bouche",,,0,0,0
248,"Couleur des l\xc3\xa8vres",,,0,0,0
249,"Maquillage",,,0,0,0
250,"Couleur du maquillage",,,0,0,0
251,"Confirmer",,,0,0,0
252,,,,0,0,0
253,"Taille de la queue",,,0,0,0
254,"Forme de la queue",,,0,0,0
255,,,,0,0,0
256,"Taille de la queue",,,0,0,0
257,"Forme de la queue",,,0,0,0
258,"Tour de poitrine",,,0,0,0
259,,,,0,0,0
260,,,,0,0,0
261,,,,0,0,0
262,,,,0,0,0
263,,,,0,0,0
264,,,,0,0,0
265,"Petite",,,0,0,0
266,"Petite",,,0,0,0
267,"Moyenne",,,0,0,0
268,"Grande",,,0,0,0
269,"Grande",,,0,0,0
270,"Environ \x02 \x03\xe8\x02\x03,\x02 \x03\xe8\x03\x03 cm",,,0,0,0
271,,,,0,0,0
272,,,,0,0,0
273,,,,0,0,0
274,,,,0,0,0
275,"Type 1",,,0,0,0
276,"Type 2",,,0,0,0
277,"Type 3",,,0,0,0
278,"Type 4",,,0,0,0
279,"Type 5",,,0,0,0
280,"Type 6",,,0,0,0
281,"Type 7",,,0,0,0
282,"Type 8",,,0,0,0
283,"Type 9",,,0,0,0
284,"Type 10",,,0,0,0
285,"Type 11",,,0,0,0
286,"Type 12",,,0,0,0
287,,,,0,0,0
288,,,,0,0,0
289,,,,0,0,0
290,"Peu marqu\xc3\xa9e",,,0,0,0
291,"Assez peu marqu\xc3\xa9e",,,0,0,0
292,"Moyenne",,,0,0,0
293,"Marqu\xc3\xa9e",,,0,0,0
294,"Tr\xc3\xa8s marqu\xc3\xa9e",,,0,0,0
295,,,,0,0,0
296,,,,0,0,0
297,,,,0,0,0
298,,,,0,0,0
299,,,,0,0,0
300,,,,0,0,0
301,,,,0,0,0
302,,,,0,0,0
303,,,,0,0,0
304,,,,0,0,0
305,"Peu marqu\xc3\xa9e",,,0,0,0
306,"Assez peu marqu\xc3\xa9e",,,0,0,0
307,"Moyenne",,,0,0,0
308,"Marqu\xc3\xa9e",,,0,0,0
309,"Tr\xc3\xa8s marqu\xc3\xa9e",,,0,0,0
310,,,,0,0,0
311,,,,0,0,0
312,,,,0,0,0
313,,,,0,0,0
314,,,,0,0,0
315,"Petit",,,0,0,0
316,"Assez petit",,,0,0,0
317,"Moyen",,,0,0,0
318,"Assez large",,,0,0,0
319,"Large",,,0,0,0
320,"Court",,,0,0,0
321,"Assez court",,,0,0,0
322,"Moyen",,,0,0,0
323,"Assez long",,,0,0,0
324,"Long",,,0,0,0
325,"Type 1",,,0,0,0
326,"Type 2",,,0,0,0
327,"Type 3",,,0,0,0
328,"Type 4",,,0,0,0
329,,,,0,0,0
330,,,,0,0,0
331,,,,0,0,0
332,,,,0,0,0
333,,,,0,0,0
334,,,,0,0,0
335,"Court",,,0,0,0
336,"Assez court",,,0,0,0
337,"Moyen",,,0,0,0
338,"Assez long",,,0,0,0
339,"Long",,,0,0,0
340,"Type 1",,,0,0,0
341,"Type 2",,,0,0,0
342,"Type 3",,,0,0,0
343,"Type 4",,,0,0,0
344,,,,0,0,0
345,"Petit",,,0,0,0
346,"Assez petit",,,0,0,0
347,"Moyen",,,0,0,0
348,"Assez large",,,0,0,0
349,"Large",,,0,0,0
350,"Court",,,0,0,0
351,"Assez court",,,0,0,0
352,"Moyen",,,0,0,0
353,"Assez long",,,0,0,0
354,"Long",,,0,0,0
355,"Type 1",,,0,0,0
356,"Type 2",,,0,0,0
357,"Type 3",,,0,0,0
358,"Type 4",,,0,0,0
359,,,,0,0,0
360,,,,0,0,0
361,,,,0,0,0
362,,,,0,0,0
363,,,,0,0,0
364,,,,0,0,0
365,"Court",,,0,0,0
366,"Assez court",,,0,0,0
367,"Moyen",,,0,0,0
368,"Assez long",,,0,0,0
369,"Long",,,0,0,0
370,"Type 1",,,0,0,0
371,"Type 2",,,0,0,0
372,"Type 3",,,0,0,0
373,"Type 4",,,0,0,0
374,,,,0,0,0
375,"Petit",,,0,0,0
376,"Assez petit",,,0,0,0
377,"Moyen",,,0,0,0
378,"Assez large",,,0,0,0
379,"Large",,,0,0,0
380,"Courte",,,0,0,0
381,"Assez court",,,0,0,0
382,"Moyen",,,0,0,0
383,"Assez long",,,0,0,0
384,"Longue",,,0,0,0
385,"Type 1",,,0,0,0
386,"Type 2",,,0,0,0
387,"Type 3",,,0,0,0
388,"Type 4",,,0,0,0
389,,,,0,0,0
390,,,,0,0,0
391,,,,0,0,0
392,,,,0,0,0
393,,,,0,0,0
394,,,,0,0,0
395,"Courte",,,0,0,0
396,"Assez court",,,0,0,0
397,"Moyen",,,0,0,0
398,"Assez long",,,0,0,0
399,"Longue",,,0,0,0
400,"Type 1",,,0,0,0
401,"Type 2",,,0,0,0
402,"Type 3",,,0,0,0
403,"Type 4",,,0,0,0
404,,,,0,0,0
405,"Petit",,,0,0,0
406,"Assez petit",,,0,0,0
407,"Moyen",,,0,0,0
408,"Assez large",,,0,0,0
409,"Large",,,0,0,0
410,"Peu marqu\xc3\xa9e",,,0,0,0
411,"Assez peu marqu\xc3\xa9e",,,0,0,0
412,"Moyenne",,,0,0,0
413,"Marqu\xc3\xa9e",,,0,0,0
414,"Tr\xc3\xa8s marqu\xc3\xa9e",,,0,0,0
415,,,,0,0,0
416,,,,0,0,0
417,,,,0,0,0
418,,,,0,0,0
419,,,,0,0,0
420,,,,0,0,0
421,,,,0,0,0
422,,,,0,0,0
423,,,,0,0,0
424,,,,0,0,0
425,"Peu marqu\xc3\xa9e",,,0,0,0
426,"Assez peu marqu\xc3\xa9e",,,0,0,0
427,"Moyenne",,,0,0,0
428,"Marqu\xc3\xa9e",,,0,0,0
429,"Tr\xc3\xa8s marqu\xc3\xa9e",,,0,0,0
430,,,,0,0,0
431,,,,0,0,0
432,,,,0,0,0
433,,,,0,0,0
434,,,,0,0,0
435,"Petit",,,0,0,0
436,"Assez petit",,,0,0,0
437,"Moyen",,,0,0,0
438,"Assez large",,,0,0,0
439,"Large",,,0,0,0
440,,,,0,0,0
441,,,,0,0,0
442,,,,0,0,0
443,,,,0,0,0
444,,,,0,0,0
445,"Disciples de la guerre",,,0,0,0
446,,,,0,0,0
447,"Disciples de la magie",,,0,0,0
448,,,,0,0,0
449,,,,0,0,0
450,,,,0,1200,0
451,,,,0,900,0
452,,,,0,800,0
453,,,,0,2100,0
454,,,,0,1220,0
455,,,,0,15,0
456,,,,0,800,0
457,,,,0,2100,0
458,,,,0,0,0
459,,,,0,0,0
460,,,,0,0,0
461,,,,0,0,0
462,,,,0,0,0
463,,,,0,0,0
464,,,,0,0,0
465,,,,0,0,0
466,,,,0,0,0
467,,,,0,0,0
468,,,,0,0,0
469,,,,0,0,0
470,,,,0,0,0
471,"D\xc3\xa9esse de la guerre, ma\xc3\xaetresse de la glace, elle est la protectrice\x02\x10\x01\x03de la sainte Cit\xc3\xa9 d'Ishgard. Le cinqui\xc3\xa8me mois de l'ann\xc3\xa9e lui est\x02\x10\x01\x03consacr\xc3\xa9. Elle est la fille de Rhalgr le Destructeur et l'ennemie\x02\x10\x01\x03jur\xc3\xa9e de Nophica la M\xc3\xa8re dans la mythologie \xc3\xa9orz\xc3\xa9enne.\x02\x10\x01\x03Elle est souvent repr\xc3\xa9sent\xc3\xa9e comme une fi\xc3\xa8re guerri\xc3\xa8re portant un\x02\x10\x01\x03immense bouclier de bronze. Son symbole est une lance.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 50 / \x02\x12\x02:\x03Glace 54 / \x02\x12\x02;\x03Vent 53 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 52 / \x02\x12\x02=\x03Foudre 52 / \x02\x12\x02>\x03Eau 52",,,0,0,0
472,"D\xc3\xa9esse des lunes et de l'amour, ma\xc3\xaetresse de la glace, le onzi\xc3\xa8me\x02\x10\x01\x03mois de l'ann\xc3\xa9e lui est consacr\xc3\xa9. Elle est la demi-s\xc5\x93ur cadette\x02\x10\x01\x03d'Azeyma la Gardienne et l'amante d'Oschon le Vagabond dans la\x02\x10\x01\x03mythologie \xc3\xa9orz\xc3\xa9enne. Elle est commun\xc3\xa9ment repr\xc3\xa9sent\xc3\xa9e sous la\x02\x10\x01\x03forme d'une servante pleine de vie tenant une po\xc3\xaale \xc3\xa0 la main.\x02\x10\x01\x03Elle est symbolis\xc3\xa9e par une lune.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 50 / \x02\x12\x02:\x03Glace 54 / \x02\x12\x02;\x03Vent 53 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 52 / \x02\x12\x02=\x03Foudre 52 / \x02\x12\x02>\x03Eau 52",,,0,0,0
473,"Dieu des rivi\xc3\xa8res et du savoir, il est le protecteur de la\x02\x10\x01\x03cit\xc3\xa9 de Sharlayan. Il tire son pouvoir divin de l'eau.\x02\x10\x01\x03Le troisi\xc3\xa8me mois de l'ann\xc3\xa9e lui est consacr\xc3\xa9. Il est le p\xc3\xa8re\x02\x10\x01\x03de Llymlaen la Navigatrice et le ma\xc3\xaetre de Byregot l'Artisan\x02\x10\x01\x03dans la mythologie \xc3\xa9orz\xc3\xa9enne. Il est g\xc3\xa9n\xc3\xa9ralement repr\xc3\xa9sent\xc3\xa9\x02\x10\x01\x03sous la forme d'un \xc3\xa9rudit s'appuyant sur un b\xc3\xa2ton de fr\xc3\xaane et\x02\x10\x01\x03son symbole est un rouleau de parchemin.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 52 / \x02\x12\x02:\x03Glace 52 / \x02\x12\x02;\x03Vent 52 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 53 / \x02\x12\x02=\x03Foudre 50 / \x02\x12\x02>\x03Eau 54",,,0,0,0
474,"D\xc3\xa9esse des plan\xc3\xa8tes et du destin, ma\xc3\xaetrisant le pouvoir de l'eau,\x02\x10\x01\x03le neuvi\xc3\xa8me mois de l'ann\xc3\xa9e lui est consacr\xc3\xa9. Elle est la s\xc5\x93ur cadette\x02\x10\x01\x03d'Althyk le Contemplateur et la ma\xc3\xaetresse de Rhalgr le Destructeur\x02\x10\x01\x03dans la mythologie \xc3\xa9orz\xc3\xa9enne. Elle est souvent repr\xc3\xa9sent\xc3\xa9e sous la\x02\x10\x01\x03forme d'une fileuse avis\xc3\xa9e coiff\xc3\xa9e d'un voile de soie blanche.\x02\x10\x01\x03Elle est symbolis\xc3\xa9e par un rouet.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 52 / \x02\x12\x02:\x03Glace 52 / \x02\x12\x02;\x03Vent 52 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 53 / \x02\x12\x02=\x03Foudre 50 / \x02\x12\x02>\x03Eau 54",,,0,0,0
475,"D\xc3\xa9esse de la mer et de la navigation, ma\xc3\xaetresse du vent, elle est\x02\x10\x01\x03la protectrice de la ville maritime de Limsa Lominsa. Le quatri\xc3\xa8me\x02\x10\x01\x03mois de l'ann\xc3\xa9e est le sien. Elle est la fille de Thaliak l'\xc3\x89rudit\x02\x10\x01\x03et la s\xc5\x93ur a\xc3\xaen\xc3\xa9e de Nophica la M\xc3\xa8re dans la mythologie \xc3\xa9orz\xc3\xa9enne.\x02\x10\x01\x03On la repr\xc3\xa9sente souvent sous la forme d'une p\xc3\xaacheuse robuste\x02\x10\x01\x03tenant \xc3\xa0 la main un gigantesque harpon.\x02\x10\x01\x03Elle est symbolis\xc3\xa9e par une vague d\xc3\xa9ferlante.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 53 / \x02\x12\x02:\x03Glace 50 / \x02\x12\x02;\x03Vent 54 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 52 / \x02\x12\x02=\x03Foudre 52 / \x02\x12\x02>\x03Eau 52",,,0,0,0
476,"Dieu des montagnes et du voyage, ma\xc3\xaetre du vent, le dixi\xc3\xa8me mois\x02\x10\x01\x03de l'ann\xc3\xa9e lui est consacr\xc3\xa9. Il est le beau-fr\xc3\xa8re de Nald et Thal\x02\x10\x01\x03les Marchands et le meilleur ami de Halone la Conqu\xc3\xa9rante dans\x02\x10\x01\x03la mythologie \xc3\xa9orz\xc3\xa9enne. On le repr\xc3\xa9sente g\xc3\xa9n\xc3\xa9ralement sous la\x02\x10\x01\x03forme d'un chasseur arm\xc3\xa9 d'un arc d'if.\x02\x10\x01\x03Il est symbolis\xc3\xa9 par un b\xc3\xa2ton de marche.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 53 / \x02\x12\x02:\x03Glace 50 / \x02\x12\x02;\x03Vent 54 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 52 / \x02\x12\x02=\x03Foudre 52 / \x02\x12\x02>\x03Eau 52",,,0,0,0
477,"Dieu de l'architecture et de l'artisanat et d\xc3\xa9tenteur du pouvoir\x02\x10\x01\x03de la foudre. Le sixi\xc3\xa8me mois de l'ann\xc3\xa9e lui est consacr\xc3\xa9.\x02\x10\x01\x03Il est le disciple de Thaliak l'\xc3\x89rudit et le fr\xc3\xa8re a\xc3\xaen\xc3\xa9 de\x02\x10\x01\x03Halone la Conqu\xc3\xa9rante, et est commun\xc3\xa9ment repr\xc3\xa9sent\xc3\xa9 sous la\x02\x10\x01\x03forme d'un honn\xc3\xaate forgeron brandissant un marteau.\x02\x10\x01\x03Il est symbolis\xc3\xa9 par une main.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 52 / \x02\x12\x02:\x03Glace 52 / \x02\x12\x02;\x03Vent 52 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 50 / \x02\x12\x02=\x03Foudre 54 / \x02\x12\x02>\x03Eau 53",,,0,0,0
478,"Dieu des astres et de la destruction, ma\xc3\xaetre de la foudre,\x02\x10\x01\x03il est le protecteur de la cit\xc3\xa9 d'Ala Mhigo. Le douzi\xc3\xa8me mois\x02\x10\x01\x03de l'ann\xc3\xa9e lui est consacr\xc3\xa9. Il est le serviteur de Nymeia la Fileuse,\x02\x10\x01\x03et le p\xc3\xa8re de Byregot l'Artisan et Halone la Conqu\xc3\xa9rante dans la\x02\x10\x01\x03mythologie \xc3\xa9orz\xc3\xa9enne. Il est souvent repr\xc3\xa9sent\xc3\xa9 comme un sorcier\x02\x10\x01\x03\xc3\xa0 l'intelligence vive portant un b\xc3\xa2ton de cuivre \xc3\xa0 la main.\x02\x10\x01\x03Il est symbolis\xc3\xa9 par une com\xc3\xa8te.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 52 / \x02\x12\x02:\x03Glace 52 / \x02\x12\x02;\x03Vent 52 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 50 / \x02\x12\x02=\x03Foudre 54 / \x02\x12\x02>\x03Eau 53",,,0,0,0
479,"D\xc3\xa9esse du soleil et de la justice, Azeyma est d\xc3\xa9tentrice du feu divin.\x02\x10\x01\x03Le premier mois de l'ann\xc3\xa9e est le sien. Elle est la fille d'Althyk\x02\x10\x01\x03le Contemplateur et la s\xc5\x93ur a\xc3\xaen\xc3\xa9e de Menphina la Bien-aimante\x02\x10\x01\x03dans la mythologie \xc3\xa9orz\xc3\xa9enne. On la repr\xc3\xa9sente souvent comme\x02\x10\x01\x03une femme majestueuse tenant \xc3\xa0 la main un \xc3\xa9ventail en or massif.\x02\x10\x01\x03Son symbole est le soleil.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 54 / \x02\x12\x02:\x03Glace 53 / \x02\x12\x02;\x03Vent 50 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 52 / \x02\x12\x02=\x03Foudre 52 / \x02\x12\x02>\x03Eau 52",,,0,0,0
480,"Dieux des enfers et du commerce, ma\xc3\xaetrisant le pouvoir du feu,\x02\x10\x01\x03les jumeaux Nald et Thal sont les dieux protecteurs d'Ul'dah,\x02\x10\x01\x03le cit\xc3\xa9 du d\xc3\xa9sert. Le septi\xc3\xa8me mois de l'ann\xc3\xa9e leur est consacr\xc3\xa9.\x02\x10\x01\x03D'apr\xc3\xa8s la mythologie \xc3\xa9orz\xc3\xa9enne, ils partagent le m\xc3\xaame corps tout\x02\x10\x01\x03en ayant deux visages s\xc3\xa9par\xc3\xa9s. On les repr\xc3\xa9sente comme un\x02\x10\x01\x03marchand subtil tenant \xc3\xa0 la main une balance.\x02\x10\x01\x03Leur symbole est un coquillage servant de devise.\x02\x10\x01\x03\x02\x10\x01\x03Attributs \xc3\xa9l\xc3\xa9mentaires de base\x02\x1d\x01\x03: \x02\x10\x01\x03\x02\x12\x029\x03Feu 54 / \x02\x12\x02:\x03Glace 53 / \x02\x12\x02;\x03Vent 50 \x02\x10\x01\x03\x02\x12\x02<\x03Terre 52 / \x02\x12\x02=\x03Foudre 52 / \x02\x12\x02>\x03Eau 52",,,0,0,0
