491,"Niveau sup\xc3\xa9rieur",,"\x02\tE\xe8\x02\xff\x15le niveau sup\xc3\xa9rieur\xff\x15au niveau sup\xc3\xa9rieur\xff\x15du niveau sup\xc3\xa9rieur\x03",0,0,0,1,0,0,0
492,"\xe5\xb1\xb1\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\x83\xe3\x83\x8825",,,0,0,0,1,0,0,0
493,"Tour de Syrcus",,"\x02\tB\xe8\x02\xff\x12la Tour de Syrcus\xff\x15\xc3\xa0 la Tour de Syrcus\xff\x15de la Tour de Syrcus\x03",0,0,0,1,0,0,0
494,"Sastasha (brutal)",,"\x02\tB\xe8\x02\xff\x12Sastasha (brutal)\xff\x15\xc3\xa0 Sastasha (brutal)\xff\x15de Sastasha (brutal)\x03",0,0,0,1,0,0,0
495,"Palais du Vagabond (brutal)",,"\x02\tc\xe8\x02\xff\x1fle palais du Vagabond (brutal)\xff\x1fau palais du Vagabond (brutal)\xff\x1fdu palais du Vagabond (brutal)\x03",0,0,0,1,0,0,0
496,"Rocher des tr\xc3\xa9fonds",,"\x02\tN\xe8\x02\xff\x18le Rocher des tr\xc3\xa9fonds\xff\x18au Rocher des tr\xc3\xa9fonds\xff\x18du Rocher des tr\xc3\xa9fonds\x03",0,0,0,1,0,0,0
497,"Abalathia",,bx02\t)\xe8\x02\xff\nAbalathia\xff\ren Abalathia\xff\x0cd'Abalathia\x03",0,0,0,1,0,0,0
498,"Dravania",,bx02\t'\xe8\x02\xff\tDravania\xff\x0c\xc3\xa0 Dravania\xff\x0cde Dravania\x03",0,0,0,1,0,0,0
499,,,,0,0,0,1,0,0,0
500,"Limsa Lominsa",,"\x02\t6\xe8\x02\xff\x0eLimsa Lominsa\xff\x11\xc3\xa0 Limsa Lominsa\xff\x11de Limsa Lominsa\x03",0,0,0,1,0,0,0
501,"Basse-Noscea",,"\x02\t>\xe8\x02\xff\x10la Basse-Noscea\xff\x15dans la Basse-Noscea\xff\x13de la Basse-Noscea\x03",0,0,0,1,0,0,0
502,"Noscea",,"\x02\t,\xe8\x02\xff\nla Noscea\xff\x0fdans la Noscea\xff\rde la Noscea\x03",0,0,0,1,0,0,0
503,"Haute-Noscea",,"\x02\t>\xe8\x02\xff\x10la Haute-Noscea\xff\x15dans la Haute-Noscea\xff\x13de la Haute-Noscea\x03",0,0,0,1,0,0,0
504,"Ul'dah",,bx02\t \xe8\x02\xff\x07Ul'dah\xff\n\xc3\xa0 Ul'dah\xff\td'Ul'dah\x03",0,0,0,1,0,0,0
505,"Thanalan",,"\x02\t/\xe8\x02\xff\x0cle Thanalan\xff\x11dans le Thanalan\xff\x0cdu Thanalan\x03",0,0,0,1,0,0,0
506,"For\xc3\xaat de Sombrelinceul (Gridania)",,"\x02\t~\xe8\x02\xff&la for\xc3\xaat de Sombrelinceul (Gridania)\xff)\xc3\xa0 la for\xc3\xaat de Sombrelinceul (Gridania)\xff)de la for\xc3\xaat de Sombrelinceul (Gridania)\x03",0,0,0,1,0,0,0
507,"For\xc3\xaat de Sombrelinceul",,"\x02\t]\xe8\x02\xff\x1bla for\xc3\xaat de Sombrelinceul\xff\x1e\xc3\xa0 la for\xc3\xaat de Sombrelinceul\xff\x1ede la for\xc3\xaat de Sombrelinceul\x03",0,0,0,1,0,0,0
508,"Coerthas",,"\x02\t/\xe8\x02\xff\x0cle Coerthas\xff\x11dans le Coerthas\xff\x0cdu Coerthas\x03",0,0,0,1,0,0,0
509,"Mor Dhona",,"\x02\t2\xe8\x02\xff\rle Mor Dhona\xff\x12dans le Mor Dhona\xff\rdu Mor Dhona\x03",0,0,0,1,0,0,0
510,"Abalathia",,bx02\t)\xe8\x02\xff\nAbalathia\xff\ren Abalathia\xff\x0cd'Abalathia\x03",0,0,0,1,0,0,0
511,"Dravania",,bx02\t'\xe8\x02\xff\tDravania\xff\x0c\xc3\xa0 Dravania\xff\x0cde Dravania\x03",0,0,0,1,0,0,0
512,"Ishgard",,bx02\t#\xe8\x02\xff\x08Ishgard\xff\x0b\xc3\xa0 Ishgard\xff\nd'Ishgard\x03",0,0,0,1,0,0,0
513,,,,0,0,0,1,0,0,0
514,,,,0,0,0,1,0,0,0
515,,,,0,0,0,1,0,0,0
516,,,,0,0,0,1,0,0,0
517,,,,0,0,0,1,0,0,0
518,,,,0,0,0,1,0,0,0
519,,,,0,0,0,1,0,0,0
520,"Corridor de la p\xc3\xa9nitence",,"\x02\t]\xe8\x02\xff\x1dle corridor de la p\xc3\xa9nitence\xff\x1dau corridor de la p\xc3\xa9nitence\xff\x1ddu corridor de la p\xc3\xa9nitence\x03",0,0,0,1,0,0,0
521,"Corridor du pardon",,"\x02\tH\xe8\x02\xff\x16le corridor du pardon\xff\x16au corridor du pardon\xff\x16du corridor du pardon\x03",0,0,0,1,0,0,0
522,"Repos du sot",,"\x02\t6\xe8\x02\xff\x10le repos du sot\xff\x10au repos du sot\xff\x10du repos du sot\x03",0,0,0,1,0,0,0
523,"Repos du d\xc3\xa9muni",,"\x02\tB\xe8\x02\xff\x14le repos du d\xc3\xa9muni\xff\x14au repos du d\xc3\xa9muni\xff\x14du repos du d\xc3\xa9muni\x03",0,0,0,1,0,0,0
524,"Chambre d'interrogation",,bx02\t]\xe8\x02\xff\x1bla chambre d'interrogation\xff\x1e\xc3\xa0 la chambre d'interrogation\xff\x1ede la chambre d'interrogation\x03",0,0,0,1,0,0,0
525,"Chambre d'ex\xc3\xa9cution",,bx02\tT\xe8\x02\xff\x18la chambre d'ex\xc3\xa9cution\xff\x1b\xc3\xa0 la chambre d'ex\xc3\xa9cution\xff\x1bde la chambre d'ex\xc3\xa9cution\x03",0,0,0,1,0,0,0
526,"Corridor de la r\xc3\xa9demption",,"\x02\t`\xe8\x02\xff\x1ele corridor de la r\xc3\xa9demption\xff\x1eau corridor de la r\xc3\xa9demption\xff\x1edu corridor de la r\xc3\xa9demption\x03",0,0,0,1,0,0,0
527,"Chambre de confession",,"\x02\tW\xe8\x02\xff\x19la chambre de confession\xff\x1c\xc3\xa0 la chambre de confession\xff\x1cde la chambre de confession\x03",0,0,0,1,0,0,0
528,"Sortie",,"\x02\t*\xe8\x02\xff\nla sortie\xff\r\xc3\xa0 la sortie\xff\rde la sortie\x03",0,0,0,1,0,0,0
529,"Cachot de sire Aucheforne de l'\xc3\x88be",,bx02\t{\xe8\x02\xff'le cachot de sire Aucheforne de l'\xc3\x88be\xff'au cachot de sire Aucheforne de l'\xc3\x88be\xff'du cachot de sire Aucheforne de l'\xc3\x88be\x03",0,0,0,1,0,0,0
530,"Cachot de Bergand le ben\xc3\xaat",,"\x02\tc\xe8\x02\xff\x1fle cachot de Bergand le ben\xc3\xaat\xff\x1fau cachot de Bergand le ben\xc3\xaat\xff\x1fdu cachot de Bergand le ben\xc3\xaat\x03",0,0,0,1,0,0,0
531,"Cachot de Tatabi Dixdoigts",,"\x02\t`\xe8\x02\xff\x1ele cachot de Tatabi Dixdoigts\xff\x1eau cachot de Tatabi Dixdoigts\xff\x1edu cachot de Tatabi Dixdoigts\x03",0,0,0,1,0,0,0
532,"Cachot de Joukil le fangeux",,"\x02\tc\xe8\x02\xff\x1fle cachot de Joukil le fangeux\xff\x1fau cachot de Joukil le fangeux\xff\x1fdu cachot de Joukil le fangeux\x03",0,0,0,1,0,0,0
533,"Cachot de dame Cliaie d'Arlendre",,bx02\tr\xe8\x02\xff$le cachot de dame Cliaie d'Arlendre\xff$au cachot de dame Cliaie d'Arlendre\xff$du cachot de dame Cliaie d'Arlendre\x03",0,0,0,1,0,0,0
534,"Sortie",,"\x02\t*\xe8\x02\xff\nla sortie\xff\r\xc3\xa0 la sortie\xff\rde la sortie\x03",0,0,0,1,0,0,0
535,"Autel de Vertbosc",,bx02\tH\xe8\x02\xff\x14l'autel de Vertbosc\xff\x17\xc3\xa0 l'autel de Vertbosc\xff\x17de l'autel de Vertbosc\x03",0,0,0,1,0,0,0
536,"Tombe anonyme",,"\x02\t?\xe8\x02\xff\x11la tombe anonyme\xff\x14\xc3\xa0 la tombe anonyme\xff\x14de la tombe anonyme\x03",0,0,0,1,0,0,0
537,"Tombe du roi Galvanth le Tyran",,"\x02\tr\xe8\x02\xff"la tombe du roi Galvanth le Tyran\xff%\xc3\xa0 la tombe du roi Galvanth le Tyran\xff%de la tombe du roi Galvanth le Tyran\x03",0,0,0,1,0,0,0
538,"Tombe d'Ak-Inik",,bx02\tE\xe8\x02\xff\x13la tombe d'Ak-Inik\xff\x16\xc3\xa0 la tombe d'Ak-Inik\xff\x16de la tombe d'Ak-Inik\x03",0,0,0,1,0,0,0
539,"Autel de Grandbosc",,bx02\tK\xe8\x02\xff\x15l'autel de Grandbosc\xff\x18\xc3\xa0 l'autel de Grandbosc\xff\x18de l'autel de Grandbosc\x03",0,0,0,1,0,0,0
540,"Tombe d'Ak-Mena",,bx02\tE\xe8\x02\xff\x13la tombe d'Ak-Mena\xff\x16\xc3\xa0 la tombe d'Ak-Mena\xff\x16de la tombe d'Ak-Mena\x03",0,0,0,1,0,0,0
541,"Autel de Vieilbosc",,bx02\tK\xe8\x02\xff\x15l'autel de Vieilbosc\xff\x18\xc3\xa0 l'autel de Vieilbosc\xff\x18de l'autel de Vieilbosc\x03",0,0,0,1,0,0,0
542,"Pont de pierre",,"\x02\t<\xe8\x02\xff\x12le pont de pierre\xff\x12au pont de pierre\xff\x12du pont de pierre\x03",0,0,0,1,0,0,0
543,"Calme \xc3\xa9ternel",,"\x02\t9\xe8\x02\xff\x0fCalme \xc3\xa9ternel\xff\x12au Calme \xc3\xa9ternel\xff\x12du Calme \xc3\xa9ternel\x03",0,0,0,1,0,0,0
544,"Colombarium",,"\x02\t3\xe8\x02\xff\x0fle colombarium\xff\x0fau colombarium\xff\x0fdu colombarium\x03",0,0,0,1,0,0,0
545,"Aux Feuilles de carline",,"\x02\tN\xe8\x02\xff\x18les Feuilles de carline\xff\x18aux Feuilles de carline\xff\x18des Feuilles de carline\x03",0,0,0,1,0,0,0
546,"Guilde des aventuriers",,"\x02\tZ\xe8\x02\xff\x1ala guilde des aventuriers\xff\x1d\xc3\xa0 la guilde des aventuriers\xff\x1dde la guilde des aventuriers\x03",0,0,0,1,0,0,0
547,"Aux Feuilles de carline\x02\x10\x01\x03Guilde des aventuriers",,,0,0,0,1,0,0,0
548,"Le Perchoir",,"\x02\t*\xe8\x02\xff\x0cle Perchoir\xff\x0cau Perchoir\xff\x0cdu Perchoir\x03",0,0,0,1,0,0,0
549,"A\xc3\xa9rodrome de Gridania",,bx02\tW\xe8\x02\xff\x19l'a\xc3\xa9rodrome de Gridania\xff\x1c\xc3\xa0 l'a\xc3\xa9rodrome de Gridania\xff\x1cde l'a\xc3\xa9rodrome de Gridania\x03",0,0,0,1,0,0,0
550,"Ponts de Mistalle",,"\x02\tH\xe8\x02\xff\x16les ponts de Mistalle\xff\x16aux ponts de Mistalle\xff\x16des ponts de Mistalle\x03",0,0,0,1,0,0,0
551,"Le N\xc5\x93ud",,"\x02\t!\xe8\x02\xff\tle N\xc5\x93ud\xff\tau N\xc5\x93ud\xff\tdu N\xc5\x93ud\x03",0,0,0,1,0,0,0
552,"Porte du blaireau bleu",,"\x02\tZ\xe8\x02\xff\x1ala porte du blaireau bleu\xff\x1d\xc3\xa0 la porte du blaireau bleu\xff\x1dde la porte du blaireau bleu\x03",0,0,0,1,0,0,0
553,"Le Pavillon de ch\xc3\xaane",,"\x02\tH\xe8\x02\xff\x16le Pavillon de ch\xc3\xaane\xff\x16au Pavillon de ch\xc3\xaane\xff\x16du Pavillon de ch\xc3\xaane\x03",0,0,0,1,0,0,0
554,"Guilde des menuisiers",,"\x02\tW\xe8\x02\xff\x19la guilde des menuisiers\xff\x1c\xc3\xa0 la guilde des menuisiers\xff\x1cde la guilde des menuisiers\x03",0,0,0,1,0,0,0
555,"Le Pavillon de ch\xc3\xaane\x02\x10\x01\x03Guilde des menuisiers",,,0,0,0,1,0,0,0
556,"Le Don de Figaga",,"\x02\t9\xe8\x02\xff\x11le Don de Figaga\xff\x11au Don de Figaga\xff\x11du Don de Figaga\x03",0,0,0,1,0,0,0
557,"Verger de faines",,"\x02\tB\xe8\x02\xff\x14le verger de faines\xff\x14au verger de faines\xff\x14du verger de faines\x03",0,0,0,1,0,0,0
558,"Ponts de Berlend",,"\x02\tE\xe8\x02\xff\x15les ponts de Berlend\xff\x15aux ponts de Berlend\xff\x15des ponts de Berlend\x03",0,0,0,1,0,0,0
559,"Porte du loup blanc",,"\x02\tQ\xe8\x02\xff\x17la porte du loup blanc\xff\x1a\xc3\xa0 la porte du loup blanc\xff\x1ade la porte du loup blanc\x03",0,0,0,1,0,0,0
560,"Porte de la loutre rouge",,"\x02\t`\xe8\x02\xff\x1cla porte de la loutre rouge\xff\x1f\xc3\xa0 la porte de la loutre rouge\xff\x1fde la porte de la loutre rouge\x03",0,0,0,1,0,0,0
561,"Le Carquois",,"\x02\t*\xe8\x02\xff\x0cle Carquois\xff\x0cau Carquois\xff\x0cdu Carquois\x03",0,0,0,1,0,0,0
562,"Guilde des archers",,"\x02\tN\xe8\x02\xff\x16la guilde des archers\xff\x19\xc3\xa0 la guilde des archers\xff\x19de la guilde des archers\x03",0,0,0,1,0,0,0
563,"Le Carquois\x02\x10\x01\x03Guilde des archers",,,0,0,0,1,0,0,0
564,"Les \xc3\xa9choppes d'\xc3\xa9b\xc3\xa8ne",,bx02\tN\xe8\x02\xff\x18les \xc3\xa9choppes d'\xc3\xa9b\xc3\xa8ne\xff\x18aux \xc3\xa9choppes d'\xc3\xa9b\xc3\xa8ne\xff\x18des \xc3\xa9choppes d'\xc3\xa9b\xc3\xa8ne\x03",0,0,0,1,0,0,0
565,"Les \xc3\xa9choppes de palissandre",,"\x02\t]\xe8\x02\xff\x1dles \xc3\xa9choppes de palissandre\xff\x1daux \xc3\xa9choppes de palissandre\xff\x1ddes \xc3\xa9choppes de palissandre\x03",0,0,0,1,0,0,0
566,"La tonnelle ombrag\xc3\xa9e",,"\x02\tN\xe8\x02\xff\x16la tonnelle ombrag\xc3\xa9e\xff\x19\xc3\xa0 la tonnelle ombrag\xc3\xa9e\xff\x19de la tonnelle ombrag\xc3\xa9e\x03",0,0,0,1,0,0,0
567,"Atelier Fen-Yll",,bx02\tB\xe8\x02\xff\x12l'Atelier Fen-Yll\xff\x15\xc3\xa0 l'Atelier Fen-Yll\xff\x15de l'Atelier Fen-Yll\x03",0,0,0,1,0,0,0
568,"Guilde des tanneurs",,"\x02\tQ\xe8\x02\xff\x17la guilde des tanneurs\xff\x1a\xc3\xa0 la guilde des tanneurs\xff\x1ade la guilde des tanneurs\x03",0,0,0,1,0,0,0
569,"Les Atours de Fen-Yll",,"\x02\tH\xe8\x02\xff\x16les Atours de Fen-Yll\xff\x16aux Atours de Fen-Yll\xff\x16des Atours de Fen-Yll\x03",0,0,0,1,0,0,0
570,"Caserne des Vigiles",,"\x02\tQ\xe8\x02\xff\x17la caserne des Vigiles\xff\x1a\xc3\xa0 la caserne des Vigiles\xff\x1ade la caserne des Vigiles\x03",0,0,0,1,0,0,0
571,"Guilde des ma\xc3\xaetres d'hast",,bx02\tf\xe8\x02\xff\x1ela guilde des ma\xc3\xaetres d'hast\xff!\xc3\xa0 la guilde des ma\xc3\xaetres d'hast\xff!de la guilde des ma\xc3\xaetres d'hast\x03",0,0,0,1,0,0,0
572,"Caserne des Vigiles\x02\x10\x01\x03Guilde des ma\xc3\xaetres d'hast",,,0,0,0,1,0,0,0
573,"L'\xc5\x92il du Centaure",,bx02\tE\xe8\x02\xff\x13l'\xc5\x92il du Centaure\xff\x16\xc3\xa0 l'\xc5\x92il du Centaure\xff\x16de l'\xc5\x92il du Centaure\x03",0,0,0,1,0,0,0
574,"Porte du sanglier noir",,"\x02\tZ\xe8\x02\xff\x1ala porte du sanglier noir\xff\x1d\xc3\xa0 la porte du sanglier noir\xff\x1dde la porte du sanglier noir\x03",0,0,0,1,0,0,0
575,"Chutes de l'Apkallu",,bx02\tN\xe8\x02\xff\x18les chutes de l'Apkallu\xff\x18aux chutes de l'Apkallu\xff\x18des chutes de l'Apkallu\x03",0,0,0,1,0,0,0
576,"Temple de la s\xc3\xa9r\xc3\xa9nit\xc3\xa9",,"\x02\tZ\xe8\x02\xff\x1cle Temple de la s\xc3\xa9r\xc3\xa9nit\xc3\xa9\xff\x1cau Temple de la s\xc3\xa9r\xc3\xa9nit\xc3\xa9\xff\x1cdu Temple de la s\xc3\xa9r\xc3\xa9nit\xc3\xa9\x03",0,0,0,1,0,0,0
577,"Guilde des \xc3\xa9l\xc3\xa9mentalistes",,"\x02\ti\xe8\x02\xff\x1fla guilde des \xc3\xa9l\xc3\xa9mentalistes\xffxc3\xa0 la guilde des \xc3\xa9l\xc3\xa9mentalistes\xff"de la guilde des \xc3\xa9l\xc3\xa9mentalistes\x03",0,0,0,1,0,0,0
578,"Temple de la s\xc3\xa9r\xc3\xa9nit\xc3\xa9\x02\x10\x01\x03Guilde des \xc3\xa9l\xc3\xa9mentalistes",,,0,0,0,1,0,0,0
579,"Autel de Nophica",,bx02\tE\xe8\x02\xff\x13l'autel de Nophica\xff\x16\xc3\xa0 l'autel de Nophica\xff\x16de l'autel de Nophica\x03",0,0,0,1,0,0,0
580,"Amphith\xc3\xa9\xc3\xa2tre de Mih Khetto",,"\x02\ti\xe8\x02\xff\x1fl\'amphith\xc3\xa9\xc3\xa2tre de Mih Khetto\xffxc3\xa0 l\'amphith\xc3\xa9\xc3\xa2tre de Mih Khetto\xff"de l\'amphith\xc3\xa9\xc3\xa2tre de Mih Khetto\x03",0,0,0,1,0,0,0
581,"Le Courtil",,bx02\t'\xe8\x02\xff\x0ble Courtil\xff\x0bau Courtil\xff\x0bdu Courtil\x03",0,0,0,1,0,0,0
582,"Guilde des botanistes",,"\x02\tW\xe8\x02\xff\x19la guilde des botanistes\xff\x1c\xc3\xa0 la guilde des botanistes\xff\x1cde la guilde des botanistes\x03",0,0,0,1,0,0,0
583,"Le Courtil\x02\x10\x01\x03Guilde des botanistes",,,0,0,0,1,0,0,0
584,"Le Meunier sifflotant",,"\x02\tH\xe8\x02\xff\x16le Meunier sifflotant\xff\x16au Meunier sifflotant\xff\x16du Meunier sifflotant\x03",0,0,0,1,0,0,0
585,"Ruisseau du th\xc3\xa9 noir",,"\x02\tQ\xe8\x02\xff\x19le ruisseau du th\xc3\xa9 noir\xff\x19au ruisseau du th\xc3\xa9 noir\xff\x19du ruisseau du th\xc3\xa9 noir\x03",0,0,0,1,0,0,0
586,"Ravin des lamentations",,"\x02\tT\xe8\x02\xff\x1ale ravin des lamentations\xff\x1aau ravin des lamentations\xff\x1adu ravin des lamentations\x03",0,0,0,1,0,0,0
587,"Le Bassin de jade",,"\x02\t<\xe8\x02\xff\x12le Bassin de jade\xff\x12au Bassin de jade\xff\x12du Bassin de jade\x03",0,0,0,1,0,0,0
588,"Le Noyau",,"\x02\t!\xe8\x02\xff\tle Noyau\xff\tau Noyau\xff\tdu Noyau\x03",0,0,0,1,0,0,0
589,"Les Caves de Mun-Tuy",,"\x02\tE\xe8\x02\xff\x15les Caves de Mun-Tuy\xff\x15aux Caves de Mun-Tuy\xff\x15des Caves de Mun-Tuy\x03",0,0,0,1,0,0,0
590,"Place de l'\xc3\x89th\xc3\xa9rite",,bx02\tW\xe8\x02\xff\x19la place de l'\xc3\x89th\xc3\xa9rite\xff\x1c\xc3\xa0 la place de l'\xc3\x89th\xc3\xa9rite\xff\x1cde la place de l'\xc3\x89th\xc3\xa9rite\x03",0,0,0,1,0,0,0
591,"Quartier g\xc3\xa9n\xc3\xa9ral de l'Ordre des deux vip\xc3\xa8res",,bx02\t\x9f\xe8\x02\xff3le quartier g\xc3\xa9n\xc3\xa9ral de l'Ordre des deux vip\xc3\xa8res\xff3au quartier g\xc3\xa9n\xc3\xa9ral de l'Ordre des deux vip\xc3\xa8res\xff3du quartier g\xc3\xa9n\xc3\xa9ral de l'Ordre des deux vip\xc3\xa8res\x03",0,0,0,1,0,0,0
592,"Jet\xc3\xa9e de la rive est\x02\x10\x01\x03For\xc3\xaat de l'est",,,0,0,0,1,0,0,0
593,"Relais \xc3\xa0 chocobos",,"\x02\tH\xe8\x02\xff\x16le relais \xc3\xa0 chocobos\xff\x16au relais \xc3\xa0 chocobos\xff\x16du relais \xc3\xa0 chocobos\x03",0,0,0,1,0,0,0
594,"Atelier Fen-Yll\x02\x10\x01\x03Guilde des tanneurs",,,0,0,0,1,0,0,0
595,"Jet\xc3\xa9e de la rive est",,"\x02\tW\xe8\x02\xff\x19la jet\xc3\xa9e de la rive est\xff\x1c\xc3\xa0 la jet\xc3\xa9e de la rive est\xff\x1cde la jet\xc3\xa9e de la rive est\x03",0,0,0,1,0,0,0
596,"Impossible d'aller plus loin.",,,0,0,0,1,0,0,0
597,"For\xc3\xaat centrale est via la porte du blaireau bleu",,"\x02\tZ\xe8\x02\xff\x1ala porte du blaireau bleu\xff\x1d\xc3\xa0 la porte du blaireau bleu\xff\x1dde la porte du blaireau bleu\x03",0,0,0,1,0,0,0
598,"For\xc3\xaat du nord via la porte de la vip\xc3\xa8re jaune",,"\x02\tc\xe8\x02\xff\x1dla porte de la vip\xc3\xa8re jaune\xff \xc3\xa0 la porte de la vip\xc3\xa8re jaune\xff de la porte de la vip\xc3\xa8re jaune\x03",0,0,0,1,0,0,0
599,"Rez-de-chauss\xc3\xa9e",,"\x02\tB\xe8\x02\xff\x14le rez-de-chauss\xc3\xa9e\xff\x14au rez-de-chauss\xc3\xa9e\xff\x14du rez-de-chauss\xc3\xa9e\x03",0,0,0,1,0,0,0
600,"1er \xc3\xa9tage",,"\x02\t0\xe8\x02\xff\x0ele 1er \xc3\xa9tage\xff\x0eau 1er \xc3\xa9tage\xff\x0edu 1er \xc3\xa9tage\x03",0,0,0,1,0,0,0
601,"Sous-sol",,"\x02\t*\xe8\x02\xff\x0cle sous-sol\xff\x0cau sous-sol\xff\x0cdu sous-sol\x03",0,0,0,1,0,0,0
602,"Entr\xc3\xa9e",,bx02\t*\xe8\x02\xff\nl'entr\xc3\xa9e\xff\r\xc3\xa0 l'entr\xc3\xa9e\xff\rde l'entr\xc3\xa9e\x03",0,0,0,1,0,0,0
603,"Garde-manger",,"\x02\t6\xe8\x02\xff\x10le garde-manger\xff\x10au garde-manger\xff\x10du garde-manger\x03",0,0,0,1,0,0,0
604,"Hall de la rose",,"\x02\t?\xe8\x02\xff\x13le hall de la rose\xff\x13au hall de la rose\xff\x13du hall de la rose\x03",0,0,0,1,0,0,0
605,"Resserre",,"\x02\t0\xe8\x02\xff\x0cla resserre\xff\x0f\xc3\xa0 la resserre\xff\x0fde la resserre\x03",0,0,0,1,0,0,0
606,"Salle de musique",,"\x02\tH\xe8\x02\xff\x14la salle de musique\xff\x17\xc3\xa0 la salle de musique\xff\x17de la salle de musique\x03",0,0,0,1,0,0,0
607,"Biblioth\xc3\xa8que",,"\x02\t?\xe8\x02\xff\x11la biblioth\xc3\xa8que\xff\x14\xc3\xa0 la biblioth\xc3\xa8que\xff\x14de la biblioth\xc3\xa8que\x03",0,0,0,1,0,0,0
608,"Hall du lys",,"\x02\t3\xe8\x02\xff\x0fle hall du lys\xff\x0fau hall du lys\xff\x0fdu hall du lys\x03",0,0,0,1,0,0,0
609,"Hall de l'\xc5\x93illet",,bx02\tE\xe8\x02\xff\x15le hall de l'\xc5\x93illet\xff\x15au hall de l'\xc5\x93illet\xff\x15du hall de l'\xc5\x93illet\x03",0,0,0,1,0,0,0
610,"Cellier",,bx02\t'\xe8\x02\xff\x0ble cellier\xff\x0bau cellier\xff\x0bdu cellier\x03",0,0,0,1,0,0,0
611,"Chambre d'accusation",,bx02\tT\xe8\x02\xff\x18la chambre d'accusation\xff\x1b\xc3\xa0 la chambre d'accusation\xff\x1bde la chambre d'accusation\x03",0,0,0,1,0,0,0
612,"Chambre de torture",,"\x02\tN\xe8\x02\xff\x16la chambre de torture\xff\x19\xc3\xa0 la chambre de torture\xff\x19de la chambre de torture\x03",0,0,0,1,0,0,0
613,"Porte de Nald",,"\x02\t?\xe8\x02\xff\x11la porte de Nald\xff\x14\xc3\xa0 la porte de Nald\xff\x14de la porte de Nald\x03",0,0,0,1,0,0,0
614,"Quartier g\xc3\xa9n\xc3\xa9ral des Immortels",,"\x02\tr\xe8\x02\xff$le quartier g\xc3\xa9n\xc3\xa9ral des Immortels\xff$au quartier g\xc3\xa9n\xc3\xa9ral des Immortels\xff$du quartier g\xc3\xa9n\xc3\xa9ral des Immortels\x03",0,0,0,1,0,0,0
615,"Les Sables mouvants",,"\x02\tB\xe8\x02\xff\x14les Sables mouvants\xff\x14aux Sables mouvants\xff\x14des Sables mouvants\x03",0,0,0,1,0,0,0
616,"Les Sables mouvants\x02\x10\x01\x03Guilde des aventuriers",,,0,0,0,1,0,0,0
617,"Le Sablier",,bx02\t'\xe8\x02\xff\x0ble Sablier\xff\x0bau Sablier\xff\x0bdu Sablier\x03",0,0,0,1,0,0,0
618,"Le Mirage de platine",,"\x02\tE\xe8\x02\xff\x15le Mirage de platine\xff\x15au Mirage de platine\xff\x15du Mirage de platine\x03",0,0,0,1,0,0,0
619,"Guilde des pugilistes",,"\x02\tW\xe8\x02\xff\x19la guilde des pugilistes\xff\x1c\xc3\xa0 la guilde des pugilistes\xff\x1cde la guilde des pugilistes\x03",0,0,0,1,0,0,0
620,"Le Mirage de platine\x02\x10\x01\x03Guilde des pugilistes",,,0,0,0,1,0,0,0
621,"Avenue d'\xc3\xa9meraude",,bx02\tK\xe8\x02\xff\x15l'avenue d'\xc3\xa9meraude\xff\x18\xc3\xa0 l'avenue d'\xc3\xa9meraude\xff\x18de l'avenue d'\xc3\xa9meraude\x03",0,0,0,1,0,0,0
622,"Le Colis\xc3\xa9e",,"\x02\t*\xe8\x02\xff\x0cle Colis\xc3\xa9e\xff\x0cau Colis\xc3\xa9e\xff\x0cdu Colis\xc3\xa9e\x03",0,0,0,1,0,0,0
623,"Guilde des gladiateurs",,"\x02\tZ\xe8\x02\xff\x1ala guilde des gladiateurs\xff\x1d\xc3\xa0 la guilde des gladiateurs\xff\x1dde la guilde des gladiateurs\x03",0,0,0,1,0,0,0
624,"Le Colis\xc3\xa9e\x02\x10\x01\x03Guilde des gladiateurs",,,0,0,0,1,0,0,0
625,"Le Rudius",,"\x02\t$\xe8\x02\xff\nle Rudius\xff\nau Rudius\xff\ndu Rudius\x03",0,0,0,1,0,0,0
626,"Porte de Nanamo",,"\x02\tE\xe8\x02\xff\x13la porte de Nanamo\xff\x16\xc3\xa0 la porte de Nanamo\xff\x16de la porte de Nanamo\x03",0,0,0,1,0,0,0
627,"Ossuaire d'Arrzaneth",,bx02\tQ\xe8\x02\xff\x17l'Ossuaire d'Arrzaneth\xff\x1a\xc3\xa0 l'Ossuaire d'Arrzaneth\xff\x1ade l'Ossuaire d'Arrzaneth\x03",0,0,0,1,0,0,0
628,"Chambre mortuaire d'Erralig",,"\x02\ti\xe8\x02\xff\x1fla chambre mortuaire d\'Erralig\xffxc3\xa0 la chambre mortuaire d\'Erralig\xff"de la chambre mortuaire d\'Erralig\x03",0,0,0,1,0,0,0
629,"Guilde des occultistes",,"\x02\tZ\xe8\x02\xff\x1ala guilde des occultistes\xff\x1d\xc3\xa0 la guilde des occultistes\xff\x1dde la guilde des occultistes\x03",0,0,0,1,0,0,0
630,"Ossuaire d'Arrzaneth\x02\x10\x01\x03Guilde des occultistes",,,0,0,0,1,0,0,0
631,"Les Joyaux d'Eshtaime",,bx02\tH\xe8\x02\xff\x16les Joyaux d'Eshtaime\xff\x16aux Joyaux d'Eshtaime\xff\x16des Joyaux d'Eshtaime\x03",0,0,0,1,0,0,0
