75,10309,10669,10682,10689,10724,10752,10920,11898,11902,7100,7100,7100,7100,7100,7100,7100,7100,5500,5500,5500,5500,5500,5500,5500,5500,4000,4000,4000,4000,4000,4000,4000,4000,4,4,4,4,4,4,4,4,29,33,24,33,24,19,29,24,60,60,60,60,60,60,60,60,10,60,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
76,10309,12707,10663,10645,10885,10981,10999,11035,11894,7100,7100,7100,7100,7100,7100,7100,7100,5500,5500,5500,5500,5500,5500,5500,5500,4000,4000,4000,4000,4000,4000,4000,4000,4,4,4,4,4,4,4,4,9,37,38,23,24,34,14,19,60,60,60,60,60,60,60,60,11,60,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
77,10309,10717,10745,10794,10836,10871,10962,11982,11992,7100,7100,7100,7100,7100,7100,7100,7100,5500,5500,5500,5500,5500,5500,5500,5500,4000,4000,4000,4000,4000,4000,4000,4000,4,4,4,4,4,4,4,4,24,33,24,24,33,24,19,29,60,60,60,60,60,60,60,60,12,60,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
78,10309,10703,10766,10801,10850,10913,10927,11964,12005,7100,7100,7100,7100,7100,7100,7100,7100,5500,5500,5500,5500,5500,5500,5500,5500,4000,4000,4000,4000,4000,4000,4000,4000,4,4,4,4,4,4,4,4,33,33,26,33,33,24,29,24,60,60,60,60,60,60,60,60,13,60,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
79,10309,10651,10657,0,0,0,0,0,0,7100,7100,0,0,0,0,0,0,5500,5500,0,0,0,0,0,0,4000,4000,0,0,0,0,0,0,4,4,100,100,100,100,100,100,33,34,0,0,0,0,0,0,60,60,0,0,0,0,0,0,14,60,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
80,10309,12854,12860,12864,12868,0,0,0,0,7100,7100,7100,7100,0,0,0,0,5500,5500,5500,5500,0,0,0,0,4000,4000,4000,4000,0,0,0,0,4,4,4,4,100,100,100,100,9,9,11,15,0,0,0,0,60,60,60,60,0,0,0,0,15,60,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,100,100,100,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,False,False,False,False,False,False
