2114,"\xe9\x97\x98\xe7\xa5\x9e\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x83\x88\xe3\x82\xa6\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xaa\xe3\x83\xbc\xe3\x83\x87\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2115,"\xe9\x97\x87\xe3\x81\xae\xe4\xb8\x96\xe7\x95\x8c","\xe3\x83\xa4\xe3\x83\x9f\xe3\x83\x8e\xe3\x82\xbb\xe3\x82\xab\xe3\x82\xa4",,24
2116,"\xe5\xa4\x96\xe7\xb8\x81\xe9\x81\xba\xe8\xb7\xa1\xe7\xbe\xa4","\xe3\x82\xac\xe3\x82\xa4\xe3\x82\xa8\xe3\x83\xb3\xe3\x82\xa4\xe3\x82\xbb\xe3\x82\xad\xe3\x82\xb0\xe3\x83\xb3",,24
2117,"\xe5\x88\xb6\xe5\x9c\xa7\xe6\x88\xa6","\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xa2\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2118,"\xe6\xae\xb2\xe6\xbb\x85\xe6\x88\xa6","\xe3\x82\xbb\xe3\x83\xb3\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2119,"\xe9\xbb\x99\xe7\xb4\x84\xe3\x81\xae\xe5\xa1\x94","\xe3\x83\xa2\xe3\x82\xaf\xe3\x83\xa4\xe3\x82\xaf\xe3\x83\x8e\xe3\x83\x88\xe3\x82\xa6",,24
2120,"\xe7\x9c\x9f\xe3\x82\xae\xe3\x83\xab\xe3\x82\xac\xe3\x83\xa1\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x82\xb7\xe3\x83\xb3\xe3\x82\xae\xe3\x83\xab\xe3\x82\xac\xe3\x83\xa1\xe3\x83\x83\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2121,"\xe3\x82\xa2\xe3\x82\xb7\xe3\x82\xa8\xe3\x83\xb3","-",,24
2122,"\xe3\x83\xb4\xe3\x82\xa9\xe3\x82\xa4\xe3\x83\x89","-",,24
2123,"\xe3\x82\xb0\xe3\x83\x96\xe3\x83\xa9\xe5\xb9\xbb\xe6\x83\xb3\xe5\x9b\xb3\xe6\x9b\xb8\xe9\xa4\xa8","\xe3\x82\xb0\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xb2\xe3\x83\xb3\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\x88\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xab\xe3\x83\xb3",,24
2124,"\xe3\x83\x8d\xe3\x83\x90\xe3\x83\xbc\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x97","-",,24
2125,"\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe6\x95\x99\xe7\x9a\x87\xe5\xba\x81","\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x82\xad\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xb3\xe3\x82\xa6\xe3\x83\x81\xe3\x83\xa7\xe3\x82\xa6",,24
2126,"\xe3\x83\x95\xe3\x83\xa9\xe3\x82\xaf\xe3\x82\xbf\xe3\x83\xab\xe3\x83\xbb\xe3\x82\xb3\xe3\x83\xb3\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x8b\xe3\x82\xa2\xe3\x83\xa0","-",,24
2127,"\xe3\x83\x80\xe3\x82\xb9\xe3\x82\xaf\xe3\x83\xb4\xe3\x82\xa3\xe3\x82\xb8\xe3\x83\xa","-",,24
2128,"\xe3\x82\xbd\xe3\x83\xbc\xe3\x83\xa0\xe3\x83\xbb\xe3\x82\xa2\xe3\x83\xa","-",,24
2129,"\xe9\xad\x94\xe7\xa7\x91\xe5\xad\xa6\xe7\xa0\x94\xe7\xa9\xb6\xe6\x89\x80","\xe3\x83\x9e\xe3\x82\xab\xe3\x82\xac\xe3\x82\xaf\xe3\x82\xb1\xe3\x83\xb3\xe3\x82\xad\xe3\x83\xa5\xe3\x82\xa6\xe3\x82\xb8\xe3\x83\xa7",,24
2130,"\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb4\xe3\x83\xb3\xe3\x82\xba\xe3\x82\xa8\xe3\x82\xa2\xe3\x83\xaa\xe3\x83\xbc","-",,24
2131,"\xe7\x9c\x9f\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8a\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8a\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2132,"\xe6\xa5\xb5\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8a\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x82\xb4\xe3\x82\xaf\xe3\x83\xa9\xe3\x83\xbc\xe3\x83\xb4\xe3\x82\xa1\xe3\x83\x8a\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2133,"\xe7\x9c\x9f\xe3\x83\x93\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xaf\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x82\xb7\xe3\x83\xb3\xe3\x83\x93\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xaf\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2134,"\xe6\xa5\xb5\xe3\x83\x93\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xaf\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x82\xb4\xe3\x82\xaf\xe3\x83\x93\xe3\x82\xb9\xe3\x83\x9e\xe3\x83\xab\xe3\x82\xaf\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2135,"\xe3\x82\xb7\xe3\x83\xbc\xe3\x83\xab\xe3\x83\xad\xe3\x83\x83\xe3\x82\xaf","-",,24
2136,"\xe4\xba\x89\xe5\xa5\xaa\xe6\x88\xa6","\xe3\x82\xbd\xe3\x82\xa6\xe3\x83\x80\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2137,"\xe6\xa9\x9f\xe5\xb7\xa5\xe5\x9f\x8e\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xad\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc","\xe3\x82\xad\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb8\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xad\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc",,24
2138,"\xe6\xa9\x9f\xe5\xb7\xa5\xe5\x9f\x8e\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xad\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe9\x9b\xb6\xe5\xbc\x8f","\xe3\x82\xad\xe3\x82\xb3\xe3\x82\xa6\xe3\x82\xb8\xe3\x83\xa7\xe3\x82\xa6\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xad\xe3\x82\xb5\xe3\x83\xb3\xe3\x83\x80\xe3\x83\xbc\xe3\x83\xac\xe3\x82\xa4\xe3\x82\xb7\xe3\x82\xad",,24
2139,"\xe8\xb5\xb7\xe5\x8b\x95\xe7\xb7\xa8","\xe3\x82\xad\xe3\x83\x89\xe3\x82\xa6\xe3\x83\x98\xe3\x83\xb3",,24
2140,"\xe3\x82\xa2\xe3\x82\xb7\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\x8a\xe3\x83\x97\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xb9\xe8\xa8\x8e\xe4\xbc\x90\xe6\x88\xa6","\xe3\x82\xa2\xe3\x82\xb7\xe3\x82\xa8\xe3\x83\xb3\xe3\x83\x8a\xe3\x83\x97\xe3\x83\xaa\xe3\x82\xa2\xe3\x83\xac\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xa6\xe3\x83\x90\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
2141,"\xe7\x9a\x87\xe9\x83\xbd\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe9\x98\xb2\xe8\xa1\x9b\xe6\x88\xa6","\xe3\x82\xb3\xe3\x82\xa6\xe3\x83\x88\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xac\xe3\x83\xab\xe3\x83\x89\xe3\x83\x9c\xe3\x82\xa6\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xbb\xe3\x83\xb3",,24
2142,"\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x84\xe3\x83\xbb\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xbb\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x89\xe8\xa8\x8e\xe6\xbb\x85\xe6\x88\xa6","\xe3\x83\x8a\xe3\x82\xa4\xe3\x83\x84\xe3\x82\xaa\xe3\x83\x96\xe3\x83\xa9\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x89\xe3\x83\x88\xe3\x82\xa6\xe3\x83\xa1\xe3\x83\x84\xe3\x82\xbb\xe3\x83\xb3",,24
100,"\xe3\x80\x90\xe8\xa8\x80\xe8\x91\x89\xe3\x80\x91","\xe3\x82\xb3\xe3\x83\x88\xe3\x83\x90.","@",1
101,"\xe5\xae\x9a\xe5\x9e\x8b\xe6\x96\x87\xe8\xbe\x9e\xe6\x9b\xb8\xe3\x82\x92\xe4\xbd\xbf\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82","\xe3\x83\x86\xe3\x82\xa4\xe3\x82\xb1\xe3\x82\xa4\xe3\x83\x96\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb2\xe3\x83\x84\xe3\x82\xab\xe3\x83\x83\xe3\x83\x86\xe3\x82\xaf\xe3\x83\x80\xe3\x82\xb5\xe3\x82\xa4\xe3\x80\x82",,1
102,"\xe6\x97\xa5\xe6\x9c\xac\xe8\xaa\x9e","\xe3\x83\x8b\xe3\x83\x9b\xe3\x83\xb3\xe3\x82\xb4",,1
103,"\xe8\x8b\xb1\xe8\xaa\x9e","\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xb4",,1
104,"\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe8\xaa\x9e","\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xb4",,1
105,"\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe8\xaa\x9e","\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe3\x82\xb4",,1
106,"\xe6\x97\xa5\xe6\x9c\xac\xe8\xaa\x9e\xe3\x81\xaf\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f","\xe3\x83\x8b\xe3\x83\x9b\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\x8f\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xab?",,1
107,"\xe8\x8b\xb1\xe8\xaa\x9e\xe3\x81\xaf\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f","\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xb4\xe3\x83\x8f\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xab?",,1
108,"\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe8\xaa\x9e\xe3\x81\xaf\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f","\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xb4\xe3\x83\x8f\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xab?",,1
109,"\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe8\xaa\x9e\xe3\x81\xaf\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f","\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe3\x82\xb4\xe3\x83\x8f\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xab?",,1
110,"\xe7\xa7\x81\xe3\x81\xaf\xe8\x8b\xb1\xe8\xaa\x9e\xe3\x81\x8c\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82","\xe3\x83\xaf\xe3\x82\xbf\xe3\x82\xb7\xe3\x83\x8f\xe3\x82\xa8\xe3\x82\xa4\xe3\x82\xb4\xe3\x82\xac\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xbb\xe3\x83\xb3\xe3\x80\x82",,1
111,"\xe7\xa7\x81\xe3\x81\xaf\xe6\x97\xa5\xe6\x9c\xac\xe8\xaa\x9e\xe3\x81\x8c\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82","\xe3\x83\xaf\xe3\x82\xbf\xe3\x82\xb7\xe3\x83\x8f\xe3\x83\x8b\xe3\x83\x9b\xe3\x83\xb3\xe3\x82\xb4\xe3\x82\xac\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xbb\xe3\x83\xb3\xe3\x80\x82",,1
112,"\xe7\xa7\x81\xe3\x81\xaf\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe8\xaa\x9e\xe3\x81\x8c\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82","\xe3\x83\xaf\xe3\x82\xbf\xe3\x82\xb7\xe3\x83\x8f\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe3\x82\xb4\xe3\x82\xac\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xbb\xe3\x83\xb3\xe3\x80\x82",,1
113,"\xe7\xa7\x81\xe3\x81\xaf\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe8\xaa\x9e\xe3\x81\x8c\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x9b\xe3\x82\x93\xe3\x80\x82","\xe3\x83\xaf\xe3\x82\xbf\xe3\x82\xb7\xe3\x83\x8f\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe3\x82\xb4\xe3\x82\xac\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xbb\xe3\x83\xb3\xe3\x80\x82",,1
114,"\xe8\x81\x9e\xe3\x81\x84\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82","\xe3\x82\xad\xe3\x82\xa4\xe3\x83\x86\xe3\x82\xaf\xe3\x83\x80\xe3\x82\xb5\xe3\x82\xa4\xe3\x80\x82",,1
115,"\xe8\x81\x9e\xe3\x81\x93\xe3\x81\x88\xe3\x81\xa6\xe3\x81\x84\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f","\xe3\x82\xad\xe3\x82\xb3\xe3\x82\xa8\xe3\x83\x86\xe3\x82\xa4\xe3\x83\x9e\xe3\x82\xb9\xe3\x82\xab?",,1
116,"\xe5\xb0\x91\xe3\x81\x97\xe8\xa9\xb1\xe3\x81\x9b\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82","\xe3\x82\xb9\xe3\x82\xb3\xe3\x82\xb7\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xbb\xe3\x83\x9e\xe3\x82\xb9\xe3\x80\x82",,1
117,"\xe5\xb0\x91\xe3\x81\x97\xe3\x81\xaa\xe3\x82\x89\xe7\x90\x86\xe8\xa7\xa3\xe3\x81\xa7\xe3\x81\x8d\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82","\xe3\x82\xb9\xe3\x82\xb3\xe3\x82\xb7\xe3\x83\x8a\xe3\x83\xa9\xe3\x83\xaa\xe3\x82\xab\xe3\x82\xa4\xe3\x83\x87\xe3\x82\xad\xe3\x83\x9e\xe3\x82\xb9\xe3\x80\x82",,1
118,"\xe7\xb0\xa1\xe5\x8d\x98\xe3\x81\xaa\xe5\x8d\x98\xe8\xaa\x9e\xe3\x81\xa7\xe8\xa9\xb1\xe3\x81\x97\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82","\xe3\x82\xab\xe3\x83\xb3\xe3\x82\xbf\xe3\x83\xb3\xe3\x83\x8a\xe3\x82\xbf\xe3\x83\xb3\xe3\x82\xb4\xe3\x83\x87\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xb7\xe3\x83\x86\xe3\x82\xaf\xe3\x83\x80\xe3\x82\xb5\xe3\x82\xa4\xe3\x80\x82",,1
119,"\xe7\x9c\x81\xe7\x95\xa5\xe5\xbd\xa2\xe3\x81\xa7\xe3\x81\xaf\xe3\x81\xaa\xe3\x81\x8f\xe3\x83\x95\xe3\x83\xab\xe3\x82\xb9\xe3\x83\x9a\xe3\x83\xab\xe3\x81\xa7\xe3\x81\x8a\xe9\xa1\x98\xe3\x81\x84\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x80\x82","\xe3\x82\xb7\xe3\x83\xa7\xe3\x82\xa6\xe3\x83\xaa\xe3\x83\xa3\xe3\x82\xaf\xe3\x82\xb1\xe3\x82\xa4\xe3\x83\x87\xe3\x83\x8f\xe3\x83\x8a\xe3\x82\xaf\xe3\x83\x95\xe3\x83\xab\xe3\x82\xb9\xe3\x83\x9a\xe3\x83\xab\xe3\x83\x87\xe3\x82\xaa\xe3\x83\x8d\xe3\x82\xac\xe3\x82\xa4\xe3\x82\xb7\xe3\x83\x9e\xe3\x82\xb9\xe3\x80\x82",,1
120,"\xe8\xbf\x94\xe4\xba\x8b\xe3\x81\x99\xe3\x82\x8b\xe3\x81\xae\xe3\x81\xa7\xe3\x81\xa1\xe3\x82\x87\xe3\x81\xa3\xe3\x81\xa8\xe5\xbe\x85\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\x8f\xe3\x81\xa0\xe3\x81\x95\xe3\x81\x84\xe3\x80\x82","\xe3\x83\x98\xe3\x83\xb3\xe3\x82\xb8\xe3\x82\xb9\xe3\x83\xab\xe3\x83\x8e\xe3\x83\x87\xe3\x83\x81\xe3\x83\xa7\xe3\x83\x83\xe3\x83\x88\xe3\x83\x9e\xe3\x83\x83\xe3\x83\x86\xe3\x82\xaf\xe3\x83\x80\xe3\x82\xb5\xe3\x82\xa4\xe3\x80\x82",,1
121,"\xe6\xaf\x8d\xe5\x9b\xbd\xe8\xaa\x9e\xe3\x81\xaf\xe4\xbd\x95\xe3\x81\xa7\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f","\xe3\x83\x9c\xe3\x82\xb3\xe3\x82\xaf\xe3\x82\xb4\xe3\x83\x8f\xe3\x83\x8a\xe3\x83\xb3\xe3\x83\x87\xe3\x82\xb9\xe3\x82\xab?",,1
2200,"\xe3\x80\x90\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88\xe3\x80\x91","\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x88.","Mount",49
2201,"\xe3\x80\x90\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9&\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x96\xe3\x80\x91","\xe3\x82\xaf\xe3\x83\xa9\xe3\x82\xb9&\xe3\x82\xb8\xe3\x83\xa7\xe3\x83\x96.","ClassJob[1-33]",50
2202,"\xe3\x80\x90\xe5\x9c\xb0\xe5\x90\x8d\xe3\x80\x91","\xe3\x83\x81\xe3\x83\xa1\xe3\x82\xa4.","PlaceName[20-37,39-59,61-65,67-67,94-94,107-107,123-123,129-129,140-140,154-154,184-184,206-206,216-216,218-218,223-223,237-237,239-239,271-271,290-290,300-300,313-313,323-323,325-325,331-331,337-337,350-350,357-361,386-386,388-388,392-392,406-406,411-411,425-427,440-440,459-459,462-462,477-477,497-498,694-694,1301-1305,1334-1334,1363-1363,1374-1374,1390-1390,1399-1399,1406-1410,1484-1484,1500-1500,2000-2002,2018-2018,2025-2025,2042-2042,2046-2046,2081-2082,2100-2101,2116-2116,2123-2123,2131-2131,2200-2200,2204-2204,2300-2301]",51
2203,"\xe3\x80\x90\xe6\xb0\x91\xe6\x97\x8f\xe3\x80\x91","\xe3\x83\x9f\xe3\x83\xb3\xe3\x82\xbe\xe3\x82\xaf.","Race",52
2204,"\xe3\x80\x90\xe9\x83\xa8\xe6\x97\x8f\xe3\x80\x91","\xe3\x83\x96\xe3\x82\xbe\xe3\x82\xaf.","Tribe",53
2205,"\xe3\x80\x90\xe5\xae\x88\xe8\xad\xb7\xe7\xa5\x9e\xe3\x80\x91","\xe3\x82\xb7\xe3\x83\xa5\xe3\x82\xb4\xe3\x82\xb7\xe3\x83\xb3.","GuardianDeity[1-12]",54
2206,"\xe3\x80\x90\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x8d\xe3\x83\xa9\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91","\xe3\x82\xb8\xe3\x82\xa7\xe3\x83\x8d\xe3\x83\xa9\xe3\x83\xab\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3.","GeneralAction[1-10,12-22]",55
2207,"\xe3\x80\x90\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91","\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3.","Action[9-191,197-208,210-222,224-228,231-239,241-244,252-252,260-260,276-279,281-281,283-297,299-300,2135-2135,2240-2252,2254-2272,2864-2890,3359-3362,3487-3487,3538-3587,3590-3643,4072-4087,4095-4097,4100-4100,4102-4106,4179-4179,4238-4248,4262-4262,4401-4406,4560-4560]",56
2208,"\xe3\x80\x90\xe8\xa3\xbd\xe4\xbd\x9c\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91","\xe3\x82\xbb\xe3\x82\xa4\xe3\x82\xb5\xe3\x82\xaf\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3.","CraftAction[100001-100010,100020-100020,100033-100033,100036-100036,100039-100039,100050-100050,100063-100063,100066-100066,100069-100069,100083-100083,100095-100095,100098-100098,100108-100108,100120-100120,100128-100128,100136-100137,100145-100145,100153-100153,100161-100161,100169-100169,100177-100187]",57
2209,"\xe3\x80\x90\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91","\xe3\x83\x90\xe3\x83\x87\xe3\x82\xa3\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3.","BuddyAction",58
2210,"\xe3\x80\x90\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91","\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3.","PetAction[1-35,37-39]",59
2211,"\xe3\x80\x90\xe5\xa4\xa9\xe5\x80\x99\xe3\x80\x91","\xe3\x83\x86\xe3\x83\xb3\xe3\x82\xb3\xe3\x82\xa6.","Weather[col-1,1-11,14-17,19-20,22-23,25-25,29-29,35-36,40-40,49-51]",60
2212,"\xe3\x80\x90\xe3\x83\xa1\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe3\x80\x91","\xe3\x83\xa1\xe3\x82\xa4\xe3\x83\xb3\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89.","MainCommand[col-4,1-36,41-42,44-44,56-62,64-99]",61
2213,"\xe3\x80\x90\xe3\x83\x86\xe3\x82\xad\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89\xe3\x80\x91","\xe3\x83\x86\xe3\x82\xad\xe3\x82\xb9\xe3\x83\x88\xe3\x82\xb3\xe3\x83\x9e\xe3\x83\xb3\xe3\x83\x89.","TextCommand[col-8,col-5,100-211,213-321,323-699]",62
2214,"\xe3\x80\x90PvP\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3\xe3\x80\x91","pvp\xe3\x82\xa2\xe3\x82\xaf\xe3\x82\xb7\xe3\x83\xa7\xe3\x83\xb3.","Action[1558-1609]",63
2215,"\xe3\x80\x90\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88\xe3\x80\x91","\xe3\x83\x9a\xe3\x83\x83\xe3\x83\x88.","Pet[col-1,1-9]",64
2216,"\xe3\x80\x90\xe3\x83\x9f\xe3\x83\x8b\xe3\x82\xaa\xe3\x83\xb3\xe3\x80\x91","\xe3\x83\x9f\xe3\x83\x8b\xe3\x82\xaa\xe3\x83\xb3.","Companion[noun,1-67,71-174]",65
200,"\xe3\x80\x90\xe3\x81\x82\xe3\x81\x84\xe3\x81\x95\xe3\x81\xa4\xe3\x80\x91","\xe3\x82\xa2\xe3\x82\xa4\xe3\x82\xb5\xe3\x83\x84.","@",2
